*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:36:37 2024 
|        18 |       666 |  1.64E-01 |  0.849276 |  0.913519 |      8.00 |      7.00 |  1.604614 |  0.457388 |  1.26E-03 |     36.78 | 
|        18 |       740 |  1.63E-01 |  0.848340 |  0.913519 |      8.00 |      7.00 |  0.571030 |  0.183973 |  1.24E-03 |     36.96 | 
|        18 |       814 |  1.65E-01 |  0.847872 |  0.913519 |      8.00 |      7.00 |  1.119256 |  0.274668 |  1.22E-03 |     37.15 | 
|        18 |       823 |  1.64E-01 |  0.846126 |  0.913519 |      8.00 |      7.00 |  1.187966 |  0.214004 |  1.22E-03 |     37.27 | 
|        19 |        74 |  1.69E-01 |  0.848951 |  0.913519 |      8.00 |      7.00 |  1.730699 |  0.356200 |  1.20E-03 |     37.35 | 
|        19 |       148 |  1.76E-01 |  0.842216 |  0.913519 |      8.00 |      7.00 |  1.697714 |  0.387674 |  1.18E-03 |     37.54 | 
|        19 |       222 |  1.71E-01 |  0.842939 |  0.913519 |      8.00 |      7.00 |  0.853104 |  0.212478 |  1.17E-03 |     37.72 | 
|        19 |       296 |  1.67E-01 |  0.847352 |  0.913519 |      8.00 |      7.00 |  1.184263 |  0.256419 |  1.15E-03 |     37.91 | 
|        19 |       370 |  1.62E-01 |  0.844552 |  0.913519 |      8.00 |      7.00 |  0.772464 |  0.227310 |  1.13E-03 |     38.10 | 
|        19 |       444 |  1.61E-01 |  0.850035 |  0.913519 |      8.00 |      7.00 |  1.655437 |  0.525224 |  1.12E-03 |     38.28 | 
|        19 |       518 |  1.60E-01 |  0.848569 |  0.913519 |      8.00 |      7.00 |  0.921710 |  0.212528 |  1.10E-03 |     38.47 | 
|        19 |       592 |  1.59E-01 |  0.846985 |  0.913519 |      8.00 |      7.00 |  1.072345 |  0.168898 |  1.09E-03 |     38.65 | 
|        19 |       666 |  1.59E-01 |  0.845833 |  0.913519 |      8.00 |      7.00 |  0.532224 |  0.128767 |  1.08E-03 |     38.84 | 
|        19 |       740 |  1.58E-01 |  0.844939 |  0.913519 |      8.00 |      7.00 |  2.009808 |  0.314944 |  1.07E-03 |     39.02 | 
|        19 |       814 |  1.59E-01 |  0.843130 |  0.913519 |      8.00 |      7.00 |  1.296681 |  0.298492 |  1.06E-03 |     39.21 | 
|        19 |       823 |  1.59E-01 |  0.854444 |  0.913519 |      8.00 |      7.00 |  4.626198 |  0.839023 |  1.06E-03 |     39.33 | 
|        20 |        74 |  1.55E-01 |  0.843191 |  0.913519 |      8.00 |      7.00 |  0.904862 |  0.128079 |  1.05E-03 |     39.41 | 
|        20 |       148 |  1.52E-01 |  0.844798 |  0.913519 |      8.00 |      7.00 |  1.657337 |  0.474833 |  1.04E-03 |     39.60 | 
|        20 |       222 |  1.57E-01 |  0.848613 |  0.913519 |      8.00 |      7.00 |  0.586384 |  0.319682 |  1.03E-03 |     39.80 | 
|        20 |       296 |  1.54E-01 |  0.851375 |  0.913519 |      8.00 |      7.00 |  0.838668 |  0.288175 |  1.02E-03 |     39.98 | 
|        20 |       370 |  1.53E-01 |  0.848763 |  0.913519 |      8.00 |      7.00 |  1.047061 |  0.202283 |  1.02E-03 |     40.17 | 
|        20 |       444 |  1.52E-01 |  0.848236 |  0.913519 |      8.00 |      7.00 |  1.530548 |  0.298881 |  1.01E-03 |     40.36 | 
|        20 |       518 |  1.53E-01 |  0.845911 |  0.913519 |      8.00 |      7.00 |  0.668644 |  0.260228 |  1.01E-03 |     40.55 | 
|        20 |       592 |  1.55E-01 |  0.846421 |  0.913519 |      8.00 |      7.00 |  1.431900 |  0.425036 |  1.00E-03 |     40.73 | 
|        20 |       666 |  1.55E-01 |  0.849123 |  0.913519 |      8.00 |      7.00 |  2.198076 |  0.535172 |  1.00E-03 |     40.92 | 
|        20 |       740 |  1.56E-01 |  0.844972 |  0.913519 |      8.00 |      7.00 |  1.600294 |  0.330918 |  1.00E-03 |     41.10 | 
|        20 |       814 |  1.56E-01 |  0.844798 |  0.913519 |      8.00 |      7.00 |  1.254533 |  0.300489 |  1.00E-03 |     41.29 | 
|        20 |       823 |  1.57E-01 |  0.843130 |  0.913519 |      8.00 |      7.00 |  3.276332 |  0.450752 |  1.00E-03 |     41.41 | 
-------------------------------------------------------------------------------------------------------------------------------------
