*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:33:36 2024 
|         5 |       148 |  3.73E-01 |  0.901847 |  0.908042 |      8.00 |      7.00 |  0.924330 |  0.284702 |  9.06E-03 |      8.41 | 
|         5 |       222 |  4.74E-01 |  0.898957 |  0.908042 |      8.00 |      7.00 |  0.694733 |  0.254634 |  9.03E-03 |      8.59 | 
|         5 |       296 |  4.87E-01 |  0.902332 |  0.908042 |      8.00 |      7.00 |  9.969708 |  4.146915 |  8.99E-03 |      8.77 | 
|         5 |       370 |  5.13E-01 |  0.905634 |  0.908042 |      8.00 |      7.00 |  1.063121 |  0.444655 |  8.94E-03 |      8.95 | 
|         5 |       444 |  4.86E-01 |  0.905633 |  0.908042 |      8.00 |      7.00 |  0.765503 |  0.495280 |  8.90E-03 |      9.13 | 
|         5 |       518 |  4.56E-01 |  0.900725 |  0.908042 |      8.00 |      7.00 |  1.021717 |  0.515930 |  8.86E-03 |      9.31 | 
|         5 |       592 |  4.83E-01 |  0.879589 |  0.908042 |      8.00 |      7.00 |  2.520977 |  0.468038 |  8.82E-03 |      9.49 | 
|         5 |       666 |  4.83E-01 |  0.887304 |  0.908042 |      8.00 |      7.00 |  2.291933 |  2.122602 |  8.78E-03 |      9.68 | 
|         5 |       740 |  4.73E-01 |  0.875296 |  0.908042 |      8.00 |      7.00 |  1.776984 |  0.429763 |  8.73E-03 |      9.86 | 
|         5 |       814 |  4.72E-01 |  0.871419 |  0.908042 |      8.00 |      7.00 |  2.443663 |  1.195385 |  8.69E-03 |     10.05 | 
|         5 |       823 |  4.71E-01 |  0.877881 |  0.908042 |      8.00 |      7.00 |  0.823139 |  0.289123 |  8.68E-03 |     10.17 | 
|         6 |        74 |  3.42E-01 |  0.874915 |  0.908042 |      8.00 |      7.00 |  2.607970 |  1.942762 |  8.64E-03 |     10.25 | 
|         6 |       148 |  3.40E-01 |  0.891617 |  0.908042 |      8.00 |      7.00 |  0.964300 |  0.562491 |  8.59E-03 |     10.44 | 
|         6 |       222 |  4.18E-01 |  0.903319 |  0.908042 |      8.00 |      7.00 |  0.862610 |  0.494479 |  8.54E-03 |     10.62 | 
|         6 |       296 |  4.62E-01 |  0.888414 |  0.908042 |      8.00 |      7.00 |  0.845227 |  0.624221 |  8.50E-03 |     10.81 | 
|         6 |       370 |  4.41E-01 |  0.897578 |  0.908042 |      8.00 |      7.00 |  0.764056 |  0.425027 |  8.45E-03 |     10.99 | 
|         6 |       444 |  4.34E-01 |  0.894298 |  0.908042 |      8.00 |      7.00 |  3.072770 |  2.136032 |  8.40E-03 |     11.18 | 
|         6 |       518 |  4.21E-01 |  0.894441 |  0.908042 |      8.00 |      7.00 |  1.165786 |  0.361501 |  8.35E-03 |     11.36 | 
|         6 |       592 |  4.15E-01 |  0.872962 |  0.908042 |      8.00 |      7.00 | 12.496818 |  4.704285 |  8.30E-03 |     11.54 | 
|         6 |       666 |  4.25E-01 |  0.877256 |  0.908042 |      8.00 |      7.00 |  1.217526 |  0.448672 |  8.25E-03 |     11.72 | 
|         6 |       740 |  4.26E-01 |  0.896217 |  0.908042 |      8.00 |      7.00 |  0.732789 |  0.483865 |  8.20E-03 |     11.91 | 
|         6 |       814 |  4.32E-01 |  0.875086 |  0.908042 |      8.00 |      7.00 |  1.176821 |  0.590630 |  8.15E-03 |     12.09 | 
|         6 |       823 |  4.36E-01 |  0.876282 |  0.908042 |      8.00 |      7.00 |  1.255682 |  0.376491 |  8.15E-03 |     12.21 | 
|         7 |        74 |  7.32E-01 |  0.863137 |  0.908042 |      8.00 |      7.00 |  1.346315 |  0.533234 |  8.09E-03 |     12.29 | 
|         7 |       148 |  7.74E-01 |  0.907997 |  0.908042 |      8.00 |      7.00 |  2.569205 |  0.443824 |  8.04E-03 |     12.47 | 
|         7 |       222 |  7.87E-01 |  0.876972 |  0.908042 |      8.00 |      7.00 |  1.479484 |  0.581684 |  7.99E-03 |     12.65 | 
|         7 |       296 |  7.24E-01 |  0.899175 |  0.908042 |      8.00 |      7.00 |  1.543323 |  2.116585 |  7.94E-03 |     12.84 | 
|         7 |       370 |  6.96E-01 |  0.895218 |  0.908042 |      8.00 |      7.00 |  0.435377 |  0.255000 |  7.88E-03 |     13.02 | 
|         7 |       444 |  6.55E-01 |  0.892427 |  0.908042 |      8.00 |      7.00 |  0.787825 |  0.244316 |  7.83E-03 |     13.20 | 
|         7 |       518 |  6.19E-01 |  0.902045 |  0.908042 |      8.00 |      7.00 |  1.645827 |  0.573997 |  7.77E-03 |     13.38 | 
|         7 |       592 |  6.06E-01 |  0.904042 |  0.908042 |      8.00 |      7.00 |  1.414901 |  0.438358 |  7.72E-03 |     13.56 | 
|         7 |       666 |  5.94E-01 |  0.901599 |  0.908042 |      8.00 |      7.00 |  2.954213 |  1.157224 |  7.66E-03 |     13.74 | 
|         7 |       740 |  5.81E-01 |  0.898048 |  0.908042 |      8.00 |      7.00 |  1.050130 |  0.344189 |  7.61E-03 |     13.93 | 
|         7 |       814 |  5.66E-01 |  0.890732 |  0.908042 |      8.00 |      7.00 |  0.670006 |  0.334355 |  7.55E-03 |     14.13 | 
|         7 |       823 |  5.65E-01 |  0.889690 |  0.908042 |      8.00 |      7.00 |  1.521522 |  0.588926 |  7.54E-03 |     14.24 | 
|         8 |        74 |  3.99E-01 |  0.897436 |  0.908042 |      8.00 |      7.00 |  0.719754 |  0.360660 |  7.49E-03 |     14.33 | 
|         8 |       148 |  4.89E-01 |  0.886380 |  0.908042 |      8.00 |      7.00 |  1.792469 |  0.793395 |  7.43E-03 |     14.51 | 
|         8 |       222 |  5.11E-01 |  0.884074 |  0.908042 |      8.00 |      7.00 |  1.398377 |  0.688878 |  7.37E-03 |     14.71 | 
|         8 |       296 |  5.44E-01 |  0.892844 |  0.908042 |      8.00 |      7.00 |  0.967557 |  0.460931 |  7.31E-03 |     14.89 | 
|         8 |       370 |  6.73E-01 |  0.884233 |  0.908042 |      8.00 |      7.00 |  0.094772 |  0.780493 |  7.26E-03 |     15.08 | 
|         8 |       444 |  7.24E-01 |  0.885816 |  0.908042 |      8.00 |      7.00 |  0.780289 |  0.490234 |  7.20E-03 |     15.27 | 
|         8 |       518 |  7.60E-01 |  0.885502 |  0.908042 |      8.00 |      7.00 |  0.003710 |  0.295744 |  7.14E-03 |     15.45 | 
|         8 |       592 |  7.91E-01 |  0.885188 |  0.908042 |      8.00 |      7.00 |  0.003706 |  0.549043 |  7.08E-03 |     15.64 | 
|         8 |       666 |  8.20E-01 |  0.885653 |  0.908042 |      8.00 |      7.00 |  0.022430 |  0.257268 |  7.02E-03 |     15.82 | 
|         8 |       740 |  8.38E-01 |  0.884793 |  0.908042 |      8.00 |      7.00 |  0.114376 |  0.369163 |  6.96E-03 |     16.01 | 
|         8 |       814 |  8.50E-01 |  0.886049 |  0.908042 |      8.00 |      7.00 |  0.024721 |  0.285161 |  6.90E-03 |     16.19 | 
|         8 |       823 |  8.53E-01 |  0.885897 |  0.908042 |      8.00 |      7.00 |  0.003694 |  0.729226 |  6.89E-03 |     16.31 | 
|         9 |        74 |  1.05E+00 |  0.885735 |  0.908042 |      8.00 |      7.00 |  0.028230 |  0.208685 |  6.83E-03 |     16.39 | 
|         9 |       148 |  1.07E+00 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.112997 |  0.548106 |  6.77E-03 |     16.57 | 
|         9 |       222 |  1.02E+00 |  0.885735 |  0.908042 |      8.00 |      7.00 |  0.015433 |  0.538380 |  6.71E-03 |     16.76 | 
|         9 |       296 |  1.04E+00 |  0.884874 |  0.908042 |      8.00 |      7.00 |  0.003680 |  0.459502 |  6.65E-03 |     16.94 | 
|         9 |       370 |  1.04E+00 |  0.885012 |  0.908042 |      8.00 |      7.00 |  0.003676 |  0.269173 |  6.59E-03 |     17.13 | 
|         9 |       444 |  1.03E+00 |  0.885816 |  0.908042 |      8.00 |      7.00 |  0.003673 |  0.448026 |  6.52E-03 |     17.31 | 
|         9 |       518 |  1.02E+00 |  0.885735 |  0.908042 |      8.00 |      7.00 |  0.015087 |  0.554677 |  6.46E-03 |     17.50 | 
|         9 |       592 |  1.02E+00 |  0.885968 |  0.908042 |      8.00 |      7.00 |  0.009960 |  0.536687 |  6.40E-03 |     17.68 | 
|         9 |       666 |  1.02E+00 |  0.885502 |  0.908042 |      8.00 |      7.00 |  0.003662 |  0.688704 |  6.34E-03 |     17.86 | 
|         9 |       740 |  1.01E+00 |  0.887229 |  0.908042 |      8.00 |      7.00 |  0.066206 |  0.262429 |  6.27E-03 |     18.05 | 
|         9 |       814 |  1.00E+00 |  0.885897 |  0.908042 |      8.00 |      7.00 |  0.035373 |  0.313602 |  6.21E-03 |     18.23 | 
|         9 |       823 |  1.00E+00 |  0.885897 |  0.908042 |      8.00 |      7.00 |  0.010952 |  0.401561 |  6.20E-03 |     18.35 | 
|        10 |        74 |  9.55E-01 |  0.885502 |  0.908042 |      8.00 |      7.00 |  0.011046 |  0.637504 |  6.14E-03 |     18.43 | 
|        10 |       148 |  1.01E+00 |  0.887148 |  0.908042 |      8.00 |      7.00 |  0.003648 |  0.395056 |  6.08E-03 |     18.62 | 
|        10 |       222 |  1.01E+00 |  0.885583 |  0.908042 |      8.00 |      7.00 |  0.015149 |  0.184900 |  6.02E-03 |     18.80 | 
|        10 |       296 |  1.01E+00 |  0.885025 |  0.908042 |      8.00 |      7.00 |  0.020500 |  0.512162 |  5.95E-03 |     18.99 | 
|        10 |       370 |  9.93E-01 |  0.885816 |  0.908042 |      8.00 |      7.00 |  0.003639 |  0.538738 |  5.89E-03 |     19.19 | 
|        10 |       444 |  1.01E+00 |  0.884697 |  0.908042 |      8.00 |      7.00 |  0.022410 |  0.954726 |  5.83E-03 |     19.38 | 
|        10 |       518 |  9.93E-01 |  0.886283 |  0.908042 |      8.00 |      7.00 |  0.003632 |  0.178630 |  5.76E-03 |     19.56 | 
|        10 |       592 |  1.01E+00 |  0.885339 |  0.908042 |      8.00 |      7.00 |  0.003629 |  0.210346 |  5.70E-03 |     19.75 | 
|        10 |       666 |  1.00E+00 |  0.884300 |  0.908042 |      8.00 |      7.00 |  0.003626 |  0.416012 |  5.64E-03 |     19.93 | 
|        10 |       740 |  1.01E+00 |  0.886283 |  0.908042 |      8.00 |      7.00 |  0.003623 |  0.319771 |  5.57E-03 |     20.11 | 
|        10 |       814 |  1.00E+00 |  0.886202 |  0.908042 |      8.00 |      7.00 |  0.003620 |  0.371145 |  5.51E-03 |     20.30 | 
|        10 |       823 |  1.00E+00 |  0.885887 |  0.908042 |      8.00 |      7.00 |  0.003620 |  0.878248 |  5.50E-03 |     20.41 | 
|        11 |        74 |  1.01E+00 |  0.887464 |  0.908042 |      8.00 |      7.00 |  0.070332 |  0.359919 |  5.44E-03 |     20.50 | 
|        11 |       148 |  1.01E+00 |  0.885572 |  0.908042 |      8.00 |      7.00 |  0.059110 |  0.270889 |  5.37E-03 |     20.68 | 
|        11 |       222 |  1.05E+00 |  0.884561 |  0.908042 |      8.00 |      7.00 |  0.098072 |  0.565500 |  5.31E-03 |     20.86 | 
|        11 |       296 |  1.05E+00 |  0.885012 |  0.908042 |      8.00 |      7.00 |  0.053226 |  0.433022 |  5.25E-03 |     21.04 | 
|        11 |       370 |  1.03E+00 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.035933 |  0.396174 |  5.18E-03 |     21.23 | 
|        11 |       444 |  1.01E+00 |  0.884151 |  0.908042 |      8.00 |      7.00 |  0.084914 |  0.566338 |  5.12E-03 |     21.41 | 
|        11 |       518 |  1.01E+00 |  0.885816 |  0.908042 |      8.00 |      7.00 |  0.014017 |  0.474853 |  5.06E-03 |     21.59 | 
|        11 |       592 |  9.99E-01 |  0.885094 |  0.908042 |      8.00 |      7.00 |  0.096596 |  0.237705 |  4.99E-03 |     21.77 | 
|        11 |       666 |  1.00E+00 |  0.885572 |  0.908042 |      8.00 |      7.00 |  0.003595 |  0.249510 |  4.93E-03 |     21.95 | 
|        11 |       740 |  9.99E-01 |  0.885968 |  0.908042 |      8.00 |      7.00 |  0.003592 |  0.320747 |  4.87E-03 |     22.14 | 
|        11 |       814 |  9.98E-01 |  0.884793 |  0.908042 |      8.00 |      7.00 |  0.028971 |  0.432561 |  4.80E-03 |     22.32 | 
|        11 |       823 |  9.98E-01 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.063771 |  0.642611 |  4.80E-03 |     22.44 | 
|        12 |        74 |  9.78E-01 |  0.886049 |  0.908042 |      8.00 |      7.00 |  0.028700 |  0.185395 |  4.73E-03 |     22.52 | 
|        12 |       148 |  1.00E+00 |  0.884874 |  0.908042 |      8.00 |      7.00 |  0.064628 |  0.239453 |  4.67E-03 |     22.71 | 
|        12 |       222 |  9.74E-01 |  0.884479 |  0.908042 |      8.00 |      7.00 |  0.052955 |  0.428677 |  4.61E-03 |     22.89 | 
|        12 |       296 |  9.95E-01 |  0.884861 |  0.908042 |      8.00 |      7.00 |  8.516438 |  3.708712 |  4.55E-03 |     23.08 | 
|        12 |       370 |  9.84E-01 |  0.886283 |  0.908042 |      8.00 |      7.00 |  0.003577 |  0.259113 |  4.48E-03 |     23.26 | 
|        12 |       444 |  9.99E-01 |  0.884931 |  0.908042 |      8.00 |      7.00 |  0.003575 |  0.296989 |  4.42E-03 |     23.44 | 
|        12 |       518 |  9.93E-01 |  0.885572 |  0.908042 |      8.00 |      7.00 |  0.076687 |  0.459887 |  4.36E-03 |     23.63 | 
|        12 |       592 |  9.89E-01 |  0.885887 |  0.908042 |      8.00 |      7.00 |  0.102267 |  0.439883 |  4.30E-03 |     23.81 | 
|        12 |       666 |  9.95E-01 |  0.886517 |  0.908042 |      8.00 |      7.00 |  0.024569 |  0.294434 |  4.24E-03 |     24.00 | 
|        12 |       740 |  1.00E+00 |  0.884315 |  0.908042 |      8.00 |      7.00 |  0.031907 |  0.366256 |  4.18E-03 |     24.18 | 
|        12 |       814 |  9.98E-01 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.022817 |  0.272450 |  4.12E-03 |     24.36 | 
|        12 |       823 |  9.97E-01 |  0.885502 |  0.908042 |      8.00 |      7.00 |  0.208093 |  0.181159 |  4.11E-03 |     24.48 | 
|        13 |        74 |  9.02E-01 |  0.885897 |  0.908042 |      8.00 |      7.00 |  0.034986 |  0.392533 |  4.05E-03 |     24.56 | 
|        13 |       148 |  9.25E-01 |  0.886202 |  0.908042 |      8.00 |      7.00 |  0.067357 |  0.333689 |  3.99E-03 |     24.75 | 
|        13 |       222 |  9.57E-01 |  0.886283 |  0.908042 |      8.00 |      7.00 |  0.049517 |  0.657742 |  3.93E-03 |     24.93 | 
|        13 |       296 |  9.49E-01 |  0.886283 |  0.908042 |      8.00 |      7.00 |  0.091142 |  0.207467 |  3.87E-03 |     25.11 | 
|        13 |       370 |  9.58E-01 |  0.885572 |  0.908042 |      8.00 |      7.00 |  0.110965 |  0.319746 |  3.81E-03 |     25.29 | 
|        13 |       444 |  9.68E-01 |  0.885106 |  0.908042 |      8.00 |      7.00 |  0.156648 |  0.719967 |  3.75E-03 |     25.48 | 
|        13 |       518 |  9.61E-01 |  0.885887 |  0.908042 |      8.00 |      7.00 |  0.302688 |  0.386022 |  3.69E-03 |     25.66 | 
|        13 |       592 |  9.60E-01 |  0.886517 |  0.908042 |      8.00 |      7.00 |  0.003547 |  0.211610 |  3.64E-03 |     25.84 | 
|        13 |       666 |  9.76E-01 |  0.885409 |  0.908042 |      8.00 |      7.00 |  0.003545 |  0.329973 |  3.58E-03 |     26.02 | 
|        13 |       740 |  9.93E-01 |  0.884793 |  0.908042 |      8.00 |      7.00 |  0.003543 |  0.444056 |  3.52E-03 |     26.20 | 
|        13 |       814 |  9.92E-01 |  0.884874 |  0.908042 |      8.00 |      7.00 |  0.003541 |  0.349715 |  3.46E-03 |     26.39 | 
|        13 |       823 |  9.94E-01 |  0.884479 |  0.908042 |      8.00 |      7.00 |  0.003541 |  0.329894 |  3.46E-03 |     26.51 | 
|        14 |        74 |  9.91E-01 |  0.885012 |  0.908042 |      8.00 |      7.00 |  0.003539 |  0.466828 |  3.40E-03 |     26.60 | 
|        14 |       148 |  1.00E+00 |  0.885816 |  0.908042 |      8.00 |      7.00 |  0.003538 |  0.393944 |  3.35E-03 |     26.79 | 
|        14 |       222 |  9.86E-01 |  0.884874 |  0.908042 |      8.00 |      7.00 |  0.003536 |  0.278654 |  3.29E-03 |     26.97 | 
|        14 |       296 |  1.01E+00 |  0.884017 |  0.908042 |      8.00 |      7.00 |  0.003534 |  1.014420 |  3.23E-03 |     27.16 | 
|        14 |       370 |  1.01E+00 |  0.884943 |  0.908042 |      8.00 |      7.00 |  0.003532 |  0.350971 |  3.18E-03 |     27.34 | 
|        14 |       444 |  9.97E-01 |  0.885339 |  0.908042 |      8.00 |      7.00 |  0.003531 |  0.213549 |  3.13E-03 |     27.53 | 
|        14 |       518 |  9.95E-01 |  0.884874 |  0.908042 |      8.00 |      7.00 |  0.003529 |  0.505009 |  3.07E-03 |     27.71 | 
|        14 |       592 |  1.01E+00 |  0.884315 |  0.908042 |      8.00 |      7.00 |  0.003528 |  0.412350 |  3.02E-03 |     27.90 | 
|        14 |       666 |  1.01E+00 |  0.885897 |  0.908042 |      8.00 |      7.00 |  0.003526 |  0.479511 |  2.97E-03 |     28.08 | 
|        14 |       740 |  9.92E-01 |  0.885094 |  0.908042 |      8.00 |      7.00 |  0.003524 |  0.228576 |  2.91E-03 |     28.27 | 
|        14 |       814 |  1.00E+00 |  0.884697 |  0.908042 |      8.00 |      7.00 |  0.003523 |  0.252117 |  2.86E-03 |     28.45 | 
|        14 |       823 |  1.00E+00 |  0.884697 |  0.908042 |      8.00 |      7.00 |  0.003523 |  0.435905 |  2.86E-03 |     28.57 | 
|        15 |        74 |  1.02E+00 |  0.884151 |  0.908042 |      8.00 |      7.00 |  0.003521 |  0.298187 |  2.80E-03 |     28.66 | 
|        15 |       148 |  1.01E+00 |  0.884793 |  0.908042 |      8.00 |      7.00 |  0.003520 |  0.166912 |  2.75E-03 |     28.84 | 
|        15 |       222 |  1.04E+00 |  0.885188 |  0.908042 |      8.00 |      7.00 |  0.003518 |  0.448184 |  2.70E-03 |     29.03 | 
|        15 |       296 |  1.04E+00 |  0.884397 |  0.908042 |      8.00 |      7.00 |  0.003517 |  0.540658 |  2.65E-03 |     29.21 | 
|        15 |       370 |  1.03E+00 |  0.885012 |  0.908042 |      8.00 |      7.00 |  0.003516 |  0.385993 |  2.61E-03 |     29.40 | 
|        15 |       444 |  1.03E+00 |  0.885897 |  0.908042 |      8.00 |      7.00 |  0.003514 |  0.189644 |  2.56E-03 |     29.59 | 
|        15 |       518 |  1.02E+00 |  0.885106 |  0.908042 |      8.00 |      7.00 |  0.003513 |  0.414937 |  2.51E-03 |     29.77 | 
|        15 |       592 |  1.01E+00 |  0.885735 |  0.908042 |      8.00 |      7.00 |  0.003512 |  0.380220 |  2.46E-03 |     29.96 | 
|        15 |       666 |  1.01E+00 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.003510 |  0.287968 |  2.42E-03 |     30.15 | 
|        15 |       740 |  1.00E+00 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.003509 |  0.288969 |  2.37E-03 |     30.33 | 
|        15 |       814 |  9.96E-01 |  0.885420 |  0.908042 |      8.00 |      7.00 |  0.003508 |  0.221418 |  2.32E-03 |     30.52 | 
|        15 |       823 |  1.00E+00 |  0.885106 |  0.908042 |      8.00 |      7.00 |  0.003508 |  0.250149 |  2.32E-03 |     30.64 | 
|        16 |        74 |  9.88E-01 |  0.884874 |  0.908042 |      8.00 |      7.00 |  0.003507 |  0.900242 |  2.27E-03 |     30.73 | 
|        16 |       148 |  9.55E-01 |  0.885188 |  0.908042 |      8.00 |      7.00 |  0.003505 |  0.406035 |  2.23E-03 |     30.92 | 
|        16 |       222 |  9.70E-01 |  0.885188 |  0.908042 |      8.00 |      7.00 |  0.003504 |  0.260793 |  2.19E-03 |     31.11 | 
|        16 |       296 |  9.93E-01 |  0.885502 |  0.908042 |      8.00 |      7.00 |  0.003503 |  0.301585 |  2.14E-03 |     31.30 | 
