*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:40:29 2024 
|         3 |       823 |  3.32E-01 |  0.903614 |  0.914947 |      8.00 |      7.00 |  0.540449 |  0.232240 |  9.51E-03 |      6.79 | 
|         4 |        74 |  3.65E-01 |  0.880330 |  0.914947 |      8.00 |      7.00 |  1.166236 |  0.494497 |  9.48E-03 |      6.88 | 
|         4 |       148 |  4.46E-01 |  0.884575 |  0.914947 |      8.00 |      7.00 |  1.931196 |  1.152385 |  9.45E-03 |      7.07 | 
|         4 |       222 |  4.59E-01 |  0.860751 |  0.914947 |      8.00 |      7.00 |  2.418107 |  2.576989 |  9.42E-03 |      7.29 | 
|         4 |       296 |  4.71E-01 |  0.870669 |  0.914947 |      8.00 |      7.00 |  0.334034 |  0.164282 |  9.39E-03 |      7.50 | 
|         4 |       370 |  4.56E-01 |  0.897436 |  0.914947 |      8.00 |      7.00 |  0.779281 |  0.359117 |  9.36E-03 |      7.73 | 
|         4 |       444 |  4.55E-01 |  0.900484 |  0.914947 |      8.00 |      7.00 |  1.043586 |  0.558379 |  9.32E-03 |      7.96 | 
|         4 |       518 |  4.47E-01 |  0.893272 |  0.914947 |      8.00 |      7.00 |  0.309645 |  0.274281 |  9.29E-03 |      8.18 | 
|         4 |       592 |  4.45E-01 |  0.882953 |  0.914947 |      8.00 |      7.00 |  1.904082 |  1.357549 |  9.25E-03 |      8.36 | 
|         4 |       666 |  4.37E-01 |  0.887562 |  0.914947 |      8.00 |      7.00 |  0.657271 |  0.521175 |  9.22E-03 |      8.57 | 
|         4 |       740 |  4.30E-01 |  0.872793 |  0.914947 |      8.00 |      7.00 |  1.259500 |  0.419086 |  9.18E-03 |      8.78 | 
|         4 |       814 |  4.43E-01 |  0.863019 |  0.914947 |      8.00 |      7.00 | 11.283401 |  1.629432 |  9.15E-03 |      9.01 | 
|         4 |       823 |  4.46E-01 |  0.893831 |  0.914947 |      8.00 |      7.00 |  1.329703 |  0.428048 |  9.14E-03 |      9.13 | 
|         5 |        74 |  4.98E-01 |  0.896886 |  0.914947 |      8.00 |      7.00 |  0.514060 |  0.614433 |  9.10E-03 |      9.22 | 
|         5 |       148 |  4.64E-01 |  0.888659 |  0.914947 |      8.00 |      7.00 |  1.182750 |  0.365722 |  9.06E-03 |      9.41 | 
|         5 |       222 |  4.31E-01 |  0.881202 |  0.914947 |      8.00 |      7.00 |  0.919848 |  0.454830 |  9.03E-03 |      9.59 | 
|         5 |       296 |  4.27E-01 |  0.893754 |  0.914947 |      8.00 |      7.00 |  1.484931 |  0.843665 |  8.99E-03 |      9.77 | 
|         5 |       370 |  4.16E-01 |  0.886731 |  0.914947 |      8.00 |      7.00 |  0.573646 |  0.242170 |  8.94E-03 |      9.96 | 
|         5 |       444 |  4.08E-01 |  0.881392 |  0.914947 |      8.00 |      7.00 |  0.371779 |  0.200219 |  8.90E-03 |     10.14 | 
|         5 |       518 |  4.09E-01 |  0.905151 |  0.914947 |      8.00 |      7.00 |  0.812589 |  0.231551 |  8.86E-03 |     10.34 | 
|         5 |       592 |  4.12E-01 |  0.910898 |  0.914947 |      8.00 |      7.00 |  8.132135 |  1.307008 |  8.82E-03 |     10.53 | 
|         5 |       666 |  4.51E-01 |  0.879211 |  0.914947 |      8.00 |      7.00 |  1.441499 |  0.995120 |  8.78E-03 |     10.71 | 
|         5 |       740 |  4.60E-01 |  0.890406 |  0.914947 |      8.00 |      7.00 |  0.966682 |  0.679921 |  8.73E-03 |     10.90 | 
|         5 |       814 |  4.77E-01 |  0.908515 |  0.914947 |      8.00 |      7.00 |  0.995082 |  0.653342 |  8.69E-03 |     11.10 | 
|         5 |       823 |  4.77E-01 |  0.883287 |  0.914947 |      8.00 |      7.00 |  0.930449 |  0.486181 |  8.68E-03 |     11.22 | 
|         6 |        74 |  3.91E-01 |  0.902422 |  0.914947 |      8.00 |      7.00 |  2.842761 |  1.621815 |  8.64E-03 |     11.31 | 
|         6 |       148 |  3.75E-01 |  0.892760 |  0.914947 |      8.00 |      7.00 |  0.413643 |  0.346455 |  8.59E-03 |     11.52 | 
|         6 |       222 |  3.90E-01 |  0.896719 |  0.914947 |      8.00 |      7.00 |  1.089606 |  0.362673 |  8.54E-03 |     11.71 | 
|         6 |       296 |  3.89E-01 |  0.887097 |  0.914947 |      8.00 |      7.00 |  4.458395 |  0.575912 |  8.50E-03 |     11.89 | 
|         6 |       370 |  4.10E-01 |  0.904409 |  0.914947 |      8.00 |      7.00 |  0.783390 |  0.464096 |  8.45E-03 |     12.07 | 
|         6 |       444 |  4.24E-01 |  0.879007 |  0.914947 |      8.00 |      7.00 |  4.459031 |  1.360903 |  8.40E-03 |     12.26 | 
|         6 |       518 |  4.30E-01 |  0.881164 |  0.914947 |      8.00 |      7.00 |  2.628685 |  1.449164 |  8.35E-03 |     12.50 | 
|         6 |       592 |  4.35E-01 |  0.869534 |  0.914947 |      8.00 |      7.00 |  2.472940 |  1.323540 |  8.30E-03 |     12.68 | 
|         6 |       666 |  4.29E-01 |  0.870061 |  0.914947 |      8.00 |      7.00 |  0.945960 |  0.857546 |  8.25E-03 |     12.87 | 
|         6 |       740 |  4.24E-01 |  0.880363 |  0.914947 |      8.00 |      7.00 |  1.138896 |  0.634736 |  8.20E-03 |     13.07 | 
|         6 |       814 |  4.21E-01 |  0.889949 |  0.914947 |      8.00 |      7.00 |  1.472764 |  0.764614 |  8.15E-03 |     13.25 | 
|         6 |       823 |  4.20E-01 |  0.888584 |  0.914947 |      8.00 |      7.00 |  2.829226 |  2.111667 |  8.15E-03 |     13.37 | 
|         7 |        74 |  3.38E-01 |  0.888738 |  0.914947 |      8.00 |      7.00 |  0.661005 |  0.246628 |  8.09E-03 |     13.46 | 
|         7 |       148 |  3.69E-01 |  0.907034 |  0.914947 |      8.00 |      7.00 | 10.138792 |  5.056959 |  8.04E-03 |     13.66 | 
|         7 |       222 |  5.01E-01 |  0.905293 |  0.914947 |      8.00 |      7.00 |  1.908663 |  0.820878 |  7.99E-03 |     13.84 | 
|         7 |       296 |  4.86E-01 |  0.890697 |  0.914947 |      8.00 |      7.00 |  2.974658 |  0.725812 |  7.94E-03 |     14.04 | 
|         7 |       370 |  4.71E-01 |  0.877688 |  0.914947 |      8.00 |      7.00 |  1.514210 |  0.723794 |  7.88E-03 |     14.26 | 
|         7 |       444 |  4.58E-01 |  0.870523 |  0.914947 |      8.00 |      7.00 |  0.595757 |  0.517217 |  7.83E-03 |     14.52 | 
|         7 |       518 |  4.58E-01 |  0.899964 |  0.914947 |      8.00 |      7.00 |  0.867392 |  0.814260 |  7.77E-03 |     14.75 | 
|         7 |       592 |  4.48E-01 |  0.874309 |  0.914947 |      8.00 |      7.00 |  1.583529 |  0.221753 |  7.72E-03 |     14.97 | 
|         7 |       666 |  4.46E-01 |  0.907401 |  0.914947 |      8.00 |      7.00 |  0.339834 |  0.216984 |  7.66E-03 |     15.22 | 
|         7 |       740 |  4.41E-01 |  0.875045 |  0.914947 |      8.00 |      7.00 |  0.350368 |  0.236250 |  7.61E-03 |     15.44 | 
|         7 |       814 |  4.32E-01 |  0.852096 |  0.914947 |      8.00 |      7.00 |  0.755708 |  0.369963 |  7.55E-03 |     15.64 | 
|         7 |       823 |  4.32E-01 |  0.849794 |  0.914947 |      8.00 |      7.00 |  0.928163 |  0.540772 |  7.54E-03 |     15.76 | 
|         8 |        74 |  3.46E-01 |  0.893617 |  0.914947 |      8.00 |      7.00 |  0.997744 |  0.254926 |  7.49E-03 |     15.85 | 
|         8 |       148 |  3.25E-01 |  0.874027 |  0.914947 |      8.00 |      7.00 |  0.310580 |  0.179058 |  7.43E-03 |     16.05 | 
|         8 |       222 |  3.18E-01 |  0.858316 |  0.914947 |      8.00 |      7.00 |  0.991177 |  0.447538 |  7.37E-03 |     16.24 | 
|         8 |       296 |  3.09E-01 |  0.884008 |  0.914947 |      8.00 |      7.00 |  1.199218 |  1.409878 |  7.31E-03 |     16.43 | 
|         8 |       370 |  3.03E-01 |  0.895204 |  0.914947 |      8.00 |      7.00 |  2.028532 |  0.774565 |  7.26E-03 |     16.64 | 
|         8 |       444 |  3.29E-01 |  0.902493 |  0.914947 |      8.00 |      7.00 |  0.593973 |  0.256716 |  7.20E-03 |     16.84 | 
|         8 |       518 |  3.75E-01 |  0.907904 |  0.914947 |      8.00 |      7.00 |  1.638959 |  1.271417 |  7.14E-03 |     17.03 | 
|         8 |       592 |  4.09E-01 |  0.900436 |  0.914947 |      8.00 |      7.00 |  0.675867 |  0.269485 |  7.08E-03 |     17.26 | 
|         8 |       666 |  4.21E-01 |  0.905784 |  0.914947 |      8.00 |      7.00 |  0.598599 |  0.239291 |  7.02E-03 |     17.46 | 
|         8 |       740 |  4.30E-01 |  0.907246 |  0.914947 |      8.00 |      7.00 |  1.365645 |  0.792229 |  6.96E-03 |     17.65 | 
|         8 |       814 |  4.36E-01 |  0.909289 |  0.914947 |      8.00 |      7.00 |  0.606021 |  0.513748 |  6.90E-03 |     17.85 | 
|         8 |       823 |  4.35E-01 |  0.910210 |  0.914947 |      8.00 |      7.00 |  0.261282 |  0.099354 |  6.89E-03 |     17.96 | 
|         9 |        74 |  4.64E-01 |  0.907508 |  0.914947 |      8.00 |      7.00 |  0.970584 |  0.475685 |  6.83E-03 |     18.05 | 
|         9 |       148 |  5.38E-01 |  0.902483 |  0.914947 |      8.00 |      7.00 |  0.699230 |  0.415944 |  6.77E-03 |     18.24 | 
|         9 |       222 |  5.13E-01 |  0.902597 |  0.914947 |      8.00 |      7.00 |  1.037618 |  0.565206 |  6.71E-03 |     18.43 | 
|         9 |       296 |  5.05E-01 |  0.899115 |  0.914947 |      8.00 |      7.00 |  1.637192 |  0.548124 |  6.65E-03 |     18.61 | 
|         9 |       370 |  4.69E-01 |  0.900433 |  0.914947 |      8.00 |      7.00 |  1.714661 |  0.569834 |  6.59E-03 |     18.80 | 
|         9 |       444 |  4.36E-01 |  0.895315 |  0.914947 |      8.00 |      7.00 |  0.995878 |  0.662870 |  6.52E-03 |     18.99 | 
|         9 |       518 |  4.17E-01 |  0.878049 |  0.914947 |      8.00 |      7.00 |  4.596890 |  3.158241 |  6.46E-03 |     19.17 | 
|         9 |       592 |  4.01E-01 |  0.887102 |  0.914947 |      8.00 |      7.00 |  0.792888 |  0.500046 |  6.40E-03 |     19.36 | 
|         9 |       666 |  3.81E-01 |  0.882971 |  0.914947 |      8.00 |      7.00 |  1.144009 |  0.851108 |  6.34E-03 |     19.54 | 
|         9 |       740 |  3.67E-01 |  0.885858 |  0.914947 |      8.00 |      7.00 |  2.879172 |  1.421987 |  6.27E-03 |     19.73 | 
|         9 |       814 |  3.53E-01 |  0.892234 |  0.914947 |      8.00 |      7.00 |  4.776053 |  2.190020 |  6.21E-03 |     19.91 | 
|         9 |       823 |  3.57E-01 |  0.900735 |  0.914947 |      8.00 |      7.00 |  3.345932 |  1.149806 |  6.20E-03 |     20.04 | 
|        10 |        74 |  4.22E-01 |  0.907492 |  0.914947 |      8.00 |      7.00 |  1.526388 |  0.731937 |  6.14E-03 |     20.12 | 
|        10 |       148 |  4.50E-01 |  0.907654 |  0.914947 |      8.00 |      7.00 |  1.712214 |  1.096943 |  6.08E-03 |     20.30 | 
|        10 |       222 |  4.47E-01 |  0.890972 |  0.914947 |      8.00 |      7.00 |  1.166517 |  0.734147 |  6.02E-03 |     20.49 | 
|        10 |       296 |  4.21E-01 |  0.910614 |  0.914947 |      8.00 |      7.00 |  1.838920 |  0.907203 |  5.95E-03 |     20.69 | 
|        10 |       370 |  3.96E-01 |  0.904863 |  0.914947 |      8.00 |      7.00 |  0.956452 |  1.044179 |  5.89E-03 |     20.88 | 
|        10 |       444 |  3.72E-01 |  0.900876 |  0.914947 |      8.00 |      7.00 |  0.428060 |  0.280135 |  5.83E-03 |     21.07 | 
|        10 |       518 |  3.59E-01 |  0.892845 |  0.914947 |      8.00 |      7.00 |  2.798185 |  0.988690 |  5.76E-03 |     21.26 | 
|        10 |       592 |  3.49E-01 |  0.912738 |  0.914947 |      8.00 |      7.00 |  2.430604 |  0.646104 |  5.70E-03 |     21.45 | 
|        10 |       666 |  3.35E-01 |  0.902499 |  0.914947 |      8.00 |      7.00 |  3.519631 |  1.989564 |  5.64E-03 |     21.64 | 
|        10 |       740 |  3.27E-01 |  0.911598 |  0.914947 |      8.00 |      7.00 |  0.939262 |  0.710540 |  5.57E-03 |     21.84 | 
|        10 |       814 |  3.29E-01 |  0.898016 |  0.914947 |      8.00 |      7.00 |  1.374126 |  1.069287 |  5.51E-03 |     22.04 | 
|        10 |       823 |  3.29E-01 |  0.899930 |  0.914947 |      8.00 |      7.00 |  1.166274 |  0.517153 |  5.50E-03 |     22.16 | 
|        11 |        74 |  3.15E-01 |  0.891019 |  0.914947 |      8.00 |      7.00 |  1.386511 |  0.521092 |  5.44E-03 |     22.25 | 
|        11 |       148 |  2.96E-01 |  0.900972 |  0.914947 |      8.00 |      7.00 |  1.686658 |  1.040090 |  5.37E-03 |     22.44 | 
|        11 |       222 |  2.69E-01 |  0.896600 |  0.914947 |      8.00 |      7.00 |  1.398107 |  1.525326 |  5.31E-03 |     22.63 | 
|        11 |       296 |  2.79E-01 |  0.888889 |  0.914947 |      8.00 |      7.00 |  0.649860 |  0.438616 |  5.25E-03 |     22.83 | 
|        11 |       370 |  2.75E-01 |  0.872546 |  0.914947 |      8.00 |      7.00 |  1.432619 |  1.495465 |  5.18E-03 |     23.02 | 
|        11 |       444 |  2.73E-01 |  0.880638 |  0.914947 |      8.00 |      7.00 |  3.407636 |  2.188421 |  5.12E-03 |     23.25 | 
|        11 |       518 |  2.69E-01 |  0.852696 |  0.914947 |      8.00 |      7.00 |  2.529699 |  2.510106 |  5.06E-03 |     23.46 | 
|        11 |       592 |  2.62E-01 |  0.889362 |  0.914947 |      8.00 |      7.00 |  1.810027 |  1.577657 |  4.99E-03 |     23.65 | 
|        11 |       666 |  2.54E-01 |  0.863936 |  0.914947 |      8.00 |      7.00 |  0.538219 |  0.483591 |  4.93E-03 |     23.86 | 
|        11 |       740 |  2.45E-01 |  0.884383 |  0.914947 |      8.00 |      7.00 |  0.621423 |  0.443417 |  4.87E-03 |     24.10 | 
|        11 |       814 |  2.44E-01 |  0.859481 |  0.914947 |      8.00 |      7.00 |  0.550503 |  0.264921 |  4.80E-03 |     24.30 | 
|        11 |       823 |  2.43E-01 |  0.873463 |  0.914947 |      8.00 |      7.00 |  2.223498 |  1.608257 |  4.80E-03 |     24.42 | 
|        12 |        74 |  2.36E-01 |  0.901083 |  0.914947 |      8.00 |      7.00 |  3.361709 |  2.895991 |  4.73E-03 |     24.56 | 
|        12 |       148 |  2.38E-01 |  0.867980 |  0.914947 |      8.00 |      7.00 |  0.665388 |  0.313899 |  4.67E-03 |     24.77 | 
|        12 |       222 |  2.32E-01 |  0.864198 |  0.914947 |      8.00 |      7.00 |  0.851598 |  0.462906 |  4.61E-03 |     24.97 | 
|        12 |       296 |  2.22E-01 |  0.831428 |  0.914947 |      8.00 |      7.00 |  1.273098 |  0.862712 |  4.55E-03 |     25.16 | 
|        12 |       370 |  2.14E-01 |  0.890975 |  0.914947 |      8.00 |      7.00 |  1.825732 |  0.941058 |  4.48E-03 |     25.35 | 
|        12 |       444 |  2.09E-01 |  0.910399 |  0.914947 |      8.00 |      7.00 |  4.744797 |  3.711401 |  4.42E-03 |     25.54 | 
|        12 |       518 |  2.04E-01 |  0.871814 |  0.914947 |      8.00 |      7.00 |  1.668360 |  0.639822 |  4.36E-03 |     25.73 | 
|        12 |       592 |  2.00E-01 |  0.887137 |  0.914947 |      8.00 |      7.00 |  1.787866 |  1.147919 |  4.30E-03 |     25.93 | 
|        12 |       666 |  1.94E-01 |  0.860606 |  0.914947 |      8.00 |      7.00 |  1.239200 |  0.737745 |  4.24E-03 |     26.14 | 
|        12 |       740 |  1.94E-01 |  0.858952 |  0.914947 |      8.00 |      7.00 |  1.202727 |  0.492116 |  4.18E-03 |     26.32 | 
|        12 |       814 |  1.93E-01 |  0.852037 |  0.914947 |      8.00 |      7.00 |  0.561303 |  0.263843 |  4.12E-03 |     26.51 | 
|        12 |       823 |  1.93E-01 |  0.858243 |  0.914947 |      8.00 |      7.00 |  1.915111 |  1.078080 |  4.11E-03 |     26.63 | 
|        13 |        74 |  1.63E-01 |  0.829608 |  0.914947 |      8.00 |      7.00 |  0.458125 |  0.263261 |  4.05E-03 |     26.72 | 
|        13 |       148 |  1.61E-01 |  0.869975 |  0.914947 |      8.00 |      7.00 |  1.126814 |  0.299120 |  3.99E-03 |     26.92 | 
|        13 |       222 |  1.56E-01 |  0.878280 |  0.914947 |      8.00 |      7.00 |  0.467361 |  0.269733 |  3.93E-03 |     27.11 | 
|        13 |       296 |  1.51E-01 |  0.862093 |  0.914947 |      8.00 |      7.00 |  1.365935 |  0.988098 |  3.87E-03 |     27.29 | 
|        13 |       370 |  1.50E-01 |  0.879216 |  0.914947 |      8.00 |      7.00 |  0.873828 |  0.383432 |  3.81E-03 |     27.48 | 
|        13 |       444 |  1.49E-01 |  0.859773 |  0.914947 |      8.00 |      7.00 |  1.008966 |  0.873055 |  3.75E-03 |     27.67 | 
|        13 |       518 |  1.50E-01 |  0.861517 |  0.914947 |      8.00 |      7.00 |  0.702100 |  0.319898 |  3.69E-03 |     27.85 | 
|        13 |       592 |  1.49E-01 |  0.850162 |  0.914947 |      8.00 |      7.00 |  1.726806 |  0.932741 |  3.64E-03 |     28.04 | 
|        13 |       666 |  1.51E-01 |  0.843523 |  0.914947 |      8.00 |      7.00 |  1.269652 |  0.783899 |  3.58E-03 |     28.22 | 
|        13 |       740 |  1.50E-01 |  0.858887 |  0.914947 |      8.00 |      7.00 |  1.543179 |  0.922527 |  3.52E-03 |     28.42 | 
|        13 |       814 |  1.51E-01 |  0.858798 |  0.914947 |      8.00 |      7.00 |  1.665607 |  0.903735 |  3.46E-03 |     28.62 | 
|        13 |       823 |  1.51E-01 |  0.851957 |  0.914947 |      8.00 |      7.00 |  0.575043 |  0.326586 |  3.46E-03 |     28.74 | 
|        14 |        74 |  1.35E-01 |  0.864461 |  0.914947 |      8.00 |      7.00 |  0.981483 |  0.302650 |  3.40E-03 |     28.83 | 
|        14 |       148 |  1.33E-01 |  0.851613 |  0.914947 |      8.00 |      7.00 |  0.911951 |  0.626779 |  3.35E-03 |     29.01 | 
|        14 |       222 |  1.41E-01 |  0.869720 |  0.914947 |      8.00 |      7.00 |  0.646148 |  0.372543 |  3.29E-03 |     29.20 | 
|        14 |       296 |  1.39E-01 |  0.865248 |  0.914947 |      8.00 |      7.00 |  0.639996 |  0.235316 |  3.23E-03 |     29.41 | 
|        14 |       370 |  1.40E-01 |  0.848749 |  0.914947 |      8.00 |      7.00 |  0.953731 |  0.452794 |  3.18E-03 |     29.64 | 
|        14 |       444 |  1.39E-01 |  0.854403 |  0.914947 |      8.00 |      7.00 |  0.665164 |  0.329486 |  3.13E-03 |     29.85 | 
|        14 |       518 |  1.39E-01 |  0.841770 |  0.914947 |      8.00 |      7.00 |  1.556150 |  0.818277 |  3.07E-03 |     30.07 | 
|        14 |       592 |  1.40E-01 |  0.877180 |  0.914947 |      8.00 |      7.00 |  0.771560 |  0.504739 |  3.02E-03 |     30.27 | 
|        14 |       666 |  1.39E-01 |  0.871408 |  0.914947 |      8.00 |      7.00 |  2.515578 |  0.854262 |  2.97E-03 |     30.47 | 
|        14 |       740 |  1.42E-01 |  0.869030 |  0.914947 |      8.00 |      7.00 |  2.307507 |  1.160465 |  2.91E-03 |     30.67 | 
|        14 |       814 |  1.42E-01 |  0.876682 |  0.914947 |      8.00 |      7.00 |  0.508766 |  0.227402 |  2.86E-03 |     30.87 | 
|        14 |       823 |  1.42E-01 |  0.870631 |  0.914947 |      8.00 |      7.00 |  1.265471 |  0.830544 |  2.86E-03 |     31.03 | 
|        15 |        74 |  1.40E-01 |  0.865801 |  0.914947 |      8.00 |      7.00 |  0.678662 |  0.374620 |  2.80E-03 |     31.11 | 
|        15 |       148 |  1.29E-01 |  0.867218 |  0.914947 |      8.00 |      7.00 |  0.676358 |  0.427882 |  2.75E-03 |     31.31 | 
|        15 |       222 |  1.24E-01 |  0.837004 |  0.914947 |      8.00 |      7.00 |  0.374717 |  0.204380 |  2.70E-03 |     31.50 | 
|        15 |       296 |  1.25E-01 |  0.885796 |  0.914947 |      8.00 |      7.00 |  4.825941 |  0.590360 |  2.65E-03 |     31.70 | 
|        15 |       370 |  1.27E-01 |  0.850269 |  0.914947 |      8.00 |      7.00 |  0.789614 |  0.539132 |  2.61E-03 |     31.89 | 
|        15 |       444 |  1.27E-01 |  0.845277 |  0.914947 |      8.00 |      7.00 |  1.195795 |  0.325196 |  2.56E-03 |     32.09 | 
|        15 |       518 |  1.27E-01 |  0.846568 |  0.914947 |      8.00 |      7.00 |  1.141602 |  0.486011 |  2.51E-03 |     32.30 | 
|        15 |       592 |  1.26E-01 |  0.865268 |  0.914947 |      8.00 |      7.00 |  0.276985 |  0.159338 |  2.46E-03 |     32.50 | 
|        15 |       666 |  1.26E-01 |  0.853738 |  0.914947 |      8.00 |      7.00 |  1.547333 |  0.475375 |  2.42E-03 |     32.72 | 
|        15 |       740 |  1.28E-01 |  0.837799 |  0.914947 |      8.00 |      7.00 |  0.764759 |  0.347801 |  2.37E-03 |     32.93 | 
|        15 |       814 |  1.28E-01 |  0.888102 |  0.914947 |      8.00 |      7.00 |  1.414785 |  0.485188 |  2.32E-03 |     33.14 | 
|        15 |       823 |  1.28E-01 |  0.870397 |  0.914947 |      8.00 |      7.00 |  0.634934 |  0.295149 |  2.32E-03 |     33.27 | 
|        16 |        74 |  1.33E-01 |  0.871316 |  0.914947 |      8.00 |      7.00 |  1.250305 |  0.855892 |  2.27E-03 |     33.36 | 
|        16 |       148 |  1.27E-01 |  0.835103 |  0.914947 |      8.00 |      7.00 |  1.931521 |  0.491673 |  2.23E-03 |     33.56 | 
|        16 |       222 |  1.27E-01 |  0.826875 |  0.914947 |      8.00 |      7.00 |  0.474137 |  0.231540 |  2.19E-03 |     33.75 | 
|        16 |       296 |  1.25E-01 |  0.867199 |  0.914947 |      8.00 |      7.00 |  1.598938 |  0.594468 |  2.14E-03 |     33.95 | 
