*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:19:50 2024 
|        16 |       370 |  2.05E-03 |  0.865876 |  0.921764 |     21.53 |     17.14 |  0.039563 |  0.027449 |  2.10E-03 |    106.79 | 
|        16 |       444 |  1.96E-03 |  0.854334 |  0.921764 |     21.55 |     17.16 |  0.021760 |  0.019053 |  2.06E-03 |    107.49 | 
|        16 |       518 |  1.87E-03 |  0.879279 |  0.921764 |     21.56 |     17.16 |  0.025410 |  0.019473 |  2.02E-03 |    108.20 | 
|        16 |       592 |  1.79E-03 |  0.879422 |  0.921764 |     21.56 |     17.14 |  0.017959 |  0.013480 |  1.98E-03 |    108.90 | 
|        16 |       666 |  1.73E-03 |  0.866934 |  0.921764 |     21.55 |     17.12 |  0.026537 |  0.021267 |  1.94E-03 |    109.61 | 
|        16 |       740 |  1.70E-03 |  0.877064 |  0.921764 |     21.54 |     17.10 |  0.034096 |  0.026981 |  1.90E-03 |    110.33 | 
|        16 |       814 |  1.71E-03 |  0.870257 |  0.921764 |     21.53 |     17.09 |  0.021335 |  0.023056 |  1.86E-03 |    111.03 | 
|        16 |       823 |  1.71E-03 |  0.875135 |  0.921764 |     21.53 |     17.09 |  0.028506 |  0.022520 |  1.86E-03 |    111.54 | 
|        17 |        74 |  1.62E-03 |  0.871351 |  0.921764 |     21.61 |     17.09 |  0.049514 |  0.042500 |  1.82E-03 |    111.77 | 
|        17 |       148 |  2.55E-03 |  0.883721 |  0.921764 |     21.53 |     17.52 |  0.021182 |  0.019267 |  1.79E-03 |    112.49 | 
|        17 |       222 |  2.13E-03 |  0.870398 |  0.921764 |     21.52 |     17.30 |  0.074678 |  0.026532 |  1.75E-03 |    113.21 | 
|        17 |       296 |  1.99E-03 |  0.876204 |  0.921764 |     21.49 |     17.20 |  0.029023 |  0.023042 |  1.72E-03 |    113.91 | 
|        17 |       370 |  1.85E-03 |  0.863235 |  0.921764 |     21.56 |     17.15 |  0.024436 |  0.018552 |  1.68E-03 |    114.62 | 
|        17 |       444 |  1.75E-03 |  0.879417 |  0.921764 |     21.57 |     17.10 |  0.017600 |  0.013941 |  1.65E-03 |    115.33 | 
|        17 |       518 |  1.69E-03 |  0.861870 |  0.921764 |     21.55 |     17.04 |  0.018754 |  0.014177 |  1.62E-03 |    116.03 | 
|        17 |       592 |  1.66E-03 |  0.856204 |  0.921764 |     21.53 |     17.02 |  0.013218 |  0.012890 |  1.58E-03 |    116.73 | 
|        17 |       666 |  1.76E-03 |  0.877218 |  0.921764 |     21.55 |     17.02 |  0.022062 |  0.017334 |  1.55E-03 |    117.46 | 
|        17 |       740 |  1.75E-03 |  0.863368 |  0.921764 |     21.55 |     17.03 |  0.020049 |  0.016155 |  1.52E-03 |    118.16 | 
|        17 |       814 |  1.71E-03 |  0.865531 |  0.921764 |     21.55 |     17.00 |  0.025970 |  0.020657 |  1.49E-03 |    118.87 | 
|        17 |       823 |  1.71E-03 |  0.871464 |  0.921764 |     21.55 |     17.00 |  0.022844 |  0.018358 |  1.49E-03 |    119.38 | 
|        18 |        74 |  1.27E-03 |  0.868687 |  0.921764 |     21.41 |     16.89 |  0.034012 |  0.028115 |  1.46E-03 |    119.61 | 
|        18 |       148 |  1.42E-03 |  0.876732 |  0.921764 |     21.49 |     16.95 |  0.035410 |  0.026201 |  1.43E-03 |    120.31 | 
|        18 |       222 |  1.53E-03 |  0.888480 |  0.921764 |     21.47 |     16.94 |  0.019596 |  0.015937 |  1.41E-03 |    121.02 | 
|        18 |       296 |  1.89E-03 |  0.888081 |  0.921764 |     21.54 |     17.08 |  0.027038 |  0.020760 |  1.38E-03 |    121.73 | 
|        18 |       370 |  1.84E-03 |  0.872517 |  0.921764 |     21.56 |     17.13 |  0.014337 |  0.010431 |  1.36E-03 |    122.44 | 
|        18 |       444 |  1.73E-03 |  0.880694 |  0.921764 |     21.56 |     17.05 |  0.021836 |  0.017723 |  1.33E-03 |    123.14 | 
|        18 |       518 |  1.67E-03 |  0.870201 |  0.921764 |     21.58 |     17.03 |  0.067095 |  0.025432 |  1.31E-03 |    123.85 | 
|        18 |       592 |  1.65E-03 |  0.852517 |  0.921764 |     21.59 |     17.01 |  0.030430 |  0.026482 |  1.29E-03 |    124.56 | 
|        18 |       666 |  1.65E-03 |  0.873260 |  0.921764 |     21.60 |     17.00 |  0.032313 |  0.025695 |  1.26E-03 |    125.27 | 
|        18 |       740 |  1.60E-03 |  0.874642 |  0.921764 |     21.59 |     17.00 |  0.035780 |  0.017507 |  1.24E-03 |    125.98 | 
|        18 |       814 |  1.58E-03 |  0.871108 |  0.921764 |     21.59 |     16.99 |  0.050751 |  0.041795 |  1.22E-03 |    126.69 | 
|        18 |       823 |  1.58E-03 |  0.872072 |  0.921764 |     21.59 |     16.98 |  0.020858 |  0.015828 |  1.22E-03 |    127.20 | 
|        19 |        74 |  1.32E-03 |  0.865693 |  0.921764 |     21.55 |     17.01 |  0.039477 |  0.034085 |  1.20E-03 |    127.44 | 
|        19 |       148 |  1.24E-03 |  0.872754 |  0.921764 |     21.53 |     16.88 |  0.012631 |  0.010077 |  1.18E-03 |    128.14 | 
|        19 |       222 |  1.28E-03 |  0.879623 |  0.921764 |     21.55 |     16.84 |  0.024064 |  0.024365 |  1.17E-03 |    128.85 | 
|        19 |       296 |  1.25E-03 |  0.879216 |  0.921764 |     21.57 |     16.80 |  0.020632 |  0.017013 |  1.15E-03 |    129.55 | 
|        19 |       370 |  1.28E-03 |  0.869030 |  0.921764 |     21.59 |     16.82 |  0.028779 |  0.021225 |  1.13E-03 |    130.25 | 
|        19 |       444 |  1.29E-03 |  0.866909 |  0.921764 |     21.57 |     16.83 |  0.023894 |  0.025020 |  1.12E-03 |    130.96 | 
|        19 |       518 |  1.28E-03 |  0.871259 |  0.921764 |     21.58 |     16.84 |  0.021898 |  0.017467 |  1.10E-03 |    131.66 | 
|        19 |       592 |  1.29E-03 |  0.868970 |  0.921764 |     21.58 |     16.80 |  0.050345 |  0.026768 |  1.09E-03 |    132.36 | 
|        19 |       666 |  1.43E-03 |  0.870991 |  0.921764 |     21.59 |     16.81 |  0.051705 |  0.027323 |  1.08E-03 |    133.07 | 
|        19 |       740 |  1.44E-03 |  0.870605 |  0.921764 |     21.59 |     16.84 |  0.024900 |  0.019926 |  1.07E-03 |    133.78 | 
|        19 |       814 |  1.47E-03 |  0.882649 |  0.921764 |     21.60 |     16.89 |  0.030471 |  0.029719 |  1.06E-03 |    134.49 | 
|        19 |       823 |  1.47E-03 |  0.877573 |  0.921764 |     21.60 |     16.89 |  0.018257 |  0.014764 |  1.06E-03 |    135.01 | 
|        20 |        74 |  2.24E-03 |  0.882459 |  0.921764 |     21.68 |     16.95 |  0.016088 |  0.011212 |  1.05E-03 |    135.24 | 
|        20 |       148 |  1.79E-03 |  0.868217 |  0.921764 |     21.67 |     16.88 |  0.036865 |  0.029379 |  1.04E-03 |    135.94 | 
|        20 |       222 |  1.53E-03 |  0.868629 |  0.921764 |     21.66 |     16.87 |  0.013714 |  0.016137 |  1.03E-03 |    136.65 | 
|        20 |       296 |  1.43E-03 |  0.879825 |  0.921764 |     21.67 |     16.95 |  0.019514 |  0.017424 |  1.02E-03 |    137.35 | 
|        20 |       370 |  1.48E-03 |  0.864806 |  0.921764 |     21.64 |     16.94 |  0.016218 |  0.013560 |  1.02E-03 |    138.06 | 
|        20 |       444 |  1.52E-03 |  0.878986 |  0.921764 |     21.66 |     17.00 |  0.034070 |  0.027717 |  1.01E-03 |    138.77 | 
|        20 |       518 |  1.49E-03 |  0.877447 |  0.921764 |     21.67 |     17.00 |  0.013865 |  0.011779 |  1.01E-03 |    139.48 | 
|        20 |       592 |  1.48E-03 |  0.867706 |  0.921764 |     21.68 |     16.98 |  0.013033 |  0.010832 |  1.00E-03 |    140.18 | 
|        20 |       666 |  1.44E-03 |  0.878986 |  0.921764 |     21.67 |     16.95 |  0.037033 |  0.027683 |  1.00E-03 |    140.89 | 
|        20 |       740 |  1.43E-03 |  0.874225 |  0.921764 |     21.67 |     16.94 |  0.105667 |  0.055285 |  1.00E-03 |    141.59 | 
|        20 |       814 |  1.42E-03 |  0.875949 |  0.921764 |     21.67 |     16.93 |  0.009170 |  0.007022 |  1.00E-03 |    142.30 | 
|        20 |       823 |  1.42E-03 |  0.874277 |  0.921764 |     21.66 |     16.92 |  0.045322 |  0.027011 |  1.00E-03 |    142.81 | 
-------------------------------------------------------------------------------------------------------------------------------------
