*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:22:24 2024 
|         2 |        74 |  3.76E-02 |  0.864074 |  0.903943 |     13.18 |     12.00 |  0.216056 |  0.244907 |  9.93E-03 |      5.80 | 
|         2 |       148 |  8.86E-02 |  0.867373 |  0.903943 |     13.26 |     12.16 |  0.127219 |  0.156145 |  9.92E-03 |      6.32 | 
|         2 |       222 |  7.91E-02 |  0.888181 |  0.903943 |     13.35 |     12.24 |  0.188511 |  0.144433 |  9.91E-03 |      6.84 | 
|         2 |       296 |  6.62E-02 |  0.882332 |  0.903943 |     13.44 |     12.29 |  0.250664 |  0.253661 |  9.90E-03 |      7.36 | 
|         2 |       370 |  6.18E-02 |  0.857556 |  0.903943 |     13.54 |     12.40 |  0.051363 |  0.062407 |  9.88E-03 |      7.89 | 
|         2 |       444 |  5.76E-02 |  0.888732 |  0.903943 |     13.64 |     12.47 |  0.167327 |  0.159797 |  9.87E-03 |      8.43 | 
|         2 |       518 |  5.15E-02 |  0.876437 |  0.903943 |     13.72 |     12.49 |  0.110913 |  0.152035 |  9.85E-03 |      8.97 | 
|         2 |       592 |  4.71E-02 |  0.881453 |  0.903943 |     13.80 |     12.53 |  0.094275 |  0.119356 |  9.84E-03 |      9.51 | 
|         2 |       666 |  4.38E-02 |  0.892430 |  0.903943 |     13.85 |     12.54 |  0.170959 |  0.210851 |  9.82E-03 |     10.05 | 
|         2 |       740 |  4.03E-02 |  0.885674 |  0.903943 |     13.90 |     12.55 |  0.063148 |  0.062550 |  9.80E-03 |     10.59 | 
|         2 |       814 |  3.74E-02 |  0.907448 |  0.907448 |     13.95 |     12.54 |  0.089942 |  0.108228 |  9.78E-03 |     11.13 | 
|         2 |       823 |  3.72E-02 |  0.910389 |  0.910389 |     13.96 |     12.55 |  0.719648 |  0.399216 |  9.78E-03 |     11.51 | 
|         3 |        74 |  1.43E-02 |  0.894454 |  0.910389 |     14.51 |     12.78 |  0.081004 |  0.072808 |  9.76E-03 |     11.70 | 
|         3 |       148 |  1.08E-02 |  0.881153 |  0.910389 |     14.53 |     12.77 |  0.121528 |  0.159228 |  9.74E-03 |     12.25 | 
|         3 |       222 |  1.50E-02 |  0.904932 |  0.910389 |     14.58 |     12.83 |  0.546628 |  0.175183 |  9.72E-03 |     12.80 | 
|         3 |       296 |  1.90E-02 |  0.863099 |  0.910389 |     14.61 |     12.97 |  0.118034 |  0.185031 |  9.69E-03 |     13.35 | 
|         3 |       370 |  1.84E-02 |  0.909286 |  0.910389 |     14.65 |     13.03 |  0.260750 |  0.140190 |  9.67E-03 |     13.91 | 
|         3 |       444 |  1.67E-02 |  0.889736 |  0.910389 |     14.68 |     13.01 |  0.253114 |  0.125759 |  9.65E-03 |     14.46 | 
|         3 |       518 |  2.36E-02 |  0.909942 |  0.910389 |     14.72 |     13.04 |  0.104298 |  0.112680 |  9.62E-03 |     15.03 | 
|         3 |       592 |  2.23E-02 |  0.904417 |  0.910389 |     14.78 |     13.09 |  0.126822 |  0.129962 |  9.60E-03 |     15.59 | 
|         3 |       666 |  2.09E-02 |  0.900072 |  0.910389 |     14.82 |     13.11 |  0.097724 |  0.136373 |  9.57E-03 |     16.15 | 
|         3 |       740 |  1.98E-02 |  0.879248 |  0.910389 |     14.86 |     13.15 |  0.166227 |  0.192422 |  9.54E-03 |     16.72 | 
|         3 |       814 |  1.93E-02 |  0.901014 |  0.910389 |     14.90 |     13.18 |  0.132088 |  0.111131 |  9.51E-03 |     17.32 | 
|         3 |       823 |  1.92E-02 |  0.887006 |  0.910389 |     14.90 |     13.18 |  0.081299 |  0.086039 |  9.51E-03 |     17.78 | 
|         4 |        74 |  7.96E-03 |  0.886202 |  0.910389 |     15.22 |     13.38 |  0.078952 |  0.097644 |  9.48E-03 |     17.98 | 
|         4 |       148 |  7.15E-03 |  0.897974 |  0.910389 |     15.30 |     13.37 |  0.138610 |  0.073698 |  9.45E-03 |     18.55 | 
|         4 |       222 |  6.17E-02 |  0.899008 |  0.910389 |     15.24 |     13.69 |  0.356941 |  0.275955 |  9.42E-03 |     19.13 | 
|         4 |       296 |  6.81E-02 |  0.895826 |  0.910389 |     15.18 |     13.76 |  0.438129 |  0.309167 |  9.39E-03 |     19.69 | 
|         4 |       370 |  5.75E-02 |  0.900747 |  0.910389 |     15.19 |     13.79 |  0.131687 |  0.112506 |  9.36E-03 |     20.26 | 
|         4 |       444 |  4.99E-02 |  0.882418 |  0.910389 |     15.25 |     13.82 |  0.086201 |  0.085467 |  9.32E-03 |     20.84 | 
|         4 |       518 |  4.45E-02 |  0.885823 |  0.910389 |     15.31 |     13.85 |  0.054415 |  0.044215 |  9.29E-03 |     21.42 | 
|         4 |       592 |  4.00E-02 |  0.883916 |  0.910389 |     15.38 |     13.85 |  0.228976 |  0.074964 |  9.25E-03 |     22.00 | 
|         4 |       666 |  3.71E-02 |  0.904148 |  0.910389 |     15.45 |     13.91 |  0.058218 |  0.047711 |  9.22E-03 |     22.59 | 
|         4 |       740 |  3.49E-02 |  0.891479 |  0.910389 |     15.53 |     13.92 |  0.494395 |  0.431399 |  9.18E-03 |     23.17 | 
|         4 |       814 |  3.25E-02 |  0.894238 |  0.910389 |     15.59 |     13.97 |  0.068623 |  0.080038 |  9.15E-03 |     23.77 | 
|         4 |       823 |  3.22E-02 |  0.891391 |  0.910389 |     15.60 |     13.97 |  0.086442 |  0.109694 |  9.14E-03 |     24.19 | 
|         5 |        74 |  8.82E-03 |  0.870398 |  0.910389 |     16.26 |     14.38 |  0.094581 |  0.078504 |  9.10E-03 |     24.39 | 
|         5 |       148 |  8.12E-03 |  0.890161 |  0.910389 |     16.32 |     14.39 |  0.099094 |  0.102893 |  9.06E-03 |     24.98 | 
|         5 |       222 |  7.85E-03 |  0.897010 |  0.910389 |     16.41 |     14.42 |  0.067002 |  0.069675 |  9.03E-03 |     25.58 | 
|         5 |       296 |  8.16E-03 |  0.879913 |  0.910389 |     16.40 |     14.38 |  0.146054 |  0.118172 |  8.99E-03 |     26.17 | 
|         5 |       370 |  7.77E-03 |  0.910828 |  0.910828 |     16.42 |     14.35 |  0.112909 |  0.106172 |  8.94E-03 |     26.76 | 
|         5 |       444 |  1.80E-02 |  0.888644 |  0.910828 |     16.44 |     14.48 |  0.668681 |  0.346376 |  8.90E-03 |     27.36 | 
|         5 |       518 |  2.29E-02 |  0.901194 |  0.910828 |     16.56 |     14.66 |  0.069802 |  0.055384 |  8.86E-03 |     27.97 | 
|         5 |       592 |  2.21E-02 |  0.910219 |  0.910828 |     16.67 |     14.78 |  0.142414 |  0.073985 |  8.82E-03 |     28.59 | 
|         5 |       666 |  2.07E-02 |  0.913153 |  0.913153 |     16.72 |     14.83 |  0.126495 |  0.112013 |  8.78E-03 |     29.23 | 
|         5 |       740 |  2.54E-02 |  0.898384 |  0.913153 |     16.74 |     14.95 |  0.219667 |  0.172532 |  8.73E-03 |     29.85 | 
|         5 |       814 |  2.56E-02 |  0.899896 |  0.913153 |     16.74 |     15.00 |  0.111667 |  0.119051 |  8.69E-03 |     30.48 | 
|         5 |       823 |  2.54E-02 |  0.899329 |  0.913153 |     16.74 |     15.01 |  0.061274 |  0.060304 |  8.68E-03 |     30.96 | 
|         6 |        74 |  1.87E-02 |  0.893122 |  0.913153 |     17.20 |     15.81 |  0.127851 |  0.101370 |  8.64E-03 |     31.20 | 
|         6 |       148 |  1.56E-02 |  0.909818 |  0.913153 |     17.20 |     15.72 |  0.093068 |  0.121564 |  8.59E-03 |     31.93 | 
|         6 |       222 |  1.28E-02 |  0.906801 |  0.913153 |     17.24 |     15.63 |  0.178995 |  0.110583 |  8.54E-03 |     32.59 | 
|         6 |       296 |  1.22E-02 |  0.885364 |  0.913153 |     17.30 |     15.64 |  0.244199 |  0.195427 |  8.50E-03 |     33.28 | 
|         6 |       370 |  1.35E-02 |  0.881588 |  0.913153 |     17.32 |     15.70 |  0.160034 |  0.133081 |  8.45E-03 |     33.99 | 
|         6 |       444 |  2.87E-02 |  0.894562 |  0.913153 |     17.31 |     15.86 |  0.239501 |  0.190870 |  8.40E-03 |     34.63 | 
|         6 |       518 |  2.78E-02 |  0.907909 |  0.913153 |     17.42 |     16.00 |  0.219392 |  0.085199 |  8.35E-03 |     35.31 | 
|         6 |       592 |  2.97E-02 |  0.907997 |  0.913153 |     17.53 |     16.10 |  0.180772 |  0.171852 |  8.30E-03 |     35.95 | 
|         6 |       666 |  2.95E-02 |  0.925900 |  0.925900 |     17.58 |     16.10 |  0.158300 |  0.151668 |  8.25E-03 |     36.58 | 
|         6 |       740 |  3.06E-02 |  0.908829 |  0.925900 |     17.64 |     16.17 |  0.131180 |  0.102133 |  8.20E-03 |     37.21 | 
|         6 |       814 |  2.88E-02 |  0.907202 |  0.925900 |     17.73 |     16.21 |  0.119297 |  0.103421 |  8.15E-03 |     37.85 | 
|         6 |       823 |  2.86E-02 |  0.909747 |  0.925900 |     17.74 |     16.22 |  0.116534 |  0.084027 |  8.15E-03 |     38.32 | 
|         7 |        74 |  9.29E-03 |  0.910053 |  0.925900 |     19.03 |     17.00 |  0.094062 |  0.049336 |  8.09E-03 |     38.54 | 
|         7 |       148 |  9.42E-03 |  0.904727 |  0.925900 |     19.05 |     16.79 |  0.133781 |  0.130070 |  8.04E-03 |     39.20 | 
|         7 |       222 |  2.68E-02 |  0.906928 |  0.925900 |     18.85 |     17.04 |  0.095970 |  0.080105 |  7.99E-03 |     39.85 | 
|         7 |       296 |  2.29E-02 |  0.903203 |  0.925900 |     18.75 |     16.93 |  0.084336 |  0.099904 |  7.94E-03 |     40.50 | 
|         7 |       370 |  1.98E-02 |  0.893945 |  0.925900 |     18.78 |     16.92 |  0.145353 |  0.143366 |  7.88E-03 |     41.15 | 
|         7 |       444 |  1.83E-02 |  0.889455 |  0.925900 |     18.83 |     16.96 |  0.066161 |  0.059526 |  7.83E-03 |     41.82 | 
|         7 |       518 |  1.77E-02 |  0.899096 |  0.925900 |     18.91 |     17.02 |  0.141149 |  0.120928 |  7.77E-03 |     42.49 | 
|         7 |       592 |  1.72E-02 |  0.891775 |  0.925900 |     18.98 |     17.10 |  0.130130 |  0.068764 |  7.72E-03 |     43.16 | 
|         7 |       666 |  1.71E-02 |  0.883154 |  0.925900 |     19.07 |     17.21 |  0.103745 |  0.115141 |  7.66E-03 |     43.84 | 
|         7 |       740 |  1.79E-02 |  0.895004 |  0.925900 |     19.17 |     17.30 |  0.156441 |  0.135019 |  7.61E-03 |     44.56 | 
|         7 |       814 |  1.71E-02 |  0.890516 |  0.925900 |     19.27 |     17.36 |  0.143137 |  0.116268 |  7.55E-03 |     45.30 | 
|         7 |       823 |  1.70E-02 |  0.883408 |  0.925900 |     19.28 |     17.37 |  0.128030 |  0.121766 |  7.54E-03 |     45.82 | 
|         8 |        74 |  1.19E-01 |  0.901212 |  0.925900 |     20.39 |     19.16 |  0.219001 |  0.192338 |  7.49E-03 |     46.09 | 
|         8 |       148 |  7.24E-02 |  0.903922 |  0.925900 |     20.81 |     18.76 |  0.119949 |  0.137498 |  7.43E-03 |     46.84 | 
|         8 |       222 |  5.46E-02 |  0.901847 |  0.925900 |     21.06 |     18.70 |  0.327671 |  0.251846 |  7.37E-03 |     47.54 | 
|         8 |       296 |  5.86E-02 |  0.918823 |  0.925900 |     20.47 |     18.41 |  0.160887 |  0.124585 |  7.31E-03 |     48.21 | 
|         8 |       370 |  5.29E-02 |  0.909219 |  0.925900 |     19.82 |     17.95 |  0.082456 |  0.062946 |  7.26E-03 |     48.83 | 
|         8 |       444 |  4.60E-02 |  0.905989 |  0.925900 |     19.39 |     17.56 |  0.045740 |  0.040912 |  7.20E-03 |     49.43 | 
|         8 |       518 |  4.04E-02 |  0.895197 |  0.925900 |     19.13 |     17.27 |  0.118870 |  0.091873 |  7.14E-03 |     50.05 | 
|         8 |       592 |  3.64E-02 |  0.899711 |  0.925900 |     18.96 |     17.06 |  0.110546 |  0.085619 |  7.08E-03 |     50.66 | 
|         8 |       666 |  3.37E-02 |  0.906470 |  0.925900 |     18.88 |     16.95 |  0.196634 |  0.150049 |  7.02E-03 |     51.29 | 
|         8 |       740 |  3.79E-02 |  0.905836 |  0.925900 |     18.75 |     16.94 |  0.038364 |  0.034422 |  6.96E-03 |     51.93 | 
|         8 |       814 |  3.74E-02 |  0.924051 |  0.925900 |     18.48 |     16.76 |  0.107779 |  0.085527 |  6.90E-03 |     52.55 | 
|         8 |       823 |  3.72E-02 |  0.917515 |  0.925900 |     18.46 |     16.74 |  0.557601 |  0.649159 |  6.89E-03 |     53.01 | 
|         9 |        74 |  4.16E-02 |  0.884271 |  0.925900 |     16.26 |     15.51 |  0.179742 |  0.164812 |  6.83E-03 |     53.21 | 
|         9 |       148 |  6.85E-02 |  0.914652 |  0.925900 |     16.23 |     15.32 |  0.167485 |  0.163999 |  6.77E-03 |     53.80 | 
|         9 |       222 |  5.31E-02 |  0.912545 |  0.925900 |     16.20 |     15.17 |  0.094797 |  0.081550 |  6.71E-03 |     54.43 | 
|         9 |       296 |  4.59E-02 |  0.895901 |  0.925900 |     16.19 |     15.12 |  0.214874 |  0.186178 |  6.65E-03 |     55.06 | 
|         9 |       370 |  3.87E-02 |  0.896477 |  0.925900 |     16.31 |     15.10 |  0.073464 |  0.101247 |  6.59E-03 |     55.72 | 
|         9 |       444 |  3.38E-02 |  0.886643 |  0.925900 |     16.37 |     15.06 |  0.103823 |  0.087171 |  6.52E-03 |     56.37 | 
|         9 |       518 |  3.38E-02 |  0.915018 |  0.925900 |     16.44 |     15.10 |  0.078848 |  0.061667 |  6.46E-03 |     57.03 | 
|         9 |       592 |  3.23E-02 |  0.897352 |  0.925900 |     16.54 |     15.17 |  0.106745 |  0.095655 |  6.40E-03 |     57.69 | 
|         9 |       666 |  2.99E-02 |  0.904427 |  0.925900 |     16.61 |     15.17 |  0.118135 |  0.086926 |  6.34E-03 |     58.34 | 
|         9 |       740 |  2.76E-02 |  0.894906 |  0.925900 |     16.67 |     15.17 |  0.117952 |  0.094418 |  6.27E-03 |     59.00 | 
|         9 |       814 |  2.57E-02 |  0.899451 |  0.925900 |     16.74 |     15.15 |  0.124758 |  0.138506 |  6.21E-03 |     59.66 | 
|         9 |       823 |  2.55E-02 |  0.907362 |  0.925900 |     16.75 |     15.16 |  0.096118 |  0.077666 |  6.20E-03 |     60.14 | 
|        10 |        74 |  6.38E-03 |  0.887278 |  0.925900 |     17.59 |     15.14 |  0.763207 |  0.122269 |  6.14E-03 |     60.36 | 
|        10 |       148 |  6.45E-03 |  0.879735 |  0.925900 |     17.75 |     15.32 |  0.077794 |  0.059069 |  6.08E-03 |     61.03 | 
|        10 |       222 |  5.89E-03 |  0.893329 |  0.925900 |     17.79 |     15.27 |  0.126947 |  0.103817 |  6.02E-03 |     61.70 | 
|        10 |       296 |  7.82E-03 |  0.910604 |  0.925900 |     17.90 |     15.36 |  0.105365 |  0.073333 |  5.95E-03 |     62.38 | 
|        10 |       370 |  9.56E-03 |  0.916457 |  0.925900 |     17.95 |     15.48 |  0.110583 |  0.094697 |  5.89E-03 |     63.06 | 
|        10 |       444 |  8.77E-03 |  0.898208 |  0.925900 |     17.97 |     15.44 |  0.155211 |  0.070030 |  5.83E-03 |     63.75 | 
|        10 |       518 |  8.41E-03 |  0.909091 |  0.925900 |     18.00 |     15.50 |  0.195056 |  0.215587 |  5.76E-03 |     64.44 | 
|        10 |       592 |  8.04E-03 |  0.878908 |  0.925900 |     18.01 |     15.51 |  0.109666 |  0.099696 |  5.70E-03 |     65.16 | 
|        10 |       666 |  7.92E-03 |  0.876693 |  0.925900 |     18.04 |     15.53 |  0.154385 |  0.114346 |  5.64E-03 |     65.86 | 
|        10 |       740 |  8.27E-03 |  0.903037 |  0.925900 |     18.09 |     15.55 |  0.318320 |  0.311446 |  5.57E-03 |     66.57 | 
|        10 |       814 |  8.75E-03 |  0.901019 |  0.925900 |     18.09 |     15.61 |  0.073044 |  0.055425 |  5.51E-03 |     67.26 | 
|        10 |       823 |  8.72E-03 |  0.906114 |  0.925900 |     18.11 |     15.62 |  0.053132 |  0.062286 |  5.50E-03 |     67.77 | 
|        11 |        74 |  5.95E-03 |  0.895446 |  0.925900 |     18.05 |     15.41 |  0.074018 |  0.062920 |  5.44E-03 |     67.99 | 
|        11 |       148 |  5.12E-03 |  0.896250 |  0.925900 |     18.12 |     15.49 |  0.089208 |  0.066007 |  5.37E-03 |     68.69 | 
|        11 |       222 |  5.49E-03 |  0.894084 |  0.925900 |     18.20 |     15.58 |  0.184754 |  0.137177 |  5.31E-03 |     69.39 | 
|        11 |       296 |  5.42E-03 |  0.884503 |  0.925900 |     18.26 |     15.54 |  0.062349 |  0.047397 |  5.25E-03 |     70.09 | 
|        11 |       370 |  4.92E-03 |  0.888081 |  0.925900 |     18.32 |     15.52 |  0.073658 |  0.054218 |  5.18E-03 |     70.78 | 
|        11 |       444 |  4.86E-03 |  0.872940 |  0.925900 |     18.39 |     15.60 |  0.048257 |  0.035411 |  5.12E-03 |     71.48 | 
|        11 |       518 |  5.42E-03 |  0.914746 |  0.925900 |     18.45 |     15.71 |  0.083916 |  0.067356 |  5.06E-03 |     72.19 | 
|        11 |       592 |  5.52E-03 |  0.892676 |  0.925900 |     18.44 |     15.72 |  0.246238 |  0.191332 |  4.99E-03 |     72.87 | 
|        11 |       666 |  6.37E-03 |  0.901051 |  0.925900 |     18.41 |     15.75 |  0.090869 |  0.070253 |  4.93E-03 |     73.56 | 
|        11 |       740 |  6.34E-03 |  0.884601 |  0.925900 |     18.41 |     15.76 |  0.067258 |  0.051002 |  4.87E-03 |     74.25 | 
|        11 |       814 |  6.10E-03 |  0.871485 |  0.925900 |     18.44 |     15.76 |  0.070050 |  0.063549 |  4.80E-03 |     74.96 | 
|        11 |       823 |  6.08E-03 |  0.876626 |  0.925900 |     18.44 |     15.76 |  0.094716 |  0.098085 |  4.80E-03 |     75.48 | 
|        12 |        74 |  3.53E-03 |  0.859820 |  0.925900 |     18.62 |     15.58 |  0.125687 |  0.095775 |  4.73E-03 |     75.70 | 
|        12 |       148 |  3.24E-03 |  0.872293 |  0.925900 |     18.60 |     15.59 |  0.103023 |  0.054675 |  4.67E-03 |     76.40 | 
|        12 |       222 |  3.58E-03 |  0.902272 |  0.925900 |     18.71 |     15.76 |  0.047431 |  0.020378 |  4.61E-03 |     77.11 | 
|        12 |       296 |  4.47E-03 |  0.863931 |  0.925900 |     18.79 |     15.78 |  0.032190 |  0.030346 |  4.55E-03 |     77.84 | 
|        12 |       370 |  4.77E-03 |  0.888490 |  0.925900 |     18.83 |     15.85 |  0.030164 |  0.028827 |  4.48E-03 |     78.57 | 
|        12 |       444 |  4.41E-03 |  0.889447 |  0.925900 |     18.89 |     15.85 |  0.113586 |  0.086913 |  4.42E-03 |     79.29 | 
|        12 |       518 |  4.27E-03 |  0.872363 |  0.925900 |     18.91 |     15.81 |  0.049195 |  0.036411 |  4.36E-03 |     80.01 | 
|        12 |       592 |  4.27E-03 |  0.875586 |  0.925900 |     18.93 |     15.84 |  0.051107 |  0.049186 |  4.30E-03 |     80.72 | 
|        12 |       666 |  4.08E-03 |  0.860465 |  0.925900 |     18.92 |     15.80 |  0.079565 |  0.040298 |  4.24E-03 |     81.44 | 
|        12 |       740 |  3.99E-03 |  0.875046 |  0.925900 |     18.93 |     15.80 |  0.093620 |  0.059077 |  4.18E-03 |     82.16 | 
|        12 |       814 |  3.87E-03 |  0.872401 |  0.925900 |     18.95 |     15.80 |  0.026563 |  0.020461 |  4.12E-03 |     82.88 | 
|        12 |       823 |  3.85E-03 |  0.860457 |  0.925900 |     18.95 |     15.78 |  0.058128 |  0.022454 |  4.11E-03 |     83.41 | 
|        13 |        74 |  5.48E-03 |  0.863816 |  0.925900 |     19.34 |     16.22 |  0.066417 |  0.052756 |  4.05E-03 |     83.63 | 
|        13 |       148 |  4.38E-03 |  0.865906 |  0.925900 |     19.34 |     16.26 |  0.145375 |  0.065340 |  3.99E-03 |     84.35 | 
|        13 |       222 |  3.74E-03 |  0.874864 |  0.925900 |     19.26 |     16.00 |  0.049131 |  0.036644 |  3.93E-03 |     85.08 | 
|        13 |       296 |  3.36E-03 |  0.876565 |  0.925900 |     19.27 |     15.91 |  0.028670 |  0.021984 |  3.87E-03 |     85.80 | 
|        13 |       370 |  3.17E-03 |  0.862306 |  0.925900 |     19.17 |     15.80 |  0.063526 |  0.047567 |  3.81E-03 |     86.52 | 
|        13 |       444 |  3.00E-03 |  0.866691 |  0.925900 |     19.11 |     15.69 |  0.040857 |  0.035941 |  3.75E-03 |     87.24 | 
|        13 |       518 |  2.85E-03 |  0.867093 |  0.925900 |     19.16 |     15.73 |  0.086699 |  0.096976 |  3.69E-03 |     87.96 | 
|        13 |       592 |  2.76E-03 |  0.883154 |  0.925900 |     19.13 |     15.68 |  0.027764 |  0.021931 |  3.64E-03 |     88.68 | 
|        13 |       666 |  2.79E-03 |  0.885576 |  0.925900 |     19.16 |     15.74 |  0.105857 |  0.043505 |  3.58E-03 |     89.41 | 
|        13 |       740 |  2.78E-03 |  0.885367 |  0.925900 |     19.18 |     15.78 |  0.038342 |  0.035129 |  3.52E-03 |     90.15 | 
|        13 |       814 |  2.99E-03 |  0.861361 |  0.925900 |     19.22 |     15.87 |  0.038530 |  0.039318 |  3.46E-03 |     90.90 | 
|        13 |       823 |  2.98E-03 |  0.866667 |  0.925900 |     19.22 |     15.86 |  0.110753 |  0.097859 |  3.46E-03 |     91.44 | 
|        14 |        74 |  2.78E-03 |  0.903015 |  0.925900 |     19.26 |     16.19 |  0.081047 |  0.047546 |  3.40E-03 |     91.66 | 
|        14 |       148 |  2.52E-03 |  0.890842 |  0.925900 |     19.28 |     16.05 |  0.025008 |  0.020771 |  3.35E-03 |     92.38 | 
|        14 |       222 |  2.38E-03 |  0.876520 |  0.925900 |     19.28 |     15.93 |  0.053824 |  0.040546 |  3.29E-03 |     93.09 | 
|        14 |       296 |  3.34E-03 |  0.871595 |  0.925900 |     19.29 |     15.95 |  0.278507 |  0.209136 |  3.23E-03 |     93.80 | 
|        14 |       370 |  3.28E-03 |  0.899672 |  0.925900 |     19.28 |     15.94 |  0.049533 |  0.036462 |  3.18E-03 |     94.54 | 
|        14 |       444 |  3.10E-03 |  0.885798 |  0.925900 |     19.23 |     15.89 |  0.019757 |  0.017011 |  3.13E-03 |     95.30 | 
|        14 |       518 |  3.00E-03 |  0.876372 |  0.925900 |     19.25 |     15.87 |  0.046478 |  0.014272 |  3.07E-03 |     96.03 | 
|        14 |       592 |  3.32E-03 |  0.895197 |  0.925900 |     19.22 |     15.88 |  0.074851 |  0.041321 |  3.02E-03 |     96.75 | 
|        14 |       666 |  3.30E-03 |  0.910753 |  0.925900 |     19.24 |     15.91 |  0.033260 |  0.025510 |  2.97E-03 |     97.48 | 
|        14 |       740 |  3.16E-03 |  0.888484 |  0.925900 |     19.24 |     15.88 |  0.042029 |  0.024952 |  2.91E-03 |     98.20 | 
|        14 |       814 |  3.12E-03 |  0.905455 |  0.925900 |     19.29 |     15.94 |  0.059233 |  0.051165 |  2.86E-03 |     98.96 | 
|        14 |       823 |  3.12E-03 |  0.882169 |  0.925900 |     19.30 |     15.94 |  0.056397 |  0.055902 |  2.86E-03 |     99.51 | 
|        15 |        74 |  2.45E-03 |  0.871965 |  0.925900 |     19.80 |     15.86 |  0.055589 |  0.044067 |  2.80E-03 |     99.73 | 
|        15 |       148 |  2.32E-03 |  0.866833 |  0.925900 |     19.70 |     15.80 |  0.031256 |  0.029596 |  2.75E-03 |    100.47 | 
|        15 |       222 |  2.12E-03 |  0.875313 |  0.925900 |     19.55 |     15.68 |  0.033250 |  0.025445 |  2.70E-03 |    101.20 | 
|        15 |       296 |  3.22E-03 |  0.849501 |  0.925900 |     19.63 |     15.93 |  0.047683 |  0.059834 |  2.65E-03 |    101.97 | 
|        15 |       370 |  2.93E-03 |  0.861549 |  0.925900 |     19.64 |     15.93 |  0.062646 |  0.053753 |  2.61E-03 |    102.70 | 
|        15 |       444 |  2.82E-03 |  0.865447 |  0.925900 |     19.64 |     15.92 |  0.042202 |  0.034521 |  2.56E-03 |    103.43 | 
|        15 |       518 |  2.68E-03 |  0.866237 |  0.925900 |     19.67 |     15.90 |  0.023969 |  0.017339 |  2.51E-03 |    104.16 | 
|        15 |       592 |  2.59E-03 |  0.858279 |  0.925900 |     19.63 |     15.87 |  0.016179 |  0.012576 |  2.46E-03 |    104.89 | 
|        15 |       666 |  2.47E-03 |  0.872247 |  0.925900 |     19.60 |     15.84 |  0.035108 |  0.033111 |  2.42E-03 |    105.61 | 
|        15 |       740 |  2.38E-03 |  0.863936 |  0.925900 |     19.56 |     15.78 |  0.032517 |  0.027111 |  2.37E-03 |    106.34 | 
|        15 |       814 |  2.33E-03 |  0.864102 |  0.925900 |     19.53 |     15.77 |  0.026476 |  0.020417 |  2.32E-03 |    107.06 | 
|        15 |       823 |  2.32E-03 |  0.863504 |  0.925900 |     19.54 |     15.77 |  0.038572 |  0.032035 |  2.32E-03 |    107.60 | 
|        16 |        74 |  3.45E-03 |  0.889769 |  0.925900 |     19.93 |     16.53 |  0.056030 |  0.042729 |  2.27E-03 |    107.82 | 
|        16 |       148 |  3.43E-03 |  0.872609 |  0.925900 |     19.82 |     16.20 |  0.041626 |  0.030988 |  2.23E-03 |    108.56 | 
|        16 |       222 |  2.90E-03 |  0.859270 |  0.925900 |     19.77 |     16.09 |  0.049123 |  0.040475 |  2.19E-03 |    109.30 | 
|        16 |       296 |  2.69E-03 |  0.859687 |  0.925900 |     19.79 |     16.05 |  0.038894 |  0.029947 |  2.14E-03 |    110.04 | 
