*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 12:57:23 2024 
|         6 |       222 |  9.19E-03 |  0.918461 |  0.950423 |     14.00 |     12.13 |  0.099272 |  0.079304 |  8.40E-03 |     20.06 | 
|         6 |       259 |  9.28E-03 |  0.944003 |  0.950423 |     14.00 |     12.16 |  0.816639 |  0.245050 |  8.35E-03 |     20.42 | 
|         6 |       296 |  1.04E-02 |  0.921326 |  0.950423 |     14.01 |     12.20 |  0.048007 |  0.042815 |  8.30E-03 |     20.77 | 
|         6 |       333 |  1.02E-02 |  0.899753 |  0.950423 |     14.01 |     12.20 |  0.063201 |  0.067426 |  8.25E-03 |     21.12 | 
|         6 |       370 |  9.96E-03 |  0.917896 |  0.950423 |     14.01 |     12.18 |  0.067292 |  0.054784 |  8.20E-03 |     21.48 | 
|         6 |       407 |  1.00E-02 |  0.900714 |  0.950423 |     14.00 |     12.18 |  0.246405 |  0.078594 |  8.15E-03 |     21.83 | 
|         7 |        37 |  1.20E-02 |  0.902536 |  0.950423 |     14.00 |     12.22 |  0.058292 |  0.045569 |  8.09E-03 |     21.97 | 
|         7 |        74 |  1.02E-02 |  0.901949 |  0.950423 |     14.00 |     12.11 |  0.042324 |  0.031628 |  8.04E-03 |     22.32 | 
|         7 |       111 |  9.40E-03 |  0.888718 |  0.950423 |     13.98 |     12.08 |  0.104305 |  0.072277 |  7.99E-03 |     22.68 | 
|         7 |       148 |  8.84E-03 |  0.899208 |  0.950423 |     13.99 |     12.07 |  0.050254 |  0.023452 |  7.93E-03 |     23.04 | 
|         7 |       185 |  8.84E-03 |  0.910736 |  0.950423 |     13.99 |     12.08 |  0.098393 |  0.056682 |  7.88E-03 |     23.40 | 
|         7 |       222 |  9.08E-03 |  0.902556 |  0.950423 |     14.00 |     12.11 |  0.098369 |  0.057252 |  7.82E-03 |     23.76 | 
|         7 |       259 |  8.84E-03 |  0.897462 |  0.950423 |     13.99 |     12.10 |  0.052643 |  0.042118 |  7.77E-03 |     24.12 | 
|         7 |       296 |  8.82E-03 |  0.895793 |  0.950423 |     14.00 |     12.12 |  0.059397 |  0.047132 |  7.71E-03 |     24.48 | 
|         7 |       333 |  8.70E-03 |  0.898803 |  0.950423 |     14.00 |     12.13 |  0.039135 |  0.028893 |  7.66E-03 |     24.84 | 
|         7 |       370 |  8.56E-03 |  0.891830 |  0.950423 |     14.00 |     12.12 |  0.089675 |  0.036256 |  7.60E-03 |     25.20 | 
|         7 |       407 |  8.49E-03 |  0.879762 |  0.950423 |     14.00 |     12.11 |  0.116102 |  0.083749 |  7.54E-03 |     25.56 | 
|         8 |        37 |  6.93E-03 |  0.875338 |  0.950423 |     14.00 |     12.11 |  0.050123 |  0.042577 |  7.49E-03 |     25.70 | 
|         8 |        74 |  6.84E-03 |  0.893289 |  0.950423 |     14.00 |     12.08 |  0.081999 |  0.053584 |  7.43E-03 |     26.08 | 
|         8 |       111 |  7.09E-03 |  0.904742 |  0.950423 |     14.01 |     12.08 |  0.133433 |  0.044797 |  7.37E-03 |     26.44 | 
|         8 |       148 |  7.10E-03 |  0.899340 |  0.950423 |     14.01 |     12.08 |  0.141740 |  0.121524 |  7.31E-03 |     26.79 | 
|         8 |       185 |  7.21E-03 |  0.885720 |  0.950423 |     14.01 |     12.08 |  0.049347 |  0.041772 |  7.25E-03 |     27.15 | 
|         8 |       222 |  7.17E-03 |  0.884515 |  0.950423 |     14.02 |     12.07 |  0.093764 |  0.062260 |  7.19E-03 |     27.50 | 
|         8 |       259 |  7.03E-03 |  0.867589 |  0.950423 |     14.02 |     12.06 |  0.057734 |  0.037522 |  7.13E-03 |     27.86 | 
|         8 |       296 |  6.96E-03 |  0.877664 |  0.950423 |     14.01 |     12.05 |  0.088831 |  0.061706 |  7.07E-03 |     28.21 | 
|         8 |       333 |  6.90E-03 |  0.880138 |  0.950423 |     14.01 |     12.05 |  0.037314 |  0.034764 |  7.01E-03 |     28.57 | 
|         8 |       370 |  6.86E-03 |  0.870749 |  0.950423 |     14.01 |     12.05 |  0.081925 |  0.048932 |  6.95E-03 |     28.92 | 
|         8 |       407 |  6.80E-03 |  0.878333 |  0.950423 |     14.01 |     12.05 |  0.065909 |  0.046211 |  6.89E-03 |     29.28 | 
|         9 |        37 |  6.38E-03 |  0.880376 |  0.950423 |     14.03 |     12.00 |  0.049180 |  0.048076 |  6.83E-03 |     29.41 | 
|         9 |        74 |  6.34E-03 |  0.866741 |  0.950423 |     14.03 |     12.00 |  0.069182 |  0.026065 |  6.77E-03 |     29.77 | 
|         9 |       111 |  6.35E-03 |  0.886264 |  0.950423 |     14.03 |     12.01 |  0.089908 |  0.055384 |  6.71E-03 |     30.12 | 
|         9 |       148 |  6.36E-03 |  0.887783 |  0.950423 |     14.02 |     12.03 |  0.117647 |  0.064954 |  6.64E-03 |     30.48 | 
|         9 |       185 |  6.32E-03 |  0.879973 |  0.950423 |     14.02 |     12.02 |  0.074404 |  0.027180 |  6.58E-03 |     30.84 | 
|         9 |       222 |  6.29E-03 |  0.860031 |  0.950423 |     14.02 |     12.02 |  0.060915 |  0.030200 |  6.52E-03 |     31.19 | 
|         9 |       259 |  6.15E-03 |  0.875905 |  0.950423 |     14.02 |     12.02 |  0.074645 |  0.040968 |  6.46E-03 |     31.55 | 
|         9 |       296 |  6.10E-03 |  0.870512 |  0.950423 |     14.02 |     12.01 |  0.084651 |  0.035116 |  6.39E-03 |     31.96 | 
|         9 |       333 |  6.12E-03 |  0.892330 |  0.950423 |     14.03 |     12.02 |  0.058777 |  0.050775 |  6.33E-03 |     32.31 | 
|         9 |       370 |  6.07E-03 |  0.876062 |  0.950423 |     14.03 |     12.02 |  0.029478 |  0.020725 |  6.27E-03 |     32.66 | 
|         9 |       407 |  6.06E-03 |  0.901487 |  0.950423 |     14.03 |     12.03 |  0.079740 |  0.077068 |  6.20E-03 |     33.02 | 
|        10 |        37 |  5.46E-03 |  0.862169 |  0.950423 |     14.00 |     12.03 |  0.081424 |  0.074127 |  6.14E-03 |     33.15 | 
|        10 |        74 |  5.55E-03 |  0.869616 |  0.950423 |     14.00 |     12.03 |  0.033505 |  0.025824 |  6.08E-03 |     33.51 | 
|        10 |       111 |  5.54E-03 |  0.892790 |  0.950423 |     14.01 |     12.02 |  0.028955 |  0.013625 |  6.01E-03 |     33.86 | 
|        10 |       148 |  5.77E-03 |  0.877108 |  0.950423 |     14.01 |     12.02 |  0.034161 |  0.028348 |  5.95E-03 |     34.22 | 
|        10 |       185 |  5.77E-03 |  0.869545 |  0.950423 |     14.02 |     12.02 |  0.087976 |  0.060198 |  5.89E-03 |     34.57 | 
|        10 |       222 |  5.64E-03 |  0.880301 |  0.950423 |     14.02 |     12.01 |  0.076061 |  0.046262 |  5.82E-03 |     34.92 | 
|        10 |       259 |  5.71E-03 |  0.865202 |  0.950423 |     14.03 |     12.02 |  0.044810 |  0.020606 |  5.76E-03 |     35.28 | 
|        10 |       296 |  5.63E-03 |  0.879877 |  0.950423 |     14.03 |     12.02 |  0.049115 |  0.030235 |  5.69E-03 |     35.63 | 
|        10 |       333 |  5.56E-03 |  0.866774 |  0.950423 |     14.03 |     12.02 |  0.057204 |  0.028066 |  5.63E-03 |     35.99 | 
|        10 |       370 |  5.59E-03 |  0.886346 |  0.950423 |     14.03 |     12.03 |  0.142710 |  0.050578 |  5.57E-03 |     36.35 | 
|        10 |       407 |  5.57E-03 |  0.873038 |  0.950423 |     14.03 |     12.03 |  0.083775 |  0.033752 |  5.50E-03 |     36.71 | 
|        11 |        37 |  5.26E-03 |  0.872904 |  0.950423 |     14.05 |     12.03 |  0.062899 |  0.048733 |  5.44E-03 |     36.84 | 
|        11 |        74 |  5.23E-03 |  0.868786 |  0.950423 |     14.04 |     12.01 |  0.057870 |  0.025292 |  5.37E-03 |     37.20 | 
|        11 |       111 |  5.19E-03 |  0.857208 |  0.950423 |     14.05 |     12.01 |  0.055803 |  0.040979 |  5.31E-03 |     37.56 | 
|        11 |       148 |  5.22E-03 |  0.889901 |  0.950423 |     14.05 |     12.03 |  0.055018 |  0.035430 |  5.24E-03 |     37.96 | 
|        11 |       185 |  5.17E-03 |  0.864322 |  0.950423 |     14.06 |     12.03 |  0.077885 |  0.049517 |  5.18E-03 |     38.31 | 
|        11 |       222 |  5.18E-03 |  0.880987 |  0.950423 |     14.05 |     12.03 |  0.023946 |  0.013592 |  5.12E-03 |     38.67 | 
|        11 |       259 |  5.10E-03 |  0.870429 |  0.950423 |     14.05 |     12.03 |  0.033485 |  0.015816 |  5.05E-03 |     39.02 | 
|        11 |       296 |  5.06E-03 |  0.875988 |  0.950423 |     14.04 |     12.03 |  0.037422 |  0.016914 |  4.99E-03 |     39.38 | 
|        11 |       333 |  5.10E-03 |  0.889373 |  0.950423 |     14.05 |     12.03 |  0.040843 |  0.036742 |  4.92E-03 |     39.74 | 
|        11 |       370 |  5.05E-03 |  0.885208 |  0.950423 |     14.04 |     12.04 |  0.052497 |  0.046622 |  4.86E-03 |     40.09 | 
|        11 |       407 |  5.05E-03 |  0.877671 |  0.950423 |     14.04 |     12.03 |  0.076699 |  0.042291 |  4.80E-03 |     40.45 | 
|        12 |        37 |  5.01E-03 |  0.879152 |  0.950423 |     14.05 |     12.03 |  0.042049 |  0.018785 |  4.73E-03 |     40.58 | 
|        12 |        74 |  5.00E-03 |  0.882321 |  0.950423 |     14.05 |     12.03 |  0.028838 |  0.017590 |  4.67E-03 |     40.94 | 
|        12 |       111 |  4.92E-03 |  0.874968 |  0.950423 |     14.04 |     12.03 |  0.032365 |  0.025017 |  4.61E-03 |     41.29 | 
|        12 |       148 |  4.83E-03 |  0.869781 |  0.950423 |     14.03 |     12.03 |  0.038082 |  0.016150 |  4.54E-03 |     41.65 | 
|        12 |       185 |  4.83E-03 |  0.880798 |  0.950423 |     14.03 |     12.03 |  0.060053 |  0.029969 |  4.48E-03 |     42.00 | 
|        12 |       222 |  4.81E-03 |  0.875139 |  0.950423 |     14.04 |     12.03 |  0.087052 |  0.053554 |  4.42E-03 |     42.35 | 
|        12 |       259 |  4.76E-03 |  0.879709 |  0.950423 |     14.04 |     12.02 |  0.034387 |  0.026997 |  4.36E-03 |     42.71 | 
|        12 |       296 |  4.73E-03 |  0.863148 |  0.950423 |     14.04 |     12.02 |  0.118725 |  0.064464 |  4.29E-03 |     43.06 | 
|        12 |       333 |  4.74E-03 |  0.878766 |  0.950423 |     14.04 |     12.02 |  0.071561 |  0.052660 |  4.23E-03 |     43.42 | 
|        12 |       370 |  4.69E-03 |  0.871431 |  0.950423 |     14.04 |     12.02 |  0.036294 |  0.021815 |  4.17E-03 |     43.77 | 
|        12 |       407 |  4.69E-03 |  0.861715 |  0.950423 |     14.04 |     12.02 |  0.056663 |  0.034202 |  4.11E-03 |     44.13 | 
|        13 |        37 |  4.65E-03 |  0.864836 |  0.950423 |     14.00 |     12.03 |  0.094491 |  0.037637 |  4.05E-03 |     44.26 | 
|        13 |        74 |  4.45E-03 |  0.883674 |  0.950423 |     14.01 |     12.01 |  0.070874 |  0.035363 |  3.99E-03 |     44.61 | 
|        13 |       111 |  4.45E-03 |  0.864304 |  0.950423 |     14.02 |     12.02 |  0.050206 |  0.023956 |  3.93E-03 |     44.97 | 
|        13 |       148 |  4.42E-03 |  0.868280 |  0.950423 |     14.01 |     12.01 |  0.022257 |  0.017273 |  3.87E-03 |     45.33 | 
|        13 |       185 |  4.41E-03 |  0.867707 |  0.950423 |     14.03 |     12.02 |  0.088812 |  0.060980 |  3.81E-03 |     45.68 | 
|        13 |       222 |  4.44E-03 |  0.873081 |  0.950423 |     14.03 |     12.02 |  0.044900 |  0.021092 |  3.75E-03 |     46.04 | 
|        13 |       259 |  4.40E-03 |  0.860866 |  0.950423 |     14.03 |     12.02 |  0.049336 |  0.025110 |  3.69E-03 |     46.39 | 
|        13 |       296 |  4.44E-03 |  0.877227 |  0.950423 |     14.04 |     12.02 |  0.048912 |  0.015294 |  3.63E-03 |     46.75 | 
|        13 |       333 |  4.45E-03 |  0.890745 |  0.950423 |     14.03 |     12.02 |  0.018171 |  0.012917 |  3.57E-03 |     47.10 | 
|        13 |       370 |  4.45E-03 |  0.869382 |  0.950423 |     14.03 |     12.02 |  0.049452 |  0.029371 |  3.52E-03 |     47.46 | 
|        13 |       407 |  4.45E-03 |  0.872456 |  0.950423 |     14.03 |     12.02 |  0.075216 |  0.032232 |  3.46E-03 |     47.81 | 
|        14 |        37 |  4.32E-03 |  0.866671 |  0.950423 |     14.00 |     12.00 |  0.026893 |  0.021571 |  3.40E-03 |     47.94 | 
|        14 |        74 |  4.25E-03 |  0.879085 |  0.950423 |     14.03 |     12.01 |  0.073917 |  0.047712 |  3.34E-03 |     48.30 | 
|        14 |       111 |  4.24E-03 |  0.872295 |  0.950423 |     14.05 |     12.01 |  0.040273 |  0.032549 |  3.29E-03 |     48.65 | 
|        14 |       148 |  4.29E-03 |  0.868386 |  0.950423 |     14.05 |     12.01 |  0.068612 |  0.037309 |  3.23E-03 |     49.00 | 
|        14 |       185 |  4.31E-03 |  0.878326 |  0.950423 |     14.06 |     12.02 |  0.047468 |  0.030704 |  3.18E-03 |     49.36 | 
|        14 |       222 |  4.34E-03 |  0.870685 |  0.950423 |     14.05 |     12.02 |  0.028026 |  0.015409 |  3.12E-03 |     49.71 | 
|        14 |       259 |  4.31E-03 |  0.855459 |  0.950423 |     14.05 |     12.02 |  0.075809 |  0.033873 |  3.07E-03 |     50.07 | 
|        14 |       296 |  4.29E-03 |  0.878596 |  0.950423 |     14.05 |     12.02 |  0.044143 |  0.029915 |  3.01E-03 |     50.42 | 
|        14 |       333 |  4.31E-03 |  0.882387 |  0.950423 |     14.05 |     12.02 |  0.080258 |  0.070743 |  2.96E-03 |     50.78 | 
|        14 |       370 |  4.28E-03 |  0.874236 |  0.950423 |     14.05 |     12.02 |  0.038875 |  0.030268 |  2.91E-03 |     51.13 | 
|        14 |       407 |  4.27E-03 |  0.870543 |  0.950423 |     14.04 |     12.02 |  0.057742 |  0.027745 |  2.86E-03 |     51.49 | 
|        15 |        37 |  4.28E-03 |  0.874577 |  0.950423 |     14.05 |     12.05 |  0.043169 |  0.013969 |  2.80E-03 |     51.62 | 
|        15 |        74 |  4.12E-03 |  0.861695 |  0.950423 |     14.03 |     12.03 |  0.047932 |  0.033881 |  2.75E-03 |     51.98 | 
|        15 |       111 |  4.12E-03 |  0.871248 |  0.950423 |     14.05 |     12.02 |  0.051434 |  0.045573 |  2.70E-03 |     52.34 | 
|        15 |       148 |  4.22E-03 |  0.882125 |  0.950423 |     14.05 |     12.02 |  0.038119 |  0.017023 |  2.65E-03 |     52.70 | 
|        15 |       185 |  4.22E-03 |  0.868744 |  0.950423 |     14.05 |     12.02 |  0.042443 |  0.018415 |  2.60E-03 |     53.06 | 
|        15 |       222 |  4.16E-03 |  0.871389 |  0.950423 |     14.05 |     12.02 |  0.047515 |  0.026375 |  2.55E-03 |     53.42 | 
|        15 |       259 |  4.14E-03 |  0.866526 |  0.950423 |     14.06 |     12.02 |  0.039425 |  0.027860 |  2.51E-03 |     53.78 | 
|        15 |       296 |  4.15E-03 |  0.876324 |  0.950423 |     14.06 |     12.02 |  0.041874 |  0.018527 |  2.46E-03 |     54.14 | 
|        15 |       333 |  4.16E-03 |  0.874530 |  0.950423 |     14.06 |     12.02 |  0.037727 |  0.019911 |  2.41E-03 |     54.50 | 
|        15 |       370 |  4.14E-03 |  0.866252 |  0.950423 |     14.06 |     12.02 |  0.035248 |  0.021302 |  2.36E-03 |     54.86 | 
|        15 |       407 |  4.12E-03 |  0.874448 |  0.950423 |     14.06 |     12.01 |  0.132689 |  0.033172 |  2.32E-03 |     55.22 | 
|        16 |        37 |  4.06E-03 |  0.866465 |  0.950423 |     14.11 |     12.03 |  0.069450 |  0.030028 |  2.27E-03 |     55.36 | 
|        16 |        74 |  4.00E-03 |  0.865018 |  0.950423 |     14.11 |     12.01 |  0.032158 |  0.015140 |  2.23E-03 |     55.72 | 
|        16 |       111 |  4.01E-03 |  0.868692 |  0.950423 |     14.09 |     12.01 |  0.051572 |  0.023075 |  2.19E-03 |     56.07 | 
|        16 |       148 |  3.99E-03 |  0.869123 |  0.950423 |     14.08 |     12.01 |  0.059981 |  0.044827 |  2.14E-03 |     56.43 | 
|        16 |       185 |  4.02E-03 |  0.857378 |  0.950423 |     14.08 |     12.01 |  0.042426 |  0.017809 |  2.10E-03 |     56.79 | 
|        16 |       222 |  4.00E-03 |  0.862884 |  0.950423 |     14.07 |     12.01 |  0.045855 |  0.020522 |  2.06E-03 |     57.14 | 
|        16 |       259 |  4.02E-03 |  0.883264 |  0.950423 |     14.07 |     12.01 |  0.022076 |  0.020470 |  2.02E-03 |     57.50 | 
|        16 |       296 |  4.06E-03 |  0.864916 |  0.950423 |     14.07 |     12.01 |  0.100232 |  0.016769 |  1.98E-03 |     57.86 | 
|        16 |       333 |  4.00E-03 |  0.868184 |  0.950423 |     14.07 |     12.01 |  0.036366 |  0.024783 |  1.94E-03 |     58.21 | 
|        16 |       370 |  4.04E-03 |  0.865987 |  0.950423 |     14.06 |     12.02 |  0.031372 |  0.016498 |  1.90E-03 |     58.57 | 
|        16 |       407 |  4.02E-03 |  0.871234 |  0.950423 |     14.07 |     12.02 |  0.103450 |  0.043017 |  1.86E-03 |     58.93 | 
|        17 |        37 |  4.06E-03 |  0.865101 |  0.950423 |     14.05 |     12.00 |  0.032665 |  0.009625 |  1.82E-03 |     59.06 | 
|        17 |        74 |  4.02E-03 |  0.868809 |  0.950423 |     14.04 |     12.03 |  0.071268 |  0.043981 |  1.79E-03 |     59.41 | 
|        17 |       111 |  3.99E-03 |  0.861519 |  0.950423 |     14.06 |     12.03 |  0.034941 |  0.024065 |  1.75E-03 |     59.77 | 
|        17 |       148 |  4.00E-03 |  0.873493 |  0.950423 |     14.06 |     12.03 |  0.044554 |  0.036429 |  1.72E-03 |     60.12 | 
|        17 |       185 |  3.98E-03 |  0.875868 |  0.950423 |     14.06 |     12.02 |  0.026855 |  0.009543 |  1.68E-03 |     60.48 | 
|        17 |       222 |  3.96E-03 |  0.868552 |  0.950423 |     14.05 |     12.02 |  0.025194 |  0.015761 |  1.65E-03 |     60.83 | 
|        17 |       259 |  3.95E-03 |  0.861819 |  0.950423 |     14.07 |     12.02 |  0.082453 |  0.046035 |  1.61E-03 |     61.18 | 
|        17 |       296 |  3.93E-03 |  0.871486 |  0.950423 |     14.06 |     12.02 |  0.027750 |  0.015609 |  1.58E-03 |     61.54 | 
