*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:37:07 2024 
|         6 |       740 |  1.17E-02 |  0.893463 |  0.915483 |     16.13 |     14.24 |  0.209220 |  0.098689 |  8.20E-03 |     35.00 | 
|         6 |       814 |  1.10E-02 |  0.882204 |  0.915483 |     16.15 |     14.21 |  0.057591 |  0.052129 |  8.15E-03 |     35.58 | 
|         6 |       823 |  1.09E-02 |  0.890500 |  0.915483 |     16.15 |     14.21 |  0.057039 |  0.046354 |  8.15E-03 |     36.00 | 
|         7 |        74 |  5.80E-03 |  0.882115 |  0.915483 |     16.23 |     14.20 |  0.086753 |  0.079358 |  8.09E-03 |     36.20 | 
|         7 |       148 |  8.24E-03 |  0.887132 |  0.915483 |     16.37 |     14.47 |  0.082781 |  0.072961 |  8.04E-03 |     36.78 | 
|         7 |       222 |  9.23E-03 |  0.912509 |  0.915483 |     16.50 |     14.64 |  0.070347 |  0.061525 |  7.99E-03 |     37.38 | 
|         7 |       296 |  8.01E-03 |  0.909220 |  0.915483 |     16.56 |     14.57 |  0.048131 |  0.038591 |  7.94E-03 |     37.97 | 
|         7 |       370 |  2.69E-02 |  0.888319 |  0.915483 |     16.55 |     14.80 |  0.200873 |  0.170674 |  7.88E-03 |     38.56 | 
|         7 |       444 |  2.53E-02 |  0.888399 |  0.915483 |     16.53 |     14.84 |  0.079804 |  0.071616 |  7.83E-03 |     39.17 | 
|         7 |       518 |  2.32E-02 |  0.890981 |  0.915483 |     16.55 |     14.90 |  0.158476 |  0.141075 |  7.77E-03 |     39.77 | 
|         7 |       592 |  2.11E-02 |  0.891679 |  0.915483 |     16.56 |     14.91 |  0.079223 |  0.062402 |  7.72E-03 |     40.37 | 
|         7 |       666 |  1.93E-02 |  0.893525 |  0.915483 |     16.58 |     14.89 |  0.070926 |  0.073401 |  7.66E-03 |     40.98 | 
|         7 |       740 |  1.78E-02 |  0.887850 |  0.915483 |     16.60 |     14.87 |  0.033225 |  0.036055 |  7.61E-03 |     41.59 | 
|         7 |       814 |  1.67E-02 |  0.904100 |  0.915483 |     16.62 |     14.87 |  0.061743 |  0.049339 |  7.55E-03 |     42.20 | 
|         7 |       823 |  1.66E-02 |  0.912167 |  0.915483 |     16.63 |     14.87 |  0.061438 |  0.057878 |  7.54E-03 |     42.63 | 
|         8 |        74 |  6.23E-03 |  0.894227 |  0.915483 |     17.01 |     14.86 |  0.071870 |  0.055294 |  7.49E-03 |     42.84 | 
|         8 |       148 |  9.46E-03 |  0.909091 |  0.915483 |     17.03 |     14.99 |  0.201790 |  0.177016 |  7.43E-03 |     43.46 | 
|         8 |       222 |  9.37E-03 |  0.899425 |  0.915483 |     16.89 |     15.04 |  0.089896 |  0.069113 |  7.37E-03 |     44.06 | 
|         8 |       296 |  8.22E-03 |  0.902966 |  0.915483 |     16.89 |     14.97 |  0.069534 |  0.054764 |  7.31E-03 |     44.67 | 
|         8 |       370 |  7.75E-03 |  0.898814 |  0.915483 |     16.92 |     15.00 |  0.050545 |  0.039762 |  7.26E-03 |     45.29 | 
|         8 |       444 |  7.45E-03 |  0.886474 |  0.915483 |     16.91 |     14.97 |  0.054080 |  0.046466 |  7.20E-03 |     45.91 | 
|         8 |       518 |  7.91E-03 |  0.896729 |  0.915483 |     16.88 |     14.97 |  0.203365 |  0.194801 |  7.14E-03 |     46.53 | 
|         8 |       592 |  8.82E-03 |  0.911411 |  0.915483 |     16.88 |     15.05 |  0.064728 |  0.051424 |  7.08E-03 |     47.14 | 
|         8 |       666 |  8.28E-03 |  0.886530 |  0.915483 |     16.86 |     15.03 |  0.064498 |  0.049717 |  7.02E-03 |     47.74 | 
|         8 |       740 |  8.04E-03 |  0.890033 |  0.915483 |     16.86 |     15.01 |  0.107937 |  0.077196 |  6.96E-03 |     48.34 | 
|         8 |       814 |  8.37E-03 |  0.903623 |  0.915483 |     16.85 |     14.97 | 18.244562 |  0.816055 |  6.90E-03 |     48.94 | 
|         8 |       823 |  9.05E-03 |  0.906172 |  0.915483 |     16.85 |     14.99 |  0.579449 |  0.587657 |  6.89E-03 |     49.38 | 
|         9 |        74 |  3.10E-02 |  0.911744 |  0.915483 |     17.03 |     15.66 |  0.091987 |  0.078040 |  6.83E-03 |     49.58 | 
|         9 |       148 |  1.84E-02 |  0.908511 |  0.915483 |     16.99 |     15.32 |  0.050858 |  0.038831 |  6.77E-03 |     50.20 | 
|         9 |       222 |  1.58E-02 |  0.876732 |  0.915483 |     17.05 |     15.26 |  0.134129 |  0.110185 |  6.71E-03 |     50.81 | 
|         9 |       296 |  1.48E-02 |  0.877037 |  0.915483 |     17.04 |     15.33 |  0.179153 |  0.149284 |  6.65E-03 |     51.42 | 
|         9 |       370 |  1.29E-02 |  0.886981 |  0.915483 |     17.08 |     15.30 |  0.060888 |  0.047288 |  6.59E-03 |     52.04 | 
|         9 |       444 |  1.79E-02 |  0.910629 |  0.915483 |     17.10 |     15.52 |  0.341746 |  0.314677 |  6.52E-03 |     52.66 | 
|         9 |       518 |  1.72E-02 |  0.913959 |  0.915483 |     17.19 |     15.63 |  0.066549 |  0.056474 |  6.46E-03 |     53.29 | 
|         9 |       592 |  1.59E-02 |  0.900868 |  0.915483 |     17.23 |     15.67 |  0.075261 |  0.057709 |  6.40E-03 |     53.92 | 
|         9 |       666 |  1.59E-02 |  0.890591 |  0.915483 |     17.29 |     15.73 |  0.050095 |  0.051101 |  6.34E-03 |     54.55 | 
|         9 |       740 |  1.68E-02 |  0.905688 |  0.915483 |     17.34 |     15.82 |  0.071622 |  0.069050 |  6.27E-03 |     55.18 | 
|         9 |       814 |  1.66E-02 |  0.914762 |  0.915483 |     17.44 |     15.94 |  0.140081 |  0.113237 |  6.21E-03 |     55.82 | 
|         9 |       823 |  1.90E-02 |  0.898692 |  0.915483 |     17.45 |     15.97 |  0.852606 |  0.850888 |  6.20E-03 |     56.28 | 
|        10 |        74 |  2.23E-02 |  0.896874 |  0.915483 |     16.57 |     15.91 |  0.078622 |  0.060170 |  6.14E-03 |     56.49 | 
|        10 |       148 |  3.18E-02 |  0.896802 |  0.915483 |     16.50 |     15.57 |  0.434850 |  0.330706 |  6.08E-03 |     57.12 | 
|        10 |       222 |  2.51E-02 |  0.911540 |  0.915483 |     16.18 |     15.19 |  0.057207 |  0.044243 |  6.02E-03 |     57.72 | 
|        10 |       296 |  2.21E-02 |  0.876348 |  0.915483 |     16.05 |     15.04 |  0.376111 |  0.307955 |  5.95E-03 |     58.31 | 
|        10 |       370 |  1.97E-02 |  0.910592 |  0.915483 |     15.99 |     14.92 |  0.131580 |  0.105020 |  5.89E-03 |     58.92 | 
|        10 |       444 |  1.78E-02 |  0.903935 |  0.915483 |     15.96 |     14.86 |  0.111144 |  0.086611 |  5.83E-03 |     59.52 | 
|        10 |       518 |  1.64E-02 |  0.897053 |  0.915483 |     15.94 |     14.82 |  0.113421 |  0.087278 |  5.76E-03 |     60.11 | 
|        10 |       592 |  1.58E-02 |  0.890768 |  0.915483 |     15.89 |     14.76 |  0.031793 |  0.026611 |  5.70E-03 |     60.69 | 
|        10 |       666 |  1.46E-02 |  0.906057 |  0.915483 |     15.88 |     14.70 |  0.160352 |  0.123681 |  5.64E-03 |     61.29 | 
|        10 |       740 |  1.36E-02 |  0.903579 |  0.915483 |     15.88 |     14.66 |  0.084784 |  0.076213 |  5.57E-03 |     61.87 | 
|        10 |       814 |  1.28E-02 |  0.892676 |  0.915483 |     15.88 |     14.61 |  0.081405 |  0.072447 |  5.51E-03 |     62.46 | 
|        10 |       823 |  1.28E-02 |  0.897699 |  0.915483 |     15.88 |     14.61 |  0.197536 |  0.118741 |  5.50E-03 |     62.89 | 
|        11 |        74 |  7.12E-02 |  0.902738 |  0.915483 |     15.93 |     15.27 |  0.276921 |  0.216028 |  5.44E-03 |     63.09 | 
|        11 |       148 |  4.68E-02 |  0.896802 |  0.915483 |     15.69 |     14.91 |  0.122485 |  0.091826 |  5.37E-03 |     63.68 | 
|        11 |       222 |  3.53E-02 |  0.907508 |  0.915483 |     15.64 |     14.64 |  0.236458 |  0.117240 |  5.31E-03 |     64.26 | 
|        11 |       296 |  3.80E-02 |  0.910798 |  0.915483 |     15.67 |     14.68 |  0.060591 |  0.046161 |  5.25E-03 |     64.84 | 
|        11 |       370 |  3.32E-02 |  0.915646 |  0.915646 |     15.71 |     14.62 |  0.163828 |  0.128903 |  5.18E-03 |     65.44 | 
|        11 |       444 |  2.90E-02 |  0.904796 |  0.915646 |     15.75 |     14.58 |  0.134172 |  0.106251 |  5.12E-03 |     66.04 | 
|        11 |       518 |  2.65E-02 |  0.886931 |  0.915646 |     15.77 |     14.53 |  0.108802 |  0.087444 |  5.06E-03 |     66.65 | 
|        11 |       592 |  2.47E-02 |  0.896948 |  0.915646 |     15.78 |     14.48 |  0.105166 |  0.082292 |  4.99E-03 |     67.24 | 
|        11 |       666 |  2.32E-02 |  0.911565 |  0.915646 |     15.80 |     14.45 |  0.121134 |  0.103854 |  4.93E-03 |     67.83 | 
|        11 |       740 |  2.15E-02 |  0.901722 |  0.915646 |     15.82 |     14.43 |  0.122526 |  0.095896 |  4.87E-03 |     68.44 | 
|        11 |       814 |  2.08E-02 |  0.900508 |  0.915646 |     15.83 |     14.43 |  0.129888 |  0.104523 |  4.80E-03 |     69.05 | 
|        11 |       823 |  2.06E-02 |  0.902553 |  0.915646 |     15.83 |     14.42 |  0.095607 |  0.071538 |  4.80E-03 |     69.49 | 
|        12 |        74 |  4.31E-03 |  0.887925 |  0.915646 |     15.93 |     14.24 |  0.159843 |  0.125761 |  4.73E-03 |     69.68 | 
|        12 |       148 |  4.28E-03 |  0.873219 |  0.915646 |     15.95 |     14.12 |  0.062886 |  0.037547 |  4.67E-03 |     70.29 | 
|        12 |       222 |  3.92E-03 |  0.871549 |  0.915646 |     15.98 |     14.05 |  0.024257 |  0.016456 |  4.61E-03 |     70.90 | 
|        12 |       296 |  6.27E-03 |  0.906943 |  0.915646 |     16.00 |     14.18 |  0.113779 |  0.077370 |  4.55E-03 |     71.51 | 
|        12 |       370 |  6.50E-03 |  0.893183 |  0.915646 |     16.01 |     14.20 |  0.071104 |  0.072723 |  4.48E-03 |     72.12 | 
|        12 |       444 |  6.60E-03 |  0.857143 |  0.915646 |     16.00 |     14.22 |  0.063188 |  0.051279 |  4.42E-03 |     72.72 | 
|        12 |       518 |  6.97E-03 |  0.877376 |  0.915646 |     15.99 |     14.22 |  0.036902 |  0.026571 |  4.36E-03 |     73.32 | 
|        12 |       592 |  6.82E-03 |  0.897155 |  0.915646 |     15.98 |     14.20 |  0.107598 |  0.090407 |  4.30E-03 |     73.92 | 
|        12 |       666 |  6.46E-03 |  0.880000 |  0.915646 |     15.98 |     14.18 |  0.075552 |  0.059102 |  4.24E-03 |     74.52 | 
|        12 |       740 |  6.07E-03 |  0.880674 |  0.915646 |     15.98 |     14.16 |  0.083148 |  0.067118 |  4.18E-03 |     75.12 | 
|        12 |       814 |  6.18E-03 |  0.905000 |  0.915646 |     15.99 |     14.17 |  0.059743 |  0.054250 |  4.12E-03 |     75.72 | 
|        12 |       823 |  6.16E-03 |  0.902948 |  0.915646 |     15.99 |     14.17 |  0.049233 |  0.039205 |  4.11E-03 |     76.16 | 
|        13 |        74 |  4.24E-03 |  0.902309 |  0.915646 |     16.00 |     13.99 |  0.034770 |  0.029429 |  4.05E-03 |     76.35 | 
|        13 |       148 |  5.40E-03 |  0.886846 |  0.915646 |     16.01 |     14.05 |  0.030353 |  0.022948 |  3.99E-03 |     76.95 | 
|        13 |       222 |  4.51E-03 |  0.877797 |  0.915646 |     16.00 |     14.07 |  0.102649 |  0.074623 |  3.93E-03 |     77.56 | 
|        13 |       296 |  4.06E-03 |  0.875576 |  0.915646 |     16.01 |     14.06 |  0.027108 |  0.020939 |  3.87E-03 |     78.16 | 
|        13 |       370 |  3.81E-03 |  0.865578 |  0.915646 |     16.03 |     14.05 |  0.064624 |  0.056433 |  3.81E-03 |     78.77 | 
|        13 |       444 |  3.58E-03 |  0.885714 |  0.915646 |     16.04 |     14.04 |  0.046401 |  0.036723 |  3.75E-03 |     79.37 | 
|        13 |       518 |  3.45E-03 |  0.864006 |  0.915646 |     16.04 |     14.03 |  0.056220 |  0.044559 |  3.69E-03 |     79.98 | 
|        13 |       592 |  3.54E-03 |  0.900735 |  0.915646 |     16.04 |     14.03 |  0.203044 |  0.058734 |  3.64E-03 |     80.58 | 
|        13 |       666 |  3.52E-03 |  0.887925 |  0.915646 |     16.04 |     14.01 |  0.026404 |  0.023337 |  3.58E-03 |     81.18 | 
|        13 |       740 |  3.81E-03 |  0.912281 |  0.915646 |     16.04 |     14.04 |  0.107652 |  0.092379 |  3.52E-03 |     81.78 | 
|        13 |       814 |  3.88E-03 |  0.890411 |  0.915646 |     16.05 |     14.06 |  0.030100 |  0.023298 |  3.46E-03 |     82.38 | 
|        13 |       823 |  3.87E-03 |  0.893834 |  0.915646 |     16.05 |     14.06 |  0.074704 |  0.059829 |  3.46E-03 |     82.81 | 
|        14 |        74 |  3.27E-03 |  0.896299 |  0.915646 |     16.07 |     14.04 |  0.043468 |  0.033013 |  3.40E-03 |     83.01 | 
|        14 |       148 |  2.62E-03 |  0.892118 |  0.915646 |     16.03 |     13.97 |  0.061756 |  0.046745 |  3.35E-03 |     83.61 | 
|        14 |       222 |  3.14E-03 |  0.900293 |  0.915646 |     16.03 |     13.91 |  0.044281 |  0.033707 |  3.29E-03 |     84.21 | 
|        14 |       296 |  2.90E-03 |  0.875652 |  0.915646 |     16.03 |     13.91 |  0.044810 |  0.017763 |  3.23E-03 |     84.81 | 
|        14 |       370 |  2.75E-03 |  0.877514 |  0.915646 |     16.04 |     13.90 |  0.083661 |  0.067818 |  3.18E-03 |     85.42 | 
|        14 |       444 |  2.69E-03 |  0.879531 |  0.915646 |     16.03 |     13.89 |  0.092715 |  0.063290 |  3.13E-03 |     86.03 | 
|        14 |       518 |  3.21E-03 |  0.906375 |  0.915646 |     16.03 |     13.90 |  0.045260 |  0.035269 |  3.07E-03 |     86.63 | 
|        14 |       592 |  3.43E-03 |  0.882029 |  0.915646 |     16.04 |     13.94 |  0.102666 |  0.081483 |  3.02E-03 |     87.23 | 
|        14 |       666 |  3.87E-03 |  0.911839 |  0.915646 |     16.04 |     13.97 |  0.091484 |  0.073485 |  2.97E-03 |     87.84 | 
|        14 |       740 |  4.13E-03 |  0.896272 |  0.915646 |     16.04 |     13.99 |  0.024898 |  0.024025 |  2.91E-03 |     88.45 | 
|        14 |       814 |  3.94E-03 |  0.886388 |  0.915646 |     16.05 |     14.00 |  0.058639 |  0.045614 |  2.86E-03 |     89.06 | 
|        14 |       823 |  3.92E-03 |  0.886613 |  0.915646 |     16.05 |     13.99 |  0.072540 |  0.060499 |  2.86E-03 |     89.50 | 
|        15 |        74 |  2.99E-03 |  0.882639 |  0.915646 |     16.11 |     14.14 |  0.175796 |  0.092073 |  2.80E-03 |     89.70 | 
|        15 |       148 |  2.57E-03 |  0.869690 |  0.915646 |     16.05 |     13.99 |  0.030649 |  0.026807 |  2.75E-03 |     90.30 | 
|        15 |       222 |  2.98E-03 |  0.869660 |  0.915646 |     16.04 |     13.96 |  0.026772 |  0.020529 |  2.70E-03 |     90.91 | 
|        15 |       296 |  3.57E-03 |  0.882459 |  0.915646 |     16.04 |     13.97 |  0.094712 |  0.072627 |  2.65E-03 |     91.51 | 
|        15 |       370 |  3.59E-03 |  0.892792 |  0.915646 |     16.04 |     14.00 |  0.026461 |  0.020370 |  2.61E-03 |     92.12 | 
|        15 |       444 |  3.40E-03 |  0.878412 |  0.915646 |     16.04 |     14.01 |  0.071320 |  0.049654 |  2.56E-03 |     92.73 | 
|        15 |       518 |  3.18E-03 |  0.867533 |  0.915646 |     16.04 |     13.98 |  0.059747 |  0.034378 |  2.51E-03 |     93.34 | 
|        15 |       592 |  3.08E-03 |  0.874053 |  0.915646 |     16.05 |     13.98 |  0.058710 |  0.046329 |  2.46E-03 |     93.94 | 
|        15 |       666 |  3.18E-03 |  0.868732 |  0.915646 |     16.05 |     13.98 |  0.041524 |  0.032799 |  2.42E-03 |     94.55 | 
|        15 |       740 |  3.17E-03 |  0.875718 |  0.915646 |     16.05 |     13.99 |  0.127520 |  0.043283 |  2.37E-03 |     95.15 | 
|        15 |       814 |  3.06E-03 |  0.875912 |  0.915646 |     16.05 |     13.98 |  0.027827 |  0.023095 |  2.32E-03 |     95.75 | 
|        15 |       823 |  3.04E-03 |  0.864270 |  0.915646 |     16.05 |     13.99 |  0.036316 |  0.028079 |  2.32E-03 |     96.19 | 
|        16 |        74 |  2.37E-03 |  0.868702 |  0.915646 |     16.09 |     13.91 |  0.048461 |  0.037539 |  2.27E-03 |     96.38 | 
|        16 |       148 |  2.17E-03 |  0.867980 |  0.915646 |     16.06 |     13.86 |  0.055705 |  0.018342 |  2.23E-03 |     96.98 | 
|        16 |       222 |  2.14E-03 |  0.870302 |  0.915646 |     16.07 |     13.86 |  0.036232 |  0.027813 |  2.19E-03 |     97.58 | 
|        16 |       296 |  2.07E-03 |  0.879469 |  0.915646 |     16.06 |     13.86 |  0.019999 |  0.017893 |  2.14E-03 |     98.19 | 
