*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:25:05 2024 
|         9 |       370 |  9.41E-03 |  0.874121 |  0.921499 |     15.51 |     13.75 |  0.035186 |  0.033435 |  6.59E-03 |     50.32 | 
|         9 |       444 |  1.11E-02 |  0.908303 |  0.921499 |     15.55 |     13.82 |  0.358467 |  0.408896 |  6.52E-03 |     50.91 | 
|         9 |       518 |  1.17E-02 |  0.896406 |  0.921499 |     15.55 |     13.82 |  0.038435 |  0.036841 |  6.46E-03 |     51.47 | 
|         9 |       592 |  2.12E-02 |  0.915688 |  0.921499 |     15.57 |     13.91 |  0.272273 |  0.062209 |  6.40E-03 |     52.04 | 
|         9 |       666 |  2.40E-02 |  0.901920 |  0.921499 |     15.60 |     13.97 |  0.416777 |  0.303082 |  6.34E-03 |     52.63 | 
|         9 |       740 |  2.25E-02 |  0.902507 |  0.921499 |     15.61 |     14.00 |  0.121673 |  0.113172 |  6.27E-03 |     53.21 | 
|         9 |       814 |  2.11E-02 |  0.906128 |  0.921499 |     15.65 |     14.02 |  0.037101 |  0.042511 |  6.21E-03 |     53.79 | 
|         9 |       823 |  2.09E-02 |  0.895606 |  0.921499 |     15.65 |     14.02 |  0.068505 |  0.061088 |  6.20E-03 |     54.21 | 
|        10 |        74 |  1.28E-02 |  0.904728 |  0.921499 |     16.16 |     14.51 |  0.137592 |  0.112120 |  6.14E-03 |     54.41 | 
|        10 |       148 |  1.10E-02 |  0.903318 |  0.921499 |     16.18 |     14.53 |  0.089086 |  0.107087 |  6.08E-03 |     54.99 | 
|        10 |       222 |  9.15E-03 |  0.875090 |  0.921499 |     16.12 |     14.40 |  0.067028 |  0.052780 |  6.02E-03 |     55.58 | 
|        10 |       296 |  8.03E-03 |  0.893380 |  0.921499 |     16.14 |     14.34 |  0.037836 |  0.047846 |  5.95E-03 |     56.16 | 
|        10 |       370 |  8.56E-03 |  0.911374 |  0.921499 |     16.17 |     14.30 |  0.075276 |  0.065564 |  5.89E-03 |     56.75 | 
|        10 |       444 |  9.44E-03 |  0.908096 |  0.921499 |     16.17 |     14.31 |  0.194829 |  0.207144 |  5.83E-03 |     57.34 | 
|        10 |       518 |  9.02E-03 |  0.889440 |  0.921499 |     16.16 |     14.31 |  0.102404 |  0.085869 |  5.76E-03 |     57.93 | 
|        10 |       592 |  8.58E-03 |  0.888889 |  0.921499 |     16.17 |     14.30 |  0.247980 |  0.107926 |  5.70E-03 |     58.53 | 
|        10 |       666 |  8.40E-03 |  0.899319 |  0.921499 |     16.16 |     14.29 |  0.048618 |  0.033286 |  5.64E-03 |     59.12 | 
|        10 |       740 |  7.91E-03 |  0.909483 |  0.921499 |     16.16 |     14.25 |  0.026722 |  0.023111 |  5.57E-03 |     59.71 | 
|        10 |       814 |  7.68E-03 |  0.893037 |  0.921499 |     16.15 |     14.24 |  0.047985 |  0.043551 |  5.51E-03 |     60.30 | 
|        10 |       823 |  7.62E-03 |  0.888579 |  0.921499 |     16.16 |     14.23 |  0.041117 |  0.043791 |  5.50E-03 |     60.72 | 
|        11 |        74 |  4.28E-03 |  0.910210 |  0.921499 |     16.22 |     14.15 |  0.112876 |  0.105053 |  5.44E-03 |     60.92 | 
|        11 |       148 |  9.59E-03 |  0.890441 |  0.921499 |     16.18 |     14.22 |  0.072851 |  0.074332 |  5.37E-03 |     61.51 | 
|        11 |       222 |  8.02E-03 |  0.875269 |  0.921499 |     16.13 |     14.14 |  0.039254 |  0.032996 |  5.31E-03 |     62.09 | 
|        11 |       296 |  7.43E-03 |  0.876599 |  0.921499 |     16.16 |     14.12 |  0.393099 |  0.092828 |  5.25E-03 |     62.67 | 
|        11 |       370 |  6.82E-03 |  0.874818 |  0.921499 |     16.19 |     14.09 |  0.056641 |  0.053608 |  5.18E-03 |     63.26 | 
|        11 |       444 |  6.27E-03 |  0.881979 |  0.921499 |     16.19 |     14.03 |  0.035831 |  0.047918 |  5.12E-03 |     63.84 | 
|        11 |       518 |  5.75E-03 |  0.871741 |  0.921499 |     16.20 |     14.01 |  0.030457 |  0.033495 |  5.06E-03 |     64.43 | 
|        11 |       592 |  8.48E-03 |  0.911797 |  0.921499 |     16.21 |     14.10 |  0.093720 |  0.107285 |  4.99E-03 |     65.01 | 
|        11 |       666 |  8.34E-03 |  0.914408 |  0.921499 |     16.22 |     14.13 |  2.156435 |  0.987605 |  4.93E-03 |     65.60 | 
|        11 |       740 |  1.22E-02 |  0.911604 |  0.921499 |     16.25 |     14.23 |  0.133502 |  0.133559 |  4.87E-03 |     66.19 | 
|        11 |       814 |  1.18E-02 |  0.912766 |  0.921499 |     16.25 |     14.23 |  0.055572 |  0.047812 |  4.80E-03 |     66.78 | 
|        11 |       823 |  1.17E-02 |  0.912244 |  0.921499 |     16.25 |     14.23 |  0.035605 |  0.034930 |  4.80E-03 |     67.20 | 
|        12 |        74 |  5.43E-03 |  0.921016 |  0.921499 |     16.49 |     14.26 |  0.064776 |  0.068755 |  4.73E-03 |     67.40 | 
|        12 |       148 |  1.67E-02 |  0.924311 |  0.924311 |     16.42 |     14.40 |  0.204657 |  0.172447 |  4.67E-03 |     67.99 | 
|        12 |       222 |  2.13E-02 |  0.892407 |  0.924311 |     16.57 |     14.71 |  0.107975 |  0.085088 |  4.61E-03 |     68.59 | 
|        12 |       296 |  1.84E-02 |  0.890190 |  0.924311 |     16.52 |     14.67 |  0.121623 |  0.102212 |  4.55E-03 |     69.18 | 
|        12 |       370 |  1.57E-02 |  0.894622 |  0.924311 |     16.51 |     14.60 |  0.070358 |  0.056970 |  4.48E-03 |     69.78 | 
|        12 |       444 |  1.38E-02 |  0.893540 |  0.924311 |     16.48 |     14.54 |  0.112733 |  0.143435 |  4.42E-03 |     70.37 | 
|        12 |       518 |  1.25E-02 |  0.892766 |  0.924311 |     16.47 |     14.49 |  0.037671 |  0.044635 |  4.36E-03 |     70.96 | 
|        12 |       592 |  1.27E-02 |  0.895224 |  0.924311 |     16.48 |     14.51 |  0.246214 |  0.153014 |  4.30E-03 |     71.56 | 
|        12 |       666 |  1.58E-02 |  0.907755 |  0.924311 |     16.45 |     14.52 |  0.194480 |  0.178039 |  4.24E-03 |     72.15 | 
|        12 |       740 |  1.53E-02 |  0.905895 |  0.924311 |     16.44 |     14.54 |  0.171435 |  0.092190 |  4.18E-03 |     72.73 | 
|        12 |       814 |  1.47E-02 |  0.893127 |  0.924311 |     16.45 |     14.56 |  0.079304 |  0.063565 |  4.12E-03 |     73.33 | 
|        12 |       823 |  1.47E-02 |  0.896552 |  0.924311 |     16.45 |     14.56 |  2.192194 |  0.441640 |  4.11E-03 |     73.76 | 
|        13 |        74 |  8.10E-03 |  0.893891 |  0.924311 |     16.72 |     14.47 |  0.071342 |  0.034774 |  4.05E-03 |     73.96 | 
|        13 |       148 |  9.57E-03 |  0.901645 |  0.924311 |     16.57 |     14.45 |  0.072251 |  0.068294 |  3.99E-03 |     74.56 | 
|        13 |       222 |  7.51E-03 |  0.899782 |  0.924311 |     16.56 |     14.44 |  0.060943 |  0.055548 |  3.93E-03 |     75.16 | 
|        13 |       296 |  6.40E-03 |  0.897176 |  0.924311 |     16.57 |     14.34 |  0.031764 |  0.031414 |  3.87E-03 |     75.76 | 
|        13 |       370 |  7.21E-03 |  0.897325 |  0.924311 |     16.53 |     14.31 |  0.111057 |  0.087620 |  3.81E-03 |     76.36 | 
|        13 |       444 |  7.04E-03 |  0.903688 |  0.924311 |     16.53 |     14.29 |  0.040012 |  0.027980 |  3.75E-03 |     76.95 | 
|        13 |       518 |  6.35E-03 |  0.896926 |  0.924311 |     16.52 |     14.25 |  0.036632 |  0.030640 |  3.69E-03 |     77.55 | 
|        13 |       592 |  5.95E-03 |  0.885010 |  0.924311 |     16.52 |     14.24 |  0.192138 |  0.103670 |  3.64E-03 |     78.15 | 
|        13 |       666 |  5.58E-03 |  0.892831 |  0.924311 |     16.54 |     14.24 |  0.034538 |  0.027317 |  3.58E-03 |     78.75 | 
|        13 |       740 |  5.43E-03 |  0.878223 |  0.924311 |     16.56 |     14.23 |  0.033300 |  0.031880 |  3.52E-03 |     79.35 | 
|        13 |       814 |  5.18E-03 |  0.881659 |  0.924311 |     16.57 |     14.24 |  0.020248 |  0.020965 |  3.46E-03 |     79.95 | 
|        13 |       823 |  5.15E-03 |  0.876517 |  0.924311 |     16.57 |     14.23 |  0.109353 |  0.064386 |  3.46E-03 |     80.38 | 
|        14 |        74 |  3.01E-03 |  0.884010 |  0.924311 |     16.72 |     14.03 |  0.043058 |  0.038369 |  3.40E-03 |     80.58 | 
|        14 |       148 |  2.91E-03 |  0.900183 |  0.924311 |     16.78 |     14.03 |  0.025054 |  0.022006 |  3.35E-03 |     81.18 | 
|        14 |       222 |  3.48E-03 |  0.911167 |  0.924311 |     16.76 |     14.13 |  0.061961 |  0.057295 |  3.29E-03 |     81.78 | 
|        14 |       296 |  3.28E-03 |  0.887762 |  0.924311 |     16.72 |     14.09 |  0.015239 |  0.012342 |  3.23E-03 |     82.38 | 
|        14 |       370 |  3.01E-03 |  0.873219 |  0.924311 |     16.69 |     14.06 |  0.066575 |  0.060603 |  3.18E-03 |     82.97 | 
|        14 |       444 |  2.86E-03 |  0.888889 |  0.924311 |     16.69 |     14.03 |  0.019535 |  0.020212 |  3.13E-03 |     83.57 | 
|        14 |       518 |  2.73E-03 |  0.885364 |  0.924311 |     16.69 |     14.01 |  0.051446 |  0.038528 |  3.07E-03 |     84.16 | 
|        14 |       592 |  2.82E-03 |  0.894207 |  0.924311 |     16.70 |     14.02 |  0.697785 |  0.219382 |  3.02E-03 |     84.76 | 
|        14 |       666 |  2.75E-03 |  0.872988 |  0.924311 |     16.70 |     14.02 |  0.088970 |  0.072718 |  2.97E-03 |     85.36 | 
|        14 |       740 |  2.71E-03 |  0.876109 |  0.924311 |     16.72 |     14.03 |  0.106555 |  0.065256 |  2.91E-03 |     85.96 | 
|        14 |       814 |  3.03E-03 |  0.874912 |  0.924311 |     16.72 |     14.04 |  0.025429 |  0.020812 |  2.86E-03 |     86.56 | 
|        14 |       823 |  3.02E-03 |  0.873209 |  0.924311 |     16.72 |     14.03 |  0.027593 |  0.021975 |  2.86E-03 |     86.99 | 
|        15 |        74 |  1.87E-03 |  0.894392 |  0.924311 |     16.74 |     13.89 |  0.021157 |  0.017665 |  2.80E-03 |     87.19 | 
|        15 |       148 |  2.08E-03 |  0.881979 |  0.924311 |     16.76 |     13.89 |  0.058986 |  0.047763 |  2.75E-03 |     87.78 | 
|        15 |       222 |  2.83E-03 |  0.880369 |  0.924311 |     16.75 |     13.93 |  0.043848 |  0.023936 |  2.70E-03 |     88.38 | 
|        15 |       296 |  2.75E-03 |  0.886752 |  0.924311 |     16.75 |     13.96 |  0.043727 |  0.030430 |  2.65E-03 |     88.98 | 
|        15 |       370 |  2.96E-03 |  0.879177 |  0.924311 |     16.73 |     13.96 |  0.135489 |  0.073479 |  2.61E-03 |     89.58 | 
|        15 |       444 |  2.97E-03 |  0.883755 |  0.924311 |     16.73 |     13.95 |  0.146201 |  0.039432 |  2.56E-03 |     90.18 | 
|        15 |       518 |  2.77E-03 |  0.879488 |  0.924311 |     16.74 |     13.93 |  0.036165 |  0.029512 |  2.51E-03 |     90.77 | 
|        15 |       592 |  2.70E-03 |  0.889935 |  0.924311 |     16.74 |     13.94 |  0.035579 |  0.029544 |  2.46E-03 |     91.37 | 
|        15 |       666 |  2.61E-03 |  0.886745 |  0.924311 |     16.74 |     13.95 |  0.033579 |  0.027241 |  2.42E-03 |     91.97 | 
|        15 |       740 |  2.56E-03 |  0.882121 |  0.924311 |     16.75 |     13.95 |  0.022623 |  0.018561 |  2.37E-03 |     92.57 | 
|        15 |       814 |  2.46E-03 |  0.881935 |  0.924311 |     16.73 |     13.92 |  0.029406 |  0.024665 |  2.32E-03 |     93.16 | 
|        15 |       823 |  2.44E-03 |  0.886429 |  0.924311 |     16.73 |     13.92 |  0.039187 |  0.032146 |  2.32E-03 |     93.59 | 
|        16 |        74 |  2.02E-03 |  0.881320 |  0.924311 |     16.80 |     14.00 |  0.099962 |  0.083716 |  2.27E-03 |     93.79 | 
|        16 |       148 |  2.77E-03 |  0.891453 |  0.924311 |     16.77 |     13.91 |  0.026754 |  0.023439 |  2.23E-03 |     94.39 | 
|        16 |       222 |  2.43E-03 |  0.872469 |  0.924311 |     16.76 |     13.87 |  0.109660 |  0.053709 |  2.19E-03 |     94.99 | 
|        16 |       296 |  2.21E-03 |  0.873507 |  0.924311 |     16.75 |     13.83 |  0.024891 |  0.025663 |  2.14E-03 |     95.59 | 
