*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:09:21 2024 
|         2 |       296 |  9.57E-02 |  0.899929 |  0.905715 |     19.76 |     18.00 |  0.285322 |  0.270846 |  9.90E-03 |     10.44 | 
|         2 |       370 |  9.34E-02 |  0.882436 |  0.905715 |     19.79 |     17.98 |  0.365064 |  0.197979 |  9.88E-03 |     11.24 | 
|         2 |       444 |  8.69E-02 |  0.900836 |  0.905715 |     19.81 |     17.98 |  0.120396 |  0.099015 |  9.87E-03 |     12.00 | 
|         2 |       518 |  8.45E-02 |  0.921372 |  0.921372 |     19.82 |     17.98 |  0.192730 |  0.194563 |  9.85E-03 |     12.71 | 
|         2 |       592 |  8.16E-02 |  0.901235 |  0.921372 |     19.85 |     18.06 |  0.152759 |  0.136455 |  9.84E-03 |     13.45 | 
|         2 |       666 |  7.65E-02 |  0.906093 |  0.921372 |     19.90 |     18.09 |  0.181606 |  0.127512 |  9.82E-03 |     14.18 | 
|         2 |       740 |  7.22E-02 |  0.904031 |  0.921372 |     19.98 |     18.19 |  0.086537 |  0.066908 |  9.80E-03 |     14.91 | 
|         2 |       814 |  6.76E-02 |  0.900036 |  0.921372 |     20.06 |     18.26 |  0.096679 |  0.085295 |  9.78E-03 |     15.64 | 
|         2 |       823 |  6.71E-02 |  0.906801 |  0.921372 |     20.07 |     18.27 |  0.215924 |  0.175803 |  9.78E-03 |     16.17 | 
|         3 |        74 |  2.14E-02 |  0.916429 |  0.921372 |     21.12 |     19.30 |  0.277728 |  0.230645 |  9.76E-03 |     16.42 | 
|         3 |       148 |  3.24E-02 |  0.888970 |  0.921372 |     21.20 |     19.52 |  0.221760 |  0.177527 |  9.74E-03 |     17.17 | 
|         3 |       222 |  3.21E-02 |  0.897176 |  0.921372 |     21.19 |     19.55 |  0.242775 |  0.221187 |  9.72E-03 |     17.93 | 
|         3 |       296 |  9.74E-02 |  0.908963 |  0.921372 |     21.67 |     20.26 |  0.690431 |  0.553238 |  9.69E-03 |     18.70 | 
|         3 |       370 |  9.14E-02 |  0.916756 |  0.921372 |     21.82 |     20.38 |  0.256354 |  0.206172 |  9.67E-03 |     19.52 | 
|         3 |       444 |  8.23E-02 |  0.912092 |  0.921372 |     21.96 |     20.52 |  0.223653 |  0.106411 |  9.65E-03 |     20.34 | 
|         3 |       518 |  7.47E-02 |  0.910184 |  0.921372 |     22.17 |     20.70 |  0.105685 |  0.093697 |  9.62E-03 |     21.17 | 
|         3 |       592 |  7.22E-02 |  0.905537 |  0.921372 |     22.33 |     20.83 |  0.639026 |  0.645024 |  9.60E-03 |     22.00 | 
|         3 |       666 |  8.28E-02 |  0.873250 |  0.921372 |     22.49 |     21.03 |  0.204413 |  0.155270 |  9.57E-03 |     22.85 | 
|         3 |       740 |  7.86E-02 |  0.899718 |  0.921372 |     22.60 |     21.12 |  0.180344 |  0.143817 |  9.54E-03 |     23.71 | 
|         3 |       814 |  7.40E-02 |  0.882312 |  0.921372 |     22.66 |     21.14 |  0.177835 |  0.142197 |  9.51E-03 |     24.53 | 
|         3 |       823 |  7.35E-02 |  0.897588 |  0.921372 |     22.68 |     21.15 |  0.106571 |  0.083296 |  9.51E-03 |     25.13 | 
|         4 |        74 |  4.56E-02 |  0.865285 |  0.921372 |     23.76 |     21.64 |  0.269891 |  0.189289 |  9.48E-03 |     25.40 | 
|         4 |       148 |  4.67E-02 |  0.907275 |  0.921372 |     23.52 |     21.49 |  0.106905 |  0.086617 |  9.45E-03 |     26.24 | 
|         4 |       222 |  4.89E-02 |  0.891815 |  0.921372 |     23.57 |     21.74 |  0.178778 |  0.143692 |  9.42E-03 |     27.11 | 
|         4 |       296 |  5.97E-02 |  0.895706 |  0.921372 |     23.58 |     21.96 |  0.234506 |  0.199830 |  9.39E-03 |     27.95 | 
|         4 |       370 |  5.89E-02 |  0.891549 |  0.921372 |     23.79 |     22.06 |  0.115367 |  0.089912 |  9.36E-03 |     28.88 | 
|         4 |       444 |  6.23E-02 |  0.858559 |  0.921372 |     23.90 |     22.21 |  0.560368 |  0.476218 |  9.32E-03 |     29.73 | 
|         4 |       518 |  5.97E-02 |  0.878156 |  0.921372 |     23.75 |     22.08 |  0.241279 |  0.195080 |  9.29E-03 |     30.58 | 
|         4 |       592 |  5.46E-02 |  0.883375 |  0.921372 |     23.67 |     21.93 |  0.100987 |  0.074274 |  9.25E-03 |     31.43 | 
|         4 |       666 |  5.13E-02 |  0.896355 |  0.921372 |     23.63 |     21.87 |  0.162898 |  0.141550 |  9.22E-03 |     32.29 | 
|         4 |       740 |  4.88E-02 |  0.894469 |  0.921372 |     23.59 |     21.79 |  0.095873 |  0.082380 |  9.18E-03 |     33.13 | 
|         4 |       814 |  4.60E-02 |  0.857143 |  0.921372 |     23.59 |     21.73 |  0.206095 |  0.161985 |  9.15E-03 |     33.96 | 
|         4 |       823 |  4.57E-02 |  0.850523 |  0.921372 |     23.59 |     21.72 |  0.235229 |  0.098050 |  9.14E-03 |     34.57 | 
|         5 |        74 |  3.91E-02 |  0.884699 |  0.921372 |     23.78 |     22.23 |  0.185894 |  0.148666 |  9.10E-03 |     34.84 | 
|         5 |       148 |  3.29E-02 |  0.874642 |  0.921372 |     23.80 |     21.84 |  0.181934 |  0.137867 |  9.06E-03 |     35.68 | 
|         5 |       222 |  3.56E-02 |  0.880640 |  0.921372 |     23.90 |     21.99 |  0.078317 |  0.064162 |  9.03E-03 |     36.52 | 
|         5 |       296 |  3.83E-02 |  0.873404 |  0.921372 |     23.99 |     22.01 |  0.252663 |  0.200386 |  8.99E-03 |     37.37 | 
|         5 |       370 |  3.88E-02 |  0.913597 |  0.921372 |     24.06 |     22.14 |  0.165731 |  0.132931 |  8.94E-03 |     38.22 | 
|         5 |       444 |  3.75E-02 |  0.890007 |  0.921372 |     24.28 |     22.31 |  0.133603 |  0.093127 |  8.90E-03 |     39.12 | 
|         5 |       518 |  5.53E-02 |  0.907781 |  0.921372 |     24.67 |     22.77 |  0.490647 |  0.401918 |  8.86E-03 |     40.04 | 
|         5 |       592 |  6.01E-02 |  0.902386 |  0.921372 |     25.45 |     23.47 |  0.318208 |  0.250906 |  8.82E-03 |     41.05 | 
|         5 |       666 |  5.74E-02 |  0.902828 |  0.921372 |     25.95 |     23.89 |  0.120766 |  0.096050 |  8.78E-03 |     42.07 | 
|         5 |       740 |  5.45E-02 |  0.892274 |  0.921372 |     26.46 |     24.35 |  0.200799 |  0.161663 |  8.73E-03 |     43.11 | 
|         5 |       814 |  5.60E-02 |  0.874956 |  0.921372 |     26.85 |     24.72 |  0.216454 |  0.170678 |  8.69E-03 |     44.15 | 
|         5 |       823 |  5.57E-02 |  0.890406 |  0.921372 |     26.88 |     24.76 |  0.159874 |  0.127832 |  8.68E-03 |     44.87 | 
|         6 |        74 |  4.10E-02 |  0.895767 |  0.921372 |     29.55 |     27.32 |  0.452669 |  0.373287 |  8.64E-03 |     45.18 | 
|         6 |       148 |  5.90E-02 |  0.898108 |  0.921372 |     28.75 |     27.05 |  0.182692 |  0.152005 |  8.59E-03 |     46.16 | 
|         6 |       222 |  5.02E-02 |  0.893556 |  0.921372 |     28.16 |     26.28 |  0.150330 |  0.085078 |  8.54E-03 |     47.06 | 
|         6 |       296 |  4.35E-02 |  0.869534 |  0.921372 |     27.84 |     25.86 |  0.139240 |  0.109547 |  8.50E-03 |     47.97 | 
|         6 |       370 |  3.97E-02 |  0.876534 |  0.921372 |     27.72 |     25.71 |  0.165471 |  0.110778 |  8.45E-03 |     48.94 | 
|         6 |       444 |  3.71E-02 |  0.892175 |  0.921372 |     27.54 |     25.50 |  0.165938 |  0.137004 |  8.40E-03 |     49.87 | 
|         6 |       518 |  3.44E-02 |  0.897727 |  0.921372 |     27.52 |     25.40 |  0.124849 |  0.097015 |  8.35E-03 |     50.83 | 
|         6 |       592 |  3.25E-02 |  0.879683 |  0.921372 |     27.49 |     25.37 |  0.186736 |  0.157702 |  8.30E-03 |     51.79 | 
|         6 |       666 |  3.44E-02 |  0.906193 |  0.921372 |     27.46 |     25.40 |  0.137123 |  0.111041 |  8.25E-03 |     52.73 | 
|         6 |       740 |  3.47E-02 |  0.904486 |  0.921372 |     27.42 |     25.47 |  0.188124 |  0.145233 |  8.20E-03 |     53.71 | 
|         6 |       814 |  4.09E-02 |  0.897988 |  0.921372 |     27.33 |     25.40 |  1.232335 |  0.938183 |  8.15E-03 |     54.66 | 
|         6 |       823 |  4.54E-02 |  0.891132 |  0.921372 |     27.27 |     25.35 |  1.735185 |  1.394567 |  8.15E-03 |     55.31 | 
|         7 |        74 |  2.23E-01 |  0.905755 |  0.921372 |     26.84 |     26.14 |  0.197892 |  0.153030 |  8.09E-03 |     55.60 | 
|         7 |       148 |  1.29E-01 |  0.903550 |  0.921372 |     27.83 |     26.27 |  0.264495 |  0.209764 |  8.04E-03 |     56.55 | 
|         7 |       222 |  9.98E-02 |  0.897137 |  0.921372 |     28.00 |     26.35 |  0.114085 |  0.121963 |  7.99E-03 |     57.54 | 
|         7 |       296 |  9.06E-02 |  0.887097 |  0.921372 |     28.49 |     26.54 |  0.218784 |  0.174540 |  7.94E-03 |     58.50 | 
|         7 |       370 |  7.85E-02 |  0.893440 |  0.921372 |     28.90 |     26.83 |  0.147283 |  0.118777 |  7.88E-03 |     59.50 | 
|         7 |       444 |  6.87E-02 |  0.897203 |  0.921372 |     29.25 |     27.01 |  0.365283 |  0.185072 |  7.83E-03 |     60.50 | 
|         7 |       518 |  6.30E-02 |  0.909747 |  0.921372 |     29.39 |     27.03 |  0.054096 |  0.043090 |  7.77E-03 |     61.49 | 
|         7 |       592 |  5.74E-02 |  0.889518 |  0.921372 |     29.59 |     27.12 |  0.139559 |  0.114282 |  7.72E-03 |     62.53 | 
|         7 |       666 |  5.44E-02 |  0.890889 |  0.921372 |     29.78 |     27.22 |  0.167305 |  0.154206 |  7.66E-03 |     63.56 | 
|         7 |       740 |  5.19E-02 |  0.904196 |  0.921372 |     29.99 |     27.41 |  1.589952 |  0.410648 |  7.61E-03 |     64.61 | 
|         7 |       814 |  4.90E-02 |  0.883822 |  0.921372 |     30.12 |     27.47 |  0.104051 |  0.080927 |  7.55E-03 |     65.69 | 
|         7 |       823 |  4.86E-02 |  0.878136 |  0.921372 |     30.16 |     27.47 |  0.163921 |  0.128846 |  7.54E-03 |     66.47 | 
|         8 |        74 |  2.18E-02 |  0.897128 |  0.921372 |     31.36 |     27.74 |  0.231741 |  0.178226 |  7.49E-03 |     66.80 | 
|         8 |       148 |  2.15E-02 |  0.875267 |  0.921372 |     32.07 |     28.69 |  0.087412 |  0.067309 |  7.43E-03 |     67.88 | 
|         8 |       222 |  2.02E-02 |  0.887762 |  0.921372 |     32.68 |     29.04 |  0.280318 |  0.179491 |  7.37E-03 |     68.98 | 
|         8 |       296 |  2.18E-02 |  0.887290 |  0.921372 |     32.60 |     29.11 |  0.288938 |  0.219956 |  7.31E-03 |     70.07 | 
|         8 |       370 |  2.08E-02 |  0.879650 |  0.921372 |     32.41 |     29.09 |  0.152300 |  0.089486 |  7.26E-03 |     71.06 | 
|         8 |       444 |  2.59E-02 |  0.901604 |  0.921372 |     32.10 |     28.94 |  0.199450 |  0.151858 |  7.20E-03 |     72.11 | 
|         8 |       518 |  2.55E-02 |  0.903619 |  0.921372 |     31.85 |     28.81 |  0.106700 |  0.100700 |  7.14E-03 |     73.15 | 
|         8 |       592 |  2.42E-02 |  0.900107 |  0.921372 |     31.56 |     28.61 |  0.147491 |  0.119826 |  7.08E-03 |     74.16 | 
|         8 |       666 |  2.37E-02 |  0.904100 |  0.921372 |     31.30 |     28.54 |  0.138769 |  0.101515 |  7.02E-03 |     75.17 | 
|         8 |       740 |  2.34E-02 |  0.871923 |  0.921372 |     31.09 |     28.38 |  0.129593 |  0.121756 |  6.96E-03 |     76.16 | 
|         8 |       814 |  2.34E-02 |  0.875533 |  0.921372 |     31.00 |     28.28 |  0.180547 |  0.101863 |  6.90E-03 |     77.18 | 
|         8 |       823 |  2.33E-02 |  0.849305 |  0.921372 |     30.98 |     28.26 |  0.159117 |  0.120901 |  6.89E-03 |     77.94 | 
|         9 |        74 |  1.78E-02 |  0.868864 |  0.921372 |     30.23 |     28.18 |  0.127506 |  0.096126 |  6.83E-03 |     78.28 | 
|         9 |       148 |  1.59E-02 |  0.880734 |  0.921372 |     30.19 |     27.86 |  0.072455 |  0.055387 |  6.77E-03 |     79.29 | 
|         9 |       222 |  1.48E-02 |  0.876388 |  0.921372 |     30.53 |     27.78 |  0.158558 |  0.121564 |  6.71E-03 |     80.32 | 
|         9 |       296 |  1.57E-02 |  0.882889 |  0.921372 |     30.61 |     27.95 |  0.091866 |  0.078683 |  6.65E-03 |     81.37 | 
|         9 |       370 |  1.64E-02 |  0.880087 |  0.921372 |     30.81 |     28.12 |  0.063753 |  0.054211 |  6.59E-03 |     82.44 | 
|         9 |       444 |  1.83E-02 |  0.910708 |  0.921372 |     30.85 |     28.20 |  0.204752 |  0.183318 |  6.52E-03 |     83.50 | 
|         9 |       518 |  1.87E-02 |  0.897945 |  0.921372 |     30.88 |     28.26 |  0.102834 |  0.088225 |  6.46E-03 |     84.58 | 
|         9 |       592 |  3.73E-02 |  0.893587 |  0.921372 |     30.60 |     28.01 |  0.631333 |  0.250781 |  6.40E-03 |     85.67 | 
|         9 |       666 |  4.27E-02 |  0.910987 |  0.921372 |     30.11 |     27.66 |  0.271477 |  0.231533 |  6.34E-03 |     86.56 | 
|         9 |       740 |  4.04E-02 |  0.910517 |  0.921372 |     29.84 |     27.39 |  0.239355 |  0.186083 |  6.27E-03 |     87.47 | 
|         9 |       814 |  3.85E-02 |  0.912766 |  0.921372 |     29.55 |     27.12 |  0.076939 |  0.056624 |  6.21E-03 |     88.38 | 
|         9 |       823 |  3.82E-02 |  0.913527 |  0.921372 |     29.52 |     27.08 |  0.068546 |  0.052807 |  6.20E-03 |     89.01 | 
|        10 |        74 |  2.51E-02 |  0.892118 |  0.921372 |     26.69 |     24.51 |  0.125630 |  0.096876 |  6.14E-03 |     89.31 | 
|        10 |       148 |  2.28E-02 |  0.892060 |  0.921372 |     26.47 |     24.14 |  0.189669 |  0.134034 |  6.08E-03 |     90.19 | 
|        10 |       222 |  2.02E-02 |  0.907407 |  0.921372 |     26.64 |     24.24 |  0.186582 |  0.160011 |  6.02E-03 |     91.07 | 
|        10 |       296 |  1.89E-02 |  0.876027 |  0.921372 |     26.64 |     24.16 |  0.104689 |  0.082048 |  5.95E-03 |     91.95 | 
|        10 |       370 |  1.96E-02 |  0.880173 |  0.921372 |     26.70 |     24.18 |  0.141524 |  0.108906 |  5.89E-03 |     92.85 | 
|        10 |       444 |  2.06E-02 |  0.881195 |  0.921372 |     26.69 |     24.20 |  0.117737 |  0.092268 |  5.83E-03 |     93.75 | 
|        10 |       518 |  1.95E-02 |  0.876323 |  0.921372 |     26.68 |     24.17 |  0.074074 |  0.061933 |  5.76E-03 |     94.64 | 
|        10 |       592 |  1.88E-02 |  0.897255 |  0.921372 |     26.70 |     24.21 |  0.185233 |  0.165257 |  5.70E-03 |     95.54 | 
|        10 |       666 |  1.84E-02 |  0.894351 |  0.921372 |     26.72 |     24.23 |  0.093745 |  0.073823 |  5.64E-03 |     96.46 | 
|        10 |       740 |  1.77E-02 |  0.894737 |  0.921372 |     26.79 |     24.31 |  0.068602 |  0.054103 |  5.57E-03 |     97.46 | 
|        10 |       814 |  1.80E-02 |  0.904179 |  0.921372 |     26.85 |     24.42 |  0.131926 |  0.104303 |  5.51E-03 |     98.36 | 
|        10 |       823 |  1.80E-02 |  0.891416 |  0.921372 |     26.86 |     24.42 |  0.083850 |  0.067972 |  5.50E-03 |     99.02 | 
|        11 |        74 |  1.12E-02 |  0.896206 |  0.921372 |     27.85 |     25.32 |  0.083483 |  0.066136 |  5.44E-03 |     99.36 | 
|        11 |       148 |  1.54E-02 |  0.888651 |  0.921372 |     27.58 |     24.89 |  0.114358 |  0.056444 |  5.37E-03 |    100.30 | 
|        11 |       222 |  1.37E-02 |  0.882909 |  0.921372 |     27.55 |     24.69 |  0.083175 |  0.045530 |  5.31E-03 |    101.21 | 
|        11 |       296 |  1.46E-02 |  0.894624 |  0.921372 |     27.45 |     24.81 |  2.111204 |  0.800714 |  5.25E-03 |    102.12 | 
|        11 |       370 |  1.45E-02 |  0.898182 |  0.921372 |     27.42 |     24.76 |  0.081631 |  0.073329 |  5.18E-03 |    103.05 | 
|        11 |       444 |  1.51E-02 |  0.893252 |  0.921372 |     27.29 |     24.74 |  0.180167 |  0.154274 |  5.12E-03 |    104.00 | 
|        11 |       518 |  1.46E-02 |  0.899459 |  0.921372 |     27.20 |     24.60 |  0.066245 |  0.050804 |  5.06E-03 |    104.91 | 
|        11 |       592 |  1.39E-02 |  0.899089 |  0.921372 |     27.19 |     24.54 |  0.101844 |  0.088586 |  4.99E-03 |    105.86 | 
|        11 |       666 |  1.71E-02 |  0.886413 |  0.921372 |     27.17 |     24.63 |  0.338361 |  0.163234 |  4.93E-03 |    106.87 | 
|        11 |       740 |  2.13E-02 |  0.912965 |  0.921372 |     27.29 |     24.77 |  0.284825 |  0.226016 |  4.87E-03 |    107.81 | 
|        11 |       814 |  2.23E-02 |  0.896601 |  0.921372 |     27.47 |     24.90 |  0.212288 |  0.175504 |  4.80E-03 |    108.84 | 
|        11 |       823 |  2.22E-02 |  0.902213 |  0.921372 |     27.48 |     24.90 |  0.085894 |  0.070685 |  4.80E-03 |    109.80 | 
|        12 |        74 |  1.44E-02 |  0.909932 |  0.921372 |     28.53 |     24.62 |  0.163143 |  0.143778 |  4.73E-03 |    110.12 | 
|        12 |       148 |  3.40E-02 |  0.904762 |  0.921372 |     28.70 |     25.22 |  0.203335 |  0.179443 |  4.67E-03 |    111.34 | 
|        12 |       222 |  3.95E-02 |  0.894469 |  0.921372 |     28.74 |     25.55 |  0.162021 |  0.134354 |  4.61E-03 |    112.38 | 
|        12 |       296 |  3.60E-02 |  0.884699 |  0.921372 |     28.83 |     25.63 |  0.205358 |  0.098986 |  4.55E-03 |    113.42 | 
|        12 |       370 |  3.15E-02 |  0.886067 |  0.921372 |     28.74 |     25.39 |  0.125675 |  0.095554 |  4.48E-03 |    114.49 | 
|        12 |       444 |  2.81E-02 |  0.891843 |  0.921372 |     28.63 |     25.21 |  0.081627 |  0.060101 |  4.42E-03 |    115.59 | 
|        12 |       518 |  2.60E-02 |  0.898251 |  0.921372 |     28.53 |     25.09 |  0.090387 |  0.069447 |  4.36E-03 |    116.68 | 
|        12 |       592 |  2.53E-02 |  0.877372 |  0.921372 |     28.62 |     25.13 |  0.117468 |  0.089900 |  4.30E-03 |    117.83 | 
|        12 |       666 |  2.87E-02 |  0.919813 |  0.921372 |     28.76 |     25.31 |  0.117792 |  0.094576 |  4.24E-03 |    119.09 | 
|        12 |       740 |  2.76E-02 |  0.912116 |  0.921372 |     28.81 |     25.36 |  0.106273 |  0.080978 |  4.18E-03 |    120.21 | 
|        12 |       814 |  2.68E-02 |  0.912131 |  0.921372 |     28.90 |     25.40 |  0.073505 |  0.056845 |  4.12E-03 |    121.36 | 
|        12 |       823 |  2.66E-02 |  0.902229 |  0.921372 |     28.90 |     25.39 |  0.071744 |  0.058387 |  4.11E-03 |    122.39 | 
|        13 |        74 |  9.96E-03 |  0.906960 |  0.921372 |     29.24 |     25.28 |  0.049293 |  0.037717 |  4.05E-03 |    122.72 | 
|        13 |       148 |  1.01E-02 |  0.903571 |  0.921372 |     29.32 |     25.20 |  0.060605 |  0.046613 |  3.99E-03 |    124.08 | 
|        13 |       222 |  9.50E-03 |  0.903645 |  0.921372 |     29.39 |     25.20 |  0.078236 |  0.060941 |  3.93E-03 |    125.72 | 
|        13 |       296 |  9.12E-03 |  0.900725 |  0.921372 |     29.54 |     25.32 |  0.134567 |  0.100953 |  3.87E-03 |    127.05 | 
|        13 |       370 |  1.57E-02 |  0.896377 |  0.921372 |     29.71 |     25.70 |  0.113877 |  0.086756 |  3.81E-03 |    128.34 | 
|        13 |       444 |  1.70E-02 |  0.892387 |  0.921372 |     29.81 |     25.86 |  0.076235 |  0.058350 |  3.75E-03 |    129.48 | 
|        13 |       518 |  1.66E-02 |  0.901562 |  0.921372 |     29.79 |     25.89 |  0.120603 |  0.093529 |  3.69E-03 |    130.57 | 
|        13 |       592 |  1.58E-02 |  0.886214 |  0.921372 |     29.80 |     25.85 |  0.138568 |  0.063053 |  3.64E-03 |    131.70 | 
|        13 |       666 |  1.50E-02 |  0.899109 |  0.921372 |     29.77 |     25.80 |  0.048707 |  0.040404 |  3.58E-03 |    132.82 | 
|        13 |       740 |  1.46E-02 |  0.891404 |  0.921372 |     29.82 |     25.81 |  0.190174 |  0.142328 |  3.52E-03 |    133.94 | 
|        13 |       814 |  1.42E-02 |  0.897511 |  0.921372 |     29.82 |     25.79 |  0.053027 |  0.041394 |  3.46E-03 |    135.05 | 
|        13 |       823 |  1.41E-02 |  0.897885 |  0.921372 |     29.82 |     25.78 |  0.120040 |  0.076815 |  3.46E-03 |    135.91 | 
|        14 |        74 |  9.44E-03 |  0.901044 |  0.921372 |     29.68 |     25.43 |  0.103455 |  0.075932 |  3.40E-03 |    136.23 | 
|        14 |       148 |  8.96E-03 |  0.893966 |  0.921372 |     29.78 |     25.39 |  0.047714 |  0.036479 |  3.35E-03 |    137.39 | 
|        14 |       222 |  8.83E-03 |  0.893739 |  0.921372 |     29.95 |     25.43 |  0.090258 |  0.076296 |  3.29E-03 |    138.56 | 
|        14 |       296 |  8.68E-03 |  0.889935 |  0.921372 |     29.80 |     25.31 |  0.059361 |  0.048110 |  3.23E-03 |    139.75 | 
|        14 |       370 |  8.02E-03 |  0.892615 |  0.921372 |     29.73 |     25.22 |  0.060611 |  0.046832 |  3.18E-03 |    140.99 | 
|        14 |       444 |  7.73E-03 |  0.892274 |  0.921372 |     29.70 |     25.16 |  0.068698 |  0.051835 |  3.13E-03 |    142.10 | 
|        14 |       518 |  7.74E-03 |  0.893434 |  0.921372 |     29.64 |     25.15 |  0.077683 |  0.062853 |  3.07E-03 |    143.22 | 
|        14 |       592 |  7.65E-03 |  0.896753 |  0.921372 |     29.72 |     25.22 |  0.439464 |  0.212145 |  3.02E-03 |    144.38 | 
|        14 |       666 |  7.58E-03 |  0.877822 |  0.921372 |     29.70 |     25.24 |  0.093277 |  0.069653 |  2.97E-03 |    145.60 | 
|        14 |       740 |  7.50E-03 |  0.880342 |  0.921372 |     29.66 |     25.19 |  0.145177 |  0.115678 |  2.91E-03 |    146.89 | 
|        14 |       814 |  7.95E-03 |  0.874408 |  0.921372 |     29.63 |     25.18 |  0.059084 |  0.045624 |  2.86E-03 |    148.07 | 
|        14 |       823 |  7.94E-03 |  0.875450 |  0.921372 |     29.63 |     25.18 |  0.074039 |  0.058472 |  2.86E-03 |    148.95 | 
|        15 |        74 |  5.94E-03 |  0.872191 |  0.921372 |     29.69 |     24.91 |  0.021620 |  0.016875 |  2.80E-03 |    149.27 | 
|        15 |       148 |  6.37E-03 |  0.877167 |  0.921372 |     29.67 |     24.94 |  0.055684 |  0.045285 |  2.75E-03 |    150.55 | 
|        15 |       222 |  7.87E-03 |  0.881392 |  0.921372 |     29.52 |     24.84 |  0.064608 |  0.041337 |  2.70E-03 |    151.71 | 
|        15 |       296 |  7.54E-03 |  0.883436 |  0.921372 |     29.44 |     24.74 |  0.055311 |  0.025704 |  2.65E-03 |    152.90 | 
|        15 |       370 |  7.26E-03 |  0.894083 |  0.921372 |     29.42 |     24.75 |  0.100642 |  0.077494 |  2.61E-03 |    154.12 | 
|        15 |       444 |  7.39E-03 |  0.886463 |  0.921372 |     29.43 |     24.78 |  0.362584 |  0.220850 |  2.56E-03 |    155.38 | 
|        15 |       518 |  7.10E-03 |  0.873842 |  0.921372 |     29.36 |     24.69 |  0.096458 |  0.076679 |  2.51E-03 |    156.74 | 
|        15 |       592 |  7.00E-03 |  0.877424 |  0.921372 |     29.32 |     24.67 |  0.085032 |  0.079035 |  2.46E-03 |    158.00 | 
|        15 |       666 |  7.03E-03 |  0.871886 |  0.921372 |     29.28 |     24.62 |  0.085854 |  0.067446 |  2.42E-03 |    159.12 | 
|        15 |       740 |  6.94E-03 |  0.887937 |  0.921372 |     29.28 |     24.62 |  0.058002 |  0.049156 |  2.37E-03 |    160.37 | 
|        15 |       814 |  6.74E-03 |  0.875975 |  0.921372 |     29.24 |     24.57 |  0.046832 |  0.038666 |  2.32E-03 |    161.71 | 
|        15 |       823 |  6.71E-03 |  0.873646 |  0.921372 |     29.24 |     24.57 |  0.035651 |  0.026327 |  2.32E-03 |    162.60 | 
|        16 |        74 |  6.73E-03 |  0.891679 |  0.921372 |     29.16 |     24.49 |  0.108503 |  0.090365 |  2.27E-03 |    162.93 | 
|        16 |       148 |  7.60E-03 |  0.864788 |  0.921372 |     29.16 |     24.52 |  0.036590 |  0.023054 |  2.23E-03 |    164.16 | 
|        16 |       222 |  7.02E-03 |  0.872964 |  0.921372 |     29.20 |     24.52 |  0.090555 |  0.048344 |  2.19E-03 |    165.43 | 
|        16 |       296 |  6.51E-03 |  0.883586 |  0.921372 |     29.16 |     24.44 |  0.021207 |  0.017365 |  2.14E-03 |    166.55 | 
