*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:02:11 2024 
|        16 |       370 |  1.05E-02 |  0.821839 |  0.917451 |     27.81 |     23.13 |  0.104005 |  0.065470 |  2.10E-03 |    158.43 | 
|        16 |       444 |  1.02E-02 |  0.819612 |  0.917451 |     27.91 |     23.16 |  0.071371 |  0.052852 |  2.06E-03 |    159.42 | 
|        16 |       518 |  1.01E-02 |  0.810338 |  0.917451 |     27.91 |     23.13 |  0.092986 |  0.069203 |  2.02E-03 |    160.40 | 
|        16 |       592 |  9.85E-03 |  0.812144 |  0.917451 |     27.88 |     23.11 |  0.110377 |  0.035226 |  1.98E-03 |    161.39 | 
|        16 |       666 |  9.76E-03 |  0.815035 |  0.917451 |     27.87 |     23.10 |  0.083180 |  0.040613 |  1.94E-03 |    162.37 | 
|        16 |       740 |  9.62E-03 |  0.807777 |  0.917451 |     27.89 |     23.13 |  0.085585 |  0.064609 |  1.90E-03 |    163.35 | 
|        16 |       814 |  9.79E-03 |  0.811874 |  0.917451 |     27.89 |     23.12 |  0.118810 |  0.058438 |  1.86E-03 |    164.33 | 
|        16 |       823 |  9.75E-03 |  0.800597 |  0.917451 |     27.89 |     23.12 |  0.036438 |  0.027020 |  1.86E-03 |    165.06 | 
|        17 |        74 |  1.00E-02 |  0.807957 |  0.917451 |     28.03 |     23.27 |  0.095090 |  0.075660 |  1.82E-03 |    165.36 | 
|        17 |       148 |  1.08E-02 |  0.810313 |  0.917451 |     27.94 |     23.41 |  0.027416 |  0.020341 |  1.79E-03 |    166.34 | 
|        17 |       222 |  1.02E-02 |  0.802676 |  0.917451 |     27.87 |     23.24 |  0.172424 |  0.067767 |  1.75E-03 |    167.31 | 
|        17 |       296 |  9.98E-03 |  0.804985 |  0.917451 |     27.90 |     23.17 |  0.032632 |  0.024300 |  1.72E-03 |    168.29 | 
|        17 |       370 |  9.83E-03 |  0.811006 |  0.917451 |     27.93 |     23.16 |  0.043802 |  0.032759 |  1.68E-03 |    169.28 | 
|        17 |       444 |  9.49E-03 |  0.808023 |  0.917451 |     27.83 |     23.10 |  0.073574 |  0.055477 |  1.65E-03 |    170.26 | 
|        17 |       518 |  9.56E-03 |  0.804557 |  0.917451 |     27.81 |     23.04 |  0.060724 |  0.045026 |  1.62E-03 |    171.25 | 
|        17 |       592 |  9.46E-03 |  0.832722 |  0.917451 |     27.79 |     23.05 |  0.044582 |  0.033079 |  1.58E-03 |    172.24 | 
|        17 |       666 |  9.69E-03 |  0.813447 |  0.917451 |     27.76 |     23.03 |  0.085043 |  0.062067 |  1.55E-03 |    173.21 | 
|        17 |       740 |  9.71E-03 |  0.795775 |  0.917451 |     27.75 |     23.00 |  0.041141 |  0.030849 |  1.52E-03 |    174.18 | 
|        17 |       814 |  9.66E-03 |  0.792852 |  0.917451 |     27.72 |     23.00 |  0.046869 |  0.035180 |  1.49E-03 |    175.16 | 
|        17 |       823 |  9.65E-03 |  0.801303 |  0.917451 |     27.72 |     22.99 |  0.076492 |  0.056646 |  1.49E-03 |    175.88 | 
|        18 |        74 |  8.74E-03 |  0.805263 |  0.917451 |     27.92 |     22.99 |  0.090298 |  0.068379 |  1.46E-03 |    176.17 | 
|        18 |       148 |  8.85E-03 |  0.793462 |  0.917451 |     27.90 |     23.06 |  0.031228 |  0.023423 |  1.43E-03 |    177.15 | 
|        18 |       222 |  9.21E-03 |  0.840484 |  0.917451 |     27.67 |     22.85 |  0.042623 |  0.032249 |  1.41E-03 |    178.11 | 
|        18 |       296 |  9.66E-03 |  0.800303 |  0.917451 |     27.67 |     22.88 |  0.039534 |  0.026971 |  1.38E-03 |    179.08 | 
|        18 |       370 |  9.50E-03 |  0.810945 |  0.917451 |     27.65 |     22.83 |  0.091010 |  0.067768 |  1.36E-03 |    180.05 | 
|        18 |       444 |  9.28E-03 |  0.802538 |  0.917451 |     27.60 |     22.77 |  0.056415 |  0.041507 |  1.33E-03 |    181.02 | 
|        18 |       518 |  9.37E-03 |  0.811845 |  0.917451 |     27.62 |     22.77 |  0.094434 |  0.070409 |  1.31E-03 |    181.99 | 
|        18 |       592 |  9.29E-03 |  0.808670 |  0.917451 |     27.62 |     22.73 |  0.094356 |  0.055139 |  1.29E-03 |    182.97 | 
|        18 |       666 |  9.47E-03 |  0.810592 |  0.917451 |     27.64 |     22.77 |  0.072036 |  0.054119 |  1.26E-03 |    183.95 | 
|        18 |       740 |  9.42E-03 |  0.801772 |  0.917451 |     27.65 |     22.79 |  0.082798 |  0.061859 |  1.24E-03 |    184.93 | 
|        18 |       814 |  9.47E-03 |  0.809714 |  0.917451 |     27.63 |     22.77 |  0.139673 |  0.100671 |  1.22E-03 |    185.90 | 
|        18 |       823 |  9.46E-03 |  0.798685 |  0.917451 |     27.64 |     22.77 |  0.114624 |  0.085550 |  1.22E-03 |    186.63 | 
|        19 |        74 |  8.90E-03 |  0.802580 |  0.917451 |     27.69 |     22.76 |  0.044046 |  0.032877 |  1.20E-03 |    186.93 | 
|        19 |       148 |  8.45E-03 |  0.812197 |  0.917451 |     27.57 |     22.53 |  0.057189 |  0.042317 |  1.18E-03 |    187.91 | 
|        19 |       222 |  8.65E-03 |  0.809108 |  0.917451 |     27.58 |     22.50 |  0.044472 |  0.018869 |  1.17E-03 |    188.88 | 
|        19 |       296 |  8.80E-03 |  0.798825 |  0.917451 |     27.59 |     22.57 |  0.154134 |  0.089364 |  1.15E-03 |    189.86 | 
|        19 |       370 |  8.89E-03 |  0.801071 |  0.917451 |     27.65 |     22.64 |  0.149560 |  0.113792 |  1.13E-03 |    190.84 | 
|        19 |       444 |  9.08E-03 |  0.792203 |  0.917451 |     27.64 |     22.64 |  0.053808 |  0.040222 |  1.12E-03 |    191.81 | 
|        19 |       518 |  9.01E-03 |  0.800425 |  0.917451 |     27.62 |     22.64 |  0.064272 |  0.031514 |  1.10E-03 |    192.78 | 
|        19 |       592 |  9.09E-03 |  0.793336 |  0.917451 |     27.64 |     22.69 |  0.156793 |  0.056490 |  1.09E-03 |    193.76 | 
|        19 |       666 |  9.04E-03 |  0.802952 |  0.917451 |     27.63 |     22.70 |  0.032853 |  0.020689 |  1.08E-03 |    194.73 | 
|        19 |       740 |  9.12E-03 |  0.794234 |  0.917451 |     27.61 |     22.68 |  0.086201 |  0.064148 |  1.07E-03 |    195.70 | 
|        19 |       814 |  9.43E-03 |  0.803248 |  0.917451 |     27.59 |     22.69 |  0.062011 |  0.047186 |  1.06E-03 |    196.67 | 
|        19 |       823 |  9.40E-03 |  0.800905 |  0.917451 |     27.58 |     22.68 |  0.072295 |  0.054975 |  1.06E-03 |    197.40 | 
|        20 |        74 |  1.04E-02 |  0.804572 |  0.917451 |     27.53 |     22.35 |  0.080289 |  0.059778 |  1.05E-03 |    197.69 | 
|        20 |       148 |  1.03E-02 |  0.805949 |  0.917451 |     27.37 |     22.41 |  0.090505 |  0.050494 |  1.04E-03 |    198.69 | 
|        20 |       222 |  9.76E-03 |  0.802641 |  0.917451 |     27.35 |     22.34 |  0.100980 |  0.076545 |  1.03E-03 |    199.67 | 
|        20 |       296 |  9.33E-03 |  0.803273 |  0.917451 |     27.42 |     22.41 |  0.105910 |  0.033139 |  1.02E-03 |    200.68 | 
|        20 |       370 |  9.50E-03 |  0.826950 |  0.917451 |     27.45 |     22.48 |  0.042072 |  0.031933 |  1.02E-03 |    201.66 | 
|        20 |       444 |  9.52E-03 |  0.799308 |  0.917451 |     27.47 |     22.50 |  0.062245 |  0.035597 |  1.01E-03 |    202.62 | 
|        20 |       518 |  9.48E-03 |  0.806330 |  0.917451 |     27.51 |     22.52 |  0.017474 |  0.011033 |  1.01E-03 |    203.58 | 
|        20 |       592 |  9.30E-03 |  0.800435 |  0.917451 |     27.53 |     22.54 |  0.048630 |  0.029624 |  1.00E-03 |    204.54 | 
|        20 |       666 |  9.29E-03 |  0.805000 |  0.917451 |     27.51 |     22.52 |  0.103007 |  0.076528 |  1.00E-03 |    205.50 | 
|        20 |       740 |  9.32E-03 |  0.806711 |  0.917451 |     27.51 |     22.50 |  0.079603 |  0.047996 |  1.00E-03 |    206.46 | 
|        20 |       814 |  9.35E-03 |  0.803672 |  0.917451 |     27.51 |     22.52 |  0.059740 |  0.043998 |  1.00E-03 |    207.42 | 
|        20 |       823 |  9.34E-03 |  0.797692 |  0.917451 |     27.50 |     22.52 |  0.069328 |  0.033769 |  1.00E-03 |    208.15 | 
-------------------------------------------------------------------------------------------------------------------------------------
