*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:30:22 2024 
|         2 |       666 |  6.27E-02 |  0.881356 |  0.922528 |     21.36 |     18.96 |  0.182998 |  0.147355 |  9.82E-03 |     14.86 | 
|         2 |       740 |  6.00E-02 |  0.900436 |  0.922528 |     21.36 |     18.90 |  0.401343 |  0.218567 |  9.80E-03 |     15.61 | 
|         2 |       814 |  6.21E-02 |  0.910563 |  0.922528 |     21.37 |     18.90 |  1.427526 |  1.100576 |  9.78E-03 |     16.37 | 
|         2 |       823 |  6.32E-02 |  0.920475 |  0.922528 |     21.38 |     18.91 |  0.423618 |  0.327630 |  9.78E-03 |     16.92 | 
|         3 |        74 |  2.80E-01 |  0.912134 |  0.922528 |     23.91 |     22.66 |  0.355779 |  0.282029 |  9.76E-03 |     17.20 | 
|         3 |       148 |  1.72E-01 |  0.907575 |  0.922528 |     23.82 |     22.17 |  0.216633 |  0.165238 |  9.74E-03 |     18.08 | 
|         3 |       222 |  1.36E-01 |  0.891462 |  0.922528 |     23.46 |     21.73 |  0.141015 |  0.107643 |  9.72E-03 |     18.88 | 
|         3 |       296 |  1.12E-01 |  0.882437 |  0.922528 |     23.43 |     21.43 |  0.222472 |  0.148281 |  9.69E-03 |     19.73 | 
|         3 |       370 |  1.32E-01 |  0.902240 |  0.922528 |     23.61 |     21.68 |  0.565402 |  0.522837 |  9.67E-03 |     20.62 | 
|         3 |       444 |  1.22E-01 |  0.899382 |  0.922528 |     24.57 |     22.50 |  0.200844 |  0.134712 |  9.65E-03 |     21.62 | 
|         3 |       518 |  1.15E-01 |  0.887685 |  0.922528 |     25.35 |     23.06 |  0.176018 |  0.127710 |  9.62E-03 |     22.70 | 
|         3 |       592 |  1.08E-01 |  0.894213 |  0.922528 |     26.01 |     23.54 |  0.171848 |  0.129571 |  9.60E-03 |     23.82 | 
|         3 |       666 |  1.06E-01 |  0.901388 |  0.922528 |     26.42 |     23.84 |  3.342137 |  0.868883 |  9.57E-03 |     24.87 | 
|         3 |       740 |  1.01E-01 |  0.891862 |  0.922528 |     26.67 |     23.99 |  0.182058 |  0.129609 |  9.54E-03 |     25.88 | 
|         3 |       814 |  1.02E-01 |  0.905933 |  0.922528 |     26.93 |     24.18 |  0.392190 |  0.282225 |  9.51E-03 |     26.84 | 
|         3 |       823 |  1.01E-01 |  0.888420 |  0.922528 |     26.98 |     24.23 |  0.415853 |  0.340551 |  9.51E-03 |     27.59 | 
|         4 |        74 |  4.56E-02 |  0.889852 |  0.922528 |     31.58 |     26.99 |  0.345524 |  0.249510 |  9.48E-03 |     27.91 | 
|         4 |       148 |  4.37E-02 |  0.905317 |  0.922528 |     31.70 |     26.95 |  0.226950 |  0.068583 |  9.45E-03 |     28.96 | 
|         4 |       222 |  4.32E-02 |  0.855167 |  0.922528 |     31.84 |     27.06 |  0.123013 |  0.089207 |  9.42E-03 |     29.99 | 
|         4 |       296 |  4.52E-02 |  0.880225 |  0.922528 |     31.64 |     26.94 |  0.169666 |  0.120654 |  9.39E-03 |     31.02 | 
|         4 |       370 |  4.29E-02 |  0.866388 |  0.922528 |     31.53 |     26.74 |  0.232357 |  0.166967 |  9.36E-03 |     32.10 | 
|         4 |       444 |  4.47E-02 |  0.911560 |  0.922528 |     31.39 |     26.65 |  0.244967 |  0.177658 |  9.32E-03 |     33.13 | 
|         4 |       518 |  4.82E-02 |  0.874309 |  0.922528 |     31.52 |     26.82 |  0.163526 |  0.118273 |  9.29E-03 |     34.20 | 
|         4 |       592 |  4.68E-02 |  0.885959 |  0.922528 |     31.50 |     26.77 |  0.130160 |  0.093312 |  9.25E-03 |     35.22 | 
|         4 |       666 |  4.52E-02 |  0.891523 |  0.922528 |     31.38 |     26.61 |  0.269314 |  0.192139 |  9.22E-03 |     36.23 | 
|         4 |       740 |  4.57E-02 |  0.823006 |  0.922528 |     31.29 |     26.52 |  0.522648 |  0.421194 |  9.18E-03 |     37.25 | 
|         4 |       814 |  4.54E-02 |  0.875046 |  0.922528 |     31.27 |     26.52 |  0.222170 |  0.160297 |  9.15E-03 |     38.27 | 
|         4 |       823 |  4.53E-02 |  0.862213 |  0.922528 |     31.25 |     26.51 |  0.232923 |  0.166944 |  9.14E-03 |     39.01 | 
|         5 |        74 |  6.05E-02 |  0.886380 |  0.922528 |     28.42 |     25.50 |  0.165672 |  0.120183 |  9.10E-03 |     39.33 | 
|         5 |       148 |  5.87E-02 |  0.876793 |  0.922528 |     28.58 |     25.28 |  0.179617 |  0.097607 |  9.06E-03 |     40.27 | 
|         5 |       222 |  5.09E-02 |  0.891566 |  0.922528 |     28.94 |     25.27 |  0.098968 |  0.070974 |  9.03E-03 |     41.23 | 
|         5 |       296 |  5.49E-02 |  0.854725 |  0.922528 |     29.09 |     25.27 |  1.342466 |  0.991574 |  8.99E-03 |     42.18 | 
|         5 |       370 |  5.64E-02 |  0.888321 |  0.922528 |     29.24 |     25.46 |  0.155114 |  0.114053 |  8.94E-03 |     43.19 | 
|         5 |       444 |  5.26E-02 |  0.895245 |  0.922528 |     29.45 |     25.51 |  0.182089 |  0.129972 |  8.90E-03 |     44.21 | 
|         5 |       518 |  4.93E-02 |  0.885025 |  0.922528 |     29.64 |     25.48 |  0.082861 |  0.060672 |  8.86E-03 |     45.19 | 
|         5 |       592 |  5.08E-02 |  0.910657 |  0.922528 |     29.65 |     25.52 |  0.383637 |  0.275183 |  8.82E-03 |     46.19 | 
|         5 |       666 |  5.05E-02 |  0.865364 |  0.922528 |     29.59 |     25.51 |  0.098176 |  0.070454 |  8.78E-03 |     47.18 | 
|         5 |       740 |  5.17E-02 |  0.875644 |  0.922528 |     29.47 |     25.45 |  0.283056 |  0.202756 |  8.73E-03 |     48.15 | 
|         5 |       814 |  5.20E-02 |  0.893300 |  0.922528 |     29.35 |     25.40 |  0.213889 |  0.157470 |  8.69E-03 |     49.11 | 
|         5 |       823 |  5.51E-02 |  0.879310 |  0.922528 |     29.34 |     25.39 |  0.735707 |  0.550785 |  8.68E-03 |     49.80 | 
|         6 |        74 |  1.13E-01 |  0.883278 |  0.922528 |     27.26 |     24.81 |  0.366094 |  0.266757 |  8.64E-03 |     50.10 | 
|         6 |       148 |  8.21E-02 |  0.894023 |  0.922528 |     28.18 |     24.95 |  0.400590 |  0.286554 |  8.59E-03 |     51.06 | 
|         6 |       222 |  9.90E-02 |  0.878398 |  0.922528 |     27.94 |     24.98 |  0.360163 |  0.298526 |  8.54E-03 |     52.05 | 
|         6 |       296 |  1.10E-01 |  0.869894 |  0.922528 |     27.48 |     24.76 |  0.364681 |  0.259011 |  8.50E-03 |     52.99 | 
|         6 |       370 |  1.07E-01 |  0.890445 |  0.922528 |     27.35 |     24.68 |  0.127980 |  0.095952 |  8.45E-03 |     53.88 | 
|         6 |       444 |  9.62E-02 |  0.907508 |  0.922528 |     27.34 |     24.61 |  0.142206 |  0.102216 |  8.40E-03 |     54.81 | 
|         6 |       518 |  9.01E-02 |  0.881368 |  0.922528 |     27.38 |     24.58 |  0.223516 |  0.159850 |  8.35E-03 |     55.75 | 
|         6 |       592 |  8.59E-02 |  0.914656 |  0.922528 |     27.41 |     24.58 |  0.184557 |  0.147823 |  8.30E-03 |     56.71 | 
|         6 |       666 |  8.27E-02 |  0.877673 |  0.922528 |     27.57 |     24.69 |  0.223781 |  0.160518 |  8.25E-03 |     57.65 | 
|         6 |       740 |  7.88E-02 |  0.885512 |  0.922528 |     27.64 |     24.70 |  0.253279 |  0.209857 |  8.20E-03 |     58.61 | 
|         6 |       814 |  7.46E-02 |  0.897944 |  0.922528 |     27.68 |     24.64 |  0.156666 |  0.111393 |  8.15E-03 |     59.56 | 
|         6 |       823 |  7.42E-02 |  0.897644 |  0.922528 |     27.70 |     24.64 |  0.223617 |  0.159547 |  8.15E-03 |     60.27 | 
|         7 |        74 |  6.07E-02 |  0.891610 |  0.922528 |     28.19 |     24.81 |  0.282807 |  0.200909 |  8.09E-03 |     60.57 | 
|         7 |       148 |  7.60E-02 |  0.886076 |  0.922528 |     28.45 |     25.57 |  0.316738 |  0.243001 |  8.04E-03 |     61.52 | 
|         7 |       222 |  1.02E-01 |  0.901091 |  0.922528 |     28.61 |     26.07 |  0.387218 |  0.201948 |  7.99E-03 |     62.53 | 
|         7 |       296 |  8.65E-02 |  0.889858 |  0.922528 |     28.94 |     26.21 |  0.197937 |  0.140998 |  7.94E-03 |     63.52 | 
|         7 |       370 |  9.04E-02 |  0.901847 |  0.922528 |     29.24 |     26.63 |  0.306248 |  0.212403 |  7.88E-03 |     64.53 | 
|         7 |       444 |  8.27E-02 |  0.905455 |  0.922528 |     29.90 |     27.16 |  0.274123 |  0.198383 |  7.83E-03 |     65.63 | 
|         7 |       518 |  7.74E-02 |  0.871609 |  0.922528 |     30.37 |     27.52 |  0.170898 |  0.124955 |  7.77E-03 |     66.72 | 
|         7 |       592 |  7.18E-02 |  0.886605 |  0.922528 |     30.62 |     27.60 |  0.226945 |  0.138261 |  7.72E-03 |     67.77 | 
|         7 |       666 |  6.73E-02 |  0.889852 |  0.922528 |     30.83 |     27.63 |  0.105288 |  0.076214 |  7.66E-03 |     68.82 | 
|         7 |       740 |  6.34E-02 |  0.880170 |  0.922528 |     30.97 |     27.62 |  0.080026 |  0.057407 |  7.61E-03 |     69.90 | 
|         7 |       814 |  6.09E-02 |  0.880477 |  0.922528 |     31.11 |     27.69 |  0.092426 |  0.066775 |  7.55E-03 |     70.95 | 
|         7 |       823 |  6.05E-02 |  0.874527 |  0.922528 |     31.12 |     27.68 |  0.152337 |  0.110301 |  7.54E-03 |     71.74 | 
|         8 |        74 |  3.49E-02 |  0.854979 |  0.922528 |     32.43 |     28.03 |  0.324310 |  0.234611 |  7.49E-03 |     72.07 | 
|         8 |       148 |  4.01E-02 |  0.892012 |  0.922528 |     32.25 |     28.15 |  0.334207 |  0.239581 |  7.43E-03 |     73.15 | 
|         8 |       222 |  4.05E-02 |  0.876779 |  0.922528 |     32.32 |     28.24 |  0.142218 |  0.099396 |  7.37E-03 |     74.21 | 
|         8 |       296 |  3.96E-02 |  0.895522 |  0.922528 |     32.42 |     28.35 |  0.148249 |  0.105677 |  7.31E-03 |     75.27 | 
|         8 |       370 |  4.29E-02 |  0.886925 |  0.922528 |     32.35 |     28.34 |  0.201948 |  0.144232 |  7.26E-03 |     76.33 | 
|         8 |       444 |  4.29E-02 |  0.894853 |  0.922528 |     32.30 |     28.17 |  0.156501 |  0.112841 |  7.20E-03 |     77.36 | 
|         8 |       518 |  4.13E-02 |  0.889211 |  0.922528 |     32.30 |     28.10 |  0.153006 |  0.110262 |  7.14E-03 |     78.42 | 
|         8 |       592 |  4.04E-02 |  0.842288 |  0.922528 |     32.33 |     28.08 |  0.111810 |  0.113905 |  7.08E-03 |     79.49 | 
|         8 |       666 |  3.92E-02 |  0.883022 |  0.922528 |     32.33 |     27.99 |  0.265451 |  0.190349 |  7.02E-03 |     80.57 | 
|         8 |       740 |  3.83E-02 |  0.870021 |  0.922528 |     32.35 |     27.94 |  0.110776 |  0.079632 |  6.96E-03 |     81.66 | 
|         8 |       814 |  3.84E-02 |  0.869352 |  0.922528 |     32.35 |     27.86 |  0.812523 |  0.550439 |  6.90E-03 |     82.80 | 
|         8 |       823 |  3.82E-02 |  0.841994 |  0.922528 |     32.35 |     27.85 |  0.089963 |  0.065594 |  6.89E-03 |     83.58 | 
|         9 |        74 |  2.69E-02 |  0.876513 |  0.922528 |     32.31 |     27.11 |  0.250838 |  0.180277 |  6.83E-03 |     83.92 | 
|         9 |       148 |  2.67E-02 |  0.876517 |  0.922528 |     32.42 |     27.00 |  0.104406 |  0.075181 |  6.77E-03 |     85.02 | 
|         9 |       222 |  3.77E-02 |  0.918212 |  0.922528 |     32.48 |     27.58 |  0.254732 |  0.198108 |  6.71E-03 |     86.07 | 
|         9 |       296 |  4.26E-02 |  0.899115 |  0.922528 |     33.58 |     28.78 |  0.244876 |  0.209605 |  6.65E-03 |     87.28 | 
|         9 |       370 |  7.45E-02 |  0.852315 |  0.922528 |     32.95 |     28.64 |  0.412435 |  0.312617 |  6.59E-03 |     88.45 | 
|         9 |       444 |  7.49E-02 |  0.894118 |  0.922528 |     32.00 |     27.98 |  0.684569 |  0.697254 |  6.52E-03 |     89.37 | 
|         9 |       518 |  9.60E-02 |  0.900610 |  0.922528 |     31.10 |     27.50 |  0.309267 |  0.224799 |  6.46E-03 |     90.25 | 
|         9 |       592 |  9.44E-02 |  0.916696 |  0.922528 |     30.60 |     27.22 |  0.199818 |  0.145683 |  6.40E-03 |     91.14 | 
|         9 |       666 |  9.47E-02 |  0.894238 |  0.922528 |     30.41 |     27.12 |  0.253373 |  0.186531 |  6.34E-03 |     92.09 | 
|         9 |       740 |  9.05E-02 |  0.895004 |  0.922528 |     30.46 |     27.12 |  0.173607 |  0.125228 |  6.27E-03 |     93.08 | 
|         9 |       814 |  8.58E-02 |  0.898844 |  0.922528 |     30.55 |     27.10 |  0.240383 |  0.219979 |  6.21E-03 |     94.08 | 
|         9 |       823 |  8.60E-02 |  0.880119 |  0.922528 |     30.56 |     27.10 |  0.282516 |  0.205146 |  6.20E-03 |     94.81 | 
|        10 |        74 |  4.48E-02 |  0.887309 |  0.922528 |     32.50 |     28.22 |  0.107410 |  0.077937 |  6.14E-03 |     95.15 | 
|        10 |       148 |  5.23E-02 |  0.887500 |  0.922528 |     33.09 |     28.39 |  0.382588 |  0.276384 |  6.08E-03 |     96.21 | 
|        10 |       222 |  4.95E-02 |  0.873181 |  0.922528 |     33.17 |     28.50 |  0.258046 |  0.187339 |  6.02E-03 |     97.28 | 
|        10 |       296 |  4.74E-02 |  0.887766 |  0.922528 |     33.39 |     28.54 |  0.212222 |  0.152045 |  5.95E-03 |     98.34 | 
|        10 |       370 |  6.01E-02 |  0.898909 |  0.922528 |     33.63 |     29.04 |  0.699148 |  0.505803 |  5.89E-03 |     99.47 | 
|        10 |       444 |  5.76E-02 |  0.900986 |  0.922528 |     33.77 |     29.26 |  0.291119 |  0.210820 |  5.83E-03 |    100.70 | 
|        10 |       518 |  5.54E-02 |  0.891843 |  0.922528 |     33.83 |     29.42 |  0.177289 |  0.131364 |  5.76E-03 |    101.83 | 
|        10 |       592 |  5.46E-02 |  0.904937 |  0.922528 |     33.81 |     29.45 |  0.090789 |  0.065475 |  5.70E-03 |    102.95 | 
|        10 |       666 |  5.20E-02 |  0.877802 |  0.922528 |     33.79 |     29.36 |  0.199354 |  0.111390 |  5.64E-03 |    104.03 | 
|        10 |       740 |  5.17E-02 |  0.882081 |  0.922528 |     33.78 |     29.29 |  0.450156 |  0.345407 |  5.57E-03 |    105.09 | 
|        10 |       814 |  5.33E-02 |  0.905688 |  0.922528 |     33.71 |     29.36 |  0.924369 |  0.654301 |  5.51E-03 |    106.16 | 
|        10 |       823 |  5.32E-02 |  0.917418 |  0.922528 |     33.70 |     29.35 |  0.266698 |  0.191956 |  5.50E-03 |    106.92 | 
|        11 |        74 |  5.81E-02 |  0.882698 |  0.922528 |     32.78 |     29.09 |  0.318503 |  0.232022 |  5.44E-03 |    107.27 | 
|        11 |       148 |  5.27E-02 |  0.882331 |  0.922528 |     33.19 |     29.36 |  0.222239 |  0.162589 |  5.37E-03 |    108.36 | 
|        11 |       222 |  4.71E-02 |  0.880986 |  0.922528 |     33.63 |     29.43 |  0.258128 |  0.162692 |  5.31E-03 |    109.46 | 
|        11 |       296 |  4.55E-02 |  0.877331 |  0.922528 |     33.60 |     29.27 |  0.228529 |  0.124273 |  5.25E-03 |    110.56 | 
|        11 |       370 |  4.31E-02 |  0.907254 |  0.922528 |     33.58 |     29.16 |  0.461271 |  0.254312 |  5.18E-03 |    111.62 | 
|        11 |       444 |  4.16E-02 |  0.899150 |  0.922528 |     33.72 |     29.21 |  0.200888 |  0.108601 |  5.12E-03 |    112.71 | 
|        11 |       518 |  4.04E-02 |  0.883506 |  0.922528 |     33.71 |     29.12 |  0.196357 |  0.142898 |  5.06E-03 |    113.79 | 
|        11 |       592 |  4.11E-02 |  0.913431 |  0.922528 |     33.70 |     29.07 |  0.097434 |  0.061071 |  4.99E-03 |    114.89 | 
|        11 |       666 |  4.10E-02 |  0.911217 |  0.922528 |     33.56 |     29.05 |  0.513434 |  0.367639 |  4.93E-03 |    115.96 | 
|        11 |       740 |  4.04E-02 |  0.899259 |  0.922528 |     33.47 |     29.00 |  0.196697 |  0.155036 |  4.87E-03 |    117.01 | 
|        11 |       814 |  3.99E-02 |  0.871614 |  0.922528 |     33.47 |     29.01 |  0.150545 |  0.079485 |  4.80E-03 |    118.09 | 
|        11 |       823 |  3.97E-02 |  0.877587 |  0.922528 |     33.47 |     29.01 |  0.093353 |  0.067596 |  4.80E-03 |    118.88 | 
|        12 |        74 |  3.04E-02 |  0.879214 |  0.922528 |     33.46 |     28.47 |  0.172968 |  0.125717 |  4.73E-03 |    119.24 | 
|        12 |       148 |  2.93E-02 |  0.873563 |  0.922528 |     33.34 |     28.20 |  0.160909 |  0.117514 |  4.67E-03 |    120.43 | 
|        12 |       222 |  2.89E-02 |  0.868563 |  0.922528 |     33.39 |     28.10 |  0.135845 |  0.097765 |  4.61E-03 |    121.50 | 
|        12 |       296 |  3.05E-02 |  0.907232 |  0.922528 |     33.28 |     28.14 |  0.148030 |  0.106888 |  4.55E-03 |    122.56 | 
|        12 |       370 |  3.12E-02 |  0.879852 |  0.922528 |     33.22 |     28.17 |  0.180606 |  0.131025 |  4.48E-03 |    123.60 | 
|        12 |       444 |  3.16E-02 |  0.880257 |  0.922528 |     33.25 |     28.23 |  0.171839 |  0.124548 |  4.42E-03 |    124.67 | 
|        12 |       518 |  3.15E-02 |  0.893647 |  0.922528 |     33.26 |     28.21 |  0.174299 |  0.125534 |  4.36E-03 |    125.74 | 
|        12 |       592 |  3.13E-02 |  0.874607 |  0.922528 |     33.32 |     28.22 |  0.080838 |  0.058365 |  4.30E-03 |    126.80 | 
|        12 |       666 |  3.24E-02 |  0.886236 |  0.922528 |     33.39 |     28.42 |  0.215471 |  0.157316 |  4.24E-03 |    127.89 | 
|        12 |       740 |  3.21E-02 |  0.883358 |  0.922528 |     33.37 |     28.53 |  0.181688 |  0.131075 |  4.18E-03 |    128.94 | 
|        12 |       814 |  3.31E-02 |  0.883906 |  0.922528 |     33.37 |     28.61 |  0.190907 |  0.114426 |  4.12E-03 |    130.03 | 
|        12 |       823 |  3.31E-02 |  0.889132 |  0.922528 |     33.38 |     28.63 |  0.506806 |  0.363224 |  4.11E-03 |    130.81 | 
|        13 |        74 |  6.90E-02 |  0.905882 |  0.922528 |     32.36 |     28.18 |  3.058148 |  2.202300 |  4.05E-03 |    131.15 | 
|        13 |       148 |  7.83E-02 |  0.909091 |  0.922528 |     31.03 |     27.80 |  0.206617 |  0.154112 |  3.99E-03 |    132.20 | 
|        13 |       222 |  8.15E-02 |  0.886156 |  0.922528 |     30.58 |     27.47 |  0.386304 |  0.284135 |  3.93E-03 |    133.16 | 
|        13 |       296 |  7.05E-02 |  0.893483 |  0.922528 |     30.78 |     27.23 |  0.173106 |  0.125270 |  3.87E-03 |    134.17 | 
|        13 |       370 |  6.40E-02 |  0.888807 |  0.922528 |     31.08 |     27.21 |  0.306348 |  0.132314 |  3.81E-03 |    135.21 | 
|        13 |       444 |  5.85E-02 |  0.895697 |  0.922528 |     31.38 |     27.30 |  0.133453 |  0.097087 |  3.75E-03 |    136.27 | 
|        13 |       518 |  5.53E-02 |  0.890318 |  0.922528 |     31.65 |     27.31 |  0.361057 |  0.266528 |  3.69E-03 |    137.34 | 
|        13 |       592 |  5.22E-02 |  0.903699 |  0.922528 |     31.84 |     27.31 |  0.365151 |  0.184302 |  3.64E-03 |    138.41 | 
|        13 |       666 |  4.97E-02 |  0.882311 |  0.922528 |     32.00 |     27.33 |  0.154327 |  0.112509 |  3.58E-03 |    139.47 | 
|        13 |       740 |  4.79E-02 |  0.900287 |  0.922528 |     32.16 |     27.37 |  0.115714 |  0.084544 |  3.52E-03 |    140.55 | 
|        13 |       814 |  4.60E-02 |  0.879159 |  0.922528 |     32.32 |     27.39 |  0.113252 |  0.082311 |  3.46E-03 |    141.65 | 
|        13 |       823 |  4.59E-02 |  0.874214 |  0.922528 |     32.34 |     27.39 |  0.188168 |  0.136554 |  3.46E-03 |    142.45 | 
|        14 |        74 |  2.98E-02 |  0.880696 |  0.922528 |     34.08 |     27.58 |  0.175407 |  0.126869 |  3.40E-03 |    142.80 | 
|        14 |       148 |  2.78E-02 |  0.871378 |  0.922528 |     34.15 |     27.43 |  0.059883 |  0.032655 |  3.35E-03 |    143.90 | 
|        14 |       222 |  2.83E-02 |  0.898950 |  0.922528 |     34.13 |     27.43 |  0.153020 |  0.111543 |  3.29E-03 |    145.00 | 
|        14 |       296 |  2.91E-02 |  0.875263 |  0.922528 |     34.15 |     27.68 |  0.222613 |  0.161566 |  3.23E-03 |    146.11 | 
|        14 |       370 |  2.86E-02 |  0.864119 |  0.922528 |     34.09 |     27.62 |  0.098795 |  0.070233 |  3.18E-03 |    147.23 | 
|        14 |       444 |  2.83E-02 |  0.856738 |  0.922528 |     34.11 |     27.55 |  0.083506 |  0.030262 |  3.13E-03 |    148.36 | 
|        14 |       518 |  2.96E-02 |  0.900398 |  0.922528 |     34.12 |     27.54 |  0.059741 |  0.043501 |  3.07E-03 |    149.45 | 
|        14 |       592 |  3.06E-02 |  0.906158 |  0.922528 |     34.03 |     27.66 |  0.192924 |  0.141243 |  3.02E-03 |    150.53 | 
|        14 |       666 |  3.22E-02 |  0.898426 |  0.922528 |     34.04 |     27.73 |  0.252687 |  0.136129 |  2.97E-03 |    151.62 | 
|        14 |       740 |  3.53E-02 |  0.908960 |  0.922528 |     33.97 |     27.81 |  0.238974 |  0.174813 |  2.91E-03 |    152.72 | 
|        14 |       814 |  3.52E-02 |  0.888319 |  0.922528 |     33.85 |     27.74 |  0.111897 |  0.081973 |  2.86E-03 |    153.79 | 
|        14 |       823 |  3.52E-02 |  0.890332 |  0.922528 |     33.85 |     27.73 |  0.267841 |  0.194378 |  2.86E-03 |    154.55 | 
|        15 |        74 |  3.35E-02 |  0.876851 |  0.922528 |     32.97 |     27.26 |  0.348729 |  0.132231 |  2.80E-03 |    154.90 | 
|        15 |       148 |  3.05E-02 |  0.869073 |  0.922528 |     32.89 |     27.02 |  0.100175 |  0.070573 |  2.75E-03 |    155.96 | 
|        15 |       222 |  3.03E-02 |  0.874468 |  0.922528 |     32.89 |     26.90 |  0.100996 |  0.073432 |  2.70E-03 |    157.02 | 
|        15 |       296 |  2.93E-02 |  0.859386 |  0.922528 |     32.85 |     26.63 |  0.102382 |  0.074617 |  2.65E-03 |    158.07 | 
|        15 |       370 |  2.92E-02 |  0.874474 |  0.922528 |     32.80 |     26.44 |  0.177452 |  0.129072 |  2.61E-03 |    159.11 | 
|        15 |       444 |  2.85E-02 |  0.875570 |  0.922528 |     32.79 |     26.36 |  0.107789 |  0.078669 |  2.56E-03 |    160.18 | 
|        15 |       518 |  2.82E-02 |  0.854218 |  0.922528 |     32.82 |     26.36 |  0.088798 |  0.045654 |  2.51E-03 |    161.24 | 
|        15 |       592 |  2.79E-02 |  0.860786 |  0.922528 |     32.80 |     26.28 |  0.240613 |  0.175411 |  2.46E-03 |    162.32 | 
|        15 |       666 |  2.80E-02 |  0.856844 |  0.922528 |     32.79 |     26.23 |  0.083809 |  0.035481 |  2.42E-03 |    163.38 | 
|        15 |       740 |  2.80E-02 |  0.860162 |  0.922528 |     32.79 |     26.18 |  0.157050 |  0.059483 |  2.37E-03 |    164.43 | 
|        15 |       814 |  2.79E-02 |  0.862731 |  0.922528 |     32.79 |     26.16 |  0.074149 |  0.054769 |  2.32E-03 |    165.48 | 
|        15 |       823 |  2.78E-02 |  0.869010 |  0.922528 |     32.80 |     26.16 |  0.139839 |  0.101633 |  2.32E-03 |    166.26 | 
|        16 |        74 |  2.63E-02 |  0.873140 |  0.922528 |     32.62 |     26.09 |  0.156219 |  0.113815 |  2.27E-03 |    166.60 | 
|        16 |       148 |  2.62E-02 |  0.855536 |  0.922528 |     32.70 |     26.05 |  0.165340 |  0.122025 |  2.23E-03 |    167.65 | 
|        16 |       222 |  2.63E-02 |  0.865317 |  0.922528 |     32.74 |     25.89 |  0.094134 |  0.068757 |  2.19E-03 |    168.70 | 
|        16 |       296 |  2.63E-02 |  0.859051 |  0.922528 |     32.82 |     25.88 |  0.121710 |  0.088316 |  2.14E-03 |    169.76 | 
