*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 09:17:53 2024 
|        16 |        74 |  2.59E-02 |  0.857548 |  0.917774 |     27.64 |     21.76 |  0.087644 |  0.056366 |  2.27E-03 |    141.85 | 
|        16 |       148 |  2.71E-02 |  0.855434 |  0.917774 |     27.53 |     21.73 |  0.119723 |  0.081859 |  2.23E-03 |    142.81 | 
|        16 |       222 |  2.67E-02 |  0.841923 |  0.917774 |     27.55 |     21.67 |  0.078108 |  0.054061 |  2.19E-03 |    143.75 | 
|        16 |       296 |  2.61E-02 |  0.857759 |  0.917774 |     27.54 |     21.64 |  0.192171 |  0.139800 |  2.14E-03 |    144.72 | 
|        16 |       370 |  2.62E-02 |  0.844011 |  0.917774 |     27.60 |     21.67 |  0.127172 |  0.091965 |  2.10E-03 |    145.74 | 
|        16 |       444 |  2.60E-02 |  0.852620 |  0.917774 |     27.58 |     21.69 |  0.103796 |  0.077002 |  2.06E-03 |    146.79 | 
|        16 |       518 |  2.57E-02 |  0.842767 |  0.917774 |     27.56 |     21.63 |  0.124805 |  0.092121 |  2.02E-03 |    147.81 | 
|        16 |       592 |  2.57E-02 |  0.855461 |  0.917774 |     27.58 |     21.63 |  0.300014 |  0.222177 |  1.98E-03 |    148.77 | 
|        16 |       666 |  2.57E-02 |  0.850773 |  0.917774 |     27.59 |     21.64 |  0.179481 |  0.131377 |  1.94E-03 |    149.69 | 
|        16 |       740 |  2.56E-02 |  0.845799 |  0.917774 |     27.57 |     21.62 |  0.109079 |  0.079721 |  1.90E-03 |    150.62 | 
|        16 |       814 |  2.56E-02 |  0.841208 |  0.917774 |     27.54 |     21.61 |  0.167540 |  0.122802 |  1.86E-03 |    151.53 | 
|        16 |       823 |  2.55E-02 |  0.844889 |  0.917774 |     27.54 |     21.61 |  0.090285 |  0.066369 |  1.86E-03 |    152.20 | 
|        17 |        74 |  2.51E-02 |  0.832173 |  0.917774 |     27.38 |     21.35 |  0.101574 |  0.067911 |  1.82E-03 |    152.49 | 
|        17 |       148 |  2.68E-02 |  0.852470 |  0.917774 |     27.39 |     21.39 |  0.036786 |  0.025092 |  1.79E-03 |    153.41 | 
|        17 |       222 |  2.71E-02 |  0.849485 |  0.917774 |     27.50 |     21.48 |  0.064279 |  0.039601 |  1.75E-03 |    154.33 | 
|        17 |       296 |  2.64E-02 |  0.839267 |  0.917774 |     27.48 |     21.48 |  0.296180 |  0.217996 |  1.72E-03 |    155.25 | 
|        17 |       370 |  2.62E-02 |  0.833509 |  0.917774 |     27.49 |     21.52 |  0.169216 |  0.057337 |  1.68E-03 |    156.18 | 
|        17 |       444 |  2.57E-02 |  0.834334 |  0.917774 |     27.49 |     21.49 |  0.082695 |  0.059597 |  1.65E-03 |    157.11 | 
|        17 |       518 |  2.54E-02 |  0.848271 |  0.917774 |     27.50 |     21.48 |  0.040795 |  0.029701 |  1.62E-03 |    158.04 | 
|        17 |       592 |  2.54E-02 |  0.832923 |  0.917774 |     27.49 |     21.51 |  0.096266 |  0.070102 |  1.58E-03 |    158.96 | 
|        17 |       666 |  2.54E-02 |  0.838664 |  0.917774 |     27.51 |     21.52 |  0.137100 |  0.099824 |  1.55E-03 |    159.95 | 
|        17 |       740 |  2.51E-02 |  0.849570 |  0.917774 |     27.52 |     21.49 |  0.079584 |  0.059410 |  1.52E-03 |    160.94 | 
|        17 |       814 |  2.50E-02 |  0.844852 |  0.917774 |     27.52 |     21.50 |  0.139321 |  0.104957 |  1.49E-03 |    161.87 | 
|        17 |       823 |  2.51E-02 |  0.846044 |  0.917774 |     27.52 |     21.50 |  0.106868 |  0.079556 |  1.49E-03 |    162.54 | 
|        18 |        74 |  2.49E-02 |  0.845272 |  0.917774 |     27.45 |     21.38 |  0.122702 |  0.090928 |  1.46E-03 |    162.82 | 
|        18 |       148 |  2.48E-02 |  0.846720 |  0.917774 |     27.57 |     21.48 |  0.089430 |  0.065403 |  1.43E-03 |    163.73 | 
|        18 |       222 |  2.43E-02 |  0.845523 |  0.917774 |     27.59 |     21.50 |  0.153772 |  0.115669 |  1.41E-03 |    164.65 | 
|        18 |       296 |  2.52E-02 |  0.847565 |  0.917774 |     27.55 |     21.46 |  0.130831 |  0.096296 |  1.38E-03 |    165.57 | 
|        18 |       370 |  2.50E-02 |  0.846317 |  0.917774 |     27.58 |     21.45 |  0.108885 |  0.082562 |  1.36E-03 |    166.52 | 
|        18 |       444 |  2.48E-02 |  0.829947 |  0.917774 |     27.55 |     21.42 |  0.101237 |  0.069021 |  1.33E-03 |    167.46 | 
|        18 |       518 |  2.47E-02 |  0.837127 |  0.917774 |     27.54 |     21.42 |  0.107511 |  0.079229 |  1.31E-03 |    168.38 | 
|        18 |       592 |  2.49E-02 |  0.846512 |  0.917774 |     27.55 |     21.42 |  0.086991 |  0.049353 |  1.29E-03 |    169.30 | 
|        18 |       666 |  2.48E-02 |  0.831557 |  0.917774 |     27.55 |     21.43 |  0.037295 |  0.027531 |  1.26E-03 |    170.22 | 
|        18 |       740 |  2.48E-02 |  0.849734 |  0.917774 |     27.54 |     21.44 |  0.135674 |  0.069409 |  1.24E-03 |    171.14 | 
|        18 |       814 |  2.49E-02 |  0.842179 |  0.917774 |     27.55 |     21.45 |  0.146593 |  0.107376 |  1.22E-03 |    172.07 | 
|        18 |       823 |  2.49E-02 |  0.850050 |  0.917774 |     27.54 |     21.44 |  0.109796 |  0.079308 |  1.22E-03 |    172.76 | 
|        19 |        74 |  2.51E-02 |  0.826308 |  0.917774 |     27.50 |     21.24 |  0.080624 |  0.059895 |  1.20E-03 |    173.04 | 
|        19 |       148 |  2.53E-02 |  0.841292 |  0.917774 |     27.59 |     21.38 |  0.077295 |  0.047171 |  1.18E-03 |    173.99 | 
|        19 |       222 |  2.44E-02 |  0.838215 |  0.917774 |     27.59 |     21.38 |  0.213598 |  0.158721 |  1.17E-03 |    174.94 | 
|        19 |       296 |  2.48E-02 |  0.841511 |  0.917774 |     27.55 |     21.36 |  0.099418 |  0.067157 |  1.15E-03 |    175.88 | 
|        19 |       370 |  2.52E-02 |  0.828562 |  0.917774 |     27.53 |     21.39 |  0.078799 |  0.050547 |  1.13E-03 |    176.85 | 
|        19 |       444 |  2.54E-02 |  0.840680 |  0.917774 |     27.52 |     21.42 |  0.131490 |  0.070361 |  1.12E-03 |    177.84 | 
|        19 |       518 |  2.52E-02 |  0.837509 |  0.917774 |     27.48 |     21.41 |  0.056353 |  0.039691 |  1.10E-03 |    178.84 | 
|        19 |       592 |  2.51E-02 |  0.842031 |  0.917774 |     27.52 |     21.44 |  0.114245 |  0.083708 |  1.09E-03 |    179.86 | 
|        19 |       666 |  2.50E-02 |  0.833333 |  0.917774 |     27.53 |     21.42 |  0.129173 |  0.093841 |  1.08E-03 |    180.80 | 
|        19 |       740 |  2.48E-02 |  0.833273 |  0.917774 |     27.53 |     21.43 |  0.139831 |  0.102406 |  1.07E-03 |    181.75 | 
|        19 |       814 |  2.48E-02 |  0.830925 |  0.917774 |     27.52 |     21.42 |  0.057847 |  0.041030 |  1.06E-03 |    182.69 | 
|        19 |       823 |  2.48E-02 |  0.823997 |  0.917774 |     27.52 |     21.42 |  0.054729 |  0.039665 |  1.06E-03 |    183.39 | 
|        20 |        74 |  2.45E-02 |  0.829402 |  0.917774 |     27.43 |     21.32 |  0.062406 |  0.045769 |  1.05E-03 |    183.73 | 
|        20 |       148 |  2.45E-02 |  0.832153 |  0.917774 |     27.43 |     21.18 |  0.094935 |  0.051734 |  1.04E-03 |    184.82 | 
|        20 |       222 |  2.48E-02 |  0.857949 |  0.917774 |     27.50 |     21.31 |  0.070328 |  0.051855 |  1.03E-03 |    185.77 | 
|        20 |       296 |  2.52E-02 |  0.845030 |  0.917774 |     27.42 |     21.33 |  0.127532 |  0.092463 |  1.02E-03 |    186.69 | 
|        20 |       370 |  2.52E-02 |  0.838008 |  0.917774 |     27.41 |     21.32 |  0.045548 |  0.036798 |  1.02E-03 |    187.65 | 
|        20 |       444 |  2.53E-02 |  0.817241 |  0.917774 |     27.43 |     21.34 |  0.092938 |  0.064472 |  1.01E-03 |    188.58 | 
|        20 |       518 |  2.50E-02 |  0.828097 |  0.917774 |     27.42 |     21.32 |  0.069681 |  0.051778 |  1.01E-03 |    189.50 | 
|        20 |       592 |  2.49E-02 |  0.830520 |  0.917774 |     27.44 |     21.35 |  0.140598 |  0.104283 |  1.00E-03 |    190.44 | 
|        20 |       666 |  2.48E-02 |  0.831103 |  0.917774 |     27.44 |     21.36 |  0.075487 |  0.054980 |  1.00E-03 |    191.37 | 
|        20 |       740 |  2.48E-02 |  0.833683 |  0.917774 |     27.48 |     21.39 |  0.135453 |  0.099330 |  1.00E-03 |    192.33 | 
|        20 |       814 |  2.47E-02 |  0.830202 |  0.917774 |     27.48 |     21.39 |  0.079426 |  0.055838 |  1.00E-03 |    193.29 | 
|        20 |       823 |  2.46E-02 |  0.836573 |  0.917774 |     27.49 |     21.39 |  0.097884 |  0.071897 |  1.00E-03 |    194.01 | 
-------------------------------------------------------------------------------------------------------------------------------------
