*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:03:11 2024 
|         4 |       740 |  5.31E-01 |  0.910791 |  0.910791 |      8.00 |      7.00 | 14.145461 |  1.123828 |  9.18E-03 |      7.75 | 
|         4 |       814 |  5.26E-01 |  0.896795 |  0.910791 |      8.00 |      7.00 |  1.012929 |  0.418063 |  9.15E-03 |      7.93 | 
|         4 |       823 |  5.25E-01 |  0.894922 |  0.910791 |      8.00 |      7.00 |  0.504411 |  0.392592 |  9.14E-03 |      8.04 | 
|         5 |        74 |  4.70E-01 |  0.896034 |  0.910791 |      8.00 |      7.00 |  1.578157 |  0.458635 |  9.10E-03 |      8.13 | 
|         5 |       148 |  5.37E-01 |  0.885925 |  0.910791 |      8.00 |      7.00 |  0.736165 |  0.440469 |  9.06E-03 |      8.31 | 
|         5 |       222 |  5.30E-01 |  0.891475 |  0.910791 |      8.00 |      7.00 |  0.886614 |  0.683007 |  9.03E-03 |      8.50 | 
|         5 |       296 |  5.23E-01 |  0.884317 |  0.910791 |      8.00 |      7.00 |  0.313109 |  0.617609 |  8.99E-03 |      8.68 | 
|         5 |       370 |  5.04E-01 |  0.890206 |  0.910791 |      8.00 |      7.00 |  0.834877 |  0.918211 |  8.94E-03 |      8.87 | 
|         5 |       444 |  4.95E-01 |  0.882964 |  0.910791 |      8.00 |      7.00 |  0.410634 |  0.559897 |  8.90E-03 |      9.05 | 
|         5 |       518 |  4.83E-01 |  0.886890 |  0.910791 |      8.00 |      7.00 |  0.681344 |  0.490369 |  8.86E-03 |      9.24 | 
|         5 |       592 |  4.74E-01 |  0.891130 |  0.910791 |      8.00 |      7.00 |  1.685996 |  0.782609 |  8.82E-03 |      9.42 | 
|         5 |       666 |  4.68E-01 |  0.892050 |  0.910791 |      8.00 |      7.00 |  0.761304 |  0.482541 |  8.78E-03 |      9.60 | 
|         5 |       740 |  4.75E-01 |  0.882555 |  0.910791 |      8.00 |      7.00 |  1.961358 |  1.286594 |  8.73E-03 |      9.78 | 
|         5 |       814 |  5.06E-01 |  0.891082 |  0.910791 |      8.00 |      7.00 |  0.964428 |  0.818371 |  8.69E-03 |      9.96 | 
|         5 |       823 |  5.07E-01 |  0.879603 |  0.910791 |      8.00 |      7.00 |  1.416983 |  1.154189 |  8.68E-03 |     10.08 | 
|         6 |        74 |  5.97E-01 |  0.894756 |  0.910791 |      8.00 |      7.00 |  0.962443 |  0.475708 |  8.64E-03 |     10.16 | 
|         6 |       148 |  5.49E-01 |  0.887886 |  0.910791 |      8.00 |      7.00 |  0.732881 |  0.676181 |  8.59E-03 |     10.34 | 
|         6 |       222 |  5.65E-01 |  0.900283 |  0.910791 |      8.00 |      7.00 |  5.038887 |  2.352591 |  8.54E-03 |     10.52 | 
|         6 |       296 |  5.73E-01 |  0.895826 |  0.910791 |      8.00 |      7.00 |  0.577461 |  0.344503 |  8.50E-03 |     10.70 | 
|         6 |       370 |  5.55E-01 |  0.893993 |  0.910791 |      8.00 |      7.00 |  1.477015 |  0.808959 |  8.45E-03 |     10.88 | 
|         6 |       444 |  5.48E-01 |  0.897959 |  0.910791 |      8.00 |      7.00 |  1.719092 |  1.337249 |  8.40E-03 |     11.06 | 
|         6 |       518 |  5.38E-01 |  0.908116 |  0.910791 |      8.00 |      7.00 |  1.662368 |  1.511306 |  8.35E-03 |     11.24 | 
|         6 |       592 |  5.57E-01 |  0.889423 |  0.910791 |      8.00 |      7.00 |  2.176628 |  0.228130 |  8.30E-03 |     11.42 | 
|         6 |       666 |  5.44E-01 |  0.902643 |  0.910791 |      8.00 |      7.00 |  0.658090 |  0.376018 |  8.25E-03 |     11.61 | 
|         6 |       740 |  5.44E-01 |  0.901368 |  0.910791 |      8.00 |      7.00 |  0.539035 |  0.324028 |  8.20E-03 |     11.79 | 
|         6 |       814 |  5.35E-01 |  0.898644 |  0.910791 |      8.00 |      7.00 |  1.187975 |  1.106560 |  8.15E-03 |     11.97 | 
|         6 |       823 |  5.34E-01 |  0.899252 |  0.910791 |      8.00 |      7.00 |  2.739429 |  0.851577 |  8.15E-03 |     12.08 | 
|         7 |        74 |  4.05E-01 |  0.897871 |  0.910791 |      8.00 |      7.00 |  0.556635 |  0.808474 |  8.09E-03 |     12.16 | 
|         7 |       148 |  4.37E-01 |  0.896823 |  0.910791 |      8.00 |      7.00 |  1.010499 |  0.548828 |  8.04E-03 |     12.34 | 
|         7 |       222 |  4.79E-01 |  0.894245 |  0.910791 |      8.00 |      7.00 |  0.551500 |  1.145231 |  7.99E-03 |     12.52 | 
|         7 |       296 |  4.69E-01 |  0.892255 |  0.910791 |      8.00 |      7.00 |  1.029374 |  1.456661 |  7.94E-03 |     12.70 | 
|         7 |       370 |  4.55E-01 |  0.899782 |  0.910791 |      8.00 |      7.00 |  0.434479 |  0.428540 |  7.88E-03 |     12.88 | 
|         7 |       444 |  4.42E-01 |  0.893679 |  0.910791 |      8.00 |      7.00 |  0.434302 |  0.322816 |  7.83E-03 |     13.07 | 
|         7 |       518 |  4.53E-01 |  0.895064 |  0.910791 |      8.00 |      7.00 |  0.963137 |  0.657573 |  7.77E-03 |     13.25 | 
|         7 |       592 |  4.78E-01 |  0.902642 |  0.910791 |      8.00 |      7.00 |  3.883605 |  1.336927 |  7.72E-03 |     13.43 | 
|         7 |       666 |  4.89E-01 |  0.899004 |  0.910791 |      8.00 |      7.00 |  2.205947 |  0.912244 |  7.66E-03 |     13.61 | 
|         7 |       740 |  5.15E-01 |  0.899820 |  0.910791 |      8.00 |      7.00 |  1.593244 |  0.501575 |  7.61E-03 |     13.79 | 
|         7 |       814 |  5.14E-01 |  0.908104 |  0.910791 |      8.00 |      7.00 |  1.888018 |  0.651206 |  7.55E-03 |     13.97 | 
|         7 |       823 |  5.13E-01 |  0.908050 |  0.910791 |      8.00 |      7.00 |  0.687754 |  0.364514 |  7.54E-03 |     14.09 | 
|         8 |        74 |  5.39E-01 |  0.895931 |  0.910791 |      8.00 |      7.00 |  0.818571 |  0.535860 |  7.49E-03 |     14.17 | 
|         8 |       148 |  4.87E-01 |  0.908961 |  0.910791 |      8.00 |      7.00 |  2.596701 |  1.420626 |  7.43E-03 |     14.35 | 
|         8 |       222 |  4.72E-01 |  0.899964 |  0.910791 |      8.00 |      7.00 |  1.694832 |  0.772019 |  7.37E-03 |     14.53 | 
|         8 |       296 |  4.58E-01 |  0.906704 |  0.910791 |      8.00 |      7.00 |  1.492912 |  0.488973 |  7.31E-03 |     14.71 | 
|         8 |       370 |  4.34E-01 |  0.900215 |  0.910791 |      8.00 |      7.00 |  2.451998 |  1.265752 |  7.26E-03 |     14.89 | 
|         8 |       444 |  4.12E-01 |  0.899230 |  0.910791 |      8.00 |      7.00 |  0.906184 |  0.736259 |  7.20E-03 |     15.07 | 
|         8 |       518 |  4.08E-01 |  0.863853 |  0.910791 |      8.00 |      7.00 | 10.666634 |  3.550189 |  7.14E-03 |     15.25 | 
|         8 |       592 |  4.41E-01 |  0.903483 |  0.910791 |      8.00 |      7.00 |  1.061317 |  0.422747 |  7.08E-03 |     15.43 | 
|         8 |       666 |  4.39E-01 |  0.915074 |  0.915074 |      8.00 |      7.00 |  2.398280 |  0.898832 |  7.02E-03 |     15.61 | 
|         8 |       740 |  4.36E-01 |  0.897075 |  0.915074 |      8.00 |      7.00 |  0.302762 |  0.379131 |  6.96E-03 |     15.79 | 
|         8 |       814 |  4.26E-01 |  0.900464 |  0.915074 |      8.00 |      7.00 |  0.501714 |  0.413043 |  6.90E-03 |     15.97 | 
|         8 |       823 |  4.25E-01 |  0.901587 |  0.915074 |      8.00 |      7.00 |  0.882518 |  0.856231 |  6.89E-03 |     16.11 | 
|         9 |        74 |  2.57E-01 |  0.896199 |  0.915074 |      8.00 |      7.00 |  1.603297 |  1.659960 |  6.83E-03 |     16.23 | 
|         9 |       148 |  2.85E-01 |  0.894003 |  0.915074 |      8.00 |      7.00 |  0.940053 |  0.405768 |  6.77E-03 |     16.42 | 
|         9 |       222 |  2.73E-01 |  0.898132 |  0.915074 |      8.00 |      7.00 |  0.566126 |  0.385818 |  6.71E-03 |     16.61 | 
|         9 |       296 |  2.79E-01 |  0.889451 |  0.915074 |      8.00 |      7.00 |  1.826591 |  1.181986 |  6.65E-03 |     16.81 | 
|         9 |       370 |  2.70E-01 |  0.889539 |  0.915074 |      8.00 |      7.00 |  0.710764 |  0.444374 |  6.59E-03 |     17.04 | 
|         9 |       444 |  2.65E-01 |  0.891930 |  0.915074 |      8.00 |      7.00 |  0.511338 |  0.323509 |  6.52E-03 |     17.25 | 
|         9 |       518 |  2.66E-01 |  0.897122 |  0.915074 |      8.00 |      7.00 |  0.672471 |  0.335713 |  6.46E-03 |     17.44 | 
|         9 |       592 |  2.72E-01 |  0.890235 |  0.915074 |      8.00 |      7.00 |  0.698673 |  0.288493 |  6.40E-03 |     17.62 | 
|         9 |       666 |  2.68E-01 |  0.881089 |  0.915074 |      8.00 |      7.00 |  1.568338 |  0.892543 |  6.34E-03 |     17.82 | 
|         9 |       740 |  2.62E-01 |  0.898426 |  0.915074 |      8.00 |      7.00 |  6.316132 |  3.958235 |  6.27E-03 |     18.01 | 
|         9 |       814 |  2.56E-01 |  0.883492 |  0.915074 |      8.00 |      7.00 |  2.560072 |  1.793811 |  6.21E-03 |     18.20 | 
|         9 |       823 |  2.56E-01 |  0.874693 |  0.915074 |      8.00 |      7.00 |  0.852206 |  0.402750 |  6.20E-03 |     18.32 | 
|        10 |        74 |  1.88E-01 |  0.890762 |  0.915074 |      8.00 |      7.00 |  2.805409 |  1.135579 |  6.14E-03 |     18.41 | 
|        10 |       148 |  2.18E-01 |  0.866620 |  0.915074 |      8.00 |      7.00 |  0.441712 |  0.207075 |  6.08E-03 |     18.60 | 
|        10 |       222 |  2.01E-01 |  0.861407 |  0.915074 |      8.00 |      7.00 |  2.554458 |  1.173186 |  6.02E-03 |     18.80 | 
|        10 |       296 |  2.25E-01 |  0.884877 |  0.915074 |      8.00 |      7.00 |  2.327120 |  0.685418 |  5.95E-03 |     18.99 | 
|        10 |       370 |  2.42E-01 |  0.802613 |  0.915074 |      8.00 |      7.00 |  0.537907 |  0.298183 |  5.89E-03 |     19.17 | 
|        10 |       444 |  2.36E-01 |  0.835149 |  0.915074 |      8.00 |      7.00 |  3.121823 |  0.842185 |  5.83E-03 |     19.38 | 
|        10 |       518 |  2.27E-01 |  0.836814 |  0.915074 |      8.00 |      7.00 |  0.470426 |  0.238850 |  5.76E-03 |     19.61 | 
|        10 |       592 |  2.29E-01 |  0.898771 |  0.915074 |      8.00 |      7.00 |  0.683410 |  0.423675 |  5.70E-03 |     19.81 | 
|        10 |       666 |  2.60E-01 |  0.904866 |  0.915074 |      8.00 |      7.00 |  1.666035 |  0.819066 |  5.64E-03 |     20.01 | 
|        10 |       740 |  2.97E-01 |  0.894814 |  0.915074 |      8.00 |      7.00 |  1.131178 |  0.741086 |  5.57E-03 |     20.21 | 
|        10 |       814 |  3.41E-01 |  0.895501 |  0.915074 |      8.00 |      7.00 |  0.884933 |  0.532590 |  5.51E-03 |     20.40 | 
|        10 |       823 |  3.44E-01 |  0.895662 |  0.915074 |      8.00 |      7.00 |  1.428799 |  0.866183 |  5.50E-03 |     20.54 | 
|        11 |        74 |  7.32E-01 |  0.899069 |  0.915074 |      8.00 |      7.00 |  0.408907 |  0.312441 |  5.44E-03 |     20.65 | 
|        11 |       148 |  6.20E-01 |  0.896978 |  0.915074 |      8.00 |      7.00 |  0.572574 |  0.219694 |  5.37E-03 |     20.85 | 
|        11 |       222 |  5.74E-01 |  0.867565 |  0.915074 |      8.00 |      7.00 |  5.003220 |  2.163560 |  5.31E-03 |     21.05 | 
|        11 |       296 |  6.36E-01 |  0.897017 |  0.915074 |      8.00 |      7.00 |  0.428772 |  0.278569 |  5.25E-03 |     21.26 | 
|        11 |       370 |  6.48E-01 |  0.903249 |  0.915074 |      8.00 |      7.00 |  0.321446 |  0.197740 |  5.18E-03 |     21.47 | 
|        11 |       444 |  6.51E-01 |  0.901834 |  0.915074 |      8.00 |      7.00 |  3.814099 |  0.754049 |  5.12E-03 |     21.68 | 
|        11 |       518 |  6.41E-01 |  0.909154 |  0.915074 |      8.00 |      7.00 |  1.690046 |  0.564921 |  5.06E-03 |     21.88 | 
|        11 |       592 |  6.20E-01 |  0.902448 |  0.915074 |      8.00 |      7.00 |  8.553311 |  2.505435 |  4.99E-03 |     22.08 | 
|        11 |       666 |  6.21E-01 |  0.908711 |  0.915074 |      8.00 |      7.00 |  5.763910 |  1.307153 |  4.93E-03 |     22.27 | 
|        11 |       740 |  6.06E-01 |  0.891542 |  0.915074 |      8.00 |      7.00 |  1.014226 |  0.378136 |  4.87E-03 |     22.46 | 
|        11 |       814 |  5.90E-01 |  0.900069 |  0.915074 |      8.00 |      7.00 |  2.813433 |  0.851051 |  4.80E-03 |     22.65 | 
|        11 |       823 |  5.89E-01 |  0.884363 |  0.915074 |      8.00 |      7.00 |  0.807895 |  0.364881 |  4.80E-03 |     22.77 | 
|        12 |        74 |  4.29E-01 |  0.891760 |  0.915074 |      8.00 |      7.00 |  0.746588 |  0.451894 |  4.73E-03 |     22.86 | 
|        12 |       148 |  4.31E-01 |  0.892517 |  0.915074 |      8.00 |      7.00 |  1.246094 |  0.608165 |  4.67E-03 |     23.04 | 
|        12 |       222 |  4.55E-01 |  0.880892 |  0.915074 |      8.00 |      7.00 |  2.032613 |  0.350282 |  4.61E-03 |     23.23 | 
|        12 |       296 |  4.55E-01 |  0.888590 |  0.915074 |      8.00 |      7.00 |  1.613399 |  0.728429 |  4.55E-03 |     23.42 | 
|        12 |       370 |  4.58E-01 |  0.865595 |  0.915074 |      8.00 |      7.00 |  1.304676 |  0.858133 |  4.48E-03 |     23.60 | 
|        12 |       444 |  4.44E-01 |  0.884053 |  0.915074 |      8.00 |      7.00 |  1.039153 |  0.459937 |  4.42E-03 |     23.79 | 
|        12 |       518 |  4.49E-01 |  0.890459 |  0.915074 |      8.00 |      7.00 |  1.186181 |  0.731941 |  4.36E-03 |     23.98 | 
|        12 |       592 |  4.51E-01 |  0.884218 |  0.915074 |      8.00 |      7.00 |  0.170135 |  0.106820 |  4.30E-03 |     24.17 | 
|        12 |       666 |  4.46E-01 |  0.887394 |  0.915074 |      8.00 |      7.00 |  1.412219 |  0.846610 |  4.24E-03 |     24.35 | 
|        12 |       740 |  4.45E-01 |  0.892832 |  0.915074 |      8.00 |      7.00 |  4.589863 |  1.405963 |  4.18E-03 |     24.54 | 
|        12 |       814 |  4.41E-01 |  0.902557 |  0.915074 |      8.00 |      7.00 |  4.740491 |  0.673032 |  4.12E-03 |     24.72 | 
|        12 |       823 |  4.41E-01 |  0.890340 |  0.915074 |      8.00 |      7.00 |  0.755773 |  0.576007 |  4.11E-03 |     24.84 | 
|        13 |        74 |  4.80E-01 |  0.893924 |  0.915074 |      8.00 |      7.00 |  3.151196 |  1.554839 |  4.05E-03 |     24.92 | 
|        13 |       148 |  5.31E-01 |  0.900758 |  0.915074 |      8.00 |      7.00 |  2.032178 |  0.906975 |  3.99E-03 |     25.10 | 
|        13 |       222 |  5.11E-01 |  0.897861 |  0.915074 |      8.00 |      7.00 |  1.692549 |  0.785034 |  3.93E-03 |     25.29 | 
|        13 |       296 |  4.90E-01 |  0.896171 |  0.915074 |      8.00 |      7.00 |  1.731755 |  0.554905 |  3.87E-03 |     25.47 | 
|        13 |       370 |  4.79E-01 |  0.901786 |  0.915074 |      8.00 |      7.00 |  3.096713 |  1.342852 |  3.81E-03 |     25.65 | 
|        13 |       444 |  4.66E-01 |  0.896361 |  0.915074 |      8.00 |      7.00 |  5.606876 |  2.483288 |  3.75E-03 |     25.83 | 
|        13 |       518 |  4.52E-01 |  0.896481 |  0.915074 |      8.00 |      7.00 |  1.015397 |  0.610816 |  3.69E-03 |     26.01 | 
|        13 |       592 |  4.40E-01 |  0.901408 |  0.915074 |      8.00 |      7.00 |  0.701849 |  0.451842 |  3.64E-03 |     26.19 | 
|        13 |       666 |  4.39E-01 |  0.893934 |  0.915074 |      8.00 |      7.00 |  1.159198 |  0.537395 |  3.58E-03 |     26.38 | 
|        13 |       740 |  4.36E-01 |  0.889583 |  0.915074 |      8.00 |      7.00 |  0.862064 |  0.366347 |  3.52E-03 |     26.56 | 
|        13 |       814 |  4.36E-01 |  0.884078 |  0.915074 |      8.00 |      7.00 |  1.608129 |  0.678884 |  3.46E-03 |     26.74 | 
|        13 |       823 |  4.35E-01 |  0.885431 |  0.915074 |      8.00 |      7.00 |  1.611463 |  0.702385 |  3.46E-03 |     26.86 | 
|        14 |        74 |  4.10E-01 |  0.888889 |  0.915074 |      8.00 |      7.00 |  2.251132 |  1.174431 |  3.40E-03 |     26.95 | 
|        14 |       148 |  4.08E-01 |  0.891250 |  0.915074 |      8.00 |      7.00 |  2.518466 |  0.961217 |  3.35E-03 |     27.13 | 
|        14 |       222 |  3.87E-01 |  0.902329 |  0.915074 |      8.00 |      7.00 |  2.057835 |  1.325097 |  3.29E-03 |     27.31 | 
|        14 |       296 |  4.16E-01 |  0.890425 |  0.915074 |      8.00 |      7.00 |  6.074594 |  0.825506 |  3.23E-03 |     27.50 | 
|        14 |       370 |  4.11E-01 |  0.890506 |  0.915074 |      8.00 |      7.00 |  1.200822 |  0.673769 |  3.18E-03 |     27.68 | 
|        14 |       444 |  4.11E-01 |  0.896433 |  0.915074 |      8.00 |      7.00 |  1.655891 |  1.200692 |  3.13E-03 |     27.86 | 
|        14 |       518 |  4.08E-01 |  0.883199 |  0.915074 |      8.00 |      7.00 |  1.745001 |  0.526969 |  3.07E-03 |     28.04 | 
|        14 |       592 |  4.08E-01 |  0.882705 |  0.915074 |      8.00 |      7.00 |  0.913204 |  0.504395 |  3.02E-03 |     28.22 | 
|        14 |       666 |  4.03E-01 |  0.884415 |  0.915074 |      8.00 |      7.00 |  0.923113 |  0.451509 |  2.97E-03 |     28.41 | 
|        14 |       740 |  4.00E-01 |  0.875964 |  0.915074 |      8.00 |      7.00 |  0.567287 |  0.495695 |  2.91E-03 |     28.59 | 
|        14 |       814 |  4.06E-01 |  0.877897 |  0.915074 |      8.00 |      7.00 |  0.998066 |  0.516503 |  2.86E-03 |     28.77 | 
|        14 |       823 |  4.06E-01 |  0.875765 |  0.915074 |      8.00 |      7.00 |  1.509140 |  1.124516 |  2.86E-03 |     28.89 | 
|        15 |        74 |  4.13E-01 |  0.881533 |  0.915074 |      8.00 |      7.00 |  0.619255 |  0.289215 |  2.80E-03 |     28.97 | 
|        15 |       148 |  4.12E-01 |  0.866690 |  0.915074 |      8.00 |      7.00 |  1.241445 |  0.974045 |  2.75E-03 |     29.15 | 
|        15 |       222 |  4.01E-01 |  0.878453 |  0.915074 |      8.00 |      7.00 |  1.084911 |  0.605995 |  2.70E-03 |     29.34 | 
|        15 |       296 |  4.25E-01 |  0.877999 |  0.915074 |      8.00 |      7.00 |  1.357734 |  1.154166 |  2.65E-03 |     29.52 | 
|        15 |       370 |  4.10E-01 |  0.891312 |  0.915074 |      8.00 |      7.00 |  1.876225 |  0.879602 |  2.61E-03 |     29.70 | 
|        15 |       444 |  4.10E-01 |  0.879477 |  0.915074 |      8.00 |      7.00 |  0.506347 |  0.662857 |  2.56E-03 |     29.89 | 
|        15 |       518 |  4.01E-01 |  0.882555 |  0.915074 |      8.00 |      7.00 |  1.352889 |  0.349059 |  2.51E-03 |     30.07 | 
|        15 |       592 |  3.97E-01 |  0.878267 |  0.915074 |      8.00 |      7.00 |  2.301409 |  1.300358 |  2.46E-03 |     30.25 | 
|        15 |       666 |  3.95E-01 |  0.872028 |  0.915074 |      8.00 |      7.00 |  1.697793 |  0.827379 |  2.42E-03 |     30.43 | 
|        15 |       740 |  3.89E-01 |  0.880109 |  0.915074 |      8.00 |      7.00 |  1.207785 |  0.583709 |  2.37E-03 |     30.62 | 
|        15 |       814 |  3.89E-01 |  0.881344 |  0.915074 |      8.00 |      7.00 |  1.000752 |  0.658964 |  2.32E-03 |     30.80 | 
|        15 |       823 |  3.89E-01 |  0.886527 |  0.915074 |      8.00 |      7.00 |  1.316799 |  0.683984 |  2.32E-03 |     30.92 | 
|        16 |        74 |  3.82E-01 |  0.882907 |  0.915074 |      8.00 |      7.00 |  1.797670 |  1.171996 |  2.27E-03 |     31.00 | 
|        16 |       148 |  3.91E-01 |  0.889586 |  0.915074 |      8.00 |      7.00 |  1.185921 |  0.778177 |  2.23E-03 |     31.18 | 
|        16 |       222 |  3.88E-01 |  0.871092 |  0.915074 |      8.00 |      7.00 |  1.469175 |  0.826959 |  2.19E-03 |     31.36 | 
|        16 |       296 |  3.91E-01 |  0.876033 |  0.915074 |      8.00 |      7.00 |  1.535481 |  0.754357 |  2.14E-03 |     31.55 | 
