*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:07:48 2024 
|         4 |       222 |  2.36E-01 |  0.872753 |  0.907876 |      8.00 |      7.00 |  3.726088 |  0.670677 |  9.42E-03 |      6.76 | 
|         4 |       296 |  2.34E-01 |  0.831492 |  0.907876 |      8.00 |      7.00 |  0.597030 |  0.390937 |  9.39E-03 |      6.95 | 
|         4 |       370 |  2.24E-01 |  0.792630 |  0.907876 |      8.00 |      7.00 |  0.540336 |  0.200980 |  9.36E-03 |      7.14 | 
|         4 |       444 |  2.48E-01 |  0.896577 |  0.907876 |      8.00 |      7.00 |  1.031700 |  0.538763 |  9.32E-03 |      7.34 | 
|         4 |       518 |  2.73E-01 |  0.885540 |  0.907876 |      8.00 |      7.00 |  0.439174 |  0.453705 |  9.29E-03 |      7.53 | 
|         4 |       592 |  3.11E-01 |  0.891297 |  0.907876 |      8.00 |      7.00 |  3.811298 |  3.867433 |  9.25E-03 |      7.72 | 
|         4 |       666 |  3.20E-01 |  0.875502 |  0.907876 |      8.00 |      7.00 |  1.370327 |  0.860800 |  9.22E-03 |      7.90 | 
|         4 |       740 |  3.29E-01 |  0.896233 |  0.907876 |      8.00 |      7.00 |  0.426842 |  0.508948 |  9.18E-03 |      8.08 | 
|         4 |       814 |  3.53E-01 |  0.895332 |  0.907876 |      8.00 |      7.00 |  1.108364 |  0.545465 |  9.15E-03 |      8.26 | 
|         4 |       823 |  3.55E-01 |  0.897747 |  0.907876 |      8.00 |      7.00 |  0.468726 |  0.263673 |  9.14E-03 |      8.38 | 
|         5 |        74 |  3.88E-01 |  0.880161 |  0.907876 |      8.00 |      7.00 |  5.654295 |  0.811104 |  9.10E-03 |      8.46 | 
|         5 |       148 |  3.59E-01 |  0.901880 |  0.907876 |      8.00 |      7.00 |  1.392533 |  0.663174 |  9.06E-03 |      8.66 | 
|         5 |       222 |  3.37E-01 |  0.890038 |  0.907876 |      8.00 |      7.00 |  1.230595 |  0.984876 |  9.03E-03 |      8.87 | 
|         5 |       296 |  3.28E-01 |  0.841292 |  0.907876 |      8.00 |      7.00 |  1.929365 |  0.767261 |  8.99E-03 |      9.06 | 
|         5 |       370 |  3.16E-01 |  0.896720 |  0.907876 |      8.00 |      7.00 |  0.837824 |  0.377748 |  8.94E-03 |      9.24 | 
|         5 |       444 |  3.01E-01 |  0.865874 |  0.907876 |      8.00 |      7.00 |  0.305170 |  0.222632 |  8.90E-03 |      9.43 | 
|         5 |       518 |  2.87E-01 |  0.884405 |  0.907876 |      8.00 |      7.00 |  0.316267 |  0.138594 |  8.86E-03 |      9.61 | 
|         5 |       592 |  2.90E-01 |  0.905581 |  0.907876 |      8.00 |      7.00 |  1.496041 |  1.081079 |  8.82E-03 |      9.81 | 
|         5 |       666 |  2.93E-01 |  0.887867 |  0.907876 |      8.00 |      7.00 |  1.577771 |  0.930646 |  8.78E-03 |     10.00 | 
|         5 |       740 |  3.13E-01 |  0.884587 |  0.907876 |      8.00 |      7.00 |  4.779405 |  1.696882 |  8.73E-03 |     10.21 | 
|         5 |       814 |  3.07E-01 |  0.905606 |  0.907876 |      8.00 |      7.00 |  1.502682 |  0.413499 |  8.69E-03 |     10.41 | 
|         5 |       823 |  3.12E-01 |  0.894958 |  0.907876 |      8.00 |      7.00 |  1.836227 |  1.171050 |  8.68E-03 |     10.54 | 
|         6 |        74 |  2.54E-01 |  0.903272 |  0.907876 |      8.00 |      7.00 |  0.384823 |  0.273397 |  8.64E-03 |     10.62 | 
|         6 |       148 |  2.93E-01 |  0.889050 |  0.907876 |      8.00 |      7.00 |  3.317733 |  0.336298 |  8.59E-03 |     10.84 | 
|         6 |       222 |  2.78E-01 |  0.896333 |  0.907876 |      8.00 |      7.00 |  1.692726 |  0.833933 |  8.54E-03 |     11.05 | 
|         6 |       296 |  3.09E-01 |  0.872607 |  0.907876 |      8.00 |      7.00 |  1.004340 |  0.447581 |  8.50E-03 |     11.28 | 
|         6 |       370 |  2.96E-01 |  0.892615 |  0.907876 |      8.00 |      7.00 |  0.696463 |  0.248356 |  8.45E-03 |     11.50 | 
|         6 |       444 |  2.93E-01 |  0.905240 |  0.907876 |      8.00 |      7.00 |  1.785647 |  0.825820 |  8.40E-03 |     11.72 | 
|         6 |       518 |  2.87E-01 |  0.881537 |  0.907876 |      8.00 |      7.00 |  1.857740 |  0.316052 |  8.35E-03 |     11.96 | 
|         6 |       592 |  2.98E-01 |  0.874957 |  0.907876 |      8.00 |      7.00 |  0.687703 |  0.235461 |  8.30E-03 |     12.19 | 
|         6 |       666 |  2.90E-01 |  0.878498 |  0.907876 |      8.00 |      7.00 |  1.571116 |  0.725412 |  8.25E-03 |     12.40 | 
|         6 |       740 |  3.00E-01 |  0.888192 |  0.907876 |      8.00 |      7.00 |  3.750751 |  0.398406 |  8.20E-03 |     12.63 | 
|         6 |       814 |  2.94E-01 |  0.897537 |  0.907876 |      8.00 |      7.00 |  1.816561 |  0.748839 |  8.15E-03 |     12.85 | 
|         6 |       823 |  2.93E-01 |  0.896675 |  0.907876 |      8.00 |      7.00 |  0.262234 |  0.129715 |  8.15E-03 |     13.00 | 
|         7 |        74 |  2.79E-01 |  0.723435 |  0.907876 |      8.00 |      7.00 | 33.630974 |  5.736185 |  8.09E-03 |     13.10 | 
|         7 |       148 |  7.44E-01 |  0.885583 |  0.907876 |      8.00 |      7.00 |  0.001083 |  0.252990 |  8.04E-03 |     13.32 | 
|         7 |       222 |  8.44E-01 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001082 |  0.382324 |  7.99E-03 |     13.53 | 
|         7 |       296 |  8.87E-01 |  0.885420 |  0.907876 |      8.00 |      7.00 |  0.001081 |  0.213553 |  7.94E-03 |     13.72 | 
|         7 |       370 |  9.33E-01 |  0.884793 |  0.907876 |      8.00 |      7.00 |  0.001079 |  0.517561 |  7.88E-03 |     13.90 | 
|         7 |       444 |  9.27E-01 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001078 |  0.429720 |  7.83E-03 |     14.09 | 
|         7 |       518 |  9.44E-01 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001077 |  0.493811 |  7.77E-03 |     14.30 | 
|         7 |       592 |  9.43E-01 |  0.885735 |  0.907876 |      8.00 |      7.00 |  0.001076 |  0.551912 |  7.72E-03 |     14.51 | 
|         7 |       666 |  9.42E-01 |  0.885897 |  0.907876 |      8.00 |      7.00 |  0.001074 |  0.719735 |  7.66E-03 |     14.70 | 
|         7 |       740 |  9.37E-01 |  0.884248 |  0.907876 |      8.00 |      7.00 |  0.001073 |  0.178477 |  7.61E-03 |     14.89 | 
|         7 |       814 |  9.50E-01 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001072 |  0.214624 |  7.55E-03 |     15.08 | 
|         7 |       823 |  9.49E-01 |  0.885572 |  0.907876 |      8.00 |      7.00 |  0.001072 |  0.283386 |  7.54E-03 |     15.21 | 
|         8 |        74 |  1.05E+00 |  0.884547 |  0.907876 |      8.00 |      7.00 |  0.001071 |  0.435750 |  7.49E-03 |     15.30 | 
|         8 |       148 |  1.05E+00 |  0.885735 |  0.907876 |      8.00 |      7.00 |  0.001069 |  0.536195 |  7.43E-03 |     15.52 | 
|         8 |       222 |  1.04E+00 |  0.883605 |  0.907876 |      8.00 |      7.00 |  0.001068 |  0.476987 |  7.37E-03 |     15.72 | 
|         8 |       296 |  1.01E+00 |  0.884233 |  0.907876 |      8.00 |      7.00 |  0.001067 |  0.197378 |  7.31E-03 |     15.91 | 
|         8 |       370 |  1.00E+00 |  0.884697 |  0.907876 |      8.00 |      7.00 |  0.001066 |  0.131398 |  7.26E-03 |     16.12 | 
|         8 |       444 |  1.01E+00 |  0.885572 |  0.907876 |      8.00 |      7.00 |  0.001065 |  0.302039 |  7.20E-03 |     16.33 | 
|         8 |       518 |  1.02E+00 |  0.885897 |  0.907876 |      8.00 |      7.00 |  0.001064 |  0.856570 |  7.14E-03 |     16.54 | 
|         8 |       592 |  1.02E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001063 |  0.194780 |  7.08E-03 |     16.75 | 
|         8 |       666 |  1.01E+00 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001061 |  0.549938 |  7.02E-03 |     16.94 | 
|         8 |       740 |  1.01E+00 |  0.885502 |  0.907876 |      8.00 |      7.00 |  0.001060 |  0.609321 |  6.96E-03 |     17.15 | 
|         8 |       814 |  1.01E+00 |  0.886202 |  0.907876 |      8.00 |      7.00 |  0.001059 |  1.276386 |  6.90E-03 |     17.33 | 
|         8 |       823 |  1.00E+00 |  0.884711 |  0.907876 |      8.00 |      7.00 |  0.001059 |  0.357461 |  6.89E-03 |     17.48 | 
|         9 |        74 |  9.13E-01 |  0.884397 |  0.907876 |      8.00 |      7.00 |  0.001058 |  0.458776 |  6.83E-03 |     17.56 | 
|         9 |       148 |  9.03E-01 |  0.885106 |  0.907876 |      8.00 |      7.00 |  0.001057 |  0.425693 |  6.77E-03 |     17.74 | 
|         9 |       222 |  9.54E-01 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001056 |  0.349722 |  6.71E-03 |     17.93 | 
|         9 |       296 |  9.62E-01 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001055 |  0.173005 |  6.65E-03 |     18.16 | 
|         9 |       370 |  9.80E-01 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001054 |  0.303924 |  6.59E-03 |     18.36 | 
|         9 |       444 |  9.98E-01 |  0.886049 |  0.907876 |      8.00 |      7.00 |  0.001053 |  0.363914 |  6.52E-03 |     18.58 | 
|         9 |       518 |  9.92E-01 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001052 |  0.410665 |  6.46E-03 |     18.77 | 
|         9 |       592 |  9.90E-01 |  0.885735 |  0.907876 |      8.00 |      7.00 |  0.001051 |  0.341511 |  6.40E-03 |     18.96 | 
|         9 |       666 |  9.99E-01 |  0.884017 |  0.907876 |      8.00 |      7.00 |  0.001050 |  0.411240 |  6.34E-03 |     19.15 | 
|         9 |       740 |  1.00E+00 |  0.886833 |  0.907876 |      8.00 |      7.00 |  0.001049 |  0.447617 |  6.27E-03 |     19.35 | 
|         9 |       814 |  9.99E-01 |  0.884479 |  0.907876 |      8.00 |      7.00 |  0.001048 |  0.238528 |  6.21E-03 |     19.53 | 
|         9 |       823 |  1.00E+00 |  0.884615 |  0.907876 |      8.00 |      7.00 |  0.001048 |  0.316928 |  6.20E-03 |     19.67 | 
|        10 |        74 |  9.78E-01 |  0.885502 |  0.907876 |      8.00 |      7.00 |  0.001047 |  0.319414 |  6.14E-03 |     19.75 | 
|        10 |       148 |  1.02E+00 |  0.884697 |  0.907876 |      8.00 |      7.00 |  0.001046 |  0.215984 |  6.08E-03 |     19.95 | 
|        10 |       222 |  9.95E-01 |  0.886833 |  0.907876 |      8.00 |      7.00 |  0.001045 |  0.307976 |  6.02E-03 |     20.16 | 
|        10 |       296 |  1.02E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001044 |  0.324666 |  5.95E-03 |     20.36 | 
|        10 |       370 |  1.03E+00 |  0.886671 |  0.907876 |      8.00 |      7.00 |  0.001043 |  0.177469 |  5.89E-03 |     20.55 | 
|        10 |       444 |  1.02E+00 |  0.884793 |  0.907876 |      8.00 |      7.00 |  0.001042 |  0.567227 |  5.83E-03 |     20.74 | 
|        10 |       518 |  1.03E+00 |  0.884479 |  0.907876 |      8.00 |      7.00 |  0.001041 |  0.247882 |  5.76E-03 |     20.92 | 
|        10 |       592 |  1.02E+00 |  0.884793 |  0.907876 |      8.00 |      7.00 |  0.001040 |  0.614558 |  5.70E-03 |     21.11 | 
|        10 |       666 |  1.01E+00 |  0.885735 |  0.907876 |      8.00 |      7.00 |  0.001040 |  0.661687 |  5.64E-03 |     21.30 | 
|        10 |       740 |  1.00E+00 |  0.885572 |  0.907876 |      8.00 |      7.00 |  0.001039 |  0.211855 |  5.57E-03 |     21.48 | 
|        10 |       814 |  1.00E+00 |  0.885806 |  0.907876 |      8.00 |      7.00 |  0.001038 |  0.695340 |  5.51E-03 |     21.67 | 
|        10 |       823 |  1.00E+00 |  0.886040 |  0.907876 |      8.00 |      7.00 |  0.001038 |  0.649142 |  5.50E-03 |     21.78 | 
|        11 |        74 |  1.10E+00 |  0.883986 |  0.907876 |      8.00 |      7.00 |  0.001037 |  0.245003 |  5.44E-03 |     21.88 | 
|        11 |       148 |  1.07E+00 |  0.885653 |  0.907876 |      8.00 |      7.00 |  0.001036 |  0.349143 |  5.37E-03 |     22.07 | 
|        11 |       222 |  1.06E+00 |  0.884793 |  0.907876 |      8.00 |      7.00 |  0.001035 |  0.418042 |  5.31E-03 |     22.26 | 
|        11 |       296 |  1.04E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001034 |  0.343180 |  5.25E-03 |     22.44 | 
|        11 |       370 |  1.04E+00 |  0.884315 |  0.907876 |      8.00 |      7.00 |  0.001034 |  1.278954 |  5.18E-03 |     22.63 | 
|        11 |       444 |  1.03E+00 |  0.885583 |  0.907876 |      8.00 |      7.00 |  0.001033 |  0.394168 |  5.12E-03 |     22.82 | 
|        11 |       518 |  1.02E+00 |  0.885339 |  0.907876 |      8.00 |      7.00 |  0.001032 |  0.183339 |  5.06E-03 |     23.02 | 
|        11 |       592 |  1.03E+00 |  0.885106 |  0.907876 |      8.00 |      7.00 |  0.001031 |  0.196239 |  4.99E-03 |     23.21 | 
|        11 |       666 |  1.02E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001031 |  0.367671 |  4.93E-03 |     23.41 | 
|        11 |       740 |  1.01E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001030 |  0.336468 |  4.87E-03 |     23.60 | 
|        11 |       814 |  1.00E+00 |  0.884479 |  0.907876 |      8.00 |      7.00 |  0.001029 |  0.641567 |  4.80E-03 |     23.79 | 
|        11 |       823 |  1.00E+00 |  0.884479 |  0.907876 |      8.00 |      7.00 |  0.001029 |  0.425735 |  4.80E-03 |     23.91 | 
|        12 |        74 |  9.30E-01 |  0.884943 |  0.907876 |      8.00 |      7.00 |  0.001028 |  0.372087 |  4.73E-03 |     24.01 | 
|        12 |       148 |  9.60E-01 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001028 |  0.905303 |  4.67E-03 |     24.20 | 
|        12 |       222 |  9.48E-01 |  0.886517 |  0.907876 |      8.00 |      7.00 |  0.001027 |  0.500948 |  4.61E-03 |     24.39 | 
|        12 |       296 |  9.74E-01 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001026 |  0.192600 |  4.55E-03 |     24.58 | 
|        12 |       370 |  9.70E-01 |  0.884793 |  0.907876 |      8.00 |      7.00 |  0.001025 |  0.751955 |  4.48E-03 |     24.77 | 
|        12 |       444 |  1.00E+00 |  0.883457 |  0.907876 |      8.00 |      7.00 |  0.001025 |  0.372285 |  4.42E-03 |     24.97 | 
|        12 |       518 |  1.01E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001024 |  0.282594 |  4.36E-03 |     25.17 | 
|        12 |       592 |  1.01E+00 |  0.884874 |  0.907876 |      8.00 |      7.00 |  0.001023 |  0.200774 |  4.30E-03 |     25.37 | 
|        12 |       666 |  1.00E+00 |  0.885106 |  0.907876 |      8.00 |      7.00 |  0.001023 |  0.354043 |  4.24E-03 |     25.57 | 
|        12 |       740 |  1.00E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001022 |  0.518764 |  4.18E-03 |     25.80 | 
|        12 |       814 |  1.00E+00 |  0.885502 |  0.907876 |      8.00 |      7.00 |  0.001021 |  0.411979 |  4.12E-03 |     26.01 | 
|        12 |       823 |  1.00E+00 |  0.885897 |  0.907876 |      8.00 |      7.00 |  0.001021 |  0.416128 |  4.11E-03 |     26.15 | 
|        13 |        74 |  1.05E+00 |  0.885025 |  0.907876 |      8.00 |      7.00 |  0.001021 |  0.408313 |  4.05E-03 |     26.25 | 
|        13 |       148 |  1.07E+00 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001020 |  0.311665 |  3.99E-03 |     26.44 | 
|        13 |       222 |  1.04E+00 |  0.884547 |  0.907876 |      8.00 |      7.00 |  0.001020 |  0.711642 |  3.93E-03 |     26.65 | 
|        13 |       296 |  1.02E+00 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001019 |  0.353043 |  3.87E-03 |     26.87 | 
|        13 |       370 |  1.01E+00 |  0.885012 |  0.907876 |      8.00 |      7.00 |  0.001018 |  0.204441 |  3.81E-03 |     27.08 | 
|        13 |       444 |  1.01E+00 |  0.884874 |  0.907876 |      8.00 |      7.00 |  0.001018 |  0.501160 |  3.75E-03 |     27.27 | 
|        13 |       518 |  1.00E+00 |  0.885887 |  0.907876 |      8.00 |      7.00 |  0.001017 |  0.626673 |  3.69E-03 |     27.48 | 
|        13 |       592 |  1.00E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001017 |  0.258112 |  3.64E-03 |     27.69 | 
|        13 |       666 |  9.94E-01 |  0.886130 |  0.907876 |      8.00 |      7.00 |  0.001016 |  0.254418 |  3.58E-03 |     27.90 | 
|        13 |       740 |  9.96E-01 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001016 |  0.255476 |  3.52E-03 |     28.12 | 
|        13 |       814 |  1.00E+00 |  0.883588 |  0.907876 |      8.00 |      7.00 |  0.001015 |  0.162411 |  3.46E-03 |     28.32 | 
|        13 |       823 |  1.00E+00 |  0.884629 |  0.907876 |      8.00 |      7.00 |  0.001015 |  0.383674 |  3.46E-03 |     28.45 | 
|        14 |        74 |  1.07E+00 |  0.885420 |  0.907876 |      8.00 |      7.00 |  0.001015 |  0.395450 |  3.40E-03 |     28.53 | 
|        14 |       148 |  9.91E-01 |  0.885572 |  0.907876 |      8.00 |      7.00 |  0.001014 |  0.654394 |  3.35E-03 |     28.74 | 
|        14 |       222 |  9.94E-01 |  0.884397 |  0.907876 |      8.00 |      7.00 |  0.001014 |  0.237309 |  3.29E-03 |     28.94 | 
|        14 |       296 |  9.91E-01 |  0.884793 |  0.907876 |      8.00 |      7.00 |  0.001013 |  0.289223 |  3.23E-03 |     29.16 | 
|        14 |       370 |  9.98E-01 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001013 |  0.625306 |  3.18E-03 |     29.40 | 
|        14 |       444 |  1.01E+00 |  0.885106 |  0.907876 |      8.00 |      7.00 |  0.001012 |  0.396624 |  3.13E-03 |     29.63 | 
|        14 |       518 |  1.01E+00 |  0.884561 |  0.907876 |      8.00 |      7.00 |  0.001012 |  0.310316 |  3.07E-03 |     29.85 | 
|        14 |       592 |  1.00E+00 |  0.885572 |  0.907876 |      8.00 |      7.00 |  0.001011 |  0.333911 |  3.02E-03 |     30.06 | 
|        14 |       666 |  1.01E+00 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001011 |  0.378089 |  2.97E-03 |     30.26 | 
|        14 |       740 |  1.01E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001010 |  0.132958 |  2.91E-03 |     30.50 | 
|        14 |       814 |  1.00E+00 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001010 |  0.305870 |  2.86E-03 |     30.74 | 
|        14 |       823 |  1.00E+00 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001010 |  0.645754 |  2.86E-03 |     30.92 | 
|        15 |        74 |  1.14E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001009 |  0.377198 |  2.80E-03 |     31.02 | 
|        15 |       148 |  1.05E+00 |  0.884397 |  0.907876 |      8.00 |      7.00 |  0.001009 |  0.200456 |  2.75E-03 |     31.24 | 
|        15 |       222 |  1.01E+00 |  0.884874 |  0.907876 |      8.00 |      7.00 |  0.001009 |  0.367446 |  2.70E-03 |     31.47 | 
|        15 |       296 |  1.02E+00 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001008 |  0.558234 |  2.65E-03 |     31.68 | 
|        15 |       370 |  1.00E+00 |  0.885816 |  0.907876 |      8.00 |      7.00 |  0.001008 |  0.170213 |  2.61E-03 |     31.87 | 
|        15 |       444 |  9.95E-01 |  0.885420 |  0.907876 |      8.00 |      7.00 |  0.001007 |  0.797864 |  2.56E-03 |     32.05 | 
|        15 |       518 |  9.86E-01 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001007 |  0.517332 |  2.51E-03 |     32.24 | 
|        15 |       592 |  9.96E-01 |  0.885409 |  0.907876 |      8.00 |      7.00 |  0.001007 |  0.455521 |  2.46E-03 |     32.44 | 
|        15 |       666 |  1.00E+00 |  0.884397 |  0.907876 |      8.00 |      7.00 |  0.001006 |  0.547865 |  2.42E-03 |     32.62 | 
|        15 |       740 |  1.00E+00 |  0.885420 |  0.907876 |      8.00 |      7.00 |  0.001006 |  0.364811 |  2.37E-03 |     32.81 | 
|        15 |       814 |  1.00E+00 |  0.885968 |  0.907876 |      8.00 |      7.00 |  0.001006 |  0.493147 |  2.32E-03 |     32.99 | 
|        15 |       823 |  1.00E+00 |  0.885735 |  0.907876 |      8.00 |      7.00 |  0.001006 |  0.309912 |  2.32E-03 |     33.11 | 
|        16 |        74 |  9.98E-01 |  0.884874 |  0.907876 |      8.00 |      7.00 |  0.001005 |  0.262962 |  2.27E-03 |     33.20 | 
|        16 |       148 |  1.00E+00 |  0.885188 |  0.907876 |      8.00 |      7.00 |  0.001005 |  0.764633 |  2.23E-03 |     33.39 | 
|        16 |       222 |  1.01E+00 |  0.885420 |  0.907876 |      8.00 |      7.00 |  0.001005 |  0.500687 |  2.19E-03 |     33.58 | 
|        16 |       296 |  1.01E+00 |  0.885502 |  0.907876 |      8.00 |      7.00 |  0.001004 |  0.346751 |  2.14E-03 |     33.76 | 
