*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:05:30 2024 
|         2 |       222 |  1.46E-01 |  0.846238 |  0.885877 |      8.00 |      7.00 |  0.276224 |  0.119947 |  9.91E-03 |      2.56 | 
|         2 |       296 |  1.44E-01 |  0.796316 |  0.885877 |      8.00 |      7.00 |  0.142926 |  0.084692 |  9.90E-03 |      2.74 | 
|         2 |       370 |  1.40E-01 |  0.820625 |  0.885877 |      8.00 |      7.00 |  0.180190 |  0.186877 |  9.88E-03 |      2.93 | 
|         2 |       444 |  2.21E-01 |  0.907179 |  0.907179 |      8.00 |      7.00 |  0.321124 |  0.295263 |  9.87E-03 |      3.11 | 
|         2 |       518 |  2.65E-01 |  0.905958 |  0.907179 |      8.00 |      7.00 |  0.280498 |  0.216458 |  9.85E-03 |      3.30 | 
|         2 |       592 |  2.82E-01 |  0.910734 |  0.910734 |      8.00 |      7.00 |  0.231546 |  0.191814 |  9.84E-03 |      3.48 | 
|         2 |       666 |  2.96E-01 |  0.908569 |  0.910734 |      8.00 |      7.00 |  0.398763 |  0.218489 |  9.82E-03 |      3.66 | 
|         2 |       740 |  3.08E-01 |  0.910663 |  0.910734 |      8.00 |      7.00 |  0.384758 |  0.226490 |  9.80E-03 |      3.84 | 
|         2 |       814 |  3.10E-01 |  0.915376 |  0.915376 |      8.00 |      7.00 |  0.691754 |  0.455165 |  9.78E-03 |      4.02 | 
|         2 |       823 |  3.10E-01 |  0.913669 |  0.915376 |      8.00 |      7.00 |  0.547823 |  0.457377 |  9.78E-03 |      4.13 | 
|         3 |        74 |  3.07E-01 |  0.897418 |  0.915376 |      8.00 |      7.00 |  0.593222 |  0.227339 |  9.76E-03 |      4.21 | 
|         3 |       148 |  2.62E-01 |  0.895736 |  0.915376 |      8.00 |      7.00 |  1.218458 |  0.223142 |  9.74E-03 |      4.39 | 
|         3 |       222 |  2.49E-01 |  0.907752 |  0.915376 |      8.00 |      7.00 |  0.335772 |  0.141708 |  9.72E-03 |      4.57 | 
|         3 |       296 |  2.46E-01 |  0.889908 |  0.915376 |      8.00 |      7.00 |  0.625286 |  0.474855 |  9.69E-03 |      4.75 | 
|         3 |       370 |  3.18E-01 |  0.890086 |  0.915376 |      8.00 |      7.00 |  0.804369 |  0.395582 |  9.67E-03 |      4.93 | 
|         3 |       444 |  3.45E-01 |  0.900494 |  0.915376 |      8.00 |      7.00 |  1.072922 |  0.384221 |  9.65E-03 |      5.11 | 
|         3 |       518 |  3.46E-01 |  0.903483 |  0.915376 |      8.00 |      7.00 |  0.485973 |  0.492003 |  9.62E-03 |      5.29 | 
|         3 |       592 |  3.64E-01 |  0.902597 |  0.915376 |      8.00 |      7.00 |  0.213370 |  0.094623 |  9.60E-03 |      5.47 | 
|         3 |       666 |  3.64E-01 |  0.915194 |  0.915376 |      8.00 |      7.00 |  2.761305 |  0.439054 |  9.57E-03 |      5.65 | 
|         3 |       740 |  3.70E-01 |  0.899192 |  0.915376 |      8.00 |      7.00 |  0.816057 |  0.263101 |  9.54E-03 |      5.84 | 
|         3 |       814 |  3.81E-01 |  0.907786 |  0.915376 |      8.00 |      7.00 |  0.744183 |  0.383413 |  9.51E-03 |      6.02 | 
|         3 |       823 |  3.80E-01 |  0.907786 |  0.915376 |      8.00 |      7.00 |  0.525987 |  0.758861 |  9.51E-03 |      6.13 | 
|         4 |        74 |  3.34E-01 |  0.877947 |  0.915376 |      8.00 |      7.00 |  2.443293 |  1.322376 |  9.48E-03 |      6.21 | 
|         4 |       148 |  4.79E-01 |  0.908435 |  0.915376 |      8.00 |      7.00 |  0.405415 |  0.547481 |  9.45E-03 |      6.40 | 
|         4 |       222 |  4.77E-01 |  0.906841 |  0.915376 |      8.00 |      7.00 |  0.778596 |  0.730445 |  9.42E-03 |      6.58 | 
|         4 |       296 |  4.79E-01 |  0.904158 |  0.915376 |      8.00 |      7.00 |  1.809040 |  0.595875 |  9.39E-03 |      6.76 | 
|         4 |       370 |  4.61E-01 |  0.905323 |  0.915376 |      8.00 |      7.00 |  0.795140 |  0.402455 |  9.36E-03 |      6.94 | 
|         4 |       444 |  4.53E-01 |  0.902693 |  0.915376 |      8.00 |      7.00 |  2.230794 |  1.260273 |  9.32E-03 |      7.12 | 
|         4 |       518 |  4.64E-01 |  0.901212 |  0.915376 |      8.00 |      7.00 |  2.673909 |  1.256022 |  9.29E-03 |      7.30 | 
|         4 |       592 |  4.51E-01 |  0.907871 |  0.915376 |      8.00 |      7.00 |  0.861440 |  0.892944 |  9.25E-03 |      7.48 | 
|         4 |       666 |  4.45E-01 |  0.903342 |  0.915376 |      8.00 |      7.00 |  6.598219 |  1.061421 |  9.22E-03 |      7.66 | 
|         4 |       740 |  4.40E-01 |  0.902996 |  0.915376 |      8.00 |      7.00 |  0.770745 |  0.749918 |  9.18E-03 |      7.84 | 
|         4 |       814 |  4.42E-01 |  0.893956 |  0.915376 |      8.00 |      7.00 |  0.860033 |  1.042632 |  9.15E-03 |      8.02 | 
|         4 |       823 |  4.42E-01 |  0.896186 |  0.915376 |      8.00 |      7.00 |  1.345313 |  0.645191 |  9.14E-03 |      8.13 | 
|         5 |        74 |  4.86E-01 |  0.892107 |  0.915376 |      8.00 |      7.00 |  0.757128 |  0.655704 |  9.10E-03 |      8.22 | 
|         5 |       148 |  4.95E-01 |  0.897128 |  0.915376 |      8.00 |      7.00 |  1.096564 |  0.878166 |  9.06E-03 |      8.40 | 
|         5 |       222 |  5.27E-01 |  0.874282 |  0.915376 |      8.00 |      7.00 |  3.860141 |  1.319910 |  9.03E-03 |      8.58 | 
|         5 |       296 |  5.33E-01 |  0.888969 |  0.915376 |      8.00 |      7.00 |  1.929498 |  1.393929 |  8.99E-03 |      8.76 | 
|         5 |       370 |  5.26E-01 |  0.899515 |  0.915376 |      8.00 |      7.00 |  0.679614 |  0.498174 |  8.94E-03 |      8.94 | 
|         5 |       444 |  5.17E-01 |  0.893815 |  0.915376 |      8.00 |      7.00 |  0.881044 |  0.400177 |  8.90E-03 |      9.13 | 
|         5 |       518 |  5.10E-01 |  0.883230 |  0.915376 |      8.00 |      7.00 |  0.606384 |  0.368637 |  8.86E-03 |      9.31 | 
|         5 |       592 |  5.09E-01 |  0.897177 |  0.915376 |      8.00 |      7.00 |  1.031962 |  0.439731 |  8.82E-03 |      9.49 | 
|         5 |       666 |  5.11E-01 |  0.891481 |  0.915376 |      8.00 |      7.00 |  1.168098 |  0.725663 |  8.78E-03 |      9.67 | 
|         5 |       740 |  5.18E-01 |  0.872792 |  0.915376 |      8.00 |      7.00 |  0.310177 |  0.167660 |  8.73E-03 |      9.86 | 
|         5 |       814 |  5.10E-01 |  0.877122 |  0.915376 |      8.00 |      7.00 |  1.139698 |  0.418142 |  8.69E-03 |     10.04 | 
|         5 |       823 |  5.10E-01 |  0.868611 |  0.915376 |      8.00 |      7.00 |  0.681278 |  0.261599 |  8.68E-03 |     10.16 | 
|         6 |        74 |  4.53E-01 |  0.870345 |  0.915376 |      8.00 |      7.00 |  0.814404 |  0.468790 |  8.64E-03 |     10.24 | 
|         6 |       148 |  4.30E-01 |  0.852890 |  0.915376 |      8.00 |      7.00 |  1.063056 |  0.592702 |  8.59E-03 |     10.42 | 
|         6 |       222 |  4.34E-01 |  0.857998 |  0.915376 |      8.00 |      7.00 |  0.555207 |  0.360943 |  8.54E-03 |     10.60 | 
|         6 |       296 |  4.31E-01 |  0.863228 |  0.915376 |      8.00 |      7.00 |  0.724583 |  0.380302 |  8.50E-03 |     10.79 | 
|         6 |       370 |  4.26E-01 |  0.872962 |  0.915376 |      8.00 |      7.00 |  1.913832 |  0.660234 |  8.45E-03 |     10.97 | 
|         6 |       444 |  4.31E-01 |  0.870946 |  0.915376 |      8.00 |      7.00 |  1.421478 |  0.694479 |  8.40E-03 |     11.16 | 
|         6 |       518 |  4.22E-01 |  0.875472 |  0.915376 |      8.00 |      7.00 |  0.662252 |  0.307414 |  8.35E-03 |     11.34 | 
|         6 |       592 |  4.19E-01 |  0.857820 |  0.915376 |      8.00 |      7.00 |  0.657286 |  0.332744 |  8.30E-03 |     11.53 | 
|         6 |       666 |  4.14E-01 |  0.847819 |  0.915376 |      8.00 |      7.00 |  0.667882 |  0.410510 |  8.25E-03 |     11.71 | 
|         6 |       740 |  4.31E-01 |  0.896379 |  0.915376 |      8.00 |      7.00 |  1.008053 |  1.132394 |  8.20E-03 |     11.90 | 
|         6 |       814 |  4.39E-01 |  0.889124 |  0.915376 |      8.00 |      7.00 |  3.959306 |  3.637597 |  8.15E-03 |     12.08 | 
|         6 |       823 |  4.41E-01 |  0.905240 |  0.915376 |      8.00 |      7.00 |  1.266552 |  0.764006 |  8.15E-03 |     12.21 | 
|         7 |        74 |  4.97E-01 |  0.911536 |  0.915376 |      8.00 |      7.00 |  0.942209 |  0.492635 |  8.09E-03 |     12.30 | 
|         7 |       148 |  5.25E-01 |  0.901628 |  0.915376 |      8.00 |      7.00 |  4.122991 |  2.654349 |  8.04E-03 |     12.49 | 
|         7 |       222 |  5.21E-01 |  0.891429 |  0.915376 |      8.00 |      7.00 |  1.872876 |  0.825888 |  7.99E-03 |     12.68 | 
|         7 |       296 |  5.24E-01 |  0.895797 |  0.915376 |      8.00 |      7.00 |  1.025904 |  0.608622 |  7.94E-03 |     12.86 | 
|         7 |       370 |  5.17E-01 |  0.907551 |  0.915376 |      8.00 |      7.00 |  1.296298 |  0.686278 |  7.88E-03 |     13.05 | 
|         7 |       444 |  5.04E-01 |  0.910523 |  0.915376 |      8.00 |      7.00 |  1.503966 |  0.726889 |  7.83E-03 |     13.24 | 
|         7 |       518 |  5.07E-01 |  0.904179 |  0.915376 |      8.00 |      7.00 |  0.588861 |  0.459215 |  7.77E-03 |     13.42 | 
|         7 |       592 |  5.21E-01 |  0.892844 |  0.915376 |      8.00 |      7.00 |  2.934659 |  1.460085 |  7.72E-03 |     13.61 | 
|         7 |       666 |  5.12E-01 |  0.896814 |  0.915376 |      8.00 |      7.00 |  0.866379 |  0.466503 |  7.66E-03 |     13.81 | 
|         7 |       740 |  5.02E-01 |  0.894901 |  0.915376 |      8.00 |      7.00 |  0.608494 |  0.349970 |  7.61E-03 |     14.01 | 
|         7 |       814 |  5.05E-01 |  0.903597 |  0.915376 |      8.00 |      7.00 |  1.257920 |  0.664605 |  7.55E-03 |     14.23 | 
|         7 |       823 |  5.03E-01 |  0.895198 |  0.915376 |      8.00 |      7.00 |  1.226534 |  0.708543 |  7.54E-03 |     14.36 | 
|         8 |        74 |  4.53E-01 |  0.894490 |  0.915376 |      8.00 |      7.00 |  1.059521 |  0.457846 |  7.49E-03 |     14.44 | 
|         8 |       148 |  4.43E-01 |  0.892153 |  0.915376 |      8.00 |      7.00 |  2.007899 |  1.069468 |  7.43E-03 |     14.63 | 
|         8 |       222 |  4.55E-01 |  0.899895 |  0.915376 |      8.00 |      7.00 |  7.003994 |  3.809158 |  7.37E-03 |     14.82 | 
|         8 |       296 |  4.43E-01 |  0.895264 |  0.915376 |      8.00 |      7.00 |  2.248544 |  1.199654 |  7.31E-03 |     15.02 | 
|         8 |       370 |  4.40E-01 |  0.901107 |  0.915376 |      8.00 |      7.00 |  0.877583 |  0.325963 |  7.26E-03 |     15.23 | 
|         8 |       444 |  4.64E-01 |  0.882373 |  0.915376 |      8.00 |      7.00 |  1.933656 |  0.896720 |  7.20E-03 |     15.42 | 
|         8 |       518 |  4.55E-01 |  0.882267 |  0.915376 |      8.00 |      7.00 |  1.623804 |  1.494591 |  7.14E-03 |     15.61 | 
|         8 |       592 |  4.61E-01 |  0.887137 |  0.915376 |      8.00 |      7.00 |  2.702895 |  0.868006 |  7.08E-03 |     15.80 | 
|         8 |       666 |  4.52E-01 |  0.880112 |  0.915376 |      8.00 |      7.00 |  1.244169 |  0.230378 |  7.02E-03 |     16.00 | 
|         8 |       740 |  4.46E-01 |  0.883163 |  0.915376 |      8.00 |      7.00 |  1.235420 |  0.824231 |  6.96E-03 |     16.18 | 
|         8 |       814 |  4.46E-01 |  0.885005 |  0.915376 |      8.00 |      7.00 |  2.730072 |  1.002537 |  6.90E-03 |     16.37 | 
|         8 |       823 |  4.47E-01 |  0.891808 |  0.915376 |      8.00 |      7.00 |  1.618406 |  0.369912 |  6.89E-03 |     16.48 | 
|         9 |        74 |  4.24E-01 |  0.891267 |  0.915376 |      8.00 |      7.00 |  5.110883 |  2.906390 |  6.83E-03 |     16.57 | 
|         9 |       148 |  4.28E-01 |  0.890490 |  0.915376 |      8.00 |      7.00 |  1.550581 |  1.188407 |  6.77E-03 |     16.75 | 
|         9 |       222 |  4.17E-01 |  0.881636 |  0.915376 |      8.00 |      7.00 |  2.661527 |  1.553764 |  6.71E-03 |     16.94 | 
|         9 |       296 |  4.14E-01 |  0.876081 |  0.915376 |      8.00 |      7.00 |  0.936280 |  0.414023 |  6.65E-03 |     17.13 | 
|         9 |       370 |  4.23E-01 |  0.882480 |  0.915376 |      8.00 |      7.00 |  4.980792 |  3.889515 |  6.59E-03 |     17.32 | 
|         9 |       444 |  4.19E-01 |  0.884226 |  0.915376 |      8.00 |      7.00 |  1.140987 |  0.502477 |  6.52E-03 |     17.51 | 
|         9 |       518 |  4.17E-01 |  0.875676 |  0.915376 |      8.00 |      7.00 |  4.069588 |  2.241000 |  6.46E-03 |     17.69 | 
|         9 |       592 |  4.14E-01 |  0.880320 |  0.915376 |      8.00 |      7.00 |  3.701694 |  3.554647 |  6.40E-03 |     17.88 | 
|         9 |       666 |  4.19E-01 |  0.877762 |  0.915376 |      8.00 |      7.00 |  2.198645 |  1.407316 |  6.34E-03 |     18.07 | 
|         9 |       740 |  4.24E-01 |  0.875128 |  0.915376 |      8.00 |      7.00 |  1.846798 |  0.906828 |  6.27E-03 |     18.28 | 
|         9 |       814 |  4.23E-01 |  0.879144 |  0.915376 |      8.00 |      7.00 |  0.391648 |  0.173033 |  6.21E-03 |     18.47 | 
|         9 |       823 |  4.22E-01 |  0.877895 |  0.915376 |      8.00 |      7.00 |  1.766258 |  1.323398 |  6.20E-03 |     18.60 | 
|        10 |        74 |  4.14E-01 |  0.876021 |  0.915376 |      8.00 |      7.00 |  1.643843 |  1.323457 |  6.14E-03 |     18.68 | 
|        10 |       148 |  3.82E-01 |  0.887119 |  0.915376 |      8.00 |      7.00 |  2.740691 |  2.072324 |  6.08E-03 |     18.87 | 
|        10 |       222 |  3.84E-01 |  0.877205 |  0.915376 |      8.00 |      7.00 |  1.742292 |  0.782204 |  6.02E-03 |     19.05 | 
|        10 |       296 |  4.12E-01 |  0.884771 |  0.915376 |      8.00 |      7.00 |  4.319281 |  2.247291 |  5.95E-03 |     19.24 | 
|        10 |       370 |  4.13E-01 |  0.872456 |  0.915376 |      8.00 |      7.00 |  3.518676 |  2.498195 |  5.89E-03 |     19.43 | 
|        10 |       444 |  4.24E-01 |  0.895899 |  0.915376 |      8.00 |      7.00 |  2.384719 |  1.469749 |  5.83E-03 |     19.62 | 
|        10 |       518 |  4.31E-01 |  0.899258 |  0.915376 |      8.00 |      7.00 |  6.345092 |  3.216765 |  5.76E-03 |     19.80 | 
|        10 |       592 |  4.26E-01 |  0.885086 |  0.915376 |      8.00 |      7.00 |  2.928667 |  2.898066 |  5.70E-03 |     19.99 | 
|        10 |       666 |  4.24E-01 |  0.899721 |  0.915376 |      8.00 |      7.00 |  1.466070 |  3.605603 |  5.64E-03 |     20.18 | 
|        10 |       740 |  4.17E-01 |  0.889911 |  0.915376 |      8.00 |      7.00 |  0.852734 |  0.533546 |  5.57E-03 |     20.36 | 
|        10 |       814 |  4.13E-01 |  0.891769 |  0.915376 |      8.00 |      7.00 |  2.567241 |  0.984342 |  5.51E-03 |     20.55 | 
|        10 |       823 |  4.13E-01 |  0.897336 |  0.915376 |      8.00 |      7.00 |  3.699000 |  1.281082 |  5.50E-03 |     20.67 | 
|        11 |        74 |  3.69E-01 |  0.892396 |  0.915376 |      8.00 |      7.00 |  2.640379 |  1.149162 |  5.44E-03 |     20.75 | 
|        11 |       148 |  4.20E-01 |  0.900141 |  0.915376 |      8.00 |      7.00 |  1.406508 |  0.829322 |  5.37E-03 |     20.94 | 
|        11 |       222 |  4.02E-01 |  0.886372 |  0.915376 |      8.00 |      7.00 |  1.101496 |  4.623006 |  5.31E-03 |     21.13 | 
|        11 |       296 |  4.09E-01 |  0.891746 |  0.915376 |      8.00 |      7.00 |  2.550925 |  0.814168 |  5.25E-03 |     21.32 | 
|        11 |       370 |  3.92E-01 |  0.900858 |  0.915376 |      8.00 |      7.00 |  1.090772 |  0.394059 |  5.18E-03 |     21.51 | 
|        11 |       444 |  3.98E-01 |  0.899433 |  0.915376 |      8.00 |      7.00 |  2.214610 |  1.128095 |  5.12E-03 |     21.69 | 
|        11 |       518 |  3.95E-01 |  0.885436 |  0.915376 |      8.00 |      7.00 |  1.456535 |  0.443297 |  5.06E-03 |     21.88 | 
|        11 |       592 |  3.91E-01 |  0.882084 |  0.915376 |      8.00 |      7.00 |  3.368505 |  1.428044 |  4.99E-03 |     22.06 | 
|        11 |       666 |  3.99E-01 |  0.871316 |  0.915376 |      8.00 |      7.00 |  1.768329 |  0.698681 |  4.93E-03 |     22.24 | 
|        11 |       740 |  3.98E-01 |  0.880661 |  0.915376 |      8.00 |      7.00 |  1.471005 |  0.608299 |  4.87E-03 |     22.43 | 
|        11 |       814 |  3.97E-01 |  0.875593 |  0.915376 |      8.00 |      7.00 |  0.670318 |  0.273313 |  4.80E-03 |     22.61 | 
|        11 |       823 |  3.97E-01 |  0.875633 |  0.915376 |      8.00 |      7.00 |  6.163255 |  2.554353 |  4.80E-03 |     22.74 | 
|        12 |        74 |  3.47E-01 |  0.880544 |  0.915376 |      8.00 |      7.00 |  2.382873 |  1.494985 |  4.73E-03 |     22.82 | 
|        12 |       148 |  3.62E-01 |  0.872131 |  0.915376 |      8.00 |      7.00 |  1.701927 |  1.050246 |  4.67E-03 |     23.01 | 
|        12 |       222 |  3.63E-01 |  0.870545 |  0.915376 |      8.00 |      7.00 |  1.108742 |  0.626880 |  4.61E-03 |     23.19 | 
|        12 |       296 |  3.62E-01 |  0.872807 |  0.915376 |      8.00 |      7.00 |  2.829353 |  0.464090 |  4.55E-03 |     23.38 | 
|        12 |       370 |  3.80E-01 |  0.875698 |  0.915376 |      8.00 |      7.00 |  2.016540 |  0.543213 |  4.48E-03 |     23.56 | 
|        12 |       444 |  3.74E-01 |  0.874172 |  0.915376 |      8.00 |      7.00 |  0.721405 |  0.466853 |  4.42E-03 |     23.75 | 
|        12 |       518 |  3.70E-01 |  0.873150 |  0.915376 |      8.00 |      7.00 |  5.514974 |  2.978000 |  4.36E-03 |     23.93 | 
|        12 |       592 |  3.72E-01 |  0.876073 |  0.915376 |      8.00 |      7.00 |  2.263982 |  1.522471 |  4.30E-03 |     24.12 | 
|        12 |       666 |  3.73E-01 |  0.863967 |  0.915376 |      8.00 |      7.00 |  3.464262 |  1.544209 |  4.24E-03 |     24.30 | 
|        12 |       740 |  3.77E-01 |  0.867386 |  0.915376 |      8.00 |      7.00 |  1.966424 |  0.814990 |  4.18E-03 |     24.49 | 
|        12 |       814 |  3.78E-01 |  0.866263 |  0.915376 |      8.00 |      7.00 |  1.865004 |  1.214803 |  4.12E-03 |     24.67 | 
|        12 |       823 |  3.78E-01 |  0.857355 |  0.915376 |      8.00 |      7.00 |  2.623667 |  2.599487 |  4.11E-03 |     24.79 | 
|        13 |        74 |  3.87E-01 |  0.872920 |  0.915376 |      8.00 |      7.00 |  0.874748 |  0.296787 |  4.05E-03 |     24.88 | 
|        13 |       148 |  4.29E-01 |  0.872028 |  0.915376 |      8.00 |      7.00 |  1.286399 |  5.034531 |  3.99E-03 |     25.06 | 
|        13 |       222 |  3.96E-01 |  0.877593 |  0.915376 |      8.00 |      7.00 |  2.957869 |  1.335225 |  3.93E-03 |     25.24 | 
|        13 |       296 |  3.84E-01 |  0.866982 |  0.915376 |      8.00 |      7.00 |  2.090255 |  1.623271 |  3.87E-03 |     25.43 | 
|        13 |       370 |  3.90E-01 |  0.893245 |  0.915376 |      8.00 |      7.00 |  1.646773 |  0.650172 |  3.81E-03 |     25.62 | 
|        13 |       444 |  3.78E-01 |  0.876039 |  0.915376 |      8.00 |      7.00 |  2.108355 |  1.016312 |  3.75E-03 |     25.81 | 
|        13 |       518 |  3.87E-01 |  0.860044 |  0.915376 |      8.00 |      7.00 |  1.344091 |  0.579401 |  3.69E-03 |     25.99 | 
|        13 |       592 |  3.82E-01 |  0.862474 |  0.915376 |      8.00 |      7.00 |  3.167740 |  1.505127 |  3.64E-03 |     26.18 | 
|        13 |       666 |  3.78E-01 |  0.863076 |  0.915376 |      8.00 |      7.00 |  5.200825 |  2.310213 |  3.58E-03 |     26.36 | 
|        13 |       740 |  3.77E-01 |  0.869655 |  0.915376 |      8.00 |      7.00 |  1.922530 |  1.300103 |  3.52E-03 |     26.55 | 
|        13 |       814 |  3.74E-01 |  0.851746 |  0.915376 |      8.00 |      7.00 |  0.929769 |  0.411612 |  3.46E-03 |     26.73 | 
|        13 |       823 |  3.74E-01 |  0.856318 |  0.915376 |      8.00 |      7.00 |  2.320518 |  1.198393 |  3.46E-03 |     26.85 | 
|        14 |        74 |  3.33E-01 |  0.861506 |  0.915376 |      8.00 |      7.00 |  4.440496 |  2.968697 |  3.40E-03 |     26.94 | 
|        14 |       148 |  3.33E-01 |  0.861665 |  0.915376 |      8.00 |      7.00 |  3.528643 |  2.005586 |  3.35E-03 |     27.12 | 
|        14 |       222 |  3.36E-01 |  0.852231 |  0.915376 |      8.00 |      7.00 |  6.064342 |  1.812939 |  3.29E-03 |     27.30 | 
|        14 |       296 |  3.39E-01 |  0.872105 |  0.915376 |      8.00 |      7.00 |  1.074269 |  0.705384 |  3.23E-03 |     27.49 | 
|        14 |       370 |  3.36E-01 |  0.873634 |  0.915376 |      8.00 |      7.00 |  1.473902 |  0.821663 |  3.18E-03 |     27.67 | 
|        14 |       444 |  3.76E-01 |  0.863486 |  0.915376 |      8.00 |      7.00 |  2.680168 |  1.211364 |  3.13E-03 |     27.86 | 
|        14 |       518 |  4.04E-01 |  0.865588 |  0.915376 |      8.00 |      7.00 |  1.986279 |  0.605927 |  3.07E-03 |     28.04 | 
|        14 |       592 |  4.09E-01 |  0.848283 |  0.915376 |      8.00 |      7.00 |  1.736071 |  0.763215 |  3.02E-03 |     28.23 | 
|        14 |       666 |  4.13E-01 |  0.856372 |  0.915376 |      8.00 |      7.00 |  0.741087 |  0.261704 |  2.97E-03 |     28.41 | 
|        14 |       740 |  4.21E-01 |  0.853049 |  0.915376 |      8.00 |      7.00 |  0.896357 |  0.309870 |  2.91E-03 |     28.59 | 
|        14 |       814 |  4.28E-01 |  0.848283 |  0.915376 |      8.00 |      7.00 |  3.930680 |  1.257379 |  2.86E-03 |     28.78 | 
|        14 |       823 |  4.28E-01 |  0.854271 |  0.915376 |      8.00 |      7.00 |  1.233563 |  0.419655 |  2.86E-03 |     28.90 | 
|        15 |        74 |  4.71E-01 |  0.850710 |  0.915376 |      8.00 |      7.00 |  5.033180 |  1.781774 |  2.80E-03 |     28.98 | 
|        15 |       148 |  4.56E-01 |  0.868830 |  0.915376 |      8.00 |      7.00 |  1.725931 |  1.532293 |  2.75E-03 |     29.17 | 
|        15 |       222 |  4.43E-01 |  0.845483 |  0.915376 |      8.00 |      7.00 |  0.539987 |  0.247852 |  2.70E-03 |     29.36 | 
|        15 |       296 |  4.30E-01 |  0.885281 |  0.915376 |      8.00 |      7.00 |  1.039385 |  0.507818 |  2.65E-03 |     29.55 | 
|        15 |       370 |  4.29E-01 |  0.861397 |  0.915376 |      8.00 |      7.00 |  2.720871 |  1.547603 |  2.61E-03 |     29.73 | 
|        15 |       444 |  4.31E-01 |  0.863319 |  0.915376 |      8.00 |      7.00 |  4.916049 |  1.471042 |  2.56E-03 |     29.92 | 
|        15 |       518 |  4.31E-01 |  0.854764 |  0.915376 |      8.00 |      7.00 |  2.436904 |  1.159124 |  2.51E-03 |     30.10 | 
|        15 |       592 |  4.41E-01 |  0.853119 |  0.915376 |      8.00 |      7.00 | 10.937257 |  4.516949 |  2.46E-03 |     30.29 | 
|        15 |       666 |  4.41E-01 |  0.852180 |  0.915376 |      8.00 |      7.00 |  1.281718 |  0.594708 |  2.42E-03 |     30.47 | 
|        15 |       740 |  4.35E-01 |  0.846320 |  0.915376 |      8.00 |      7.00 |  0.403234 |  0.232322 |  2.37E-03 |     30.65 | 
|        15 |       814 |  4.34E-01 |  0.847127 |  0.915376 |      8.00 |      7.00 |  0.833698 |  0.353127 |  2.32E-03 |     30.84 | 
|        15 |       823 |  4.33E-01 |  0.843400 |  0.915376 |      8.00 |      7.00 |  1.194020 |  0.525521 |  2.32E-03 |     30.96 | 
|        16 |        74 |  4.62E-01 |  0.833693 |  0.915376 |      8.00 |      7.00 | 20.021456 |  5.918142 |  2.27E-03 |     31.04 | 
|        16 |       148 |  4.76E-01 |  0.839385 |  0.915376 |      8.00 |      7.00 |  1.097159 |  0.658855 |  2.23E-03 |     31.23 | 
|        16 |       222 |  4.68E-01 |  0.839382 |  0.915376 |      8.00 |      7.00 |  2.661989 |  1.215794 |  2.19E-03 |     31.41 | 
|        16 |       296 |  4.46E-01 |  0.862811 |  0.915376 |      8.00 |      7.00 |  0.870593 |  0.361749 |  2.14E-03 |     31.60 | 
