*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:06:16 2024 
|         4 |       222 |  1.06E+00 |  0.885258 |  0.908585 |      8.00 |      7.00 |  0.039089 |  0.296371 |  9.42E-03 |      6.60 | 
|         4 |       296 |  1.03E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.039035 |  0.360034 |  9.39E-03 |      6.78 | 
|         4 |       370 |  1.03E+00 |  0.886283 |  0.908585 |      8.00 |      7.00 |  0.038980 |  0.302493 |  9.36E-03 |      6.97 | 
|         4 |       444 |  1.02E+00 |  0.885258 |  0.908585 |      8.00 |      7.00 |  0.038927 |  0.301876 |  9.32E-03 |      7.15 | 
|         4 |       518 |  1.02E+00 |  0.885735 |  0.908585 |      8.00 |      7.00 |  0.038873 |  0.207924 |  9.29E-03 |      7.33 | 
|         4 |       592 |  1.00E+00 |  0.886121 |  0.908585 |      8.00 |      7.00 |  0.038820 |  0.215929 |  9.25E-03 |      7.52 | 
|         4 |       666 |  9.96E-01 |  0.883605 |  0.908585 |      8.00 |      7.00 |  0.038767 |  0.866213 |  9.22E-03 |      7.70 | 
|         4 |       740 |  1.00E+00 |  0.885012 |  0.908585 |      8.00 |      7.00 |  0.038714 |  0.463741 |  9.18E-03 |      7.88 | 
|         4 |       814 |  1.00E+00 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.038661 |  0.248256 |  9.15E-03 |      8.07 | 
|         4 |       823 |  1.00E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.038655 |  0.316672 |  9.14E-03 |      8.19 | 
|         5 |        74 |  9.44E-01 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.038603 |  0.375046 |  9.10E-03 |      8.27 | 
|         5 |       148 |  9.81E-01 |  0.885653 |  0.908585 |      8.00 |      7.00 |  0.038551 |  0.284712 |  9.06E-03 |      8.46 | 
|         5 |       222 |  1.01E+00 |  0.883588 |  0.908585 |      8.00 |      7.00 |  0.038499 |  0.791332 |  9.03E-03 |      8.64 | 
|         5 |       296 |  1.02E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.038448 |  0.172330 |  8.99E-03 |      8.83 | 
|         5 |       370 |  9.88E-01 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.038397 |  0.217607 |  8.94E-03 |      9.02 | 
|         5 |       444 |  9.92E-01 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.038346 |  0.163242 |  8.90E-03 |      9.20 | 
|         5 |       518 |  1.00E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.038296 |  0.326586 |  8.86E-03 |      9.38 | 
|         5 |       592 |  1.01E+00 |  0.885339 |  0.908585 |      8.00 |      7.00 |  0.038246 |  0.377365 |  8.82E-03 |      9.57 | 
|         5 |       666 |  1.01E+00 |  0.885653 |  0.908585 |      8.00 |      7.00 |  0.038196 |  0.284231 |  8.78E-03 |      9.75 | 
|         5 |       740 |  1.00E+00 |  0.885968 |  0.908585 |      8.00 |      7.00 |  0.038146 |  0.277944 |  8.73E-03 |      9.93 | 
|         5 |       814 |  1.00E+00 |  0.885258 |  0.908585 |      8.00 |      7.00 |  0.038097 |  0.476782 |  8.69E-03 |     10.11 | 
|         5 |       823 |  1.00E+00 |  0.886130 |  0.908585 |      8.00 |      7.00 |  0.038091 |  0.783071 |  8.68E-03 |     10.23 | 
|         6 |        74 |  9.99E-01 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.038042 |  0.229850 |  8.64E-03 |     10.32 | 
|         6 |       148 |  1.03E+00 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.037994 |  0.620967 |  8.59E-03 |     10.50 | 
|         6 |       222 |  1.02E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.037946 |  0.333701 |  8.54E-03 |     10.68 | 
|         6 |       296 |  1.04E+00 |  0.885653 |  0.908585 |      8.00 |      7.00 |  0.037898 |  0.316137 |  8.50E-03 |     10.87 | 
|         6 |       370 |  1.04E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.037850 |  0.794969 |  8.45E-03 |     11.05 | 
|         6 |       444 |  1.03E+00 |  0.885572 |  0.908585 |      8.00 |      7.00 |  0.037803 |  0.260550 |  8.40E-03 |     11.23 | 
|         6 |       518 |  1.02E+00 |  0.884931 |  0.908585 |      8.00 |      7.00 |  0.037756 |  0.380166 |  8.35E-03 |     11.42 | 
|         6 |       592 |  1.01E+00 |  0.885887 |  0.908585 |      8.00 |      7.00 |  0.037710 |  0.223457 |  8.30E-03 |     11.60 | 
|         6 |       666 |  1.00E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.037664 |  0.370600 |  8.25E-03 |     11.78 | 
|         6 |       740 |  1.01E+00 |  0.885572 |  0.908585 |      8.00 |      7.00 |  0.037618 |  0.317133 |  8.20E-03 |     11.97 | 
|         6 |       814 |  1.00E+00 |  0.883935 |  0.908585 |      8.00 |      7.00 |  0.037572 |  0.382751 |  8.15E-03 |     12.15 | 
|         6 |       823 |  1.00E+00 |  0.884561 |  0.908585 |      8.00 |      7.00 |  0.037567 |  0.365001 |  8.15E-03 |     12.27 | 
|         7 |        74 |  9.39E-01 |  0.886517 |  0.908585 |      8.00 |      7.00 |  0.037521 |  0.233298 |  8.09E-03 |     12.35 | 
|         7 |       148 |  9.31E-01 |  0.884479 |  0.908585 |      8.00 |      7.00 |  0.037477 |  0.369606 |  8.04E-03 |     12.54 | 
|         7 |       222 |  9.51E-01 |  0.884780 |  0.908585 |      8.00 |      7.00 |  0.037432 |  0.367594 |  7.99E-03 |     12.72 | 
|         7 |       296 |  9.76E-01 |  0.885106 |  0.908585 |      8.00 |      7.00 |  0.037388 |  0.240977 |  7.94E-03 |     12.90 | 
|         7 |       370 |  9.95E-01 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.037344 |  0.204146 |  7.88E-03 |     13.09 | 
|         7 |       444 |  1.01E+00 |  0.882998 |  0.908585 |      8.00 |      7.00 |  0.037301 |  0.226998 |  7.83E-03 |     13.28 | 
|         7 |       518 |  1.01E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.037258 |  0.359257 |  7.77E-03 |     13.47 | 
|         7 |       592 |  9.99E-01 |  0.885887 |  0.908585 |      8.00 |      7.00 |  0.037215 |  0.690255 |  7.72E-03 |     13.66 | 
|         7 |       666 |  9.94E-01 |  0.885176 |  0.908585 |      8.00 |      7.00 |  0.037173 |  0.487426 |  7.66E-03 |     13.84 | 
|         7 |       740 |  9.96E-01 |  0.885968 |  0.908585 |      8.00 |      7.00 |  0.037131 |  0.343176 |  7.61E-03 |     14.03 | 
|         7 |       814 |  9.95E-01 |  0.883935 |  0.908585 |      8.00 |      7.00 |  0.037089 |  0.479422 |  7.55E-03 |     14.23 | 
|         7 |       823 |  1.00E+00 |  0.883392 |  0.908585 |      8.00 |      7.00 |  0.037084 |  0.313625 |  7.54E-03 |     14.35 | 
|         8 |        74 |  9.24E-01 |  0.884697 |  0.908585 |      8.00 |      7.00 |  0.037043 |  0.205619 |  7.49E-03 |     14.43 | 
|         8 |       148 |  9.39E-01 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.037002 |  0.505788 |  7.43E-03 |     14.62 | 
|         8 |       222 |  9.92E-01 |  0.885012 |  0.908585 |      8.00 |      7.00 |  0.036961 |  1.028671 |  7.37E-03 |     14.80 | 
|         8 |       296 |  1.01E+00 |  0.885339 |  0.908585 |      8.00 |      7.00 |  0.036921 |  0.681674 |  7.31E-03 |     14.98 | 
|         8 |       370 |  9.97E-01 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.036881 |  0.343912 |  7.26E-03 |     15.17 | 
|         8 |       444 |  1.00E+00 |  0.884017 |  0.908585 |      8.00 |      7.00 |  0.036842 |  0.482341 |  7.20E-03 |     15.40 | 
|         8 |       518 |  9.92E-01 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.036803 |  0.324912 |  7.14E-03 |     15.64 | 
|         8 |       592 |  9.96E-01 |  0.884547 |  0.908585 |      8.00 |      7.00 |  0.036764 |  0.352010 |  7.08E-03 |     15.85 | 
|         8 |       666 |  9.92E-01 |  0.886202 |  0.908585 |      8.00 |      7.00 |  0.036726 |  0.438876 |  7.02E-03 |     16.05 | 
|         8 |       740 |  9.90E-01 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.036688 |  0.223369 |  6.96E-03 |     16.27 | 
|         8 |       814 |  1.00E+00 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.036650 |  0.351430 |  6.90E-03 |     16.49 | 
|         8 |       823 |  1.00E+00 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.036645 |  0.918524 |  6.89E-03 |     16.63 | 
|         9 |        74 |  9.43E-01 |  0.885176 |  0.908585 |      8.00 |      7.00 |  0.036608 |  0.262672 |  6.83E-03 |     16.72 | 
|         9 |       148 |  9.87E-01 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.036571 |  0.505444 |  6.77E-03 |     16.93 | 
|         9 |       222 |  1.03E+00 |  0.884248 |  0.908585 |      8.00 |      7.00 |  0.036535 |  0.148447 |  6.71E-03 |     17.14 | 
|         9 |       296 |  9.93E-01 |  0.885012 |  0.908585 |      8.00 |      7.00 |  0.036499 |  0.256183 |  6.65E-03 |     17.34 | 
|         9 |       370 |  1.00E+00 |  0.883770 |  0.908585 |      8.00 |      7.00 |  0.036463 |  0.371139 |  6.59E-03 |     17.56 | 
|         9 |       444 |  9.93E-01 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.036428 |  0.370979 |  6.52E-03 |     17.77 | 
|         9 |       518 |  9.84E-01 |  0.886049 |  0.908585 |      8.00 |      7.00 |  0.036393 |  0.443128 |  6.46E-03 |     17.97 | 
|         9 |       592 |  1.00E+00 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.036358 |  0.235951 |  6.40E-03 |     18.17 | 
|         9 |       666 |  1.00E+00 |  0.885572 |  0.908585 |      8.00 |      7.00 |  0.036324 |  0.278004 |  6.34E-03 |     18.41 | 
|         9 |       740 |  1.01E+00 |  0.885339 |  0.908585 |      8.00 |      7.00 |  0.036290 |  0.515818 |  6.27E-03 |     18.62 | 
|         9 |       814 |  1.00E+00 |  0.884793 |  0.908585 |      8.00 |      7.00 |  0.036256 |  0.395066 |  6.21E-03 |     18.83 | 
|         9 |       823 |  1.00E+00 |  0.885012 |  0.908585 |      8.00 |      7.00 |  0.036252 |  0.681151 |  6.20E-03 |     18.97 | 
|        10 |        74 |  1.10E+00 |  0.883935 |  0.908585 |      8.00 |      7.00 |  0.036219 |  0.149661 |  6.14E-03 |     19.06 | 
|        10 |       148 |  1.07E+00 |  0.883622 |  0.908585 |      8.00 |      7.00 |  0.036186 |  0.274481 |  6.08E-03 |     19.26 | 
|        10 |       222 |  1.06E+00 |  0.885176 |  0.908585 |      8.00 |      7.00 |  0.036154 |  0.320956 |  6.02E-03 |     19.46 | 
|        10 |       296 |  1.03E+00 |  0.887148 |  0.908585 |      8.00 |      7.00 |  0.036122 |  0.316254 |  5.95E-03 |     19.66 | 
|        10 |       370 |  1.01E+00 |  0.885653 |  0.908585 |      8.00 |      7.00 |  0.036090 |  0.749354 |  5.89E-03 |     19.85 | 
|        10 |       444 |  1.02E+00 |  0.885653 |  0.908585 |      8.00 |      7.00 |  0.036059 |  0.220675 |  5.83E-03 |     20.07 | 
|        10 |       518 |  1.02E+00 |  0.884697 |  0.908585 |      8.00 |      7.00 |  0.036028 |  0.368469 |  5.76E-03 |     20.31 | 
|        10 |       592 |  1.02E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.035997 |  0.653827 |  5.70E-03 |     20.51 | 
|        10 |       666 |  1.01E+00 |  0.884780 |  0.908585 |      8.00 |      7.00 |  0.035967 |  0.368698 |  5.64E-03 |     20.71 | 
|        10 |       740 |  1.01E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.035937 |  0.357507 |  5.57E-03 |     20.91 | 
|        10 |       814 |  1.00E+00 |  0.885968 |  0.908585 |      8.00 |      7.00 |  0.035908 |  0.222656 |  5.51E-03 |     21.11 | 
|        10 |       823 |  1.00E+00 |  0.886049 |  0.908585 |      8.00 |      7.00 |  0.035904 |  0.530973 |  5.50E-03 |     21.23 | 
|        11 |        74 |  9.62E-01 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.035875 |  0.434445 |  5.44E-03 |     21.32 | 
|        11 |       148 |  9.45E-01 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.035846 |  0.339022 |  5.37E-03 |     21.52 | 
|        11 |       222 |  9.96E-01 |  0.884547 |  0.908585 |      8.00 |      7.00 |  0.035818 |  0.361820 |  5.31E-03 |     21.71 | 
|        11 |       296 |  9.95E-01 |  0.885106 |  0.908585 |      8.00 |      7.00 |  0.035790 |  0.374138 |  5.25E-03 |     21.93 | 
|        11 |       370 |  1.03E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.035762 |  0.557297 |  5.18E-03 |     22.13 | 
|        11 |       444 |  1.02E+00 |  0.884248 |  0.908585 |      8.00 |      7.00 |  0.035735 |  0.311417 |  5.12E-03 |     22.33 | 
|        11 |       518 |  1.01E+00 |  0.884943 |  0.908585 |      8.00 |      7.00 |  0.035708 |  0.472480 |  5.06E-03 |     22.53 | 
|        11 |       592 |  1.01E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.035681 |  0.327701 |  4.99E-03 |     22.73 | 
|        11 |       666 |  1.00E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.035655 |  0.397939 |  4.93E-03 |     22.92 | 
|        11 |       740 |  1.00E+00 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.035629 |  0.293546 |  4.87E-03 |     23.11 | 
|        11 |       814 |  1.00E+00 |  0.884397 |  0.908585 |      8.00 |      7.00 |  0.035604 |  0.129853 |  4.80E-03 |     23.30 | 
|        11 |       823 |  1.00E+00 |  0.885643 |  0.908585 |      8.00 |      7.00 |  0.035601 |  0.562093 |  4.80E-03 |     23.41 | 
|        12 |        74 |  9.36E-01 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.035576 |  0.385683 |  4.73E-03 |     23.50 | 
|        12 |       148 |  9.90E-01 |  0.885897 |  0.908585 |      8.00 |      7.00 |  0.035551 |  0.479305 |  4.67E-03 |     23.68 | 
|        12 |       222 |  9.85E-01 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.035526 |  0.327065 |  4.61E-03 |     23.87 | 
|        12 |       296 |  9.67E-01 |  0.886049 |  0.908585 |      8.00 |      7.00 |  0.035502 |  0.285211 |  4.55E-03 |     24.06 | 
|        12 |       370 |  9.56E-01 |  0.885887 |  0.908585 |      8.00 |      7.00 |  0.035478 |  0.444258 |  4.48E-03 |     24.24 | 
|        12 |       444 |  9.93E-01 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.035455 |  0.249385 |  4.42E-03 |     24.42 | 
|        12 |       518 |  9.81E-01 |  0.885572 |  0.908585 |      8.00 |      7.00 |  0.035432 |  0.226617 |  4.36E-03 |     24.61 | 
|        12 |       592 |  9.98E-01 |  0.885258 |  0.908585 |      8.00 |      7.00 |  0.035409 |  0.369509 |  4.30E-03 |     24.80 | 
|        12 |       666 |  1.01E+00 |  0.884479 |  0.908585 |      8.00 |      7.00 |  0.035387 |  0.447395 |  4.24E-03 |     25.00 | 
|        12 |       740 |  1.00E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.035365 |  0.328689 |  4.18E-03 |     25.18 | 
|        12 |       814 |  1.00E+00 |  0.884479 |  0.908585 |      8.00 |      7.00 |  0.035343 |  0.294225 |  4.12E-03 |     25.36 | 
|        12 |       823 |  1.00E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.035340 |  0.612961 |  4.11E-03 |     25.48 | 
|        13 |        74 |  1.05E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.035319 |  0.371176 |  4.05E-03 |     25.58 | 
|        13 |       148 |  1.01E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.035298 |  0.496036 |  3.99E-03 |     25.80 | 
|        13 |       222 |  1.00E+00 |  0.885968 |  0.908585 |      8.00 |      7.00 |  0.035277 |  0.544417 |  3.93E-03 |     25.98 | 
|        13 |       296 |  9.94E-01 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.035257 |  0.343644 |  3.87E-03 |     26.17 | 
|        13 |       370 |  9.87E-01 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.035237 |  0.441140 |  3.81E-03 |     26.35 | 
|        13 |       444 |  9.81E-01 |  0.884248 |  0.908585 |      8.00 |      7.00 |  0.035217 |  0.500029 |  3.75E-03 |     26.53 | 
|        13 |       518 |  9.86E-01 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.035198 |  0.434073 |  3.69E-03 |     26.72 | 
|        13 |       592 |  9.78E-01 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.035179 |  0.257210 |  3.64E-03 |     26.90 | 
|        13 |       666 |  9.95E-01 |  0.884615 |  0.908585 |      8.00 |      7.00 |  0.035160 |  0.255666 |  3.58E-03 |     27.08 | 
|        13 |       740 |  9.94E-01 |  0.884315 |  0.908585 |      8.00 |      7.00 |  0.035141 |  0.338404 |  3.52E-03 |     27.27 | 
|        13 |       814 |  1.00E+00 |  0.885572 |  0.908585 |      8.00 |      7.00 |  0.035123 |  0.266086 |  3.46E-03 |     27.45 | 
|        13 |       823 |  1.00E+00 |  0.885653 |  0.908585 |      8.00 |      7.00 |  0.035121 |  0.242499 |  3.46E-03 |     27.56 | 
|        14 |        74 |  1.03E+00 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.035103 |  0.269194 |  3.40E-03 |     27.65 | 
|        14 |       148 |  1.06E+00 |  0.885735 |  0.908585 |      8.00 |      7.00 |  0.035085 |  0.435291 |  3.35E-03 |     27.83 | 
|        14 |       222 |  1.03E+00 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.035068 |  0.473463 |  3.29E-03 |     28.01 | 
|        14 |       296 |  1.03E+00 |  0.885106 |  0.908585 |      8.00 |      7.00 |  0.035051 |  0.873025 |  3.23E-03 |     28.20 | 
|        14 |       370 |  1.03E+00 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.035035 |  0.232563 |  3.18E-03 |     28.38 | 
|        14 |       444 |  1.03E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.035018 |  0.311110 |  3.13E-03 |     28.56 | 
|        14 |       518 |  1.01E+00 |  0.885106 |  0.908585 |      8.00 |      7.00 |  0.035002 |  0.435832 |  3.07E-03 |     28.75 | 
|        14 |       592 |  1.01E+00 |  0.884397 |  0.908585 |      8.00 |      7.00 |  0.034986 |  0.315870 |  3.02E-03 |     28.93 | 
|        14 |       666 |  1.01E+00 |  0.886283 |  0.908585 |      8.00 |      7.00 |  0.034971 |  0.343378 |  2.97E-03 |     29.13 | 
|        14 |       740 |  1.01E+00 |  0.885968 |  0.908585 |      8.00 |      7.00 |  0.034956 |  0.303639 |  2.91E-03 |     29.33 | 
|        14 |       814 |  1.00E+00 |  0.884874 |  0.908585 |      8.00 |      7.00 |  0.034941 |  0.185593 |  2.86E-03 |     29.52 | 
|        14 |       823 |  1.00E+00 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.034939 |  0.297210 |  2.86E-03 |     29.63 | 
|        15 |        74 |  1.05E+00 |  0.885012 |  0.908585 |      8.00 |      7.00 |  0.034924 |  0.268972 |  2.80E-03 |     29.72 | 
|        15 |       148 |  1.02E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.034910 |  0.296895 |  2.75E-03 |     29.90 | 
|        15 |       222 |  9.96E-01 |  0.885420 |  0.908585 |      8.00 |      7.00 |  0.034896 |  0.392853 |  2.70E-03 |     30.08 | 
|        15 |       296 |  1.00E+00 |  0.886040 |  0.908585 |      8.00 |      7.00 |  0.034882 |  0.223880 |  2.65E-03 |     30.27 | 
|        15 |       370 |  1.00E+00 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.034868 |  0.241111 |  2.61E-03 |     30.45 | 
|        15 |       444 |  9.94E-01 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.034855 |  0.435196 |  2.56E-03 |     30.64 | 
|        15 |       518 |  1.01E+00 |  0.885188 |  0.908585 |      8.00 |      7.00 |  0.034842 |  0.359169 |  2.51E-03 |     30.82 | 
|        15 |       592 |  1.01E+00 |  0.884697 |  0.908585 |      8.00 |      7.00 |  0.034829 |  0.322360 |  2.46E-03 |     31.01 | 
|        15 |       666 |  1.01E+00 |  0.885094 |  0.908585 |      8.00 |      7.00 |  0.034816 |  0.188141 |  2.42E-03 |     31.19 | 
|        15 |       740 |  1.01E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.034804 |  0.451747 |  2.37E-03 |     31.38 | 
|        15 |       814 |  1.00E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.034792 |  0.246035 |  2.32E-03 |     31.56 | 
|        15 |       823 |  1.00E+00 |  0.885735 |  0.908585 |      8.00 |      7.00 |  0.034790 |  0.311894 |  2.32E-03 |     31.68 | 
|        16 |        74 |  1.08E+00 |  0.885502 |  0.908585 |      8.00 |      7.00 |  0.034779 |  0.130802 |  2.27E-03 |     31.76 | 
|        16 |       148 |  1.01E+00 |  0.885816 |  0.908585 |      8.00 |      7.00 |  0.034767 |  0.170649 |  2.23E-03 |     31.94 | 
|        16 |       222 |  1.03E+00 |  0.884248 |  0.908585 |      8.00 |      7.00 |  0.034756 |  0.478510 |  2.19E-03 |     32.13 | 
|        16 |       296 |  1.03E+00 |  0.884793 |  0.908585 |      8.00 |      7.00 |  0.034744 |  0.268166 |  2.14E-03 |     32.31 | 
