*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 12:37:12 2024 
|         2 |      1287 |  6.32E-01 |  0.929572 |  0.947344 |     27.43 |      5.11 |  1.616708 |  0.539961 |  7.38E-03 |    156.97 | 
|         2 |      1430 |  6.25E-01 |  0.927653 |  0.947344 |     27.61 |      5.11 |  1.613348 |  0.529734 |  7.14E-03 |    167.36 | 
|         2 |      1573 |  6.21E-01 |  0.929591 |  0.947344 |     27.29 |      5.10 |  1.610105 |  0.454543 |  6.90E-03 |    177.59 | 
|         2 |      1579 |  6.21E-01 |  0.928671 |  0.947344 |     27.28 |      5.10 |  1.609971 |  0.598117 |  6.89E-03 |    186.73 | 
|         3 |       143 |  5.84E-01 |  0.930361 |  0.947344 |     27.91 |      5.10 |  1.606851 |  0.390943 |  6.65E-03 |    187.76 | 
|         3 |       286 |  5.70E-01 |  0.928970 |  0.947344 |     28.18 |      5.11 |  1.603850 |  0.776753 |  6.40E-03 |    198.16 | 
|         3 |       429 |  5.88E-01 |  0.928634 |  0.947344 |     28.45 |      5.12 |  1.600970 |  0.368343 |  6.14E-03 |    208.98 | 
|         3 |       572 |  5.71E-01 |  0.929419 |  0.947344 |     29.00 |      5.11 |  1.598211 |  0.700892 |  5.89E-03 |    219.82 | 
|         3 |       715 |  5.83E-01 |  0.929149 |  0.947344 |     28.95 |      5.09 |  1.595573 |  0.559012 |  5.63E-03 |    230.47 | 
|         3 |       858 |  5.87E-01 |  0.929071 |  0.947344 |     28.59 |      5.09 |  1.593056 |  0.356217 |  5.38E-03 |    241.04 | 
|         3 |      1001 |  5.86E-01 |  0.928959 |  0.947344 |     28.61 |      5.09 |  1.594105 |  1.397411 |  5.12E-03 |    251.71 | 
|         3 |      1144 |  5.99E-01 |  0.928671 |  0.947344 |     28.39 |      5.10 |  1.588381 |  0.419689 |  4.87E-03 |    262.31 | 
|         3 |      1287 |  5.96E-01 |  0.929124 |  0.947344 |     28.39 |      5.09 |  1.586222 |  0.346238 |  4.62E-03 |    272.90 | 
|         3 |      1430 |  5.99E-01 |  0.928431 |  0.947344 |     28.40 |      5.08 |  1.584180 |  0.909673 |  4.37E-03 |    283.34 | 
|         3 |      1573 |  6.02E-01 |  0.928978 |  0.947344 |     28.18 |      5.08 |  1.582253 |  0.922906 |  4.12E-03 |    293.67 | 
|         3 |      1579 |  6.01E-01 |  0.928930 |  0.947344 |     28.19 |      5.08 |  1.582174 |  0.332143 |  4.11E-03 |    303.15 | 
|         4 |       143 |  5.27E-01 |  0.928513 |  0.947344 |     28.99 |      5.00 |  1.580364 |  0.711030 |  3.87E-03 |    304.23 | 
|         4 |       286 |  5.70E-01 |  0.928656 |  0.947344 |     28.59 |      5.06 |  1.578664 |  0.783012 |  3.63E-03 |    314.55 | 
|         4 |       429 |  5.44E-01 |  0.928671 |  0.947344 |     27.72 |      5.07 |  1.577071 |  1.213394 |  3.40E-03 |    324.95 | 
|         4 |       572 |  5.51E-01 |  0.928972 |  0.947344 |     28.04 |      5.07 |  1.575581 |  0.544903 |  3.18E-03 |    335.59 | 
|         4 |       715 |  5.43E-01 |  0.929143 |  0.947344 |     27.80 |      5.07 |  1.795205 |  1.277275 |  2.97E-03 |    345.99 | 
|         4 |       858 |  5.43E-01 |  0.928569 |  0.947344 |     28.32 |      5.08 |  1.572900 |  1.248864 |  2.76E-03 |    356.55 | 
|         4 |      1001 |  5.49E-01 |  0.928690 |  0.947344 |     28.34 |      5.08 |  3.261892 |  2.862019 |  2.56E-03 |    366.93 | 
|         4 |      1144 |  5.63E-01 |  0.929052 |  0.947344 |     28.28 |      5.08 |  1.570588 |  0.590427 |  2.37E-03 |    377.13 | 
|         4 |      1287 |  5.67E-01 |  0.929013 |  0.947344 |     28.48 |      5.07 |  1.569560 |  0.723285 |  2.19E-03 |    387.27 | 
|         4 |      1430 |  5.79E-01 |  0.929146 |  0.947344 |     28.56 |      5.08 |  1.568610 |  1.004432 |  2.02E-03 |    397.45 | 
|         4 |      1573 |  5.98E-01 |  0.928719 |  0.947344 |     28.55 |      5.08 |  1.567734 |  0.585979 |  1.87E-03 |    407.67 | 
|         4 |      1579 |  5.98E-01 |  0.928651 |  0.947344 |     28.49 |      5.08 |  1.567699 |  0.595372 |  1.86E-03 |    416.92 | 
|         5 |       143 |  6.21E-01 |  0.928957 |  0.947344 |     28.45 |      5.06 |  1.566895 |  0.707145 |  1.72E-03 |    417.97 | 
|         5 |       286 |  5.94E-01 |  0.928869 |  0.947344 |     28.59 |      5.03 |  1.566153 |  0.547606 |  1.58E-03 |    428.43 | 
|         5 |       429 |  6.58E-01 |  0.928928 |  0.947344 |     27.73 |      5.03 |  1.565468 |  0.631600 |  1.46E-03 |    438.48 | 
|         5 |       572 |  6.28E-01 |  0.929066 |  0.947344 |     28.18 |      5.05 |  1.564835 |  0.361970 |  1.36E-03 |    448.97 | 
|         5 |       715 |  6.18E-01 |  0.928913 |  0.947344 |     28.18 |      5.05 |  1.564246 |  0.656926 |  1.26E-03 |    459.34 | 
|         5 |       858 |  6.11E-01 |  0.928753 |  0.947344 |     28.27 |      5.07 |  1.563698 |  0.252307 |  1.18E-03 |    469.72 | 
|         5 |      1001 |  6.05E-01 |  0.928974 |  0.947344 |     28.88 |      5.07 |  1.563182 |  0.620637 |  1.12E-03 |    480.13 | 
|         5 |      1144 |  6.02E-01 |  0.928938 |  0.947344 |     28.86 |      5.06 |  1.562692 |  0.593518 |  1.07E-03 |    490.68 | 
|         5 |      1287 |  5.97E-01 |  0.929088 |  0.947344 |     28.82 |      5.06 |  1.562224 |  0.569522 |  1.03E-03 |    501.09 | 
|         5 |      1430 |  6.06E-01 |  0.928976 |  0.947344 |     28.97 |      5.06 |  2.138138 |  2.108755 |  1.01E-03 |    511.99 | 
|         5 |      1573 |  5.97E-01 |  0.928787 |  0.947344 |     28.73 |      5.07 |  1.561321 |  0.625973 |  1.00E-03 |    522.33 | 
|         5 |      1579 |  5.96E-01 |  0.928824 |  0.947344 |     28.71 |      5.07 |  1.561302 |  0.542788 |  1.00E-03 |    532.08 | 
-------------------------------------------------------------------------------------------------------------------------------------
