*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 12:30:53 2024 
|         4 |       715 |  5.41E-01 |  0.926861 |  0.947519 |     14.05 |      9.04 |  3.335306 |  0.582607 |  2.97E-03 |    242.01 | 
|         4 |       858 |  5.46E-01 |  0.925576 |  0.947519 |     14.09 |      9.07 |  3.332567 |  0.603412 |  2.76E-03 |    246.70 | 
|         4 |      1001 |  5.59E-01 |  0.924288 |  0.947519 |     14.07 |      9.09 |  3.330026 |  0.671527 |  2.56E-03 |    251.48 | 
|         4 |      1144 |  5.81E-01 |  0.925928 |  0.947519 |     14.06 |      9.11 |  3.327668 |  0.582370 |  2.37E-03 |    256.17 | 
|         4 |      1287 |  5.79E-01 |  0.925857 |  0.947519 |     14.06 |      9.11 |  3.325489 |  0.536916 |  2.19E-03 |    260.98 | 
|         4 |      1430 |  5.75E-01 |  0.927649 |  0.947519 |     14.05 |      9.10 |  3.323479 |  0.609818 |  2.02E-03 |    266.01 | 
|         4 |      1573 |  5.95E-01 |  0.927006 |  0.947519 |     14.07 |      9.10 |  3.321625 |  0.633976 |  1.87E-03 |    271.18 | 
|         4 |      1579 |  5.96E-01 |  0.927179 |  0.947519 |     14.07 |      9.10 |  4.618629 |  3.531711 |  1.86E-03 |    275.18 | 
|         5 |       143 |  6.45E-01 |  0.926981 |  0.947519 |     14.25 |      9.13 |  3.319845 |  0.363385 |  1.72E-03 |    276.07 | 
|         5 |       286 |  6.71E-01 |  0.924432 |  0.947519 |     14.25 |      9.13 |  3.318275 |  0.593301 |  1.58E-03 |    280.74 | 
|         5 |       429 |  6.40E-01 |  0.925122 |  0.947519 |     14.17 |      9.12 |  3.316824 |  0.557259 |  1.46E-03 |    285.39 | 
|         5 |       572 |  6.35E-01 |  0.926854 |  0.947519 |     14.25 |      9.10 |  3.986291 |  3.136438 |  1.36E-03 |    290.72 | 
|         5 |       715 |  6.30E-01 |  0.926834 |  0.947519 |     14.25 |      9.09 |  3.314233 |  0.610400 |  1.26E-03 |    295.55 | 
|         5 |       858 |  6.22E-01 |  0.926468 |  0.947519 |     14.25 |      9.10 |  3.313073 |  0.258199 |  1.18E-03 |    300.32 | 
|         5 |      1001 |  6.16E-01 |  0.927051 |  0.947519 |     14.22 |      9.14 |  3.311981 |  0.503991 |  1.12E-03 |    305.27 | 
|         5 |      1144 |  5.99E-01 |  0.926971 |  0.947519 |     14.19 |      9.14 |  3.310945 |  0.484980 |  1.07E-03 |    310.20 | 
|         5 |      1287 |  6.02E-01 |  0.925610 |  0.947519 |     14.20 |      9.13 |  3.309939 |  0.518961 |  1.03E-03 |    315.18 | 
|         5 |      1430 |  5.95E-01 |  0.927114 |  0.947519 |     14.20 |      9.13 |  3.308990 |  0.413116 |  1.01E-03 |    319.95 | 
|         5 |      1573 |  5.94E-01 |  0.926391 |  0.947519 |     14.18 |      9.13 |  3.308041 |  0.837693 |  1.00E-03 |    324.67 | 
|         5 |      1579 |  5.93E-01 |  0.926194 |  0.947519 |     14.18 |      9.13 |  3.308001 |  0.564589 |  1.00E-03 |    328.68 | 
-------------------------------------------------------------------------------------------------------------------------------------
