*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:51:09 2024 
|         7 |       592 |  4.47E-02 |  0.899636 |  0.913465 |     12.90 |     11.70 |  0.148572 |  0.067328 |  7.72E-03 |     32.98 | 
|         7 |       666 |  4.15E-02 |  0.877724 |  0.913465 |     12.91 |     11.69 |  0.110471 |  0.086891 |  7.66E-03 |     33.39 | 
|         7 |       740 |  3.89E-02 |  0.888186 |  0.913465 |     12.93 |     11.68 |  0.105106 |  0.118345 |  7.61E-03 |     33.80 | 
|         7 |       814 |  3.75E-02 |  0.905755 |  0.913465 |     12.94 |     11.69 |  0.229789 |  0.220712 |  7.55E-03 |     34.22 | 
|         7 |       823 |  3.73E-02 |  0.896675 |  0.913465 |     12.94 |     11.70 |  0.114501 |  0.166145 |  7.54E-03 |     34.52 | 
|         8 |        74 |  4.12E-02 |  0.894512 |  0.913465 |     13.04 |     11.85 |  0.169442 |  0.135787 |  7.49E-03 |     34.66 | 
|         8 |       148 |  2.86E-02 |  0.882437 |  0.913465 |     13.07 |     11.82 |  0.083535 |  0.100843 |  7.43E-03 |     35.07 | 
|         8 |       222 |  2.81E-02 |  0.906657 |  0.913465 |     13.07 |     11.83 |  0.084472 |  0.066177 |  7.37E-03 |     35.49 | 
|         8 |       296 |  4.33E-02 |  0.910912 |  0.913465 |     13.07 |     11.91 |  0.389079 |  0.443396 |  7.31E-03 |     35.91 | 
|         8 |       370 |  4.41E-02 |  0.914145 |  0.914145 |     13.06 |     11.90 |  0.084481 |  0.098802 |  7.26E-03 |     36.32 | 
|         8 |       444 |  4.13E-02 |  0.905989 |  0.914145 |     13.06 |     11.90 |  0.108111 |  0.086814 |  7.20E-03 |     36.73 | 
|         8 |       518 |  3.75E-02 |  0.899857 |  0.914145 |     13.05 |     11.86 |  0.147404 |  0.159704 |  7.14E-03 |     37.13 | 
|         8 |       592 |  3.46E-02 |  0.886314 |  0.914145 |     13.05 |     11.83 |  0.063907 |  0.049183 |  7.08E-03 |     37.54 | 
|         8 |       666 |  3.41E-02 |  0.917379 |  0.917379 |     13.04 |     11.80 |  0.243697 |  0.309179 |  7.02E-03 |     37.95 | 
|         8 |       740 |  3.41E-02 |  0.893661 |  0.917379 |     13.04 |     11.81 |  0.449209 |  0.161906 |  6.96E-03 |     38.36 | 
|         8 |       814 |  3.29E-02 |  0.897157 |  0.917379 |     13.04 |     11.80 |  0.257691 |  0.317084 |  6.90E-03 |     38.78 | 
|         8 |       823 |  3.27E-02 |  0.900686 |  0.917379 |     13.04 |     11.80 |  0.160909 |  0.209450 |  6.89E-03 |     39.08 | 
|         9 |        74 |  2.10E-02 |  0.891132 |  0.917379 |     13.01 |     11.77 |  0.075607 |  0.053352 |  6.83E-03 |     39.21 | 
|         9 |       148 |  3.07E-02 |  0.877610 |  0.917379 |     13.01 |     11.77 |  0.212744 |  0.111590 |  6.77E-03 |     39.62 | 
|         9 |       222 |  2.91E-02 |  0.913278 |  0.917379 |     13.00 |     11.78 |  0.242152 |  0.313539 |  6.71E-03 |     40.03 | 
|         9 |       296 |  2.68E-02 |  0.913249 |  0.917379 |     13.01 |     11.74 |  0.161406 |  0.219921 |  6.65E-03 |     40.44 | 
|         9 |       370 |  2.45E-02 |  0.868293 |  0.917379 |     13.01 |     11.72 |  0.122331 |  0.066706 |  6.59E-03 |     40.85 | 
|         9 |       444 |  2.28E-02 |  0.884300 |  0.917379 |     13.02 |     11.68 |  0.426125 |  0.233590 |  6.52E-03 |     41.26 | 
|         9 |       518 |  2.60E-02 |  0.918139 |  0.918139 |     13.02 |     11.70 |  0.113053 |  0.091088 |  6.46E-03 |     41.67 | 
|         9 |       592 |  2.98E-02 |  0.881267 |  0.918139 |     13.02 |     11.72 |  0.475573 |  0.666091 |  6.40E-03 |     42.08 | 
|         9 |       666 |  3.28E-02 |  0.891724 |  0.918139 |     13.02 |     11.76 |  0.213160 |  0.293184 |  6.34E-03 |     42.50 | 
|         9 |       740 |  3.15E-02 |  0.895446 |  0.918139 |     13.02 |     11.75 |  0.062105 |  0.066621 |  6.27E-03 |     42.91 | 
|         9 |       814 |  3.02E-02 |  0.891882 |  0.918139 |     13.02 |     11.74 |  0.165722 |  0.135778 |  6.21E-03 |     43.32 | 
|         9 |       823 |  3.00E-02 |  0.884120 |  0.918139 |     13.02 |     11.74 |  0.201965 |  0.268025 |  6.20E-03 |     43.64 | 
|        10 |        74 |  1.30E-02 |  0.884159 |  0.918139 |     13.01 |     11.66 |  0.277637 |  0.095699 |  6.14E-03 |     43.77 | 
|        10 |       148 |  2.01E-02 |  0.868864 |  0.918139 |     13.03 |     11.69 |  0.114694 |  0.094257 |  6.08E-03 |     44.19 | 
|        10 |       222 |  1.80E-02 |  0.881029 |  0.918139 |     13.04 |     11.67 |  0.099761 |  0.084426 |  6.02E-03 |     44.60 | 
|        10 |       296 |  1.85E-02 |  0.904813 |  0.918139 |     13.04 |     11.67 |  0.094633 |  0.049861 |  5.95E-03 |     45.01 | 
|        10 |       370 |  1.79E-02 |  0.888156 |  0.918139 |     13.04 |     11.66 |  0.077241 |  0.086863 |  5.89E-03 |     45.43 | 
|        10 |       444 |  1.73E-02 |  0.880874 |  0.918139 |     13.03 |     11.64 |  0.203735 |  0.177685 |  5.83E-03 |     45.85 | 
|        10 |       518 |  1.72E-02 |  0.887157 |  0.918139 |     13.03 |     11.62 |  0.133875 |  0.105335 |  5.76E-03 |     46.26 | 
|        10 |       592 |  1.75E-02 |  0.872527 |  0.918139 |     13.03 |     11.62 |  0.082514 |  0.098763 |  5.70E-03 |     46.67 | 
|        10 |       666 |  1.71E-02 |  0.882180 |  0.918139 |     13.04 |     11.61 |  0.111378 |  0.140524 |  5.64E-03 |     47.09 | 
|        10 |       740 |  1.68E-02 |  0.885341 |  0.918139 |     13.04 |     11.59 |  0.082289 |  0.066998 |  5.57E-03 |     47.51 | 
|        10 |       814 |  1.69E-02 |  0.878930 |  0.918139 |     13.03 |     11.60 |  0.074525 |  0.083762 |  5.51E-03 |     47.92 | 
|        10 |       823 |  1.68E-02 |  0.879422 |  0.918139 |     13.03 |     11.60 |  0.208041 |  0.159460 |  5.50E-03 |     48.23 | 
|        11 |        74 |  1.29E-02 |  0.876462 |  0.918139 |     13.03 |     11.47 |  0.080201 |  0.068628 |  5.44E-03 |     48.37 | 
|        11 |       148 |  1.20E-02 |  0.874732 |  0.918139 |     13.01 |     11.41 |  0.074971 |  0.096620 |  5.37E-03 |     48.78 | 
|        11 |       222 |  1.30E-02 |  0.878398 |  0.918139 |     13.03 |     11.45 |  0.089514 |  0.118465 |  5.31E-03 |     49.19 | 
|        11 |       296 |  1.28E-02 |  0.878888 |  0.918139 |     13.03 |     11.46 |  0.101814 |  0.080072 |  5.25E-03 |     49.61 | 
|        11 |       370 |  1.24E-02 |  0.871243 |  0.918139 |     13.02 |     11.45 |  0.129159 |  0.145016 |  5.18E-03 |     50.02 | 
|        11 |       444 |  1.22E-02 |  0.868335 |  0.918139 |     13.03 |     11.47 |  0.095638 |  0.075236 |  5.12E-03 |     50.44 | 
|        11 |       518 |  1.24E-02 |  0.874541 |  0.918139 |     13.03 |     11.48 |  0.089053 |  0.074450 |  5.06E-03 |     50.85 | 
|        11 |       592 |  1.23E-02 |  0.870944 |  0.918139 |     13.03 |     11.48 |  0.077620 |  0.054084 |  4.99E-03 |     51.27 | 
|        11 |       666 |  1.30E-02 |  0.873993 |  0.918139 |     13.03 |     11.48 |  0.059958 |  0.057205 |  4.93E-03 |     51.68 | 
|        11 |       740 |  1.30E-02 |  0.883622 |  0.918139 |     13.03 |     11.49 |  0.112897 |  0.097255 |  4.87E-03 |     52.09 | 
|        11 |       814 |  1.28E-02 |  0.897740 |  0.918139 |     13.03 |     11.49 |  0.159605 |  0.109778 |  4.80E-03 |     52.51 | 
|        11 |       823 |  1.29E-02 |  0.873239 |  0.918139 |     13.03 |     11.49 |  0.077062 |  0.039217 |  4.80E-03 |     52.81 | 
|        12 |        74 |  1.04E-02 |  0.868768 |  0.918139 |     13.00 |     11.39 |  0.040636 |  0.045738 |  4.73E-03 |     52.94 | 
|        12 |       148 |  1.04E-02 |  0.875091 |  0.918139 |     13.00 |     11.38 |  0.076688 |  0.055796 |  4.67E-03 |     53.35 | 
|        12 |       222 |  1.10E-02 |  0.884975 |  0.918139 |     13.02 |     11.41 |  0.086291 |  0.118919 |  4.61E-03 |     53.77 | 
|        12 |       296 |  1.20E-02 |  0.864106 |  0.918139 |     13.04 |     11.40 |  0.132631 |  0.103705 |  4.55E-03 |     54.18 | 
|        12 |       370 |  1.22E-02 |  0.876429 |  0.918139 |     13.04 |     11.45 |  0.075875 |  0.097490 |  4.48E-03 |     54.59 | 
|        12 |       444 |  1.21E-02 |  0.868805 |  0.918139 |     13.04 |     11.45 |  0.033109 |  0.026571 |  4.42E-03 |     55.00 | 
|        12 |       518 |  1.19E-02 |  0.862007 |  0.918139 |     13.04 |     11.46 |  0.058614 |  0.066367 |  4.36E-03 |     55.42 | 
|        12 |       592 |  1.21E-02 |  0.874549 |  0.918139 |     13.04 |     11.47 |  0.073020 |  0.103232 |  4.30E-03 |     55.83 | 
|        12 |       666 |  1.19E-02 |  0.876307 |  0.918139 |     13.04 |     11.45 |  0.095001 |  0.091226 |  4.24E-03 |     56.24 | 
|        12 |       740 |  1.17E-02 |  0.869629 |  0.918139 |     13.04 |     11.46 |  0.129925 |  0.063648 |  4.18E-03 |     56.66 | 
|        12 |       814 |  1.18E-02 |  0.860073 |  0.918139 |     13.04 |     11.45 |  0.049735 |  0.051671 |  4.12E-03 |     57.07 | 
|        12 |       823 |  1.18E-02 |  0.864845 |  0.918139 |     13.04 |     11.45 |  0.158384 |  0.124973 |  4.11E-03 |     57.38 | 
|        13 |        74 |  1.06E-02 |  0.862018 |  0.918139 |     13.05 |     11.43 |  0.094431 |  0.057720 |  4.05E-03 |     57.51 | 
|        13 |       148 |  1.11E-02 |  0.846494 |  0.918139 |     13.05 |     11.48 |  0.049752 |  0.042925 |  3.99E-03 |     57.93 | 
|        13 |       222 |  1.07E-02 |  0.853973 |  0.918139 |     13.06 |     11.50 |  0.105832 |  0.084459 |  3.93E-03 |     58.34 | 
|        13 |       296 |  1.08E-02 |  0.859732 |  0.918139 |     13.06 |     11.47 |  0.060802 |  0.068083 |  3.87E-03 |     58.76 | 
|        13 |       370 |  1.06E-02 |  0.861886 |  0.918139 |     13.06 |     11.47 |  0.043571 |  0.054618 |  3.81E-03 |     59.17 | 
|        13 |       444 |  1.06E-02 |  0.855619 |  0.918139 |     13.08 |     11.47 |  0.044718 |  0.055843 |  3.75E-03 |     59.58 | 
|        13 |       518 |  1.06E-02 |  0.850714 |  0.918139 |     13.08 |     11.49 |  0.115221 |  0.137084 |  3.69E-03 |     60.00 | 
|        13 |       592 |  1.05E-02 |  0.858306 |  0.918139 |     13.09 |     11.48 |  0.063364 |  0.085766 |  3.64E-03 |     60.41 | 
|        13 |       666 |  1.10E-02 |  0.858608 |  0.918139 |     13.09 |     11.48 |  0.122586 |  0.084968 |  3.58E-03 |     60.83 | 
|        13 |       740 |  1.09E-02 |  0.870803 |  0.918139 |     13.09 |     11.49 |  0.068427 |  0.098223 |  3.52E-03 |     61.24 | 
|        13 |       814 |  1.09E-02 |  0.864000 |  0.918139 |     13.10 |     11.49 |  0.069927 |  0.099554 |  3.46E-03 |     61.66 | 
|        13 |       823 |  1.09E-02 |  0.861617 |  0.918139 |     13.10 |     11.48 |  0.071383 |  0.077792 |  3.46E-03 |     61.97 | 
|        14 |        74 |  9.75E-03 |  0.846209 |  0.918139 |     13.15 |     11.49 |  0.167484 |  0.118189 |  3.40E-03 |     62.10 | 
|        14 |       148 |  9.91E-03 |  0.848641 |  0.918139 |     13.17 |     11.53 |  0.042937 |  0.063295 |  3.35E-03 |     62.51 | 
|        14 |       222 |  9.96E-03 |  0.864845 |  0.918139 |     13.18 |     11.54 |  0.053717 |  0.057920 |  3.29E-03 |     62.93 | 
|        14 |       296 |  1.00E-02 |  0.875270 |  0.918139 |     13.17 |     11.51 |  0.060817 |  0.072943 |  3.23E-03 |     63.34 | 
|        14 |       370 |  9.74E-03 |  0.869694 |  0.918139 |     13.16 |     11.52 |  0.086732 |  0.076428 |  3.18E-03 |     63.76 | 
|        14 |       444 |  9.84E-03 |  0.847532 |  0.918139 |     13.17 |     11.53 |  0.074246 |  0.074640 |  3.13E-03 |     64.17 | 
|        14 |       518 |  9.79E-03 |  0.848837 |  0.918139 |     13.19 |     11.52 |  0.123004 |  0.097879 |  3.07E-03 |     64.59 | 
|        14 |       592 |  1.02E-02 |  0.856305 |  0.918139 |     13.21 |     11.54 |  0.087924 |  0.075142 |  3.02E-03 |     65.00 | 
|        14 |       666 |  9.99E-03 |  0.862082 |  0.918139 |     13.22 |     11.55 |  0.156962 |  0.132695 |  2.97E-03 |     65.42 | 
|        14 |       740 |  1.00E-02 |  0.855491 |  0.918139 |     13.23 |     11.57 |  0.054761 |  0.045117 |  2.91E-03 |     65.84 | 
|        14 |       814 |  1.02E-02 |  0.856429 |  0.918139 |     13.24 |     11.58 |  0.056934 |  0.044999 |  2.86E-03 |     66.25 | 
|        14 |       823 |  1.02E-02 |  0.858378 |  0.918139 |     13.24 |     11.59 |  0.128097 |  0.120099 |  2.86E-03 |     66.56 | 
|        15 |        74 |  1.13E-02 |  0.848598 |  0.918139 |     13.51 |     11.68 |  0.128726 |  0.151153 |  2.80E-03 |     66.70 | 
|        15 |       148 |  1.00E-02 |  0.851449 |  0.918139 |     13.47 |     11.61 |  0.090263 |  0.070986 |  2.75E-03 |     67.12 | 
|        15 |       222 |  9.82E-03 |  0.852071 |  0.918139 |     13.44 |     11.61 |  0.090960 |  0.067754 |  2.70E-03 |     67.53 | 
|        15 |       296 |  1.08E-02 |  0.856832 |  0.918139 |     13.46 |     11.63 |  0.111107 |  0.120927 |  2.65E-03 |     67.95 | 
|        15 |       370 |  1.04E-02 |  0.847687 |  0.918139 |     13.50 |     11.64 |  0.069705 |  0.054568 |  2.61E-03 |     68.37 | 
|        15 |       444 |  1.04E-02 |  0.852814 |  0.918139 |     13.52 |     11.66 |  0.065419 |  0.059384 |  2.56E-03 |     68.79 | 
|        15 |       518 |  1.01E-02 |  0.845234 |  0.918139 |     13.54 |     11.65 |  0.092679 |  0.069086 |  2.51E-03 |     69.21 | 
|        15 |       592 |  1.00E-02 |  0.852206 |  0.918139 |     13.55 |     11.66 |  0.046068 |  0.046434 |  2.46E-03 |     69.64 | 
|        15 |       666 |  9.86E-03 |  0.847357 |  0.918139 |     13.56 |     11.67 |  0.096237 |  0.069819 |  2.42E-03 |     70.07 | 
|        15 |       740 |  9.78E-03 |  0.856627 |  0.918139 |     13.59 |     11.69 |  0.048521 |  0.038357 |  2.37E-03 |     70.49 | 
|        15 |       814 |  9.68E-03 |  0.852541 |  0.918139 |     13.61 |     11.69 |  0.078562 |  0.112946 |  2.32E-03 |     70.92 | 
|        15 |       823 |  9.66E-03 |  0.857977 |  0.918139 |     13.61 |     11.69 |  0.081279 |  0.049073 |  2.32E-03 |     71.23 | 
|        16 |        74 |  1.02E-02 |  0.857352 |  0.918139 |     13.95 |     11.82 |  0.052459 |  0.042087 |  2.27E-03 |     71.37 | 
|        16 |       148 |  1.04E-02 |  0.859738 |  0.918139 |     13.94 |     11.80 |  0.039956 |  0.032257 |  2.23E-03 |     71.79 | 
|        16 |       222 |  1.03E-02 |  0.850498 |  0.918139 |     13.92 |     11.80 |  0.110379 |  0.082341 |  2.19E-03 |     72.21 | 
|        16 |       296 |  9.86E-03 |  0.852931 |  0.918139 |     13.92 |     11.82 |  0.028931 |  0.038795 |  2.14E-03 |     72.63 | 
