*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:56:42 2024 
|         4 |       666 |  5.38E-02 |  0.907611 |  0.915291 |     13.56 |     12.54 |  0.148860 |  0.203046 |  9.22E-03 |     17.38 | 
|         4 |       740 |  5.18E-02 |  0.914225 |  0.915291 |     13.54 |     12.54 |  0.143109 |  0.149710 |  9.18E-03 |     17.81 | 
|         4 |       814 |  4.97E-02 |  0.910869 |  0.915291 |     13.52 |     12.52 |  5.400055 |  0.887474 |  9.15E-03 |     18.24 | 
|         4 |       823 |  5.08E-02 |  0.907551 |  0.915291 |     13.53 |     12.52 |  0.340712 |  0.342747 |  9.14E-03 |     18.56 | 
|         5 |        74 |  5.28E-02 |  0.885282 |  0.915291 |     13.01 |     12.31 |  0.400661 |  0.342014 |  9.10E-03 |     18.69 | 
|         5 |       148 |  5.84E-02 |  0.884861 |  0.915291 |     13.09 |     12.22 |  1.046841 |  0.908223 |  9.06E-03 |     19.11 | 
|         5 |       222 |  8.94E-02 |  0.899563 |  0.915291 |     13.16 |     12.39 |  2.383152 |  0.717098 |  9.03E-03 |     19.54 | 
|         5 |       296 |  7.57E-02 |  0.893602 |  0.915291 |     13.10 |     12.31 |  0.140130 |  0.111040 |  8.99E-03 |     19.97 | 
|         5 |       370 |  6.47E-02 |  0.892296 |  0.915291 |     13.07 |     12.21 |  0.132948 |  0.121642 |  8.94E-03 |     20.39 | 
|         5 |       444 |  5.74E-02 |  0.904660 |  0.915291 |     13.06 |     12.17 |  0.191575 |  0.066720 |  8.90E-03 |     20.80 | 
|         5 |       518 |  5.18E-02 |  0.885683 |  0.915291 |     13.07 |     12.13 |  0.111181 |  0.086805 |  8.86E-03 |     21.22 | 
|         5 |       592 |  4.81E-02 |  0.873440 |  0.915291 |     13.07 |     12.10 |  0.208413 |  0.189884 |  8.82E-03 |     21.64 | 
|         5 |       666 |  4.45E-02 |  0.877509 |  0.915291 |     13.07 |     12.07 |  0.080076 |  0.086919 |  8.78E-03 |     22.05 | 
|         5 |       740 |  4.50E-02 |  0.880168 |  0.915291 |     13.08 |     12.08 |  0.509735 |  0.500059 |  8.73E-03 |     22.46 | 
|         5 |       814 |  4.32E-02 |  0.903295 |  0.915291 |     13.08 |     12.08 |  0.361491 |  0.383717 |  8.69E-03 |     22.87 | 
|         5 |       823 |  4.32E-02 |  0.889852 |  0.915291 |     13.08 |     12.08 |  0.211153 |  0.182555 |  8.68E-03 |     23.18 | 
|         6 |        74 |  2.49E-02 |  0.890968 |  0.915291 |     13.04 |     11.95 |  0.244363 |  0.214612 |  8.64E-03 |     23.32 | 
|         6 |       148 |  2.22E-02 |  0.904711 |  0.915291 |     13.06 |     11.97 |  0.337101 |  0.265840 |  8.59E-03 |     23.73 | 
|         6 |       222 |  2.46E-02 |  0.902906 |  0.915291 |     13.09 |     12.04 |  0.210583 |  0.198631 |  8.54E-03 |     24.14 | 
|         6 |       296 |  2.19E-02 |  0.909156 |  0.915291 |     13.12 |     12.04 |  0.265039 |  0.219283 |  8.50E-03 |     24.55 | 
|         6 |       370 |  2.16E-02 |  0.906105 |  0.915291 |     13.13 |     12.05 |  0.174785 |  0.139058 |  8.45E-03 |     24.96 | 
|         6 |       444 |  2.10E-02 |  0.893027 |  0.915291 |     13.11 |     12.03 |  0.105226 |  0.071310 |  8.40E-03 |     25.38 | 
|         6 |       518 |  2.02E-02 |  0.890726 |  0.915291 |     13.11 |     12.01 |  0.119404 |  0.160978 |  8.35E-03 |     25.79 | 
|         6 |       592 |  1.96E-02 |  0.895020 |  0.915291 |     13.11 |     12.00 |  0.242849 |  0.176869 |  8.30E-03 |     26.20 | 
|         6 |       666 |  2.38E-02 |  0.900256 |  0.915291 |     13.12 |     12.03 |  0.134499 |  0.121671 |  8.25E-03 |     26.61 | 
|         6 |       740 |  2.55E-02 |  0.886289 |  0.915291 |     13.11 |     12.03 |  0.352404 |  0.107518 |  8.20E-03 |     27.02 | 
|         6 |       814 |  2.69E-02 |  0.915409 |  0.915409 |     13.12 |     12.04 |  0.277319 |  0.153162 |  8.15E-03 |     27.43 | 
|         6 |       823 |  2.69E-02 |  0.906977 |  0.915409 |     13.12 |     12.04 |  0.270564 |  0.204356 |  8.15E-03 |     27.73 | 
|         7 |        74 |  1.73E-02 |  0.897915 |  0.915409 |     13.27 |     12.04 |  0.163893 |  0.174176 |  8.09E-03 |     27.87 | 
|         7 |       148 |  2.88E-02 |  0.903063 |  0.915409 |     13.20 |     12.11 |  0.179193 |  0.249342 |  8.04E-03 |     28.28 | 
|         7 |       222 |  2.42E-02 |  0.898780 |  0.915409 |     13.17 |     12.08 |  0.124798 |  0.103151 |  7.99E-03 |     28.69 | 
|         7 |       296 |  2.36E-02 |  0.896601 |  0.915409 |     13.16 |     12.06 |  0.202807 |  0.221286 |  7.94E-03 |     29.10 | 
|         7 |       370 |  2.19E-02 |  0.883838 |  0.915409 |     13.14 |     12.04 |  0.178891 |  0.135727 |  7.88E-03 |     29.51 | 
|         7 |       444 |  2.14E-02 |  0.907670 |  0.915409 |     13.14 |     12.07 |  0.080292 |  0.078592 |  7.83E-03 |     29.93 | 
|         7 |       518 |  2.79E-02 |  0.907180 |  0.915409 |     13.19 |     12.17 |  0.245240 |  0.268343 |  7.77E-03 |     30.34 | 
|         7 |       592 |  3.02E-02 |  0.905895 |  0.915409 |     13.20 |     12.20 |  0.525440 |  0.426069 |  7.72E-03 |     30.76 | 
|         7 |       666 |  2.95E-02 |  0.910695 |  0.915409 |     13.20 |     12.20 |  0.095658 |  0.086360 |  7.66E-03 |     31.18 | 
|         7 |       740 |  2.80E-02 |  0.902783 |  0.915409 |     13.19 |     12.19 |  0.145934 |  0.112169 |  7.61E-03 |     31.61 | 
|         7 |       814 |  2.73E-02 |  0.901792 |  0.915409 |     13.19 |     12.18 |  0.145803 |  0.124120 |  7.55E-03 |     32.03 | 
|         7 |       823 |  2.72E-02 |  0.884769 |  0.915409 |     13.19 |     12.18 |  0.335888 |  0.297418 |  7.54E-03 |     32.34 | 
|         8 |        74 |  3.51E-02 |  0.892779 |  0.915409 |     13.22 |     12.35 |  0.404451 |  0.174662 |  7.49E-03 |     32.48 | 
|         8 |       148 |  3.22E-02 |  0.904544 |  0.915409 |     13.22 |     12.31 |  0.240567 |  0.215101 |  7.43E-03 |     32.89 | 
|         8 |       222 |  3.11E-02 |  0.902763 |  0.915409 |     13.17 |     12.26 |  0.465931 |  0.365015 |  7.37E-03 |     33.32 | 
|         8 |       296 |  3.48E-02 |  0.902457 |  0.915409 |     13.15 |     12.23 |  0.158153 |  0.138165 |  7.31E-03 |     33.73 | 
|         8 |       370 |  3.20E-02 |  0.896236 |  0.915409 |     13.13 |     12.21 |  0.217588 |  0.124584 |  7.26E-03 |     34.15 | 
|         8 |       444 |  4.02E-02 |  0.882069 |  0.915409 |     13.13 |     12.23 |  0.332371 |  0.441134 |  7.20E-03 |     34.57 | 
|         8 |       518 |  3.97E-02 |  0.896675 |  0.915409 |     13.12 |     12.22 |  0.113995 |  0.119082 |  7.14E-03 |     34.99 | 
|         8 |       592 |  4.49E-02 |  0.909350 |  0.915409 |     13.11 |     12.23 |  0.112830 |  0.153364 |  7.08E-03 |     35.41 | 
|         8 |       666 |  4.57E-02 |  0.884203 |  0.915409 |     13.11 |     12.24 |  0.144907 |  0.177791 |  7.02E-03 |     35.84 | 
|         8 |       740 |  4.28E-02 |  0.880403 |  0.915409 |     13.14 |     12.24 |  0.124852 |  0.155933 |  6.96E-03 |     36.27 | 
|         8 |       814 |  4.04E-02 |  0.895406 |  0.915409 |     13.16 |     12.24 |  0.112640 |  0.090965 |  6.90E-03 |     36.70 | 
|         8 |       823 |  4.01E-02 |  0.876429 |  0.915409 |     13.16 |     12.24 |  0.130338 |  0.173653 |  6.89E-03 |     37.02 | 
|         9 |        74 |  5.67E-02 |  0.911723 |  0.915409 |     13.61 |     12.66 |  0.115535 |  0.152754 |  6.83E-03 |     37.16 | 
|         9 |       148 |  4.61E-02 |  0.910311 |  0.915409 |     13.44 |     12.53 |  0.162866 |  0.175346 |  6.77E-03 |     37.58 | 
|         9 |       222 |  4.67E-02 |  0.892419 |  0.915409 |     13.35 |     12.51 |  0.117515 |  0.086435 |  6.71E-03 |     38.01 | 
|         9 |       296 |  4.48E-02 |  0.908563 |  0.915409 |     13.30 |     12.48 |  0.143478 |  0.106913 |  6.65E-03 |     38.44 | 
|         9 |       370 |  4.10E-02 |  0.907180 |  0.915409 |     13.26 |     12.41 |  0.060875 |  0.049047 |  6.59E-03 |     38.87 | 
|         9 |       444 |  3.67E-02 |  0.893632 |  0.915409 |     13.22 |     12.35 |  0.059609 |  0.044579 |  6.52E-03 |     39.29 | 
|         9 |       518 |  3.38E-02 |  0.881466 |  0.915409 |     13.20 |     12.32 |  0.097565 |  0.080838 |  6.46E-03 |     39.72 | 
|         9 |       592 |  3.10E-02 |  0.889050 |  0.915409 |     13.19 |     12.29 |  0.132586 |  0.133259 |  6.40E-03 |     40.14 | 
|         9 |       666 |  3.27E-02 |  0.895119 |  0.915409 |     13.17 |     12.27 |  5.906409 |  1.213647 |  6.34E-03 |     40.57 | 
|         9 |       740 |  3.10E-02 |  0.888102 |  0.915409 |     13.17 |     12.25 |  0.139987 |  0.083430 |  6.27E-03 |     40.99 | 
|         9 |       814 |  2.96E-02 |  0.878049 |  0.915409 |     13.17 |     12.25 |  0.190098 |  0.142788 |  6.21E-03 |     41.41 | 
|         9 |       823 |  2.94E-02 |  0.885643 |  0.915409 |     13.17 |     12.25 |  0.173510 |  0.188353 |  6.20E-03 |     41.72 | 
|        10 |        74 |  1.19E-02 |  0.897455 |  0.915409 |     13.31 |     12.15 |  0.043689 |  0.056853 |  6.14E-03 |     41.85 | 
|        10 |       148 |  1.07E-02 |  0.888808 |  0.915409 |     13.21 |     12.11 |  0.206880 |  0.207533 |  6.08E-03 |     42.28 | 
|        10 |       222 |  1.10E-02 |  0.887762 |  0.915409 |     13.21 |     12.13 |  0.090036 |  0.103295 |  6.02E-03 |     42.70 | 
|        10 |       296 |  1.50E-02 |  0.903461 |  0.915409 |     13.21 |     12.17 |  3.101877 |  0.874427 |  5.95E-03 |     43.12 | 
|        10 |       370 |  1.59E-02 |  0.895279 |  0.915409 |     13.22 |     12.20 |  0.265984 |  0.108297 |  5.89E-03 |     43.54 | 
|        10 |       444 |  1.70E-02 |  0.887143 |  0.915409 |     13.23 |     12.22 |  0.106316 |  0.136860 |  5.83E-03 |     43.97 | 
|        10 |       518 |  1.75E-02 |  0.897915 |  0.915409 |     13.23 |     12.21 |  0.071021 |  0.077088 |  5.76E-03 |     44.40 | 
|        10 |       592 |  1.67E-02 |  0.890563 |  0.915409 |     13.21 |     12.19 |  0.118922 |  0.124078 |  5.70E-03 |     44.82 | 
|        10 |       666 |  1.60E-02 |  0.888809 |  0.915409 |     13.22 |     12.19 |  0.086692 |  0.110920 |  5.64E-03 |     45.25 | 
|        10 |       740 |  1.55E-02 |  0.878049 |  0.915409 |     13.22 |     12.18 |  0.091811 |  0.093539 |  5.57E-03 |     45.68 | 
|        10 |       814 |  1.49E-02 |  0.881705 |  0.915409 |     13.21 |     12.17 |  0.170445 |  0.109261 |  5.51E-03 |     46.11 | 
|        10 |       823 |  1.48E-02 |  0.877798 |  0.915409 |     13.22 |     12.17 |  0.178427 |  0.150675 |  5.50E-03 |     46.43 | 
|        11 |        74 |  8.72E-03 |  0.879971 |  0.915409 |     13.27 |     12.03 |  0.102010 |  0.124838 |  5.44E-03 |     46.57 | 
|        11 |       148 |  1.13E-02 |  0.883906 |  0.915409 |     13.26 |     12.09 |  0.107837 |  0.095721 |  5.37E-03 |     46.99 | 
|        11 |       222 |  1.10E-02 |  0.889682 |  0.915409 |     13.24 |     12.13 |  0.096049 |  0.110403 |  5.31E-03 |     47.42 | 
|        11 |       296 |  1.12E-02 |  0.909551 |  0.915409 |     13.23 |     12.11 |  0.130707 |  0.102460 |  5.25E-03 |     47.86 | 
|        11 |       370 |  2.08E-02 |  0.910650 |  0.915409 |     13.23 |     12.19 |  0.095213 |  0.124741 |  5.18E-03 |     48.29 | 
|        11 |       444 |  1.93E-02 |  0.906725 |  0.915409 |     13.24 |     12.19 |  0.093446 |  0.117787 |  5.12E-03 |     48.71 | 
|        11 |       518 |  1.82E-02 |  0.904298 |  0.915409 |     13.25 |     12.18 |  0.058698 |  0.078053 |  5.06E-03 |     49.15 | 
|        11 |       592 |  1.72E-02 |  0.892229 |  0.915409 |     13.26 |     12.20 |  0.051565 |  0.048751 |  4.99E-03 |     49.61 | 
|        11 |       666 |  1.73E-02 |  0.905256 |  0.915409 |     13.27 |     12.20 |  0.132057 |  0.167037 |  4.93E-03 |     50.08 | 
|        11 |       740 |  1.64E-02 |  0.893743 |  0.915409 |     13.29 |     12.20 |  0.190939 |  0.090845 |  4.87E-03 |     50.54 | 
|        11 |       814 |  1.57E-02 |  0.896477 |  0.915409 |     13.31 |     12.19 |  0.112258 |  0.094351 |  4.80E-03 |     51.00 | 
|        11 |       823 |  1.57E-02 |  0.900585 |  0.915409 |     13.31 |     12.18 |  0.093930 |  0.100174 |  4.80E-03 |     51.34 | 
|        12 |        74 |  7.82E-03 |  0.902758 |  0.915409 |     13.53 |     12.15 |  0.084883 |  0.109961 |  4.73E-03 |     51.48 | 
|        12 |       148 |  8.14E-03 |  0.892934 |  0.915409 |     13.52 |     12.16 |  0.097085 |  0.124989 |  4.67E-03 |     51.96 | 
|        12 |       222 |  8.41E-03 |  0.899421 |  0.915409 |     13.50 |     12.14 |  0.063708 |  0.052270 |  4.61E-03 |     52.42 | 
|        12 |       296 |  8.22E-03 |  0.896401 |  0.915409 |     13.50 |     12.13 |  0.170019 |  0.112654 |  4.55E-03 |     52.86 | 
|        12 |       370 |  8.71E-03 |  0.897183 |  0.915409 |     13.52 |     12.16 |  0.052033 |  0.068381 |  4.48E-03 |     53.30 | 
|        12 |       444 |  9.00E-03 |  0.893539 |  0.915409 |     13.55 |     12.18 |  0.175790 |  0.182054 |  4.42E-03 |     53.74 | 
|        12 |       518 |  8.71E-03 |  0.892701 |  0.915409 |     13.58 |     12.17 |  0.046637 |  0.049359 |  4.36E-03 |     54.19 | 
|        12 |       592 |  8.84E-03 |  0.901083 |  0.915409 |     13.59 |     12.16 |  0.102327 |  0.103098 |  4.30E-03 |     54.63 | 
|        12 |       666 |  8.96E-03 |  0.889052 |  0.915409 |     13.60 |     12.15 |  0.085493 |  0.101223 |  4.24E-03 |     55.08 | 
|        12 |       740 |  9.62E-03 |  0.896911 |  0.915409 |     13.62 |     12.16 |  0.165122 |  0.204637 |  4.18E-03 |     55.54 | 
|        12 |       814 |  9.68E-03 |  0.889453 |  0.915409 |     13.62 |     12.16 |  0.134940 |  0.108006 |  4.12E-03 |     56.03 | 
|        12 |       823 |  9.64E-03 |  0.891892 |  0.915409 |     13.62 |     12.16 |  0.073212 |  0.095831 |  4.11E-03 |     56.40 | 
|        13 |        74 |  7.59E-03 |  0.894220 |  0.915409 |     13.57 |     12.07 |  0.107217 |  0.129301 |  4.05E-03 |     56.54 | 
|        13 |       148 |  9.89E-03 |  0.885725 |  0.915409 |     13.63 |     12.07 |  0.079789 |  0.075112 |  3.99E-03 |     56.99 | 
|        13 |       222 |  8.60E-03 |  0.890351 |  0.915409 |     13.70 |     12.08 |  0.060993 |  0.073482 |  3.93E-03 |     57.45 | 
|        13 |       296 |  8.20E-03 |  0.892465 |  0.915409 |     13.74 |     12.08 |  0.093786 |  0.063024 |  3.87E-03 |     57.88 | 
|        13 |       370 |  7.92E-03 |  0.880652 |  0.915409 |     13.75 |     12.07 |  0.056470 |  0.073078 |  3.81E-03 |     58.34 | 
|        13 |       444 |  7.63E-03 |  0.881965 |  0.915409 |     13.76 |     12.07 |  0.057181 |  0.061625 |  3.75E-03 |     58.78 | 
|        13 |       518 |  7.76E-03 |  0.885174 |  0.915409 |     13.77 |     12.08 |  0.055092 |  0.060582 |  3.69E-03 |     59.22 | 
|        13 |       592 |  7.56E-03 |  0.878712 |  0.915409 |     13.78 |     12.08 |  0.105862 |  0.097860 |  3.64E-03 |     59.66 | 
|        13 |       666 |  7.52E-03 |  0.893508 |  0.915409 |     13.78 |     12.09 |  0.162694 |  0.122192 |  3.58E-03 |     60.10 | 
|        13 |       740 |  7.55E-03 |  0.895182 |  0.915409 |     13.80 |     12.09 |  0.108200 |  0.094387 |  3.52E-03 |     60.55 | 
|        13 |       814 |  7.57E-03 |  0.876602 |  0.915409 |     13.80 |     12.09 |  0.041870 |  0.048681 |  3.46E-03 |     61.01 | 
|        13 |       823 |  7.57E-03 |  0.874349 |  0.915409 |     13.81 |     12.09 |  0.101011 |  0.035488 |  3.46E-03 |     61.39 | 
|        14 |        74 |  6.14E-03 |  0.871549 |  0.915409 |     13.88 |     12.03 |  0.038453 |  0.032370 |  3.40E-03 |     61.52 | 
|        14 |       148 |  5.96E-03 |  0.882482 |  0.915409 |     13.94 |     12.03 |  0.055298 |  0.042340 |  3.35E-03 |     61.99 | 
|        14 |       222 |  5.85E-03 |  0.876602 |  0.915409 |     13.89 |     11.99 |  0.082531 |  0.070478 |  3.29E-03 |     62.48 | 
|        14 |       296 |  5.69E-03 |  0.883652 |  0.915409 |     13.87 |     11.98 |  0.060988 |  0.025368 |  3.23E-03 |     62.92 | 
|        14 |       370 |  5.96E-03 |  0.879647 |  0.915409 |     13.87 |     11.98 |  0.069883 |  0.067442 |  3.18E-03 |     63.37 | 
|        14 |       444 |  6.07E-03 |  0.874636 |  0.915409 |     13.87 |     11.98 |  0.050285 |  0.066211 |  3.13E-03 |     63.85 | 
|        14 |       518 |  5.99E-03 |  0.880680 |  0.915409 |     13.85 |     11.97 |  0.033291 |  0.027022 |  3.07E-03 |     64.30 | 
|        14 |       592 |  6.01E-03 |  0.880348 |  0.915409 |     13.86 |     11.99 |  0.053630 |  0.051005 |  3.02E-03 |     64.74 | 
|        14 |       666 |  6.05E-03 |  0.876712 |  0.915409 |     13.86 |     11.99 |  0.074249 |  0.071913 |  2.97E-03 |     65.17 | 
|        14 |       740 |  6.27E-03 |  0.876142 |  0.915409 |     13.86 |     12.00 |  0.168805 |  0.135773 |  2.91E-03 |     65.61 | 
|        14 |       814 |  6.55E-03 |  0.878722 |  0.915409 |     13.86 |     12.00 |  0.034601 |  0.028637 |  2.86E-03 |     66.04 | 
|        14 |       823 |  6.53E-03 |  0.878744 |  0.915409 |     13.87 |     12.00 |  0.091961 |  0.081471 |  2.86E-03 |     66.36 | 
|        15 |        74 |  4.73E-03 |  0.871418 |  0.915409 |     13.92 |     11.97 |  0.097303 |  0.072481 |  2.80E-03 |     66.50 | 
|        15 |       148 |  6.01E-03 |  0.876946 |  0.915409 |     13.93 |     12.00 |  0.455646 |  0.083861 |  2.75E-03 |     66.94 | 
|        15 |       222 |  5.91E-03 |  0.880761 |  0.915409 |     13.93 |     12.04 |  0.047470 |  0.038894 |  2.70E-03 |     67.37 | 
|        15 |       296 |  5.80E-03 |  0.877029 |  0.915409 |     13.92 |     12.03 |  0.057142 |  0.044399 |  2.65E-03 |     67.82 | 
|        15 |       370 |  5.76E-03 |  0.870459 |  0.915409 |     13.92 |     12.01 |  0.076650 |  0.088586 |  2.61E-03 |     68.26 | 
|        15 |       444 |  5.84E-03 |  0.880700 |  0.915409 |     13.92 |     12.01 |  0.048543 |  0.063613 |  2.56E-03 |     68.72 | 
|        15 |       518 |  5.72E-03 |  0.878334 |  0.915409 |     13.92 |     11.99 |  0.058640 |  0.052393 |  2.51E-03 |     69.16 | 
|        15 |       592 |  5.61E-03 |  0.879620 |  0.915409 |     13.91 |     11.99 |  0.079663 |  0.049743 |  2.46E-03 |     69.63 | 
|        15 |       666 |  5.52E-03 |  0.874167 |  0.915409 |     13.91 |     11.99 |  0.043819 |  0.059541 |  2.42E-03 |     70.08 | 
|        15 |       740 |  5.49E-03 |  0.880471 |  0.915409 |     13.91 |     11.99 |  0.063969 |  0.068587 |  2.37E-03 |     70.52 | 
|        15 |       814 |  5.91E-03 |  0.892128 |  0.915409 |     13.91 |     11.99 |  0.116027 |  0.048358 |  2.32E-03 |     70.95 | 
|        15 |       823 |  5.92E-03 |  0.873333 |  0.915409 |     13.91 |     11.99 |  0.097267 |  0.075076 |  2.32E-03 |     71.27 | 
|        16 |        74 |  6.69E-03 |  0.876520 |  0.915409 |     13.97 |     12.05 |  0.055922 |  0.071266 |  2.27E-03 |     71.41 | 
|        16 |       148 |  7.66E-03 |  0.876485 |  0.915409 |     13.94 |     12.01 |  0.079503 |  0.068534 |  2.23E-03 |     71.84 | 
|        16 |       222 |  7.21E-03 |  0.879702 |  0.915409 |     13.94 |     12.02 |  0.198211 |  0.047268 |  2.19E-03 |     72.27 | 
|        16 |       296 |  6.47E-03 |  0.874439 |  0.915409 |     13.93 |     11.99 |  0.030733 |  0.024910 |  2.14E-03 |     72.71 | 
