*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:49:17 2024 
|         2 |       823 |  4.65E-02 |  0.905592 |  0.905983 |     13.57 |     12.32 |  0.497692 |  0.373248 |  9.78E-03 |      9.36 | 
|         3 |        74 |  6.26E-02 |  0.900576 |  0.905983 |     14.19 |     12.95 |  0.089232 |  0.080975 |  9.76E-03 |      9.50 | 
|         3 |       148 |  6.93E-02 |  0.873877 |  0.905983 |     14.46 |     13.21 |  0.429782 |  0.665003 |  9.74E-03 |      9.93 | 
|         3 |       222 |  6.19E-02 |  0.894388 |  0.905983 |     14.64 |     13.35 |  0.246115 |  0.387190 |  9.72E-03 |     10.38 | 
|         3 |       296 |  5.48E-02 |  0.890587 |  0.905983 |     14.73 |     13.39 |  0.178341 |  0.278963 |  9.69E-03 |     10.82 | 
|         3 |       370 |  4.84E-02 |  0.900000 |  0.905983 |     14.80 |     13.36 |  0.172859 |  0.193161 |  9.67E-03 |     11.26 | 
|         3 |       444 |  4.36E-02 |  0.880927 |  0.905983 |     14.88 |     13.39 |  0.134251 |  0.151057 |  9.65E-03 |     11.70 | 
|         3 |       518 |  3.96E-02 |  0.864493 |  0.905983 |     14.93 |     13.36 |  0.083871 |  0.112745 |  9.62E-03 |     12.14 | 
|         3 |       592 |  3.69E-02 |  0.885384 |  0.905983 |     15.01 |     13.38 |  0.256988 |  0.318619 |  9.60E-03 |     12.59 | 
|         3 |       666 |  3.78E-02 |  0.908181 |  0.908181 |     15.05 |     13.43 |  2.332042 |  0.754129 |  9.57E-03 |     13.04 | 
|         3 |       740 |  4.63E-02 |  0.900248 |  0.908181 |     15.11 |     13.56 |  0.453743 |  0.694739 |  9.54E-03 |     13.49 | 
|         3 |       814 |  4.78E-02 |  0.902326 |  0.908181 |     15.15 |     13.64 |  0.160966 |  0.172091 |  9.51E-03 |     13.95 | 
|         3 |       823 |  4.75E-02 |  0.901439 |  0.908181 |     15.16 |     13.65 |  0.120719 |  0.142294 |  9.51E-03 |     14.28 | 
|         4 |        74 |  8.05E-02 |  0.911618 |  0.911618 |     15.57 |     14.47 |  0.172838 |  0.202787 |  9.48E-03 |     14.43 | 
|         4 |       148 |  5.17E-02 |  0.897418 |  0.911618 |     15.72 |     14.44 |  0.214588 |  0.204419 |  9.45E-03 |     14.89 | 
|         4 |       222 |  4.28E-02 |  0.904477 |  0.911618 |     15.82 |     14.51 |  0.106474 |  0.144673 |  9.42E-03 |     15.36 | 
|         4 |       296 |  3.77E-02 |  0.888417 |  0.911618 |     15.90 |     14.56 |  0.156403 |  0.197075 |  9.39E-03 |     15.83 | 
|         4 |       370 |  3.42E-02 |  0.903068 |  0.911618 |     15.95 |     14.62 |  0.357925 |  0.213128 |  9.36E-03 |     16.29 | 
|         4 |       444 |  3.16E-02 |  0.893977 |  0.911618 |     15.98 |     14.62 |  0.216075 |  0.313008 |  9.32E-03 |     16.76 | 
|         4 |       518 |  3.12E-02 |  0.897638 |  0.911618 |     16.01 |     14.67 |  0.243477 |  0.371467 |  9.29E-03 |     17.23 | 
|         4 |       592 |  4.10E-02 |  0.891336 |  0.911618 |     16.02 |     14.72 |  0.284004 |  0.276782 |  9.25E-03 |     17.70 | 
|         4 |       666 |  4.08E-02 |  0.887062 |  0.911618 |     15.92 |     14.65 |  0.120389 |  0.139840 |  9.22E-03 |     18.17 | 
|         4 |       740 |  4.01E-02 |  0.906205 |  0.911618 |     15.90 |     14.63 |  0.239979 |  0.331434 |  9.18E-03 |     18.64 | 
|         4 |       814 |  4.14E-02 |  0.891236 |  0.911618 |     15.91 |     14.65 |  0.170304 |  0.105616 |  9.15E-03 |     19.11 | 
|         4 |       823 |  4.11E-02 |  0.890102 |  0.911618 |     15.92 |     14.65 |  0.086985 |  0.130775 |  9.14E-03 |     19.47 | 
|         5 |        74 |  4.32E-02 |  0.907593 |  0.911618 |     16.19 |     14.95 |  0.112624 |  0.116025 |  9.10E-03 |     19.62 | 
|         5 |       148 |  3.21E-02 |  0.882824 |  0.911618 |     16.50 |     15.14 |  0.227872 |  0.206394 |  9.06E-03 |     20.10 | 
|         5 |       222 |  5.26E-02 |  0.906883 |  0.911618 |     16.46 |     15.24 |  0.201866 |  0.260585 |  9.03E-03 |     20.60 | 
|         5 |       296 |  4.95E-02 |  0.909487 |  0.911618 |     16.49 |     15.31 |  0.516060 |  0.184319 |  8.99E-03 |     21.08 | 
|         5 |       370 |  5.07E-02 |  0.880670 |  0.911618 |     16.46 |     15.32 |  0.141469 |  0.207306 |  8.94E-03 |     21.55 | 
|         5 |       444 |  4.59E-02 |  0.895095 |  0.911618 |     16.39 |     15.19 |  0.227603 |  0.246154 |  8.90E-03 |     22.04 | 
|         5 |       518 |  4.22E-02 |  0.911268 |  0.911618 |     16.41 |     15.18 |  0.179129 |  0.265741 |  8.86E-03 |     22.53 | 
|         5 |       592 |  4.22E-02 |  0.906832 |  0.911618 |     16.47 |     15.27 |  0.126626 |  0.194116 |  8.82E-03 |     23.02 | 
|         5 |       666 |  4.07E-02 |  0.911545 |  0.911618 |     16.47 |     15.28 |  0.153655 |  0.190204 |  8.78E-03 |     23.52 | 
|         5 |       740 |  3.87E-02 |  0.901754 |  0.911618 |     16.44 |     15.24 |  0.150065 |  0.211958 |  8.73E-03 |     24.00 | 
|         5 |       814 |  3.77E-02 |  0.893405 |  0.911618 |     16.45 |     15.20 |  0.122398 |  0.165621 |  8.69E-03 |     24.49 | 
|         5 |       823 |  3.75E-02 |  0.888496 |  0.911618 |     16.45 |     15.20 |  0.177951 |  0.166675 |  8.68E-03 |     24.85 | 
|         6 |        74 |  2.99E-02 |  0.907551 |  0.911618 |     16.62 |     15.05 |  0.311279 |  0.478111 |  8.64E-03 |     25.01 | 
|         6 |       148 |  8.09E-02 |  0.914143 |  0.914143 |     16.35 |     15.28 |  0.235228 |  0.347247 |  8.59E-03 |     25.50 | 
|         6 |       222 |  6.45E-02 |  0.901208 |  0.914143 |     16.33 |     15.25 |  0.154417 |  0.173778 |  8.54E-03 |     26.00 | 
|         6 |       296 |  5.41E-02 |  0.915230 |  0.915230 |     16.46 |     15.26 |  0.212925 |  0.112928 |  8.50E-03 |     26.50 | 
|         6 |       370 |  4.87E-02 |  0.881393 |  0.915230 |     16.52 |     15.29 |  0.104749 |  0.154956 |  8.45E-03 |     27.00 | 
|         6 |       444 |  4.39E-02 |  0.905444 |  0.915230 |     16.58 |     15.28 |  0.158792 |  0.139809 |  8.40E-03 |     27.50 | 
|         6 |       518 |  4.00E-02 |  0.912131 |  0.915230 |     16.61 |     15.29 |  0.113327 |  0.156136 |  8.35E-03 |     27.99 | 
|         6 |       592 |  3.70E-02 |  0.905688 |  0.915230 |     16.67 |     15.31 |  0.077086 |  0.075154 |  8.30E-03 |     28.49 | 
|         6 |       666 |  3.66E-02 |  0.903579 |  0.915230 |     16.69 |     15.35 |  0.386774 |  0.573718 |  8.25E-03 |     28.99 | 
|         6 |       740 |  3.56E-02 |  0.903805 |  0.915230 |     16.69 |     15.37 |  0.333912 |  0.150499 |  8.20E-03 |     29.49 | 
|         6 |       814 |  3.82E-02 |  0.912966 |  0.915230 |     16.68 |     15.34 |  0.445577 |  0.326522 |  8.15E-03 |     30.00 | 
|         6 |       823 |  3.91E-02 |  0.909877 |  0.915230 |     16.66 |     15.34 |  0.689148 |  0.723819 |  8.15E-03 |     30.33 | 
|         7 |        74 |  8.86E-02 |  0.906475 |  0.915230 |     15.15 |     14.86 |  0.154508 |  0.133287 |  8.09E-03 |     30.49 | 
|         7 |       148 |  6.52E-02 |  0.905188 |  0.915230 |     15.56 |     15.04 |  0.101680 |  0.112852 |  8.04E-03 |     31.03 | 
|         7 |       222 |  5.03E-02 |  0.892679 |  0.915230 |     15.58 |     14.87 |  0.158416 |  0.256934 |  7.99E-03 |     31.55 | 
|         7 |       296 |  4.33E-02 |  0.878605 |  0.915230 |     15.66 |     14.78 |  6.404247 |  0.735173 |  7.94E-03 |     32.05 | 
|         7 |       370 |  4.04E-02 |  0.908443 |  0.915230 |     15.58 |     14.74 |  0.148836 |  0.127715 |  7.88E-03 |     32.53 | 
|         7 |       444 |  3.88E-02 |  0.887677 |  0.915230 |     15.62 |     14.75 |  0.106515 |  0.099757 |  7.83E-03 |     33.02 | 
|         7 |       518 |  3.66E-02 |  0.892263 |  0.915230 |     15.57 |     14.69 |  0.175227 |  0.179256 |  7.77E-03 |     33.52 | 
|         7 |       592 |  3.39E-02 |  0.914551 |  0.915230 |     15.54 |     14.58 |  0.071916 |  0.066403 |  7.72E-03 |     34.18 | 
|         7 |       666 |  3.36E-02 |  0.906743 |  0.915230 |     15.45 |     14.51 |  0.110710 |  0.155819 |  7.66E-03 |     34.90 | 
|         7 |       740 |  3.21E-02 |  0.889908 |  0.915230 |     15.40 |     14.45 |  0.109990 |  0.097345 |  7.61E-03 |     35.42 | 
|         7 |       814 |  3.11E-02 |  0.897069 |  0.915230 |     15.40 |     14.42 |  0.146619 |  0.120709 |  7.55E-03 |     35.94 | 
|         7 |       823 |  3.09E-02 |  0.897352 |  0.915230 |     15.41 |     14.42 |  0.307670 |  0.128992 |  7.54E-03 |     36.49 | 
|         8 |        74 |  1.83E-02 |  0.879715 |  0.915230 |     15.31 |     14.18 |  0.051707 |  0.058819 |  7.49E-03 |     36.64 | 
|         8 |       148 |  1.97E-02 |  0.918560 |  0.918560 |     15.49 |     14.30 |  0.358099 |  0.497183 |  7.43E-03 |     37.15 | 
|         8 |       222 |  3.39E-02 |  0.888726 |  0.918560 |     15.46 |     14.53 |  0.882826 |  0.667815 |  7.37E-03 |     37.65 | 
|         8 |       296 |  3.18E-02 |  0.887360 |  0.918560 |     15.30 |     14.38 |  0.107043 |  0.112997 |  7.31E-03 |     38.13 | 
|         8 |       370 |  3.33E-02 |  0.909747 |  0.918560 |     15.16 |     14.26 |  0.119071 |  0.130224 |  7.26E-03 |     38.62 | 
|         8 |       444 |  3.62E-02 |  0.902861 |  0.918560 |     14.93 |     14.06 |  0.474466 |  0.468887 |  7.20E-03 |     39.08 | 
|         8 |       518 |  3.73E-02 |  0.909487 |  0.918560 |     14.84 |     13.95 |  0.442446 |  0.596563 |  7.14E-03 |     39.55 | 
|         8 |       592 |  4.28E-02 |  0.916787 |  0.918560 |     14.72 |     13.85 |  0.250849 |  0.305523 |  7.08E-03 |     40.04 | 
|         8 |       666 |  4.12E-02 |  0.890248 |  0.918560 |     14.61 |     13.75 |  0.160248 |  0.215403 |  7.02E-03 |     40.50 | 
|         8 |       740 |  3.96E-02 |  0.897017 |  0.918560 |     14.54 |     13.67 |  0.130225 |  0.184407 |  6.96E-03 |     40.97 | 
|         8 |       814 |  3.78E-02 |  0.900643 |  0.918560 |     14.50 |     13.62 |  0.133238 |  0.194276 |  6.90E-03 |     41.47 | 
|         8 |       823 |  3.75E-02 |  0.890029 |  0.918560 |     14.50 |     13.61 |  0.120072 |  0.105437 |  6.89E-03 |     41.84 | 
|         9 |        74 |  1.35E-02 |  0.905620 |  0.918560 |     14.16 |     12.86 |  0.116801 |  0.100351 |  6.83E-03 |     42.00 | 
|         9 |       148 |  1.61E-02 |  0.898530 |  0.918560 |     14.44 |     13.20 |  0.223947 |  0.204126 |  6.77E-03 |     42.49 | 
|         9 |       222 |  1.66E-02 |  0.896948 |  0.918560 |     14.44 |     13.23 |  0.113966 |  0.122695 |  6.71E-03 |     42.97 | 
|         9 |       296 |  2.01E-02 |  0.886868 |  0.918560 |     14.47 |     13.31 |  0.169972 |  0.247363 |  6.65E-03 |     43.46 | 
|         9 |       370 |  1.86E-02 |  0.894551 |  0.918560 |     14.42 |     13.24 |  0.115554 |  0.090624 |  6.59E-03 |     43.95 | 
|         9 |       444 |  2.15E-02 |  0.911175 |  0.918560 |     14.39 |     13.28 |  0.125497 |  0.097941 |  6.52E-03 |     44.44 | 
|         9 |       518 |  2.44E-02 |  0.903249 |  0.918560 |     14.33 |     13.30 |  0.354102 |  0.158674 |  6.46E-03 |     44.93 | 
|         9 |       592 |  2.30E-02 |  0.899784 |  0.918560 |     14.26 |     13.21 |  0.057251 |  0.077777 |  6.40E-03 |     45.40 | 
|         9 |       666 |  2.24E-02 |  0.905293 |  0.918560 |     14.21 |     13.14 |  0.225422 |  0.222409 |  6.34E-03 |     45.89 | 
|         9 |       740 |  2.14E-02 |  0.900714 |  0.918560 |     14.17 |     13.10 |  0.098365 |  0.092603 |  6.27E-03 |     46.38 | 
|         9 |       814 |  2.18E-02 |  0.908825 |  0.918560 |     14.13 |     13.04 |  0.097753 |  0.093636 |  6.21E-03 |     46.88 | 
|         9 |       823 |  2.17E-02 |  0.904110 |  0.918560 |     14.13 |     13.04 |  0.657542 |  0.571431 |  6.20E-03 |     47.23 | 
|        10 |        74 |  1.82E-02 |  0.905620 |  0.918560 |     13.66 |     12.66 |  0.125237 |  0.145750 |  6.14E-03 |     47.37 | 
|        10 |       148 |  1.71E-02 |  0.906845 |  0.918560 |     13.68 |     12.55 |  0.235522 |  0.230872 |  6.08E-03 |     47.86 | 
|        10 |       222 |  1.54E-02 |  0.895697 |  0.918560 |     13.74 |     12.59 |  0.106164 |  0.094255 |  6.02E-03 |     48.33 | 
|        10 |       296 |  1.49E-02 |  0.888414 |  0.918560 |     13.72 |     12.53 |  0.182977 |  0.132349 |  5.95E-03 |     48.88 | 
|        10 |       370 |  1.41E-02 |  0.901751 |  0.918560 |     13.74 |     12.50 |  0.123778 |  0.118155 |  5.89E-03 |     49.35 | 
|        10 |       444 |  1.36E-02 |  0.905157 |  0.918560 |     13.75 |     12.52 |  0.045981 |  0.044776 |  5.83E-03 |     49.82 | 
|        10 |       518 |  1.33E-02 |  0.896749 |  0.918560 |     13.78 |     12.52 |  0.116117 |  0.108920 |  5.76E-03 |     50.29 | 
|        10 |       592 |  1.33E-02 |  0.905861 |  0.918560 |     13.80 |     12.52 |  0.070526 |  0.055252 |  5.70E-03 |     50.77 | 
|        10 |       666 |  2.31E-02 |  0.908361 |  0.918560 |     13.82 |     12.59 |  0.192516 |  0.249525 |  5.64E-03 |     51.23 | 
|        10 |       740 |  2.42E-02 |  0.912306 |  0.918560 |     13.79 |     12.59 |  0.125535 |  0.078471 |  5.57E-03 |     51.70 | 
|        10 |       814 |  2.34E-02 |  0.909091 |  0.918560 |     13.77 |     12.57 |  0.088379 |  0.118450 |  5.51E-03 |     52.16 | 
|        10 |       823 |  2.33E-02 |  0.909026 |  0.918560 |     13.77 |     12.56 |  0.142252 |  0.107480 |  5.50E-03 |     52.51 | 
|        11 |        74 |  2.10E-02 |  0.909939 |  0.918560 |     13.73 |     12.55 |  0.185527 |  0.135170 |  5.44E-03 |     52.65 | 
|        11 |       148 |  1.63E-02 |  0.903714 |  0.918560 |     13.66 |     12.46 |  0.105163 |  0.101897 |  5.37E-03 |     53.11 | 
|        11 |       222 |  1.83E-02 |  0.900393 |  0.918560 |     13.77 |     12.64 |  0.141028 |  0.109031 |  5.31E-03 |     53.57 | 
|        11 |       296 |  1.85E-02 |  0.908178 |  0.918560 |     13.73 |     12.56 |  0.132337 |  0.143193 |  5.25E-03 |     54.03 | 
|        11 |       370 |  1.70E-02 |  0.909351 |  0.918560 |     13.71 |     12.48 |  0.082958 |  0.061155 |  5.18E-03 |     54.49 | 
|        11 |       444 |  1.63E-02 |  0.900875 |  0.918560 |     13.71 |     12.47 |  0.082198 |  0.108254 |  5.12E-03 |     54.95 | 
|        11 |       518 |  1.55E-02 |  0.907069 |  0.918560 |     13.70 |     12.45 |  0.058273 |  0.054779 |  5.06E-03 |     55.41 | 
|        11 |       592 |  1.55E-02 |  0.907448 |  0.918560 |     13.69 |     12.41 |  0.079297 |  0.072187 |  4.99E-03 |     55.88 | 
|        11 |       666 |  1.50E-02 |  0.898323 |  0.918560 |     13.68 |     12.37 |  0.064469 |  0.036097 |  4.93E-03 |     56.34 | 
|        11 |       740 |  1.45E-02 |  0.904179 |  0.918560 |     13.69 |     12.37 |  0.075230 |  0.059592 |  4.87E-03 |     56.80 | 
|        11 |       814 |  1.51E-02 |  0.904951 |  0.918560 |     13.70 |     12.38 |  0.090481 |  0.094129 |  4.80E-03 |     57.26 | 
|        11 |       823 |  1.51E-02 |  0.905347 |  0.918560 |     13.70 |     12.37 |  0.046775 |  0.045361 |  4.80E-03 |     57.60 | 
|        12 |        74 |  1.49E-02 |  0.910206 |  0.918560 |     13.74 |     12.47 |  0.068817 |  0.069542 |  4.73E-03 |     57.74 | 
|        12 |       148 |  1.46E-02 |  0.897196 |  0.918560 |     13.69 |     12.30 |  0.060837 |  0.065492 |  4.67E-03 |     58.20 | 
|        12 |       222 |  2.28E-02 |  0.898990 |  0.918560 |     13.69 |     12.41 |  0.741584 |  0.473006 |  4.61E-03 |     58.67 | 
|        12 |       296 |  1.96E-02 |  0.900107 |  0.918560 |     13.68 |     12.32 |  0.190789 |  0.056683 |  4.55E-03 |     59.12 | 
|        12 |       370 |  1.78E-02 |  0.906475 |  0.918560 |     13.69 |     12.27 |  0.064326 |  0.046753 |  4.48E-03 |     59.58 | 
|        12 |       444 |  1.80E-02 |  0.908381 |  0.918560 |     13.71 |     12.27 |  0.093379 |  0.062764 |  4.42E-03 |     60.03 | 
|        12 |       518 |  2.00E-02 |  0.919291 |  0.919291 |     13.71 |     12.31 |  0.281083 |  0.339987 |  4.36E-03 |     60.48 | 
|        12 |       592 |  1.99E-02 |  0.901904 |  0.919291 |     13.70 |     12.32 |  0.062202 |  0.061295 |  4.30E-03 |     60.95 | 
|        12 |       666 |  2.04E-02 |  0.902793 |  0.919291 |     13.72 |     12.34 |  0.187401 |  0.134258 |  4.24E-03 |     61.40 | 
|        12 |       740 |  1.95E-02 |  0.898191 |  0.919291 |     13.73 |     12.33 |  0.114045 |  0.132573 |  4.18E-03 |     61.86 | 
|        12 |       814 |  1.89E-02 |  0.895884 |  0.919291 |     13.75 |     12.34 |  0.036644 |  0.042117 |  4.12E-03 |     62.32 | 
|        12 |       823 |  1.88E-02 |  0.897715 |  0.919291 |     13.75 |     12.33 |  0.114830 |  0.093306 |  4.11E-03 |     62.66 | 
|        13 |        74 |  9.15E-03 |  0.897043 |  0.919291 |     13.84 |     12.20 |  0.047860 |  0.056772 |  4.05E-03 |     62.80 | 
|        13 |       148 |  1.08E-02 |  0.901918 |  0.919291 |     13.84 |     12.28 |  0.094481 |  0.085200 |  3.99E-03 |     63.26 | 
|        13 |       222 |  1.17E-02 |  0.898415 |  0.919291 |     13.84 |     12.31 |  0.053905 |  0.060753 |  3.93E-03 |     63.72 | 
|        13 |       296 |  1.09E-02 |  0.896979 |  0.919291 |     13.83 |     12.28 |  0.174359 |  0.142372 |  3.87E-03 |     64.18 | 
|        13 |       370 |  1.15E-02 |  0.907231 |  0.919291 |     13.85 |     12.29 |  0.098275 |  0.097280 |  3.81E-03 |     64.63 | 
|        13 |       444 |  1.35E-02 |  0.917508 |  0.919291 |     13.85 |     12.32 |  0.105956 |  0.048327 |  3.75E-03 |     65.09 | 
|        13 |       518 |  1.30E-02 |  0.904090 |  0.919291 |     13.85 |     12.31 |  0.086009 |  0.074428 |  3.69E-03 |     65.54 | 
|        13 |       592 |  1.30E-02 |  0.901146 |  0.919291 |     13.85 |     12.30 |  0.165154 |  0.135304 |  3.64E-03 |     65.99 | 
|        13 |       666 |  1.25E-02 |  0.898373 |  0.919291 |     13.83 |     12.27 |  0.047653 |  0.033592 |  3.58E-03 |     66.44 | 
|        13 |       740 |  1.22E-02 |  0.890067 |  0.919291 |     13.82 |     12.26 |  0.181820 |  0.145164 |  3.52E-03 |     66.89 | 
|        13 |       814 |  1.18E-02 |  0.898415 |  0.919291 |     13.82 |     12.25 |  0.029947 |  0.024743 |  3.46E-03 |     67.34 | 
|        13 |       823 |  1.18E-02 |  0.897886 |  0.919291 |     13.81 |     12.25 |  0.134853 |  0.167288 |  3.46E-03 |     67.67 | 
|        14 |        74 |  8.72E-03 |  0.892921 |  0.919291 |     13.78 |     12.30 |  0.075110 |  0.030002 |  3.40E-03 |     67.81 | 
|        14 |       148 |  7.98E-03 |  0.896974 |  0.919291 |     13.78 |     12.20 |  0.084976 |  0.066122 |  3.35E-03 |     68.27 | 
|        14 |       222 |  7.81E-03 |  0.895051 |  0.919291 |     13.77 |     12.15 |  0.050006 |  0.068167 |  3.29E-03 |     68.72 | 
|        14 |       296 |  7.98E-03 |  0.901580 |  0.919291 |     13.78 |     12.13 |  0.066243 |  0.075879 |  3.23E-03 |     69.18 | 
|        14 |       370 |  8.99E-03 |  0.895341 |  0.919291 |     13.79 |     12.18 |  0.093712 |  0.074168 |  3.18E-03 |     69.63 | 
|        14 |       444 |  9.74E-03 |  0.895307 |  0.919291 |     13.78 |     12.17 |  0.108453 |  0.089888 |  3.13E-03 |     70.08 | 
|        14 |       518 |  9.59E-03 |  0.894210 |  0.919291 |     13.77 |     12.16 |  0.086072 |  0.067064 |  3.07E-03 |     70.55 | 
|        14 |       592 |  9.40E-03 |  0.886510 |  0.919291 |     13.78 |     12.16 |  0.052574 |  0.048402 |  3.02E-03 |     71.01 | 
|        14 |       666 |  9.51E-03 |  0.897275 |  0.919291 |     13.79 |     12.17 |  0.426105 |  0.241479 |  2.97E-03 |     71.46 | 
|        14 |       740 |  9.22E-03 |  0.894303 |  0.919291 |     13.80 |     12.16 |  0.049307 |  0.038261 |  2.91E-03 |     71.92 | 
|        14 |       814 |  9.08E-03 |  0.900572 |  0.919291 |     13.80 |     12.15 |  0.066024 |  0.049124 |  2.86E-03 |     72.39 | 
|        14 |       823 |  9.08E-03 |  0.900460 |  0.919291 |     13.79 |     12.14 |  0.119923 |  0.112383 |  2.86E-03 |     72.73 | 
|        15 |        74 |  7.49E-03 |  0.899396 |  0.919291 |     13.73 |     11.99 |  0.084047 |  0.086782 |  2.80E-03 |     72.87 | 
|        15 |       148 |  7.47E-03 |  0.895374 |  0.919291 |     13.78 |     12.03 |  0.248643 |  0.143091 |  2.75E-03 |     73.33 | 
|        15 |       222 |  7.53E-03 |  0.896136 |  0.919291 |     13.80 |     12.03 |  0.126701 |  0.093014 |  2.70E-03 |     73.78 | 
|        15 |       296 |  7.55E-03 |  0.893859 |  0.919291 |     13.80 |     12.06 |  0.465998 |  0.118492 |  2.65E-03 |     74.24 | 
|        15 |       370 |  8.27E-03 |  0.898748 |  0.919291 |     13.79 |     12.05 |  0.024546 |  0.025451 |  2.61E-03 |     74.70 | 
|        15 |       444 |  8.03E-03 |  0.892308 |  0.919291 |     13.80 |     12.07 |  0.052711 |  0.070161 |  2.56E-03 |     75.18 | 
|        15 |       518 |  8.31E-03 |  0.900752 |  0.919291 |     13.81 |     12.10 |  0.065596 |  0.042383 |  2.51E-03 |     75.65 | 
|        15 |       592 |  8.25E-03 |  0.894490 |  0.919291 |     13.81 |     12.10 |  0.045260 |  0.042632 |  2.46E-03 |     76.13 | 
|        15 |       666 |  8.16E-03 |  0.894737 |  0.919291 |     13.81 |     12.10 |  0.085494 |  0.110384 |  2.42E-03 |     76.60 | 
|        15 |       740 |  7.98E-03 |  0.895544 |  0.919291 |     13.80 |     12.09 |  0.055938 |  0.066369 |  2.37E-03 |     77.06 | 
|        15 |       814 |  8.02E-03 |  0.903366 |  0.919291 |     13.80 |     12.09 |  0.083068 |  0.062238 |  2.32E-03 |     77.53 | 
|        15 |       823 |  8.01E-03 |  0.898884 |  0.919291 |     13.80 |     12.09 |  0.101684 |  0.095075 |  2.32E-03 |     77.86 | 
|        16 |        74 |  8.63E-03 |  0.893939 |  0.919291 |     13.78 |     12.18 |  0.040214 |  0.037240 |  2.27E-03 |     78.01 | 
|        16 |       148 |  7.45E-03 |  0.890169 |  0.919291 |     13.77 |     12.06 |  0.061891 |  0.054733 |  2.23E-03 |     78.46 | 
|        16 |       222 |  7.07E-03 |  0.891979 |  0.919291 |     13.76 |     12.04 |  0.074115 |  0.080437 |  2.19E-03 |     78.92 | 
|        16 |       296 |  7.44E-03 |  0.897886 |  0.919291 |     13.79 |     12.09 |  0.100121 |  0.076878 |  2.14E-03 |     79.37 | 
