*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:03:49 2024 
|         5 |       148 |  1.91E-02 |  0.864884 |  0.911807 |     13.68 |     12.15 |  0.055234 |  0.046153 |  9.06E-03 |     19.32 | 
|         5 |       222 |  1.90E-02 |  0.898983 |  0.911807 |     13.69 |     12.13 |  0.176296 |  0.130803 |  9.03E-03 |     19.76 | 
|         5 |       296 |  2.17E-02 |  0.886834 |  0.911807 |     13.69 |     12.15 |  0.591454 |  0.435429 |  8.99E-03 |     20.19 | 
|         5 |       370 |  2.26E-02 |  0.875453 |  0.911807 |     13.69 |     12.17 |  1.214079 |  0.258054 |  8.94E-03 |     20.63 | 
|         5 |       444 |  2.19E-02 |  0.872593 |  0.911807 |     13.66 |     12.17 |  0.212995 |  0.192692 |  8.90E-03 |     21.05 | 
|         5 |       518 |  2.16E-02 |  0.866182 |  0.911807 |     13.64 |     12.18 |  0.284715 |  0.226000 |  8.86E-03 |     21.51 | 
|         5 |       592 |  3.44E-02 |  0.879745 |  0.911807 |     13.64 |     12.23 |  0.276456 |  0.301505 |  8.82E-03 |     21.96 | 
|         5 |       666 |  3.41E-02 |  0.900876 |  0.911807 |     13.66 |     12.25 |  0.232911 |  0.187216 |  8.78E-03 |     22.39 | 
|         5 |       740 |  3.29E-02 |  0.922648 |  0.922648 |     13.69 |     12.27 |  0.144510 |  0.167816 |  8.73E-03 |     22.82 | 
|         5 |       814 |  3.94E-02 |  0.903226 |  0.922648 |     13.71 |     12.32 |  0.448417 |  0.354998 |  8.69E-03 |     23.28 | 
|         5 |       823 |  4.04E-02 |  0.896263 |  0.922648 |     13.71 |     12.32 |  0.512209 |  0.384708 |  8.68E-03 |     23.60 | 
|         6 |        74 |  6.48E-02 |  0.889048 |  0.922648 |     13.65 |     12.46 |  0.252875 |  0.256540 |  8.64E-03 |     23.74 | 
|         6 |       148 |  5.45E-02 |  0.898062 |  0.922648 |     13.58 |     12.36 |  0.306825 |  0.173336 |  8.59E-03 |     24.29 | 
|         6 |       222 |  5.08E-02 |  0.908038 |  0.922648 |     13.63 |     12.39 |  0.180385 |  0.105362 |  8.54E-03 |     24.81 | 
|         6 |       296 |  4.90E-02 |  0.908893 |  0.922648 |     13.77 |     12.45 |  0.147064 |  0.097048 |  8.50E-03 |     25.27 | 
|         6 |       370 |  4.34E-02 |  0.900719 |  0.922648 |     13.84 |     12.43 |  0.085456 |  0.113504 |  8.45E-03 |     25.71 | 
|         6 |       444 |  4.28E-02 |  0.898091 |  0.922648 |     13.90 |     12.42 |  0.208222 |  0.158644 |  8.40E-03 |     26.18 | 
|         6 |       518 |  4.26E-02 |  0.898979 |  0.922648 |     13.92 |     12.44 |  0.319990 |  0.239236 |  8.35E-03 |     26.66 | 
|         6 |       592 |  4.11E-02 |  0.914616 |  0.922648 |     13.97 |     12.45 |  0.123483 |  0.080894 |  8.30E-03 |     27.09 | 
|         6 |       666 |  3.98E-02 |  0.877905 |  0.922648 |     14.02 |     12.47 |  0.637937 |  0.455582 |  8.25E-03 |     27.53 | 
|         6 |       740 |  3.75E-02 |  0.899314 |  0.922648 |     14.04 |     12.46 |  0.138466 |  0.113301 |  8.20E-03 |     27.96 | 
|         6 |       814 |  3.54E-02 |  0.892396 |  0.922648 |     14.07 |     12.45 |  0.153076 |  0.148153 |  8.15E-03 |     28.40 | 
|         6 |       823 |  3.52E-02 |  0.902201 |  0.922648 |     14.08 |     12.45 |  0.159705 |  0.183662 |  8.15E-03 |     28.74 | 
|         7 |        74 |  3.65E-02 |  0.905115 |  0.922648 |     14.50 |     12.70 |  0.128105 |  0.187730 |  8.09E-03 |     28.89 | 
|         7 |       148 |  3.87E-02 |  0.900856 |  0.922648 |     14.50 |     12.77 |  0.148804 |  0.114561 |  8.04E-03 |     29.34 | 
|         7 |       222 |  3.51E-02 |  0.903662 |  0.922648 |     14.52 |     12.79 |  0.184003 |  0.145743 |  7.99E-03 |     29.78 | 
|         7 |       296 |  3.07E-02 |  0.910394 |  0.922648 |     14.57 |     12.79 |  0.403030 |  0.189663 |  7.94E-03 |     30.23 | 
|         7 |       370 |  3.64E-02 |  0.902352 |  0.922648 |     14.61 |     12.88 |  0.055091 |  0.052856 |  7.88E-03 |     30.68 | 
|         7 |       444 |  3.38E-02 |  0.906619 |  0.922648 |     14.64 |     12.88 |  0.128826 |  0.105966 |  7.83E-03 |     31.19 | 
|         7 |       518 |  3.27E-02 |  0.892175 |  0.922648 |     14.65 |     12.88 |  0.161857 |  0.177652 |  7.77E-03 |     31.74 | 
|         7 |       592 |  3.12E-02 |  0.905068 |  0.922648 |     14.68 |     12.87 |  0.103805 |  0.075097 |  7.72E-03 |     32.23 | 
|         7 |       666 |  2.92E-02 |  0.907786 |  0.922648 |     14.70 |     12.87 |  0.179715 |  0.109127 |  7.66E-03 |     32.73 | 
|         7 |       740 |  2.79E-02 |  0.893757 |  0.922648 |     14.73 |     12.88 |  0.086380 |  0.069489 |  7.61E-03 |     33.34 | 
|         7 |       814 |  2.68E-02 |  0.906485 |  0.922648 |     14.75 |     12.88 |  0.161353 |  0.148251 |  7.55E-03 |     33.81 | 
|         7 |       823 |  2.68E-02 |  0.889778 |  0.922648 |     14.75 |     12.88 |  0.255950 |  0.192191 |  7.54E-03 |     34.20 | 
|         8 |        74 |  8.50E-02 |  0.905256 |  0.922648 |     14.96 |     13.30 |  0.241261 |  0.261784 |  7.49E-03 |     34.34 | 
|         8 |       148 |  5.09E-02 |  0.904606 |  0.922648 |     14.97 |     13.26 |  0.176293 |  0.105822 |  7.43E-03 |     34.82 | 
|         8 |       222 |  4.64E-02 |  0.888889 |  0.922648 |     15.00 |     13.37 |  0.182037 |  0.235216 |  7.37E-03 |     35.29 | 
|         8 |       296 |  5.07E-02 |  0.901604 |  0.922648 |     15.00 |     13.50 |  0.303423 |  0.152757 |  7.31E-03 |     35.75 | 
|         8 |       370 |  4.44E-02 |  0.895425 |  0.922648 |     15.00 |     13.51 |  0.402321 |  0.095375 |  7.26E-03 |     36.22 | 
|         8 |       444 |  4.07E-02 |  0.903390 |  0.922648 |     15.00 |     13.49 |  0.288331 |  0.210449 |  7.20E-03 |     36.68 | 
|         8 |       518 |  3.76E-02 |  0.896203 |  0.922648 |     15.01 |     13.51 |  0.170649 |  0.113029 |  7.14E-03 |     37.14 | 
|         8 |       592 |  3.51E-02 |  0.892430 |  0.922648 |     15.05 |     13.51 |  0.057719 |  0.040494 |  7.08E-03 |     37.61 | 
|         8 |       666 |  3.24E-02 |  0.885724 |  0.922648 |     15.09 |     13.50 |  0.081120 |  0.080838 |  7.02E-03 |     38.15 | 
|         8 |       740 |  3.09E-02 |  0.901358 |  0.922648 |     15.13 |     13.51 |  0.130240 |  0.107117 |  6.96E-03 |     38.62 | 
|         8 |       814 |  3.03E-02 |  0.903249 |  0.922648 |     15.17 |     13.53 |  0.187853 |  0.116437 |  6.90E-03 |     39.08 | 
|         8 |       823 |  3.01E-02 |  0.888337 |  0.922648 |     15.18 |     13.53 |  0.118002 |  0.089789 |  6.89E-03 |     39.45 | 
|         9 |        74 |  1.95E-02 |  0.898868 |  0.922648 |     15.57 |     13.54 |  0.250014 |  0.192606 |  6.83E-03 |     39.60 | 
|         9 |       148 |  1.73E-02 |  0.901639 |  0.922648 |     15.61 |     13.65 |  1.146831 |  0.315903 |  6.77E-03 |     40.07 | 
|         9 |       222 |  1.67E-02 |  0.902738 |  0.922648 |     15.63 |     13.68 |  0.165030 |  0.137861 |  6.71E-03 |     40.54 | 
|         9 |       296 |  1.80E-02 |  0.898990 |  0.922648 |     15.64 |     13.67 |  0.150508 |  0.125137 |  6.65E-03 |     41.00 | 
|         9 |       370 |  1.65E-02 |  0.900324 |  0.922648 |     15.67 |     13.71 |  0.117856 |  0.154586 |  6.59E-03 |     41.46 | 
|         9 |       444 |  1.58E-02 |  0.904198 |  0.922648 |     15.67 |     13.73 |  0.133178 |  0.100130 |  6.52E-03 |     41.92 | 
|         9 |       518 |  1.88E-02 |  0.870508 |  0.922648 |     15.69 |     13.75 |  0.173768 |  0.153154 |  6.46E-03 |     42.38 | 
|         9 |       592 |  1.82E-02 |  0.911965 |  0.922648 |     15.69 |     13.77 |  0.139956 |  0.057858 |  6.40E-03 |     42.87 | 
|         9 |       666 |  1.87E-02 |  0.911447 |  0.922648 |     15.71 |     13.80 |  1.859149 |  0.758704 |  6.34E-03 |     43.33 | 
|         9 |       740 |  1.85E-02 |  0.907394 |  0.922648 |     15.72 |     13.82 |  9.762000 |  0.598693 |  6.27E-03 |     43.80 | 
|         9 |       814 |  2.50E-02 |  0.910545 |  0.922648 |     15.73 |     13.88 |  0.114012 |  0.071626 |  6.21E-03 |     44.28 | 
|         9 |       823 |  2.63E-02 |  0.923513 |  0.923513 |     15.73 |     13.89 |  0.644644 |  0.372452 |  6.20E-03 |     44.63 | 
|        10 |        74 |  2.44E-02 |  0.890341 |  0.923513 |     15.78 |     14.42 |  0.170687 |  0.193280 |  6.14E-03 |     44.78 | 
|        10 |       148 |  2.38E-02 |  0.895176 |  0.923513 |     15.85 |     14.41 |  0.109723 |  0.067024 |  6.08E-03 |     45.27 | 
|        10 |       222 |  3.22E-02 |  0.850438 |  0.923513 |     15.85 |     14.47 |  0.248337 |  0.222959 |  6.02E-03 |     45.75 | 
|        10 |       296 |  2.89E-02 |  0.904220 |  0.923513 |     15.86 |     14.45 |  0.065328 |  0.078805 |  5.95E-03 |     46.25 | 
|        10 |       370 |  2.95E-02 |  0.904014 |  0.923513 |     15.85 |     14.39 |  0.133320 |  0.128413 |  5.89E-03 |     46.74 | 
|        10 |       444 |  2.69E-02 |  0.890060 |  0.923513 |     15.82 |     14.36 |  0.131318 |  0.092956 |  5.83E-03 |     47.22 | 
|        10 |       518 |  2.47E-02 |  0.902335 |  0.923513 |     15.82 |     14.34 |  0.112585 |  0.079204 |  5.76E-03 |     47.69 | 
|        10 |       592 |  2.33E-02 |  0.896022 |  0.923513 |     15.82 |     14.31 |  0.133253 |  0.097941 |  5.70E-03 |     48.22 | 
|        10 |       666 |  2.20E-02 |  0.902329 |  0.923513 |     15.83 |     14.28 |  0.358729 |  0.260590 |  5.64E-03 |     48.68 | 
|        10 |       740 |  2.09E-02 |  0.901091 |  0.923513 |     15.84 |     14.25 |  0.154893 |  0.110718 |  5.57E-03 |     49.19 | 
|        10 |       814 |  2.23E-02 |  0.897143 |  0.923513 |     15.84 |     14.24 |  0.231278 |  0.180712 |  5.51E-03 |     49.71 | 
|        10 |       823 |  2.22E-02 |  0.896503 |  0.923513 |     15.84 |     14.24 |  0.171672 |  0.119368 |  5.50E-03 |     50.05 | 
|        11 |        74 |  1.86E-02 |  0.897655 |  0.923513 |     15.91 |     14.20 |  0.185480 |  0.191731 |  5.44E-03 |     50.20 | 
|        11 |       148 |  1.49E-02 |  0.891693 |  0.923513 |     15.91 |     14.18 |  0.062937 |  0.055431 |  5.37E-03 |     50.66 | 
|        11 |       222 |  1.79E-02 |  0.897959 |  0.923513 |     15.86 |     14.20 |  0.196585 |  0.158290 |  5.31E-03 |     51.14 | 
|        11 |       296 |  1.81E-02 |  0.903339 |  0.923513 |     15.88 |     14.21 |  0.308912 |  0.303091 |  5.25E-03 |     51.61 | 
|        11 |       370 |  1.69E-02 |  0.908579 |  0.923513 |     15.88 |     14.21 |  0.178433 |  0.148298 |  5.18E-03 |     52.09 | 
|        11 |       444 |  1.60E-02 |  0.893966 |  0.923513 |     15.89 |     14.20 |  0.049909 |  0.041495 |  5.12E-03 |     52.61 | 
|        11 |       518 |  1.56E-02 |  0.886561 |  0.923513 |     15.91 |     14.20 |  0.074482 |  0.062712 |  5.06E-03 |     53.12 | 
|        11 |       592 |  1.48E-02 |  0.900907 |  0.923513 |     15.92 |     14.19 |  0.063808 |  0.056223 |  4.99E-03 |     53.64 | 
|        11 |       666 |  1.43E-02 |  0.901920 |  0.923513 |     15.92 |     14.18 |  0.062256 |  0.049784 |  4.93E-03 |     54.30 | 
|        11 |       740 |  1.38E-02 |  0.893961 |  0.923513 |     15.93 |     14.16 |  0.162759 |  0.102323 |  4.87E-03 |     54.79 | 
|        11 |       814 |  1.32E-02 |  0.904573 |  0.923513 |     15.94 |     14.15 |  0.056904 |  0.036948 |  4.80E-03 |     55.26 | 
|        11 |       823 |  1.32E-02 |  0.902649 |  0.923513 |     15.94 |     14.15 |  0.103961 |  0.121557 |  4.80E-03 |     55.65 | 
|        12 |        74 |  8.01E-03 |  0.909537 |  0.923513 |     15.99 |     14.00 |  0.177617 |  0.101151 |  4.73E-03 |     55.81 | 
|        12 |       148 |  7.50E-03 |  0.900737 |  0.923513 |     16.01 |     14.03 |  0.076508 |  0.095709 |  4.67E-03 |     56.34 | 
|        12 |       222 |  8.15E-03 |  0.897463 |  0.923513 |     16.04 |     14.05 |  0.077981 |  0.061444 |  4.61E-03 |     56.85 | 
|        12 |       296 |  7.90E-03 |  0.905542 |  0.923513 |     16.04 |     14.04 |  0.117968 |  0.103763 |  4.55E-03 |     57.43 | 
|        12 |       370 |  7.83E-03 |  0.887518 |  0.923513 |     16.05 |     14.06 |  0.226521 |  0.101014 |  4.48E-03 |     58.05 | 
|        12 |       444 |  7.92E-03 |  0.897409 |  0.923513 |     16.06 |     14.06 |  0.104582 |  0.109498 |  4.42E-03 |     58.55 | 
|        12 |       518 |  8.30E-03 |  0.898407 |  0.923513 |     16.07 |     14.06 |  0.056189 |  0.058663 |  4.36E-03 |     59.03 | 
|        12 |       592 |  8.33E-03 |  0.909812 |  0.923513 |     16.07 |     14.06 |  0.384641 |  0.162622 |  4.30E-03 |     59.53 | 
|        12 |       666 |  8.19E-03 |  0.888494 |  0.923513 |     16.06 |     14.05 |  0.072126 |  0.080507 |  4.24E-03 |     60.03 | 
|        12 |       740 |  8.01E-03 |  0.886185 |  0.923513 |     16.06 |     14.05 |  0.092091 |  0.094416 |  4.18E-03 |     60.51 | 
|        12 |       814 |  8.31E-03 |  0.888330 |  0.923513 |     16.07 |     14.04 |  0.084516 |  0.045785 |  4.12E-03 |     60.99 | 
|        12 |       823 |  8.33E-03 |  0.886975 |  0.923513 |     16.07 |     14.03 |  0.066343 |  0.047922 |  4.11E-03 |     61.35 | 
|        13 |        74 |  1.03E-02 |  0.896922 |  0.923513 |     16.22 |     14.16 |  0.304607 |  0.219915 |  4.05E-03 |     61.51 | 
|        13 |       148 |  9.47E-03 |  0.901709 |  0.923513 |     16.20 |     14.20 |  0.195867 |  0.077883 |  3.99E-03 |     62.02 | 
|        13 |       222 |  8.40E-03 |  0.887850 |  0.923513 |     16.18 |     14.10 |  0.032322 |  0.037425 |  3.93E-03 |     62.54 | 
|        13 |       296 |  7.81E-03 |  0.890896 |  0.923513 |     16.17 |     14.06 |  0.070009 |  0.044548 |  3.87E-03 |     63.03 | 
|        13 |       370 |  7.51E-03 |  0.898208 |  0.923513 |     16.17 |     14.06 |  0.069439 |  0.056694 |  3.81E-03 |     63.58 | 
|        13 |       444 |  7.20E-03 |  0.889127 |  0.923513 |     16.18 |     14.05 |  0.158009 |  0.095490 |  3.75E-03 |     64.18 | 
|        13 |       518 |  8.01E-03 |  0.883990 |  0.923513 |     16.19 |     14.05 |  0.127468 |  0.096513 |  3.69E-03 |     64.74 | 
|        13 |       592 |  7.83E-03 |  0.889925 |  0.923513 |     16.19 |     14.03 |  0.225143 |  0.070965 |  3.64E-03 |     65.25 | 
|        13 |       666 |  7.56E-03 |  0.898852 |  0.923513 |     16.19 |     14.03 |  0.086658 |  0.066565 |  3.58E-03 |     65.77 | 
|        13 |       740 |  7.44E-03 |  0.897699 |  0.923513 |     16.20 |     14.01 |  0.069559 |  0.055690 |  3.52E-03 |     66.29 | 
|        13 |       814 |  7.31E-03 |  0.888170 |  0.923513 |     16.20 |     14.01 |  0.066432 |  0.085568 |  3.46E-03 |     66.79 | 
|        13 |       823 |  7.31E-03 |  0.884546 |  0.923513 |     16.20 |     14.01 |  0.098399 |  0.115082 |  3.46E-03 |     67.17 | 
|        14 |        74 |  5.84E-03 |  0.889603 |  0.923513 |     16.32 |     13.91 |  0.060790 |  0.070066 |  3.40E-03 |     67.34 | 
|        14 |       148 |  5.85E-03 |  0.887604 |  0.923513 |     16.28 |     13.91 |  0.051982 |  0.055173 |  3.35E-03 |     67.87 | 
|        14 |       222 |  5.89E-03 |  0.898062 |  0.923513 |     16.27 |     13.95 |  0.047520 |  0.055277 |  3.29E-03 |     68.40 | 
|        14 |       296 |  5.83E-03 |  0.893077 |  0.923513 |     16.27 |     13.97 |  0.210973 |  0.049912 |  3.23E-03 |     68.92 | 
|        14 |       370 |  6.71E-03 |  0.889376 |  0.923513 |     16.26 |     13.97 |  0.087204 |  0.065307 |  3.18E-03 |     69.44 | 
|        14 |       444 |  6.72E-03 |  0.891540 |  0.923513 |     16.26 |     13.95 |  2.471238 |  0.242429 |  3.13E-03 |     69.97 | 
|        14 |       518 |  6.65E-03 |  0.898246 |  0.923513 |     16.25 |     13.96 |  0.036198 |  0.033309 |  3.07E-03 |     70.50 | 
|        14 |       592 |  6.52E-03 |  0.890240 |  0.923513 |     16.26 |     13.97 |  0.041051 |  0.037946 |  3.02E-03 |     71.03 | 
|        14 |       666 |  6.54E-03 |  0.889129 |  0.923513 |     16.25 |     13.98 |  0.152552 |  0.095361 |  2.97E-03 |     71.53 | 
|        14 |       740 |  6.60E-03 |  0.894984 |  0.923513 |     16.25 |     14.00 |  0.101678 |  0.056977 |  2.91E-03 |     72.02 | 
|        14 |       814 |  6.49E-03 |  0.901668 |  0.923513 |     16.25 |     14.00 |  0.094068 |  0.079637 |  2.86E-03 |     72.52 | 
|        14 |       823 |  6.47E-03 |  0.895640 |  0.923513 |     16.26 |     14.00 |  0.203072 |  0.148557 |  2.86E-03 |     72.88 | 
|        15 |        74 |  4.57E-03 |  0.892220 |  0.923513 |     16.23 |     13.82 |  0.047006 |  0.040888 |  2.80E-03 |     73.04 | 
|        15 |       148 |  4.49E-03 |  0.886112 |  0.923513 |     16.24 |     13.82 |  0.024237 |  0.019489 |  2.75E-03 |     73.54 | 
|        15 |       222 |  4.51E-03 |  0.894234 |  0.923513 |     16.23 |     13.82 |  0.075027 |  0.064122 |  2.70E-03 |     74.04 | 
|        15 |       296 |  4.84E-03 |  0.897945 |  0.923513 |     16.24 |     13.83 |  0.040797 |  0.044247 |  2.65E-03 |     74.53 | 
|        15 |       370 |  5.00E-03 |  0.886094 |  0.923513 |     16.25 |     13.85 |  0.049689 |  0.042110 |  2.61E-03 |     75.03 | 
|        15 |       444 |  5.09E-03 |  0.897463 |  0.923513 |     16.26 |     13.87 |  0.083715 |  0.057967 |  2.56E-03 |     75.52 | 
|        15 |       518 |  4.96E-03 |  0.897886 |  0.923513 |     16.28 |     13.88 |  0.067056 |  0.052349 |  2.51E-03 |     76.02 | 
|        15 |       592 |  4.99E-03 |  0.899964 |  0.923513 |     16.28 |     13.88 |  0.054549 |  0.044216 |  2.46E-03 |     76.51 | 
|        15 |       666 |  4.99E-03 |  0.897270 |  0.923513 |     16.29 |     13.89 |  0.091985 |  0.044901 |  2.42E-03 |     77.02 | 
|        15 |       740 |  5.35E-03 |  0.888646 |  0.923513 |     16.30 |     13.92 |  0.143262 |  0.054126 |  2.37E-03 |     77.51 | 
|        15 |       814 |  5.51E-03 |  0.892719 |  0.923513 |     16.30 |     13.93 |  0.089532 |  0.064921 |  2.32E-03 |     78.01 | 
|        15 |       823 |  5.48E-03 |  0.889449 |  0.923513 |     16.30 |     13.93 |  0.204736 |  0.062143 |  2.32E-03 |     78.38 | 
|        16 |        74 |  7.46E-03 |  0.887833 |  0.923513 |     16.42 |     13.99 |  0.033574 |  0.042794 |  2.27E-03 |     78.55 | 
|        16 |       148 |  6.01E-03 |  0.893587 |  0.923513 |     16.42 |     13.97 |  0.025353 |  0.025919 |  2.23E-03 |     79.05 | 
|        16 |       222 |  5.76E-03 |  0.896257 |  0.923513 |     16.44 |     13.99 |  0.023634 |  0.025148 |  2.19E-03 |     79.56 | 
|        16 |       296 |  5.83E-03 |  0.893343 |  0.923513 |     16.43 |     13.99 |  0.111620 |  0.086037 |  2.14E-03 |     80.11 | 
