*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:47:30 2024 
|         2 |       444 |  7.25E-02 |  0.881665 |  0.908766 |     13.64 |     12.51 |  0.067339 |  0.099558 |  9.87E-03 |      7.47 | 
|         2 |       518 |  7.26E-02 |  0.889126 |  0.908766 |     13.65 |     12.52 |  0.239778 |  0.230666 |  9.85E-03 |      7.91 | 
|         2 |       592 |  6.79E-02 |  0.882225 |  0.908766 |     13.66 |     12.51 |  0.121755 |  0.135472 |  9.84E-03 |      8.35 | 
|         2 |       666 |  6.36E-02 |  0.865682 |  0.908766 |     13.68 |     12.49 |  0.088815 |  0.082828 |  9.82E-03 |      8.81 | 
|         2 |       740 |  5.97E-02 |  0.829952 |  0.908766 |     13.67 |     12.46 |  0.166651 |  0.196187 |  9.80E-03 |      9.27 | 
|         2 |       814 |  5.64E-02 |  0.835642 |  0.908766 |     13.68 |     12.44 |  0.283736 |  0.146287 |  9.78E-03 |      9.72 | 
|         2 |       823 |  5.60E-02 |  0.824915 |  0.908766 |     13.68 |     12.44 |  0.227725 |  0.337026 |  9.78E-03 |     10.04 | 
|         3 |        74 |  5.44E-02 |  0.846626 |  0.908766 |     13.82 |     12.58 |  0.103538 |  0.099986 |  9.76E-03 |     10.19 | 
|         3 |       148 |  3.63E-02 |  0.823248 |  0.908766 |     13.76 |     12.38 |  0.120170 |  0.111205 |  9.74E-03 |     10.66 | 
|         3 |       222 |  4.96E-02 |  0.897313 |  0.908766 |     13.77 |     12.41 |  1.085823 |  1.199052 |  9.72E-03 |     11.10 | 
|         3 |       296 |  5.10E-02 |  0.886911 |  0.908766 |     13.72 |     12.45 |  0.149196 |  0.184869 |  9.69E-03 |     11.55 | 
|         3 |       370 |  4.48E-02 |  0.871686 |  0.908766 |     13.68 |     12.40 |  0.053262 |  0.064991 |  9.67E-03 |     11.99 | 
|         3 |       444 |  4.43E-02 |  0.894990 |  0.908766 |     13.63 |     12.35 |  0.150676 |  0.211211 |  9.65E-03 |     12.41 | 
|         3 |       518 |  4.87E-02 |  0.911213 |  0.911213 |     13.61 |     12.35 |  0.195930 |  0.282024 |  9.62E-03 |     13.02 | 
|         3 |       592 |  4.62E-02 |  0.892188 |  0.911213 |     13.56 |     12.34 |  0.091074 |  0.098160 |  9.60E-03 |     13.44 | 
|         3 |       666 |  4.34E-02 |  0.884482 |  0.911213 |     13.53 |     12.33 |  0.667119 |  0.352523 |  9.57E-03 |     13.86 | 
|         3 |       740 |  4.27E-02 |  0.889445 |  0.911213 |     13.52 |     12.35 |  0.217468 |  0.141507 |  9.54E-03 |     14.29 | 
|         3 |       814 |  4.03E-02 |  0.895225 |  0.911213 |     13.50 |     12.34 |  0.123437 |  0.085690 |  9.51E-03 |     14.70 | 
|         3 |       823 |  4.00E-02 |  0.895265 |  0.911213 |     13.50 |     12.34 |  0.081971 |  0.066069 |  9.51E-03 |     15.00 | 
|         4 |        74 |  1.66E-02 |  0.887940 |  0.911213 |     13.31 |     12.11 |  0.118448 |  0.129600 |  9.48E-03 |     15.13 | 
|         4 |       148 |  1.84E-02 |  0.896254 |  0.911213 |     13.37 |     12.11 |  0.150903 |  0.171084 |  9.45E-03 |     15.55 | 
|         4 |       222 |  1.91E-02 |  0.898986 |  0.911213 |     13.34 |     12.12 |  0.054093 |  0.069314 |  9.42E-03 |     15.96 | 
|         4 |       296 |  1.85E-02 |  0.884918 |  0.911213 |     13.34 |     12.14 |  0.474086 |  0.228887 |  9.39E-03 |     16.39 | 
|         4 |       370 |  1.72E-02 |  0.877181 |  0.911213 |     13.34 |     12.14 |  0.161062 |  0.113863 |  9.36E-03 |     16.80 | 
|         4 |       444 |  1.66E-02 |  0.887931 |  0.911213 |     13.34 |     12.13 |  1.367949 |  0.275592 |  9.32E-03 |     17.22 | 
|         4 |       518 |  1.62E-02 |  0.885392 |  0.911213 |     13.35 |     12.13 |  0.126687 |  0.129185 |  9.29E-03 |     17.66 | 
|         4 |       592 |  1.56E-02 |  0.904040 |  0.911213 |     13.37 |     12.13 |  0.149499 |  0.057476 |  9.25E-03 |     18.07 | 
|         4 |       666 |  1.70E-02 |  0.884474 |  0.911213 |     13.39 |     12.15 |  0.307173 |  0.323696 |  9.22E-03 |     18.49 | 
|         4 |       740 |  1.92E-02 |  0.890845 |  0.911213 |     13.39 |     12.18 |  0.326503 |  0.337218 |  9.18E-03 |     18.91 | 
|         4 |       814 |  1.93E-02 |  0.885094 |  0.911213 |     13.39 |     12.17 |  0.139144 |  0.208335 |  9.15E-03 |     19.35 | 
|         4 |       823 |  1.93E-02 |  0.854354 |  0.911213 |     13.39 |     12.17 |  0.336083 |  0.398039 |  9.14E-03 |     19.71 | 
|         5 |        74 |  1.26E-02 |  0.890332 |  0.911213 |     13.61 |     12.22 |  0.068609 |  0.065170 |  9.10E-03 |     19.86 | 
|         5 |       148 |  3.24E-02 |  0.904129 |  0.911213 |     13.58 |     12.29 |  0.664268 |  0.938228 |  9.06E-03 |     20.32 | 
|         5 |       222 |  3.09E-02 |  0.877754 |  0.911213 |     13.64 |     12.36 |  0.061385 |  0.059894 |  9.03E-03 |     20.77 | 
|         5 |       296 |  2.95E-02 |  0.885281 |  0.911213 |     13.69 |     12.31 |  2.916040 |  0.725123 |  8.99E-03 |     21.23 | 
|         5 |       370 |  3.61E-02 |  0.922101 |  0.922101 |     13.74 |     12.42 |  0.390540 |  0.360481 |  8.94E-03 |     21.80 | 
|         5 |       444 |  3.90E-02 |  0.895415 |  0.922101 |     13.79 |     12.51 |  0.167694 |  0.166881 |  8.90E-03 |     22.31 | 
|         5 |       518 |  3.66E-02 |  0.890553 |  0.922101 |     13.83 |     12.54 |  0.062546 |  0.080402 |  8.86E-03 |     22.87 | 
|         5 |       592 |  3.55E-02 |  0.895719 |  0.922101 |     13.88 |     12.58 |  0.274062 |  0.341957 |  8.82E-03 |     23.44 | 
|         5 |       666 |  3.33E-02 |  0.881331 |  0.922101 |     13.90 |     12.58 |  0.141609 |  0.114694 |  8.78E-03 |     23.94 | 
|         5 |       740 |  3.13E-02 |  0.894193 |  0.922101 |     13.91 |     12.58 |  0.081024 |  0.073695 |  8.73E-03 |     24.42 | 
|         5 |       814 |  2.97E-02 |  0.881665 |  0.922101 |     13.92 |     12.57 |  0.065023 |  0.052481 |  8.69E-03 |     24.92 | 
|         5 |       823 |  2.95E-02 |  0.889597 |  0.922101 |     13.92 |     12.57 |  0.071742 |  0.088152 |  8.68E-03 |     25.27 | 
|         6 |        74 |  9.99E-03 |  0.898837 |  0.922101 |     14.07 |     12.43 |  0.074121 |  0.078603 |  8.64E-03 |     25.44 | 
|         6 |       148 |  9.78E-03 |  0.894309 |  0.922101 |     14.04 |     12.45 |  0.125085 |  0.158050 |  8.59E-03 |     25.91 | 
|         6 |       222 |  1.05E-02 |  0.883621 |  0.922101 |     14.05 |     12.48 |  0.118643 |  0.070370 |  8.54E-03 |     26.48 | 
|         6 |       296 |  1.04E-02 |  0.878613 |  0.922101 |     14.06 |     12.47 |  0.122968 |  0.141528 |  8.50E-03 |     27.16 | 
|         6 |       370 |  1.09E-02 |  0.888808 |  0.922101 |     14.06 |     12.50 |  0.083075 |  0.070235 |  8.45E-03 |     27.67 | 
|         6 |       444 |  1.95E-02 |  0.908092 |  0.922101 |     14.06 |     12.57 |  2.199720 |  2.601213 |  8.40E-03 |     28.16 | 
|         6 |       518 |  2.29E-02 |  0.911313 |  0.922101 |     14.07 |     12.65 |  0.067409 |  0.053950 |  8.35E-03 |     28.64 | 
|         6 |       592 |  2.57E-02 |  0.879913 |  0.922101 |     14.11 |     12.69 |  0.503900 |  0.451145 |  8.30E-03 |     29.14 | 
|         6 |       666 |  2.82E-02 |  0.902985 |  0.922101 |     14.11 |     12.74 |  2.618865 |  1.245279 |  8.25E-03 |     29.63 | 
|         6 |       740 |  2.83E-02 |  0.899413 |  0.922101 |     14.11 |     12.76 |  0.127332 |  0.074300 |  8.20E-03 |     30.05 | 
|         6 |       814 |  3.03E-02 |  0.892231 |  0.922101 |     14.11 |     12.79 |  0.115374 |  0.106322 |  8.15E-03 |     30.47 | 
|         6 |       823 |  3.03E-02 |  0.885930 |  0.922101 |     14.11 |     12.79 |  0.085719 |  0.124342 |  8.15E-03 |     30.79 | 
|         7 |        74 |  3.39E-02 |  0.918766 |  0.922101 |     14.19 |     13.00 |  0.242001 |  0.222259 |  8.09E-03 |     30.93 | 
|         7 |       148 |  4.43E-02 |  0.903975 |  0.922101 |     14.13 |     13.09 |  0.141247 |  0.089389 |  8.04E-03 |     31.36 | 
|         7 |       222 |  3.50E-02 |  0.875086 |  0.922101 |     14.19 |     13.09 |  1.425752 |  0.219764 |  7.99E-03 |     31.79 | 
|         7 |       296 |  2.98E-02 |  0.877119 |  0.922101 |     14.23 |     13.06 |  0.060446 |  0.066502 |  7.94E-03 |     32.23 | 
|         7 |       370 |  2.86E-02 |  0.903475 |  0.922101 |     14.27 |     13.06 |  0.224045 |  0.201986 |  7.88E-03 |     32.66 | 
|         7 |       444 |  2.57E-02 |  0.885222 |  0.922101 |     14.27 |     13.02 |  0.115012 |  0.108585 |  7.83E-03 |     33.09 | 
|         7 |       518 |  2.38E-02 |  0.888656 |  0.922101 |     14.30 |     12.98 |  0.111392 |  0.099049 |  7.77E-03 |     33.52 | 
|         7 |       592 |  2.26E-02 |  0.887360 |  0.922101 |     14.31 |     12.96 |  0.138110 |  0.217409 |  7.72E-03 |     33.95 | 
|         7 |       666 |  2.17E-02 |  0.888731 |  0.922101 |     14.33 |     12.94 |  0.087460 |  0.098506 |  7.66E-03 |     34.38 | 
|         7 |       740 |  2.09E-02 |  0.909091 |  0.922101 |     14.34 |     12.91 |  0.123136 |  0.108671 |  7.61E-03 |     34.81 | 
|         7 |       814 |  2.08E-02 |  0.906261 |  0.922101 |     14.35 |     12.92 |  0.225297 |  0.220631 |  7.55E-03 |     35.24 | 
|         7 |       823 |  2.07E-02 |  0.909219 |  0.922101 |     14.35 |     12.92 |  0.042733 |  0.040667 |  7.54E-03 |     35.55 | 
|         8 |        74 |  3.86E-02 |  0.887234 |  0.922101 |     14.38 |     13.24 |  0.132759 |  0.204690 |  7.49E-03 |     35.69 | 
|         8 |       148 |  4.87E-02 |  0.885746 |  0.922101 |     14.34 |     13.00 |  1.640397 |  1.701499 |  7.43E-03 |     36.11 | 
|         8 |       222 |  4.51E-02 |  0.901779 |  0.922101 |     14.24 |     12.94 |  0.173599 |  0.074664 |  7.37E-03 |     36.54 | 
|         8 |       296 |  3.79E-02 |  0.914894 |  0.922101 |     14.21 |     12.92 |  0.185055 |  0.193298 |  7.31E-03 |     36.96 | 
|         8 |       370 |  4.30E-02 |  0.883230 |  0.922101 |     14.18 |     12.92 |  0.263644 |  0.158673 |  7.26E-03 |     37.38 | 
|         8 |       444 |  3.80E-02 |  0.895251 |  0.922101 |     14.15 |     12.86 |  0.104800 |  0.123355 |  7.20E-03 |     37.80 | 
|         8 |       518 |  3.47E-02 |  0.908174 |  0.922101 |     14.14 |     12.83 |  0.108861 |  0.113176 |  7.14E-03 |     38.22 | 
|         8 |       592 |  3.24E-02 |  0.880485 |  0.922101 |     14.14 |     12.84 |  0.465510 |  0.185793 |  7.08E-03 |     38.65 | 
|         8 |       666 |  3.03E-02 |  0.885491 |  0.922101 |     14.14 |     12.84 |  0.079846 |  0.084041 |  7.02E-03 |     39.07 | 
|         8 |       740 |  2.82E-02 |  0.883274 |  0.922101 |     14.14 |     12.82 |  0.154892 |  0.212525 |  6.96E-03 |     39.49 | 
|         8 |       814 |  2.71E-02 |  0.892971 |  0.922101 |     14.14 |     12.80 |  0.058683 |  0.070403 |  6.90E-03 |     39.92 | 
|         8 |       823 |  2.70E-02 |  0.910141 |  0.922101 |     14.13 |     12.81 |  0.280156 |  0.201906 |  6.89E-03 |     40.23 | 
|         9 |        74 |  1.23E-02 |  0.896724 |  0.922101 |     14.15 |     12.81 |  0.055320 |  0.050952 |  6.83E-03 |     40.37 | 
|         9 |       148 |  1.13E-02 |  0.877105 |  0.922101 |     14.15 |     12.67 |  0.095103 |  0.107839 |  6.77E-03 |     40.80 | 
|         9 |       222 |  1.80E-02 |  0.880090 |  0.922101 |     14.18 |     12.73 |  0.462342 |  0.275102 |  6.71E-03 |     41.23 | 
|         9 |       296 |  1.87E-02 |  0.897871 |  0.922101 |     14.19 |     12.81 |  0.161579 |  0.145095 |  6.65E-03 |     41.65 | 
|         9 |       370 |  1.88E-02 |  0.900797 |  0.922101 |     14.21 |     12.86 |  0.136989 |  0.183906 |  6.59E-03 |     42.09 | 
|         9 |       444 |  1.79E-02 |  0.900619 |  0.922101 |     14.21 |     12.86 |  0.090314 |  0.071073 |  6.52E-03 |     42.52 | 
|         9 |       518 |  1.85E-02 |  0.881296 |  0.922101 |     14.21 |     12.87 |  0.234229 |  0.171777 |  6.46E-03 |     42.95 | 
|         9 |       592 |  1.72E-02 |  0.871179 |  0.922101 |     14.20 |     12.83 |  0.057628 |  0.053910 |  6.40E-03 |     43.39 | 
|         9 |       666 |  2.15E-02 |  0.898018 |  0.922101 |     14.21 |     12.89 |  0.144974 |  0.119072 |  6.34E-03 |     43.83 | 
|         9 |       740 |  2.09E-02 |  0.889928 |  0.922101 |     14.20 |     12.90 |  0.065075 |  0.058199 |  6.27E-03 |     44.27 | 
|         9 |       814 |  1.99E-02 |  0.902224 |  0.922101 |     14.19 |     12.89 |  0.061905 |  0.077683 |  6.21E-03 |     44.71 | 
|         9 |       823 |  1.97E-02 |  0.874047 |  0.922101 |     14.19 |     12.89 |  0.158786 |  0.171475 |  6.20E-03 |     45.04 | 
|        10 |        74 |  9.81E-03 |  0.894901 |  0.922101 |     14.12 |     12.80 |  0.168622 |  0.136006 |  6.14E-03 |     45.18 | 
|        10 |       148 |  9.50E-03 |  0.873469 |  0.922101 |     14.13 |     12.75 |  0.066618 |  0.065818 |  6.08E-03 |     45.62 | 
|        10 |       222 |  8.82E-03 |  0.875453 |  0.922101 |     14.12 |     12.67 |  0.076856 |  0.068170 |  6.02E-03 |     46.06 | 
|        10 |       296 |  9.23E-03 |  0.879801 |  0.922101 |     14.12 |     12.64 |  0.041744 |  0.039218 |  5.95E-03 |     46.51 | 
|        10 |       370 |  1.13E-02 |  0.895620 |  0.922101 |     14.15 |     12.69 |  0.119532 |  0.154835 |  5.89E-03 |     46.95 | 
|        10 |       444 |  2.01E-02 |  0.901734 |  0.922101 |     14.15 |     12.76 |  0.117419 |  0.163013 |  5.83E-03 |     47.36 | 
|        10 |       518 |  2.26E-02 |  0.879774 |  0.922101 |     14.14 |     12.74 |  0.246645 |  0.150247 |  5.76E-03 |     47.78 | 
|        10 |       592 |  2.24E-02 |  0.895972 |  0.922101 |     14.13 |     12.75 |  0.140413 |  0.181733 |  5.70E-03 |     48.21 | 
|        10 |       666 |  2.29E-02 |  0.913090 |  0.922101 |     14.12 |     12.77 |  0.349636 |  0.311245 |  5.64E-03 |     48.64 | 
|        10 |       740 |  2.26E-02 |  0.894388 |  0.922101 |     14.10 |     12.73 |  0.070439 |  0.078488 |  5.57E-03 |     49.08 | 
|        10 |       814 |  2.18E-02 |  0.906012 |  0.922101 |     14.09 |     12.69 |  0.250293 |  0.149029 |  5.51E-03 |     49.51 | 
|        10 |       823 |  2.17E-02 |  0.893924 |  0.922101 |     14.09 |     12.69 |  0.135373 |  0.168748 |  5.50E-03 |     49.82 | 
|        11 |        74 |  1.87E-02 |  0.896017 |  0.922101 |     14.03 |     12.39 |  0.106581 |  0.085611 |  5.44E-03 |     49.95 | 
|        11 |       148 |  1.42E-02 |  0.904778 |  0.922101 |     14.04 |     12.33 |  0.101508 |  0.116357 |  5.37E-03 |     50.37 | 
|        11 |       222 |  1.77E-02 |  0.911173 |  0.922101 |     14.05 |     12.41 |  0.093661 |  0.076741 |  5.31E-03 |     50.79 | 
|        11 |       296 |  1.57E-02 |  0.887482 |  0.922101 |     14.04 |     12.36 |  0.124882 |  0.131605 |  5.25E-03 |     51.24 | 
|        11 |       370 |  1.42E-02 |  0.895178 |  0.922101 |     14.03 |     12.33 |  0.048864 |  0.043890 |  5.18E-03 |     51.67 | 
|        11 |       444 |  1.30E-02 |  0.879000 |  0.922101 |     14.03 |     12.31 |  0.136453 |  0.187821 |  5.12E-03 |     52.12 | 
|        11 |       518 |  1.25E-02 |  0.900907 |  0.922101 |     14.03 |     12.29 |  0.093347 |  0.104660 |  5.06E-03 |     52.57 | 
|        11 |       592 |  1.22E-02 |  0.887125 |  0.922101 |     14.03 |     12.28 |  0.107500 |  0.102160 |  4.99E-03 |     53.00 | 
|        11 |       666 |  1.20E-02 |  0.882979 |  0.922101 |     14.03 |     12.27 |  0.079099 |  0.089102 |  4.93E-03 |     53.42 | 
|        11 |       740 |  1.16E-02 |  0.897079 |  0.922101 |     14.03 |     12.26 |  0.044188 |  0.046325 |  4.87E-03 |     53.85 | 
|        11 |       814 |  1.12E-02 |  0.893357 |  0.922101 |     14.03 |     12.25 |  0.087379 |  0.107544 |  4.80E-03 |     54.27 | 
|        11 |       823 |  1.11E-02 |  0.896312 |  0.922101 |     14.03 |     12.24 |  0.039015 |  0.032655 |  4.80E-03 |     54.59 | 
|        12 |        74 |  8.52E-03 |  0.912863 |  0.922101 |     14.05 |     12.15 |  0.101829 |  0.080361 |  4.73E-03 |     54.72 | 
|        12 |       148 |  8.75E-03 |  0.902170 |  0.922101 |     14.04 |     12.14 |  0.148786 |  0.088844 |  4.67E-03 |     55.14 | 
|        12 |       222 |  7.86E-03 |  0.890563 |  0.922101 |     14.03 |     12.13 |  0.087196 |  0.075233 |  4.61E-03 |     55.57 | 
|        12 |       296 |  7.86E-03 |  0.887137 |  0.922101 |     14.03 |     12.12 |  0.055604 |  0.064519 |  4.55E-03 |     56.00 | 
|        12 |       370 |  8.36E-03 |  0.905226 |  0.922101 |     14.04 |     12.16 |  0.201210 |  0.174838 |  4.48E-03 |     56.46 | 
|        12 |       444 |  8.32E-03 |  0.902642 |  0.922101 |     14.04 |     12.18 |  0.071982 |  0.072781 |  4.42E-03 |     56.95 | 
|        12 |       518 |  8.00E-03 |  0.879633 |  0.922101 |     14.04 |     12.19 |  0.228023 |  0.113760 |  4.36E-03 |     57.41 | 
|        12 |       592 |  8.33E-03 |  0.886950 |  0.922101 |     14.04 |     12.21 |  0.092777 |  0.120578 |  4.30E-03 |     57.85 | 
|        12 |       666 |  8.52E-03 |  0.889996 |  0.922101 |     14.04 |     12.21 |  0.099675 |  0.084302 |  4.24E-03 |     58.28 | 
|        12 |       740 |  8.98E-03 |  0.902044 |  0.922101 |     14.04 |     12.23 |  0.029289 |  0.030084 |  4.18E-03 |     58.76 | 
|        12 |       814 |  8.86E-03 |  0.909929 |  0.922101 |     14.04 |     12.23 |  0.104654 |  0.078427 |  4.12E-03 |     59.23 | 
|        12 |       823 |  8.85E-03 |  0.899788 |  0.922101 |     14.04 |     12.23 |  0.076798 |  0.108629 |  4.11E-03 |     59.56 | 
|        13 |        74 |  5.45E-03 |  0.889843 |  0.922101 |     14.00 |     12.09 |  0.044670 |  0.047033 |  4.05E-03 |     59.70 | 
|        13 |       148 |  6.85E-03 |  0.879603 |  0.922101 |     14.03 |     12.11 |  0.063898 |  0.069023 |  3.99E-03 |     60.15 | 
|        13 |       222 |  7.89E-03 |  0.892485 |  0.922101 |     14.05 |     12.13 |  0.198352 |  0.095813 |  3.93E-03 |     60.61 | 
|        13 |       296 |  7.58E-03 |  0.890266 |  0.922101 |     14.05 |     12.14 |  0.105909 |  0.083259 |  3.87E-03 |     61.06 | 
|        13 |       370 |  7.39E-03 |  0.894961 |  0.922101 |     14.05 |     12.16 |  0.148692 |  0.089217 |  3.81E-03 |     61.49 | 
|        13 |       444 |  7.15E-03 |  0.881417 |  0.922101 |     14.05 |     12.15 |  0.059013 |  0.054503 |  3.75E-03 |     61.91 | 
|        13 |       518 |  6.95E-03 |  0.872340 |  0.922101 |     14.04 |     12.15 |  0.048919 |  0.059031 |  3.69E-03 |     62.37 | 
|        13 |       592 |  6.79E-03 |  0.873413 |  0.922101 |     14.04 |     12.15 |  0.082737 |  0.067793 |  3.64E-03 |     62.80 | 
|        13 |       666 |  6.85E-03 |  0.895652 |  0.922101 |     14.05 |     12.16 |  0.046082 |  0.045277 |  3.58E-03 |     63.22 | 
|        13 |       740 |  7.18E-03 |  0.875727 |  0.922101 |     14.05 |     12.17 |  0.077282 |  0.059302 |  3.52E-03 |     63.65 | 
|        13 |       814 |  7.10E-03 |  0.852471 |  0.922101 |     14.05 |     12.17 |  0.071418 |  0.055096 |  3.46E-03 |     64.11 | 
|        13 |       823 |  7.11E-03 |  0.866075 |  0.922101 |     14.06 |     12.17 |  0.120248 |  0.073881 |  3.46E-03 |     64.43 | 
|        14 |        74 |  6.01E-03 |  0.861907 |  0.922101 |     14.03 |     12.09 |  0.115557 |  0.088275 |  3.40E-03 |     64.58 | 
|        14 |       148 |  5.54E-03 |  0.879509 |  0.922101 |     14.02 |     12.09 |  0.058171 |  0.051397 |  3.35E-03 |     65.03 | 
|        14 |       222 |  5.29E-03 |  0.863827 |  0.922101 |     14.02 |     12.10 |  0.041907 |  0.040463 |  3.29E-03 |     65.48 | 
|        14 |       296 |  5.45E-03 |  0.861111 |  0.922101 |     14.02 |     12.11 |  0.049610 |  0.042247 |  3.23E-03 |     65.92 | 
|        14 |       370 |  5.40E-03 |  0.884058 |  0.922101 |     14.04 |     12.14 |  0.061866 |  0.041028 |  3.18E-03 |     66.36 | 
|        14 |       444 |  5.67E-03 |  0.904198 |  0.922101 |     14.04 |     12.15 |  0.065055 |  0.053800 |  3.13E-03 |     66.78 | 
|        14 |       518 |  5.70E-03 |  0.888651 |  0.922101 |     14.04 |     12.14 |  0.048616 |  0.069635 |  3.07E-03 |     67.23 | 
|        14 |       592 |  6.32E-03 |  0.891882 |  0.922101 |     14.04 |     12.15 |  0.115250 |  0.098741 |  3.02E-03 |     67.67 | 
|        14 |       666 |  6.21E-03 |  0.867938 |  0.922101 |     14.05 |     12.15 |  0.130057 |  0.078878 |  2.97E-03 |     68.10 | 
|        14 |       740 |  6.19E-03 |  0.874562 |  0.922101 |     14.05 |     12.15 |  0.046761 |  0.053332 |  2.91E-03 |     68.58 | 
|        14 |       814 |  6.19E-03 |  0.845668 |  0.922101 |     14.06 |     12.16 |  0.031033 |  0.035640 |  2.86E-03 |     69.02 | 
|        14 |       823 |  6.19E-03 |  0.852364 |  0.922101 |     14.06 |     12.16 |  0.068646 |  0.073422 |  2.86E-03 |     69.37 | 
|        15 |        74 |  5.42E-03 |  0.900396 |  0.922101 |     14.08 |     12.05 |  0.065761 |  0.061143 |  2.80E-03 |     69.50 | 
|        15 |       148 |  5.37E-03 |  0.858819 |  0.922101 |     14.06 |     12.12 |  0.061095 |  0.065243 |  2.75E-03 |     69.93 | 
|        15 |       222 |  5.73E-03 |  0.880792 |  0.922101 |     14.06 |     12.16 |  0.058640 |  0.060436 |  2.70E-03 |     70.36 | 
|        15 |       296 |  5.60E-03 |  0.853544 |  0.922101 |     14.06 |     12.15 |  0.029923 |  0.029073 |  2.65E-03 |     70.79 | 
|        15 |       370 |  5.41E-03 |  0.880661 |  0.922101 |     14.06 |     12.14 |  0.021587 |  0.019970 |  2.61E-03 |     71.24 | 
|        15 |       444 |  5.46E-03 |  0.870125 |  0.922101 |     14.07 |     12.14 |  0.083401 |  0.088237 |  2.56E-03 |     71.67 | 
|        15 |       518 |  5.52E-03 |  0.900972 |  0.922101 |     14.06 |     12.14 |  0.060932 |  0.046257 |  2.51E-03 |     72.11 | 
|        15 |       592 |  5.58E-03 |  0.882670 |  0.922101 |     14.07 |     12.15 |  0.081237 |  0.048820 |  2.46E-03 |     72.55 | 
|        15 |       666 |  5.53E-03 |  0.876437 |  0.922101 |     14.07 |     12.15 |  0.061431 |  0.049929 |  2.42E-03 |     73.00 | 
|        15 |       740 |  5.49E-03 |  0.874503 |  0.922101 |     14.07 |     12.15 |  0.052281 |  0.049135 |  2.37E-03 |     73.42 | 
|        15 |       814 |  5.74E-03 |  0.890090 |  0.922101 |     14.07 |     12.15 |  0.049947 |  0.052835 |  2.32E-03 |     73.88 | 
|        15 |       823 |  5.78E-03 |  0.873050 |  0.922101 |     14.07 |     12.15 |  0.020972 |  0.024761 |  2.32E-03 |     74.25 | 
|        16 |        74 |  5.39E-03 |  0.867966 |  0.922101 |     14.09 |     12.20 |  0.055009 |  0.038784 |  2.27E-03 |     74.44 | 
|        16 |       148 |  5.36E-03 |  0.897163 |  0.922101 |     14.07 |     12.16 |  0.049716 |  0.045056 |  2.23E-03 |     74.88 | 
|        16 |       222 |  5.45E-03 |  0.887616 |  0.922101 |     14.06 |     12.17 |  0.066080 |  0.052400 |  2.19E-03 |     75.34 | 
|        16 |       296 |  5.34E-03 |  0.874684 |  0.922101 |     14.07 |     12.16 |  0.115050 |  0.087238 |  2.14E-03 |     75.79 | 
