*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:13:58 2024 
|        16 |       370 |  1.70E-03 |  0.891583 |  0.919384 |     41.00 |     30.28 |  0.034844 |  0.022381 |  2.10E-03 |    188.08 | 
|        16 |       444 |  1.59E-03 |  0.880171 |  0.919384 |     41.19 |     30.44 |  0.011278 |  0.008843 |  2.06E-03 |    189.31 | 
|        16 |       518 |  1.52E-03 |  0.889368 |  0.919384 |     41.29 |     30.48 |  0.018838 |  0.014314 |  2.02E-03 |    190.55 | 
|        16 |       592 |  1.45E-03 |  0.879916 |  0.919384 |     41.36 |     30.44 |  0.035080 |  0.014375 |  1.98E-03 |    191.79 | 
|        16 |       666 |  1.39E-03 |  0.872333 |  0.919384 |     41.41 |     30.44 |  0.028522 |  0.024937 |  1.94E-03 |    193.03 | 
|        16 |       740 |  1.38E-03 |  0.885955 |  0.919384 |     41.42 |     30.42 |  0.029418 |  0.022534 |  1.90E-03 |    194.26 | 
|        16 |       814 |  1.39E-03 |  0.872148 |  0.919384 |     41.43 |     30.45 |  0.019332 |  0.014640 |  1.86E-03 |    195.50 | 
|        16 |       823 |  1.38E-03 |  0.869565 |  0.919384 |     41.40 |     30.43 |  0.020069 |  0.015127 |  1.86E-03 |    196.40 | 
|        17 |        74 |  1.25E-03 |  0.877243 |  0.919384 |     40.86 |     30.19 |  0.059623 |  0.018430 |  1.82E-03 |    196.78 | 
|        17 |       148 |  1.69E-03 |  0.891046 |  0.919384 |     40.80 |     30.40 |  0.017867 |  0.014255 |  1.79E-03 |    198.01 | 
|        17 |       222 |  1.46E-03 |  0.873458 |  0.919384 |     40.87 |     30.19 |  0.034242 |  0.018040 |  1.75E-03 |    199.22 | 
|        17 |       296 |  1.39E-03 |  0.873436 |  0.919384 |     40.94 |     30.12 |  0.028310 |  0.021423 |  1.72E-03 |    200.44 | 
|        17 |       370 |  1.32E-03 |  0.871050 |  0.919384 |     41.09 |     30.16 |  0.010817 |  0.007518 |  1.68E-03 |    201.66 | 
|        17 |       444 |  1.26E-03 |  0.868635 |  0.919384 |     41.14 |     30.11 |  0.014235 |  0.010846 |  1.65E-03 |    202.89 | 
|        17 |       518 |  1.22E-03 |  0.871631 |  0.919384 |     41.09 |     30.01 |  0.015698 |  0.010763 |  1.62E-03 |    204.11 | 
|        17 |       592 |  1.22E-03 |  0.878766 |  0.919384 |     41.14 |     30.05 |  0.011639 |  0.008849 |  1.58E-03 |    205.34 | 
|        17 |       666 |  1.36E-03 |  0.893357 |  0.919384 |     41.16 |     30.06 |  0.013711 |  0.010468 |  1.55E-03 |    206.56 | 
|        17 |       740 |  1.35E-03 |  0.873005 |  0.919384 |     41.14 |     30.09 |  0.021643 |  0.016760 |  1.52E-03 |    207.79 | 
|        17 |       814 |  1.32E-03 |  0.873828 |  0.919384 |     41.16 |     30.06 |  0.021902 |  0.017307 |  1.49E-03 |    209.00 | 
|        17 |       823 |  1.32E-03 |  0.877268 |  0.919384 |     41.16 |     30.07 |  0.016035 |  0.012637 |  1.49E-03 |    209.90 | 
|        18 |        74 |  9.18E-04 |  0.874459 |  0.919384 |     41.05 |     29.42 |  0.020962 |  0.016106 |  1.46E-03 |    210.27 | 
|        18 |       148 |  1.02E-03 |  0.877766 |  0.919384 |     41.39 |     29.67 |  0.029759 |  0.023074 |  1.43E-03 |    211.52 | 
|        18 |       222 |  1.05E-03 |  0.889054 |  0.919384 |     41.41 |     29.74 |  0.014706 |  0.011301 |  1.41E-03 |    212.76 | 
|        18 |       296 |  1.43E-03 |  0.885292 |  0.919384 |     41.39 |     29.93 |  0.034906 |  0.012957 |  1.38E-03 |    214.06 | 
|        18 |       370 |  1.42E-03 |  0.869786 |  0.919384 |     41.38 |     30.01 |  0.017222 |  0.013857 |  1.36E-03 |    215.31 | 
|        18 |       444 |  1.33E-03 |  0.870000 |  0.919384 |     41.42 |     29.99 |  0.025398 |  0.019472 |  1.33E-03 |    216.55 | 
|        18 |       518 |  1.28E-03 |  0.873654 |  0.919384 |     41.39 |     29.95 |  0.033166 |  0.026628 |  1.31E-03 |    217.79 | 
|        18 |       592 |  1.27E-03 |  0.881667 |  0.919384 |     41.45 |     30.03 |  0.027891 |  0.021739 |  1.29E-03 |    219.03 | 
|        18 |       666 |  1.29E-03 |  0.874465 |  0.919384 |     41.41 |     30.01 |  0.040958 |  0.031399 |  1.26E-03 |    220.25 | 
|        18 |       740 |  1.26E-03 |  0.880682 |  0.919384 |     41.39 |     30.04 |  0.037204 |  0.028581 |  1.24E-03 |    221.52 | 
|        18 |       814 |  1.24E-03 |  0.869014 |  0.919384 |     41.33 |     30.02 |  0.047926 |  0.037692 |  1.22E-03 |    222.75 | 
|        18 |       823 |  1.24E-03 |  0.874239 |  0.919384 |     41.33 |     30.01 |  0.020251 |  0.017215 |  1.22E-03 |    223.66 | 
|        19 |        74 |  1.16E-03 |  0.871237 |  0.919384 |     41.41 |     30.07 |  0.028616 |  0.023700 |  1.20E-03 |    224.03 | 
|        19 |       148 |  1.01E-03 |  0.872648 |  0.919384 |     41.20 |     29.66 |  0.012093 |  0.007650 |  1.18E-03 |    225.26 | 
|        19 |       222 |  1.02E-03 |  0.882121 |  0.919384 |     41.14 |     29.67 |  0.011940 |  0.009516 |  1.17E-03 |    226.48 | 
|        19 |       296 |  9.68E-04 |  0.872469 |  0.919384 |     41.35 |     29.73 |  0.022502 |  0.018847 |  1.15E-03 |    227.72 | 
|        19 |       370 |  9.94E-04 |  0.878118 |  0.919384 |     41.20 |     29.65 |  0.025586 |  0.008762 |  1.13E-03 |    228.94 | 
|        19 |       444 |  1.00E-03 |  0.872982 |  0.919384 |     41.18 |     29.58 |  0.011366 |  0.008897 |  1.12E-03 |    230.16 | 
|        19 |       518 |  9.98E-04 |  0.872780 |  0.919384 |     41.13 |     29.54 |  0.019762 |  0.015117 |  1.10E-03 |    231.38 | 
|        19 |       592 |  1.00E-03 |  0.869253 |  0.919384 |     41.06 |     29.40 |  0.047984 |  0.016632 |  1.09E-03 |    232.60 | 
|        19 |       666 |  1.13E-03 |  0.872793 |  0.919384 |     41.03 |     29.38 |  0.028672 |  0.024539 |  1.08E-03 |    233.83 | 
|        19 |       740 |  1.14E-03 |  0.869534 |  0.919384 |     41.08 |     29.48 |  0.016249 |  0.013626 |  1.07E-03 |    235.07 | 
|        19 |       814 |  1.17E-03 |  0.879073 |  0.919384 |     41.09 |     29.61 |  0.021635 |  0.016353 |  1.06E-03 |    236.30 | 
|        19 |       823 |  1.16E-03 |  0.871851 |  0.919384 |     41.09 |     29.61 |  0.012921 |  0.009786 |  1.06E-03 |    237.20 | 
|        20 |        74 |  2.00E-03 |  0.880171 |  0.919384 |     41.27 |     29.43 |  0.012524 |  0.009789 |  1.05E-03 |    237.57 | 
|        20 |       148 |  1.49E-03 |  0.871740 |  0.919384 |     41.24 |     29.74 |  0.047141 |  0.025093 |  1.04E-03 |    238.80 | 
|        20 |       222 |  1.25E-03 |  0.868652 |  0.919384 |     41.17 |     29.63 |  0.039751 |  0.017991 |  1.03E-03 |    240.02 | 
|        20 |       296 |  1.14E-03 |  0.872363 |  0.919384 |     41.21 |     29.59 |  0.020242 |  0.012237 |  1.02E-03 |    241.24 | 
|        20 |       370 |  1.16E-03 |  0.874317 |  0.919384 |     41.22 |     29.69 |  0.017816 |  0.013732 |  1.02E-03 |    242.47 | 
|        20 |       444 |  1.19E-03 |  0.873779 |  0.919384 |     41.20 |     29.74 |  0.027249 |  0.021361 |  1.01E-03 |    243.70 | 
|        20 |       518 |  1.16E-03 |  0.882395 |  0.919384 |     41.19 |     29.77 |  0.017109 |  0.013121 |  1.01E-03 |    244.92 | 
|        20 |       592 |  1.15E-03 |  0.871229 |  0.919384 |     41.16 |     29.73 |  0.011082 |  0.008845 |  1.00E-03 |    246.14 | 
|        20 |       666 |  1.12E-03 |  0.874773 |  0.919384 |     41.12 |     29.68 |  0.038768 |  0.017262 |  1.00E-03 |    247.36 | 
|        20 |       740 |  1.11E-03 |  0.878745 |  0.919384 |     41.11 |     29.65 |  0.083473 |  0.031743 |  1.00E-03 |    248.58 | 
|        20 |       814 |  1.10E-03 |  0.870545 |  0.919384 |     41.07 |     29.59 |  0.011367 |  0.008660 |  1.00E-03 |    249.80 | 
|        20 |       823 |  1.10E-03 |  0.872224 |  0.919384 |     41.08 |     29.61 |  0.063975 |  0.027595 |  1.00E-03 |    250.70 | 
-------------------------------------------------------------------------------------------------------------------------------------
