*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:18:27 2024 
|         3 |       148 |  1.13E-02 |  0.895697 |  0.913255 |     21.30 |     18.11 |  0.146353 |  0.121912 |  9.74E-03 |     16.11 | 
|         3 |       222 |  2.05E-02 |  0.902798 |  0.913255 |     21.28 |     18.21 |  0.238145 |  0.125889 |  9.72E-03 |     16.86 | 
|         3 |       296 |  3.38E-02 |  0.877013 |  0.913255 |     21.06 |     18.27 |  0.656473 |  0.620193 |  9.69E-03 |     17.59 | 
|         3 |       370 |  3.30E-02 |  0.909615 |  0.913255 |     20.86 |     18.14 |  0.210251 |  0.126559 |  9.67E-03 |     18.30 | 
|         3 |       444 |  2.98E-02 |  0.868212 |  0.913255 |     20.66 |     17.97 |  0.235260 |  0.150986 |  9.65E-03 |     19.01 | 
|         3 |       518 |  3.73E-02 |  0.915124 |  0.915124 |     20.51 |     17.92 |  0.155526 |  0.165389 |  9.62E-03 |     19.70 | 
|         3 |       592 |  3.58E-02 |  0.901760 |  0.915124 |     20.44 |     17.89 |  0.148342 |  0.085917 |  9.60E-03 |     20.42 | 
|         3 |       666 |  3.32E-02 |  0.912586 |  0.915124 |     20.43 |     17.87 |  0.076403 |  0.060615 |  9.57E-03 |     21.12 | 
|         3 |       740 |  3.12E-02 |  0.907731 |  0.915124 |     20.42 |     17.85 |  0.167554 |  0.092721 |  9.54E-03 |     21.84 | 
|         3 |       814 |  3.07E-02 |  0.909027 |  0.915124 |     20.40 |     17.83 |  0.555100 |  0.242260 |  9.51E-03 |     22.55 | 
|         3 |       823 |  3.06E-02 |  0.895365 |  0.915124 |     20.41 |     17.84 |  0.269563 |  0.076889 |  9.51E-03 |     23.06 | 
|         4 |        74 |  1.02E-02 |  0.884937 |  0.915124 |     20.19 |     17.42 |  0.114267 |  0.104477 |  9.48E-03 |     23.30 | 
|         4 |       148 |  8.89E-03 |  0.885930 |  0.915124 |     20.28 |     17.43 |  0.087841 |  0.061974 |  9.45E-03 |     24.01 | 
|         4 |       222 |  7.88E-02 |  0.910379 |  0.915124 |     20.54 |     18.28 |  0.238234 |  0.185801 |  9.42E-03 |     24.73 | 
|         4 |       296 |  7.29E-02 |  0.862891 |  0.915124 |     21.06 |     18.91 |  0.261329 |  0.208240 |  9.39E-03 |     25.48 | 
|         4 |       370 |  6.16E-02 |  0.891416 |  0.915124 |     21.55 |     19.27 |  0.064160 |  0.050747 |  9.36E-03 |     26.26 | 
|         4 |       444 |  5.35E-02 |  0.884157 |  0.915124 |     21.89 |     19.50 |  0.107870 |  0.083845 |  9.32E-03 |     27.05 | 
|         4 |       518 |  4.74E-02 |  0.878693 |  0.915124 |     22.07 |     19.57 |  0.067428 |  0.052841 |  9.29E-03 |     27.82 | 
|         4 |       592 |  4.25E-02 |  0.872790 |  0.915124 |     22.30 |     19.67 |  0.126915 |  0.101961 |  9.25E-03 |     28.60 | 
|         4 |       666 |  3.87E-02 |  0.908054 |  0.915124 |     22.47 |     19.77 |  0.082778 |  0.057636 |  9.22E-03 |     29.40 | 
|         4 |       740 |  3.60E-02 |  0.906062 |  0.915124 |     22.67 |     19.86 |  1.527324 |  0.403863 |  9.18E-03 |     30.20 | 
|         4 |       814 |  3.44E-02 |  0.901012 |  0.915124 |     22.79 |     20.06 |  0.123302 |  0.095662 |  9.15E-03 |     31.00 | 
|         4 |       823 |  3.41E-02 |  0.878437 |  0.915124 |     22.79 |     20.08 |  0.145020 |  0.113381 |  9.14E-03 |     31.57 | 
|         5 |        74 |  9.16E-03 |  0.869383 |  0.915124 |     24.12 |     21.27 |  0.126266 |  0.098710 |  9.10E-03 |     31.83 | 
|         5 |       148 |  8.66E-03 |  0.891249 |  0.915124 |     24.49 |     21.43 |  0.035652 |  0.034274 |  9.06E-03 |     32.65 | 
|         5 |       222 |  8.08E-03 |  0.885496 |  0.915124 |     24.68 |     21.41 |  0.138509 |  0.109063 |  9.03E-03 |     33.48 | 
|         5 |       296 |  8.34E-03 |  0.907084 |  0.915124 |     24.60 |     21.33 |  0.086756 |  0.067269 |  8.99E-03 |     34.30 | 
|         5 |       370 |  8.17E-03 |  0.907268 |  0.915124 |     24.59 |     21.25 |  0.211041 |  0.179045 |  8.94E-03 |     35.11 | 
|         5 |       444 |  2.68E-02 |  0.891823 |  0.915124 |     24.63 |     21.48 |  0.736586 |  0.292913 |  8.90E-03 |     35.94 | 
|         5 |       518 |  3.06E-02 |  0.902593 |  0.915124 |     24.20 |     21.31 |  0.118626 |  0.093208 |  8.86E-03 |     36.67 | 
|         5 |       592 |  2.86E-02 |  0.915610 |  0.915610 |     23.93 |     21.12 |  0.115225 |  0.093894 |  8.82E-03 |     37.44 | 
|         5 |       666 |  2.67E-02 |  0.907587 |  0.915610 |     23.75 |     21.01 |  0.103818 |  0.084562 |  8.78E-03 |     38.21 | 
|         5 |       740 |  2.92E-02 |  0.905989 |  0.915610 |     23.63 |     21.00 |  0.140308 |  0.110893 |  8.73E-03 |     38.99 | 
|         5 |       814 |  5.30E-02 |  0.900144 |  0.915610 |     23.36 |     20.90 |  0.283710 |  0.211607 |  8.69E-03 |     39.79 | 
|         5 |       823 |  5.33E-02 |  0.891161 |  0.915610 |     23.31 |     20.85 |  0.294268 |  0.236641 |  8.68E-03 |     40.44 | 
|         6 |        74 |  7.46E-02 |  0.896820 |  0.915610 |     19.11 |     17.57 |  0.448892 |  0.352911 |  8.64E-03 |     40.68 | 
|         6 |       148 |  8.12E-02 |  0.896653 |  0.915610 |     19.80 |     18.18 |  0.288564 |  0.223461 |  8.59E-03 |     41.54 | 
|         6 |       222 |  6.99E-02 |  0.899528 |  0.915610 |     20.06 |     18.34 |  0.618892 |  0.370332 |  8.54E-03 |     42.33 | 
|         6 |       296 |  6.71E-02 |  0.884629 |  0.915610 |     20.25 |     18.53 |  0.227765 |  0.169274 |  8.50E-03 |     43.17 | 
|         6 |       370 |  5.75E-02 |  0.881083 |  0.915610 |     20.24 |     18.42 |  0.201033 |  0.156406 |  8.45E-03 |     43.93 | 
|         6 |       444 |  5.63E-02 |  0.881419 |  0.915610 |     20.33 |     18.48 |  0.321060 |  0.251174 |  8.40E-03 |     44.70 | 
|         6 |       518 |  5.14E-02 |  0.860993 |  0.915610 |     20.36 |     18.46 |  0.174231 |  0.096104 |  8.35E-03 |     45.48 | 
|         6 |       592 |  4.94E-02 |  0.890178 |  0.915610 |     20.41 |     18.44 |  0.314618 |  0.245143 |  8.30E-03 |     46.30 | 
|         6 |       666 |  4.70E-02 |  0.878283 |  0.915610 |     20.39 |     18.44 |  0.385155 |  0.298958 |  8.25E-03 |     47.30 | 
|         6 |       740 |  4.44E-02 |  0.890102 |  0.915610 |     20.43 |     18.44 |  0.113233 |  0.088103 |  8.20E-03 |     48.13 | 
|         6 |       814 |  4.16E-02 |  0.899417 |  0.915610 |     20.46 |     18.43 |  0.099420 |  0.082834 |  8.15E-03 |     49.00 | 
|         6 |       823 |  4.13E-02 |  0.895458 |  0.915610 |     20.46 |     18.42 |  0.312677 |  0.149984 |  8.15E-03 |     49.74 | 
|         7 |        74 |  1.12E-02 |  0.883803 |  0.915610 |     20.49 |     17.89 |  0.164025 |  0.126135 |  8.09E-03 |     49.98 | 
|         7 |       148 |  1.21E-02 |  0.893240 |  0.915610 |     20.74 |     18.05 |  0.261268 |  0.203202 |  8.04E-03 |     50.91 | 
|         7 |       222 |  1.88E-02 |  0.900146 |  0.915610 |     20.88 |     18.45 |  0.058969 |  0.051648 |  7.99E-03 |     51.75 | 
|         7 |       296 |  1.86E-02 |  0.891383 |  0.915610 |     20.79 |     18.34 |  0.184066 |  0.151525 |  7.94E-03 |     52.55 | 
|         7 |       370 |  1.68E-02 |  0.886693 |  0.915610 |     20.73 |     18.27 |  0.153511 |  0.128160 |  7.88E-03 |     53.43 | 
|         7 |       444 |  1.60E-02 |  0.880760 |  0.915610 |     20.71 |     18.25 |  0.143166 |  0.101118 |  7.83E-03 |     54.46 | 
|         7 |       518 |  1.88E-02 |  0.892870 |  0.915610 |     20.79 |     18.35 |  0.149195 |  0.115785 |  7.77E-03 |     55.45 | 
|         7 |       592 |  1.78E-02 |  0.895618 |  0.915610 |     20.79 |     18.29 |  0.089546 |  0.070620 |  7.72E-03 |     56.24 | 
|         7 |       666 |  1.74E-02 |  0.889608 |  0.915610 |     20.78 |     18.28 |  0.059248 |  0.047676 |  7.66E-03 |     57.07 | 
|         7 |       740 |  1.91E-02 |  0.885684 |  0.915610 |     20.77 |     18.32 |  0.299565 |  0.124442 |  7.61E-03 |     58.08 | 
|         7 |       814 |  1.89E-02 |  0.902727 |  0.915610 |     20.73 |     18.32 |  0.144131 |  0.089621 |  7.55E-03 |     58.95 | 
|         7 |       823 |  1.89E-02 |  0.897408 |  0.915610 |     20.72 |     18.32 |  0.278071 |  0.217181 |  7.54E-03 |     59.46 | 
|         8 |        74 |  1.32E-01 |  0.929336 |  0.929336 |     20.57 |     19.03 |  0.320945 |  0.273645 |  7.49E-03 |     59.70 | 
|         8 |       148 |  8.07E-02 |  0.916725 |  0.929336 |     21.00 |     19.21 |  0.346146 |  0.270613 |  7.43E-03 |     60.55 | 
|         8 |       222 |  6.01E-02 |  0.892586 |  0.929336 |     21.35 |     19.38 |  0.419095 |  0.325519 |  7.37E-03 |     61.46 | 
|         8 |       296 |  5.85E-02 |  0.897842 |  0.929336 |     21.49 |     19.56 |  0.097422 |  0.077078 |  7.31E-03 |     62.40 | 
|         8 |       370 |  5.09E-02 |  0.912998 |  0.929336 |     21.70 |     19.66 |  0.098696 |  0.077030 |  7.26E-03 |     63.19 | 
|         8 |       444 |  4.40E-02 |  0.899748 |  0.929336 |     21.89 |     19.68 |  0.128418 |  0.103089 |  7.20E-03 |     64.02 | 
|         8 |       518 |  3.88E-02 |  0.894392 |  0.929336 |     22.01 |     19.69 |  0.115192 |  0.091521 |  7.14E-03 |     64.87 | 
|         8 |       592 |  3.48E-02 |  0.896979 |  0.929336 |     22.18 |     19.73 |  0.079775 |  0.064289 |  7.08E-03 |     65.78 | 
|         8 |       666 |  3.20E-02 |  0.893999 |  0.929336 |     22.33 |     19.78 |  0.109297 |  0.080584 |  7.02E-03 |     66.74 | 
|         8 |       740 |  2.97E-02 |  0.907486 |  0.929336 |     22.48 |     19.91 |  0.091038 |  0.072256 |  6.96E-03 |     67.77 | 
|         8 |       814 |  2.75E-02 |  0.904228 |  0.929336 |     22.60 |     19.98 |  0.085640 |  0.067248 |  6.90E-03 |     68.80 | 
|         8 |       823 |  2.73E-02 |  0.896477 |  0.929336 |     22.61 |     19.98 |  0.116684 |  0.090184 |  6.89E-03 |     69.50 | 
|         9 |        74 |  5.72E-03 |  0.895597 |  0.929336 |     23.69 |     20.39 |  0.077579 |  0.057880 |  6.83E-03 |     69.78 | 
|         9 |       148 |  9.16E-03 |  0.897116 |  0.929336 |     23.63 |     20.29 |  0.151995 |  0.075233 |  6.77E-03 |     70.74 | 
|         9 |       222 |  8.16E-03 |  0.890186 |  0.929336 |     23.78 |     20.46 |  0.063273 |  0.050208 |  6.71E-03 |     71.74 | 
|         9 |       296 |  7.84E-03 |  0.891724 |  0.929336 |     23.85 |     20.60 |  0.100545 |  0.077712 |  6.65E-03 |     72.79 | 
|         9 |       370 |  7.18E-03 |  0.885211 |  0.929336 |     23.82 |     20.52 |  0.074803 |  0.053709 |  6.59E-03 |     73.77 | 
|         9 |       444 |  6.85E-03 |  0.906752 |  0.929336 |     23.83 |     20.53 |  0.097205 |  0.045272 |  6.52E-03 |     74.84 | 
|         9 |       518 |  6.95E-03 |  0.898794 |  0.929336 |     23.83 |     20.53 |  0.060055 |  0.048069 |  6.46E-03 |     75.89 | 
|         9 |       592 |  7.04E-03 |  0.896602 |  0.929336 |     23.86 |     20.53 |  0.108176 |  0.081377 |  6.40E-03 |     76.90 | 
|         9 |       666 |  6.91E-03 |  0.887854 |  0.929336 |     23.86 |     20.52 |  0.200481 |  0.166609 |  6.34E-03 |     77.85 | 
|         9 |       740 |  6.67E-03 |  0.895479 |  0.929336 |     23.85 |     20.49 |  0.092573 |  0.069045 |  6.27E-03 |     78.86 | 
|         9 |       814 |  6.36E-03 |  0.883567 |  0.929336 |     23.84 |     20.43 |  0.049628 |  0.040563 |  6.21E-03 |     79.85 | 
|         9 |       823 |  6.32E-03 |  0.882844 |  0.929336 |     23.84 |     20.43 |  0.106565 |  0.081308 |  6.20E-03 |     80.61 | 
|        10 |        74 |  4.04E-03 |  0.912116 |  0.929336 |     23.76 |     20.03 |  1.043750 |  0.262233 |  6.14E-03 |     80.87 | 
|        10 |       148 |  4.93E-03 |  0.913743 |  0.929336 |     23.65 |     20.18 |  0.117925 |  0.094098 |  6.08E-03 |     81.83 | 
|        10 |       222 |  4.86E-03 |  0.885343 |  0.929336 |     23.72 |     20.17 |  0.076715 |  0.059232 |  6.02E-03 |     82.78 | 
|        10 |       296 |  6.66E-03 |  0.905606 |  0.929336 |     23.87 |     20.39 |  0.077344 |  0.047474 |  5.95E-03 |     83.79 | 
|        10 |       370 |  2.41E-02 |  0.904436 |  0.929336 |     24.02 |     20.82 |  0.198488 |  0.157768 |  5.89E-03 |     84.75 | 
|        10 |       444 |  2.24E-02 |  0.909156 |  0.929336 |     24.15 |     20.99 |  0.185286 |  0.139241 |  5.83E-03 |     85.66 | 
|        10 |       518 |  2.03E-02 |  0.890018 |  0.929336 |     24.53 |     21.20 |  0.095114 |  0.069074 |  5.76E-03 |     86.56 | 
|        10 |       592 |  2.13E-02 |  0.904011 |  0.929336 |     24.85 |     21.51 |  0.058267 |  0.046244 |  5.70E-03 |     87.48 | 
|        10 |       666 |  2.09E-02 |  0.908633 |  0.929336 |     25.06 |     21.77 |  0.143491 |  0.118510 |  5.64E-03 |     88.41 | 
|        10 |       740 |  2.14E-02 |  0.895048 |  0.929336 |     25.27 |     21.97 |  1.099781 |  0.822776 |  5.57E-03 |     89.36 | 
|        10 |       814 |  2.31E-02 |  0.899208 |  0.929336 |     25.57 |     22.23 |  0.092495 |  0.062604 |  5.51E-03 |     90.29 | 
|        10 |       823 |  2.30E-02 |  0.908138 |  0.929336 |     25.61 |     22.26 |  0.221455 |  0.178146 |  5.50E-03 |     90.96 | 
|        11 |        74 |  7.31E-03 |  0.907239 |  0.929336 |     29.66 |     24.14 |  0.105140 |  0.078994 |  5.44E-03 |     91.27 | 
|        11 |       148 |  6.75E-03 |  0.906880 |  0.929336 |     29.90 |     24.35 |  0.071378 |  0.053069 |  5.37E-03 |     92.21 | 
|        11 |       222 |  1.59E-02 |  0.897341 |  0.929336 |     29.90 |     24.86 |  0.779839 |  0.626748 |  5.31E-03 |     93.18 | 
|        11 |       296 |  3.03E-02 |  0.915070 |  0.929336 |     30.49 |     25.54 |  0.166517 |  0.125443 |  5.25E-03 |     94.18 | 
|        11 |       370 |  2.66E-02 |  0.901107 |  0.929336 |     31.04 |     25.90 |  0.100923 |  0.051805 |  5.18E-03 |     95.19 | 
|        11 |       444 |  2.37E-02 |  0.888563 |  0.929336 |     31.54 |     26.25 |  0.122644 |  0.091257 |  5.12E-03 |     96.24 | 
|        11 |       518 |  2.14E-02 |  0.903458 |  0.929336 |     32.12 |     26.50 |  0.054794 |  0.042927 |  5.06E-03 |     97.31 | 
|        11 |       592 |  1.95E-02 |  0.898957 |  0.929336 |     32.49 |     26.67 |  0.143808 |  0.095010 |  4.99E-03 |     98.38 | 
|        11 |       666 |  2.04E-02 |  0.900802 |  0.929336 |     32.82 |     26.94 |  0.230115 |  0.172984 |  4.93E-03 |     99.47 | 
|        11 |       740 |  2.10E-02 |  0.915756 |  0.929336 |     33.03 |     27.11 |  0.050556 |  0.039621 |  4.87E-03 |    100.55 | 
|        11 |       814 |  2.02E-02 |  0.907002 |  0.929336 |     33.35 |     27.38 |  0.054804 |  0.041801 |  4.80E-03 |    101.65 | 
|        11 |       823 |  2.01E-02 |  0.911251 |  0.929336 |     33.40 |     27.39 |  0.068199 |  0.051972 |  4.80E-03 |    102.44 | 
|        12 |        74 |  6.64E-03 |  0.888970 |  0.929336 |     36.50 |     27.97 |  0.094416 |  0.071244 |  4.73E-03 |    102.80 | 
|        12 |       148 |  5.73E-03 |  0.898860 |  0.929336 |     37.00 |     28.53 |  0.061298 |  0.040694 |  4.67E-03 |    103.95 | 
|        12 |       222 |  5.76E-03 |  0.912345 |  0.929336 |     37.30 |     28.67 |  0.117848 |  0.096675 |  4.61E-03 |    105.15 | 
|        12 |       296 |  6.87E-03 |  0.897270 |  0.929336 |     37.38 |     28.68 |  0.045073 |  0.033501 |  4.55E-03 |    106.32 | 
|        12 |       370 |  7.29E-03 |  0.901974 |  0.929336 |     37.57 |     28.94 |  0.041695 |  0.031879 |  4.48E-03 |    107.51 | 
|        12 |       444 |  6.77E-03 |  0.912382 |  0.929336 |     37.53 |     28.91 |  0.067919 |  0.051319 |  4.42E-03 |    108.68 | 
|        12 |       518 |  6.76E-03 |  0.906362 |  0.929336 |     37.66 |     28.89 |  0.037567 |  0.027974 |  4.36E-03 |    109.83 | 
|        12 |       592 |  6.66E-03 |  0.907002 |  0.929336 |     37.76 |     28.99 |  0.036310 |  0.027044 |  4.30E-03 |    110.98 | 
|        12 |       666 |  6.30E-03 |  0.900785 |  0.929336 |     37.82 |     28.98 |  0.101594 |  0.044446 |  4.24E-03 |    112.14 | 
|        12 |       740 |  6.02E-03 |  0.899573 |  0.929336 |     37.85 |     28.96 |  0.069677 |  0.043232 |  4.18E-03 |    113.29 | 
|        12 |       814 |  5.78E-03 |  0.900686 |  0.929336 |     37.84 |     28.90 |  0.048943 |  0.039113 |  4.12E-03 |    114.43 | 
|        12 |       823 |  5.74E-03 |  0.902245 |  0.929336 |     37.85 |     28.89 |  0.058558 |  0.028914 |  4.11E-03 |    115.28 | 
|        13 |        74 |  7.07E-02 |  0.891312 |  0.929336 |     36.47 |     30.49 |  0.315475 |  0.238921 |  4.05E-03 |    115.64 | 
|        13 |       148 |  4.36E-02 |  0.906485 |  0.929336 |     37.32 |     31.02 |  0.058614 |  0.046174 |  3.99E-03 |    116.76 | 
|        13 |       222 |  3.05E-02 |  0.908244 |  0.929336 |     37.92 |     31.07 |  0.064663 |  0.048915 |  3.93E-03 |    117.95 | 
|        13 |       296 |  2.38E-02 |  0.900862 |  0.929336 |     38.30 |     30.92 |  0.027388 |  0.020890 |  3.87E-03 |    119.13 | 
|        13 |       370 |  1.97E-02 |  0.892754 |  0.929336 |     38.75 |     30.84 |  0.135487 |  0.102430 |  3.81E-03 |    120.33 | 
|        13 |       444 |  1.68E-02 |  0.896352 |  0.929336 |     38.97 |     30.70 |  0.029153 |  0.022625 |  3.75E-03 |    121.53 | 
|        13 |       518 |  1.54E-02 |  0.906102 |  0.929336 |     39.21 |     30.75 |  0.130435 |  0.099338 |  3.69E-03 |    122.75 | 
|        13 |       592 |  1.40E-02 |  0.905455 |  0.929336 |     39.62 |     30.90 |  0.021671 |  0.015775 |  3.64E-03 |    124.02 | 
|        13 |       666 |  1.34E-02 |  0.905509 |  0.929336 |     39.73 |     30.96 |  0.183906 |  0.128652 |  3.58E-03 |    125.26 | 
|        13 |       740 |  1.24E-02 |  0.902849 |  0.929336 |     39.93 |     31.04 |  0.026146 |  0.019932 |  3.52E-03 |    126.48 | 
|        13 |       814 |  1.17E-02 |  0.890485 |  0.929336 |     40.06 |     31.05 |  0.035173 |  0.028743 |  3.46E-03 |    127.72 | 
|        13 |       823 |  1.16E-02 |  0.884344 |  0.929336 |     40.07 |     31.05 |  0.067526 |  0.050792 |  3.46E-03 |    128.62 | 
|        14 |        74 |  3.59E-03 |  0.908181 |  0.929336 |     41.68 |     31.27 |  0.187069 |  0.113790 |  3.40E-03 |    129.00 | 
|        14 |       148 |  3.12E-03 |  0.898078 |  0.929336 |     41.80 |     31.00 |  0.098020 |  0.074401 |  3.35E-03 |    130.22 | 
|        14 |       222 |  2.93E-03 |  0.904501 |  0.929336 |     41.42 |     30.59 |  0.017068 |  0.012816 |  3.29E-03 |    131.42 | 
|        14 |       296 |  3.39E-03 |  0.900836 |  0.929336 |     41.03 |     30.47 |  0.054740 |  0.048053 |  3.23E-03 |    132.63 | 
|        14 |       370 |  3.27E-03 |  0.905225 |  0.929336 |     41.09 |     30.42 |  0.060456 |  0.042848 |  3.18E-03 |    133.85 | 
|        14 |       444 |  3.13E-03 |  0.900144 |  0.929336 |     41.10 |     30.31 |  0.038216 |  0.029135 |  3.13E-03 |    135.07 | 
|        14 |       518 |  3.29E-03 |  0.906900 |  0.929336 |     41.23 |     30.43 |  0.049914 |  0.041015 |  3.07E-03 |    136.29 | 
|        14 |       592 |  3.93E-03 |  0.905469 |  0.929336 |     41.28 |     30.61 |  0.035281 |  0.024121 |  3.02E-03 |    137.50 | 
|        14 |       666 |  4.00E-03 |  0.914348 |  0.929336 |     41.33 |     30.76 |  0.034312 |  0.027428 |  2.97E-03 |    138.74 | 
|        14 |       740 |  3.81E-03 |  0.893802 |  0.929336 |     41.37 |     30.72 |  0.032744 |  0.026988 |  2.91E-03 |    139.96 | 
|        14 |       814 |  3.75E-03 |  0.893386 |  0.929336 |     41.34 |     30.69 |  0.031594 |  0.024459 |  2.86E-03 |    141.20 | 
|        14 |       823 |  3.76E-03 |  0.883567 |  0.929336 |     41.33 |     30.68 |  0.075462 |  0.057455 |  2.86E-03 |    142.10 | 
|        15 |        74 |  3.24E-03 |  0.888332 |  0.929336 |     40.22 |     29.61 |  0.064141 |  0.049712 |  2.80E-03 |    142.47 | 
|        15 |       148 |  2.85E-03 |  0.888325 |  0.929336 |     40.97 |     29.93 |  0.042744 |  0.032958 |  2.75E-03 |    143.70 | 
|        15 |       222 |  2.52E-03 |  0.895024 |  0.929336 |     41.10 |     29.93 |  0.045885 |  0.037864 |  2.70E-03 |    144.93 | 
|        15 |       296 |  3.42E-03 |  0.892029 |  0.929336 |     41.21 |     30.05 |  0.060229 |  0.048584 |  2.65E-03 |    146.15 | 
|        15 |       370 |  3.13E-03 |  0.893694 |  0.929336 |     41.16 |     30.00 |  0.038725 |  0.030604 |  2.61E-03 |    147.37 | 
|        15 |       444 |  3.01E-03 |  0.890569 |  0.929336 |     41.22 |     29.86 |  0.051271 |  0.038838 |  2.56E-03 |    148.58 | 
|        15 |       518 |  2.84E-03 |  0.887509 |  0.929336 |     41.25 |     29.82 |  0.022292 |  0.017983 |  2.51E-03 |    149.81 | 
|        15 |       592 |  2.73E-03 |  0.902687 |  0.929336 |     41.25 |     29.77 |  0.026450 |  0.020147 |  2.46E-03 |    151.04 | 
|        15 |       666 |  2.63E-03 |  0.885901 |  0.929336 |     41.24 |     29.73 |  0.040715 |  0.033644 |  2.42E-03 |    152.30 | 
|        15 |       740 |  2.54E-03 |  0.886479 |  0.929336 |     41.25 |     29.72 |  0.041722 |  0.031299 |  2.37E-03 |    153.59 | 
|        15 |       814 |  2.47E-03 |  0.893493 |  0.929336 |     41.37 |     29.75 |  0.033939 |  0.026079 |  2.32E-03 |    154.84 | 
|        15 |       823 |  2.46E-03 |  0.894297 |  0.929336 |     41.38 |     29.74 |  0.064818 |  0.051499 |  2.32E-03 |    155.74 | 
|        16 |        74 |  2.60E-03 |  0.886413 |  0.929336 |     40.64 |     29.38 |  0.042532 |  0.034757 |  2.27E-03 |    156.11 | 
|        16 |       148 |  3.11E-03 |  0.895328 |  0.929336 |     41.11 |     29.32 |  0.021375 |  0.016518 |  2.23E-03 |    157.33 | 
|        16 |       222 |  2.73E-03 |  0.894564 |  0.929336 |     41.36 |     29.49 |  0.028262 |  0.021502 |  2.19E-03 |    158.56 | 
|        16 |       296 |  2.54E-03 |  0.884164 |  0.929336 |     41.55 |     29.56 |  0.051728 |  0.039678 |  2.14E-03 |    159.83 | 
