*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:12:56 2024 
|         3 |       444 |  1.23E-01 |  0.906480 |  0.917881 |      6.00 |      5.00 |  0.905217 |  0.181313 |  9.65E-03 |      4.19 | 
|         3 |       518 |  1.17E-01 |  0.910335 |  0.917881 |      6.00 |      5.00 |  0.188734 |  0.087574 |  9.62E-03 |      4.34 | 
|         3 |       592 |  1.09E-01 |  0.896601 |  0.917881 |      6.00 |      5.00 |  0.401898 |  0.155510 |  9.60E-03 |      4.49 | 
|         3 |       666 |  1.03E-01 |  0.911095 |  0.917881 |      6.00 |      5.00 |  0.912715 |  0.357854 |  9.57E-03 |      4.64 | 
|         3 |       740 |  1.13E-01 |  0.888497 |  0.917881 |      6.00 |      5.00 |  2.374593 |  0.843214 |  9.54E-03 |      4.79 | 
|         3 |       814 |  1.14E-01 |  0.859979 |  0.917881 |      6.00 |      5.00 |  0.584341 |  0.229058 |  9.51E-03 |      4.94 | 
|         3 |       823 |  1.15E-01 |  0.871309 |  0.917881 |      6.00 |      5.00 |  1.200078 |  0.796090 |  9.51E-03 |      5.05 | 
|         4 |        74 |  8.89E-02 |  0.897605 |  0.917881 |      6.00 |      5.00 |  0.192231 |  0.076381 |  9.48E-03 |      5.11 | 
|         4 |       148 |  6.66E-02 |  0.884451 |  0.917881 |      6.00 |      5.00 |  0.798240 |  0.335074 |  9.45E-03 |      5.26 | 
|         4 |       222 |  7.10E-02 |  0.891516 |  0.917881 |      6.00 |      5.00 |  1.218613 |  0.337676 |  9.42E-03 |      5.42 | 
|         4 |       296 |  7.51E-02 |  0.910650 |  0.917881 |      6.00 |      5.00 |  0.500638 |  0.165216 |  9.39E-03 |      5.57 | 
|         4 |       370 |  7.45E-02 |  0.903039 |  0.917881 |      6.00 |      5.00 |  1.086285 |  0.371623 |  9.36E-03 |      5.72 | 
|         4 |       444 |  7.47E-02 |  0.903943 |  0.917881 |      6.00 |      5.00 |  0.367846 |  0.147889 |  9.32E-03 |      5.87 | 
|         4 |       518 |  8.57E-02 |  0.918172 |  0.918172 |      6.00 |      5.00 |  2.862416 |  0.477720 |  9.29E-03 |      6.02 | 
|         4 |       592 |  9.40E-02 |  0.894680 |  0.918172 |      6.00 |      5.00 |  0.562326 |  0.207422 |  9.25E-03 |      6.17 | 
|         4 |       666 |  1.03E-01 |  0.920000 |  0.920000 |      6.00 |      5.00 |  0.667065 |  0.263437 |  9.22E-03 |      6.32 | 
|         4 |       740 |  1.11E-01 |  0.913397 |  0.920000 |      6.00 |      5.00 |  0.635054 |  0.233692 |  9.18E-03 |      6.47 | 
|         4 |       814 |  1.13E-01 |  0.899324 |  0.920000 |      6.00 |      5.00 |  1.190951 |  0.284724 |  9.15E-03 |      6.62 | 
|         4 |       823 |  1.14E-01 |  0.900634 |  0.920000 |      6.00 |      5.00 |  5.370614 |  0.910306 |  9.14E-03 |      6.73 | 
|         5 |        74 |  1.20E-01 |  0.904354 |  0.920000 |      6.00 |      5.00 |  1.141702 |  0.161831 |  9.10E-03 |      6.79 | 
|         5 |       148 |  1.10E-01 |  0.910721 |  0.920000 |      6.00 |      5.00 |  0.605485 |  0.180386 |  9.06E-03 |      6.94 | 
|         5 |       222 |  1.01E-01 |  0.908116 |  0.920000 |      6.00 |      5.00 |  0.515569 |  0.166616 |  9.03E-03 |      7.09 | 
|         5 |       296 |  1.00E-01 |  0.884538 |  0.920000 |      6.00 |      5.00 |  3.880448 |  0.697898 |  8.99E-03 |      7.24 | 
|         5 |       370 |  1.06E-01 |  0.914126 |  0.920000 |      6.00 |      5.00 |  2.146561 |  0.702154 |  8.94E-03 |      7.39 | 
|         5 |       444 |  1.19E-01 |  0.889368 |  0.920000 |      6.00 |      5.00 |  1.777891 |  0.339668 |  8.90E-03 |      7.54 | 
|         5 |       518 |  1.40E-01 |  0.836170 |  0.920000 |      6.00 |      5.00 |  2.568211 |  0.888084 |  8.86E-03 |      7.69 | 
|         5 |       592 |  1.45E-01 |  0.835943 |  0.920000 |      6.00 |      5.00 |  4.550725 |  0.664325 |  8.82E-03 |      7.85 | 
|         5 |       666 |  1.44E-01 |  0.911765 |  0.920000 |      6.00 |      5.00 |  0.375408 |  0.146990 |  8.78E-03 |      8.00 | 
|         5 |       740 |  1.39E-01 |  0.915895 |  0.920000 |      6.00 |      5.00 |  1.110710 |  0.192150 |  8.73E-03 |      8.16 | 
|         5 |       814 |  1.35E-01 |  0.899610 |  0.920000 |      6.00 |      5.00 |  0.248356 |  0.098579 |  8.69E-03 |      8.34 | 
|         5 |       823 |  1.35E-01 |  0.906601 |  0.920000 |      6.00 |      5.00 |  1.817381 |  0.589435 |  8.68E-03 |      8.45 | 
|         6 |        74 |  1.11E-01 |  0.902315 |  0.920000 |      6.00 |      5.00 |  0.476458 |  0.103150 |  8.64E-03 |      8.51 | 
|         6 |       148 |  9.04E-02 |  0.890435 |  0.920000 |      6.00 |      5.00 |  1.321086 |  0.257946 |  8.59E-03 |      8.66 | 
|         6 |       222 |  2.52E-01 |  0.881588 |  0.920000 |      6.00 |      5.00 |  4.233273 |  0.330028 |  8.54E-03 |      8.81 | 
|         6 |       296 |  3.88E-01 |  0.876268 |  0.920000 |      6.00 |      5.00 |  0.270362 |  0.418084 |  8.50E-03 |      8.96 | 
|         6 |       370 |  4.43E-01 |  0.884771 |  0.920000 |      6.00 |      5.00 |  1.067123 |  1.250717 |  8.45E-03 |      9.12 | 
|         6 |       444 |  4.79E-01 |  0.867381 |  0.920000 |      6.00 |      5.00 |  0.397744 |  0.272093 |  8.40E-03 |      9.27 | 
|         6 |       518 |  5.01E-01 |  0.873413 |  0.920000 |      6.00 |      5.00 |  2.027448 |  0.694761 |  8.35E-03 |      9.42 | 
|         6 |       592 |  5.14E-01 |  0.869943 |  0.920000 |      6.00 |      5.00 |  2.557499 |  0.483745 |  8.30E-03 |      9.58 | 
|         6 |       666 |  5.07E-01 |  0.860243 |  0.920000 |      6.00 |      5.00 |  0.473652 |  0.323534 |  8.25E-03 |      9.73 | 
|         6 |       740 |  5.05E-01 |  0.865979 |  0.920000 |      6.00 |      5.00 |  1.210266 |  0.713403 |  8.20E-03 |      9.88 | 
|         6 |       814 |  5.01E-01 |  0.875490 |  0.920000 |      6.00 |      5.00 |  1.352708 |  0.430988 |  8.15E-03 |     10.03 | 
|         6 |       823 |  5.03E-01 |  0.850036 |  0.920000 |      6.00 |      5.00 |  1.428114 |  1.148035 |  8.15E-03 |     10.15 | 
|         7 |        74 |  3.95E-01 |  0.866884 |  0.920000 |      6.00 |      5.00 |  1.184468 |  0.698222 |  8.09E-03 |     10.21 | 
|         7 |       148 |  3.70E-01 |  0.881500 |  0.920000 |      6.00 |      5.00 |  0.821182 |  0.336047 |  8.04E-03 |     10.37 | 
|         7 |       222 |  3.36E-01 |  0.874735 |  0.920000 |      6.00 |      5.00 |  0.950698 |  0.309480 |  7.99E-03 |     10.52 | 
|         7 |       296 |  3.06E-01 |  0.869781 |  0.920000 |      6.00 |      5.00 |  1.006999 |  0.350772 |  7.94E-03 |     10.67 | 
|         7 |       370 |  2.98E-01 |  0.871795 |  0.920000 |      6.00 |      5.00 |  2.167157 |  0.808044 |  7.88E-03 |     10.82 | 
|         7 |       444 |  2.96E-01 |  0.850624 |  0.920000 |      6.00 |      5.00 |  4.206298 |  1.050236 |  7.83E-03 |     10.98 | 
|         7 |       518 |  2.97E-01 |  0.854908 |  0.920000 |      6.00 |      5.00 |  0.857798 |  0.445556 |  7.77E-03 |     11.13 | 
|         7 |       592 |  2.85E-01 |  0.881159 |  0.920000 |      6.00 |      5.00 |  3.612094 |  1.495397 |  7.72E-03 |     11.28 | 
|         7 |       666 |  2.77E-01 |  0.879718 |  0.920000 |      6.00 |      5.00 |  0.910070 |  0.216221 |  7.66E-03 |     11.43 | 
|         7 |       740 |  2.76E-01 |  0.882967 |  0.920000 |      6.00 |      5.00 |  1.309483 |  0.316538 |  7.61E-03 |     11.58 | 
|         7 |       814 |  2.75E-01 |  0.888343 |  0.920000 |      6.00 |      5.00 |  1.866895 |  0.534750 |  7.55E-03 |     11.73 | 
|         7 |       823 |  2.74E-01 |  0.897390 |  0.920000 |      6.00 |      5.00 |  1.363807 |  0.518971 |  7.54E-03 |     11.84 | 
|         8 |        74 |  3.58E-01 |  0.907997 |  0.920000 |      6.00 |      5.00 |  1.179594 |  0.571524 |  7.49E-03 |     11.93 | 
|         8 |       148 |  3.34E-01 |  0.900242 |  0.920000 |      6.00 |      5.00 |  1.831743 |  0.695335 |  7.43E-03 |     12.09 | 
|         8 |       222 |  3.19E-01 |  0.890531 |  0.920000 |      6.00 |      5.00 |  1.043310 |  0.504850 |  7.37E-03 |     12.25 | 
|         8 |       296 |  2.99E-01 |  0.885177 |  0.920000 |      6.00 |      5.00 |  1.078421 |  0.140057 |  7.31E-03 |     12.40 | 
|         8 |       370 |  2.77E-01 |  0.866690 |  0.920000 |      6.00 |      5.00 |  1.202156 |  0.477557 |  7.26E-03 |     12.55 | 
|         8 |       444 |  2.64E-01 |  0.877662 |  0.920000 |      6.00 |      5.00 |  2.027901 |  0.466145 |  7.20E-03 |     12.70 | 
|         8 |       518 |  2.54E-01 |  0.893934 |  0.920000 |      6.00 |      5.00 |  4.598287 |  2.499901 |  7.14E-03 |     12.86 | 
|         8 |       592 |  3.10E-01 |  0.903991 |  0.920000 |      6.00 |      5.00 |  4.992945 |  0.866965 |  7.08E-03 |     13.01 | 
|         8 |       666 |  3.24E-01 |  0.898182 |  0.920000 |      6.00 |      5.00 |  0.769140 |  0.232256 |  7.02E-03 |     13.16 | 
|         8 |       740 |  3.26E-01 |  0.901337 |  0.920000 |      6.00 |      5.00 |  1.062532 |  0.226180 |  6.96E-03 |     13.31 | 
|         8 |       814 |  3.27E-01 |  0.899382 |  0.920000 |      6.00 |      5.00 |  4.407832 |  0.926406 |  6.90E-03 |     13.46 | 
|         8 |       823 |  3.26E-01 |  0.900933 |  0.920000 |      6.00 |      5.00 |  0.859099 |  0.236614 |  6.89E-03 |     13.57 | 
|         9 |        74 |  3.12E-01 |  0.880284 |  0.920000 |      6.00 |      5.00 |  1.593053 |  0.437794 |  6.83E-03 |     13.63 | 
|         9 |       148 |  2.77E-01 |  0.888410 |  0.920000 |      6.00 |      5.00 |  1.345377 |  0.288658 |  6.77E-03 |     13.78 | 
|         9 |       222 |  2.66E-01 |  0.861198 |  0.920000 |      6.00 |      5.00 |  0.538335 |  0.127253 |  6.71E-03 |     13.93 | 
|         9 |       296 |  3.39E-01 |  0.664224 |  0.920000 |      6.00 |      5.00 |  5.233629 |  3.494525 |  6.65E-03 |     14.09 | 
|         9 |       370 |  4.80E-01 |  0.885965 |  0.920000 |      6.00 |      5.00 |  0.803869 |  1.001214 |  6.59E-03 |     14.25 | 
|         9 |       444 |  4.86E-01 |  0.886655 |  0.920000 |      6.00 |      5.00 |  0.428609 |  0.512491 |  6.52E-03 |     14.40 | 
|         9 |       518 |  4.78E-01 |  0.896136 |  0.920000 |      6.00 |      5.00 |  1.522071 |  0.744984 |  6.46E-03 |     14.55 | 
|         9 |       592 |  4.64E-01 |  0.902956 |  0.920000 |      6.00 |      5.00 |  0.948512 |  0.383813 |  6.40E-03 |     14.70 | 
|         9 |       666 |  4.47E-01 |  0.889499 |  0.920000 |      6.00 |      5.00 |  1.236831 |  0.626431 |  6.34E-03 |     14.85 | 
|         9 |       740 |  4.36E-01 |  0.895616 |  0.920000 |      6.00 |      5.00 |  2.571674 |  0.522130 |  6.27E-03 |     15.01 | 
|         9 |       814 |  4.21E-01 |  0.896527 |  0.920000 |      6.00 |      5.00 |  2.199303 |  0.710102 |  6.21E-03 |     15.16 | 
|         9 |       823 |  4.20E-01 |  0.891724 |  0.920000 |      6.00 |      5.00 |  0.759575 |  0.645143 |  6.20E-03 |     15.27 | 
|        10 |        74 |  2.37E-01 |  0.889670 |  0.920000 |      6.00 |      5.00 |  2.618123 |  0.904255 |  6.14E-03 |     15.33 | 
|        10 |       148 |  2.48E-01 |  0.861617 |  0.920000 |      6.00 |      5.00 |  6.246837 |  2.373767 |  6.08E-03 |     15.48 | 
|        10 |       222 |  2.47E-01 |  0.884669 |  0.920000 |      6.00 |      5.00 |  0.346083 |  0.212979 |  6.02E-03 |     15.63 | 
|        10 |       296 |  2.67E-01 |  0.887669 |  0.920000 |      6.00 |      5.00 |  4.438909 |  2.644004 |  5.95E-03 |     15.78 | 
|        10 |       370 |  2.60E-01 |  0.878066 |  0.920000 |      6.00 |      5.00 |  1.772924 |  0.601489 |  5.89E-03 |     15.94 | 
|        10 |       444 |  2.51E-01 |  0.882480 |  0.920000 |      6.00 |      5.00 |  1.235932 |  0.380705 |  5.83E-03 |     16.09 | 
|        10 |       518 |  2.53E-01 |  0.859533 |  0.920000 |      6.00 |      5.00 |  3.449633 |  1.343796 |  5.76E-03 |     16.24 | 
|        10 |       592 |  2.45E-01 |  0.871907 |  0.920000 |      6.00 |      5.00 |  0.869569 |  0.249571 |  5.70E-03 |     16.40 | 
|        10 |       666 |  2.45E-01 |  0.869005 |  0.920000 |      6.00 |      5.00 |  0.614746 |  0.221613 |  5.64E-03 |     16.55 | 
|        10 |       740 |  2.41E-01 |  0.876056 |  0.920000 |      6.00 |      5.00 |  0.757773 |  0.311085 |  5.57E-03 |     16.70 | 
|        10 |       814 |  2.36E-01 |  0.868279 |  0.920000 |      6.00 |      5.00 |  1.398789 |  0.499850 |  5.51E-03 |     16.86 | 
|        10 |       823 |  2.36E-01 |  0.872386 |  0.920000 |      6.00 |      5.00 |  1.122435 |  0.345200 |  5.50E-03 |     16.97 | 
|        11 |        74 |  1.79E-01 |  0.876356 |  0.920000 |      6.00 |      5.00 |  2.160505 |  0.535756 |  5.44E-03 |     17.03 | 
|        11 |       148 |  1.80E-01 |  0.857041 |  0.920000 |      6.00 |      5.00 |  1.902345 |  0.522454 |  5.37E-03 |     17.19 | 
|        11 |       222 |  1.83E-01 |  0.869077 |  0.920000 |      6.00 |      5.00 |  4.852779 |  1.283283 |  5.31E-03 |     17.35 | 
|        11 |       296 |  1.78E-01 |  0.879799 |  0.920000 |      6.00 |      5.00 |  0.749814 |  0.300663 |  5.25E-03 |     17.50 | 
|        11 |       370 |  1.77E-01 |  0.874064 |  0.920000 |      6.00 |      5.00 |  1.507812 |  0.463719 |  5.18E-03 |     17.66 | 
|        11 |       444 |  1.92E-01 |  0.869065 |  0.920000 |      6.00 |      5.00 |  2.022037 |  0.517127 |  5.12E-03 |     17.82 | 
|        11 |       518 |  2.38E-01 |  0.707666 |  0.920000 |      6.00 |      5.00 | 98.366920 |  3.539247 |  5.06E-03 |     17.97 | 
|        11 |       592 |  1.85E+00 |  0.884248 |  0.920000 |      6.00 |      5.00 |  2.035805 |  0.347202 |  4.99E-03 |     18.14 | 
|        11 |       666 |  1.76E+00 |  0.887223 |  0.920000 |      6.00 |      5.00 |  8.025814 |  0.682149 |  4.93E-03 |     18.29 | 
|        11 |       740 |  1.68E+00 |  0.887245 |  0.920000 |      6.00 |      5.00 |  4.806194 |  0.502651 |  4.87E-03 |     18.45 | 
|        11 |       814 |  1.62E+00 |  0.885491 |  0.920000 |      6.00 |      5.00 |  1.396222 |  0.203094 |  4.80E-03 |     18.60 | 
|        11 |       823 |  1.62E+00 |  0.880201 |  0.920000 |      6.00 |      5.00 |  3.413937 |  0.648020 |  4.80E-03 |     18.71 | 
|        12 |        74 |  9.52E-01 |  0.881584 |  0.920000 |      6.00 |      5.00 |  3.671199 |  0.503425 |  4.73E-03 |     18.77 | 
|        12 |       148 |  1.04E+00 |  0.882436 |  0.920000 |      6.00 |      5.00 |  3.524247 |  0.743479 |  4.67E-03 |     18.93 | 
|        12 |       222 |  1.07E+00 |  0.882670 |  0.920000 |      6.00 |      5.00 |  2.643118 |  0.569057 |  4.61E-03 |     19.08 | 
|        12 |       296 |  1.03E+00 |  0.880143 |  0.920000 |      6.00 |      5.00 |  5.669312 |  0.574815 |  4.55E-03 |     19.23 | 
|        12 |       370 |  1.06E+00 |  0.886444 |  0.920000 |      6.00 |      5.00 |  2.798032 |  0.619682 |  4.48E-03 |     19.39 | 
|        12 |       444 |  1.05E+00 |  0.888493 |  0.920000 |      6.00 |      5.00 |  4.642684 |  0.520020 |  4.42E-03 |     19.54 | 
|        12 |       518 |  1.04E+00 |  0.882291 |  0.920000 |      6.00 |      5.00 |  4.139761 |  0.439391 |  4.36E-03 |     19.69 | 
|        12 |       592 |  1.04E+00 |  0.883935 |  0.920000 |      6.00 |      5.00 |  5.193370 |  0.873227 |  4.30E-03 |     19.85 | 
|        12 |       666 |  1.04E+00 |  0.887229 |  0.920000 |      6.00 |      5.00 |  2.109919 |  0.313339 |  4.24E-03 |     20.00 | 
|        12 |       740 |  1.03E+00 |  0.886211 |  0.920000 |      6.00 |      5.00 |  1.633019 |  0.460097 |  4.18E-03 |     20.16 | 
|        12 |       814 |  1.03E+00 |  0.880000 |  0.920000 |      6.00 |      5.00 |  1.034188 |  0.342468 |  4.12E-03 |     20.32 | 
|        12 |       823 |  1.03E+00 |  0.887704 |  0.920000 |      6.00 |      5.00 |  1.326989 |  0.392206 |  4.11E-03 |     20.42 | 
|        13 |        74 |  1.04E+00 |  0.886130 |  0.920000 |      6.00 |      5.00 |  4.438510 |  0.480999 |  4.05E-03 |     20.49 | 
|        13 |       148 |  1.05E+00 |  0.885269 |  0.920000 |      6.00 |      5.00 |  1.523662 |  0.487199 |  3.99E-03 |     20.64 | 
|        13 |       222 |  1.04E+00 |  0.884397 |  0.920000 |      6.00 |      5.00 |  0.568889 |  0.208397 |  3.93E-03 |     20.79 | 
|        13 |       296 |  9.98E-01 |  0.885420 |  0.920000 |      6.00 |      5.00 |  0.758819 |  0.275018 |  3.87E-03 |     20.95 | 
|        13 |       370 |  1.02E+00 |  0.883869 |  0.920000 |      6.00 |      5.00 |  1.303434 |  0.406624 |  3.81E-03 |     21.10 | 
|        13 |       444 |  1.03E+00 |  0.883144 |  0.920000 |      6.00 |      5.00 |  1.474446 |  0.283964 |  3.75E-03 |     21.25 | 
|        13 |       518 |  1.03E+00 |  0.886130 |  0.920000 |      6.00 |      5.00 |  2.809597 |  0.561068 |  3.69E-03 |     21.40 | 
|        13 |       592 |  1.02E+00 |  0.884629 |  0.920000 |      6.00 |      5.00 |  1.006295 |  0.269915 |  3.64E-03 |     21.56 | 
|        13 |       666 |  1.02E+00 |  0.884793 |  0.920000 |      6.00 |      5.00 |  0.904860 |  0.417553 |  3.58E-03 |     21.71 | 
|        13 |       740 |  1.02E+00 |  0.884874 |  0.920000 |      6.00 |      5.00 |  3.437089 |  0.615780 |  3.52E-03 |     21.87 | 
|        13 |       814 |  1.01E+00 |  0.886283 |  0.920000 |      6.00 |      5.00 |  0.657799 |  0.328993 |  3.46E-03 |     22.02 | 
|        13 |       823 |  1.01E+00 |  0.886598 |  0.920000 |      6.00 |      5.00 |  0.750456 |  0.216399 |  3.46E-03 |     22.13 | 
|        14 |        74 |  9.60E-01 |  0.887309 |  0.920000 |      6.00 |      5.00 |  1.879797 |  0.418337 |  3.40E-03 |     22.19 | 
|        14 |       148 |  9.19E-01 |  0.885420 |  0.920000 |      6.00 |      5.00 |  2.857790 |  0.598906 |  3.35E-03 |     22.35 | 
|        14 |       222 |  9.59E-01 |  0.884561 |  0.920000 |      6.00 |      5.00 |  0.349927 |  0.220645 |  3.29E-03 |     22.51 | 
|        14 |       296 |  1.00E+00 |  0.885887 |  0.920000 |      6.00 |      5.00 |  0.066652 |  0.292264 |  3.23E-03 |     22.66 | 
|        14 |       370 |  1.02E+00 |  0.885816 |  0.920000 |      6.00 |      5.00 |  0.066620 |  0.245786 |  3.18E-03 |     22.81 | 
|        14 |       444 |  1.01E+00 |  0.884479 |  0.920000 |      6.00 |      5.00 |  0.066589 |  0.201728 |  3.13E-03 |     22.97 | 
|        14 |       518 |  1.01E+00 |  0.885409 |  0.920000 |      6.00 |      5.00 |  0.066558 |  0.443878 |  3.07E-03 |     23.12 | 
|        14 |       592 |  1.01E+00 |  0.884218 |  0.920000 |      6.00 |      5.00 |  0.066528 |  0.295761 |  3.02E-03 |     23.27 | 
|        14 |       666 |  1.01E+00 |  0.884793 |  0.920000 |      6.00 |      5.00 |  0.066499 |  0.332710 |  2.97E-03 |     23.42 | 
|        14 |       740 |  1.00E+00 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066470 |  0.326135 |  2.91E-03 |     23.61 | 
|        14 |       814 |  1.00E+00 |  0.885897 |  0.920000 |      6.00 |      5.00 |  0.066441 |  0.518288 |  2.86E-03 |     23.76 | 
|        14 |       823 |  1.00E+00 |  0.885502 |  0.920000 |      6.00 |      5.00 |  0.066438 |  0.674913 |  2.86E-03 |     23.87 | 
|        15 |        74 |  9.18E-01 |  0.885420 |  0.920000 |      6.00 |      5.00 |  0.066410 |  0.298381 |  2.80E-03 |     23.93 | 
|        15 |       148 |  9.37E-01 |  0.885816 |  0.920000 |      6.00 |      5.00 |  0.066383 |  0.360152 |  2.75E-03 |     24.08 | 
|        15 |       222 |  9.35E-01 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066356 |  0.291623 |  2.70E-03 |     24.24 | 
|        15 |       296 |  9.66E-01 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066329 |  0.703654 |  2.65E-03 |     24.39 | 
|        15 |       370 |  9.53E-01 |  0.885502 |  0.920000 |      6.00 |      5.00 |  0.066304 |  0.375492 |  2.61E-03 |     24.54 | 
|        15 |       444 |  9.67E-01 |  0.885502 |  0.920000 |      6.00 |      5.00 |  0.066278 |  0.549231 |  2.56E-03 |     24.70 | 
|        15 |       518 |  9.66E-01 |  0.885816 |  0.920000 |      6.00 |      5.00 |  0.066253 |  0.582211 |  2.51E-03 |     24.85 | 
|        15 |       592 |  9.77E-01 |  0.884479 |  0.920000 |      6.00 |      5.00 |  0.066229 |  0.503877 |  2.46E-03 |     25.01 | 
|        15 |       666 |  9.86E-01 |  0.884615 |  0.920000 |      6.00 |      5.00 |  0.066205 |  0.411301 |  2.42E-03 |     25.17 | 
|        15 |       740 |  9.97E-01 |  0.884615 |  0.920000 |      6.00 |      5.00 |  0.066181 |  0.284057 |  2.37E-03 |     25.32 | 
|        15 |       814 |  1.00E+00 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066158 |  0.827781 |  2.32E-03 |     25.48 | 
|        15 |       823 |  1.00E+00 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066156 |  0.406503 |  2.32E-03 |     25.59 | 
|        16 |        74 |  9.77E-01 |  0.885188 |  0.920000 |      6.00 |      5.00 |  0.066133 |  0.305006 |  2.27E-03 |     25.65 | 
|        16 |       148 |  9.89E-01 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066111 |  0.472429 |  2.23E-03 |     25.81 | 
|        16 |       222 |  9.93E-01 |  0.884874 |  0.920000 |      6.00 |      5.00 |  0.066089 |  0.347561 |  2.19E-03 |     25.97 | 
|        16 |       296 |  9.85E-01 |  0.885735 |  0.920000 |      6.00 |      5.00 |  0.066068 |  0.405429 |  2.14E-03 |     26.12 | 
