*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:15:30 2024 
|         2 |       518 |  8.13E-02 |  0.905308 |  0.912698 |      6.00 |      5.00 |  0.745917 |  0.484906 |  9.85E-03 |      2.68 | 
|         2 |       592 |  8.01E-02 |  0.892340 |  0.912698 |      6.00 |      5.00 |  0.172290 |  0.187476 |  9.84E-03 |      2.84 | 
|         2 |       666 |  7.82E-02 |  0.919900 |  0.919900 |      6.00 |      5.00 |  0.717280 |  0.267329 |  9.82E-03 |      2.99 | 
|         2 |       740 |  7.54E-02 |  0.909221 |  0.919900 |      6.00 |      5.00 |  0.168940 |  0.104657 |  9.80E-03 |      3.13 | 
|         2 |       814 |  7.25E-02 |  0.890948 |  0.919900 |      6.00 |      5.00 |  0.211369 |  0.076683 |  9.78E-03 |      3.28 | 
|         2 |       823 |  7.21E-02 |  0.886067 |  0.919900 |      6.00 |      5.00 |  0.519215 |  0.164818 |  9.78E-03 |      3.39 | 
|         3 |        74 |  3.77E-02 |  0.880494 |  0.919900 |      6.00 |      5.00 |  0.361288 |  0.152694 |  9.76E-03 |      3.45 | 
|         3 |       148 |  3.72E-02 |  0.916009 |  0.919900 |      6.00 |      5.00 |  0.410500 |  0.190117 |  9.74E-03 |      3.60 | 
|         3 |       222 |  5.65E-02 |  0.871549 |  0.919900 |      6.00 |      5.00 |  0.935744 |  0.608124 |  9.72E-03 |      3.75 | 
|         3 |       296 |  5.20E-02 |  0.895630 |  0.919900 |      6.00 |      5.00 |  0.292502 |  0.165992 |  9.69E-03 |      3.90 | 
|         3 |       370 |  7.24E-02 |  0.914387 |  0.919900 |      6.00 |      5.00 |  0.847068 |  0.351712 |  9.67E-03 |      4.05 | 
|         3 |       444 |  9.12E-02 |  0.921752 |  0.921752 |      6.00 |      5.00 |  1.151631 |  0.642164 |  9.65E-03 |      4.20 | 
|         3 |       518 |  1.01E-01 |  0.909682 |  0.921752 |      6.00 |      5.00 |  1.115368 |  0.324797 |  9.62E-03 |      4.35 | 
|         3 |       592 |  1.03E-01 |  0.913812 |  0.921752 |      6.00 |      5.00 |  0.221350 |  0.092661 |  9.60E-03 |      4.50 | 
|         3 |       666 |  1.22E-01 |  0.904762 |  0.921752 |      6.00 |      5.00 |  1.324379 |  0.296318 |  9.57E-03 |      4.65 | 
|         3 |       740 |  1.20E-01 |  0.911419 |  0.921752 |      6.00 |      5.00 |  0.360794 |  0.141672 |  9.54E-03 |      4.80 | 
|         3 |       814 |  1.42E-01 |  0.887937 |  0.921752 |      6.00 |      5.00 |  0.785929 |  0.785186 |  9.51E-03 |      4.95 | 
|         3 |       823 |  1.53E-01 |  0.890240 |  0.921752 |      6.00 |      5.00 |  0.663839 |  0.808245 |  9.51E-03 |      5.05 | 
|         4 |        74 |  5.79E-01 |  0.909810 |  0.921752 |      6.00 |      5.00 |  0.546871 |  0.459696 |  9.48E-03 |      5.11 | 
|         4 |       148 |  5.02E-01 |  0.908629 |  0.921752 |      6.00 |      5.00 |  0.328171 |  0.132872 |  9.45E-03 |      5.26 | 
|         4 |       222 |  4.21E-01 |  0.874869 |  0.921752 |      6.00 |      5.00 |  0.655712 |  0.337095 |  9.42E-03 |      5.41 | 
|         4 |       296 |  3.71E-01 |  0.868772 |  0.921752 |      6.00 |      5.00 |  1.100656 |  0.461012 |  9.39E-03 |      5.56 | 
|         4 |       370 |  3.51E-01 |  0.883033 |  0.921752 |      6.00 |      5.00 |  1.185525 |  0.277343 |  9.36E-03 |      5.71 | 
|         4 |       444 |  3.31E-01 |  0.881736 |  0.921752 |      6.00 |      5.00 |  1.548791 |  0.718912 |  9.32E-03 |      5.86 | 
|         4 |       518 |  3.39E-01 |  0.903688 |  0.921752 |      6.00 |      5.00 |  0.494480 |  0.350051 |  9.29E-03 |      6.01 | 
|         4 |       592 |  3.33E-01 |  0.900220 |  0.921752 |      6.00 |      5.00 |  1.301827 |  0.385942 |  9.25E-03 |      6.16 | 
|         4 |       666 |  3.23E-01 |  0.884995 |  0.921752 |      6.00 |      5.00 |  1.368085 |  0.691001 |  9.22E-03 |      6.31 | 
|         4 |       740 |  3.10E-01 |  0.881912 |  0.921752 |      6.00 |      5.00 |  2.121764 |  1.318213 |  9.18E-03 |      6.47 | 
|         4 |       814 |  3.29E-01 |  0.897149 |  0.921752 |      6.00 |      5.00 |  1.483827 |  0.984219 |  9.15E-03 |      6.62 | 
|         4 |       823 |  3.37E-01 |  0.894718 |  0.921752 |      6.00 |      5.00 |  1.152364 |  0.707472 |  9.14E-03 |      6.73 | 
|         5 |        74 |  5.53E-01 |  0.907648 |  0.921752 |      6.00 |      5.00 |  1.412605 |  0.264520 |  9.10E-03 |      6.79 | 
|         5 |       148 |  5.23E-01 |  0.905989 |  0.921752 |      6.00 |      5.00 |  0.551171 |  0.176593 |  9.06E-03 |      6.95 | 
|         5 |       222 |  4.64E-01 |  0.891715 |  0.921752 |      6.00 |      5.00 |  1.936795 |  0.554115 |  9.03E-03 |      7.10 | 
|         5 |       296 |  4.53E-01 |  0.895349 |  0.921752 |      6.00 |      5.00 |  2.924991 |  0.497256 |  8.99E-03 |      7.25 | 
|         5 |       370 |  4.15E-01 |  0.900356 |  0.921752 |      6.00 |      5.00 |  1.768979 |  0.419899 |  8.94E-03 |      7.40 | 
|         5 |       444 |  3.99E-01 |  0.907306 |  0.921752 |      6.00 |      5.00 |  0.961469 |  0.233636 |  8.90E-03 |      7.55 | 
|         5 |       518 |  3.76E-01 |  0.867257 |  0.921752 |      6.00 |      5.00 |  0.450081 |  0.147499 |  8.86E-03 |      7.70 | 
|         5 |       592 |  3.53E-01 |  0.886720 |  0.921752 |      6.00 |      5.00 |  1.611619 |  0.554496 |  8.82E-03 |      7.85 | 
|         5 |       666 |  3.36E-01 |  0.852795 |  0.921752 |      6.00 |      5.00 |  0.654911 |  0.418970 |  8.78E-03 |      8.00 | 
|         5 |       740 |  3.31E-01 |  0.897660 |  0.921752 |      6.00 |      5.00 |  0.978040 |  0.192257 |  8.73E-03 |      8.15 | 
|         5 |       814 |  3.17E-01 |  0.901328 |  0.921752 |      6.00 |      5.00 |  0.708674 |  0.242104 |  8.69E-03 |      8.30 | 
|         5 |       823 |  3.15E-01 |  0.902045 |  0.921752 |      6.00 |      5.00 |  0.645263 |  0.259643 |  8.68E-03 |      8.41 | 
|         6 |        74 |  4.41E-01 |  0.908294 |  0.921752 |      6.00 |      5.00 |  1.158390 |  0.464198 |  8.64E-03 |      8.47 | 
|         6 |       148 |  4.59E-01 |  0.867583 |  0.921752 |      6.00 |      5.00 |  5.770748 |  0.988127 |  8.59E-03 |      8.62 | 
|         6 |       222 |  4.64E-01 |  0.894210 |  0.921752 |      6.00 |      5.00 |  4.344655 |  0.600906 |  8.54E-03 |      8.77 | 
|         6 |       296 |  4.42E-01 |  0.900287 |  0.921752 |      6.00 |      5.00 |  2.251468 |  0.494253 |  8.50E-03 |      8.92 | 
|         6 |       370 |  4.10E-01 |  0.890665 |  0.921752 |      6.00 |      5.00 |  0.713039 |  0.226049 |  8.45E-03 |      9.07 | 
|         6 |       444 |  3.81E-01 |  0.900000 |  0.921752 |      6.00 |      5.00 |  1.518817 |  0.683530 |  8.40E-03 |      9.21 | 
|         6 |       518 |  3.63E-01 |  0.864389 |  0.921752 |      6.00 |      5.00 |  1.183427 |  0.322483 |  8.35E-03 |      9.36 | 
|         6 |       592 |  3.43E-01 |  0.862359 |  0.921752 |      6.00 |      5.00 |  0.472666 |  0.407649 |  8.30E-03 |      9.51 | 
|         6 |       666 |  3.24E-01 |  0.873490 |  0.921752 |      6.00 |      5.00 |  0.215762 |  0.339725 |  8.25E-03 |      9.66 | 
|         6 |       740 |  3.11E-01 |  0.853047 |  0.921752 |      6.00 |      5.00 |  6.001660 |  0.388220 |  8.20E-03 |      9.81 | 
|         6 |       814 |  3.06E-01 |  0.903319 |  0.921752 |      6.00 |      5.00 |  1.067406 |  0.371457 |  8.15E-03 |      9.96 | 
|         6 |       823 |  3.04E-01 |  0.887844 |  0.921752 |      6.00 |      5.00 |  0.524965 |  0.247113 |  8.15E-03 |     10.07 | 
|         7 |        74 |  2.01E-01 |  0.845563 |  0.921752 |      6.00 |      5.00 |  1.712509 |  0.625503 |  8.09E-03 |     10.13 | 
|         7 |       148 |  2.00E-01 |  0.813971 |  0.921752 |      6.00 |      5.00 |  0.495397 |  0.522130 |  8.04E-03 |     10.28 | 
|         7 |       222 |  2.01E-01 |  0.871002 |  0.921752 |      6.00 |      5.00 |  0.346379 |  0.130143 |  7.99E-03 |     10.43 | 
|         7 |       296 |  1.90E-01 |  0.822604 |  0.921752 |      6.00 |      5.00 |  0.514409 |  0.179679 |  7.94E-03 |     10.58 | 
|         7 |       370 |  1.83E-01 |  0.856009 |  0.921752 |      6.00 |      5.00 |  0.276992 |  0.148882 |  7.88E-03 |     10.74 | 
|         7 |       444 |  1.82E-01 |  0.848463 |  0.921752 |      6.00 |      5.00 |  2.227884 |  0.842160 |  7.83E-03 |     10.89 | 
|         7 |       518 |  1.79E-01 |  0.843682 |  0.921752 |      6.00 |      5.00 |  0.850935 |  0.363833 |  7.77E-03 |     11.04 | 
|         7 |       592 |  1.76E-01 |  0.816614 |  0.921752 |      6.00 |      5.00 |  1.167605 |  0.255450 |  7.72E-03 |     11.19 | 
|         7 |       666 |  1.70E-01 |  0.824991 |  0.921752 |      6.00 |      5.00 |  1.068545 |  0.417449 |  7.66E-03 |     11.34 | 
|         7 |       740 |  1.65E-01 |  0.865419 |  0.921752 |      6.00 |      5.00 |  0.592472 |  0.330431 |  7.61E-03 |     11.50 | 
|         7 |       814 |  1.61E-01 |  0.852868 |  0.921752 |      6.00 |      5.00 |  0.246831 |  0.114996 |  7.55E-03 |     11.65 | 
|         7 |       823 |  1.60E-01 |  0.863233 |  0.921752 |      6.00 |      5.00 |  1.555347 |  0.379505 |  7.54E-03 |     11.76 | 
|         8 |        74 |  1.04E-01 |  0.865426 |  0.921752 |      6.00 |      5.00 |  1.003620 |  0.295538 |  7.49E-03 |     11.82 | 
|         8 |       148 |  9.06E-02 |  0.882055 |  0.921752 |      6.00 |      5.00 |  0.885964 |  0.351101 |  7.43E-03 |     11.99 | 
|         8 |       222 |  9.01E-02 |  0.833458 |  0.921752 |      6.00 |      5.00 |  1.453784 |  0.688022 |  7.37E-03 |     12.15 | 
|         8 |       296 |  9.17E-02 |  0.877750 |  0.921752 |      6.00 |      5.00 |  0.587096 |  0.336348 |  7.31E-03 |     12.30 | 
|         8 |       370 |  9.15E-02 |  0.881109 |  0.921752 |      6.00 |      5.00 |  0.308256 |  0.132496 |  7.26E-03 |     12.46 | 
|         8 |       444 |  8.97E-02 |  0.888566 |  0.921752 |      6.00 |      5.00 |  0.718890 |  0.239598 |  7.20E-03 |     12.62 | 
|         8 |       518 |  8.46E-02 |  0.881453 |  0.921752 |      6.00 |      5.00 |  1.913649 |  0.221633 |  7.14E-03 |     12.81 | 
|         8 |       592 |  8.39E-02 |  0.886185 |  0.921752 |      6.00 |      5.00 |  0.466101 |  0.124562 |  7.08E-03 |     12.96 | 
|         8 |       666 |  8.05E-02 |  0.885930 |  0.921752 |      6.00 |      5.00 |  0.420666 |  0.162008 |  7.02E-03 |     13.11 | 
|         8 |       740 |  7.82E-02 |  0.876429 |  0.921752 |      6.00 |      5.00 |  0.896384 |  0.187893 |  6.96E-03 |     13.26 | 
|         8 |       814 |  7.77E-02 |  0.895060 |  0.921752 |      6.00 |      5.00 |  1.486348 |  0.363754 |  6.90E-03 |     13.41 | 
|         8 |       823 |  7.75E-02 |  0.879715 |  0.921752 |      6.00 |      5.00 |  0.366556 |  0.235870 |  6.89E-03 |     13.52 | 
|         9 |        74 |  4.41E-02 |  0.891453 |  0.921752 |      6.00 |      5.00 |  1.407331 |  0.504488 |  6.83E-03 |     13.58 | 
|         9 |       148 |  4.70E-02 |  0.874474 |  0.921752 |      6.00 |      5.00 |  1.049836 |  0.307853 |  6.77E-03 |     13.73 | 
|         9 |       222 |  4.88E-02 |  0.883605 |  0.921752 |      6.00 |      5.00 |  0.889680 |  0.256267 |  6.71E-03 |     13.89 | 
|         9 |       296 |  5.11E-02 |  0.891601 |  0.921752 |      6.00 |      5.00 |  0.677296 |  0.234770 |  6.65E-03 |     14.04 | 
|         9 |       370 |  4.96E-02 |  0.879044 |  0.921752 |      6.00 |      5.00 |  0.476739 |  0.155630 |  6.59E-03 |     14.20 | 
|         9 |       444 |  5.24E-02 |  0.914471 |  0.921752 |      6.00 |      5.00 |  3.910026 |  0.864759 |  6.52E-03 |     14.35 | 
|         9 |       518 |  5.18E-02 |  0.896900 |  0.921752 |      6.00 |      5.00 |  0.326165 |  0.202154 |  6.46E-03 |     14.51 | 
|         9 |       592 |  5.09E-02 |  0.901876 |  0.921752 |      6.00 |      5.00 |  0.530772 |  0.213739 |  6.40E-03 |     14.68 | 
|         9 |       666 |  5.05E-02 |  0.877307 |  0.921752 |      6.00 |      5.00 |  1.141741 |  0.325411 |  6.34E-03 |     14.83 | 
|         9 |       740 |  5.09E-02 |  0.843696 |  0.921752 |      6.00 |      5.00 |  0.739171 |  0.242046 |  6.27E-03 |     14.98 | 
|         9 |       814 |  5.08E-02 |  0.880144 |  0.921752 |      6.00 |      5.00 |  0.443631 |  0.176615 |  6.21E-03 |     15.13 | 
|         9 |       823 |  5.11E-02 |  0.894566 |  0.921752 |      6.00 |      5.00 |  0.502280 |  0.154257 |  6.20E-03 |     15.24 | 
|        10 |        74 |  4.69E-02 |  0.854572 |  0.921752 |      6.00 |      5.00 |  0.222143 |  0.107513 |  6.14E-03 |     15.31 | 
|        10 |       148 |  4.81E-02 |  0.868941 |  0.921752 |      6.00 |      5.00 |  0.441217 |  0.155566 |  6.08E-03 |     15.47 | 
|        10 |       222 |  4.64E-02 |  0.880462 |  0.921752 |      6.00 |      5.00 |  0.675737 |  0.280367 |  6.02E-03 |     15.62 | 
|        10 |       296 |  4.44E-02 |  0.884588 |  0.921752 |      6.00 |      5.00 |  0.534922 |  0.236922 |  5.95E-03 |     15.77 | 
|        10 |       370 |  4.97E-02 |  0.890506 |  0.921752 |      6.00 |      5.00 |  1.204473 |  0.353474 |  5.89E-03 |     15.94 | 
|        10 |       444 |  4.79E-02 |  0.863588 |  0.921752 |      6.00 |      5.00 |  0.713648 |  0.332727 |  5.83E-03 |     16.10 | 
|        10 |       518 |  4.70E-02 |  0.869350 |  0.921752 |      6.00 |      5.00 |  0.730539 |  0.242006 |  5.76E-03 |     16.25 | 
|        10 |       592 |  4.66E-02 |  0.887143 |  0.921752 |      6.00 |      5.00 |  0.997217 |  0.402771 |  5.70E-03 |     16.40 | 
|        10 |       666 |  4.58E-02 |  0.840837 |  0.921752 |      6.00 |      5.00 |  0.480985 |  0.175246 |  5.64E-03 |     16.55 | 
|        10 |       740 |  4.58E-02 |  0.903158 |  0.921752 |      6.00 |      5.00 |  0.667987 |  0.290743 |  5.57E-03 |     16.70 | 
|        10 |       814 |  4.56E-02 |  0.891420 |  0.921752 |      6.00 |      5.00 |  2.247480 |  0.207536 |  5.51E-03 |     16.85 | 
|        10 |       823 |  4.61E-02 |  0.899892 |  0.921752 |      6.00 |      5.00 |  1.269401 |  0.177099 |  5.50E-03 |     16.96 | 
|        11 |        74 |  4.61E-02 |  0.884491 |  0.921752 |      6.00 |      5.00 |  0.648091 |  0.203123 |  5.44E-03 |     17.02 | 
|        11 |       148 |  4.24E-02 |  0.897371 |  0.921752 |      6.00 |      5.00 |  2.244291 |  0.466730 |  5.37E-03 |     17.17 | 
|        11 |       222 |  4.19E-02 |  0.854403 |  0.921752 |      6.00 |      5.00 |  0.947157 |  0.408526 |  5.31E-03 |     17.32 | 
|        11 |       296 |  4.25E-02 |  0.859203 |  0.921752 |      6.00 |      5.00 |  0.972778 |  0.482688 |  5.25E-03 |     17.47 | 
|        11 |       370 |  4.19E-02 |  0.843772 |  0.921752 |      6.00 |      5.00 |  0.542234 |  0.155780 |  5.18E-03 |     17.62 | 
|        11 |       444 |  4.15E-02 |  0.826731 |  0.921752 |      6.00 |      5.00 |  2.053720 |  0.813459 |  5.12E-03 |     17.77 | 
|        11 |       518 |  4.15E-02 |  0.884835 |  0.921752 |      6.00 |      5.00 |  0.567457 |  0.166333 |  5.06E-03 |     17.92 | 
|        11 |       592 |  4.06E-02 |  0.865465 |  0.921752 |      6.00 |      5.00 |  0.889472 |  0.200067 |  4.99E-03 |     18.07 | 
|        11 |       666 |  5.19E-02 |  0.893073 |  0.921752 |      6.00 |      5.00 |  0.698052 |  0.235775 |  4.93E-03 |     18.23 | 
|        11 |       740 |  5.24E-02 |  0.883387 |  0.921752 |      6.00 |      5.00 |  0.522418 |  0.138014 |  4.87E-03 |     18.37 | 
|        11 |       814 |  5.11E-02 |  0.878066 |  0.921752 |      6.00 |      5.00 |  0.281436 |  0.127318 |  4.80E-03 |     18.52 | 
|        11 |       823 |  5.10E-02 |  0.894680 |  0.921752 |      6.00 |      5.00 |  0.935483 |  0.399716 |  4.80E-03 |     18.63 | 
|        12 |        74 |  4.67E-02 |  0.871253 |  0.921752 |      6.00 |      5.00 |  0.535480 |  0.249412 |  4.73E-03 |     18.69 | 
|        12 |       148 |  4.05E-02 |  0.872196 |  0.921752 |      6.00 |      5.00 |  2.446826 |  0.459106 |  4.67E-03 |     18.84 | 
|        12 |       222 |  3.86E-02 |  0.881659 |  0.921752 |      6.00 |      5.00 |  1.164522 |  0.208522 |  4.61E-03 |     18.99 | 
|        12 |       296 |  3.91E-02 |  0.862451 |  0.921752 |      6.00 |      5.00 |  0.444041 |  0.126902 |  4.55E-03 |     19.14 | 
|        12 |       370 |  4.00E-02 |  0.895155 |  0.921752 |      6.00 |      5.00 |  2.317972 |  0.300293 |  4.48E-03 |     19.29 | 
|        12 |       444 |  4.20E-02 |  0.883919 |  0.921752 |      6.00 |      5.00 |  0.724796 |  0.157047 |  4.42E-03 |     19.44 | 
|        12 |       518 |  4.11E-02 |  0.864121 |  0.921752 |      6.00 |      5.00 |  0.187485 |  0.054149 |  4.36E-03 |     19.59 | 
|        12 |       592 |  4.04E-02 |  0.825953 |  0.921752 |      6.00 |      5.00 |  0.822401 |  0.256924 |  4.30E-03 |     19.75 | 
|        12 |       666 |  3.99E-02 |  0.850672 |  0.921752 |      6.00 |      5.00 |  0.220919 |  0.083351 |  4.24E-03 |     19.90 | 
|        12 |       740 |  3.92E-02 |  0.866690 |  0.921752 |      6.00 |      5.00 |  0.988733 |  0.330567 |  4.18E-03 |     20.05 | 
|        12 |       814 |  3.89E-02 |  0.901478 |  0.921752 |      6.00 |      5.00 |  0.541837 |  0.207056 |  4.12E-03 |     20.20 | 
|        12 |       823 |  3.89E-02 |  0.882662 |  0.921752 |      6.00 |      5.00 |  0.655486 |  0.260263 |  4.11E-03 |     20.31 | 
|        13 |        74 |  3.45E-02 |  0.878398 |  0.921752 |      6.00 |      5.00 |  0.160335 |  0.077014 |  4.05E-03 |     20.37 | 
|        13 |       148 |  3.50E-02 |  0.852150 |  0.921752 |      6.00 |      5.00 |  0.363581 |  0.138984 |  3.99E-03 |     20.52 | 
|        13 |       222 |  3.43E-02 |  0.879833 |  0.921752 |      6.00 |      5.00 |  0.823865 |  0.296713 |  3.93E-03 |     20.67 | 
|        13 |       296 |  3.32E-02 |  0.862154 |  0.921752 |      6.00 |      5.00 |  0.624484 |  0.163395 |  3.87E-03 |     20.82 | 
|        13 |       370 |  3.29E-02 |  0.879418 |  0.921752 |      6.00 |      5.00 |  2.120230 |  0.327617 |  3.81E-03 |     20.97 | 
|        13 |       444 |  3.31E-02 |  0.830769 |  0.921752 |      6.00 |      5.00 |  0.266067 |  0.098068 |  3.75E-03 |     21.12 | 
|        13 |       518 |  3.39E-02 |  0.865223 |  0.921752 |      6.00 |      5.00 |  0.585983 |  0.211239 |  3.69E-03 |     21.28 | 
|        13 |       592 |  3.39E-02 |  0.894234 |  0.921752 |      6.00 |      5.00 |  0.775566 |  0.220005 |  3.64E-03 |     21.43 | 
|        13 |       666 |  3.38E-02 |  0.857736 |  0.921752 |      6.00 |      5.00 |  1.018324 |  0.388697 |  3.58E-03 |     21.58 | 
|        13 |       740 |  3.42E-02 |  0.874094 |  0.921752 |      6.00 |      5.00 |  0.412022 |  0.163930 |  3.52E-03 |     21.74 | 
|        13 |       814 |  3.37E-02 |  0.810101 |  0.921752 |      6.00 |      5.00 |  0.309549 |  0.096188 |  3.46E-03 |     21.90 | 
|        13 |       823 |  3.37E-02 |  0.828092 |  0.921752 |      6.00 |      5.00 |  0.281891 |  0.086943 |  3.46E-03 |     22.01 | 
|        14 |        74 |  3.98E-02 |  0.862813 |  0.921752 |      6.00 |      5.00 |  1.282925 |  0.492411 |  3.40E-03 |     22.07 | 
|        14 |       148 |  3.44E-02 |  0.873563 |  0.921752 |      6.00 |      5.00 |  0.530873 |  0.118172 |  3.35E-03 |     22.22 | 
|        14 |       222 |  3.40E-02 |  0.857751 |  0.921752 |      6.00 |      5.00 |  0.083882 |  0.048185 |  3.29E-03 |     22.38 | 
|        14 |       296 |  3.28E-02 |  0.848991 |  0.921752 |      6.00 |      5.00 |  0.313320 |  0.154999 |  3.23E-03 |     22.54 | 
|        14 |       370 |  3.28E-02 |  0.855970 |  0.921752 |      6.00 |      5.00 |  0.210909 |  0.105928 |  3.18E-03 |     22.69 | 
|        14 |       444 |  3.26E-02 |  0.847458 |  0.921752 |      6.00 |      5.00 |  0.143636 |  0.054042 |  3.13E-03 |     22.85 | 
|        14 |       518 |  3.24E-02 |  0.872309 |  0.921752 |      6.00 |      5.00 |  0.521741 |  0.185194 |  3.07E-03 |     23.01 | 
|        14 |       592 |  3.22E-02 |  0.881368 |  0.921752 |      6.00 |      5.00 |  0.187841 |  0.076826 |  3.02E-03 |     23.16 | 
|        14 |       666 |  3.20E-02 |  0.882169 |  0.921752 |      6.00 |      5.00 |  0.155320 |  0.072602 |  2.97E-03 |     23.34 | 
|        14 |       740 |  3.20E-02 |  0.839048 |  0.921752 |      6.00 |      5.00 |  2.583678 |  0.151678 |  2.91E-03 |     23.49 | 
|        14 |       814 |  3.15E-02 |  0.874572 |  0.921752 |      6.00 |      5.00 |  0.285524 |  0.095906 |  2.86E-03 |     23.64 | 
|        14 |       823 |  3.16E-02 |  0.877107 |  0.921752 |      6.00 |      5.00 |  0.595150 |  0.152097 |  2.86E-03 |     23.76 | 
|        15 |        74 |  2.95E-02 |  0.839930 |  0.921752 |      6.00 |      5.00 |  0.553645 |  0.090531 |  2.80E-03 |     23.83 | 
|        15 |       148 |  3.01E-02 |  0.865258 |  0.921752 |      6.00 |      5.00 |  0.220562 |  0.095823 |  2.75E-03 |     23.98 | 
|        15 |       222 |  3.04E-02 |  0.827875 |  0.921752 |      6.00 |      5.00 |  0.298806 |  0.165624 |  2.70E-03 |     24.13 | 
|        15 |       296 |  3.11E-02 |  0.843882 |  0.921752 |      6.00 |      5.00 |  0.152115 |  0.080013 |  2.65E-03 |     24.29 | 
|        15 |       370 |  3.09E-02 |  0.863843 |  0.921752 |      6.00 |      5.00 |  0.435071 |  0.206780 |  2.61E-03 |     24.44 | 
|        15 |       444 |  3.06E-02 |  0.864384 |  0.921752 |      6.00 |      5.00 |  0.710175 |  0.195555 |  2.56E-03 |     24.59 | 
|        15 |       518 |  3.04E-02 |  0.861772 |  0.921752 |      6.00 |      5.00 |  0.530769 |  0.195814 |  2.51E-03 |     24.74 | 
|        15 |       592 |  3.05E-02 |  0.841922 |  0.921752 |      6.00 |      5.00 |  0.381958 |  0.150150 |  2.46E-03 |     24.89 | 
|        15 |       666 |  3.02E-02 |  0.822267 |  0.921752 |      6.00 |      5.00 |  0.351865 |  0.051384 |  2.42E-03 |     25.05 | 
|        15 |       740 |  3.04E-02 |  0.894118 |  0.921752 |      6.00 |      5.00 |  0.873491 |  0.207563 |  2.37E-03 |     25.20 | 
|        15 |       814 |  3.03E-02 |  0.873507 |  0.921752 |      6.00 |      5.00 |  0.407177 |  0.148791 |  2.32E-03 |     25.35 | 
|        15 |       823 |  3.03E-02 |  0.862649 |  0.921752 |      6.00 |      5.00 |  0.148101 |  0.081270 |  2.32E-03 |     25.46 | 
|        16 |        74 |  3.04E-02 |  0.851748 |  0.921752 |      6.00 |      5.00 |  0.201228 |  0.123051 |  2.27E-03 |     25.52 | 
|        16 |       148 |  2.99E-02 |  0.876987 |  0.921752 |      6.00 |      5.00 |  0.367045 |  0.142509 |  2.23E-03 |     25.67 | 
|        16 |       222 |  2.91E-02 |  0.872222 |  0.921752 |      6.00 |      5.00 |  1.439053 |  0.321860 |  2.19E-03 |     25.83 | 
|        16 |       296 |  2.91E-02 |  0.863369 |  0.921752 |      6.00 |      5.00 |  0.257052 |  0.107550 |  2.14E-03 |     25.99 | 
