*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:11:40 2024 
|         5 |       814 |  2.92E-01 |  0.888112 |  0.911775 |      6.00 |      5.00 |  3.265457 |  1.216963 |  8.69E-03 |      8.31 | 
|         5 |       823 |  2.92E-01 |  0.885257 |  0.911775 |      6.00 |      5.00 |  3.500218 |  1.071179 |  8.68E-03 |      8.42 | 
|         6 |        74 |  2.59E-01 |  0.863733 |  0.911775 |      6.00 |      5.00 |  4.870441 |  1.922876 |  8.64E-03 |      8.48 | 
|         6 |       148 |  3.58E-01 |  0.899076 |  0.911775 |      6.00 |      5.00 | 12.866152 |  1.264127 |  8.59E-03 |      8.63 | 
|         6 |       222 |  3.21E-01 |  0.898812 |  0.911775 |      6.00 |      5.00 |  3.129580 |  0.892107 |  8.54E-03 |      8.78 | 
|         6 |       296 |  3.02E-01 |  0.895211 |  0.911775 |      6.00 |      5.00 |  0.573116 |  0.159503 |  8.50E-03 |      8.93 | 
|         6 |       370 |  2.90E-01 |  0.888889 |  0.911775 |      6.00 |      5.00 |  1.007337 |  0.278504 |  8.45E-03 |      9.08 | 
|         6 |       444 |  2.90E-01 |  0.894469 |  0.911775 |      6.00 |      5.00 |  2.995013 |  0.517392 |  8.40E-03 |      9.23 | 
|         6 |       518 |  3.00E-01 |  0.891951 |  0.911775 |      6.00 |      5.00 |  0.703570 |  0.318217 |  8.35E-03 |      9.37 | 
|         6 |       592 |  2.99E-01 |  0.894942 |  0.911775 |      6.00 |      5.00 |  2.091217 |  0.588395 |  8.30E-03 |      9.53 | 
|         6 |       666 |  2.95E-01 |  0.899270 |  0.911775 |      6.00 |      5.00 |  0.447199 |  0.365787 |  8.25E-03 |      9.68 | 
|         6 |       740 |  2.89E-01 |  0.866713 |  0.911775 |      6.00 |      5.00 |  0.586471 |  0.242224 |  8.20E-03 |      9.83 | 
|         6 |       814 |  2.86E-01 |  0.888339 |  0.911775 |      6.00 |      5.00 |  1.467149 |  0.364271 |  8.15E-03 |      9.99 | 
|         6 |       823 |  2.86E-01 |  0.885943 |  0.911775 |      6.00 |      5.00 |  1.791869 |  0.381507 |  8.15E-03 |     10.10 | 
|         7 |        74 |  2.06E-01 |  0.887097 |  0.911775 |      6.00 |      5.00 |  1.233420 |  0.458734 |  8.09E-03 |     10.16 | 
|         7 |       148 |  2.06E-01 |  0.891089 |  0.911775 |      6.00 |      5.00 |  0.696307 |  0.234144 |  8.04E-03 |     10.31 | 
|         7 |       222 |  2.43E-01 |  0.883153 |  0.911775 |      6.00 |      5.00 |  1.022942 |  0.302595 |  7.99E-03 |     10.46 | 
|         7 |       296 |  2.33E-01 |  0.892318 |  0.911775 |      6.00 |      5.00 |  0.605630 |  0.291775 |  7.94E-03 |     10.60 | 
|         7 |       370 |  2.23E-01 |  0.858219 |  0.911775 |      6.00 |      5.00 |  0.590062 |  0.622180 |  7.88E-03 |     10.76 | 
|         7 |       444 |  2.16E-01 |  0.871942 |  0.911775 |      6.00 |      5.00 |  0.733513 |  0.222724 |  7.83E-03 |     10.91 | 
|         7 |       518 |  2.11E-01 |  0.886745 |  0.911775 |      6.00 |      5.00 |  0.667217 |  0.266097 |  7.77E-03 |     11.06 | 
|         7 |       592 |  2.06E-01 |  0.877734 |  0.911775 |      6.00 |      5.00 |  0.423881 |  0.169031 |  7.72E-03 |     11.21 | 
|         7 |       666 |  2.01E-01 |  0.888006 |  0.911775 |      6.00 |      5.00 |  0.475719 |  0.151662 |  7.66E-03 |     11.36 | 
|         7 |       740 |  1.98E-01 |  0.869255 |  0.911775 |      6.00 |      5.00 |  0.596197 |  0.210646 |  7.61E-03 |     11.50 | 
|         7 |       814 |  1.95E-01 |  0.880458 |  0.911775 |      6.00 |      5.00 |  0.326249 |  0.109740 |  7.55E-03 |     11.66 | 
|         7 |       823 |  1.95E-01 |  0.881429 |  0.911775 |      6.00 |      5.00 |  1.188942 |  0.318382 |  7.54E-03 |     11.76 | 
|         8 |        74 |  1.79E-01 |  0.868467 |  0.911775 |      6.00 |      5.00 |  0.590120 |  0.179666 |  7.49E-03 |     11.82 | 
|         8 |       148 |  1.83E-01 |  0.871246 |  0.911775 |      6.00 |      5.00 |  0.843371 |  0.250439 |  7.43E-03 |     11.97 | 
|         8 |       222 |  1.81E-01 |  0.882479 |  0.911775 |      6.00 |      5.00 |  0.366013 |  0.183206 |  7.37E-03 |     12.12 | 
|         8 |       296 |  2.19E-01 |  0.906393 |  0.911775 |      6.00 |      5.00 |  0.594451 |  0.254788 |  7.31E-03 |     12.27 | 
|         8 |       370 |  2.16E-01 |  0.889207 |  0.911775 |      6.00 |      5.00 |  0.554611 |  0.275314 |  7.26E-03 |     12.42 | 
|         8 |       444 |  2.15E-01 |  0.883770 |  0.911775 |      6.00 |      5.00 |  2.141408 |  0.898940 |  7.20E-03 |     12.57 | 
|         8 |       518 |  2.14E-01 |  0.888415 |  0.911775 |      6.00 |      5.00 |  0.904691 |  0.258244 |  7.14E-03 |     12.72 | 
|         8 |       592 |  2.07E-01 |  0.883871 |  0.911775 |      6.00 |      5.00 |  0.986043 |  0.221939 |  7.08E-03 |     12.87 | 
|         8 |       666 |  2.17E-01 |  0.876269 |  0.911775 |      6.00 |      5.00 |  4.244967 |  2.130585 |  7.02E-03 |     13.02 | 
|         8 |       740 |  2.33E-01 |  0.887218 |  0.911775 |      6.00 |      5.00 |  0.480004 |  0.138052 |  6.96E-03 |     13.17 | 
|         8 |       814 |  2.31E-01 |  0.886759 |  0.911775 |      6.00 |      5.00 |  0.955633 |  0.350951 |  6.90E-03 |     13.32 | 
|         8 |       823 |  2.30E-01 |  0.880194 |  0.911775 |      6.00 |      5.00 |  2.815443 |  1.092660 |  6.89E-03 |     13.43 | 
|         9 |        74 |  1.82E-01 |  0.880721 |  0.911775 |      6.00 |      5.00 |  0.550291 |  0.180595 |  6.83E-03 |     13.48 | 
|         9 |       148 |  2.30E-01 |  0.888571 |  0.911775 |      6.00 |      5.00 |  2.273650 |  0.688144 |  6.77E-03 |     13.64 | 
|         9 |       222 |  2.71E-01 |  0.810976 |  0.911775 |      6.00 |      5.00 |  2.425554 |  1.425313 |  6.71E-03 |     13.79 | 
|         9 |       296 |  3.10E-01 |  0.894991 |  0.911775 |      6.00 |      5.00 |  1.492976 |  0.460031 |  6.65E-03 |     13.95 | 
|         9 |       370 |  3.02E-01 |  0.880581 |  0.911775 |      6.00 |      5.00 |  1.480825 |  0.471072 |  6.59E-03 |     14.10 | 
|         9 |       444 |  2.99E-01 |  0.873828 |  0.911775 |      6.00 |      5.00 |  1.715577 |  0.856186 |  6.52E-03 |     14.25 | 
|         9 |       518 |  3.13E-01 |  0.903645 |  0.911775 |      6.00 |      5.00 |  0.693047 |  0.264210 |  6.46E-03 |     14.40 | 
|         9 |       592 |  3.22E-01 |  0.904417 |  0.911775 |      6.00 |      5.00 |  2.602402 |  0.446633 |  6.40E-03 |     14.55 | 
|         9 |       666 |  3.15E-01 |  0.898993 |  0.911775 |      6.00 |      5.00 |  0.706461 |  0.297849 |  6.34E-03 |     14.70 | 
|         9 |       740 |  3.04E-01 |  0.891228 |  0.911775 |      6.00 |      5.00 |  2.665166 |  0.864803 |  6.27E-03 |     14.85 | 
|         9 |       814 |  2.96E-01 |  0.890323 |  0.911775 |      6.00 |      5.00 |  2.873418 |  0.613694 |  6.21E-03 |     15.00 | 
|         9 |       823 |  2.95E-01 |  0.886532 |  0.911775 |      6.00 |      5.00 |  0.999579 |  0.301642 |  6.20E-03 |     15.11 | 
|        10 |        74 |  1.96E-01 |  0.894143 |  0.911775 |      6.00 |      5.00 |  1.612460 |  0.578070 |  6.14E-03 |     15.17 | 
|        10 |       148 |  2.16E-01 |  0.887798 |  0.911775 |      6.00 |      5.00 |  0.882483 |  0.310869 |  6.08E-03 |     15.32 | 
|        10 |       222 |  2.15E-01 |  0.888094 |  0.911775 |      6.00 |      5.00 |  1.525872 |  0.341640 |  6.02E-03 |     15.47 | 
|        10 |       296 |  2.12E-01 |  0.886861 |  0.911775 |      6.00 |      5.00 |  0.476180 |  0.220623 |  5.95E-03 |     15.63 | 
|        10 |       370 |  2.08E-01 |  0.876702 |  0.911775 |      6.00 |      5.00 |  1.214590 |  0.460298 |  5.89E-03 |     15.78 | 
|        10 |       444 |  2.05E-01 |  0.879680 |  0.911775 |      6.00 |      5.00 |  1.052413 |  0.455661 |  5.83E-03 |     15.93 | 
|        10 |       518 |  2.03E-01 |  0.871393 |  0.911775 |      6.00 |      5.00 |  0.621043 |  0.334341 |  5.76E-03 |     16.08 | 
|        10 |       592 |  2.04E-01 |  0.862874 |  0.911775 |      6.00 |      5.00 |  0.274369 |  0.146519 |  5.70E-03 |     16.23 | 
|        10 |       666 |  2.03E-01 |  0.879623 |  0.911775 |      6.00 |      5.00 |  0.487595 |  0.169102 |  5.64E-03 |     16.38 | 
|        10 |       740 |  2.02E-01 |  0.879029 |  0.911775 |      6.00 |      5.00 |  1.503550 |  0.671482 |  5.57E-03 |     16.53 | 
|        10 |       814 |  1.99E-01 |  0.865419 |  0.911775 |      6.00 |      5.00 |  0.319629 |  0.115338 |  5.51E-03 |     16.68 | 
|        10 |       823 |  1.98E-01 |  0.862606 |  0.911775 |      6.00 |      5.00 |  0.394315 |  0.180001 |  5.50E-03 |     16.79 | 
|        11 |        74 |  1.62E-01 |  0.869718 |  0.911775 |      6.00 |      5.00 |  0.446487 |  0.253655 |  5.44E-03 |     16.86 | 
|        11 |       148 |  1.58E-01 |  0.864493 |  0.911775 |      6.00 |      5.00 |  3.631835 |  1.313887 |  5.37E-03 |     17.02 | 
|        11 |       222 |  1.67E-01 |  0.860716 |  0.911775 |      6.00 |      5.00 |  1.822429 |  0.932934 |  5.31E-03 |     17.17 | 
|        11 |       296 |  1.65E-01 |  0.851141 |  0.911775 |      6.00 |      5.00 |  2.456537 |  1.192578 |  5.25E-03 |     17.33 | 
|        11 |       370 |  1.61E-01 |  0.856340 |  0.911775 |      6.00 |      5.00 |  2.236441 |  0.983585 |  5.18E-03 |     17.49 | 
|        11 |       444 |  1.59E-01 |  0.866974 |  0.911775 |      6.00 |      5.00 |  1.596655 |  0.942370 |  5.12E-03 |     17.64 | 
|        11 |       518 |  1.82E-01 |  0.899142 |  0.911775 |      6.00 |      5.00 |  0.691567 |  0.123296 |  5.06E-03 |     17.79 | 
|        11 |       592 |  1.82E-01 |  0.894850 |  0.911775 |      6.00 |      5.00 |  1.318620 |  0.524628 |  4.99E-03 |     17.94 | 
|        11 |       666 |  1.96E-01 |  0.886635 |  0.911775 |      6.00 |      5.00 |  0.687311 |  0.164998 |  4.93E-03 |     18.09 | 
|        11 |       740 |  1.95E-01 |  0.897473 |  0.911775 |      6.00 |      5.00 |  2.995561 |  1.682625 |  4.87E-03 |     18.24 | 
|        11 |       814 |  2.03E-01 |  0.883944 |  0.911775 |      6.00 |      5.00 |  0.787041 |  0.303367 |  4.80E-03 |     18.39 | 
|        11 |       823 |  2.04E-01 |  0.904971 |  0.911775 |      6.00 |      5.00 |  2.519484 |  0.793735 |  4.80E-03 |     18.49 | 
|        12 |        74 |  1.90E-01 |  0.875698 |  0.911775 |      6.00 |      5.00 |  0.471001 |  0.201001 |  4.73E-03 |     18.55 | 
|        12 |       148 |  1.91E-01 |  0.878216 |  0.911775 |      6.00 |      5.00 |  2.115087 |  0.638615 |  4.67E-03 |     18.70 | 
|        12 |       222 |  1.84E-01 |  0.888270 |  0.911775 |      6.00 |      5.00 |  0.416821 |  0.144225 |  4.61E-03 |     18.86 | 
|        12 |       296 |  1.84E-01 |  0.869175 |  0.911775 |      6.00 |      5.00 |  0.486285 |  0.291662 |  4.55E-03 |     19.01 | 
|        12 |       370 |  1.87E-01 |  0.901722 |  0.911775 |      6.00 |      5.00 |  1.041567 |  0.404971 |  4.48E-03 |     19.16 | 
|        12 |       444 |  1.85E-01 |  0.878955 |  0.911775 |      6.00 |      5.00 |  0.858141 |  0.337562 |  4.42E-03 |     19.31 | 
|        12 |       518 |  1.84E-01 |  0.874824 |  0.911775 |      6.00 |      5.00 |  0.572519 |  0.260517 |  4.36E-03 |     19.46 | 
|        12 |       592 |  1.84E-01 |  0.844597 |  0.911775 |      6.00 |      5.00 |  0.817234 |  0.270349 |  4.30E-03 |     19.61 | 
|        12 |       666 |  1.78E-01 |  0.855082 |  0.911775 |      6.00 |      5.00 |  0.552450 |  0.221678 |  4.24E-03 |     19.76 | 
|        12 |       740 |  1.74E-01 |  0.884981 |  0.911775 |      6.00 |      5.00 |  0.967255 |  0.188007 |  4.18E-03 |     19.91 | 
|        12 |       814 |  1.76E-01 |  0.875045 |  0.911775 |      6.00 |      5.00 |  0.872001 |  0.286748 |  4.12E-03 |     20.06 | 
|        12 |       823 |  1.76E-01 |  0.873321 |  0.911775 |      6.00 |      5.00 |  1.311816 |  0.475751 |  4.11E-03 |     20.17 | 
|        13 |        74 |  1.42E-01 |  0.874134 |  0.911775 |      6.00 |      5.00 |  0.752463 |  0.232243 |  4.05E-03 |     20.23 | 
|        13 |       148 |  2.63E-01 |  0.884740 |  0.911775 |      6.00 |      5.00 |  4.347470 |  0.964901 |  3.99E-03 |     20.38 | 
|        13 |       222 |  3.13E-01 |  0.879366 |  0.911775 |      6.00 |      5.00 |  2.087372 |  0.679418 |  3.93E-03 |     20.53 | 
|        13 |       296 |  3.58E-01 |  0.889440 |  0.911775 |      6.00 |      5.00 |  3.658156 |  0.966679 |  3.87E-03 |     20.68 | 
|        13 |       370 |  3.26E-01 |  0.891453 |  0.911775 |      6.00 |      5.00 |  0.445522 |  0.132237 |  3.81E-03 |     20.83 | 
|        13 |       444 |  3.00E-01 |  0.889852 |  0.911775 |      6.00 |      5.00 |  1.789475 |  0.467908 |  3.75E-03 |     20.97 | 
|        13 |       518 |  2.84E-01 |  0.894545 |  0.911775 |      6.00 |      5.00 |  1.768525 |  0.375538 |  3.69E-03 |     21.12 | 
|        13 |       592 |  2.66E-01 |  0.899281 |  0.911775 |      6.00 |      5.00 |  0.744436 |  0.142307 |  3.64E-03 |     21.27 | 
|        13 |       666 |  2.61E-01 |  0.891601 |  0.911775 |      6.00 |      5.00 |  0.794362 |  0.218030 |  3.58E-03 |     21.42 | 
|        13 |       740 |  2.48E-01 |  0.890574 |  0.911775 |      6.00 |      5.00 |  0.852568 |  0.245594 |  3.52E-03 |     21.57 | 
|        13 |       814 |  2.42E-01 |  0.879827 |  0.911775 |      6.00 |      5.00 |  2.673409 |  0.538754 |  3.46E-03 |     21.72 | 
|        13 |       823 |  2.42E-01 |  0.884924 |  0.911775 |      6.00 |      5.00 |  3.831383 |  1.139933 |  3.46E-03 |     21.83 | 
|        14 |        74 |  3.49E-01 |  0.847152 |  0.911775 |      6.00 |      5.00 |  3.013589 |  0.671744 |  3.40E-03 |     21.89 | 
|        14 |       148 |  3.34E-01 |  0.856423 |  0.911775 |      6.00 |      5.00 |  0.886351 |  0.247554 |  3.35E-03 |     22.05 | 
|        14 |       222 |  2.90E-01 |  0.878417 |  0.911775 |      6.00 |      5.00 |  2.097767 |  0.330320 |  3.29E-03 |     22.22 | 
|        14 |       296 |  2.82E-01 |  0.883199 |  0.911775 |      6.00 |      5.00 |  0.889197 |  0.203387 |  3.23E-03 |     22.37 | 
|        14 |       370 |  2.62E-01 |  0.879772 |  0.911775 |      6.00 |      5.00 |  4.300883 |  0.865440 |  3.18E-03 |     22.52 | 
|        14 |       444 |  2.46E-01 |  0.852401 |  0.911775 |      6.00 |      5.00 |  1.824427 |  0.337884 |  3.13E-03 |     22.67 | 
|        14 |       518 |  2.41E-01 |  0.900289 |  0.911775 |      6.00 |      5.00 |  2.743808 |  0.652595 |  3.07E-03 |     22.82 | 
|        14 |       592 |  2.41E-01 |  0.884560 |  0.911775 |      6.00 |      5.00 |  1.284936 |  0.199110 |  3.02E-03 |     22.97 | 
|        14 |       666 |  2.31E-01 |  0.889675 |  0.911775 |      6.00 |      5.00 |  2.114437 |  0.464179 |  2.97E-03 |     23.12 | 
|        14 |       740 |  2.24E-01 |  0.882714 |  0.911775 |      6.00 |      5.00 |  0.871785 |  0.229180 |  2.91E-03 |     23.27 | 
|        14 |       814 |  2.19E-01 |  0.871593 |  0.911775 |      6.00 |      5.00 |  3.689371 |  0.795541 |  2.86E-03 |     23.42 | 
|        14 |       823 |  2.19E-01 |  0.862144 |  0.911775 |      6.00 |      5.00 |  1.611706 |  0.332355 |  2.86E-03 |     23.53 | 
|        15 |        74 |  1.74E-01 |  0.886950 |  0.911775 |      6.00 |      5.00 |  1.051961 |  0.206394 |  2.80E-03 |     23.59 | 
|        15 |       148 |  1.69E-01 |  0.880851 |  0.911775 |      6.00 |      5.00 |  2.283569 |  0.351414 |  2.75E-03 |     23.74 | 
|        15 |       222 |  1.63E-01 |  0.869565 |  0.911775 |      6.00 |      5.00 |  0.918495 |  0.168065 |  2.70E-03 |     23.89 | 
|        15 |       296 |  2.02E-01 |  0.895960 |  0.911775 |      6.00 |      5.00 |  3.065241 |  0.545764 |  2.65E-03 |     24.04 | 
|        15 |       370 |  2.03E-01 |  0.886648 |  0.911775 |      6.00 |      5.00 |  0.805576 |  0.177635 |  2.61E-03 |     24.21 | 
|        15 |       444 |  2.06E-01 |  0.882537 |  0.911775 |      6.00 |      5.00 |  1.392740 |  0.388492 |  2.56E-03 |     24.36 | 
|        15 |       518 |  1.98E-01 |  0.881453 |  0.911775 |      6.00 |      5.00 |  0.885659 |  0.223911 |  2.51E-03 |     24.51 | 
|        15 |       592 |  1.96E-01 |  0.881344 |  0.911775 |      6.00 |      5.00 |  0.736027 |  0.111617 |  2.46E-03 |     24.66 | 
|        15 |       666 |  1.90E-01 |  0.880431 |  0.911775 |      6.00 |      5.00 |  1.829611 |  0.297433 |  2.42E-03 |     24.81 | 
|        15 |       740 |  1.87E-01 |  0.899109 |  0.911775 |      6.00 |      5.00 |  2.567684 |  0.440131 |  2.37E-03 |     24.96 | 
|        15 |       814 |  1.88E-01 |  0.882934 |  0.911775 |      6.00 |      5.00 |  1.189809 |  0.253488 |  2.32E-03 |     25.11 | 
|        15 |       823 |  1.87E-01 |  0.880969 |  0.911775 |      6.00 |      5.00 |  1.930538 |  0.410312 |  2.32E-03 |     25.22 | 
|        16 |        74 |  1.54E-01 |  0.881368 |  0.911775 |      6.00 |      5.00 |  1.429450 |  0.286954 |  2.27E-03 |     25.28 | 
|        16 |       148 |  1.51E-01 |  0.899314 |  0.911775 |      6.00 |      5.00 |  1.834541 |  0.373153 |  2.23E-03 |     25.43 | 
|        16 |       222 |  1.51E-01 |  0.891281 |  0.911775 |      6.00 |      5.00 |  2.408613 |  0.272432 |  2.19E-03 |     25.58 | 
|        16 |       296 |  1.55E-01 |  0.885633 |  0.911775 |      6.00 |      5.00 |  0.970818 |  0.178865 |  2.14E-03 |     25.73 | 
