*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 17:20:50 2024 
|         2 |       572 |  3.71E-01 |  0.937385 |  0.947165 |     14.67 |     14.24 |  2.213515 |  1.626800 |  8.45E-03 |     71.99 | 
|         2 |       715 |  3.60E-01 |  0.944857 |  0.947165 |     14.61 |     14.19 |  0.657643 |  0.303884 |  8.25E-03 |     76.76 | 
|         2 |       858 |  3.62E-01 |  0.932788 |  0.947165 |     14.55 |     14.21 |  1.641162 |  0.858988 |  8.05E-03 |     81.57 | 
|         2 |      1001 |  3.84E-01 |  0.942821 |  0.947165 |     14.64 |     14.36 |  4.628552 |  4.629201 |  7.83E-03 |     86.50 | 
|         2 |      1144 |  3.79E-01 |  0.946465 |  0.947165 |     14.76 |     14.51 |  5.122116 |  2.955164 |  7.61E-03 |     91.70 | 
|         2 |      1287 |  3.71E-01 |  0.941285 |  0.947165 |     14.93 |     14.74 |  1.240205 |  8.937331 |  7.38E-03 |     97.09 | 
|         2 |      1430 |  3.69E-01 |  0.938583 |  0.947165 |     14.98 |     14.82 |  1.233707 |  0.737499 |  7.14E-03 |    102.35 | 
|         2 |      1573 |  3.55E-01 |  0.927967 |  0.947165 |     15.00 |     14.85 |  0.742591 |  3.518881 |  6.90E-03 |    107.61 | 
|         2 |      1579 |  3.57E-01 |  0.939790 |  0.947165 |     15.01 |     14.86 | 13.274543 |  2.849836 |  6.89E-03 |    112.07 | 
|         3 |       143 |  2.71E-01 |  0.941521 |  0.947165 |     16.28 |     16.36 |  1.499274 |  0.742325 |  6.65E-03 |    113.04 | 
|         3 |       286 |  2.84E-01 |  0.947077 |  0.947165 |     16.05 |     16.21 |  4.428730 |  2.983329 |  6.40E-03 |    118.44 | 
|         3 |       429 |  3.13E-01 |  0.945539 |  0.947165 |     15.87 |     16.09 |  0.588787 |  0.809049 |  6.14E-03 |    123.60 | 
|         3 |       572 |  3.18E-01 |  0.944777 |  0.947165 |     15.84 |     16.08 |  0.833925 |  0.799812 |  5.89E-03 |    129.07 | 
|         3 |       715 |  3.42E-01 |  0.939604 |  0.947165 |     15.75 |     15.95 |  0.553083 |  0.569607 |  5.63E-03 |    134.52 | 
|         3 |       858 |  3.44E-01 |  0.942049 |  0.947165 |     15.83 |     16.01 |  7.053202 |  4.992264 |  5.38E-03 |    139.81 | 
|         3 |      1001 |  3.53E-01 |  0.938475 |  0.947165 |     16.22 |     16.50 |  1.957718 |  2.671038 |  5.12E-03 |    145.63 | 
|         3 |      1144 |  3.48E-01 |  0.937342 |  0.947165 |     16.46 |     16.80 |  7.458286 |  4.730633 |  4.87E-03 |    152.00 | 
|         3 |      1287 |  3.34E-01 |  0.939004 |  0.947165 |     16.43 |     16.81 | 19.409815 | 12.671436 |  4.62E-03 |    158.16 | 
|         3 |      1430 |  3.32E-01 |  0.938791 |  0.947165 |     16.41 |     16.82 |  1.117020 |  0.682912 |  4.37E-03 |    163.91 | 
|         3 |      1573 |  3.21E-01 |  0.938915 |  0.947165 |     16.43 |     16.86 |  0.880724 |  0.733335 |  4.12E-03 |    169.48 | 
|         3 |      1579 |  3.20E-01 |  0.941450 |  0.947165 |     16.43 |     16.86 |  1.428856 |  0.535498 |  4.11E-03 |    174.29 | 
|         4 |       143 |  2.14E-01 |  0.940488 |  0.947165 |     16.50 |     17.01 |  0.470781 |  0.838079 |  3.87E-03 |    175.26 | 
|         4 |       286 |  2.39E-01 |  0.939868 |  0.947165 |     16.54 |     16.98 |  0.598329 |  0.436931 |  3.63E-03 |    180.89 | 
|         4 |       429 |  2.49E-01 |  0.941580 |  0.947165 |     16.65 |     17.04 |  3.276452 |  2.250360 |  3.40E-03 |    186.37 | 
|         4 |       572 |  2.45E-01 |  0.938411 |  0.947165 |     16.61 |     16.95 |  1.015682 |  0.657176 |  3.18E-03 |    191.94 | 
|         4 |       715 |  2.46E-01 |  0.948057 |  0.948057 |     16.64 |     16.98 |  2.055353 |  1.953072 |  2.97E-03 |    197.43 | 
|         4 |       858 |  2.52E-01 |  0.941134 |  0.948057 |     16.78 |     17.13 |  4.065626 |  7.574903 |  2.76E-03 |    203.21 | 
|         4 |      1001 |  2.66E-01 |  0.945634 |  0.948057 |     16.71 |     17.08 |  0.651426 |  1.340007 |  2.56E-03 |    209.08 | 
|         4 |      1144 |  2.86E-01 |  0.944699 |  0.948057 |     16.62 |     17.00 |  0.718150 |  3.200038 |  2.37E-03 |    214.68 | 
|         4 |      1287 |  2.86E-01 |  0.939684 |  0.948057 |     16.57 |     16.96 |  5.436340 |  3.816339 |  2.19E-03 |    220.30 | 
|         4 |      1430 |  2.82E-01 |  0.942577 |  0.948057 |     16.54 |     16.96 |  3.611407 |  2.322128 |  2.02E-03 |    225.88 | 
|         4 |      1573 |  2.97E-01 |  0.943180 |  0.948057 |     16.58 |     16.99 |  6.014545 |  1.871760 |  1.87E-03 |    231.54 | 
|         4 |      1579 |  2.97E-01 |  0.942769 |  0.948057 |     16.58 |     17.00 |  0.835942 |  1.310238 |  1.86E-03 |    236.32 | 
|         5 |       143 |  2.81E-01 |  0.941474 |  0.948057 |     17.59 |     17.97 |  0.890312 |  2.447009 |  1.72E-03 |    237.37 | 
|         5 |       286 |  2.81E-01 |  0.941021 |  0.948057 |     17.34 |     17.54 |  1.969301 |  1.644336 |  1.58E-03 |    243.65 | 
|         5 |       429 |  2.56E-01 |  0.941688 |  0.948057 |     16.99 |     17.21 |  0.578475 |  0.336445 |  1.46E-03 |    249.71 | 
|         5 |       572 |  2.37E-01 |  0.942207 |  0.948057 |     16.87 |     17.09 |  0.649111 |  0.424689 |  1.36E-03 |    256.09 | 
|         5 |       715 |  2.45E-01 |  0.945655 |  0.948057 |     16.82 |     17.02 |  1.969234 |  0.896516 |  1.26E-03 |    262.09 | 
|         5 |       858 |  2.33E-01 |  0.945193 |  0.948057 |     16.92 |     17.09 |  0.488032 |  0.559759 |  1.18E-03 |    268.01 | 
|         5 |      1001 |  2.35E-01 |  0.947396 |  0.948057 |     17.03 |     17.22 |  2.347575 |  0.941263 |  1.12E-03 |    273.92 | 
|         5 |      1144 |  2.45E-01 |  0.948205 |  0.948205 |     17.14 |     17.31 |  0.758729 |  2.377819 |  1.07E-03 |    280.04 | 
|         5 |      1287 |  2.38E-01 |  0.948006 |  0.948205 |     17.27 |     17.49 |  0.335665 |  0.309663 |  1.03E-03 |    286.17 | 
|         5 |      1430 |  2.45E-01 |  0.944939 |  0.948205 |     17.36 |     17.59 |  0.541270 |  0.931009 |  1.01E-03 |    292.31 | 
|         5 |      1573 |  2.61E-01 |  0.948911 |  0.948911 |     17.40 |     17.63 |  0.485267 |  0.870901 |  1.00E-03 |    298.57 | 
|         5 |      1579 |  2.62E-01 |  0.948535 |  0.948911 |     17.40 |     17.63 |  0.643029 |  0.482437 |  1.00E-03 |    303.94 | 
-------------------------------------------------------------------------------------------------------------------------------------
