*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 17:08:26 2024 
|         2 |       858 |  3.75E-01 |  0.940337 |  0.947075 |     16.33 |     15.98 |  2.664768 |  6.684605 |  8.05E-03 |     86.30 | 
|         2 |      1001 |  3.68E-01 |  0.941245 |  0.947075 |     16.20 |     15.85 |  0.748449 |  0.497053 |  7.83E-03 |     92.19 | 
|         2 |      1144 |  3.96E-01 |  0.927233 |  0.947075 |     16.25 |     15.96 |  1.546366 |  1.640275 |  7.61E-03 |     97.64 | 
|         2 |      1287 |  3.87E-01 |  0.917701 |  0.947075 |     16.23 |     15.94 |  0.655404 |  0.443068 |  7.38E-03 |    103.54 | 
|         2 |      1430 |  3.75E-01 |  0.923877 |  0.947075 |     16.35 |     16.05 |  0.439867 |  0.400617 |  7.14E-03 |    109.84 | 
|         2 |      1573 |  3.70E-01 |  0.924329 |  0.947075 |     16.39 |     16.12 |  0.707996 |  0.855956 |  6.90E-03 |    116.00 | 
|         2 |      1579 |  3.73E-01 |  0.930430 |  0.947075 |     16.40 |     16.12 |  0.978254 |  0.695417 |  6.89E-03 |    120.85 | 
|         3 |       143 |  3.42E-01 |  0.947625 |  0.947625 |     16.16 |     16.18 |  0.583005 |  0.394768 |  6.65E-03 |    121.81 | 
|         3 |       286 |  3.17E-01 |  0.939750 |  0.947625 |     16.31 |     16.22 |  2.742219 |  1.801940 |  6.40E-03 |    127.20 | 
|         3 |       429 |  3.20E-01 |  0.941613 |  0.947625 |     16.25 |     16.09 |  0.900405 |  0.627667 |  6.14E-03 |    132.63 | 
|         3 |       572 |  3.45E-01 |  0.949617 |  0.949617 |     17.33 |     16.77 |  1.796918 |  1.114911 |  5.89E-03 |    137.98 | 
|         3 |       715 |  3.45E-01 |  0.948618 |  0.949617 |     18.41 |     17.41 |  0.513557 |  0.507489 |  5.63E-03 |    144.28 | 
|         3 |       858 |  3.63E-01 |  0.955260 |  0.955260 |     19.08 |     17.83 |  3.999061 |  2.862581 |  5.38E-03 |    150.62 | 
|         3 |      1001 |  3.51E-01 |  0.955818 |  0.955818 |     19.47 |     18.05 |  0.812515 |  0.753673 |  5.12E-03 |    157.01 | 
|         3 |      1144 |  3.43E-01 |  0.936879 |  0.955818 |     19.74 |     18.35 |  1.542816 |  2.302953 |  4.87E-03 |    163.02 | 
|         3 |      1287 |  3.43E-01 |  0.944742 |  0.955818 |     20.42 |     18.90 |  1.857124 |  0.996458 |  4.62E-03 |    170.82 | 
|         3 |      1430 |  3.45E-01 |  0.944028 |  0.955818 |     20.36 |     18.87 |  0.610324 |  0.435190 |  4.37E-03 |    177.12 | 
|         3 |      1573 |  3.56E-01 |  0.940806 |  0.955818 |     20.38 |     18.90 |  1.740501 |  1.195930 |  4.12E-03 |    183.67 | 
|         3 |      1579 |  3.55E-01 |  0.939753 |  0.955818 |     20.38 |     18.90 |  0.583642 |  0.770646 |  4.11E-03 |    188.68 | 
|         4 |       143 |  2.99E-01 |  0.942491 |  0.955818 |     18.71 |     17.77 |  1.245947 |  1.335100 |  3.87E-03 |    189.71 | 
|         4 |       286 |  2.93E-01 |  0.944198 |  0.955818 |     18.07 |     17.66 | 57.942226 | 22.900253 |  3.63E-03 |    195.84 | 
|         4 |       429 |  2.85E-01 |  0.949848 |  0.955818 |     18.04 |     17.89 |  0.352686 |  0.318354 |  3.40E-03 |    202.19 | 
|         4 |       572 |  2.91E-01 |  0.953561 |  0.955818 |     18.24 |     18.30 |  1.429842 |  1.123421 |  3.18E-03 |    208.33 | 
|         4 |       715 |  2.87E-01 |  0.952965 |  0.955818 |     18.15 |     18.32 |  1.927688 |  1.383208 |  2.97E-03 |    214.69 | 
|         4 |       858 |  2.84E-01 |  0.948751 |  0.955818 |     17.98 |     18.18 |  0.982996 |  0.929276 |  2.76E-03 |    221.10 | 
|         4 |      1001 |  2.89E-01 |  0.946334 |  0.955818 |     17.90 |     18.14 |  1.805874 |  1.705863 |  2.56E-03 |    227.29 | 
|         4 |      1144 |  2.97E-01 |  0.945271 |  0.955818 |     17.91 |     18.16 |  0.398648 |  2.552609 |  2.37E-03 |    233.17 | 
|         4 |      1287 |  3.05E-01 |  0.941465 |  0.955818 |     18.05 |     18.24 |  5.066652 |  1.697374 |  2.19E-03 |    239.26 | 
|         4 |      1430 |  3.02E-01 |  0.942081 |  0.955818 |     17.99 |     18.16 |  0.552707 |  1.847761 |  2.02E-03 |    245.08 | 
|         4 |      1573 |  3.19E-01 |  0.943615 |  0.955818 |     17.92 |     18.08 |  1.545330 |  1.047814 |  1.87E-03 |    250.82 | 
|         4 |      1579 |  3.20E-01 |  0.942769 |  0.955818 |     17.91 |     18.08 |  5.012111 |  2.719859 |  1.86E-03 |    256.02 | 
|         5 |       143 |  3.77E-01 |  0.938425 |  0.955818 |     18.29 |     17.85 |  1.940135 |  1.331864 |  1.72E-03 |    257.04 | 
|         5 |       286 |  3.33E-01 |  0.942898 |  0.955818 |     17.52 |     17.19 |  0.475621 |  0.601213 |  1.58E-03 |    262.99 | 
|         5 |       429 |  2.91E-01 |  0.948922 |  0.955818 |     17.09 |     16.79 |  0.820408 |  0.733648 |  1.46E-03 |    268.77 | 
|         5 |       572 |  2.78E-01 |  0.947972 |  0.955818 |     17.05 |     16.84 |  1.034025 |  0.889241 |  1.36E-03 |    274.44 | 
|         5 |       715 |  2.69E-01 |  0.944886 |  0.955818 |     16.96 |     16.70 | 79.117210 | 10.338991 |  1.26E-03 |    280.43 | 
|         5 |       858 |  2.69E-01 |  0.943572 |  0.955818 |     16.75 |     16.45 |  1.434160 |  1.003030 |  1.18E-03 |    286.33 | 
|         5 |      1001 |  2.67E-01 |  0.946043 |  0.955818 |     16.67 |     16.36 |  1.631114 |  1.542881 |  1.12E-03 |    292.03 | 
|         5 |      1144 |  2.67E-01 |  0.945049 |  0.955818 |     16.65 |     16.33 |  0.306503 |  0.201281 |  1.07E-03 |    297.60 | 
|         5 |      1287 |  2.77E-01 |  0.944921 |  0.955818 |     16.68 |     16.34 |  0.396588 |  0.555641 |  1.03E-03 |    303.41 | 
|         5 |      1430 |  2.94E-01 |  0.950595 |  0.955818 |     16.80 |     16.40 |  0.705960 |  0.473481 |  1.01E-03 |    309.36 | 
|         5 |      1573 |  2.87E-01 |  0.946346 |  0.955818 |     16.93 |     16.49 |  2.446357 |  1.256470 |  1.00E-03 |    315.42 | 
|         5 |      1579 |  2.86E-01 |  0.947011 |  0.955818 |     16.93 |     16.49 |  0.354315 |  0.261835 |  1.00E-03 |    320.53 | 
-------------------------------------------------------------------------------------------------------------------------------------
