*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 16:56:57 2024 
|         3 |      1579 |  3.58E-01 |  0.936659 |  0.942470 |     14.96 |     14.73 |  1.771516 |  1.225162 |  4.11E-03 |    176.01 | 
|         4 |       143 |  3.22E-01 |  0.942103 |  0.942470 |     14.81 |     14.66 |  0.706810 |  1.023274 |  3.87E-03 |    176.95 | 
|         4 |       286 |  2.90E-01 |  0.937898 |  0.942470 |     15.26 |     15.05 |  0.564365 |  0.531711 |  3.63E-03 |    182.37 | 
|         4 |       429 |  2.98E-01 |  0.939350 |  0.942470 |     15.48 |     15.23 |  0.607655 |  0.511123 |  3.40E-03 |    187.73 | 
|         4 |       572 |  3.07E-01 |  0.930021 |  0.942470 |     15.55 |     15.32 |  1.159298 |  1.025173 |  3.18E-03 |    193.15 | 
|         4 |       715 |  3.03E-01 |  0.931865 |  0.942470 |     15.57 |     15.34 |  0.632996 |  0.915279 |  2.97E-03 |    198.52 | 
|         4 |       858 |  2.94E-01 |  0.932675 |  0.942470 |     15.83 |     15.58 |  1.357015 |  0.956930 |  2.76E-03 |    204.02 | 
|         4 |      1001 |  2.95E-01 |  0.934674 |  0.942470 |     15.93 |     15.73 |  4.576807 |  6.171646 |  2.56E-03 |    209.62 | 
|         4 |      1144 |  2.94E-01 |  0.934905 |  0.942470 |     15.95 |     15.79 |  1.133213 |  0.802043 |  2.37E-03 |    215.26 | 
|         4 |      1287 |  3.00E-01 |  0.926934 |  0.942470 |     15.86 |     15.70 |  4.429066 |  2.860399 |  2.19E-03 |    220.88 | 
|         4 |      1430 |  3.19E-01 |  0.929837 |  0.942470 |     15.81 |     15.61 |  0.475131 |  0.437817 |  2.02E-03 |    226.76 | 
|         4 |      1573 |  3.36E-01 |  0.935712 |  0.942470 |     15.80 |     15.58 |  1.028257 |  0.711082 |  1.87E-03 |    232.20 | 
|         4 |      1579 |  3.35E-01 |  0.935826 |  0.942470 |     15.79 |     15.58 |  0.594387 |  0.416907 |  1.86E-03 |    236.74 | 
|         5 |       143 |  3.64E-01 |  0.936012 |  0.942470 |     15.24 |     14.78 |  0.652556 |  0.843196 |  1.72E-03 |    237.66 | 
|         5 |       286 |  3.86E-01 |  0.933154 |  0.942470 |     15.32 |     14.77 |  0.967802 |  0.664094 |  1.58E-03 |    242.98 | 
|         5 |       429 |  3.54E-01 |  0.936246 |  0.942470 |     15.39 |     14.85 |  1.134825 |  2.389014 |  1.46E-03 |    248.48 | 
|         5 |       572 |  3.35E-01 |  0.937934 |  0.942470 |     15.32 |     14.76 |  1.680791 |  1.127899 |  1.36E-03 |    254.03 | 
|         5 |       715 |  3.39E-01 |  0.937343 |  0.942470 |     15.34 |     14.71 |  0.742825 |  0.492933 |  1.26E-03 |    259.89 | 
|         5 |       858 |  3.26E-01 |  0.937879 |  0.942470 |     15.35 |     14.71 |  0.657361 |  0.432750 |  1.18E-03 |    266.23 | 
|         5 |      1001 |  3.13E-01 |  0.938132 |  0.942470 |     15.32 |     14.63 |  0.613082 |  0.438230 |  1.12E-03 |    272.01 | 
|         5 |      1144 |  3.09E-01 |  0.938843 |  0.942470 |     15.34 |     14.66 |  0.379105 |  0.335745 |  1.07E-03 |    278.12 | 
|         5 |      1287 |  3.13E-01 |  0.938478 |  0.942470 |     15.33 |     14.63 |  0.564192 |  0.380241 |  1.03E-03 |    283.89 | 
|         5 |      1430 |  3.06E-01 |  0.936784 |  0.942470 |     15.34 |     14.62 |  0.580162 |  0.325354 |  1.01E-03 |    290.01 | 
|         5 |      1573 |  2.97E-01 |  0.934071 |  0.942470 |     15.43 |     14.63 |  0.670531 |  0.464411 |  1.00E-03 |    296.26 | 
|         5 |      1579 |  2.97E-01 |  0.934830 |  0.942470 |     15.44 |     14.63 |  1.678227 |  1.139107 |  1.00E-03 |    301.11 | 
-------------------------------------------------------------------------------------------------------------------------------------
