*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:51:00 2024 
|         2 |       148 |  5.91E-02 |  0.880754 |  0.919192 |      6.00 |      5.00 |  0.372676 |  0.328843 |  9.92E-03 |      2.23 | 
|         2 |       222 |  5.27E-02 |  0.891039 |  0.919192 |      6.00 |      5.00 |  0.568179 |  0.150929 |  9.91E-03 |      2.41 | 
|         2 |       296 |  5.00E-02 |  0.895856 |  0.919192 |      6.00 |      5.00 |  0.315549 |  0.207599 |  9.90E-03 |      2.59 | 
|         2 |       370 |  4.72E-02 |  0.878350 |  0.919192 |      6.00 |      5.00 |  0.299851 |  0.179565 |  9.88E-03 |      2.76 | 
|         2 |       444 |  4.75E-02 |  0.915193 |  0.919192 |      6.00 |      5.00 |  0.231878 |  0.212540 |  9.87E-03 |      2.95 | 
|         2 |       518 |  1.40E-01 |  0.885897 |  0.919192 |      6.00 |      5.00 |  1.360638 |  0.603597 |  9.85E-03 |      3.12 | 
|         2 |       592 |  1.66E-01 |  0.899615 |  0.919192 |      6.00 |      5.00 |  0.615196 |  0.273199 |  9.84E-03 |      3.30 | 
|         2 |       666 |  1.74E-01 |  0.833625 |  0.919192 |      6.00 |      5.00 |  0.380964 |  0.256570 |  9.82E-03 |      3.47 | 
|         2 |       740 |  1.73E-01 |  0.858688 |  0.919192 |      6.00 |      5.00 |  0.661532 |  0.337182 |  9.80E-03 |      3.65 | 
|         2 |       814 |  1.78E-01 |  0.910064 |  0.919192 |      6.00 |      5.00 |  1.821789 |  0.565037 |  9.78E-03 |      3.83 | 
|         2 |       823 |  1.82E-01 |  0.865223 |  0.919192 |      6.00 |      5.00 |  3.065456 |  0.899959 |  9.78E-03 |      3.94 | 
|         3 |        74 |  3.57E-01 |  0.905083 |  0.919192 |      6.00 |      5.00 |  1.619064 |  0.405878 |  9.76E-03 |      4.02 | 
|         3 |       148 |  3.05E-01 |  0.891213 |  0.919192 |      6.00 |      5.00 |  2.042430 |  0.281944 |  9.74E-03 |      4.19 | 
|         3 |       222 |  2.61E-01 |  0.889915 |  0.919192 |      6.00 |      5.00 |  0.297761 |  0.207444 |  9.72E-03 |      4.37 | 
|         3 |       296 |  2.47E-01 |  0.872727 |  0.919192 |      6.00 |      5.00 |  0.601893 |  0.196129 |  9.69E-03 |      4.54 | 
|         3 |       370 |  2.41E-01 |  0.891506 |  0.919192 |      6.00 |      5.00 |  1.126163 |  0.304082 |  9.67E-03 |      4.72 | 
|         3 |       444 |  2.40E-01 |  0.895886 |  0.919192 |      6.00 |      5.00 |  0.540888 |  0.192804 |  9.65E-03 |      4.89 | 
|         3 |       518 |  2.36E-01 |  0.862999 |  0.919192 |      6.00 |      5.00 |  1.315248 |  0.355172 |  9.62E-03 |      5.07 | 
|         3 |       592 |  2.45E-01 |  0.888319 |  0.919192 |      6.00 |      5.00 |  1.655181 |  0.556199 |  9.60E-03 |      5.25 | 
|         3 |       666 |  2.65E-01 |  0.902783 |  0.919192 |      6.00 |      5.00 |  0.967655 |  0.340326 |  9.57E-03 |      5.42 | 
|         3 |       740 |  2.64E-01 |  0.886094 |  0.919192 |      6.00 |      5.00 |  0.525241 |  0.349862 |  9.54E-03 |      5.59 | 
|         3 |       814 |  2.75E-01 |  0.902849 |  0.919192 |      6.00 |      5.00 |  0.444845 |  1.164044 |  9.51E-03 |      5.77 | 
|         3 |       823 |  2.76E-01 |  0.903202 |  0.919192 |      6.00 |      5.00 |  1.430339 |  0.383534 |  9.51E-03 |      5.88 | 
|         4 |        74 |  3.75E-01 |  0.877107 |  0.919192 |      6.00 |      5.00 |  0.539465 |  0.342736 |  9.48E-03 |      5.96 | 
|         4 |       148 |  3.18E-01 |  0.878412 |  0.919192 |      6.00 |      5.00 |  0.931129 |  0.344955 |  9.45E-03 |      6.14 | 
|         4 |       222 |  3.02E-01 |  0.867925 |  0.919192 |      6.00 |      5.00 |  1.749863 |  0.609464 |  9.42E-03 |      6.31 | 
|         4 |       296 |  2.78E-01 |  0.829038 |  0.919192 |      6.00 |      5.00 |  0.595041 |  0.175238 |  9.39E-03 |      6.49 | 
|         4 |       370 |  2.54E-01 |  0.836995 |  0.919192 |      6.00 |      5.00 |  0.437230 |  0.330281 |  9.36E-03 |      6.67 | 
|         4 |       444 |  2.37E-01 |  0.856107 |  0.919192 |      6.00 |      5.00 |  0.401247 |  0.481363 |  9.32E-03 |      6.84 | 
|         4 |       518 |  2.54E-01 |  0.869812 |  0.919192 |      6.00 |      5.00 |  0.605303 |  0.385281 |  9.29E-03 |      7.02 | 
|         4 |       592 |  3.19E-01 |  0.898287 |  0.919192 |      6.00 |      5.00 |  1.094854 |  0.346947 |  9.25E-03 |      7.20 | 
|         4 |       666 |  3.40E-01 |  0.906057 |  0.919192 |      6.00 |      5.00 |  0.654447 |  0.429516 |  9.22E-03 |      7.37 | 
|         4 |       740 |  3.60E-01 |  0.906850 |  0.919192 |      6.00 |      5.00 |  0.466121 |  0.416259 |  9.18E-03 |      7.55 | 
|         4 |       814 |  3.77E-01 |  0.905714 |  0.919192 |      6.00 |      5.00 |  1.249466 |  0.329906 |  9.15E-03 |      7.72 | 
|         4 |       823 |  3.83E-01 |  0.902874 |  0.919192 |      6.00 |      5.00 |  0.491433 |  0.511028 |  9.14E-03 |      7.83 | 
|         5 |        74 |  5.57E-01 |  0.904866 |  0.919192 |      6.00 |      5.00 |  0.703051 |  0.354474 |  9.10E-03 |      7.92 | 
|         5 |       148 |  5.21E-01 |  0.902201 |  0.919192 |      6.00 |      5.00 |  1.041050 |  0.225583 |  9.06E-03 |      8.09 | 
|         5 |       222 |  5.04E-01 |  0.894977 |  0.919192 |      6.00 |      5.00 |  1.435415 |  0.572364 |  9.03E-03 |      8.26 | 
|         5 |       296 |  4.76E-01 |  0.886505 |  0.919192 |      6.00 |      5.00 |  0.774384 |  0.185556 |  8.99E-03 |      8.44 | 
|         5 |       370 |  4.70E-01 |  0.860157 |  0.919192 |      6.00 |      5.00 |  0.698754 |  0.313464 |  8.94E-03 |      8.62 | 
|         5 |       444 |  4.61E-01 |  0.883328 |  0.919192 |      6.00 |      5.00 |  0.666634 |  0.255056 |  8.90E-03 |      8.79 | 
|         5 |       518 |  4.60E-01 |  0.870156 |  0.919192 |      6.00 |      5.00 |  0.731468 |  0.293629 |  8.86E-03 |      8.97 | 
|         5 |       592 |  4.52E-01 |  0.887513 |  0.919192 |      6.00 |      5.00 |  0.351721 |  0.585657 |  8.82E-03 |      9.15 | 
|         5 |       666 |  4.47E-01 |  0.878664 |  0.919192 |      6.00 |      5.00 |  1.267076 |  0.547125 |  8.78E-03 |      9.32 | 
|         5 |       740 |  4.47E-01 |  0.883769 |  0.919192 |      6.00 |      5.00 |  2.575990 |  0.429507 |  8.73E-03 |      9.50 | 
|         5 |       814 |  4.76E-01 |  0.884547 |  0.919192 |      6.00 |      5.00 |  2.414168 |  1.664022 |  8.69E-03 |      9.68 | 
|         5 |       823 |  4.82E-01 |  0.884547 |  0.919192 |      6.00 |      5.00 |  1.540976 |  1.056268 |  8.68E-03 |      9.80 | 
|         6 |        74 |  1.01E+00 |  0.881129 |  0.919192 |      6.00 |      5.00 |  0.667723 |  0.363436 |  8.64E-03 |      9.88 | 
|         6 |       148 |  9.55E-01 |  0.868156 |  0.919192 |      6.00 |      5.00 |  0.321775 |  0.446165 |  8.59E-03 |     10.06 | 
|         6 |       222 |  8.80E-01 |  0.881765 |  0.919192 |      6.00 |      5.00 |  0.726817 |  0.482255 |  8.54E-03 |     10.24 | 
|         6 |       296 |  8.06E-01 |  0.895141 |  0.919192 |      6.00 |      5.00 |  1.664682 |  0.506896 |  8.50E-03 |     10.41 | 
|         6 |       370 |  7.46E-01 |  0.895492 |  0.919192 |      6.00 |      5.00 |  0.577444 |  0.408937 |  8.45E-03 |     10.59 | 
|         6 |       444 |  7.14E-01 |  0.877881 |  0.919192 |      6.00 |      5.00 |  1.606200 |  0.305928 |  8.40E-03 |     10.77 | 
|         6 |       518 |  6.80E-01 |  0.875395 |  0.919192 |      6.00 |      5.00 |  2.021848 |  1.048406 |  8.35E-03 |     10.94 | 
|         6 |       592 |  6.45E-01 |  0.891465 |  0.919192 |      6.00 |      5.00 |  0.906771 |  0.189819 |  8.30E-03 |     11.12 | 
|         6 |       666 |  6.08E-01 |  0.894939 |  0.919192 |      6.00 |      5.00 |  4.033116 |  0.601435 |  8.25E-03 |     11.30 | 
|         6 |       740 |  5.94E-01 |  0.894349 |  0.919192 |      6.00 |      5.00 |  1.113875 |  0.340245 |  8.20E-03 |     11.47 | 
|         6 |       814 |  5.82E-01 |  0.901266 |  0.919192 |      6.00 |      5.00 |  0.864916 |  0.265687 |  8.15E-03 |     11.65 | 
|         6 |       823 |  5.81E-01 |  0.902902 |  0.919192 |      6.00 |      5.00 |  0.729485 |  0.354210 |  8.15E-03 |     11.76 | 
|         7 |        74 |  8.90E-01 |  0.895894 |  0.919192 |      6.00 |      5.00 |  0.884888 |  0.257199 |  8.09E-03 |     11.84 | 
|         7 |       148 |  7.44E-01 |  0.891470 |  0.919192 |      6.00 |      5.00 |  1.111154 |  0.238323 |  8.04E-03 |     12.01 | 
|         7 |       222 |  6.96E-01 |  0.884462 |  0.919192 |      6.00 |      5.00 |  4.184229 |  0.962180 |  7.99E-03 |     12.19 | 
|         7 |       296 |  6.89E-01 |  0.888889 |  0.919192 |      6.00 |      5.00 |  0.408322 |  0.318742 |  7.94E-03 |     12.38 | 
|         7 |       370 |  7.17E-01 |  0.890090 |  0.919192 |      6.00 |      5.00 |  0.562175 |  0.265813 |  7.88E-03 |     12.56 | 
|         7 |       444 |  7.23E-01 |  0.888809 |  0.919192 |      6.00 |      5.00 |  0.611134 |  0.751946 |  7.83E-03 |     12.74 | 
|         7 |       518 |  7.18E-01 |  0.891601 |  0.919192 |      6.00 |      5.00 |  0.199525 |  0.262001 |  7.77E-03 |     12.91 | 
|         7 |       592 |  7.28E-01 |  0.894135 |  0.919192 |      6.00 |      5.00 |  0.781546 |  0.411375 |  7.72E-03 |     13.09 | 
|         7 |       666 |  7.28E-01 |  0.883220 |  0.919192 |      6.00 |      5.00 |  0.303598 |  0.426471 |  7.66E-03 |     13.27 | 
|         7 |       740 |  7.25E-01 |  0.888071 |  0.919192 |      6.00 |      5.00 |  0.304531 |  0.317859 |  7.61E-03 |     13.44 | 
|         7 |       814 |  7.15E-01 |  0.886681 |  0.919192 |      6.00 |      5.00 |  0.909110 |  0.954495 |  7.55E-03 |     13.62 | 
|         7 |       823 |  7.13E-01 |  0.885258 |  0.919192 |      6.00 |      5.00 |  0.695156 |  0.403589 |  7.54E-03 |     13.73 | 
|         8 |        74 |  6.41E-01 |  0.885491 |  0.919192 |      6.00 |      5.00 |  0.880706 |  0.794353 |  7.49E-03 |     13.81 | 
|         8 |       148 |  7.21E-01 |  0.886833 |  0.919192 |      6.00 |      5.00 |  0.290434 |  0.596181 |  7.43E-03 |     13.99 | 
|         8 |       222 |  8.35E-01 |  0.885502 |  0.919192 |      6.00 |      5.00 |  0.399282 |  0.689433 |  7.37E-03 |     14.17 | 
|         8 |       296 |  8.71E-01 |  0.885897 |  0.919192 |      6.00 |      5.00 |  0.319952 |  0.590728 |  7.31E-03 |     14.35 | 
|         8 |       370 |  9.11E-01 |  0.886907 |  0.919192 |      6.00 |      5.00 |  0.145157 |  0.155400 |  7.26E-03 |     14.52 | 
|         8 |       444 |  9.18E-01 |  0.883540 |  0.919192 |      6.00 |      5.00 |  0.210761 |  0.249808 |  7.20E-03 |     14.70 | 
|         8 |       518 |  9.31E-01 |  0.888020 |  0.919192 |      6.00 |      5.00 |  0.312642 |  0.347343 |  7.14E-03 |     14.87 | 
|         8 |       592 |  9.19E-01 |  0.885804 |  0.919192 |      6.00 |      5.00 |  0.282867 |  0.267319 |  7.08E-03 |     15.05 | 
|         8 |       666 |  9.07E-01 |  0.880836 |  0.919192 |      6.00 |      5.00 |  0.381067 |  0.393047 |  7.02E-03 |     15.23 | 
|         8 |       740 |  8.92E-01 |  0.881109 |  0.919192 |      6.00 |      5.00 |  0.363736 |  0.565250 |  6.96E-03 |     15.41 | 
|         8 |       814 |  8.76E-01 |  0.882048 |  0.919192 |      6.00 |      5.00 |  0.467156 |  0.297488 |  6.90E-03 |     15.58 | 
|         8 |       823 |  8.74E-01 |  0.878472 |  0.919192 |      6.00 |      5.00 |  1.116777 |  0.561779 |  6.89E-03 |     15.70 | 
|         9 |        74 |  7.47E-01 |  0.879433 |  0.919192 |      6.00 |      5.00 |  0.718328 |  4.099436 |  6.83E-03 |     15.78 | 
|         9 |       148 |  7.61E-01 |  0.882456 |  0.919192 |      6.00 |      5.00 |  0.369453 |  0.427282 |  6.77E-03 |     15.95 | 
|         9 |       222 |  7.29E-01 |  0.877242 |  0.919192 |      6.00 |      5.00 |  0.513797 |  0.366482 |  6.71E-03 |     16.13 | 
|         9 |       296 |  7.21E-01 |  0.884642 |  0.919192 |      6.00 |      5.00 |  2.316185 |  0.767593 |  6.65E-03 |     16.31 | 
|         9 |       370 |  6.90E-01 |  0.884561 |  0.919192 |      6.00 |      5.00 |  1.004707 |  0.628663 |  6.59E-03 |     16.48 | 
|         9 |       444 |  6.62E-01 |  0.888732 |  0.919192 |      6.00 |      5.00 |  1.263390 |  0.184095 |  6.52E-03 |     16.66 | 
|         9 |       518 |  6.37E-01 |  0.896357 |  0.919192 |      6.00 |      5.00 |  1.169887 |  3.073229 |  6.46E-03 |     16.84 | 
|         9 |       592 |  6.09E-01 |  0.898426 |  0.919192 |      6.00 |      5.00 |  1.150930 |  0.468592 |  6.40E-03 |     17.01 | 
|         9 |       666 |  5.87E-01 |  0.914509 |  0.919192 |      6.00 |      5.00 |  1.224259 |  0.917755 |  6.34E-03 |     17.19 | 
|         9 |       740 |  5.82E-01 |  0.899083 |  0.919192 |      6.00 |      5.00 |  0.689575 |  0.265557 |  6.27E-03 |     17.36 | 
|         9 |       814 |  5.77E-01 |  0.905240 |  0.919192 |      6.00 |      5.00 |  1.085730 |  0.383593 |  6.21E-03 |     17.54 | 
|         9 |       823 |  5.75E-01 |  0.906994 |  0.919192 |      6.00 |      5.00 |  1.900797 |  0.352321 |  6.20E-03 |     17.65 | 
|        10 |        74 |  3.86E-01 |  0.909156 |  0.919192 |      6.00 |      5.00 |  0.637595 |  0.181928 |  6.14E-03 |     17.73 | 
|        10 |       148 |  3.37E-01 |  0.910587 |  0.919192 |      6.00 |      5.00 |  0.736838 |  0.320581 |  6.08E-03 |     17.91 | 
|        10 |       222 |  3.23E-01 |  0.904830 |  0.919192 |      6.00 |      5.00 |  0.510643 |  0.202595 |  6.02E-03 |     18.09 | 
|        10 |       296 |  3.33E-01 |  0.881476 |  0.919192 |      6.00 |      5.00 | 34.960899 |  1.670564 |  5.95E-03 |     18.26 | 
|        10 |       370 |  3.98E-01 |  0.874172 |  0.919192 |      6.00 |      5.00 |  0.807319 |  0.395039 |  5.89E-03 |     18.44 | 
|        10 |       444 |  4.41E-01 |  0.874393 |  0.919192 |      6.00 |      5.00 |  0.297455 |  0.299456 |  5.83E-03 |     18.61 | 
|        10 |       518 |  4.75E-01 |  0.867847 |  0.919192 |      6.00 |      5.00 |  0.598767 |  0.247576 |  5.76E-03 |     18.79 | 
|        10 |       592 |  5.24E-01 |  0.882211 |  0.919192 |      6.00 |      5.00 |  0.286373 |  0.410042 |  5.70E-03 |     18.97 | 
|        10 |       666 |  5.66E-01 |  0.877663 |  0.919192 |      6.00 |      5.00 |  0.528916 |  0.433999 |  5.64E-03 |     19.15 | 
|        10 |       740 |  5.84E-01 |  0.874260 |  0.919192 |      6.00 |      5.00 |  0.459044 |  0.665799 |  5.57E-03 |     19.33 | 
|        10 |       814 |  5.97E-01 |  0.881543 |  0.919192 |      6.00 |      5.00 |  0.613773 |  0.679535 |  5.51E-03 |     19.51 | 
|        10 |       823 |  6.00E-01 |  0.881391 |  0.919192 |      6.00 |      5.00 |  0.419928 |  0.368910 |  5.50E-03 |     19.64 | 
|        11 |        74 |  7.16E-01 |  0.873760 |  0.919192 |      6.00 |      5.00 |  0.210933 |  0.186452 |  5.44E-03 |     19.72 | 
|        11 |       148 |  6.92E-01 |  0.872777 |  0.919192 |      6.00 |      5.00 |  0.303785 |  0.610954 |  5.37E-03 |     19.90 | 
|        11 |       222 |  6.93E-01 |  0.879046 |  0.919192 |      6.00 |      5.00 |  0.467453 |  0.290559 |  5.31E-03 |     20.08 | 
|        11 |       296 |  6.64E-01 |  0.865229 |  0.919192 |      6.00 |      5.00 |  0.418011 |  0.313062 |  5.25E-03 |     20.26 | 
|        11 |       370 |  6.43E-01 |  0.863790 |  0.919192 |      6.00 |      5.00 |  0.487299 |  0.350570 |  5.18E-03 |     20.44 | 
|        11 |       444 |  6.17E-01 |  0.874272 |  0.919192 |      6.00 |      5.00 |  0.724546 |  0.689640 |  5.12E-03 |     20.62 | 
|        11 |       518 |  5.86E-01 |  0.879588 |  0.919192 |      6.00 |      5.00 |  0.658922 |  0.306841 |  5.06E-03 |     20.80 | 
|        11 |       592 |  5.63E-01 |  0.849678 |  0.919192 |      6.00 |      5.00 |  0.459344 |  0.527400 |  4.99E-03 |     20.97 | 
|        11 |       666 |  5.62E-01 |  0.860819 |  0.919192 |      6.00 |      5.00 |  0.402000 |  0.355016 |  4.93E-03 |     21.15 | 
|        11 |       740 |  5.50E-01 |  0.880844 |  0.919192 |      6.00 |      5.00 |  0.835508 |  0.318737 |  4.87E-03 |     21.33 | 
|        11 |       814 |  5.49E-01 |  0.850327 |  0.919192 |      6.00 |      5.00 |  0.233033 |  0.228942 |  4.80E-03 |     21.52 | 
|        11 |       823 |  5.49E-01 |  0.867703 |  0.919192 |      6.00 |      5.00 |  1.318337 |  0.432221 |  4.80E-03 |     21.63 | 
|        12 |        74 |  4.33E-01 |  0.866735 |  0.919192 |      6.00 |      5.00 |  1.202458 |  0.275735 |  4.73E-03 |     21.72 | 
|        12 |       148 |  4.72E-01 |  0.900972 |  0.919192 |      6.00 |      5.00 |  1.147191 |  0.570516 |  4.67E-03 |     21.90 | 
|        12 |       222 |  5.30E-01 |  0.905647 |  0.919192 |      6.00 |      5.00 |  0.362593 |  0.457962 |  4.61E-03 |     22.07 | 
|        12 |       296 |  5.24E-01 |  0.904187 |  0.919192 |      6.00 |      5.00 |  0.350272 |  0.333535 |  4.55E-03 |     22.25 | 
|        12 |       370 |  5.20E-01 |  0.903550 |  0.919192 |      6.00 |      5.00 |  0.703561 |  0.312409 |  4.48E-03 |     22.43 | 
|        12 |       444 |  5.05E-01 |  0.900726 |  0.919192 |      6.00 |      5.00 |  0.951524 |  0.450722 |  4.42E-03 |     22.61 | 
|        12 |       518 |  5.13E-01 |  0.901988 |  0.919192 |      6.00 |      5.00 |  0.603244 |  0.292733 |  4.36E-03 |     22.79 | 
|        12 |       592 |  5.08E-01 |  0.905923 |  0.919192 |      6.00 |      5.00 |  0.537743 |  0.216389 |  4.30E-03 |     22.96 | 
|        12 |       666 |  5.08E-01 |  0.900630 |  0.919192 |      6.00 |      5.00 |  1.741228 |  0.961983 |  4.24E-03 |     23.14 | 
|        12 |       740 |  5.06E-01 |  0.903022 |  0.919192 |      6.00 |      5.00 |  0.280039 |  0.168621 |  4.18E-03 |     23.31 | 
|        12 |       814 |  5.04E-01 |  0.905248 |  0.919192 |      6.00 |      5.00 |  0.889840 |  0.494394 |  4.12E-03 |     23.49 | 
|        12 |       823 |  5.02E-01 |  0.902954 |  0.919192 |      6.00 |      5.00 |  1.925838 |  0.582436 |  4.11E-03 |     23.60 | 
|        13 |        74 |  4.93E-01 |  0.903112 |  0.919192 |      6.00 |      5.00 |  2.565244 |  0.900433 |  4.05E-03 |     23.68 | 
|        13 |       148 |  4.76E-01 |  0.903088 |  0.919192 |      6.00 |      5.00 |  1.018749 |  0.369260 |  3.99E-03 |     23.85 | 
|        13 |       222 |  4.88E-01 |  0.899186 |  0.919192 |      6.00 |      5.00 |  0.531583 |  0.157495 |  3.93E-03 |     24.03 | 
|        13 |       296 |  4.62E-01 |  0.901754 |  0.919192 |      6.00 |      5.00 |  0.694473 |  0.278680 |  3.87E-03 |     24.20 | 
|        13 |       370 |  4.54E-01 |  0.903271 |  0.919192 |      6.00 |      5.00 |  0.847656 |  0.295890 |  3.81E-03 |     24.38 | 
|        13 |       444 |  4.50E-01 |  0.902575 |  0.919192 |      6.00 |      5.00 |  7.197317 |  7.366717 |  3.75E-03 |     24.55 | 
|        13 |       518 |  4.43E-01 |  0.900356 |  0.919192 |      6.00 |      5.00 |  0.373130 |  0.186634 |  3.69E-03 |     24.73 | 
|        13 |       592 |  4.47E-01 |  0.895667 |  0.919192 |      6.00 |      5.00 |  1.129196 |  0.354227 |  3.64E-03 |     24.90 | 
|        13 |       666 |  4.45E-01 |  0.900034 |  0.919192 |      6.00 |      5.00 |  0.796137 |  0.393994 |  3.58E-03 |     25.08 | 
|        13 |       740 |  4.42E-01 |  0.905166 |  0.919192 |      6.00 |      5.00 |  1.242302 |  0.557899 |  3.52E-03 |     25.25 | 
|        13 |       814 |  4.37E-01 |  0.903502 |  0.919192 |      6.00 |      5.00 |  1.025260 |  0.277560 |  3.46E-03 |     25.42 | 
|        13 |       823 |  4.36E-01 |  0.900396 |  0.919192 |      6.00 |      5.00 |  1.220644 |  0.598639 |  3.46E-03 |     25.54 | 
|        14 |        74 |  3.33E-01 |  0.892520 |  0.919192 |      6.00 |      5.00 |  4.279529 |  0.294109 |  3.40E-03 |     25.62 | 
|        14 |       148 |  3.03E-01 |  0.893757 |  0.919192 |      6.00 |      5.00 |  3.410746 |  0.734510 |  3.35E-03 |     25.79 | 
|        14 |       222 |  2.96E-01 |  0.896186 |  0.919192 |      6.00 |      5.00 |  2.284803 |  0.582162 |  3.29E-03 |     25.97 | 
|        14 |       296 |  2.92E-01 |  0.898481 |  0.919192 |      6.00 |      5.00 |  0.875110 |  0.533225 |  3.23E-03 |     26.15 | 
|        14 |       370 |  2.99E-01 |  0.897988 |  0.919192 |      6.00 |      5.00 |  4.754911 |  1.497456 |  3.18E-03 |     26.33 | 
|        14 |       444 |  3.60E-01 |  0.895983 |  0.919192 |      6.00 |      5.00 |  1.367852 |  0.687648 |  3.13E-03 |     26.51 | 
|        14 |       518 |  3.97E-01 |  0.901594 |  0.919192 |      6.00 |      5.00 |  1.029811 |  0.800455 |  3.07E-03 |     26.69 | 
|        14 |       592 |  4.15E-01 |  0.895782 |  0.919192 |      6.00 |      5.00 |  3.372100 |  1.428550 |  3.02E-03 |     26.87 | 
|        14 |       666 |  4.21E-01 |  0.888099 |  0.919192 |      6.00 |      5.00 |  2.782333 |  0.535704 |  2.97E-03 |     27.05 | 
|        14 |       740 |  4.10E-01 |  0.888647 |  0.919192 |      6.00 |      5.00 |  4.541645 |  0.462570 |  2.91E-03 |     27.23 | 
|        14 |       814 |  3.98E-01 |  0.895856 |  0.919192 |      6.00 |      5.00 |  3.371173 |  0.453242 |  2.86E-03 |     27.40 | 
|        14 |       823 |  3.97E-01 |  0.896029 |  0.919192 |      6.00 |      5.00 |  2.748978 |  0.939083 |  2.86E-03 |     27.52 | 
|        15 |        74 |  3.52E-01 |  0.890469 |  0.919192 |      6.00 |      5.00 |  0.894162 |  0.440984 |  2.80E-03 |     27.60 | 
|        15 |       148 |  3.02E-01 |  0.885188 |  0.919192 |      6.00 |      5.00 |  1.448236 |  0.587576 |  2.75E-03 |     27.78 | 
|        15 |       222 |  2.95E-01 |  0.891243 |  0.919192 |      6.00 |      5.00 |  2.390554 |  0.756038 |  2.70E-03 |     27.96 | 
|        15 |       296 |  2.79E-01 |  0.890214 |  0.919192 |      6.00 |      5.00 |  1.732880 |  0.944829 |  2.65E-03 |     28.14 | 
|        15 |       370 |  2.80E-01 |  0.886067 |  0.919192 |      6.00 |      5.00 |  0.979158 |  0.282638 |  2.61E-03 |     28.32 | 
|        15 |       444 |  2.70E-01 |  0.886403 |  0.919192 |      6.00 |      5.00 |  0.691649 |  0.283685 |  2.56E-03 |     28.50 | 
|        15 |       518 |  2.69E-01 |  0.907321 |  0.919192 |      6.00 |      5.00 |  1.701297 |  0.383530 |  2.51E-03 |     28.67 | 
|        15 |       592 |  2.62E-01 |  0.891854 |  0.919192 |      6.00 |      5.00 |  1.942528 |  0.537353 |  2.46E-03 |     28.85 | 
|        15 |       666 |  2.59E-01 |  0.887154 |  0.919192 |      6.00 |      5.00 |  1.874380 |  0.551059 |  2.42E-03 |     29.02 | 
|        15 |       740 |  2.58E-01 |  0.886643 |  0.919192 |      6.00 |      5.00 |  3.209362 |  0.802943 |  2.37E-03 |     29.20 | 
|        15 |       814 |  2.53E-01 |  0.887677 |  0.919192 |      6.00 |      5.00 |  0.645546 |  0.156436 |  2.32E-03 |     29.38 | 
|        15 |       823 |  2.53E-01 |  0.889041 |  0.919192 |      6.00 |      5.00 |  2.859582 |  0.766307 |  2.32E-03 |     29.49 | 
|        16 |        74 |  2.52E-01 |  0.893879 |  0.919192 |      6.00 |      5.00 |  0.458638 |  0.174757 |  2.27E-03 |     29.57 | 
|        16 |       148 |  2.45E-01 |  0.890382 |  0.919192 |      6.00 |      5.00 |  0.949972 |  0.380375 |  2.23E-03 |     29.75 | 
|        16 |       222 |  2.29E-01 |  0.877652 |  0.919192 |      6.00 |      5.00 | 19.019068 |  3.807261 |  2.19E-03 |     29.92 | 
|        16 |       296 |  2.23E-01 |  0.880650 |  0.919192 |      6.00 |      5.00 |  0.512364 |  0.168471 |  2.14E-03 |     30.10 | 
