*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:56:48 2024 
|         4 |        74 |  7.24E-02 |  0.910575 |  0.919326 |      6.00 |      5.00 |  0.852416 |  0.277387 |  9.48E-03 |      5.94 | 
|         4 |       148 |  1.25E-01 |  0.924113 |  0.924113 |      6.00 |      5.00 |  0.468787 |  0.247412 |  9.45E-03 |      6.11 | 
|         4 |       222 |  1.29E-01 |  0.915303 |  0.924113 |      6.00 |      5.00 |  2.159694 |  0.515485 |  9.42E-03 |      6.29 | 
|         4 |       296 |  1.32E-01 |  0.905487 |  0.924113 |      6.00 |      5.00 |  0.703607 |  0.408460 |  9.39E-03 |      6.47 | 
|         4 |       370 |  1.25E-01 |  0.919662 |  0.924113 |      6.00 |      5.00 |  0.329666 |  0.193833 |  9.36E-03 |      6.65 | 
|         4 |       444 |  1.18E-01 |  0.911638 |  0.924113 |      6.00 |      5.00 |  0.687551 |  0.171986 |  9.32E-03 |      6.82 | 
|         4 |       518 |  1.11E-01 |  0.911063 |  0.924113 |      6.00 |      5.00 |  0.215045 |  0.063788 |  9.29E-03 |      7.00 | 
|         4 |       592 |  1.17E-01 |  0.908831 |  0.924113 |      6.00 |      5.00 |  1.200309 |  0.878076 |  9.25E-03 |      7.17 | 
|         4 |       666 |  1.20E-01 |  0.898429 |  0.924113 |      6.00 |      5.00 |  2.152104 |  0.676124 |  9.22E-03 |      7.35 | 
|         4 |       740 |  1.15E-01 |  0.904882 |  0.924113 |      6.00 |      5.00 |  0.211775 |  0.129641 |  9.18E-03 |      7.53 | 
|         4 |       814 |  1.11E-01 |  0.902170 |  0.924113 |      6.00 |      5.00 |  0.900497 |  0.250811 |  9.15E-03 |      7.71 | 
|         4 |       823 |  1.10E-01 |  0.904523 |  0.924113 |      6.00 |      5.00 |  0.348457 |  0.151883 |  9.14E-03 |      7.82 | 
|         5 |        74 |  9.27E-02 |  0.904000 |  0.924113 |      6.00 |      5.00 |  1.379980 |  0.598550 |  9.10E-03 |      7.91 | 
|         5 |       148 |  7.34E-02 |  0.893709 |  0.924113 |      6.00 |      5.00 |  0.139402 |  0.054744 |  9.06E-03 |      8.08 | 
|         5 |       222 |  6.14E-02 |  0.899784 |  0.924113 |      6.00 |      5.00 |  0.177649 |  0.071521 |  9.03E-03 |      8.26 | 
|         5 |       296 |  8.59E-02 |  0.898268 |  0.924113 |      6.00 |      5.00 |  0.962997 |  0.263686 |  8.99E-03 |      8.43 | 
|         5 |       370 |  1.51E-01 |  0.903478 |  0.924113 |      6.00 |      5.00 |  0.326961 |  0.133410 |  8.94E-03 |      8.61 | 
|         5 |       444 |  1.48E-01 |  0.909349 |  0.924113 |      6.00 |      5.00 |  0.392305 |  0.220157 |  8.90E-03 |      8.78 | 
|         5 |       518 |  1.39E-01 |  0.886549 |  0.924113 |      6.00 |      5.00 |  0.860310 |  0.177858 |  8.86E-03 |      8.96 | 
|         5 |       592 |  1.52E-01 |  0.868403 |  0.924113 |      6.00 |      5.00 |  5.188917 |  1.004447 |  8.82E-03 |      9.14 | 
|         5 |       666 |  1.52E-01 |  0.917293 |  0.924113 |      6.00 |      5.00 |  0.835932 |  0.180544 |  8.78E-03 |      9.32 | 
|         5 |       740 |  1.46E-01 |  0.888084 |  0.924113 |      6.00 |      5.00 |  1.271862 |  0.342025 |  8.73E-03 |      9.49 | 
|         5 |       814 |  1.50E-01 |  0.905620 |  0.924113 |      6.00 |      5.00 |  1.818465 |  0.224430 |  8.69E-03 |      9.66 | 
|         5 |       823 |  1.50E-01 |  0.897075 |  0.924113 |      6.00 |      5.00 |  2.042398 |  0.449503 |  8.68E-03 |      9.78 | 
|         6 |        74 |  2.21E-01 |  0.861515 |  0.924113 |      6.00 |      5.00 |  1.124984 |  0.505507 |  8.64E-03 |      9.86 | 
|         6 |       148 |  1.90E-01 |  0.893875 |  0.924113 |      6.00 |      5.00 |  0.455547 |  0.152634 |  8.59E-03 |     10.04 | 
|         6 |       222 |  1.74E-01 |  0.905286 |  0.924113 |      6.00 |      5.00 |  0.414770 |  0.203950 |  8.54E-03 |     10.21 | 
|         6 |       296 |  1.78E-01 |  0.888889 |  0.924113 |      6.00 |      5.00 |  3.855732 |  0.745236 |  8.50E-03 |     10.39 | 
|         6 |       370 |  1.72E-01 |  0.905551 |  0.924113 |      6.00 |      5.00 |  0.768208 |  0.330217 |  8.45E-03 |     10.56 | 
|         6 |       444 |  1.66E-01 |  0.891996 |  0.924113 |      6.00 |      5.00 |  0.501383 |  0.128830 |  8.40E-03 |     10.74 | 
|         6 |       518 |  1.65E-01 |  0.884089 |  0.924113 |      6.00 |      5.00 |  2.198291 |  0.523004 |  8.35E-03 |     10.92 | 
|         6 |       592 |  1.64E-01 |  0.887697 |  0.924113 |      6.00 |      5.00 |  1.860144 |  0.509987 |  8.30E-03 |     11.09 | 
|         6 |       666 |  1.75E-01 |  0.885496 |  0.924113 |      6.00 |      5.00 |  0.709012 |  0.186014 |  8.25E-03 |     11.27 | 
|         6 |       740 |  1.68E-01 |  0.890821 |  0.924113 |      6.00 |      5.00 |  0.519690 |  0.089327 |  8.20E-03 |     11.44 | 
|         6 |       814 |  1.62E-01 |  0.897988 |  0.924113 |      6.00 |      5.00 |  2.357054 |  0.476076 |  8.15E-03 |     11.62 | 
|         6 |       823 |  1.62E-01 |  0.902783 |  0.924113 |      6.00 |      5.00 |  2.502195 |  0.497587 |  8.15E-03 |     11.73 | 
|         7 |        74 |  2.53E-01 |  0.900821 |  0.924113 |      6.00 |      5.00 |  0.450059 |  0.224743 |  8.09E-03 |     11.81 | 
|         7 |       148 |  2.83E-01 |  0.902491 |  0.924113 |      6.00 |      5.00 |  1.387370 |  0.457622 |  8.04E-03 |     11.99 | 
|         7 |       222 |  2.60E-01 |  0.894151 |  0.924113 |      6.00 |      5.00 |  1.230543 |  0.307095 |  7.99E-03 |     12.17 | 
|         7 |       296 |  2.28E-01 |  0.886219 |  0.924113 |      6.00 |      5.00 |  0.532216 |  0.171037 |  7.94E-03 |     12.34 | 
|         7 |       370 |  2.03E-01 |  0.878465 |  0.924113 |      6.00 |      5.00 |  0.851290 |  0.208239 |  7.88E-03 |     12.52 | 
|         7 |       444 |  1.83E-01 |  0.910124 |  0.924113 |      6.00 |      5.00 |  0.460754 |  0.151809 |  7.83E-03 |     12.69 | 
|         7 |       518 |  1.76E-01 |  0.895856 |  0.924113 |      6.00 |      5.00 |  0.849975 |  0.297782 |  7.77E-03 |     12.87 | 
|         7 |       592 |  1.70E-01 |  0.914983 |  0.924113 |      6.00 |      5.00 |  1.669117 |  0.299618 |  7.72E-03 |     13.04 | 
|         7 |       666 |  1.62E-01 |  0.911348 |  0.924113 |      6.00 |      5.00 |  1.269421 |  0.320631 |  7.66E-03 |     13.22 | 
|         7 |       740 |  1.63E-01 |  0.911744 |  0.924113 |      6.00 |      5.00 |  0.752803 |  0.262203 |  7.61E-03 |     13.39 | 
|         7 |       814 |  1.65E-01 |  0.908104 |  0.924113 |      6.00 |      5.00 |  1.151898 |  0.433721 |  7.55E-03 |     13.57 | 
|         7 |       823 |  1.64E-01 |  0.906183 |  0.924113 |      6.00 |      5.00 |  0.781759 |  0.256988 |  7.54E-03 |     13.68 | 
|         8 |        74 |  6.41E-02 |  0.892664 |  0.924113 |      6.00 |      5.00 |  1.481633 |  0.196788 |  7.49E-03 |     13.76 | 
|         8 |       148 |  5.87E-02 |  0.909919 |  0.924113 |      6.00 |      5.00 |  0.433336 |  0.141896 |  7.43E-03 |     13.94 | 
|         8 |       222 |  2.53E-01 |  0.880628 |  0.924113 |      6.00 |      5.00 |  1.644386 |  0.324580 |  7.37E-03 |     14.11 | 
|         8 |       296 |  3.15E-01 |  0.874018 |  0.924113 |      6.00 |      5.00 |  2.155806 |  0.227817 |  7.31E-03 |     14.29 | 
|         8 |       370 |  3.14E-01 |  0.900464 |  0.924113 |      6.00 |      5.00 |  1.473066 |  0.551844 |  7.26E-03 |     14.46 | 
|         8 |       444 |  3.14E-01 |  0.908768 |  0.924113 |      6.00 |      5.00 |  0.485116 |  0.104092 |  7.20E-03 |     14.64 | 
|         8 |       518 |  2.98E-01 |  0.903805 |  0.924113 |      6.00 |      5.00 |  0.790746 |  0.175115 |  7.14E-03 |     14.81 | 
|         8 |       592 |  3.13E-01 |  0.891169 |  0.924113 |      6.00 |      5.00 |  2.750369 |  0.275642 |  7.08E-03 |     14.99 | 
|         8 |       666 |  3.07E-01 |  0.882824 |  0.924113 |      6.00 |      5.00 |  0.462322 |  0.208037 |  7.02E-03 |     15.16 | 
|         8 |       740 |  2.97E-01 |  0.856743 |  0.924113 |      6.00 |      5.00 |  0.774781 |  0.170269 |  6.96E-03 |     15.34 | 
|         8 |       814 |  2.90E-01 |  0.872595 |  0.924113 |      6.00 |      5.00 |  3.210631 |  0.275511 |  6.90E-03 |     15.52 | 
|         8 |       823 |  2.88E-01 |  0.871134 |  0.924113 |      6.00 |      5.00 |  1.054626 |  0.196265 |  6.89E-03 |     15.63 | 
|         9 |        74 |  1.78E-01 |  0.863926 |  0.924113 |      6.00 |      5.00 |  0.982376 |  0.285556 |  6.83E-03 |     15.71 | 
|         9 |       148 |  2.08E-01 |  0.897363 |  0.924113 |      6.00 |      5.00 |  1.282390 |  0.248707 |  6.77E-03 |     15.89 | 
|         9 |       222 |  1.96E-01 |  0.870025 |  0.924113 |      6.00 |      5.00 |  1.449272 |  0.195939 |  6.71E-03 |     16.06 | 
|         9 |       296 |  2.38E-01 |  0.902465 |  0.924113 |      6.00 |      5.00 |  0.832077 |  0.296152 |  6.65E-03 |     16.24 | 
|         9 |       370 |  2.22E-01 |  0.895908 |  0.924113 |      6.00 |      5.00 |  0.318890 |  0.108198 |  6.59E-03 |     16.42 | 
|         9 |       444 |  2.11E-01 |  0.896625 |  0.924113 |      6.00 |      5.00 |  0.505269 |  0.113225 |  6.52E-03 |     16.59 | 
|         9 |       518 |  2.30E-01 |  0.901920 |  0.924113 |      6.00 |      5.00 |  3.267376 |  0.567480 |  6.46E-03 |     16.77 | 
|         9 |       592 |  2.32E-01 |  0.896099 |  0.924113 |      6.00 |      5.00 |  0.912786 |  0.250953 |  6.40E-03 |     16.94 | 
|         9 |       666 |  2.27E-01 |  0.887870 |  0.924113 |      6.00 |      5.00 |  1.988637 |  0.599316 |  6.34E-03 |     17.12 | 
|         9 |       740 |  2.23E-01 |  0.880822 |  0.924113 |      6.00 |      5.00 |  1.535779 |  0.432338 |  6.27E-03 |     17.29 | 
|         9 |       814 |  2.20E-01 |  0.895618 |  0.924113 |      6.00 |      5.00 |  0.337671 |  0.224411 |  6.21E-03 |     17.47 | 
|         9 |       823 |  2.21E-01 |  0.874471 |  0.924113 |      6.00 |      5.00 |  2.144668 |  0.406130 |  6.20E-03 |     17.58 | 
|        10 |        74 |  2.43E-01 |  0.905755 |  0.924113 |      6.00 |      5.00 |  0.709746 |  0.162740 |  6.14E-03 |     17.66 | 
|        10 |       148 |  2.13E-01 |  0.887770 |  0.924113 |      6.00 |      5.00 |  0.701149 |  0.173784 |  6.08E-03 |     17.84 | 
|        10 |       222 |  2.21E-01 |  0.884753 |  0.924113 |      6.00 |      5.00 |  2.014102 |  0.765821 |  6.02E-03 |     18.01 | 
|        10 |       296 |  2.12E-01 |  0.877729 |  0.924113 |      6.00 |      5.00 |  1.771547 |  0.241467 |  5.95E-03 |     18.19 | 
|        10 |       370 |  1.99E-01 |  0.871849 |  0.924113 |      6.00 |      5.00 |  0.583919 |  0.128294 |  5.89E-03 |     18.36 | 
|        10 |       444 |  1.87E-01 |  0.878239 |  0.924113 |      6.00 |      5.00 |  0.340519 |  0.185092 |  5.83E-03 |     18.54 | 
|        10 |       518 |  1.80E-01 |  0.866981 |  0.924113 |      6.00 |      5.00 |  0.320604 |  0.110368 |  5.76E-03 |     18.72 | 
|        10 |       592 |  1.76E-01 |  0.861459 |  0.924113 |      6.00 |      5.00 |  0.668575 |  0.095201 |  5.70E-03 |     18.90 | 
|        10 |       666 |  1.70E-01 |  0.871869 |  0.924113 |      6.00 |      5.00 |  0.838452 |  0.239083 |  5.64E-03 |     19.07 | 
|        10 |       740 |  1.67E-01 |  0.875267 |  0.924113 |      6.00 |      5.00 |  0.914381 |  0.285899 |  5.57E-03 |     19.25 | 
|        10 |       814 |  1.71E-01 |  0.878579 |  0.924113 |      6.00 |      5.00 |  1.123473 |  0.202131 |  5.51E-03 |     19.43 | 
|        10 |       823 |  1.71E-01 |  0.859630 |  0.924113 |      6.00 |      5.00 |  1.615992 |  0.320319 |  5.50E-03 |     19.54 | 
|        11 |        74 |  1.76E-01 |  0.878875 |  0.924113 |      6.00 |      5.00 |  2.016724 |  0.450224 |  5.44E-03 |     19.63 | 
|        11 |       148 |  1.54E-01 |  0.869757 |  0.924113 |      6.00 |      5.00 |  2.453317 |  0.322532 |  5.37E-03 |     19.82 | 
|        11 |       222 |  1.58E-01 |  0.876281 |  0.924113 |      6.00 |      5.00 |  0.675375 |  0.106223 |  5.31E-03 |     20.00 | 
|        11 |       296 |  1.62E-01 |  0.872897 |  0.924113 |      6.00 |      5.00 |  1.200251 |  0.248800 |  5.25E-03 |     20.18 | 
|        11 |       370 |  1.64E-01 |  0.861922 |  0.924113 |      6.00 |      5.00 |  1.487234 |  0.230705 |  5.18E-03 |     20.36 | 
|        11 |       444 |  1.62E-01 |  0.872503 |  0.924113 |      6.00 |      5.00 |  1.178498 |  0.333881 |  5.12E-03 |     20.54 | 
|        11 |       518 |  1.59E-01 |  0.872623 |  0.924113 |      6.00 |      5.00 |  0.957842 |  0.169937 |  5.06E-03 |     20.71 | 
|        11 |       592 |  1.55E-01 |  0.891747 |  0.924113 |      6.00 |      5.00 |  1.383675 |  0.263467 |  4.99E-03 |     20.89 | 
|        11 |       666 |  1.51E-01 |  0.887460 |  0.924113 |      6.00 |      5.00 |  0.807473 |  0.180211 |  4.93E-03 |     21.07 | 
|        11 |       740 |  1.46E-01 |  0.909993 |  0.924113 |      6.00 |      5.00 |  1.151744 |  0.153032 |  4.87E-03 |     21.24 | 
|        11 |       814 |  1.42E-01 |  0.882567 |  0.924113 |      6.00 |      5.00 |  7.375980 |  1.180348 |  4.80E-03 |     21.42 | 
|        11 |       823 |  1.41E-01 |  0.901328 |  0.924113 |      6.00 |      5.00 |  1.065879 |  0.174936 |  4.80E-03 |     21.53 | 
|        12 |        74 |  1.28E-01 |  0.890811 |  0.924113 |      6.00 |      5.00 |  3.611499 |  0.376612 |  4.73E-03 |     21.61 | 
|        12 |       148 |  1.15E-01 |  0.880700 |  0.924113 |      6.00 |      5.00 |  0.643483 |  0.152041 |  4.67E-03 |     21.79 | 
|        12 |       222 |  1.06E-01 |  0.902729 |  0.924113 |      6.00 |      5.00 |  0.340924 |  0.148792 |  4.61E-03 |     21.96 | 
|        12 |       296 |  9.74E-02 |  0.901200 |  0.924113 |      6.00 |      5.00 |  0.540088 |  0.186362 |  4.55E-03 |     22.14 | 
|        12 |       370 |  9.30E-02 |  0.895115 |  0.924113 |      6.00 |      5.00 |  0.446707 |  0.216842 |  4.48E-03 |     22.31 | 
|        12 |       444 |  8.85E-02 |  0.898018 |  0.924113 |      6.00 |      5.00 |  0.377053 |  0.094463 |  4.42E-03 |     22.49 | 
|        12 |       518 |  9.03E-02 |  0.890052 |  0.924113 |      6.00 |      5.00 |  1.025593 |  0.238366 |  4.36E-03 |     22.66 | 
|        12 |       592 |  9.11E-02 |  0.899964 |  0.924113 |      6.00 |      5.00 |  0.537170 |  0.181400 |  4.30E-03 |     22.84 | 
|        12 |       666 |  8.79E-02 |  0.905458 |  0.924113 |      6.00 |      5.00 |  1.277984 |  0.189688 |  4.24E-03 |     23.01 | 
|        12 |       740 |  8.61E-02 |  0.904209 |  0.924113 |      6.00 |      5.00 |  0.581470 |  0.194142 |  4.18E-03 |     23.19 | 
|        12 |       814 |  9.47E-02 |  0.846593 |  0.924113 |      6.00 |      5.00 |  2.573484 |  0.589418 |  4.12E-03 |     23.36 | 
|        12 |       823 |  9.97E-02 |  0.865457 |  0.924113 |      6.00 |      5.00 |  2.657570 |  0.260691 |  4.11E-03 |     23.48 | 
|        13 |        74 |  2.69E-01 |  0.880572 |  0.924113 |      6.00 |      5.00 |  1.487122 |  0.267801 |  4.05E-03 |     23.56 | 
|        13 |       148 |  2.27E-01 |  0.902579 |  0.924113 |      6.00 |      5.00 |  1.989734 |  0.396228 |  3.99E-03 |     23.74 | 
|        13 |       222 |  1.92E-01 |  0.902773 |  0.924113 |      6.00 |      5.00 |  0.865553 |  0.170600 |  3.93E-03 |     23.91 | 
|        13 |       296 |  1.63E-01 |  0.903294 |  0.924113 |      6.00 |      5.00 |  1.158674 |  0.235678 |  3.87E-03 |     24.09 | 
|        13 |       370 |  1.45E-01 |  0.903778 |  0.924113 |      6.00 |      5.00 |  0.657057 |  0.108188 |  3.81E-03 |     24.26 | 
|        13 |       444 |  1.37E-01 |  0.905448 |  0.924113 |      6.00 |      5.00 |  0.687812 |  0.172799 |  3.75E-03 |     24.44 | 
|        13 |       518 |  1.33E-01 |  0.894961 |  0.924113 |      6.00 |      5.00 |  0.955185 |  0.177203 |  3.69E-03 |     24.61 | 
|        13 |       592 |  1.25E-01 |  0.901029 |  0.924113 |      6.00 |      5.00 |  1.502524 |  0.270122 |  3.64E-03 |     24.79 | 
|        13 |       666 |  1.21E-01 |  0.899400 |  0.924113 |      6.00 |      5.00 |  1.479073 |  0.204942 |  3.58E-03 |     24.96 | 
|        13 |       740 |  1.17E-01 |  0.902044 |  0.924113 |      6.00 |      5.00 |  0.622243 |  0.136213 |  3.52E-03 |     25.14 | 
|        13 |       814 |  1.14E-01 |  0.896649 |  0.924113 |      6.00 |      5.00 |  0.440736 |  0.089890 |  3.46E-03 |     25.31 | 
|        13 |       823 |  1.13E-01 |  0.894662 |  0.924113 |      6.00 |      5.00 |  0.939818 |  0.154519 |  3.46E-03 |     25.42 | 
|        14 |        74 |  7.32E-02 |  0.899109 |  0.924113 |      6.00 |      5.00 |  0.628788 |  0.132461 |  3.40E-03 |     25.50 | 
|        14 |       148 |  7.73E-02 |  0.882374 |  0.924113 |      6.00 |      5.00 |  2.573093 |  0.461074 |  3.35E-03 |     25.68 | 
|        14 |       222 |  7.29E-02 |  0.903666 |  0.924113 |      6.00 |      5.00 |  1.039119 |  0.198634 |  3.29E-03 |     25.86 | 
|        14 |       296 |  6.96E-02 |  0.898884 |  0.924113 |      6.00 |      5.00 |  1.705218 |  0.158140 |  3.23E-03 |     26.03 | 
|        14 |       370 |  7.24E-02 |  0.888968 |  0.924113 |      6.00 |      5.00 |  1.902311 |  0.229645 |  3.18E-03 |     26.20 | 
|        14 |       444 |  6.89E-02 |  0.887708 |  0.924113 |      6.00 |      5.00 |  1.075996 |  0.124911 |  3.13E-03 |     26.38 | 
|        14 |       518 |  6.59E-02 |  0.899433 |  0.924113 |      6.00 |      5.00 |  1.442871 |  0.294591 |  3.07E-03 |     26.56 | 
|        14 |       592 |  6.46E-02 |  0.891061 |  0.924113 |      6.00 |      5.00 |  0.398734 |  0.079220 |  3.02E-03 |     26.73 | 
|        14 |       666 |  6.26E-02 |  0.887870 |  0.924113 |      6.00 |      5.00 |  1.064974 |  0.228058 |  2.97E-03 |     26.91 | 
|        14 |       740 |  6.23E-02 |  0.911913 |  0.924113 |      6.00 |      5.00 |  2.116842 |  0.403348 |  2.91E-03 |     27.09 | 
|        14 |       814 |  6.11E-02 |  0.897243 |  0.924113 |      6.00 |      5.00 |  0.854997 |  0.128186 |  2.86E-03 |     27.26 | 
|        14 |       823 |  6.08E-02 |  0.896896 |  0.924113 |      6.00 |      5.00 |  0.685425 |  0.146315 |  2.86E-03 |     27.37 | 
|        15 |        74 |  4.56E-02 |  0.886388 |  0.924113 |      6.00 |      5.00 |  0.641094 |  0.151783 |  2.80E-03 |     27.46 | 
|        15 |       148 |  4.24E-02 |  0.882824 |  0.924113 |      6.00 |      5.00 |  0.919400 |  0.179522 |  2.75E-03 |     27.64 | 
|        15 |       222 |  4.16E-02 |  0.876204 |  0.924113 |      6.00 |      5.00 |  0.564917 |  0.090052 |  2.70E-03 |     27.82 | 
|        15 |       296 |  4.32E-02 |  0.892029 |  0.924113 |      6.00 |      5.00 |  1.045614 |  0.696503 |  2.65E-03 |     28.00 | 
|        15 |       370 |  4.37E-02 |  0.889210 |  0.924113 |      6.00 |      5.00 |  0.306661 |  0.083924 |  2.61E-03 |     28.17 | 
|        15 |       444 |  4.78E-02 |  0.901328 |  0.924113 |      6.00 |      5.00 |  2.918538 |  0.551662 |  2.56E-03 |     28.35 | 
|        15 |       518 |  4.74E-02 |  0.896797 |  0.924113 |      6.00 |      5.00 |  0.363199 |  0.077077 |  2.51E-03 |     28.53 | 
|        15 |       592 |  4.63E-02 |  0.901905 |  0.924113 |      6.00 |      5.00 |  0.300745 |  0.094044 |  2.46E-03 |     28.71 | 
|        15 |       666 |  4.94E-02 |  0.909283 |  0.924113 |      6.00 |      5.00 |  1.411815 |  0.193524 |  2.42E-03 |     28.88 | 
|        15 |       740 |  5.93E-02 |  0.913651 |  0.924113 |      6.00 |      5.00 |  1.015751 |  0.327492 |  2.37E-03 |     29.06 | 
|        15 |       814 |  7.36E-02 |  0.918938 |  0.924113 |      6.00 |      5.00 |  1.629453 |  0.615439 |  2.32E-03 |     29.23 | 
|        15 |       823 |  7.42E-02 |  0.918576 |  0.924113 |      6.00 |      5.00 |  1.999593 |  0.213877 |  2.32E-03 |     29.34 | 
|        16 |        74 |  1.47E-01 |  0.910669 |  0.924113 |      6.00 |      5.00 |  0.627870 |  0.101087 |  2.27E-03 |     29.43 | 
|        16 |       148 |  1.14E-01 |  0.898305 |  0.924113 |      6.00 |      5.00 |  3.531956 |  0.289932 |  2.23E-03 |     29.60 | 
|        16 |       222 |  1.05E-01 |  0.899754 |  0.924113 |      6.00 |      5.00 |  0.741376 |  0.169688 |  2.19E-03 |     29.78 | 
|        16 |       296 |  9.93E-02 |  0.911200 |  0.924113 |      6.00 |      5.00 |  4.026501 |  0.459984 |  2.14E-03 |     29.96 | 
