*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:22:12 2024 
|         2 |       259 |  6.36E-02 |  0.913639 |  0.944325 |     17.44 |     15.42 |  0.364171 |  0.397844 |  9.85E-03 |      5.94 | 
|         2 |       296 |  6.21E-02 |  0.921130 |  0.944325 |     17.51 |     15.49 |  0.233219 |  0.311177 |  9.84E-03 |      6.30 | 
|         2 |       333 |  5.87E-02 |  0.917657 |  0.944325 |     17.56 |     15.52 |  0.059988 |  0.063440 |  9.82E-03 |      6.68 | 
|         2 |       370 |  5.73E-02 |  0.910233 |  0.944325 |     17.60 |     15.54 |  0.407396 |  0.443332 |  9.80E-03 |      7.06 | 
|         2 |       407 |  5.46E-02 |  0.912135 |  0.944325 |     17.64 |     15.57 |  0.177617 |  0.204328 |  9.78E-03 |      7.43 | 
|         3 |        37 |  8.26E-02 |  0.927360 |  0.944325 |     18.08 |     16.19 |  0.318235 |  0.338092 |  9.76E-03 |      7.57 | 
|         3 |        74 |  6.17E-02 |  0.920999 |  0.944325 |     18.15 |     16.20 |  0.193050 |  0.125502 |  9.74E-03 |      7.95 | 
|         3 |       111 |  5.12E-02 |  0.911856 |  0.944325 |     18.19 |     16.31 |  0.226898 |  0.241424 |  9.72E-03 |      8.33 | 
|         3 |       148 |  4.47E-02 |  0.906894 |  0.944325 |     18.24 |     16.26 |  0.192975 |  0.185821 |  9.69E-03 |      8.71 | 
|         3 |       185 |  4.03E-02 |  0.912529 |  0.944325 |     18.32 |     16.24 |  0.202930 |  0.145507 |  9.67E-03 |      9.09 | 
|         3 |       222 |  3.73E-02 |  0.912642 |  0.944325 |     18.33 |     16.22 |  0.488518 |  0.535581 |  9.65E-03 |      9.47 | 
|         3 |       259 |  3.59E-02 |  0.916659 |  0.944325 |     18.34 |     16.22 |  0.177814 |  0.234082 |  9.62E-03 |      9.85 | 
|         3 |       296 |  3.57E-02 |  0.914873 |  0.944325 |     18.35 |     16.17 |  0.337720 |  0.251402 |  9.59E-03 |     10.23 | 
|         3 |       333 |  3.46E-02 |  0.941991 |  0.944325 |     18.35 |     16.19 |  0.834377 |  0.946552 |  9.57E-03 |     10.60 | 
|         3 |       370 |  3.44E-02 |  0.916307 |  0.944325 |     18.33 |     16.19 |  0.098787 |  0.101711 |  9.54E-03 |     10.98 | 
|         3 |       407 |  3.32E-02 |  0.912827 |  0.944325 |     18.32 |     16.15 |  0.143118 |  0.121296 |  9.51E-03 |     11.36 | 
|         4 |        37 |  2.07E-02 |  0.925030 |  0.944325 |     18.27 |     15.73 |  0.120109 |  0.134328 |  9.48E-03 |     11.50 | 
|         4 |        74 |  1.94E-02 |  0.914668 |  0.944325 |     18.39 |     15.95 |  0.149469 |  0.099010 |  9.45E-03 |     11.88 | 
|         4 |       111 |  1.87E-02 |  0.923088 |  0.944325 |     18.41 |     15.94 |  0.116243 |  0.120930 |  9.42E-03 |     12.26 | 
|         4 |       148 |  1.77E-02 |  0.918843 |  0.944325 |     18.39 |     15.93 |  0.079938 |  0.086536 |  9.39E-03 |     12.63 | 
|         4 |       185 |  1.67E-02 |  0.921112 |  0.944325 |     18.33 |     15.94 |  0.095501 |  0.044253 |  9.35E-03 |     13.00 | 
|         4 |       222 |  2.00E-02 |  0.917618 |  0.944325 |     18.32 |     15.95 |  0.168207 |  0.208916 |  9.32E-03 |     13.38 | 
|         4 |       259 |  1.97E-02 |  0.922823 |  0.944325 |     18.28 |     15.97 |  0.204015 |  0.226772 |  9.29E-03 |     13.76 | 
|         4 |       296 |  2.98E-02 |  0.926429 |  0.944325 |     18.26 |     16.04 |  0.147994 |  0.136461 |  9.25E-03 |     14.13 | 
|         4 |       333 |  2.84E-02 |  0.930425 |  0.944325 |     18.23 |     16.01 |  0.102099 |  0.052754 |  9.21E-03 |     14.51 | 
|         4 |       370 |  2.77E-02 |  0.922435 |  0.944325 |     18.21 |     15.99 |  0.348385 |  0.323611 |  9.18E-03 |     14.87 | 
|         4 |       407 |  2.77E-02 |  0.925184 |  0.944325 |     18.24 |     16.03 |  0.157344 |  0.157021 |  9.14E-03 |     15.25 | 
|         5 |        37 |  2.35E-02 |  0.930374 |  0.944325 |     18.22 |     16.22 |  0.132129 |  0.117526 |  9.10E-03 |     15.39 | 
|         5 |        74 |  2.58E-02 |  0.936279 |  0.944325 |     18.39 |     16.42 |  0.105036 |  0.061364 |  9.06E-03 |     15.77 | 
|         5 |       111 |  2.23E-02 |  0.930548 |  0.944325 |     18.52 |     16.31 |  0.171426 |  0.159095 |  9.02E-03 |     16.15 | 
|         5 |       148 |  1.96E-02 |  0.927169 |  0.944325 |     18.56 |     16.24 |  0.083661 |  0.084721 |  8.98E-03 |     16.53 | 
|         5 |       185 |  1.87E-02 |  0.930535 |  0.944325 |     18.59 |     16.21 |  0.195347 |  0.115210 |  8.94E-03 |     16.90 | 
|         5 |       222 |  1.77E-02 |  0.922703 |  0.944325 |     18.64 |     16.19 |  0.123738 |  0.107979 |  8.90E-03 |     17.29 | 
|         5 |       259 |  1.68E-02 |  0.921314 |  0.944325 |     18.69 |     16.17 |  0.112682 |  0.070621 |  8.86E-03 |     17.67 | 
|         5 |       296 |  1.60E-02 |  0.915461 |  0.944325 |     18.72 |     16.15 |  0.149351 |  0.150401 |  8.82E-03 |     18.06 | 
|         5 |       333 |  1.66E-02 |  0.927788 |  0.944325 |     18.70 |     16.17 |  0.189838 |  0.072721 |  8.77E-03 |     18.44 | 
|         5 |       370 |  1.62E-02 |  0.922176 |  0.944325 |     18.72 |     16.22 |  0.105579 |  0.103492 |  8.73E-03 |     18.82 | 
|         5 |       407 |  1.81E-02 |  0.923828 |  0.944325 |     18.75 |     16.23 |  0.145155 |  0.139586 |  8.68E-03 |     19.20 | 
|         6 |        37 |  3.59E-02 |  0.932538 |  0.944325 |     18.97 |     16.86 |  0.314842 |  0.094218 |  8.64E-03 |     19.35 | 
|         6 |        74 |  2.77E-02 |  0.918389 |  0.944325 |     18.97 |     16.54 |  0.112521 |  0.078473 |  8.59E-03 |     19.73 | 
|         6 |       111 |  2.25E-02 |  0.920237 |  0.944325 |     18.98 |     16.39 |  0.105445 |  0.114111 |  8.54E-03 |     20.12 | 
|         6 |       148 |  2.00E-02 |  0.925438 |  0.944325 |     18.99 |     16.32 |  0.840889 |  0.345855 |  8.50E-03 |     20.50 | 
|         6 |       185 |  2.12E-02 |  0.920404 |  0.944325 |     18.96 |     16.30 |  0.139453 |  0.101919 |  8.45E-03 |     20.88 | 
|         6 |       222 |  1.93E-02 |  0.921226 |  0.944325 |     18.97 |     16.29 |  0.242912 |  0.232068 |  8.40E-03 |     21.26 | 
|         6 |       259 |  1.91E-02 |  0.924392 |  0.944325 |     18.97 |     16.37 |  0.106878 |  0.101765 |  8.35E-03 |     21.65 | 
|         6 |       296 |  2.91E-02 |  0.930010 |  0.944325 |     18.93 |     16.47 |  0.228504 |  0.215617 |  8.30E-03 |     22.03 | 
|         6 |       333 |  2.88E-02 |  0.931181 |  0.944325 |     18.89 |     16.54 |  0.171950 |  0.159049 |  8.25E-03 |     22.41 | 
|         6 |       370 |  2.90E-02 |  0.933000 |  0.944325 |     18.87 |     16.59 |  0.133302 |  0.120665 |  8.20E-03 |     22.79 | 
|         6 |       407 |  2.87E-02 |  0.940203 |  0.944325 |     18.86 |     16.62 |  0.189956 |  0.169937 |  8.15E-03 |     23.17 | 
|         7 |        37 |  2.09E-02 |  0.929514 |  0.944325 |     18.92 |     17.24 |  0.224854 |  0.216531 |  8.09E-03 |     23.32 | 
|         7 |        74 |  1.99E-02 |  0.933671 |  0.944325 |     18.96 |     17.00 |  0.108067 |  0.098177 |  8.04E-03 |     23.70 | 
|         7 |       111 |  2.11E-02 |  0.934852 |  0.944325 |     19.01 |     16.99 |  1.059606 |  0.646261 |  7.99E-03 |     24.08 | 
|         7 |       148 |  1.88E-02 |  0.926308 |  0.944325 |     19.03 |     17.01 |  0.152399 |  0.144887 |  7.93E-03 |     24.47 | 
|         7 |       185 |  1.73E-02 |  0.920590 |  0.944325 |     19.04 |     17.05 |  0.179345 |  0.140979 |  7.88E-03 |     24.85 | 
|         7 |       222 |  1.63E-02 |  0.929480 |  0.944325 |     19.06 |     17.02 |  0.063243 |  0.054491 |  7.82E-03 |     25.24 | 
|         7 |       259 |  1.68E-02 |  0.931984 |  0.944325 |     19.12 |     17.02 |  0.096389 |  0.082470 |  7.77E-03 |     25.62 | 
|         7 |       296 |  1.82E-02 |  0.928789 |  0.944325 |     19.14 |     17.06 |  0.184914 |  0.156793 |  7.71E-03 |     26.01 | 
|         7 |       333 |  1.81E-02 |  0.927685 |  0.944325 |     19.18 |     17.10 |  0.120003 |  0.111444 |  7.66E-03 |     26.40 | 
|         7 |       370 |  1.74E-02 |  0.914506 |  0.944325 |     19.24 |     17.09 |  0.208001 |  0.192441 |  7.60E-03 |     26.79 | 
|         7 |       407 |  1.67E-02 |  0.917841 |  0.944325 |     19.29 |     17.09 |  0.045198 |  0.036535 |  7.54E-03 |     27.19 | 
|         8 |        37 |  8.13E-03 |  0.916381 |  0.944325 |     19.86 |     16.89 |  0.076828 |  0.040582 |  7.49E-03 |     27.33 | 
|         8 |        74 |  2.28E-02 |  0.899116 |  0.944325 |     19.91 |     17.09 |  1.755414 |  1.590188 |  7.43E-03 |     27.72 | 
|         8 |       111 |  2.80E-02 |  0.945541 |  0.945541 |     19.93 |     17.50 |  0.222633 |  0.107491 |  7.37E-03 |     28.15 | 
|         8 |       148 |  3.08E-02 |  0.933574 |  0.945541 |     20.00 |     17.74 |  0.205358 |  0.160267 |  7.31E-03 |     28.55 | 
|         8 |       185 |  2.72E-02 |  0.928959 |  0.945541 |     20.06 |     17.77 |  0.139001 |  0.124369 |  7.25E-03 |     28.95 | 
|         8 |       222 |  2.45E-02 |  0.927603 |  0.945541 |     20.11 |     17.80 |  0.146370 |  0.108768 |  7.19E-03 |     29.36 | 
|         8 |       259 |  2.46E-02 |  0.919840 |  0.945541 |     20.15 |     17.83 |  1.613594 |  0.313948 |  7.13E-03 |     29.75 | 
|         8 |       296 |  2.33E-02 |  0.917986 |  0.945541 |     20.15 |     17.86 |  0.186568 |  0.105354 |  7.07E-03 |     30.15 | 
|         8 |       333 |  2.31E-02 |  0.932491 |  0.945541 |     20.17 |     17.92 |  0.155703 |  0.138195 |  7.01E-03 |     30.56 | 
|         8 |       370 |  2.17E-02 |  0.926778 |  0.945541 |     20.16 |     17.92 |  0.141092 |  0.125283 |  6.95E-03 |     30.97 | 
|         8 |       407 |  2.05E-02 |  0.930033 |  0.945541 |     20.20 |     17.93 |  0.068103 |  0.050084 |  6.89E-03 |     31.38 | 
|         9 |        37 |  2.20E-02 |  0.934650 |  0.945541 |     20.24 |     17.81 |  0.140594 |  0.059907 |  6.83E-03 |     31.53 | 
|         9 |        74 |  1.55E-02 |  0.919727 |  0.945541 |     20.31 |     17.85 |  0.109090 |  0.102987 |  6.77E-03 |     31.94 | 
|         9 |       111 |  1.34E-02 |  0.917646 |  0.945541 |     20.40 |     17.90 |  0.101637 |  0.086291 |  6.71E-03 |     32.35 | 
|         9 |       148 |  1.22E-02 |  0.911632 |  0.945541 |     20.41 |     17.89 |  0.093569 |  0.103972 |  6.64E-03 |     32.76 | 
|         9 |       185 |  1.11E-02 |  0.913039 |  0.945541 |     20.48 |     17.85 |  0.068788 |  0.067200 |  6.58E-03 |     33.17 | 
|         9 |       222 |  1.12E-02 |  0.920384 |  0.945541 |     20.48 |     17.89 |  0.053672 |  0.040600 |  6.52E-03 |     33.58 | 
|         9 |       259 |  1.07E-02 |  0.918130 |  0.945541 |     20.53 |     17.91 |  0.190165 |  0.110536 |  6.46E-03 |     33.99 | 
|         9 |       296 |  1.04E-02 |  0.924939 |  0.945541 |     20.57 |     17.94 |  0.187562 |  0.167480 |  6.39E-03 |     34.40 | 
|         9 |       333 |  1.00E-02 |  0.924931 |  0.945541 |     20.60 |     17.94 |  0.089790 |  0.080729 |  6.33E-03 |     34.81 | 
|         9 |       370 |  9.76E-03 |  0.931700 |  0.945541 |     20.59 |     17.92 |  0.077197 |  0.067325 |  6.27E-03 |     35.23 | 
|         9 |       407 |  9.59E-03 |  0.917384 |  0.945541 |     20.61 |     17.94 |  0.249412 |  0.109140 |  6.20E-03 |     35.64 | 
|        10 |        37 |  7.79E-03 |  0.913241 |  0.945541 |     20.41 |     17.70 |  0.095068 |  0.088894 |  6.14E-03 |     35.79 | 
|        10 |        74 |  9.21E-03 |  0.915082 |  0.945541 |     20.50 |     17.84 |  0.183647 |  0.162651 |  6.08E-03 |     36.20 | 
|        10 |       111 |  8.44E-03 |  0.914551 |  0.945541 |     20.55 |     17.78 |  0.081128 |  0.046174 |  6.01E-03 |     36.61 | 
|        10 |       148 |  7.72E-03 |  0.916035 |  0.945541 |     20.64 |     17.77 |  0.081062 |  0.071300 |  5.95E-03 |     37.03 | 
|        10 |       185 |  7.43E-03 |  0.925008 |  0.945541 |     20.66 |     17.78 |  0.049594 |  0.046987 |  5.89E-03 |     37.44 | 
|        10 |       222 |  7.21E-03 |  0.922765 |  0.945541 |     20.73 |     17.86 |  0.111713 |  0.105413 |  5.82E-03 |     37.86 | 
|        10 |       259 |  7.14E-03 |  0.916407 |  0.945541 |     20.75 |     17.86 |  0.094312 |  0.059497 |  5.76E-03 |     38.27 | 
|        10 |       296 |  7.78E-03 |  0.920914 |  0.945541 |     20.71 |     17.83 |  0.072700 |  0.040709 |  5.69E-03 |     38.69 | 
|        10 |       333 |  7.55E-03 |  0.903578 |  0.945541 |     20.74 |     17.82 |  0.137179 |  0.111244 |  5.63E-03 |     39.11 | 
|        10 |       370 |  7.45E-03 |  0.911633 |  0.945541 |     20.73 |     17.83 |  0.083604 |  0.071950 |  5.57E-03 |     39.52 | 
|        10 |       407 |  7.32E-03 |  0.916718 |  0.945541 |     20.74 |     17.86 |  0.068866 |  0.049929 |  5.50E-03 |     39.93 | 
|        11 |        37 |  5.70E-03 |  0.918459 |  0.945541 |     21.03 |     18.03 |  0.087149 |  0.059796 |  5.44E-03 |     40.09 | 
|        11 |        74 |  5.81E-03 |  0.915558 |  0.945541 |     20.91 |     18.01 |  0.085212 |  0.085324 |  5.37E-03 |     40.50 | 
|        11 |       111 |  5.78E-03 |  0.915739 |  0.945541 |     20.91 |     17.98 |  0.085023 |  0.060705 |  5.31E-03 |     40.92 | 
|        11 |       148 |  5.55E-03 |  0.915734 |  0.945541 |     20.85 |     17.95 |  0.032917 |  0.032736 |  5.24E-03 |     41.34 | 
|        11 |       185 |  5.36E-03 |  0.914246 |  0.945541 |     20.83 |     17.89 |  0.102670 |  0.075855 |  5.18E-03 |     41.75 | 
|        11 |       222 |  5.73E-03 |  0.916907 |  0.945541 |     20.82 |     17.92 |  0.126937 |  0.118656 |  5.12E-03 |     42.17 | 
|        11 |       259 |  5.61E-03 |  0.915810 |  0.945541 |     20.83 |     17.90 |  0.263468 |  0.246687 |  5.05E-03 |     42.59 | 
|        11 |       296 |  5.67E-03 |  0.926685 |  0.945541 |     20.86 |     17.94 |  0.152218 |  0.082222 |  4.99E-03 |     43.01 | 
|        11 |       333 |  7.11E-03 |  0.918370 |  0.945541 |     20.86 |     17.96 |  0.190727 |  0.179765 |  4.92E-03 |     43.43 | 
|        11 |       370 |  7.07E-03 |  0.936258 |  0.945541 |     20.87 |     17.97 |  0.120282 |  0.073744 |  4.86E-03 |     43.84 | 
|        11 |       407 |  9.48E-03 |  0.938436 |  0.945541 |     20.91 |     18.08 |  0.208494 |  0.168982 |  4.80E-03 |     44.26 | 
|        12 |        37 |  8.28E-03 |  0.922497 |  0.945541 |     22.05 |     19.32 |  0.202710 |  0.047862 |  4.73E-03 |     44.41 | 
|        12 |        74 |  6.91E-03 |  0.923793 |  0.945541 |     21.95 |     19.16 |  0.105988 |  0.077738 |  4.67E-03 |     44.85 | 
|        12 |       111 |  6.11E-03 |  0.924168 |  0.945541 |     22.00 |     19.05 |  0.050623 |  0.045990 |  4.61E-03 |     45.29 | 
|        12 |       148 |  6.35E-03 |  0.925558 |  0.945541 |     22.03 |     19.01 |  0.127508 |  0.113474 |  4.54E-03 |     45.72 | 
|        12 |       185 |  6.04E-03 |  0.936161 |  0.945541 |     21.96 |     18.94 |  0.047971 |  0.028336 |  4.48E-03 |     46.16 | 
|        12 |       222 |  5.80E-03 |  0.923828 |  0.945541 |     21.97 |     18.91 |  0.083308 |  0.076052 |  4.42E-03 |     46.59 | 
|        12 |       259 |  6.86E-03 |  0.918109 |  0.945541 |     21.96 |     18.87 |  0.100178 |  0.076734 |  4.36E-03 |     47.03 | 
|        12 |       296 |  6.84E-03 |  0.924898 |  0.945541 |     21.87 |     18.76 |  0.076669 |  0.077703 |  4.29E-03 |     47.45 | 
|        12 |       333 |  7.37E-03 |  0.919617 |  0.945541 |     21.88 |     18.84 |  0.122277 |  0.071616 |  4.23E-03 |     47.88 | 
|        12 |       370 |  7.17E-03 |  0.917426 |  0.945541 |     21.85 |     18.78 |  0.045835 |  0.039961 |  4.17E-03 |     48.31 | 
|        12 |       407 |  7.38E-03 |  0.922015 |  0.945541 |     21.84 |     18.77 |  0.099580 |  0.086375 |  4.11E-03 |     48.73 | 
|        13 |        37 |  4.92E-03 |  0.912023 |  0.945541 |     21.62 |     18.46 |  0.115188 |  0.108675 |  4.05E-03 |     48.89 | 
|        13 |        74 |  5.07E-03 |  0.913395 |  0.945541 |     21.66 |     18.42 |  0.240478 |  0.091620 |  3.99E-03 |     49.32 | 
|        13 |       111 |  4.73E-03 |  0.921255 |  0.945541 |     21.63 |     18.32 |  0.086348 |  0.077536 |  3.93E-03 |     49.75 | 
|        13 |       148 |  4.88E-03 |  0.925225 |  0.945541 |     21.66 |     18.39 |  0.084171 |  0.076617 |  3.87E-03 |     50.18 | 
|        13 |       185 |  4.94E-03 |  0.914631 |  0.945541 |     21.69 |     18.35 |  0.060258 |  0.053361 |  3.81E-03 |     50.62 | 
|        13 |       222 |  4.97E-03 |  0.923668 |  0.945541 |     21.72 |     18.38 |  0.055940 |  0.035267 |  3.75E-03 |     51.05 | 
|        13 |       259 |  4.80E-03 |  0.916815 |  0.945541 |     21.76 |     18.40 |  0.054774 |  0.044577 |  3.69E-03 |     51.49 | 
|        13 |       296 |  4.86E-03 |  0.913530 |  0.945541 |     21.81 |     18.43 |  0.058547 |  0.053001 |  3.63E-03 |     51.91 | 
|        13 |       333 |  5.56E-03 |  0.923600 |  0.945541 |     21.82 |     18.44 |  0.089493 |  0.087905 |  3.57E-03 |     52.35 | 
|        13 |       370 |  5.44E-03 |  0.911517 |  0.945541 |     21.79 |     18.44 |  0.035322 |  0.028640 |  3.52E-03 |     52.78 | 
|        13 |       407 |  5.36E-03 |  0.915683 |  0.945541 |     21.81 |     18.43 |  0.076067 |  0.071002 |  3.46E-03 |     53.21 | 
|        14 |        37 |  3.64E-03 |  0.914204 |  0.945541 |     21.49 |     17.89 |  0.092831 |  0.080925 |  3.40E-03 |     53.37 | 
|        14 |        74 |  4.39E-03 |  0.920766 |  0.945541 |     21.72 |     18.12 |  0.538859 |  0.103577 |  3.34E-03 |     53.81 | 
|        14 |       111 |  4.66E-03 |  0.911577 |  0.945541 |     21.89 |     18.21 |  0.097332 |  0.068761 |  3.29E-03 |     54.24 | 
|        14 |       148 |  4.46E-03 |  0.922973 |  0.945541 |     21.82 |     18.23 |  0.053064 |  0.051783 |  3.23E-03 |     54.68 | 
|        14 |       185 |  4.50E-03 |  0.914040 |  0.945541 |     21.76 |     18.25 |  0.031010 |  0.028199 |  3.18E-03 |     55.12 | 
|        14 |       222 |  4.52E-03 |  0.924079 |  0.945541 |     21.77 |     18.27 |  0.030500 |  0.028699 |  3.12E-03 |     55.55 | 
|        14 |       259 |  4.41E-03 |  0.912813 |  0.945541 |     21.78 |     18.25 |  0.082050 |  0.070401 |  3.07E-03 |     55.98 | 
|        14 |       296 |  4.33E-03 |  0.912777 |  0.945541 |     21.80 |     18.28 |  0.027133 |  0.025519 |  3.01E-03 |     56.42 | 
|        14 |       333 |  4.24E-03 |  0.911206 |  0.945541 |     21.78 |     18.28 |  0.035597 |  0.030749 |  2.96E-03 |     56.85 | 
|        14 |       370 |  4.64E-03 |  0.903704 |  0.945541 |     21.75 |     18.26 |  0.037637 |  0.032393 |  2.91E-03 |     57.29 | 
|        14 |       407 |  4.64E-03 |  0.916538 |  0.945541 |     21.75 |     18.27 |  0.027402 |  0.024514 |  2.86E-03 |     57.72 | 
|        15 |        37 |  4.32E-03 |  0.909085 |  0.945541 |     21.73 |     18.32 |  0.059098 |  0.056097 |  2.80E-03 |     57.89 | 
|        15 |        74 |  3.99E-03 |  0.916877 |  0.945541 |     21.59 |     18.22 |  0.073979 |  0.026715 |  2.75E-03 |     58.32 | 
|        15 |       111 |  4.06E-03 |  0.910310 |  0.945541 |     21.63 |     18.23 |  0.175636 |  0.093914 |  2.70E-03 |     58.75 | 
|        15 |       148 |  4.08E-03 |  0.908243 |  0.945541 |     21.66 |     18.20 |  0.038084 |  0.028109 |  2.65E-03 |     59.18 | 
|        15 |       185 |  3.98E-03 |  0.913734 |  0.945541 |     21.60 |     18.13 |  0.079926 |  0.048944 |  2.60E-03 |     59.61 | 
|        15 |       222 |  4.12E-03 |  0.912505 |  0.945541 |     21.63 |     18.14 |  0.028278 |  0.028051 |  2.55E-03 |     60.03 | 
|        15 |       259 |  4.04E-03 |  0.907101 |  0.945541 |     21.69 |     18.18 |  0.067521 |  0.042668 |  2.51E-03 |     60.47 | 
|        15 |       296 |  3.92E-03 |  0.907233 |  0.945541 |     21.68 |     18.17 |  0.095936 |  0.083138 |  2.46E-03 |     60.90 | 
|        15 |       333 |  4.31E-03 |  0.912131 |  0.945541 |     21.64 |     18.14 |  0.044330 |  0.035909 |  2.41E-03 |     61.33 | 
|        15 |       370 |  4.30E-03 |  0.917058 |  0.945541 |     21.65 |     18.12 |  0.029842 |  0.025626 |  2.36E-03 |     61.76 | 
|        15 |       407 |  4.22E-03 |  0.913163 |  0.945541 |     21.66 |     18.12 |  0.057869 |  0.042959 |  2.32E-03 |     62.18 | 
|        16 |        37 |  3.92E-03 |  0.909965 |  0.945541 |     21.35 |     17.78 |  0.035140 |  0.029657 |  2.27E-03 |     62.33 | 
|        16 |        74 |  5.90E-03 |  0.913599 |  0.945541 |     21.47 |     17.91 |  0.038919 |  0.024792 |  2.23E-03 |     62.76 | 
|        16 |       111 |  5.22E-03 |  0.914835 |  0.945541 |     21.51 |     18.00 |  0.062057 |  0.059453 |  2.19E-03 |     63.20 | 
|        16 |       148 |  4.70E-03 |  0.907549 |  0.945541 |     21.51 |     17.99 |  0.031502 |  0.030586 |  2.14E-03 |     63.63 | 
|        16 |       185 |  4.61E-03 |  0.907095 |  0.945541 |     21.50 |     17.98 |  0.249391 |  0.102455 |  2.10E-03 |     64.06 | 
|        16 |       222 |  4.41E-03 |  0.911086 |  0.945541 |     21.55 |     18.05 |  0.036841 |  0.029763 |  2.06E-03 |     64.48 | 
|        16 |       259 |  4.18E-03 |  0.909270 |  0.945541 |     21.55 |     18.05 |  0.049352 |  0.045019 |  2.02E-03 |     64.91 | 
|        16 |       296 |  4.01E-03 |  0.910316 |  0.945541 |     21.53 |     18.00 |  0.085098 |  0.088479 |  1.98E-03 |     65.34 | 
|        16 |       333 |  3.92E-03 |  0.909553 |  0.945541 |     21.53 |     17.96 |  0.059343 |  0.057833 |  1.94E-03 |     65.77 | 
|        16 |       370 |  3.93E-03 |  0.915602 |  0.945541 |     21.53 |     17.95 |  0.055754 |  0.053425 |  1.90E-03 |     66.19 | 
|        16 |       407 |  3.90E-03 |  0.918327 |  0.945541 |     21.53 |     17.96 |  0.051242 |  0.039326 |  1.86E-03 |     66.62 | 
|        17 |        37 |  2.98E-03 |  0.915362 |  0.945541 |     21.51 |     17.97 |  0.044835 |  0.036952 |  1.82E-03 |     66.77 | 
|        17 |        74 |  2.97E-03 |  0.913787 |  0.945541 |     21.46 |     17.89 |  0.023143 |  0.022156 |  1.79E-03 |     67.20 | 
|        17 |       111 |  3.12E-03 |  0.914876 |  0.945541 |     21.44 |     17.87 |  0.028964 |  0.027078 |  1.75E-03 |     67.63 | 
|        17 |       148 |  3.16E-03 |  0.909695 |  0.945541 |     21.48 |     17.90 |  0.033310 |  0.029249 |  1.72E-03 |     68.06 | 
|        17 |       185 |  3.12E-03 |  0.910618 |  0.945541 |     21.49 |     17.95 |  0.046061 |  0.043491 |  1.68E-03 |     68.48 | 
|        17 |       222 |  3.11E-03 |  0.910705 |  0.945541 |     21.47 |     17.92 |  0.067279 |  0.063407 |  1.65E-03 |     68.91 | 
|        17 |       259 |  3.18E-03 |  0.909931 |  0.945541 |     21.49 |     17.95 |  0.214578 |  0.099911 |  1.61E-03 |     69.33 | 
|        17 |       296 |  3.64E-03 |  0.915824 |  0.945541 |     21.48 |     17.93 |  0.063440 |  0.064342 |  1.58E-03 |     69.76 | 
