*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:52:01 2024 
|        10 |       370 |  6.06E-03 |  0.924513 |  0.950861 |     50.00 |     48.73 |  0.136858 |  0.147621 |  5.57E-03 |     55.40 | 
|        10 |       407 |  5.94E-03 |  0.927957 |  0.950861 |     50.00 |     48.68 |  0.129748 |  0.145855 |  5.50E-03 |     56.01 | 
|        11 |        37 |  4.57E-03 |  0.928180 |  0.950861 |     50.00 |     48.89 |  0.051969 |  0.072190 |  5.44E-03 |     56.24 | 
|        11 |        74 |  6.58E-03 |  0.939576 |  0.950861 |     50.00 |     48.81 |  0.083574 |  0.068568 |  5.37E-03 |     56.85 | 
|        11 |       111 |  6.01E-03 |  0.951572 |  0.951572 |     50.00 |     49.06 |  0.586716 |  0.345382 |  5.31E-03 |     57.46 | 
|        11 |       148 |  7.22E-03 |  0.938824 |  0.951572 |     50.00 |     48.95 |  0.100515 |  0.106998 |  5.24E-03 |     58.08 | 
|        11 |       185 |  6.61E-03 |  0.933438 |  0.951572 |     50.00 |     48.57 |  0.157780 |  0.093413 |  5.18E-03 |     58.68 | 
|        11 |       222 |  6.21E-03 |  0.943019 |  0.951572 |     50.00 |     48.36 |  0.146180 |  0.132353 |  5.12E-03 |     59.28 | 
|        11 |       259 |  6.02E-03 |  0.934750 |  0.951572 |     50.00 |     48.42 |  0.063811 |  0.062813 |  5.05E-03 |     59.89 | 
|        11 |       296 |  6.15E-03 |  0.938526 |  0.951572 |     50.00 |     48.34 |  0.071042 |  0.081247 |  4.99E-03 |     60.49 | 
|        11 |       333 |  5.88E-03 |  0.936186 |  0.951572 |     50.00 |     48.13 |  0.082826 |  0.077865 |  4.92E-03 |     61.10 | 
|        11 |       370 |  5.78E-03 |  0.926687 |  0.951572 |     50.00 |     48.10 |  0.052635 |  0.058552 |  4.86E-03 |     61.71 | 
|        11 |       407 |  5.65E-03 |  0.925651 |  0.951572 |     50.00 |     48.15 |  0.041698 |  0.045317 |  4.80E-03 |     62.32 | 
|        12 |        37 |  3.95E-03 |  0.931648 |  0.951572 |     50.00 |     47.97 |  0.195865 |  0.122659 |  4.73E-03 |     62.53 | 
|        12 |        74 |  6.47E-03 |  0.924220 |  0.951572 |     50.00 |     47.70 |  0.112030 |  0.161223 |  4.67E-03 |     63.14 | 
|        12 |       111 |  5.69E-03 |  0.926272 |  0.951572 |     50.00 |     47.54 |  0.083046 |  0.103013 |  4.61E-03 |     63.74 | 
|        12 |       148 |  5.07E-03 |  0.927067 |  0.951572 |     50.00 |     47.28 |  0.097016 |  0.113752 |  4.54E-03 |     64.34 | 
|        12 |       185 |  4.67E-03 |  0.947042 |  0.951572 |     50.00 |     47.29 |  0.124256 |  0.126132 |  4.48E-03 |     64.94 | 
|        12 |       222 |  4.52E-03 |  0.929487 |  0.951572 |     50.00 |     47.25 |  0.039757 |  0.042713 |  4.42E-03 |     65.54 | 
|        12 |       259 |  4.53E-03 |  0.925397 |  0.951572 |     50.00 |     47.35 |  0.034595 |  0.031417 |  4.36E-03 |     66.14 | 
|        12 |       296 |  4.72E-03 |  0.924309 |  0.951572 |     50.00 |     47.45 |  0.264863 |  0.144414 |  4.29E-03 |     66.75 | 
|        12 |       333 |  4.65E-03 |  0.932226 |  0.951572 |     49.99 |     47.32 |  0.063631 |  0.077840 |  4.23E-03 |     67.35 | 
|        12 |       370 |  4.52E-03 |  0.932175 |  0.951572 |     49.99 |     47.12 |  0.047379 |  0.041237 |  4.17E-03 |     67.95 | 
|        12 |       407 |  4.39E-03 |  0.943262 |  0.951572 |     49.99 |     47.12 |  0.096133 |  0.114357 |  4.11E-03 |     68.56 | 
|        13 |        37 |  5.74E-03 |  0.926440 |  0.951572 |     50.00 |     47.38 |  0.183463 |  0.104154 |  4.05E-03 |     68.77 | 
|        13 |        74 |  4.80E-03 |  0.926275 |  0.951572 |     50.00 |     47.03 |  0.141836 |  0.093745 |  3.99E-03 |     69.38 | 
|        13 |       111 |  4.16E-03 |  0.915589 |  0.951572 |     50.00 |     46.86 |  0.041809 |  0.026250 |  3.93E-03 |     69.99 | 
|        13 |       148 |  3.92E-03 |  0.923497 |  0.951572 |     50.00 |     46.44 |  0.047711 |  0.059023 |  3.87E-03 |     70.63 | 
|        13 |       185 |  3.71E-03 |  0.930134 |  0.951572 |     50.00 |     46.36 |  0.085844 |  0.052764 |  3.81E-03 |     71.24 | 
|        13 |       222 |  4.31E-03 |  0.915410 |  0.951572 |     50.00 |     46.18 |  0.076070 |  0.078233 |  3.75E-03 |     71.84 | 
|        13 |       259 |  4.09E-03 |  0.923110 |  0.951572 |     50.00 |     45.99 |  0.036799 |  0.037035 |  3.69E-03 |     72.45 | 
|        13 |       296 |  3.99E-03 |  0.922514 |  0.951572 |     50.00 |     45.98 |  0.068370 |  0.068823 |  3.63E-03 |     73.05 | 
|        13 |       333 |  3.85E-03 |  0.926619 |  0.951572 |     50.00 |     45.93 |  0.028310 |  0.029846 |  3.57E-03 |     73.65 | 
|        13 |       370 |  3.83E-03 |  0.920057 |  0.951572 |     50.00 |     46.08 |  0.071199 |  0.065048 |  3.52E-03 |     74.25 | 
|        13 |       407 |  3.77E-03 |  0.942165 |  0.951572 |     50.00 |     45.92 |  0.035571 |  0.035511 |  3.46E-03 |     74.85 | 
|        14 |        37 |  2.25E-03 |  0.929194 |  0.951572 |     50.00 |     45.32 |  0.042508 |  0.028753 |  3.40E-03 |     75.07 | 
|        14 |        74 |  2.44E-03 |  0.922814 |  0.951572 |     50.00 |     45.54 |  0.043479 |  0.061693 |  3.34E-03 |     75.67 | 
|        14 |       111 |  2.77E-03 |  0.930886 |  0.951572 |     50.00 |     45.53 |  0.062200 |  0.065730 |  3.29E-03 |     76.27 | 
|        14 |       148 |  2.92E-03 |  0.922826 |  0.951572 |     50.00 |     45.59 |  0.053908 |  0.023583 |  3.23E-03 |     76.87 | 
|        14 |       185 |  2.94E-03 |  0.926456 |  0.951572 |     50.00 |     45.63 |  0.097959 |  0.071997 |  3.18E-03 |     77.48 | 
|        14 |       222 |  3.08E-03 |  0.927995 |  0.951572 |     50.00 |     45.53 |  0.822271 |  0.102885 |  3.12E-03 |     78.09 | 
|        14 |       259 |  3.11E-03 |  0.928076 |  0.951572 |     50.00 |     45.50 |  0.040118 |  0.034849 |  3.07E-03 |     78.68 | 
|        14 |       296 |  3.22E-03 |  0.923097 |  0.951572 |     50.00 |     45.43 |  0.097006 |  0.090845 |  3.01E-03 |     79.29 | 
|        14 |       333 |  3.14E-03 |  0.927996 |  0.951572 |     50.00 |     45.37 |  0.030477 |  0.035870 |  2.96E-03 |     79.89 | 
|        14 |       370 |  3.12E-03 |  0.938630 |  0.951572 |     50.00 |     45.27 |  0.059992 |  0.054293 |  2.91E-03 |     80.49 | 
|        14 |       407 |  3.48E-03 |  0.934934 |  0.951572 |     50.00 |     45.23 |  0.099353 |  0.090458 |  2.86E-03 |     81.09 | 
|        15 |        37 |  2.28E-03 |  0.929377 |  0.951572 |     50.00 |     43.49 |  0.127452 |  0.049072 |  2.80E-03 |     81.31 | 
|        15 |        74 |  3.05E-03 |  0.921191 |  0.951572 |     50.00 |     43.42 |  0.083652 |  0.098495 |  2.75E-03 |     81.91 | 
|        15 |       111 |  3.11E-03 |  0.933779 |  0.951572 |     50.00 |     43.32 |  0.042099 |  0.043273 |  2.70E-03 |     82.51 | 
|        15 |       148 |  3.12E-03 |  0.932224 |  0.951572 |     50.00 |     43.46 |  0.090800 |  0.104552 |  2.65E-03 |     83.10 | 
|        15 |       185 |  3.11E-03 |  0.930582 |  0.951572 |     50.00 |     43.45 |  0.043303 |  0.055836 |  2.60E-03 |     83.71 | 
|        15 |       222 |  3.15E-03 |  0.930672 |  0.951572 |     50.00 |     43.61 |  0.083591 |  0.064086 |  2.55E-03 |     84.31 | 
|        15 |       259 |  3.04E-03 |  0.927991 |  0.951572 |     50.00 |     43.88 |  0.060063 |  0.066934 |  2.51E-03 |     84.91 | 
|        15 |       296 |  3.46E-03 |  0.927175 |  0.951572 |     50.00 |     43.95 |  0.069699 |  0.057957 |  2.46E-03 |     85.51 | 
|        15 |       333 |  3.38E-03 |  0.920166 |  0.951572 |     49.98 |     44.08 |  0.049169 |  0.048358 |  2.41E-03 |     86.11 | 
|        15 |       370 |  3.34E-03 |  0.925569 |  0.951572 |     49.98 |     44.01 |  0.057765 |  0.061320 |  2.36E-03 |     86.70 | 
|        15 |       407 |  3.29E-03 |  0.923897 |  0.951572 |     49.98 |     44.01 |  0.032157 |  0.023249 |  2.32E-03 |     87.29 | 
|        16 |        37 |  2.64E-03 |  0.928772 |  0.951572 |     50.00 |     43.92 |  0.045966 |  0.053756 |  2.27E-03 |     87.51 | 
|        16 |        74 |  4.63E-03 |  0.919226 |  0.951572 |     50.00 |     43.80 |  0.034056 |  0.048225 |  2.23E-03 |     88.10 | 
|        16 |       111 |  4.10E-03 |  0.919287 |  0.951572 |     49.99 |     43.85 |  0.136164 |  0.136980 |  2.19E-03 |     88.69 | 
|        16 |       148 |  3.81E-03 |  0.935704 |  0.951572 |     49.99 |     43.68 |  0.119658 |  0.088423 |  2.14E-03 |     89.28 | 
|        16 |       185 |  3.56E-03 |  0.921394 |  0.951572 |     49.99 |     43.42 |  0.049381 |  0.067256 |  2.10E-03 |     89.88 | 
|        16 |       222 |  3.59E-03 |  0.927087 |  0.951572 |     50.00 |     43.30 |  0.020886 |  0.017035 |  2.06E-03 |     90.48 | 
|        16 |       259 |  3.42E-03 |  0.923208 |  0.951572 |     50.00 |     43.27 |  0.025606 |  0.032606 |  2.02E-03 |     91.07 | 
|        16 |       296 |  3.25E-03 |  0.922869 |  0.951572 |     50.00 |     43.17 |  0.065662 |  0.049946 |  1.98E-03 |     91.66 | 
|        16 |       333 |  3.11E-03 |  0.928525 |  0.951572 |     49.99 |     42.98 |  0.054349 |  0.038134 |  1.94E-03 |     92.25 | 
|        16 |       370 |  3.05E-03 |  0.934674 |  0.951572 |     49.99 |     43.03 |  0.038225 |  0.038036 |  1.90E-03 |     92.84 | 
|        16 |       407 |  3.05E-03 |  0.929887 |  0.951572 |     49.98 |     43.02 |  0.030492 |  0.038163 |  1.86E-03 |     93.44 | 
|        17 |        37 |  2.68E-03 |  0.923193 |  0.951572 |     50.00 |     44.30 |  0.068964 |  0.031686 |  1.82E-03 |     93.65 | 
|        17 |        74 |  2.55E-03 |  0.926256 |  0.951572 |     49.96 |     42.97 |  0.026322 |  0.027410 |  1.79E-03 |     94.25 | 
|        17 |       111 |  2.49E-03 |  0.924564 |  0.951572 |     49.97 |     42.90 |  0.075086 |  0.055277 |  1.75E-03 |     94.84 | 
|        17 |       148 |  2.49E-03 |  0.919352 |  0.951572 |     49.98 |     43.28 |  0.032275 |  0.035001 |  1.72E-03 |     95.44 | 
|        17 |       185 |  3.20E-03 |  0.925544 |  0.951572 |     49.96 |     43.45 |  0.102544 |  0.093786 |  1.68E-03 |     96.04 | 
|        17 |       222 |  3.05E-03 |  0.928559 |  0.951572 |     49.96 |     43.47 |  0.034633 |  0.036715 |  1.65E-03 |     96.63 | 
|        17 |       259 |  2.95E-03 |  0.924681 |  0.951572 |     49.96 |     43.20 |  0.045875 |  0.047266 |  1.61E-03 |     97.23 | 
|        17 |       296 |  3.06E-03 |  0.926635 |  0.951572 |     49.94 |     43.01 |  0.036775 |  0.013881 |  1.58E-03 |     97.82 | 
