*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:10:23 2024 
|         2 |       185 |  8.73E-02 |  0.936212 |  0.946670 |     17.12 |     15.50 |  0.099586 |  0.104344 |  9.88E-03 |      5.43 | 
|         2 |       222 |  7.97E-02 |  0.935762 |  0.946670 |     17.11 |     15.43 |  0.238821 |  0.243686 |  9.87E-03 |      5.79 | 
|         2 |       259 |  7.48E-02 |  0.929512 |  0.946670 |     17.11 |     15.37 |  0.086826 |  0.068683 |  9.85E-03 |      6.16 | 
|         2 |       296 |  7.06E-02 |  0.939401 |  0.946670 |     17.10 |     15.32 |  0.161099 |  0.198311 |  9.84E-03 |      6.52 | 
|         2 |       333 |  6.72E-02 |  0.934169 |  0.946670 |     17.08 |     15.28 |  0.173565 |  0.179051 |  9.82E-03 |      6.88 | 
|         2 |       370 |  6.38E-02 |  0.932335 |  0.946670 |     17.05 |     15.25 |  0.070364 |  0.065860 |  9.80E-03 |      7.25 | 
|         2 |       407 |  6.12E-02 |  0.934961 |  0.946670 |     17.02 |     15.24 |  0.064046 |  0.066629 |  9.78E-03 |      7.61 | 
|         3 |        37 |  4.72E-02 |  0.926520 |  0.946670 |     16.89 |     15.16 |  0.056598 |  0.056552 |  9.76E-03 |      7.75 | 
|         3 |        74 |  4.58E-02 |  0.928478 |  0.946670 |     17.28 |     15.47 |  0.120743 |  0.115275 |  9.74E-03 |      8.12 | 
|         3 |       111 |  3.92E-02 |  0.920565 |  0.946670 |     17.47 |     15.52 |  0.129634 |  0.141397 |  9.72E-03 |      8.48 | 
|         3 |       148 |  3.62E-02 |  0.924822 |  0.946670 |     17.64 |     15.63 |  0.154184 |  0.170655 |  9.69E-03 |      8.85 | 
|         3 |       185 |  3.32E-02 |  0.925121 |  0.946670 |     17.78 |     15.68 |  0.123258 |  0.075947 |  9.67E-03 |      9.22 | 
|         3 |       222 |  3.14E-02 |  0.928683 |  0.946670 |     17.89 |     15.72 |  0.192989 |  0.195438 |  9.65E-03 |      9.60 | 
|         3 |       259 |  3.02E-02 |  0.929764 |  0.946670 |     17.98 |     15.78 |  0.157333 |  0.145161 |  9.62E-03 |      9.97 | 
|         3 |       296 |  2.84E-02 |  0.929771 |  0.946670 |     18.05 |     15.80 |  0.087890 |  0.079830 |  9.59E-03 |     10.35 | 
|         3 |       333 |  3.13E-02 |  0.915480 |  0.946670 |     18.08 |     15.86 |  0.480527 |  0.516597 |  9.57E-03 |     10.71 | 
|         3 |       370 |  3.42E-02 |  0.928625 |  0.946670 |     18.14 |     15.92 |  0.362270 |  0.225176 |  9.54E-03 |     11.09 | 
|         3 |       407 |  3.34E-02 |  0.910575 |  0.946670 |     18.15 |     15.94 |  0.672021 |  0.774096 |  9.51E-03 |     11.47 | 
|         4 |        37 |  2.27E-02 |  0.927431 |  0.946670 |     18.81 |     16.35 |  0.275401 |  0.293399 |  9.48E-03 |     11.61 | 
|         4 |        74 |  1.82E-02 |  0.916770 |  0.946670 |     18.77 |     16.27 |  0.136844 |  0.131289 |  9.45E-03 |     11.99 | 
|         4 |       111 |  2.04E-02 |  0.929991 |  0.946670 |     18.77 |     16.28 |  0.230448 |  0.245756 |  9.42E-03 |     12.37 | 
|         4 |       148 |  2.39E-02 |  0.919614 |  0.946670 |     18.71 |     16.22 |  0.078871 |  0.087821 |  9.39E-03 |     12.74 | 
|         4 |       185 |  2.69E-02 |  0.917218 |  0.946670 |     18.68 |     16.38 |  0.093554 |  0.109709 |  9.35E-03 |     13.11 | 
|         4 |       222 |  2.46E-02 |  0.906051 |  0.946670 |     18.80 |     16.38 |  0.389894 |  0.305298 |  9.32E-03 |     13.50 | 
|         4 |       259 |  2.29E-02 |  0.920243 |  0.946670 |     18.82 |     16.37 |  0.067111 |  0.056949 |  9.29E-03 |     13.89 | 
|         4 |       296 |  2.26E-02 |  0.923389 |  0.946670 |     18.84 |     16.33 |  0.392483 |  0.219885 |  9.25E-03 |     14.27 | 
|         4 |       333 |  2.17E-02 |  0.920548 |  0.946670 |     18.86 |     16.28 |  0.078638 |  0.065006 |  9.21E-03 |     14.65 | 
|         4 |       370 |  2.34E-02 |  0.908729 |  0.946670 |     18.88 |     16.34 |  0.185748 |  0.223310 |  9.18E-03 |     15.02 | 
|         4 |       407 |  2.28E-02 |  0.911818 |  0.946670 |     18.88 |     16.33 |  0.120237 |  0.139364 |  9.14E-03 |     15.40 | 
|         5 |        37 |  2.30E-02 |  0.904329 |  0.946670 |     19.16 |     16.59 |  0.193238 |  0.209601 |  9.10E-03 |     15.55 | 
|         5 |        74 |  1.79E-02 |  0.935963 |  0.946670 |     19.20 |     16.41 |  0.111972 |  0.093969 |  9.06E-03 |     15.93 | 
|         5 |       111 |  2.37E-02 |  0.872245 |  0.946670 |     19.13 |     16.45 |  0.630000 |  0.673683 |  9.02E-03 |     16.32 | 
|         5 |       148 |  3.18E-02 |  0.918441 |  0.946670 |     19.30 |     16.75 |  0.202889 |  0.156592 |  8.98E-03 |     16.70 | 
|         5 |       185 |  2.82E-02 |  0.930411 |  0.946670 |     19.32 |     16.70 |  0.147373 |  0.122641 |  8.94E-03 |     17.09 | 
|         5 |       222 |  2.51E-02 |  0.924482 |  0.946670 |     19.31 |     16.59 |  0.152370 |  0.150837 |  8.90E-03 |     17.47 | 
|         5 |       259 |  2.33E-02 |  0.922355 |  0.946670 |     19.25 |     16.51 |  0.118770 |  0.131503 |  8.86E-03 |     17.85 | 
|         5 |       296 |  2.16E-02 |  0.914834 |  0.946670 |     19.23 |     16.44 |  0.141467 |  0.147695 |  8.82E-03 |     18.23 | 
|         5 |       333 |  2.03E-02 |  0.913722 |  0.946670 |     19.20 |     16.37 |  0.133363 |  0.158870 |  8.77E-03 |     18.61 | 
|         5 |       370 |  1.93E-02 |  0.919294 |  0.946670 |     19.16 |     16.35 |  0.086668 |  0.092570 |  8.73E-03 |     18.99 | 
|         5 |       407 |  1.96E-02 |  0.925201 |  0.946670 |     19.13 |     16.33 |  0.193841 |  0.208512 |  8.68E-03 |     19.36 | 
|         6 |        37 |  1.85E-02 |  0.904385 |  0.946670 |     18.70 |     16.43 |  0.314740 |  0.367352 |  8.64E-03 |     19.51 | 
|         6 |        74 |  2.32E-02 |  0.914163 |  0.946670 |     18.91 |     16.70 |  0.049187 |  0.045698 |  8.59E-03 |     19.89 | 
|         6 |       111 |  1.92E-02 |  0.913211 |  0.946670 |     18.97 |     16.45 |  0.128462 |  0.104213 |  8.54E-03 |     20.27 | 
|         6 |       148 |  1.69E-02 |  0.917444 |  0.946670 |     19.00 |     16.32 |  0.199723 |  0.209029 |  8.50E-03 |     20.66 | 
|         6 |       185 |  1.72E-02 |  0.928315 |  0.946670 |     19.02 |     16.30 |  0.143942 |  0.122133 |  8.45E-03 |     21.03 | 
|         6 |       222 |  2.56E-02 |  0.935175 |  0.946670 |     19.10 |     16.37 |  0.857727 |  0.630177 |  8.40E-03 |     21.41 | 
|         6 |       259 |  3.26E-02 |  0.935629 |  0.946670 |     19.07 |     16.47 |  0.277179 |  0.111767 |  8.35E-03 |     21.80 | 
|         6 |       296 |  3.07E-02 |  0.936322 |  0.946670 |     19.10 |     16.51 |  0.104676 |  0.096420 |  8.30E-03 |     22.20 | 
|         6 |       333 |  2.90E-02 |  0.925696 |  0.946670 |     19.22 |     16.59 |  0.099450 |  0.074193 |  8.25E-03 |     22.59 | 
|         6 |       370 |  2.72E-02 |  0.928526 |  0.946670 |     19.33 |     16.65 |  0.142534 |  0.107523 |  8.20E-03 |     22.99 | 
|         6 |       407 |  2.63E-02 |  0.933065 |  0.946670 |     19.39 |     16.68 |  0.110401 |  0.119466 |  8.15E-03 |     23.38 | 
|         7 |        37 |  9.85E-03 |  0.925718 |  0.946670 |     20.14 |     16.73 |  0.069778 |  0.058350 |  8.09E-03 |     23.53 | 
|         7 |        74 |  9.80E-03 |  0.921615 |  0.946670 |     20.07 |     16.78 |  0.098241 |  0.086499 |  8.04E-03 |     23.92 | 
|         7 |       111 |  9.43E-03 |  0.922176 |  0.946670 |     20.05 |     16.73 |  0.129845 |  0.160832 |  7.99E-03 |     24.31 | 
|         7 |       148 |  1.11E-02 |  0.939556 |  0.946670 |     19.93 |     16.71 |  0.092197 |  0.083732 |  7.93E-03 |     24.70 | 
|         7 |       185 |  1.84E-02 |  0.924069 |  0.946670 |     19.91 |     16.79 |  0.064932 |  0.039810 |  7.88E-03 |     25.09 | 
|         7 |       222 |  1.82E-02 |  0.928401 |  0.946670 |     19.95 |     16.88 |  0.178137 |  0.109993 |  7.82E-03 |     25.49 | 
|         7 |       259 |  1.85E-02 |  0.941284 |  0.946670 |     19.95 |     16.97 |  0.166100 |  0.107927 |  7.77E-03 |     25.87 | 
|         7 |       296 |  1.87E-02 |  0.930996 |  0.946670 |     19.99 |     17.03 |  0.139893 |  0.106821 |  7.71E-03 |     26.27 | 
|         7 |       333 |  1.89E-02 |  0.927971 |  0.946670 |     19.99 |     17.07 |  0.140954 |  0.077963 |  7.66E-03 |     26.67 | 
|         7 |       370 |  1.97E-02 |  0.933730 |  0.946670 |     19.94 |     17.07 |  0.140406 |  0.086797 |  7.60E-03 |     27.06 | 
|         7 |       407 |  1.88E-02 |  0.926733 |  0.946670 |     19.90 |     17.02 |  0.063880 |  0.061117 |  7.54E-03 |     27.45 | 
|         8 |        37 |  9.12E-03 |  0.930166 |  0.946670 |     19.54 |     16.59 |  0.081740 |  0.076153 |  7.49E-03 |     27.59 | 
|         8 |        74 |  9.14E-03 |  0.925441 |  0.946670 |     19.62 |     16.57 |  0.067609 |  0.065057 |  7.43E-03 |     27.98 | 
|         8 |       111 |  8.80E-03 |  0.931966 |  0.946670 |     19.53 |     16.51 |  0.084154 |  0.079740 |  7.37E-03 |     28.36 | 
|         8 |       148 |  9.19E-03 |  0.940289 |  0.946670 |     19.55 |     16.46 |  0.178444 |  0.100708 |  7.31E-03 |     28.75 | 
|         8 |       185 |  1.09E-02 |  0.919592 |  0.946670 |     19.58 |     16.58 |  0.159068 |  0.153639 |  7.25E-03 |     29.14 | 
|         8 |       222 |  1.11E-02 |  0.924196 |  0.946670 |     19.50 |     16.53 |  0.071330 |  0.038103 |  7.19E-03 |     29.52 | 
|         8 |       259 |  1.43E-02 |  0.923724 |  0.946670 |     19.44 |     16.59 |  0.751760 |  0.678419 |  7.13E-03 |     29.90 | 
|         8 |       296 |  1.59E-02 |  0.925139 |  0.946670 |     19.40 |     16.66 |  0.078987 |  0.066681 |  7.07E-03 |     30.29 | 
|         8 |       333 |  1.51E-02 |  0.921065 |  0.946670 |     19.39 |     16.65 |  0.093360 |  0.094292 |  7.01E-03 |     30.68 | 
|         8 |       370 |  1.63E-02 |  0.932094 |  0.946670 |     19.39 |     16.66 |  0.098644 |  0.097455 |  6.95E-03 |     31.06 | 
|         8 |       407 |  1.56E-02 |  0.918705 |  0.946670 |     19.38 |     16.63 |  0.315914 |  0.095266 |  6.89E-03 |     31.45 | 
|         9 |        37 |  9.84E-03 |  0.924621 |  0.946670 |     18.89 |     16.22 |  0.154847 |  0.171015 |  6.83E-03 |     31.59 | 
|         9 |        74 |  1.14E-02 |  0.943554 |  0.946670 |     18.99 |     16.51 |  0.239837 |  0.203885 |  6.77E-03 |     31.97 | 
|         9 |       111 |  1.53E-02 |  0.911638 |  0.946670 |     19.00 |     16.71 |  1.470876 |  0.400510 |  6.71E-03 |     32.35 | 
|         9 |       148 |  1.67E-02 |  0.945654 |  0.946670 |     19.03 |     16.70 |  0.149229 |  0.122332 |  6.64E-03 |     32.74 | 
|         9 |       185 |  1.58E-02 |  0.933084 |  0.946670 |     19.08 |     16.71 |  0.073343 |  0.086659 |  6.58E-03 |     33.13 | 
|         9 |       222 |  1.64E-02 |  0.937373 |  0.946670 |     19.17 |     16.73 |  0.192343 |  0.173635 |  6.52E-03 |     33.52 | 
|         9 |       259 |  2.62E-02 |  0.936541 |  0.946670 |     19.37 |     17.02 |  0.125981 |  0.110227 |  6.46E-03 |     33.91 | 
|         9 |       296 |  2.45E-02 |  0.926098 |  0.946670 |     19.56 |     17.16 |  0.080314 |  0.084141 |  6.39E-03 |     34.32 | 
|         9 |       333 |  2.31E-02 |  0.926919 |  0.946670 |     19.72 |     17.27 |  1.808307 |  0.470031 |  6.33E-03 |     34.72 | 
|         9 |       370 |  2.20E-02 |  0.933588 |  0.946670 |     19.85 |     17.35 |  0.097115 |  0.094156 |  6.27E-03 |     35.13 | 
|         9 |       407 |  2.07E-02 |  0.923619 |  0.946670 |     19.94 |     17.39 |  0.089077 |  0.082619 |  6.20E-03 |     35.54 | 
|        10 |        37 |  7.89E-03 |  0.926552 |  0.946670 |     21.00 |     17.73 |  0.086412 |  0.090149 |  6.14E-03 |     35.70 | 
|        10 |        74 |  1.25E-02 |  0.927767 |  0.946670 |     20.77 |     17.66 |  0.056479 |  0.059392 |  6.08E-03 |     36.10 | 
|        10 |       111 |  1.12E-02 |  0.924619 |  0.946670 |     20.50 |     17.47 |  0.128484 |  0.086891 |  6.01E-03 |     36.50 | 
|        10 |       148 |  1.11E-02 |  0.932275 |  0.946670 |     20.46 |     17.49 |  0.060164 |  0.048244 |  5.95E-03 |     36.90 | 
|        10 |       185 |  1.11E-02 |  0.932214 |  0.946670 |     20.39 |     17.48 |  0.132687 |  0.111337 |  5.89E-03 |     37.30 | 
|        10 |       222 |  1.06E-02 |  0.927917 |  0.946670 |     20.36 |     17.39 |  0.141361 |  0.137347 |  5.82E-03 |     37.70 | 
|        10 |       259 |  1.03E-02 |  0.935463 |  0.946670 |     20.27 |     17.29 |  0.430741 |  0.125148 |  5.76E-03 |     38.09 | 
|        10 |       296 |  9.84E-03 |  0.926018 |  0.946670 |     20.25 |     17.27 |  0.079071 |  0.071237 |  5.69E-03 |     38.48 | 
|        10 |       333 |  9.63E-03 |  0.927019 |  0.946670 |     20.24 |     17.25 |  0.093805 |  0.076204 |  5.63E-03 |     38.87 | 
|        10 |       370 |  9.29E-03 |  0.931739 |  0.946670 |     20.25 |     17.22 |  0.122251 |  0.086535 |  5.57E-03 |     39.26 | 
|        10 |       407 |  9.29E-03 |  0.927544 |  0.946670 |     20.21 |     17.18 |  0.114020 |  0.101240 |  5.50E-03 |     39.66 | 
|        11 |        37 |  6.19E-03 |  0.930325 |  0.946670 |     19.76 |     16.73 |  0.023420 |  0.022243 |  5.44E-03 |     39.81 | 
|        11 |        74 |  7.05E-03 |  0.915228 |  0.946670 |     19.84 |     16.78 |  0.049495 |  0.041614 |  5.37E-03 |     40.20 | 
|        11 |       111 |  7.00E-03 |  0.926753 |  0.946670 |     19.85 |     16.78 |  0.061566 |  0.051841 |  5.31E-03 |     40.59 | 
|        11 |       148 |  7.21E-03 |  0.931604 |  0.946670 |     19.92 |     16.83 |  0.135641 |  0.122737 |  5.24E-03 |     40.98 | 
|        11 |       185 |  7.85E-03 |  0.922725 |  0.946670 |     19.89 |     16.83 |  0.079297 |  0.079619 |  5.18E-03 |     41.37 | 
|        11 |       222 |  7.61E-03 |  0.934687 |  0.946670 |     19.90 |     16.84 |  0.037159 |  0.032829 |  5.12E-03 |     41.76 | 
|        11 |       259 |  7.48E-03 |  0.935483 |  0.946670 |     19.89 |     16.81 |  0.078037 |  0.065356 |  5.05E-03 |     42.15 | 
|        11 |       296 |  7.28E-03 |  0.922780 |  0.946670 |     19.86 |     16.75 |  0.090857 |  0.080327 |  4.99E-03 |     42.54 | 
|        11 |       333 |  7.30E-03 |  0.922803 |  0.946670 |     19.84 |     16.74 |  0.052263 |  0.044899 |  4.92E-03 |     42.93 | 
|        11 |       370 |  7.20E-03 |  0.930176 |  0.946670 |     19.82 |     16.75 |  0.051139 |  0.050400 |  4.86E-03 |     43.31 | 
|        11 |       407 |  7.62E-03 |  0.923490 |  0.946670 |     19.77 |     16.72 |  0.115473 |  0.055569 |  4.80E-03 |     43.70 | 
|        12 |        37 |  5.71E-03 |  0.914679 |  0.946670 |     19.41 |     16.59 |  0.052933 |  0.050728 |  4.73E-03 |     43.85 | 
|        12 |        74 |  5.56E-03 |  0.930773 |  0.946670 |     19.43 |     16.49 |  0.058398 |  0.050447 |  4.67E-03 |     44.24 | 
|        12 |       111 |  6.24E-03 |  0.927278 |  0.946670 |     19.50 |     16.45 |  0.063689 |  0.053323 |  4.61E-03 |     44.63 | 
|        12 |       148 |  6.85E-03 |  0.920909 |  0.946670 |     19.53 |     16.47 |  0.039636 |  0.032965 |  4.54E-03 |     45.02 | 
|        12 |       185 |  6.94E-03 |  0.923656 |  0.946670 |     19.58 |     16.55 |  0.051630 |  0.047374 |  4.48E-03 |     45.40 | 
|        12 |       222 |  7.87E-03 |  0.939342 |  0.946670 |     19.55 |     16.52 |  0.155179 |  0.137601 |  4.42E-03 |     45.79 | 
|        12 |       259 |  7.66E-03 |  0.926062 |  0.946670 |     19.52 |     16.53 |  0.050898 |  0.036432 |  4.36E-03 |     46.18 | 
|        12 |       296 |  7.67E-03 |  0.929860 |  0.946670 |     19.48 |     16.53 |  0.045819 |  0.045525 |  4.29E-03 |     46.56 | 
|        12 |       333 |  7.60E-03 |  0.913417 |  0.946670 |     19.46 |     16.54 |  0.032490 |  0.027786 |  4.23E-03 |     46.95 | 
|        12 |       370 |  7.41E-03 |  0.927201 |  0.946670 |     19.44 |     16.51 |  0.032294 |  0.029765 |  4.17E-03 |     47.33 | 
|        12 |       407 |  7.37E-03 |  0.915965 |  0.946670 |     19.42 |     16.48 |  0.055904 |  0.047215 |  4.11E-03 |     47.71 | 
|        13 |        37 |  6.70E-03 |  0.929503 |  0.946670 |     19.38 |     16.49 |  0.049169 |  0.043215 |  4.05E-03 |     47.86 | 
|        13 |        74 |  8.31E-03 |  0.921922 |  0.946670 |     19.30 |     16.35 |  0.063814 |  0.053419 |  3.99E-03 |     48.24 | 
|        13 |       111 |  7.90E-03 |  0.929757 |  0.946670 |     19.27 |     16.38 |  0.044885 |  0.036795 |  3.93E-03 |     48.63 | 
|        13 |       148 |  7.47E-03 |  0.927977 |  0.946670 |     19.24 |     16.32 |  0.036530 |  0.034871 |  3.87E-03 |     49.02 | 
|        13 |       185 |  7.07E-03 |  0.920709 |  0.946670 |     19.22 |     16.31 |  0.052497 |  0.038995 |  3.81E-03 |     49.40 | 
|        13 |       222 |  6.84E-03 |  0.924840 |  0.946670 |     19.23 |     16.33 |  0.051717 |  0.043999 |  3.75E-03 |     49.78 | 
|        13 |       259 |  6.61E-03 |  0.918310 |  0.946670 |     19.22 |     16.30 |  0.033155 |  0.028019 |  3.69E-03 |     50.16 | 
|        13 |       296 |  6.51E-03 |  0.919884 |  0.946670 |     19.21 |     16.29 |  0.056888 |  0.031142 |  3.63E-03 |     50.55 | 
|        13 |       333 |  6.72E-03 |  0.919410 |  0.946670 |     19.20 |     16.28 |  0.054694 |  0.048256 |  3.57E-03 |     50.93 | 
|        13 |       370 |  6.59E-03 |  0.932045 |  0.946670 |     19.22 |     16.29 |  0.046863 |  0.037617 |  3.52E-03 |     51.32 | 
|        13 |       407 |  6.45E-03 |  0.919560 |  0.946670 |     19.22 |     16.30 |  0.059501 |  0.037031 |  3.46E-03 |     51.70 | 
|        14 |        37 |  5.47E-03 |  0.931931 |  0.946670 |     19.16 |     15.97 |  0.068932 |  0.046374 |  3.40E-03 |     51.85 | 
|        14 |        74 |  4.94E-03 |  0.908993 |  0.946670 |     19.18 |     16.03 |  0.034962 |  0.033203 |  3.34E-03 |     52.23 | 
|        14 |       111 |  5.57E-03 |  0.922263 |  0.946670 |     19.14 |     16.09 |  0.052612 |  0.030994 |  3.29E-03 |     52.62 | 
|        14 |       148 |  5.63E-03 |  0.923632 |  0.946670 |     19.22 |     16.14 |  0.053768 |  0.054229 |  3.23E-03 |     53.01 | 
|        14 |       185 |  5.83E-03 |  0.926497 |  0.946670 |     19.19 |     16.12 |  0.045226 |  0.041731 |  3.18E-03 |     53.39 | 
|        14 |       222 |  5.78E-03 |  0.914941 |  0.946670 |     19.21 |     16.13 |  0.053787 |  0.047002 |  3.12E-03 |     53.78 | 
|        14 |       259 |  5.98E-03 |  0.913619 |  0.946670 |     19.20 |     16.11 |  0.084471 |  0.032919 |  3.07E-03 |     54.15 | 
|        14 |       296 |  5.93E-03 |  0.926248 |  0.946670 |     19.16 |     16.10 |  0.034266 |  0.018203 |  3.01E-03 |     54.53 | 
|        14 |       333 |  6.19E-03 |  0.926788 |  0.946670 |     19.14 |     16.12 |  0.032489 |  0.030650 |  2.96E-03 |     54.92 | 
|        14 |       370 |  6.29E-03 |  0.925371 |  0.946670 |     19.14 |     16.13 |  0.075254 |  0.071142 |  2.91E-03 |     55.30 | 
|        14 |       407 |  6.19E-03 |  0.915201 |  0.946670 |     19.12 |     16.12 |  0.042120 |  0.039518 |  2.86E-03 |     55.69 | 
|        15 |        37 |  6.33E-03 |  0.914850 |  0.946670 |     19.08 |     15.76 |  0.032242 |  0.027304 |  2.80E-03 |     55.83 | 
|        15 |        74 |  6.14E-03 |  0.921183 |  0.946670 |     19.07 |     15.85 |  0.058905 |  0.047401 |  2.75E-03 |     56.21 | 
|        15 |       111 |  5.55E-03 |  0.922605 |  0.946670 |     19.11 |     15.87 |  0.063679 |  0.029248 |  2.70E-03 |     56.59 | 
|        15 |       148 |  5.34E-03 |  0.916959 |  0.946670 |     19.11 |     15.84 |  0.076303 |  0.043708 |  2.65E-03 |     56.97 | 
|        15 |       185 |  5.40E-03 |  0.922052 |  0.946670 |     19.12 |     15.83 |  0.039786 |  0.036404 |  2.60E-03 |     57.36 | 
|        15 |       222 |  5.50E-03 |  0.919296 |  0.946670 |     19.09 |     15.88 |  0.130117 |  0.056160 |  2.55E-03 |     57.74 | 
|        15 |       259 |  6.13E-03 |  0.914217 |  0.946670 |     19.11 |     15.98 |  0.075701 |  0.059944 |  2.51E-03 |     58.12 | 
|        15 |       296 |  6.13E-03 |  0.918238 |  0.946670 |     19.10 |     16.01 |  0.184537 |  0.070404 |  2.46E-03 |     58.50 | 
|        15 |       333 |  6.12E-03 |  0.920942 |  0.946670 |     19.09 |     16.01 |  0.041364 |  0.039130 |  2.41E-03 |     58.89 | 
|        15 |       370 |  5.93E-03 |  0.924252 |  0.946670 |     19.06 |     16.00 |  0.100054 |  0.092498 |  2.36E-03 |     59.27 | 
|        15 |       407 |  5.86E-03 |  0.926271 |  0.946670 |     19.07 |     16.00 |  0.024079 |  0.023934 |  2.32E-03 |     59.65 | 
|        16 |        37 |  5.23E-03 |  0.918617 |  0.946670 |     18.97 |     15.92 |  0.026762 |  0.027730 |  2.27E-03 |     59.80 | 
|        16 |        74 |  5.14E-03 |  0.918866 |  0.946670 |     18.89 |     15.96 |  0.057477 |  0.034559 |  2.23E-03 |     60.18 | 
|        16 |       111 |  4.97E-03 |  0.917509 |  0.946670 |     18.95 |     15.94 |  0.036500 |  0.022956 |  2.19E-03 |     60.56 | 
|        16 |       148 |  5.04E-03 |  0.917654 |  0.946670 |     18.97 |     15.95 |  0.033180 |  0.029354 |  2.14E-03 |     60.94 | 
|        16 |       185 |  5.35E-03 |  0.924566 |  0.946670 |     19.01 |     16.04 |  0.173574 |  0.083104 |  2.10E-03 |     61.32 | 
|        16 |       222 |  5.26E-03 |  0.918466 |  0.946670 |     18.99 |     16.00 |  0.042404 |  0.038799 |  2.06E-03 |     61.71 | 
|        16 |       259 |  5.35E-03 |  0.924927 |  0.946670 |     19.01 |     15.98 |  0.086430 |  0.029992 |  2.02E-03 |     62.09 | 
|        16 |       296 |  5.93E-03 |  0.924780 |  0.946670 |     18.99 |     15.96 |  0.061654 |  0.039670 |  1.98E-03 |     62.47 | 
|        16 |       333 |  5.81E-03 |  0.918755 |  0.946670 |     18.97 |     15.97 |  0.028327 |  0.020093 |  1.94E-03 |     62.85 | 
|        16 |       370 |  5.71E-03 |  0.913700 |  0.946670 |     18.96 |     15.99 |  0.041815 |  0.022413 |  1.90E-03 |     63.23 | 
|        16 |       407 |  5.72E-03 |  0.919387 |  0.946670 |     18.96 |     15.97 |  0.155541 |  0.087429 |  1.86E-03 |     63.61 | 
|        17 |        37 |  6.17E-03 |  0.920685 |  0.946670 |     18.92 |     15.84 |  0.059746 |  0.035412 |  1.82E-03 |     63.76 | 
|        17 |        74 |  5.15E-03 |  0.919717 |  0.946670 |     18.86 |     15.72 |  0.024939 |  0.025414 |  1.79E-03 |     64.14 | 
|        17 |       111 |  5.55E-03 |  0.925617 |  0.946670 |     18.95 |     15.87 |  0.053087 |  0.050234 |  1.75E-03 |     64.52 | 
|        17 |       148 |  5.48E-03 |  0.919977 |  0.946670 |     18.91 |     15.86 |  0.043952 |  0.039540 |  1.72E-03 |     64.90 | 
|        17 |       185 |  6.09E-03 |  0.920073 |  0.946670 |     18.92 |     15.88 |  0.053741 |  0.029145 |  1.68E-03 |     65.28 | 
|        17 |       222 |  5.85E-03 |  0.920520 |  0.946670 |     18.91 |     15.87 |  0.024716 |  0.019221 |  1.65E-03 |     65.66 | 
|        17 |       259 |  5.83E-03 |  0.918314 |  0.946670 |     18.93 |     15.87 |  0.032659 |  0.029841 |  1.61E-03 |     66.04 | 
|        17 |       296 |  5.77E-03 |  0.923600 |  0.946670 |     18.94 |     15.89 |  0.062787 |  0.040845 |  1.58E-03 |     66.43 | 
