*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:14:19 2024 
|         3 |       814 |  4.09E-02 |  0.886975 |  0.911775 |     24.11 |     21.19 |  0.071862 |  0.060341 |  9.51E-03 |     19.67 | 
|         3 |       823 |  4.06E-02 |  0.895238 |  0.911775 |     24.11 |     21.19 |  0.171759 |  0.160454 |  9.51E-03 |     20.19 | 
|         4 |        74 |  3.09E-02 |  0.895931 |  0.911775 |     23.01 |     20.47 |  0.269896 |  0.235399 |  9.48E-03 |     20.38 | 
|         4 |       148 |  2.70E-02 |  0.916873 |  0.916873 |     23.03 |     20.34 |  0.175877 |  0.159710 |  9.45E-03 |     21.01 | 
|         4 |       222 |  2.99E-02 |  0.911183 |  0.916873 |     22.95 |     20.41 |  0.470187 |  0.399668 |  9.42E-03 |     21.63 | 
|         4 |       296 |  2.96E-02 |  0.907135 |  0.916873 |     22.98 |     20.47 |  0.188227 |  0.189396 |  9.39E-03 |     22.28 | 
|         4 |       370 |  4.66E-02 |  0.904628 |  0.916873 |     22.57 |     20.23 |  0.522323 |  0.431158 |  9.36E-03 |     22.89 | 
|         4 |       444 |  4.50E-02 |  0.898551 |  0.916873 |     22.06 |     19.77 |  0.335749 |  0.281356 |  9.32E-03 |     23.49 | 
|         4 |       518 |  4.33E-02 |  0.897916 |  0.916873 |     21.66 |     19.40 |  0.215845 |  0.174910 |  9.29E-03 |     24.04 | 
|         4 |       592 |  4.05E-02 |  0.900180 |  0.916873 |     21.42 |     19.12 |  0.129136 |  0.130058 |  9.25E-03 |     24.64 | 
|         4 |       666 |  3.96E-02 |  0.900572 |  0.916873 |     21.21 |     18.96 |  0.175566 |  0.168333 |  9.22E-03 |     25.24 | 
|         4 |       740 |  3.81E-02 |  0.868268 |  0.916873 |     21.07 |     18.84 |  0.167423 |  0.146031 |  9.18E-03 |     25.85 | 
|         4 |       814 |  3.62E-02 |  0.902335 |  0.916873 |     20.94 |     18.71 |  0.222816 |  0.186056 |  9.15E-03 |     26.47 | 
|         4 |       823 |  3.60E-02 |  0.887877 |  0.916873 |     20.93 |     18.69 |  0.198710 |  0.173999 |  9.14E-03 |     26.92 | 
|         5 |        74 |  1.86E-02 |  0.909871 |  0.916873 |     19.95 |     17.65 |  0.112968 |  0.097008 |  9.10E-03 |     27.11 | 
|         5 |       148 |  2.85E-02 |  0.897621 |  0.916873 |     20.01 |     17.73 |  0.165061 |  0.147747 |  9.06E-03 |     27.72 | 
|         5 |       222 |  2.58E-02 |  0.894151 |  0.916873 |     19.82 |     17.61 |  0.199687 |  0.174225 |  9.03E-03 |     28.30 | 
|         5 |       296 |  2.54E-02 |  0.896601 |  0.916873 |     19.86 |     17.66 |  0.204348 |  0.177344 |  8.99E-03 |     28.90 | 
|         5 |       370 |  3.69E-02 |  0.891636 |  0.916873 |     19.95 |     17.81 |  0.716469 |  0.468617 |  8.94E-03 |     29.49 | 
|         5 |       444 |  3.81E-02 |  0.894585 |  0.916873 |     20.09 |     17.95 |  0.430968 |  0.304791 |  8.90E-03 |     30.06 | 
|         5 |       518 |  3.99E-02 |  0.885458 |  0.916873 |     20.27 |     18.12 |  0.213203 |  0.131878 |  8.86E-03 |     30.66 | 
|         5 |       592 |  3.73E-02 |  0.893768 |  0.916873 |     20.40 |     18.20 |  0.218661 |  0.180185 |  8.82E-03 |     31.24 | 
|         5 |       666 |  3.51E-02 |  0.891117 |  0.916873 |     20.56 |     18.29 |  0.129046 |  0.112411 |  8.78E-03 |     31.85 | 
|         5 |       740 |  3.79E-02 |  0.883999 |  0.916873 |     20.77 |     18.48 |  0.105360 |  0.079593 |  8.73E-03 |     32.46 | 
|         5 |       814 |  3.71E-02 |  0.903763 |  0.916873 |     20.97 |     18.63 |  0.216327 |  0.187777 |  8.69E-03 |     33.09 | 
|         5 |       823 |  3.68E-02 |  0.896163 |  0.916873 |     20.98 |     18.64 |  0.190492 |  0.172211 |  8.68E-03 |     33.56 | 
|         6 |        74 |  9.89E-02 |  0.863553 |  0.916873 |     22.49 |     20.81 |  1.631413 |  1.331782 |  8.64E-03 |     33.76 | 
|         6 |       148 |  8.88E-02 |  0.923623 |  0.923623 |     22.76 |     20.86 |  0.159681 |  0.128190 |  8.59E-03 |     34.47 | 
|         6 |       222 |  6.86E-02 |  0.883201 |  0.923623 |     22.99 |     20.86 |  0.659120 |  0.302814 |  8.54E-03 |     35.21 | 
|         6 |       296 |  7.70E-02 |  0.901067 |  0.923623 |     23.11 |     20.90 |  0.729396 |  0.556185 |  8.50E-03 |     35.93 | 
|         6 |       370 |  6.89E-02 |  0.904882 |  0.923623 |     22.92 |     20.65 |  0.182650 |  0.149592 |  8.45E-03 |     36.56 | 
|         6 |       444 |  6.29E-02 |  0.890351 |  0.923623 |     22.78 |     20.46 |  0.177889 |  0.138372 |  8.40E-03 |     37.19 | 
|         6 |       518 |  6.13E-02 |  0.886356 |  0.923623 |     22.71 |     20.46 |  0.646963 |  0.484445 |  8.35E-03 |     37.82 | 
|         6 |       592 |  6.90E-02 |  0.891922 |  0.923623 |     22.93 |     20.71 |  0.445996 |  0.344242 |  8.30E-03 |     38.56 | 
|         6 |       666 |  6.47E-02 |  0.878150 |  0.923623 |     23.13 |     20.86 |  0.730421 |  0.177295 |  8.25E-03 |     39.32 | 
|         6 |       740 |  6.02E-02 |  0.871157 |  0.923623 |     23.28 |     20.93 |  0.192123 |  0.144744 |  8.20E-03 |     39.97 | 
|         6 |       814 |  5.67E-02 |  0.896199 |  0.923623 |     23.39 |     20.95 |  0.230736 |  0.171803 |  8.15E-03 |     40.64 | 
|         6 |       823 |  5.67E-02 |  0.881002 |  0.923623 |     23.42 |     20.97 |  0.654857 |  0.492248 |  8.15E-03 |     41.13 | 
|         7 |        74 |  3.82E-02 |  0.921678 |  0.923623 |     25.12 |     22.24 |  0.368113 |  0.286254 |  8.09E-03 |     41.34 | 
|         7 |       148 |  6.42E-02 |  0.909553 |  0.923623 |     25.64 |     22.90 |  0.528714 |  0.406544 |  8.04E-03 |     42.02 | 
|         7 |       222 |  5.95E-02 |  0.914425 |  0.923623 |     25.93 |     23.27 |  0.205516 |  0.143405 |  7.99E-03 |     42.69 | 
|         7 |       296 |  7.97E-02 |  0.905473 |  0.923623 |     26.57 |     24.31 |  0.293462 |  0.222432 |  7.94E-03 |     43.43 | 
|         7 |       370 |  7.30E-02 |  0.894060 |  0.923623 |     27.19 |     24.96 |  0.184612 |  0.134702 |  7.88E-03 |     44.29 | 
|         7 |       444 |  6.46E-02 |  0.905088 |  0.923623 |     27.68 |     25.37 |  0.260300 |  0.186504 |  7.83E-03 |     45.14 | 
|         7 |       518 |  5.95E-02 |  0.918442 |  0.923623 |     28.10 |     25.68 |  0.400415 |  0.315746 |  7.77E-03 |     45.96 | 
|         7 |       592 |  5.63E-02 |  0.898017 |  0.923623 |     28.30 |     25.88 |  0.351431 |  0.264093 |  7.72E-03 |     46.78 | 
|         7 |       666 |  6.06E-02 |  0.903156 |  0.923623 |     28.46 |     26.04 |  0.497177 |  0.371533 |  7.66E-03 |     47.61 | 
|         7 |       740 |  5.75E-02 |  0.905415 |  0.923623 |     28.68 |     26.18 |  0.224132 |  0.202589 |  7.61E-03 |     48.49 | 
|         7 |       814 |  5.51E-02 |  0.900972 |  0.923623 |     28.99 |     26.38 |  0.086618 |  0.078238 |  7.55E-03 |     49.32 | 
|         7 |       823 |  5.48E-02 |  0.911022 |  0.923623 |     29.05 |     26.42 |  0.250013 |  0.244626 |  7.54E-03 |     49.95 | 
|         8 |        74 |  2.03E-02 |  0.908499 |  0.923623 |     32.88 |     28.57 |  0.120814 |  0.093612 |  7.49E-03 |     50.22 | 
|         8 |       148 |  2.28E-02 |  0.878315 |  0.923623 |     32.41 |     28.15 |  0.171707 |  0.132583 |  7.43E-03 |     51.12 | 
|         8 |       222 |  2.30E-02 |  0.868506 |  0.923623 |     31.89 |     27.88 |  0.149342 |  0.114195 |  7.37E-03 |     51.94 | 
|         8 |       296 |  2.12E-02 |  0.884010 |  0.923623 |     31.67 |     27.65 |  0.221101 |  0.169326 |  7.31E-03 |     52.75 | 
|         8 |       370 |  2.39E-02 |  0.895718 |  0.923623 |     31.51 |     27.47 |  0.791874 |  0.610406 |  7.26E-03 |     53.63 | 
|         8 |       444 |  2.33E-02 |  0.906038 |  0.923623 |     31.35 |     27.46 |  0.269728 |  0.209799 |  7.20E-03 |     54.53 | 
|         8 |       518 |  2.31E-02 |  0.922472 |  0.923623 |     31.55 |     27.63 |  0.537094 |  0.223100 |  7.14E-03 |     55.43 | 
|         8 |       592 |  4.93E-02 |  0.886380 |  0.923623 |     31.62 |     27.85 |  0.370922 |  0.276775 |  7.08E-03 |     56.35 | 
|         8 |       666 |  5.39E-02 |  0.900329 |  0.923623 |     31.55 |     28.03 |  0.142221 |  0.077746 |  7.02E-03 |     57.14 | 
|         8 |       740 |  5.25E-02 |  0.904779 |  0.923623 |     32.02 |     28.58 |  0.461942 |  0.346526 |  6.96E-03 |     58.09 | 
|         8 |       814 |  5.11E-02 |  0.898551 |  0.923623 |     32.66 |     29.28 |  0.294958 |  0.231141 |  6.90E-03 |     59.08 | 
|         8 |       823 |  5.07E-02 |  0.898604 |  0.923623 |     32.72 |     29.33 |  0.222607 |  0.168224 |  6.89E-03 |     59.82 | 
|         9 |        74 |  2.54E-02 |  0.887590 |  0.923623 |     39.18 |     35.72 |  0.153872 |  0.117582 |  6.83E-03 |     60.11 | 
|         9 |       148 |  2.90E-02 |  0.900961 |  0.923623 |     40.26 |     36.93 |  0.556879 |  0.368450 |  6.77E-03 |     61.13 | 
|         9 |       222 |  2.79E-02 |  0.888574 |  0.923623 |     40.74 |     37.43 |  0.199192 |  0.155992 |  6.71E-03 |     62.16 | 
|         9 |       296 |  2.82E-02 |  0.892025 |  0.923623 |     41.18 |     37.65 |  0.175204 |  0.133345 |  6.65E-03 |     63.31 | 
|         9 |       370 |  3.00E-02 |  0.905674 |  0.923623 |     41.47 |     37.83 |  0.277351 |  0.210368 |  6.59E-03 |     64.41 | 
|         9 |       444 |  3.28E-02 |  0.910015 |  0.923623 |     41.91 |     38.16 |  1.215501 |  0.934917 |  6.52E-03 |     65.56 | 
|         9 |       518 |  4.37E-02 |  0.911733 |  0.923623 |     42.44 |     38.97 |  0.228389 |  0.109345 |  6.46E-03 |     66.76 | 
|         9 |       592 |  4.65E-02 |  0.899445 |  0.923623 |     43.15 |     39.81 |  0.181074 |  0.132530 |  6.40E-03 |     67.95 | 
|         9 |       666 |  4.51E-02 |  0.896624 |  0.923623 |     43.81 |     40.52 |  0.305755 |  0.219436 |  6.34E-03 |     69.12 | 
|         9 |       740 |  4.42E-02 |  0.904441 |  0.923623 |     44.31 |     41.07 |  0.125770 |  0.093878 |  6.27E-03 |     70.29 | 
|         9 |       814 |  4.22E-02 |  0.887441 |  0.923623 |     44.71 |     41.55 |  0.075557 |  0.052468 |  6.21E-03 |     71.46 | 
|         9 |       823 |  4.20E-02 |  0.894884 |  0.923623 |     44.76 |     41.61 |  0.088367 |  0.066642 |  6.20E-03 |     72.33 | 
|        10 |        74 |  6.04E-02 |  0.887365 |  0.923623 |     49.28 |     46.47 |  1.897643 |  1.624746 |  6.14E-03 |     72.71 | 
|        10 |       148 |  5.07E-02 |  0.889972 |  0.923623 |     46.18 |     43.16 |  0.466623 |  0.344329 |  6.08E-03 |     73.87 | 
|        10 |       222 |  4.17E-02 |  0.901217 |  0.923623 |     44.83 |     41.39 |  0.292092 |  0.237340 |  6.02E-03 |     75.04 | 
|        10 |       296 |  3.97E-02 |  0.905415 |  0.923623 |     44.67 |     41.26 |  0.232099 |  0.180910 |  5.95E-03 |     76.24 | 
|        10 |       370 |  3.59E-02 |  0.892039 |  0.923623 |     44.52 |     41.11 |  0.183300 |  0.103699 |  5.89E-03 |     77.38 | 
|        10 |       444 |  3.39E-02 |  0.912684 |  0.923623 |     44.44 |     40.90 |  0.469488 |  0.356980 |  5.83E-03 |     78.54 | 
|        10 |       518 |  3.13E-02 |  0.883060 |  0.923623 |     44.17 |     40.48 |  0.088205 |  0.068954 |  5.76E-03 |     79.63 | 
|        10 |       592 |  3.00E-02 |  0.886372 |  0.923623 |     44.30 |     40.67 |  0.242328 |  0.131846 |  5.70E-03 |     80.75 | 
|        10 |       666 |  3.13E-02 |  0.903133 |  0.923623 |     44.43 |     40.87 |  0.151902 |  0.111886 |  5.64E-03 |     81.91 | 
|        10 |       740 |  2.98E-02 |  0.872845 |  0.923623 |     44.72 |     41.29 |  0.231172 |  0.170383 |  5.57E-03 |     83.15 | 
|        10 |       814 |  2.87E-02 |  0.882845 |  0.923623 |     45.02 |     41.68 |  0.212506 |  0.168203 |  5.51E-03 |     84.44 | 
|        10 |       823 |  2.91E-02 |  0.905958 |  0.923623 |     45.05 |     41.73 |  0.127394 |  0.093577 |  5.50E-03 |     85.37 | 
|        11 |        74 |  2.83E-02 |  0.900634 |  0.923623 |     46.31 |     42.85 |  0.256258 |  0.190150 |  5.44E-03 |     85.73 | 
|        11 |       148 |  2.04E-02 |  0.885662 |  0.923623 |     46.31 |     42.89 |  0.197476 |  0.149345 |  5.37E-03 |     86.86 | 
|        11 |       222 |  1.72E-02 |  0.873662 |  0.923623 |     46.17 |     42.34 |  0.047874 |  0.035413 |  5.31E-03 |     88.00 | 
|        11 |       296 |  1.61E-02 |  0.892973 |  0.923623 |     46.55 |     42.82 |  0.220960 |  0.082737 |  5.25E-03 |     89.19 | 
|        11 |       370 |  1.53E-02 |  0.884010 |  0.923623 |     46.58 |     42.74 |  0.216203 |  0.166723 |  5.18E-03 |     90.50 | 
|        11 |       444 |  1.62E-02 |  0.899636 |  0.923623 |     46.86 |     42.99 |  0.110322 |  0.086822 |  5.12E-03 |     91.74 | 
|        11 |       518 |  1.57E-02 |  0.894268 |  0.923623 |     47.00 |     43.20 |  0.180007 |  0.134994 |  5.06E-03 |     92.99 | 
|        11 |       592 |  1.58E-02 |  0.877682 |  0.923623 |     46.96 |     43.26 |  0.437199 |  0.200103 |  4.99E-03 |     94.22 | 
|        11 |       666 |  1.55E-02 |  0.890647 |  0.923623 |     46.92 |     43.28 |  0.071050 |  0.054160 |  4.93E-03 |     95.46 | 
|        11 |       740 |  1.64E-02 |  0.911273 |  0.923623 |     46.99 |     43.44 |  0.206525 |  0.158282 |  4.87E-03 |     96.65 | 
|        11 |       814 |  1.71E-02 |  0.877269 |  0.923623 |     46.97 |     43.52 |  0.803329 |  0.643089 |  4.80E-03 |     97.86 | 
|        11 |       823 |  1.71E-02 |  0.877307 |  0.923623 |     46.96 |     43.53 |  0.180202 |  0.133756 |  4.80E-03 |     98.74 | 
|        12 |        74 |  1.48E-02 |  0.891019 |  0.923623 |     48.47 |     45.66 |  0.147233 |  0.113732 |  4.73E-03 |     99.09 | 
|        12 |       148 |  1.76E-02 |  0.908435 |  0.923623 |     48.91 |     46.97 |  0.187403 |  0.139631 |  4.67E-03 |    100.34 | 
|        12 |       222 |  1.53E-02 |  0.894203 |  0.923623 |     48.71 |     46.82 |  0.205319 |  0.135921 |  4.61E-03 |    101.62 | 
|        12 |       296 |  2.02E-02 |  0.898972 |  0.923623 |     48.66 |     46.70 |  0.182449 |  0.135106 |  4.55E-03 |    103.01 | 
|        12 |       370 |  1.91E-02 |  0.869749 |  0.923623 |     48.50 |     46.52 |  0.147882 |  0.099460 |  4.48E-03 |    104.43 | 
|        12 |       444 |  2.02E-02 |  0.912140 |  0.923623 |     48.29 |     46.23 |  0.385688 |  0.283283 |  4.42E-03 |    105.66 | 
|        12 |       518 |  2.37E-02 |  0.917630 |  0.923623 |     48.25 |     46.39 |  0.255869 |  0.190394 |  4.36E-03 |    106.86 | 
|        12 |       592 |  2.33E-02 |  0.903571 |  0.923623 |     48.07 |     46.19 |  0.279923 |  0.181332 |  4.30E-03 |    108.03 | 
|        12 |       666 |  2.18E-02 |  0.902788 |  0.923623 |     48.05 |     46.19 |  0.127683 |  0.094922 |  4.24E-03 |    109.24 | 
|        12 |       740 |  2.07E-02 |  0.892019 |  0.923623 |     48.12 |     46.30 |  0.705824 |  0.240249 |  4.18E-03 |    110.45 | 
|        12 |       814 |  2.04E-02 |  0.895458 |  0.923623 |     48.13 |     46.35 |  0.299454 |  0.220805 |  4.12E-03 |    111.70 | 
|        12 |       823 |  2.05E-02 |  0.904882 |  0.923623 |     48.13 |     46.35 |  0.182754 |  0.136547 |  4.11E-03 |    112.64 | 
|        13 |        74 |  1.08E-02 |  0.904454 |  0.923623 |     47.66 |     45.57 |  0.164948 |  0.124358 |  4.05E-03 |    113.02 | 
|        13 |       148 |  1.26E-02 |  0.897341 |  0.923623 |     47.82 |     46.05 |  0.126716 |  0.076190 |  3.99E-03 |    114.35 | 
|        13 |       222 |  1.84E-02 |  0.923240 |  0.923623 |     48.17 |     46.76 |  0.134728 |  0.100465 |  3.93E-03 |    115.55 | 
|        13 |       296 |  1.82E-02 |  0.914707 |  0.923623 |     48.22 |     46.84 |  0.088016 |  0.064841 |  3.87E-03 |    116.73 | 
|        13 |       370 |  1.65E-02 |  0.899930 |  0.923623 |     48.31 |     46.87 |  0.459575 |  0.350636 |  3.81E-03 |    117.97 | 
|        13 |       444 |  1.76E-02 |  0.911489 |  0.923623 |     48.41 |     46.91 |  0.189152 |  0.138857 |  3.75E-03 |    119.22 | 
|        13 |       518 |  1.72E-02 |  0.906801 |  0.923623 |     48.41 |     46.85 |  0.167746 |  0.124352 |  3.69E-03 |    120.54 | 
|        13 |       592 |  1.63E-02 |  0.883771 |  0.923623 |     48.32 |     46.73 |  0.200465 |  0.092460 |  3.64E-03 |    121.79 | 
|        13 |       666 |  1.60E-02 |  0.891082 |  0.923623 |     48.31 |     46.66 |  0.146311 |  0.110473 |  3.58E-03 |    123.04 | 
|        13 |       740 |  1.54E-02 |  0.890798 |  0.923623 |     48.36 |     46.75 |  0.128822 |  0.094833 |  3.52E-03 |    124.29 | 
|        13 |       814 |  1.53E-02 |  0.898281 |  0.923623 |     48.27 |     46.57 |  0.162117 |  0.119669 |  3.46E-03 |    125.49 | 
|        13 |       823 |  1.52E-02 |  0.890313 |  0.923623 |     48.27 |     46.55 |  0.096847 |  0.078530 |  3.46E-03 |    126.40 | 
|        14 |        74 |  7.76E-02 |  0.907381 |  0.923623 |     46.26 |     44.00 |  0.317837 |  0.194482 |  3.40E-03 |    126.73 | 
|        14 |       148 |  4.56E-02 |  0.904090 |  0.923623 |     47.06 |     44.76 |  0.309603 |  0.227807 |  3.35E-03 |    127.98 | 
|        14 |       222 |  3.36E-02 |  0.906994 |  0.923623 |     47.58 |     45.06 |  0.200206 |  0.148665 |  3.29E-03 |    129.20 | 
|        14 |       296 |  2.78E-02 |  0.906408 |  0.923623 |     47.92 |     45.68 |  0.118360 |  0.088035 |  3.23E-03 |    130.47 | 
|        14 |       370 |  2.83E-02 |  0.863038 |  0.923623 |     47.98 |     45.81 |  3.600827 |  1.382826 |  3.18E-03 |    131.72 | 
|        14 |       444 |  3.42E-02 |  0.901438 |  0.923623 |     47.65 |     45.70 |  0.437583 |  0.329840 |  3.13E-03 |    132.96 | 
|        14 |       518 |  3.41E-02 |  0.861051 |  0.923623 |     47.88 |     46.06 |  0.300864 |  0.222270 |  3.07E-03 |    134.19 | 
|        14 |       592 |  1.07E-01 |  0.896403 |  0.923623 |     47.69 |     46.06 |  0.266819 |  0.204786 |  3.02E-03 |    135.37 | 
|        14 |       666 |  1.29E-01 |  0.871686 |  0.923623 |     47.25 |     45.69 |  0.434929 |  0.338255 |  2.97E-03 |    136.52 | 
|        14 |       740 |  1.42E-01 |  0.890169 |  0.923623 |     47.12 |     45.65 |  0.307721 |  0.191131 |  2.91E-03 |    137.67 | 
|        14 |       814 |  1.45E-01 |  0.893499 |  0.923623 |     47.32 |     45.89 |  0.472346 |  0.241676 |  2.86E-03 |    138.98 | 
|        14 |       823 |  1.46E-01 |  0.889747 |  0.923623 |     47.35 |     45.93 |  0.449953 |  0.314011 |  2.86E-03 |    139.94 | 
|        15 |        74 |  1.69E-01 |  0.905458 |  0.923623 |     48.76 |     47.30 |  0.415516 |  0.300322 |  2.80E-03 |    140.31 | 
|        15 |       148 |  1.34E-01 |  0.903662 |  0.923623 |     49.14 |     47.76 |  0.367020 |  0.282100 |  2.75E-03 |    141.54 | 
|        15 |       222 |  1.25E-01 |  0.902783 |  0.923623 |     49.36 |     48.16 |  0.219081 |  0.151896 |  2.70E-03 |    142.76 | 
|        15 |       296 |  1.16E-01 |  0.901230 |  0.923623 |     49.43 |     48.35 |  0.150787 |  0.211765 |  2.65E-03 |    143.95 | 
|        15 |       370 |  1.07E-01 |  0.910721 |  0.923623 |     49.49 |     48.42 |  0.240023 |  0.187613 |  2.61E-03 |    145.13 | 
|        15 |       444 |  1.19E-01 |  0.906273 |  0.923623 |     49.56 |     48.54 |  0.284883 |  0.172134 |  2.56E-03 |    146.42 | 
|        15 |       518 |  1.14E-01 |  0.909156 |  0.923623 |     49.56 |     48.49 |  0.618269 |  0.108335 |  2.51E-03 |    147.60 | 
|        15 |       592 |  3.25E-01 |  0.901468 |  0.923623 |     49.28 |     47.27 |809244672.000000 |  3.153388 |  2.46E-03 |    148.79 | 
|        15 |       666 |  7.48E+09 |  0.662862 |  0.923623 |     49.36 |     42.35 |1015391296.000000 |2173987.250000 |  2.42E-03 |    149.96 | 
|        15 |       740 |  1.46E+26 |  0.662862 |  0.923623 |     49.43 |     38.41 |736258594701312.000000 |468714747068416.000000 |  2.37E-03 |    151.13 | 
-------------------------------------------------------------------------------------------------------------------------------------
