*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:53:59 2024 
|         3 |       666 |  3.91E-02 |  0.885538 |  0.915594 |     17.85 |     15.84 |  0.199486 |  0.177166 |  9.57E-03 |     14.82 | 
|         3 |       740 |  3.90E-02 |  0.879884 |  0.915594 |     18.03 |     16.05 |  0.705926 |  0.250108 |  9.54E-03 |     15.35 | 
|         3 |       814 |  3.70E-02 |  0.898965 |  0.915594 |     18.25 |     16.21 |  0.098209 |  0.078654 |  9.51E-03 |     15.89 | 
|         3 |       823 |  3.67E-02 |  0.885848 |  0.915594 |     18.27 |     16.23 |  0.210907 |  0.167585 |  9.51E-03 |     16.29 | 
|         4 |        74 |  1.88E-02 |  0.888889 |  0.915594 |     20.36 |     17.85 |  0.189738 |  0.150641 |  9.48E-03 |     16.47 | 
|         4 |       148 |  2.16E-02 |  0.889670 |  0.915594 |     20.61 |     18.01 |  0.545109 |  0.456020 |  9.45E-03 |     17.01 | 
|         4 |       222 |  2.13E-02 |  0.907100 |  0.915594 |     21.01 |     18.24 |  0.127889 |  0.102639 |  9.42E-03 |     17.58 | 
|         4 |       296 |  1.99E-02 |  0.897305 |  0.915594 |     21.16 |     18.27 |  0.477133 |  0.331511 |  9.39E-03 |     18.14 | 
|         4 |       370 |  1.85E-02 |  0.887213 |  0.915594 |     21.16 |     18.18 |  0.184371 |  0.092495 |  9.36E-03 |     18.70 | 
|         4 |       444 |  1.76E-02 |  0.898675 |  0.915594 |     21.19 |     18.16 |  1.364713 |  0.350155 |  9.32E-03 |     19.25 | 
|         4 |       518 |  1.67E-02 |  0.890480 |  0.915594 |     21.29 |     18.22 |  0.093119 |  0.072999 |  9.29E-03 |     19.90 | 
|         4 |       592 |  1.59E-02 |  0.900401 |  0.915594 |     21.38 |     18.28 |  0.243601 |  0.222352 |  9.25E-03 |     20.55 | 
|         4 |       666 |  1.78E-02 |  0.844291 |  0.915594 |     21.43 |     18.37 |  1.263979 |  1.008831 |  9.22E-03 |     21.12 | 
|         4 |       740 |  2.04E-02 |  0.892022 |  0.915594 |     21.48 |     18.48 |  1.172110 |  0.977150 |  9.18E-03 |     21.70 | 
|         4 |       814 |  2.21E-02 |  0.901763 |  0.915594 |     21.54 |     18.54 |  0.197202 |  0.152431 |  9.15E-03 |     22.29 | 
|         4 |       823 |  2.20E-02 |  0.897075 |  0.915594 |     21.55 |     18.55 |  0.215096 |  0.172409 |  9.14E-03 |     22.72 | 
|         5 |        74 |  1.33E-02 |  0.913847 |  0.915594 |     22.58 |     19.45 |  0.108362 |  0.093341 |  9.10E-03 |     22.90 | 
|         5 |       148 |  1.62E-02 |  0.902174 |  0.915594 |     23.07 |     19.90 |  0.332977 |  0.246243 |  9.06E-03 |     23.49 | 
|         5 |       222 |  3.20E-02 |  0.889440 |  0.915594 |     23.21 |     20.09 |  0.197349 |  0.165874 |  9.03E-03 |     24.10 | 
|         5 |       296 |  2.92E-02 |  0.871886 |  0.915594 |     23.45 |     20.18 |  1.938603 |  0.546760 |  8.99E-03 |     24.72 | 
|         5 |       370 |  2.65E-02 |  0.906327 |  0.915594 |     23.87 |     20.52 |  0.352649 |  0.303166 |  8.94E-03 |     25.41 | 
|         5 |       444 |  5.35E-02 |  0.877454 |  0.915594 |     24.89 |     21.71 |  0.405866 |  0.304982 |  8.90E-03 |     26.08 | 
|         5 |       518 |  5.31E-02 |  0.888188 |  0.915594 |     26.76 |     23.48 |  0.155140 |  0.116003 |  8.86E-03 |     26.92 | 
|         5 |       592 |  6.04E-02 |  0.891626 |  0.915594 |     29.57 |     26.64 |  0.244530 |  0.190592 |  8.82E-03 |     27.93 | 
|         5 |       666 |  5.93E-02 |  0.883906 |  0.915594 |     31.84 |     29.23 |  0.200102 |  0.120190 |  8.78E-03 |     29.08 | 
|         5 |       740 |  5.70E-02 |  0.894553 |  0.915594 |     33.66 |     31.31 |  0.223044 |  0.162872 |  8.73E-03 |     30.21 | 
|         5 |       814 |  5.41E-02 |  0.896429 |  0.915594 |     35.14 |     33.01 |  0.152629 |  0.117386 |  8.69E-03 |     31.35 | 
|         5 |       823 |  5.38E-02 |  0.897336 |  0.915594 |     35.30 |     33.20 |  0.177491 |  0.138974 |  8.68E-03 |     32.23 | 
|         6 |        74 |  2.31E-02 |  0.910256 |  0.915594 |     50.00 |     50.00 |  0.532285 |  0.400538 |  8.64E-03 |     32.59 | 
|         6 |       148 |  2.10E-02 |  0.907127 |  0.915594 |     50.00 |     50.00 |  0.092440 |  0.077613 |  8.59E-03 |     33.74 | 
|         6 |       222 |  2.67E-02 |  0.907362 |  0.915594 |     50.00 |     50.00 |  0.105854 |  0.085345 |  8.54E-03 |     34.89 | 
|         6 |       296 |  2.42E-02 |  0.894964 |  0.915594 |     50.00 |     50.00 |  0.161418 |  0.132168 |  8.50E-03 |     36.06 | 
|         6 |       370 |  2.50E-02 |  0.906397 |  0.915594 |     50.00 |     50.00 |  0.226782 |  0.172909 |  8.45E-03 |     37.26 | 
|         6 |       444 |  2.74E-02 |  0.913649 |  0.915594 |     50.00 |     50.00 |  1.740836 |  2.064362 |  8.40E-03 |     38.41 | 
|         6 |       518 |  3.31E-02 |  0.902797 |  0.915594 |     50.00 |     50.00 |  0.090622 |  0.071032 |  8.35E-03 |     39.56 | 
|         6 |       592 |  3.78E-02 |  0.899037 |  0.915594 |     50.00 |     50.00 |  1.564605 |  1.214343 |  8.30E-03 |     40.70 | 
|         6 |       666 |  4.16E-02 |  0.891173 |  0.915594 |     50.00 |     50.00 |  0.288528 |  0.133145 |  8.25E-03 |     41.84 | 
|         6 |       740 |  4.38E-02 |  0.895198 |  0.915594 |     50.00 |     50.00 |  0.163172 |  0.122385 |  8.20E-03 |     42.97 | 
|         6 |       814 |  4.45E-02 |  0.896479 |  0.915594 |     50.00 |     49.99 |  0.186241 |  0.149008 |  8.15E-03 |     44.11 | 
|         6 |       823 |  4.44E-02 |  0.887074 |  0.915594 |     49.98 |     49.97 |  0.230596 |  0.185326 |  8.15E-03 |     44.95 | 
|         7 |        74 |  1.27E-01 |  0.856821 |  0.915594 |     42.19 |     40.46 |  2.739257 |  2.205342 |  8.09E-03 |     45.25 | 
|         7 |       148 |  1.51E-01 |  0.886874 |  0.915594 |     33.72 |     32.49 |  0.261184 |  0.193176 |  8.04E-03 |     46.26 | 
|         7 |       222 |  1.30E-01 |  0.902841 |  0.915594 |     27.40 |     26.30 |  0.914934 |  0.459714 |  7.99E-03 |     46.69 | 
|         7 |       296 |  1.09E-01 |  0.902975 |  0.915594 |     24.40 |     23.25 |  0.191002 |  0.132217 |  7.94E-03 |     47.13 | 
|         7 |       370 |  9.75E-02 |  0.920070 |  0.920070 |     22.69 |     21.47 |  0.415270 |  0.286900 |  7.88E-03 |     47.58 | 
|         7 |       444 |  8.65E-02 |  0.912442 |  0.920070 |     21.57 |     20.35 |  0.187245 |  0.132007 |  7.83E-03 |     48.05 | 
|         7 |       518 |  8.12E-02 |  0.893056 |  0.920070 |     20.80 |     19.54 |  0.392770 |  0.278267 |  7.77E-03 |     48.52 | 
|         7 |       592 |  7.66E-02 |  0.898672 |  0.920070 |     20.29 |     18.98 |  0.269906 |  0.182468 |  7.72E-03 |     49.01 | 
|         7 |       666 |  7.31E-02 |  0.890445 |  0.920070 |     20.00 |     18.67 |  0.157303 |  0.106540 |  7.66E-03 |     49.86 | 
|         7 |       740 |  7.08E-02 |  0.902303 |  0.920070 |     19.79 |     18.43 |  0.200604 |  0.143914 |  7.61E-03 |     50.40 | 
|         7 |       814 |  6.79E-02 |  0.901576 |  0.920070 |     19.59 |     18.18 |  0.352000 |  0.158133 |  7.55E-03 |     51.29 | 
|         7 |       823 |  6.74E-02 |  0.904187 |  0.920070 |     19.57 |     18.15 |  0.202694 |  0.141472 |  7.54E-03 |     51.87 | 
|         8 |        74 |  2.83E-02 |  0.890495 |  0.920070 |     17.86 |     15.88 |  0.343753 |  0.235044 |  7.49E-03 |     52.03 | 
|         8 |       148 |  3.37E-02 |  0.903792 |  0.920070 |     18.06 |     16.00 |  0.384302 |  0.264959 |  7.43E-03 |     52.89 | 
|         8 |       222 |  3.30E-02 |  0.901680 |  0.920070 |     18.54 |     16.49 |  0.333496 |  0.239506 |  7.37E-03 |     53.84 | 
|         8 |       296 |  3.10E-02 |  0.908054 |  0.920070 |     18.49 |     16.32 |  0.112995 |  0.078112 |  7.31E-03 |     54.65 | 
|         8 |       370 |  3.71E-02 |  0.890685 |  0.920070 |     18.78 |     16.64 |  0.368575 |  0.255251 |  7.26E-03 |     55.49 | 
|         8 |       444 |  4.08E-02 |  0.900396 |  0.920070 |     18.99 |     16.93 |  0.303909 |  0.228867 |  7.20E-03 |     56.31 | 
|         8 |       518 |  3.99E-02 |  0.898651 |  0.920070 |     19.10 |     16.95 |  0.189032 |  0.130717 |  7.14E-03 |     56.84 | 
|         8 |       592 |  3.81E-02 |  0.907904 |  0.920070 |     19.16 |     16.99 |  0.522960 |  0.327819 |  7.08E-03 |     57.35 | 
|         8 |       666 |  3.60E-02 |  0.895522 |  0.920070 |     19.22 |     17.02 |  0.169619 |  0.117691 |  7.02E-03 |     57.87 | 
|         8 |       740 |  3.42E-02 |  0.889680 |  0.920070 |     19.26 |     17.03 |  0.305620 |  0.226814 |  6.96E-03 |     58.40 | 
|         8 |       814 |  3.78E-02 |  0.905792 |  0.920070 |     19.36 |     17.17 |  0.184237 |  0.126491 |  6.90E-03 |     58.93 | 
|         8 |       823 |  3.77E-02 |  0.900601 |  0.920070 |     19.37 |     17.17 |  0.237535 |  0.165036 |  6.89E-03 |     59.34 | 
|         9 |        74 |  2.95E-02 |  0.901805 |  0.920070 |     20.34 |     18.01 |  0.230050 |  0.162204 |  6.83E-03 |     59.52 | 
|         9 |       148 |  7.33E-02 |  0.923631 |  0.923631 |     20.32 |     18.29 |  0.147063 |  0.084380 |  6.77E-03 |     60.09 | 
|         9 |       222 |  6.59E-02 |  0.902923 |  0.923631 |     20.56 |     18.55 |  0.282665 |  0.113183 |  6.71E-03 |     60.89 | 
|         9 |       296 |  5.50E-02 |  0.893497 |  0.923631 |     20.93 |     18.75 |  0.113821 |  0.078603 |  6.65E-03 |     61.60 | 
|         9 |       370 |  5.04E-02 |  0.913869 |  0.923631 |     21.03 |     18.71 |  0.170084 |  0.118435 |  6.59E-03 |     62.42 | 
|         9 |       444 |  4.63E-02 |  0.902315 |  0.923631 |     21.03 |     18.66 |  0.177470 |  0.080602 |  6.52E-03 |     63.27 | 
|         9 |       518 |  4.42E-02 |  0.896283 |  0.923631 |     21.34 |     18.86 |  0.211434 |  0.148220 |  6.46E-03 |     63.97 | 
|         9 |       592 |  4.03E-02 |  0.907527 |  0.923631 |     21.37 |     18.80 |  0.193907 |  0.134874 |  6.40E-03 |     64.70 | 
|         9 |       666 |  4.07E-02 |  0.891195 |  0.923631 |     21.56 |     18.98 |  0.535597 |  0.385582 |  6.34E-03 |     65.52 | 
|         9 |       740 |  3.84E-02 |  0.901388 |  0.923631 |     21.64 |     19.00 |  0.070879 |  0.049527 |  6.27E-03 |     66.34 | 
|         9 |       814 |  3.62E-02 |  0.903826 |  0.923631 |     21.68 |     18.98 |  0.121822 |  0.084794 |  6.21E-03 |     67.23 | 
|         9 |       823 |  3.60E-02 |  0.903366 |  0.923631 |     21.70 |     19.00 |  0.248256 |  0.132803 |  6.20E-03 |     67.92 | 
|        10 |        74 |  1.58E-02 |  0.895374 |  0.923631 |     21.68 |     18.73 |  0.260471 |  0.141731 |  6.14E-03 |     68.10 | 
|        10 |       148 |  1.39E-02 |  0.908100 |  0.923631 |     21.70 |     18.52 |  0.153995 |  0.110121 |  6.08E-03 |     68.94 | 
|        10 |       222 |  1.30E-02 |  0.907636 |  0.923631 |     21.50 |     18.27 |  0.081064 |  0.063387 |  6.02E-03 |     69.78 | 
|        10 |       296 |  1.37E-02 |  0.892664 |  0.923631 |     21.70 |     18.48 |  0.087368 |  0.060447 |  5.95E-03 |     70.62 | 
|        10 |       370 |  1.52E-02 |  0.890602 |  0.923631 |     21.72 |     18.57 |  0.170512 |  0.117966 |  5.89E-03 |     71.39 | 
|        10 |       444 |  1.92E-02 |  0.908468 |  0.923631 |     21.84 |     18.75 |  0.228125 |  0.187430 |  5.83E-03 |     72.25 | 
|        10 |       518 |  2.01E-02 |  0.889046 |  0.923631 |     22.15 |     19.03 |  0.201088 |  0.105330 |  5.76E-03 |     73.24 | 
|        10 |       592 |  1.98E-02 |  0.901419 |  0.923631 |     22.03 |     18.97 |  0.212524 |  0.149175 |  5.70E-03 |     74.11 | 
|        10 |       666 |  1.93E-02 |  0.902060 |  0.923631 |     21.99 |     18.90 |  0.136031 |  0.093891 |  5.64E-03 |     74.98 | 
|        10 |       740 |  1.85E-02 |  0.881736 |  0.923631 |     21.99 |     18.87 |  0.075390 |  0.052830 |  5.57E-03 |     75.80 | 
|        10 |       814 |  1.82E-02 |  0.901932 |  0.923631 |     21.96 |     18.83 |  0.145360 |  0.090246 |  5.51E-03 |     76.64 | 
|        10 |       823 |  1.81E-02 |  0.894964 |  0.923631 |     21.95 |     18.82 |  0.085058 |  0.061044 |  5.50E-03 |     77.32 | 
|        11 |        74 |  1.73E-02 |  0.894832 |  0.923631 |     22.64 |     19.43 |  0.179826 |  0.126229 |  5.44E-03 |     77.51 | 
|        11 |       148 |  1.87E-02 |  0.898788 |  0.923631 |     22.55 |     19.54 |  0.165554 |  0.113742 |  5.37E-03 |     78.36 | 
|        11 |       222 |  2.41E-02 |  0.904588 |  0.923631 |     23.04 |     20.14 |  0.319904 |  0.222227 |  5.31E-03 |     79.21 | 
|        11 |       296 |  2.11E-02 |  0.896874 |  0.923631 |     22.85 |     19.88 |  0.153273 |  0.090678 |  5.25E-03 |     80.12 | 
|        11 |       370 |  1.86E-02 |  0.900143 |  0.923631 |     22.79 |     19.65 |  0.118868 |  0.082173 |  5.18E-03 |     81.04 | 
|        11 |       444 |  1.70E-02 |  0.894642 |  0.923631 |     22.70 |     19.51 |  0.207626 |  0.111449 |  5.12E-03 |     81.94 | 
|        11 |       518 |  1.62E-02 |  0.888183 |  0.923631 |     22.59 |     19.33 |  0.122586 |  0.085299 |  5.06E-03 |     82.82 | 
|        11 |       592 |  1.54E-02 |  0.896552 |  0.923631 |     22.55 |     19.24 |  0.063955 |  0.043837 |  4.99E-03 |     83.71 | 
|        11 |       666 |  1.58E-02 |  0.911321 |  0.923631 |     22.62 |     19.25 |  0.250198 |  0.174826 |  4.93E-03 |     84.61 | 
|        11 |       740 |  1.59E-02 |  0.911839 |  0.923631 |     22.71 |     19.34 |  0.133258 |  0.093586 |  4.87E-03 |     85.49 | 
|        11 |       814 |  1.53E-02 |  0.909747 |  0.923631 |     22.68 |     19.28 |  0.208245 |  0.147459 |  4.80E-03 |     86.31 | 
|        11 |       823 |  1.52E-02 |  0.906859 |  0.923631 |     22.66 |     19.25 |  0.133730 |  0.092778 |  4.80E-03 |     86.97 | 
|        12 |        74 |  2.09E-02 |  0.917367 |  0.923631 |     22.95 |     19.61 |  0.351653 |  0.244005 |  4.73E-03 |     87.18 | 
|        12 |       148 |  1.82E-02 |  0.897813 |  0.923631 |     22.38 |     18.89 |  0.204284 |  0.148827 |  4.67E-03 |     87.87 | 
|        12 |       222 |  1.53E-02 |  0.905036 |  0.923631 |     22.02 |     18.51 |  0.165536 |  0.115734 |  4.61E-03 |     88.55 | 
|        12 |       296 |  1.51E-02 |  0.901091 |  0.923631 |     22.15 |     18.59 |  0.245903 |  0.169194 |  4.55E-03 |     89.17 | 
|        12 |       370 |  1.66E-02 |  0.896109 |  0.923631 |     22.42 |     18.86 |  0.429410 |  0.300609 |  4.48E-03 |     89.88 | 
|        12 |       444 |  1.58E-02 |  0.900868 |  0.923631 |     22.40 |     18.90 |  0.146738 |  0.101909 |  4.42E-03 |     90.76 | 
|        12 |       518 |  1.46E-02 |  0.894414 |  0.923631 |     22.25 |     18.71 |  0.240791 |  0.177631 |  4.36E-03 |     91.62 | 
|        12 |       592 |  1.38E-02 |  0.893000 |  0.923631 |     22.17 |     18.63 |  0.150755 |  0.105597 |  4.30E-03 |     92.46 | 
|        12 |       666 |  1.35E-02 |  0.903645 |  0.923631 |     22.19 |     18.64 |  0.060947 |  0.043094 |  4.24E-03 |     93.29 | 
|        12 |       740 |  1.36E-02 |  0.888399 |  0.923631 |     22.19 |     18.65 |  0.089491 |  0.062299 |  4.18E-03 |     94.22 | 
|        12 |       814 |  1.32E-02 |  0.908230 |  0.923631 |     22.14 |     18.58 |  0.144988 |  0.100527 |  4.12E-03 |     95.23 | 
|        12 |       823 |  1.31E-02 |  0.900436 |  0.923631 |     22.13 |     18.57 |  0.139212 |  0.099097 |  4.11E-03 |     95.95 | 
|        13 |        74 |  7.04E-03 |  0.906464 |  0.923631 |     21.18 |     17.35 |  0.085042 |  0.059256 |  4.05E-03 |     96.12 | 
|        13 |       148 |  8.84E-03 |  0.897483 |  0.923631 |     21.71 |     17.99 |  0.253577 |  0.175478 |  3.99E-03 |     96.99 | 
|        13 |       222 |  1.86E-02 |  0.915124 |  0.923631 |     22.10 |     18.71 |  0.176480 |  0.124109 |  3.93E-03 |     97.91 | 
|        13 |       296 |  1.69E-02 |  0.909942 |  0.923631 |     22.39 |     18.88 |  0.126809 |  0.098718 |  3.87E-03 |     98.62 | 
|        13 |       370 |  1.56E-02 |  0.910650 |  0.923631 |     22.41 |     18.89 |  0.230719 |  0.162950 |  3.81E-03 |     99.32 | 
|        13 |       444 |  1.47E-02 |  0.906994 |  0.923631 |     22.44 |     18.90 |  0.515736 |  0.292335 |  3.75E-03 |     99.93 | 
|        13 |       518 |  1.38E-02 |  0.903017 |  0.923631 |     22.49 |     18.89 |  0.118735 |  0.084517 |  3.69E-03 |    100.57 | 
|        13 |       592 |  1.33E-02 |  0.893324 |  0.923631 |     22.50 |     18.85 |  0.112149 |  0.077642 |  3.64E-03 |    101.18 | 
|        13 |       666 |  1.81E-02 |  0.909989 |  0.923631 |     22.58 |     19.02 |  0.317020 |  0.221066 |  3.58E-03 |    101.82 | 
|        13 |       740 |  1.99E-02 |  0.897116 |  0.923631 |     22.72 |     19.21 |  0.182449 |  0.129260 |  3.52E-03 |    102.50 | 
|        13 |       814 |  1.99E-02 |  0.877977 |  0.923631 |     22.79 |     19.29 |  0.111203 |  0.084834 |  3.46E-03 |    103.41 | 
|        13 |       823 |  2.00E-02 |  0.898380 |  0.923631 |     22.81 |     19.31 |  0.725169 |  0.227045 |  3.46E-03 |    104.23 | 
|        14 |        74 |  1.13E-02 |  0.887250 |  0.923631 |     23.61 |     19.64 |  0.080399 |  0.055555 |  3.40E-03 |    104.41 | 
|        14 |       148 |  9.98E-03 |  0.895533 |  0.923631 |     23.26 |     19.39 |  0.104426 |  0.075111 |  3.35E-03 |    105.29 | 
|        14 |       222 |  9.52E-03 |  0.888250 |  0.923631 |     23.30 |     19.25 |  0.156693 |  0.109484 |  3.29E-03 |    106.17 | 
|        14 |       296 |  9.51E-03 |  0.904951 |  0.923631 |     23.32 |     19.22 |  0.152722 |  0.108648 |  3.23E-03 |    107.05 | 
|        14 |       370 |  9.42E-03 |  0.900358 |  0.923631 |     23.31 |     19.20 |  0.206946 |  0.149356 |  3.18E-03 |    107.91 | 
|        14 |       444 |  1.02E-02 |  0.911837 |  0.923631 |     23.42 |     19.31 |  0.239302 |  0.156766 |  3.13E-03 |    108.83 | 
|        14 |       518 |  1.01E-02 |  0.902403 |  0.923631 |     23.47 |     19.40 |  0.134978 |  0.094175 |  3.07E-03 |    109.73 | 
|        14 |       592 |  1.13E-02 |  0.902535 |  0.923631 |     23.64 |     19.55 |  0.245992 |  0.170660 |  3.02E-03 |    110.64 | 
|        14 |       666 |  1.11E-02 |  0.901510 |  0.923631 |     23.68 |     19.61 |  0.126909 |  0.090329 |  2.97E-03 |    111.56 | 
|        14 |       740 |  1.09E-02 |  0.897752 |  0.923631 |     23.61 |     19.53 |  0.124059 |  0.086450 |  2.91E-03 |    112.45 | 
|        14 |       814 |  1.09E-02 |  0.904899 |  0.923631 |     23.65 |     19.58 |  0.088143 |  0.061909 |  2.86E-03 |    113.34 | 
|        14 |       823 |  1.09E-02 |  0.906149 |  0.923631 |     23.64 |     19.57 |  0.133604 |  0.093250 |  2.86E-03 |    114.07 | 
|        15 |        74 |  9.24E-03 |  0.909156 |  0.923631 |     23.77 |     19.49 |  0.097911 |  0.068925 |  2.80E-03 |    114.26 | 
|        15 |       148 |  8.60E-03 |  0.905579 |  0.923631 |     23.47 |     19.14 |  0.122238 |  0.085293 |  2.75E-03 |    115.14 | 
|        15 |       222 |  9.00E-03 |  0.897463 |  0.923631 |     23.54 |     19.22 |  0.093853 |  0.064509 |  2.70E-03 |    116.02 | 
|        15 |       296 |  8.48E-03 |  0.900752 |  0.923631 |     23.35 |     19.07 |  0.118014 |  0.081841 |  2.65E-03 |    117.02 | 
|        15 |       370 |  8.16E-03 |  0.901408 |  0.923631 |     23.32 |     19.04 |  0.072885 |  0.050585 |  2.61E-03 |    117.93 | 
|        15 |       444 |  7.95E-03 |  0.906734 |  0.923631 |     23.23 |     18.93 |  0.161638 |  0.112186 |  2.56E-03 |    118.81 | 
|        15 |       518 |  7.98E-03 |  0.903461 |  0.923631 |     23.21 |     18.92 |  0.067062 |  0.036980 |  2.51E-03 |    119.77 | 
|        15 |       592 |  8.28E-03 |  0.904948 |  0.923631 |     23.17 |     18.92 |  0.166929 |  0.118845 |  2.46E-03 |    120.79 | 
|        15 |       666 |  8.35E-03 |  0.905795 |  0.923631 |     23.12 |     18.91 |  0.164784 |  0.114829 |  2.42E-03 |    121.68 | 
|        15 |       740 |  8.21E-03 |  0.903480 |  0.923631 |     23.07 |     18.86 |  0.050954 |  0.035323 |  2.37E-03 |    122.55 | 
|        15 |       814 |  8.44E-03 |  0.906239 |  0.923631 |     23.07 |     18.86 |  0.142399 |  0.099760 |  2.32E-03 |    123.43 | 
|        15 |       823 |  8.51E-03 |  0.905964 |  0.923631 |     23.06 |     18.85 |  0.168118 |  0.116582 |  2.32E-03 |    124.10 | 
|        16 |        74 |  9.24E-03 |  0.900324 |  0.923631 |     22.77 |     18.88 |  0.139229 |  0.097438 |  2.27E-03 |    124.28 | 
|        16 |       148 |  8.04E-03 |  0.905104 |  0.923631 |     22.75 |     18.61 |  0.092306 |  0.063250 |  2.23E-03 |    125.12 | 
|        16 |       222 |  7.94E-03 |  0.900797 |  0.923631 |     22.70 |     18.60 |  0.185250 |  0.103014 |  2.19E-03 |    125.98 | 
|        16 |       296 |  7.74E-03 |  0.899456 |  0.923631 |     22.84 |     18.71 |  0.071472 |  0.054824 |  2.14E-03 |    126.87 | 
