*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:07:22 2024 
|         8 |        74 |  1.11E-02 |  0.900036 |  0.911555 |     50.00 |     49.30 |  0.413460 |  0.097107 |  7.49E-03 |     61.20 | 
|         8 |       148 |  1.89E-02 |  0.905903 |  0.911555 |     50.00 |     49.47 |  0.260526 |  0.201757 |  7.43E-03 |     62.32 | 
|         8 |       222 |  2.96E-02 |  0.887946 |  0.911555 |     49.68 |     48.55 |  0.363251 |  0.278812 |  7.37E-03 |     63.42 | 
|         8 |       296 |  2.61E-02 |  0.878566 |  0.911555 |     49.71 |     48.47 |  0.142592 |  0.113682 |  7.31E-03 |     64.52 | 
|         8 |       370 |  2.80E-02 |  0.901012 |  0.911555 |     49.74 |     48.44 |  0.219159 |  0.178321 |  7.26E-03 |     65.63 | 
|         8 |       444 |  3.35E-02 |  0.902948 |  0.911555 |     49.69 |     48.34 |  0.453021 |  0.349287 |  7.20E-03 |     66.73 | 
|         8 |       518 |  3.48E-02 |  0.871397 |  0.911555 |     49.64 |     48.12 |  0.167857 |  0.128019 |  7.14E-03 |     67.79 | 
|         8 |       592 |  3.62E-02 |  0.886405 |  0.911555 |     49.63 |     48.19 |  0.490630 |  0.375595 |  7.08E-03 |     68.91 | 
|         8 |       666 |  3.72E-02 |  0.889881 |  0.911555 |     49.61 |     48.04 |  0.273560 |  0.209215 |  7.02E-03 |     70.00 | 
|         8 |       740 |  3.58E-02 |  0.893264 |  0.911555 |     49.58 |     47.99 |  0.433740 |  0.336276 |  6.96E-03 |     71.08 | 
|         8 |       814 |  3.39E-02 |  0.884074 |  0.911555 |     49.62 |     48.10 |  0.140514 |  0.112297 |  6.90E-03 |     72.27 | 
|         8 |       823 |  3.37E-02 |  0.877331 |  0.911555 |     49.62 |     48.11 |  0.117454 |  0.093476 |  6.89E-03 |     73.14 | 
|         9 |        74 |  1.07E-01 |  0.910355 |  0.911555 |     50.00 |     49.86 |  0.206964 |  0.172683 |  6.83E-03 |     73.50 | 
|         9 |       148 |  8.09E-02 |  0.910976 |  0.911555 |     49.94 |     49.68 |  0.200399 |  0.183419 |  6.77E-03 |     74.66 | 
|         9 |       222 |  6.44E-02 |  0.888177 |  0.911555 |     49.96 |     49.79 |  0.108495 |  0.083060 |  6.71E-03 |     75.81 | 
|         9 |       296 |  7.54E-02 |  0.893338 |  0.911555 |     49.97 |     49.83 |  0.537040 |  0.397636 |  6.65E-03 |     76.94 | 
|         9 |       370 |  9.46E-02 |  0.883303 |  0.911555 |     46.54 |     46.27 |  0.679180 |  0.375840 |  6.59E-03 |     77.96 | 
|         9 |       444 |  9.19E-02 |  0.889286 |  0.911555 |     41.98 |     41.47 |  0.512683 |  0.352985 |  6.52E-03 |     78.54 | 
|         9 |       518 |  8.76E-02 |  0.904060 |  0.911555 |     38.97 |     38.24 |  0.233049 |  0.186451 |  6.46E-03 |     79.20 | 
|         9 |       592 |  8.21E-02 |  0.898571 |  0.911555 |     36.65 |     35.70 |  0.288191 |  0.197198 |  6.40E-03 |     79.78 | 
|         9 |       666 |  8.47E-02 |  0.917529 |  0.917529 |     34.82 |     33.72 | 10.200571 |  1.140060 |  6.34E-03 |     80.37 | 
|         9 |       740 |  8.35E-02 |  0.911276 |  0.917529 |     33.20 |     32.04 |  0.679149 |  0.460266 |  6.27E-03 |     80.92 | 
|         9 |       814 |  8.09E-02 |  0.895459 |  0.917529 |     31.97 |     30.75 |  0.289444 |  0.196078 |  6.21E-03 |     81.65 | 
|         9 |       823 |  8.06E-02 |  0.896903 |  0.917529 |     31.83 |     30.60 |  0.558206 |  0.396062 |  6.20E-03 |     82.15 | 
|        10 |        74 |  4.43E-02 |  0.910394 |  0.917529 |     20.08 |     17.93 |  0.297098 |  0.200617 |  6.14E-03 |     82.32 | 
|        10 |       148 |  3.97E-02 |  0.909349 |  0.917529 |     20.26 |     17.94 |  0.315307 |  0.212872 |  6.08E-03 |     82.89 | 
|        10 |       222 |  3.78E-02 |  0.898459 |  0.917529 |     20.35 |     17.96 |  0.869893 |  0.487111 |  6.02E-03 |     83.49 | 
|        10 |       296 |  4.47E-02 |  0.893527 |  0.917529 |     20.52 |     18.20 |  0.567804 |  0.186995 |  5.95E-03 |     84.10 | 
|        10 |       370 |  4.17E-02 |  0.893329 |  0.917529 |     20.86 |     18.43 |  0.229303 |  0.151931 |  5.89E-03 |     84.77 | 
|        10 |       444 |  4.09E-02 |  0.904552 |  0.917529 |     21.24 |     18.79 |  0.339910 |  0.238295 |  5.83E-03 |     85.44 | 
|        10 |       518 |  4.39E-02 |  0.884737 |  0.917529 |     21.25 |     18.84 |  0.435951 |  0.297122 |  5.76E-03 |     86.08 | 
|        10 |       592 |  4.20E-02 |  0.905757 |  0.917529 |     21.31 |     18.86 |  0.316209 |  0.107605 |  5.70E-03 |     86.68 | 
|        10 |       666 |  4.18E-02 |  0.904863 |  0.917529 |     21.42 |     18.94 |  0.252597 |  0.179115 |  5.64E-03 |     87.29 | 
|        10 |       740 |  4.12E-02 |  0.905458 |  0.917529 |     21.63 |     19.13 |  0.303253 |  0.213774 |  5.57E-03 |     87.98 | 
|        10 |       814 |  3.95E-02 |  0.920736 |  0.920736 |     21.87 |     19.29 |  0.185409 |  0.096304 |  5.51E-03 |     88.70 | 
|        10 |       823 |  3.93E-02 |  0.913307 |  0.920736 |     21.90 |     19.31 |  0.218539 |  0.148683 |  5.50E-03 |     89.23 | 
|        11 |        74 |  1.85E-02 |  0.895130 |  0.920736 |     23.09 |     19.69 |  0.138300 |  0.094316 |  5.44E-03 |     89.42 | 
|        11 |       148 |  2.45E-02 |  0.914306 |  0.920736 |     23.36 |     20.17 |  0.187197 |  0.128503 |  5.37E-03 |     90.11 | 
|        11 |       222 |  2.43E-02 |  0.909946 |  0.920736 |     23.52 |     20.43 |  0.178715 |  0.124640 |  5.31E-03 |     90.78 | 
|        11 |       296 |  2.57E-02 |  0.900457 |  0.920736 |     23.48 |     20.46 |  0.146844 |  0.092191 |  5.25E-03 |     91.46 | 
|        11 |       370 |  2.85E-02 |  0.905271 |  0.920736 |     23.61 |     20.70 |  0.515771 |  0.350749 |  5.18E-03 |     92.18 | 
|        11 |       444 |  4.08E-02 |  0.915975 |  0.920736 |     23.45 |     20.64 |  0.831687 |  0.566085 |  5.12E-03 |     92.96 | 
|        11 |       518 |  4.03E-02 |  0.898169 |  0.920736 |     23.30 |     20.51 |  0.505707 |  0.347902 |  5.06E-03 |     93.54 | 
|        11 |       592 |  3.95E-02 |  0.891715 |  0.920736 |     23.21 |     20.44 |  0.109352 |  0.059581 |  4.99E-03 |     94.13 | 
|        11 |       666 |  4.07E-02 |  0.878986 |  0.920736 |     23.28 |     20.53 |  0.480196 |  0.327234 |  4.93E-03 |     94.77 | 
|        11 |       740 |  3.89E-02 |  0.893879 |  0.920736 |     23.28 |     20.51 |  0.178861 |  0.086865 |  4.87E-03 |     95.41 | 
|        11 |       814 |  3.75E-02 |  0.908313 |  0.920736 |     23.34 |     20.54 |  0.187379 |  0.128580 |  4.80E-03 |     96.11 | 
|        11 |       823 |  3.73E-02 |  0.903458 |  0.920736 |     23.35 |     20.54 |  0.350888 |  0.240494 |  4.80E-03 |     96.66 | 
|        12 |        74 |  2.25E-02 |  0.894361 |  0.920736 |     23.09 |     20.04 |  0.096052 |  0.065233 |  4.73E-03 |     96.85 | 
|        12 |       148 |  2.27E-02 |  0.893993 |  0.920736 |     23.95 |     20.81 |  0.324931 |  0.224266 |  4.67E-03 |     97.49 | 
|        12 |       222 |  2.58E-02 |  0.891911 |  0.920736 |     24.03 |     20.87 |  0.261930 |  0.178388 |  4.61E-03 |     98.10 | 
|        12 |       296 |  2.32E-02 |  0.884560 |  0.920736 |     24.22 |     20.84 |  0.114457 |  0.053424 |  4.55E-03 |     98.72 | 
|        12 |       370 |  2.20E-02 |  0.885246 |  0.920736 |     24.34 |     20.86 |  0.188978 |  0.129547 |  4.48E-03 |     99.35 | 
|        12 |       444 |  2.16E-02 |  0.893408 |  0.920736 |     24.51 |     20.97 |  0.265761 |  0.181918 |  4.42E-03 |     99.99 | 
|        12 |       518 |  2.20E-02 |  0.912531 |  0.920736 |     24.68 |     21.07 |  0.152739 |  0.104364 |  4.36E-03 |    100.66 | 
|        12 |       592 |  2.23E-02 |  0.898675 |  0.920736 |     24.80 |     21.18 |  0.403570 |  0.277361 |  4.30E-03 |    101.38 | 
|        12 |       666 |  2.20E-02 |  0.882105 |  0.920736 |     24.96 |     21.32 |  0.285712 |  0.194573 |  4.24E-03 |    102.03 | 
|        12 |       740 |  2.28E-02 |  0.871157 |  0.920736 |     25.07 |     21.42 |  0.344638 |  0.236933 |  4.18E-03 |    102.67 | 
|        12 |       814 |  2.28E-02 |  0.901217 |  0.920736 |     25.21 |     21.54 |  0.339679 |  0.234262 |  4.12E-03 |    103.33 | 
|        12 |       823 |  2.27E-02 |  0.897203 |  0.920736 |     25.22 |     21.53 |  0.095045 |  0.064557 |  4.11E-03 |    103.82 | 
|        13 |        74 |  2.79E-02 |  0.882889 |  0.920736 |     26.64 |     22.73 |  0.186024 |  0.127859 |  4.05E-03 |    104.02 | 
|        13 |       148 |  2.73E-02 |  0.882773 |  0.920736 |     26.76 |     22.82 |  0.906404 |  0.618131 |  3.99E-03 |    104.70 | 
|        13 |       222 |  2.75E-02 |  0.897149 |  0.920736 |     26.91 |     22.98 |  0.300397 |  0.207331 |  3.93E-03 |    105.42 | 
|        13 |       296 |  2.50E-02 |  0.906704 |  0.920736 |     26.99 |     22.99 |  0.409040 |  0.255887 |  3.87E-03 |    106.16 | 
|        13 |       370 |  2.27E-02 |  0.901975 |  0.920736 |     27.25 |     23.12 |  0.326651 |  0.196812 |  3.81E-03 |    106.88 | 
|        13 |       444 |  2.10E-02 |  0.896767 |  0.920736 |     27.36 |     23.11 |  0.181876 |  0.124541 |  3.75E-03 |    107.60 | 
|        13 |       518 |  2.27E-02 |  0.909997 |  0.920736 |     27.46 |     23.19 |  0.430707 |  0.295162 |  3.69E-03 |    108.33 | 
|        13 |       592 |  2.17E-02 |  0.901639 |  0.920736 |     27.59 |     23.29 |  0.566420 |  0.399714 |  3.64E-03 |    109.05 | 
|        13 |       666 |  2.10E-02 |  0.902143 |  0.920736 |     27.65 |     23.31 |  0.162702 |  0.110859 |  3.58E-03 |    109.76 | 
|        13 |       740 |  2.07E-02 |  0.899083 |  0.920736 |     27.68 |     23.31 |  0.319679 |  0.217864 |  3.52E-03 |    110.47 | 
|        13 |       814 |  2.01E-02 |  0.885854 |  0.920736 |     27.74 |     23.33 |  0.165106 |  0.111212 |  3.46E-03 |    111.17 | 
|        13 |       823 |  2.01E-02 |  0.884561 |  0.920736 |     27.74 |     23.32 |  0.161775 |  0.072193 |  3.46E-03 |    111.69 | 
|        14 |        74 |  1.30E-02 |  0.883704 |  0.920736 |     28.80 |     23.82 |  0.082473 |  0.056546 |  3.40E-03 |    111.91 | 
|        14 |       148 |  1.30E-02 |  0.886258 |  0.920736 |     29.14 |     23.97 |  0.160517 |  0.108846 |  3.35E-03 |    112.63 | 
|        14 |       222 |  1.25E-02 |  0.892667 |  0.920736 |     29.11 |     23.95 |  0.207317 |  0.141579 |  3.29E-03 |    113.46 | 
|        14 |       296 |  1.23E-02 |  0.876437 |  0.920736 |     29.04 |     23.77 |  0.055601 |  0.051300 |  3.23E-03 |    114.20 | 
|        14 |       370 |  1.21E-02 |  0.889603 |  0.920736 |     29.23 |     23.91 |  0.144214 |  0.099110 |  3.18E-03 |    114.93 | 
|        14 |       444 |  1.17E-02 |  0.891729 |  0.920736 |     29.20 |     23.85 |  0.157238 |  0.106354 |  3.13E-03 |    115.66 | 
|        14 |       518 |  1.16E-02 |  0.884931 |  0.920736 |     29.28 |     23.88 |  0.164872 |  0.112462 |  3.07E-03 |    116.39 | 
|        14 |       592 |  1.16E-02 |  0.877673 |  0.920736 |     29.32 |     23.88 |  0.303928 |  0.208410 |  3.02E-03 |    117.13 | 
|        14 |       666 |  1.16E-02 |  0.888415 |  0.920736 |     29.34 |     23.84 |  0.348094 |  0.239478 |  2.97E-03 |    117.86 | 
|        14 |       740 |  1.20E-02 |  0.897210 |  0.920736 |     29.42 |     23.90 |  0.402374 |  0.122417 |  2.91E-03 |    118.60 | 
|        14 |       814 |  1.24E-02 |  0.901235 |  0.920736 |     29.46 |     23.93 |  0.080123 |  0.055381 |  2.86E-03 |    119.35 | 
|        14 |       823 |  1.23E-02 |  0.905141 |  0.920736 |     29.46 |     23.93 |  0.156780 |  0.109196 |  2.86E-03 |    119.91 | 
|        15 |        74 |  9.10E-03 |  0.871850 |  0.920736 |     30.47 |     24.16 |  0.191439 |  0.131520 |  2.80E-03 |    120.14 | 
|        15 |       148 |  1.31E-02 |  0.871923 |  0.920736 |     30.47 |     24.29 | 17.646679 |  1.625162 |  2.75E-03 |    120.90 | 
|        15 |       222 |  1.90E-02 |  0.897389 |  0.920736 |     30.30 |     24.77 |  0.165606 |  0.112515 |  2.70E-03 |    121.67 | 
|        15 |       296 |  1.75E-02 |  0.896045 |  0.920736 |     30.31 |     24.83 |  0.051682 |  0.040472 |  2.65E-03 |    122.51 | 
|        15 |       370 |  1.63E-02 |  0.895225 |  0.920736 |     30.26 |     24.79 |  0.323963 |  0.222637 |  2.61E-03 |    123.31 | 
|        15 |       444 |  1.60E-02 |  0.899109 |  0.920736 |     30.25 |     24.82 |  0.177938 |  0.123128 |  2.56E-03 |    124.10 | 
|        15 |       518 |  1.56E-02 |  0.895745 |  0.920736 |     30.27 |     24.83 |  0.133344 |  0.089860 |  2.51E-03 |    124.91 | 
|        15 |       592 |  1.49E-02 |  0.897085 |  0.920736 |     30.40 |     24.84 |  0.115709 |  0.050945 |  2.46E-03 |    125.74 | 
|        15 |       666 |  1.45E-02 |  0.909156 |  0.920736 |     30.53 |     24.91 |  0.096166 |  0.066370 |  2.42E-03 |    126.56 | 
|        15 |       740 |  1.40E-02 |  0.893401 |  0.920736 |     30.57 |     24.93 |  0.148355 |  0.100624 |  2.37E-03 |    127.36 | 
|        15 |       814 |  1.43E-02 |  0.884892 |  0.920736 |     30.66 |     24.99 |  0.475599 |  0.351498 |  2.32E-03 |    128.18 | 
|        15 |       823 |  1.42E-02 |  0.884766 |  0.920736 |     30.65 |     24.99 |  0.235982 |  0.161189 |  2.32E-03 |    128.78 | 
|        16 |        74 |  1.09E-02 |  0.900421 |  0.920736 |     30.88 |     24.91 |  0.184206 |  0.127140 |  2.27E-03 |    129.00 | 
|        16 |       148 |  1.43E-02 |  0.903571 |  0.920736 |     31.24 |     25.28 |  0.144327 |  0.103397 |  2.23E-03 |    129.82 | 
|        16 |       222 |  1.33E-02 |  0.891679 |  0.920736 |     31.35 |     25.46 |  0.118388 |  0.081249 |  2.19E-03 |    130.70 | 
|        16 |       296 |  1.20E-02 |  0.899535 |  0.920736 |     31.32 |     25.29 |  0.085315 |  0.058344 |  2.14E-03 |    131.58 | 
