*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:46:46 2024 
|         7 |       111 |  1.78E-02 |  0.919801 |  0.950711 |     43.02 |     34.56 |  0.337408 |  0.155550 |  7.99E-03 |     32.37 | 
|         7 |       148 |  1.59E-02 |  0.926618 |  0.950711 |     43.43 |     34.71 |  0.149518 |  0.138747 |  7.93E-03 |     32.90 | 
|         7 |       185 |  1.60E-02 |  0.931170 |  0.950711 |     43.86 |     34.81 |  0.180225 |  0.167802 |  7.88E-03 |     33.45 | 
|         7 |       222 |  1.56E-02 |  0.926654 |  0.950711 |     44.18 |     35.26 |  0.152712 |  0.140491 |  7.82E-03 |     33.99 | 
|         7 |       259 |  1.49E-02 |  0.921014 |  0.950711 |     44.71 |     35.73 |  0.115257 |  0.105235 |  7.77E-03 |     34.56 | 
|         7 |       296 |  1.41E-02 |  0.929426 |  0.950711 |     45.14 |     36.04 |  0.123617 |  0.109557 |  7.71E-03 |     35.13 | 
|         7 |       333 |  1.40E-02 |  0.939361 |  0.950711 |     45.34 |     36.30 |  0.453885 |  0.488854 |  7.66E-03 |     35.70 | 
|         7 |       370 |  1.33E-02 |  0.918285 |  0.950711 |     45.57 |     36.42 |  0.060407 |  0.060470 |  7.60E-03 |     36.26 | 
|         7 |       407 |  1.34E-02 |  0.929750 |  0.950711 |     45.76 |     36.51 |  0.115138 |  0.109689 |  7.54E-03 |     36.84 | 
|         8 |        37 |  2.02E-02 |  0.929398 |  0.950711 |     45.65 |     37.76 |  0.098009 |  0.125848 |  7.49E-03 |     37.02 | 
|         8 |        74 |  1.46E-02 |  0.932446 |  0.950711 |     45.99 |     37.54 |  0.064716 |  0.066672 |  7.43E-03 |     37.59 | 
|         8 |       111 |  1.26E-02 |  0.908214 |  0.950711 |     46.59 |     37.47 |  0.134074 |  0.104777 |  7.37E-03 |     38.15 | 
|         8 |       148 |  1.16E-02 |  0.920838 |  0.950711 |     47.07 |     37.56 |  0.130760 |  0.118732 |  7.31E-03 |     38.72 | 
|         8 |       185 |  1.14E-02 |  0.909196 |  0.950711 |     47.25 |     38.18 |  0.163208 |  0.150035 |  7.25E-03 |     39.29 | 
|         8 |       222 |  1.06E-02 |  0.931067 |  0.950711 |     47.50 |     38.33 |  0.130249 |  0.124354 |  7.19E-03 |     39.87 | 
|         8 |       259 |  1.15E-02 |  0.935154 |  0.950711 |     47.39 |     38.16 |  0.172016 |  0.158895 |  7.13E-03 |     40.43 | 
|         8 |       296 |  1.13E-02 |  0.923280 |  0.950711 |     47.10 |     38.09 |  0.148907 |  0.127846 |  7.07E-03 |     40.98 | 
|         8 |       333 |  1.07E-02 |  0.920223 |  0.950711 |     47.18 |     38.05 |  0.123209 |  0.121083 |  7.01E-03 |     41.54 | 
|         8 |       370 |  1.03E-02 |  0.904604 |  0.950711 |     47.21 |     37.99 |  0.162155 |  0.153292 |  6.95E-03 |     42.11 | 
|         8 |       407 |  1.02E-02 |  0.941645 |  0.950711 |     47.22 |     38.00 |  0.293112 |  0.278888 |  6.89E-03 |     42.68 | 
|         9 |        37 |  7.15E-03 |  0.911681 |  0.950711 |     47.35 |     38.19 |  0.079671 |  0.075928 |  6.83E-03 |     42.87 | 
|         9 |        74 |  1.06E-02 |  0.921369 |  0.950711 |     47.51 |     37.49 |  0.121214 |  0.120711 |  6.77E-03 |     43.44 | 
|         9 |       111 |  1.07E-02 |  0.899121 |  0.950711 |     46.82 |     37.99 |  0.403393 |  0.427329 |  6.71E-03 |     44.00 | 
|         9 |       148 |  1.02E-02 |  0.937526 |  0.950711 |     47.20 |     38.22 |  0.143457 |  0.129820 |  6.64E-03 |     44.56 | 
|         9 |       185 |  9.39E-03 |  0.926917 |  0.950711 |     47.39 |     38.05 |  0.262204 |  0.136577 |  6.58E-03 |     45.13 | 
|         9 |       222 |  8.89E-03 |  0.935614 |  0.950711 |     47.63 |     38.06 |  0.151192 |  0.145672 |  6.52E-03 |     45.70 | 
|         9 |       259 |  8.85E-03 |  0.935950 |  0.950711 |     47.88 |     38.62 |  0.116199 |  0.108193 |  6.46E-03 |     46.28 | 
|         9 |       296 |  8.63E-03 |  0.914399 |  0.950711 |     48.10 |     38.92 |  0.102836 |  0.104144 |  6.39E-03 |     46.87 | 
|         9 |       333 |  8.39E-03 |  0.926417 |  0.950711 |     48.14 |     38.89 |  0.100434 |  0.096973 |  6.33E-03 |     47.46 | 
|         9 |       370 |  8.05E-03 |  0.931171 |  0.950711 |     48.20 |     38.76 |  0.071429 |  0.069752 |  6.27E-03 |     48.04 | 
|         9 |       407 |  8.44E-03 |  0.908292 |  0.950711 |     48.17 |     38.85 |  0.143160 |  0.125362 |  6.20E-03 |     48.62 | 
|        10 |        37 |  8.49E-03 |  0.927817 |  0.950711 |     49.11 |     40.41 |  0.117046 |  0.128237 |  6.14E-03 |     48.82 | 
|        10 |        74 |  8.54E-03 |  0.922768 |  0.950711 |     49.00 |     39.39 |  0.191032 |  0.177902 |  6.08E-03 |     49.40 | 
|        10 |       111 |  9.50E-03 |  0.932226 |  0.950711 |     49.23 |     40.77 |  0.165239 |  0.148683 |  6.01E-03 |     49.99 | 
|        10 |       148 |  8.51E-03 |  0.926732 |  0.950711 |     49.29 |     40.66 |  0.082265 |  0.089967 |  5.95E-03 |     50.57 | 
|        10 |       185 |  9.44E-03 |  0.931224 |  0.950711 |     49.24 |     40.86 |  0.180473 |  0.140815 |  5.89E-03 |     51.16 | 
|        10 |       222 |  8.96E-03 |  0.925159 |  0.950711 |     49.26 |     40.67 |  0.148446 |  0.089769 |  5.82E-03 |     51.74 | 
|        10 |       259 |  8.42E-03 |  0.920288 |  0.950711 |     49.28 |     40.61 |  0.120863 |  0.124469 |  5.76E-03 |     52.33 | 
|        10 |       296 |  8.06E-03 |  0.928349 |  0.950711 |     49.29 |     40.57 |  0.070606 |  0.060872 |  5.69E-03 |     52.98 | 
|        10 |       333 |  7.92E-03 |  0.931351 |  0.950711 |     49.32 |     40.57 |  0.105527 |  0.108088 |  5.63E-03 |     53.60 | 
|        10 |       370 |  8.25E-03 |  0.932499 |  0.950711 |     49.29 |     40.43 |  0.103337 |  0.049280 |  5.57E-03 |     54.27 | 
|        10 |       407 |  8.17E-03 |  0.933899 |  0.950711 |     49.25 |     40.43 |  0.096504 |  0.092945 |  5.50E-03 |     54.90 | 
|        11 |        37 |  6.48E-03 |  0.927118 |  0.950711 |     48.68 |     39.59 |  0.111250 |  0.089261 |  5.44E-03 |     55.11 | 
|        11 |        74 |  5.75E-03 |  0.915926 |  0.950711 |     48.97 |     39.24 |  0.109197 |  0.110164 |  5.37E-03 |     55.69 | 
|        11 |       111 |  5.73E-03 |  0.927029 |  0.950711 |     49.04 |     39.08 |  0.133781 |  0.126199 |  5.31E-03 |     56.29 | 
|        11 |       148 |  5.75E-03 |  0.921529 |  0.950711 |     49.08 |     39.25 |  0.093803 |  0.090543 |  5.24E-03 |     56.88 | 
|        11 |       185 |  5.47E-03 |  0.923943 |  0.950711 |     49.10 |     39.12 |  0.071033 |  0.067621 |  5.18E-03 |     57.47 | 
|        11 |       222 |  5.36E-03 |  0.923760 |  0.950711 |     49.14 |     39.28 |  0.127199 |  0.124319 |  5.12E-03 |     58.12 | 
|        11 |       259 |  5.24E-03 |  0.927155 |  0.950711 |     49.20 |     39.27 |  0.087193 |  0.085208 |  5.05E-03 |     58.71 | 
|        11 |       296 |  5.34E-03 |  0.931753 |  0.950711 |     49.25 |     39.21 |  0.160597 |  0.162077 |  4.99E-03 |     59.30 | 
|        11 |       333 |  5.26E-03 |  0.915479 |  0.950711 |     49.26 |     39.20 |  0.211969 |  0.195081 |  4.92E-03 |     59.88 | 
|        11 |       370 |  5.64E-03 |  0.929873 |  0.950711 |     49.20 |     39.15 |  0.114134 |  0.106894 |  4.86E-03 |     60.47 | 
|        11 |       407 |  5.54E-03 |  0.925375 |  0.950711 |     49.11 |     38.96 |  0.120587 |  0.121225 |  4.80E-03 |     61.04 | 
|        12 |        37 |  6.17E-03 |  0.932603 |  0.950711 |     48.86 |     38.30 |  0.047418 |  0.043185 |  4.73E-03 |     61.24 | 
|        12 |        74 |  5.44E-03 |  0.928832 |  0.950711 |     48.53 |     37.96 |  0.064691 |  0.064667 |  4.67E-03 |     61.82 | 
|        12 |       111 |  4.80E-03 |  0.929017 |  0.950711 |     48.50 |     37.90 |  0.102764 |  0.103716 |  4.61E-03 |     62.40 | 
|        12 |       148 |  4.63E-03 |  0.937708 |  0.950711 |     48.54 |     37.68 |  0.071792 |  0.066578 |  4.54E-03 |     62.98 | 
|        12 |       185 |  4.54E-03 |  0.921460 |  0.950711 |     48.62 |     37.85 |  0.092240 |  0.037264 |  4.48E-03 |     63.55 | 
|        12 |       222 |  4.39E-03 |  0.932408 |  0.950711 |     48.67 |     37.86 |  0.080895 |  0.075773 |  4.42E-03 |     64.14 | 
|        12 |       259 |  4.56E-03 |  0.921468 |  0.950711 |     48.65 |     37.77 |  0.060447 |  0.044258 |  4.36E-03 |     64.72 | 
|        12 |       296 |  4.52E-03 |  0.931388 |  0.950711 |     48.66 |     37.74 |  0.113666 |  0.130007 |  4.29E-03 |     65.31 | 
|        12 |       333 |  4.45E-03 |  0.930177 |  0.950711 |     48.65 |     37.83 |  0.073472 |  0.066646 |  4.23E-03 |     65.90 | 
|        12 |       370 |  4.37E-03 |  0.931316 |  0.950711 |     48.64 |     37.79 |  0.108990 |  0.063492 |  4.17E-03 |     66.48 | 
|        12 |       407 |  4.71E-03 |  0.926719 |  0.950711 |     48.69 |     37.88 |  0.111727 |  0.093746 |  4.11E-03 |     67.06 | 
|        13 |        37 |  4.46E-03 |  0.925382 |  0.950711 |     46.51 |     36.70 |  0.071230 |  0.068374 |  4.05E-03 |     67.25 | 
|        13 |        74 |  4.00E-03 |  0.925823 |  0.950711 |     46.88 |     36.18 |  0.108495 |  0.055140 |  3.99E-03 |     67.82 | 
|        13 |       111 |  4.10E-03 |  0.919179 |  0.950711 |     47.00 |     36.51 |  0.074660 |  0.068436 |  3.93E-03 |     68.38 | 
|        13 |       148 |  3.98E-03 |  0.929939 |  0.950711 |     47.16 |     36.50 |  0.212707 |  0.050383 |  3.87E-03 |     68.95 | 
|        13 |       185 |  3.97E-03 |  0.928137 |  0.950711 |     47.24 |     36.64 |  0.063515 |  0.055210 |  3.81E-03 |     69.53 | 
|        13 |       222 |  3.93E-03 |  0.929132 |  0.950711 |     47.35 |     36.69 |  0.174273 |  0.167511 |  3.75E-03 |     70.11 | 
|        13 |       259 |  3.89E-03 |  0.929019 |  0.950711 |     47.58 |     36.83 |  0.065314 |  0.063860 |  3.69E-03 |     70.69 | 
|        13 |       296 |  4.03E-03 |  0.926847 |  0.950711 |     47.68 |     36.95 |  0.040143 |  0.039501 |  3.63E-03 |     71.27 | 
|        13 |       333 |  3.91E-03 |  0.928726 |  0.950711 |     47.71 |     36.89 |  0.054104 |  0.046460 |  3.57E-03 |     71.84 | 
|        13 |       370 |  3.87E-03 |  0.929984 |  0.950711 |     47.72 |     36.84 |  0.067511 |  0.046089 |  3.52E-03 |     72.41 | 
|        13 |       407 |  4.18E-03 |  0.934431 |  0.950711 |     47.71 |     36.86 |  0.064430 |  0.061889 |  3.46E-03 |     72.98 | 
|        14 |        37 |  4.00E-03 |  0.924394 |  0.950711 |     47.27 |     36.08 |  0.059297 |  0.048175 |  3.40E-03 |     73.17 | 
|        14 |        74 |  3.96E-03 |  0.928215 |  0.950711 |     47.08 |     35.93 |  0.060579 |  0.045824 |  3.34E-03 |     73.77 | 
|        14 |       111 |  3.90E-03 |  0.925606 |  0.950711 |     46.96 |     36.25 |  0.096774 |  0.090729 |  3.29E-03 |     74.38 | 
|        14 |       148 |  3.86E-03 |  0.929837 |  0.950711 |     46.89 |     36.14 |  0.100603 |  0.075347 |  3.23E-03 |     74.95 | 
|        14 |       185 |  3.80E-03 |  0.928991 |  0.950711 |     46.97 |     36.25 |  0.126513 |  0.098251 |  3.18E-03 |     75.58 | 
|        14 |       222 |  3.75E-03 |  0.933910 |  0.950711 |     47.00 |     36.24 |  0.182379 |  0.054711 |  3.12E-03 |     76.30 | 
|        14 |       259 |  4.20E-03 |  0.930889 |  0.950711 |     46.89 |     36.15 |  0.055480 |  0.055065 |  3.07E-03 |     76.90 | 
|        14 |       296 |  4.05E-03 |  0.924340 |  0.950711 |     46.80 |     35.98 |  0.067560 |  0.060092 |  3.01E-03 |     77.50 | 
|        14 |       333 |  3.93E-03 |  0.920535 |  0.950711 |     46.71 |     35.90 |  0.058955 |  0.042074 |  2.96E-03 |     78.08 | 
|        14 |       370 |  3.94E-03 |  0.916418 |  0.950711 |     46.66 |     36.03 |  0.116480 |  0.110133 |  2.91E-03 |     78.65 | 
|        14 |       407 |  3.86E-03 |  0.924426 |  0.950711 |     46.65 |     35.98 |  0.068389 |  0.067804 |  2.86E-03 |     79.23 | 
|        15 |        37 |  3.68E-03 |  0.930743 |  0.950711 |     46.46 |     35.27 |  0.040644 |  0.038534 |  2.80E-03 |     79.42 | 
|        15 |        74 |  3.39E-03 |  0.921971 |  0.950711 |     46.53 |     35.68 |  0.046353 |  0.043096 |  2.75E-03 |     79.98 | 
|        15 |       111 |  4.43E-03 |  0.931117 |  0.950711 |     46.44 |     35.86 |  0.046098 |  0.043809 |  2.70E-03 |     80.55 | 
|        15 |       148 |  4.04E-03 |  0.924794 |  0.950711 |     46.30 |     35.70 |  0.061212 |  0.065501 |  2.65E-03 |     81.10 | 
|        15 |       185 |  3.73E-03 |  0.922278 |  0.950711 |     46.22 |     35.60 |  0.051831 |  0.048329 |  2.60E-03 |     81.71 | 
|        15 |       222 |  3.69E-03 |  0.924181 |  0.950711 |     46.20 |     35.50 |  0.073889 |  0.072212 |  2.55E-03 |     82.28 | 
|        15 |       259 |  3.60E-03 |  0.926710 |  0.950711 |     46.12 |     35.44 |  0.051079 |  0.053746 |  2.51E-03 |     82.83 | 
|        15 |       296 |  3.59E-03 |  0.922136 |  0.950711 |     46.13 |     35.47 |  0.064477 |  0.066599 |  2.46E-03 |     83.40 | 
|        15 |       333 |  3.59E-03 |  0.923582 |  0.950711 |     46.15 |     35.45 |  0.023407 |  0.017440 |  2.41E-03 |     83.96 | 
|        15 |       370 |  3.52E-03 |  0.932338 |  0.950711 |     46.11 |     35.44 |  0.063863 |  0.064080 |  2.36E-03 |     84.52 | 
|        15 |       407 |  3.53E-03 |  0.926361 |  0.950711 |     46.12 |     35.43 |  0.324425 |  0.132203 |  2.32E-03 |     85.07 | 
|        16 |        37 |  2.69E-03 |  0.925350 |  0.950711 |     45.89 |     35.30 |  0.064615 |  0.060461 |  2.27E-03 |     85.26 | 
|        16 |        74 |  2.75E-03 |  0.921885 |  0.950711 |     46.32 |     35.50 |  0.048848 |  0.033626 |  2.23E-03 |     85.84 | 
|        16 |       111 |  2.81E-03 |  0.930250 |  0.950711 |     46.29 |     35.49 |  0.152763 |  0.092635 |  2.19E-03 |     86.41 | 
|        16 |       148 |  3.62E-03 |  0.925765 |  0.950711 |     46.27 |     35.43 |  0.078313 |  0.071952 |  2.14E-03 |     86.97 | 
|        16 |       185 |  3.61E-03 |  0.926366 |  0.950711 |     46.13 |     35.35 |  0.067804 |  0.066726 |  2.10E-03 |     87.53 | 
|        16 |       222 |  3.55E-03 |  0.929794 |  0.950711 |     46.09 |     35.24 |  0.069054 |  0.064291 |  2.06E-03 |     88.08 | 
|        16 |       259 |  3.47E-03 |  0.931759 |  0.950711 |     46.05 |     35.21 |  0.021901 |  0.021017 |  2.02E-03 |     88.63 | 
|        16 |       296 |  3.39E-03 |  0.929995 |  0.950711 |     46.02 |     35.19 |  0.029005 |  0.022665 |  1.98E-03 |     89.18 | 
|        16 |       333 |  3.35E-03 |  0.919844 |  0.950711 |     46.01 |     35.13 |  0.038026 |  0.034026 |  1.94E-03 |     89.73 | 
|        16 |       370 |  3.33E-03 |  0.927700 |  0.950711 |     45.96 |     35.10 |  0.090722 |  0.098976 |  1.90E-03 |     90.29 | 
|        16 |       407 |  3.36E-03 |  0.933493 |  0.950711 |     45.96 |     35.13 |  0.098907 |  0.105029 |  1.86E-03 |     90.85 | 
|        17 |        37 |  3.50E-03 |  0.932362 |  0.950711 |     46.11 |     34.81 |  0.030689 |  0.030940 |  1.82E-03 |     91.04 | 
|        17 |        74 |  3.05E-03 |  0.929845 |  0.950711 |     46.24 |     34.84 |  0.147877 |  0.072487 |  1.79E-03 |     91.64 | 
|        17 |       111 |  2.80E-03 |  0.932542 |  0.950711 |     46.10 |     34.82 |  0.039511 |  0.037983 |  1.75E-03 |     92.25 | 
|        17 |       148 |  3.62E-03 |  0.927569 |  0.950711 |     46.05 |     34.89 |  0.072999 |  0.067949 |  1.72E-03 |     92.97 | 
|        17 |       185 |  3.50E-03 |  0.925392 |  0.950711 |     46.01 |     34.81 |  0.079704 |  0.069820 |  1.68E-03 |     93.54 | 
|        17 |       222 |  3.38E-03 |  0.933128 |  0.950711 |     45.95 |     34.77 |  0.046415 |  0.040988 |  1.65E-03 |     94.11 | 
|        17 |       259 |  3.30E-03 |  0.937741 |  0.950711 |     45.95 |     34.82 |  0.022147 |  0.020071 |  1.61E-03 |     94.70 | 
|        17 |       296 |  3.26E-03 |  0.932077 |  0.950711 |     45.92 |     34.82 |  0.183329 |  0.132483 |  1.58E-03 |     95.28 | 
