*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:18:38 2024 
|         2 |       444 |  4.37E-02 |  0.894049 |  0.911293 |     21.05 |     18.27 |  0.131716 |  0.111912 |  9.87E-03 |      9.88 | 
|         2 |       518 |  4.06E-02 |  0.899894 |  0.911293 |     21.15 |     18.32 |  0.094534 |  0.106272 |  9.85E-03 |     10.54 | 
|         2 |       592 |  3.86E-02 |  0.876225 |  0.911293 |     21.31 |     18.39 |  0.223577 |  0.234319 |  9.84E-03 |     11.22 | 
|         2 |       666 |  3.69E-02 |  0.889049 |  0.911293 |     21.52 |     18.54 |  0.167380 |  0.091351 |  9.82E-03 |     11.90 | 
|         2 |       740 |  3.82E-02 |  0.891541 |  0.911293 |     21.71 |     18.72 |  0.363009 |  0.173204 |  9.80E-03 |     12.57 | 
|         2 |       814 |  3.94E-02 |  0.854398 |  0.911293 |     21.84 |     18.83 |  0.206193 |  0.202897 |  9.78E-03 |     13.26 | 
|         2 |       823 |  3.93E-02 |  0.845534 |  0.911293 |     21.86 |     18.84 |  0.563770 |  0.781207 |  9.78E-03 |     13.81 | 
|         3 |        74 |  5.75E-02 |  0.920272 |  0.920272 |     23.81 |     21.08 |  0.406138 |  0.385899 |  9.76E-03 |     14.02 | 
|         3 |       148 |  4.15E-02 |  0.893647 |  0.920272 |     24.09 |     21.19 |  0.145676 |  0.130768 |  9.74E-03 |     14.70 | 
|         3 |       222 |  3.31E-02 |  0.884769 |  0.920272 |     24.46 |     21.26 |  0.261974 |  0.268453 |  9.72E-03 |     15.38 | 
|         3 |       296 |  3.42E-02 |  0.916846 |  0.920272 |     24.68 |     21.43 |  0.223733 |  0.216852 |  9.69E-03 |     16.17 | 
|         3 |       370 |  3.28E-02 |  0.897297 |  0.920272 |     24.73 |     21.41 |  0.934120 |  0.825603 |  9.67E-03 |     16.86 | 
|         3 |       444 |  3.43E-02 |  0.896828 |  0.920272 |     24.93 |     21.72 |  0.120531 |  0.115053 |  9.65E-03 |     17.59 | 
|         3 |       518 |  5.33E-02 |  0.898499 |  0.920272 |     24.99 |     21.88 |  0.356465 |  0.314888 |  9.62E-03 |     18.29 | 
|         3 |       592 |  5.19E-02 |  0.886731 |  0.920272 |     24.94 |     21.89 |  0.103364 |  0.091172 |  9.60E-03 |     19.02 | 
|         3 |       666 |  5.24E-02 |  0.903438 |  0.920272 |     25.29 |     22.22 |  0.281998 |  0.206679 |  9.57E-03 |     19.81 | 
|         3 |       740 |  4.98E-02 |  0.898765 |  0.920272 |     25.60 |     22.45 |  0.110620 |  0.092623 |  9.54E-03 |     20.60 | 
|         3 |       814 |  4.76E-02 |  0.907681 |  0.920272 |     26.00 |     22.78 |  0.152127 |  0.127248 |  9.51E-03 |     21.42 | 
|         3 |       823 |  4.72E-02 |  0.911540 |  0.920272 |     26.03 |     22.80 |  0.121368 |  0.104342 |  9.51E-03 |     22.06 | 
|         4 |        74 |  2.04E-02 |  0.916086 |  0.920272 |     30.66 |     26.24 |  0.114342 |  0.084911 |  9.48E-03 |     22.34 | 
|         4 |       148 |  7.50E-02 |  0.881916 |  0.920272 |     29.56 |     25.86 |  0.326221 |  0.247324 |  9.45E-03 |     23.18 | 
|         4 |       222 |  6.70E-02 |  0.895299 |  0.920272 |     28.22 |     24.91 |  0.259296 |  0.215664 |  9.42E-03 |     23.91 | 
|         4 |       296 |  5.83E-02 |  0.911296 |  0.920272 |     27.89 |     24.62 |  0.137735 |  0.112712 |  9.39E-03 |     24.68 | 
|         4 |       370 |  5.14E-02 |  0.895299 |  0.920272 |     27.96 |     24.60 |  0.098049 |  0.079104 |  9.36E-03 |     25.42 | 
|         4 |       444 |  4.67E-02 |  0.913307 |  0.920272 |     28.23 |     24.77 |  0.139267 |  0.133485 |  9.32E-03 |     26.21 | 
|         4 |       518 |  4.26E-02 |  0.910206 |  0.920272 |     28.59 |     25.06 |  0.168725 |  0.108193 |  9.29E-03 |     27.02 | 
|         4 |       592 |  4.68E-02 |  0.912997 |  0.920272 |     28.87 |     25.37 |  0.558362 |  0.392784 |  9.25E-03 |     27.89 | 
|         4 |       666 |  4.39E-02 |  0.910495 |  0.920272 |     29.06 |     25.56 |  0.174080 |  0.147954 |  9.22E-03 |     28.65 | 
|         4 |       740 |  4.23E-02 |  0.899115 |  0.920272 |     29.48 |     25.87 |  0.128999 |  0.094810 |  9.18E-03 |     29.54 | 
|         4 |       814 |  4.14E-02 |  0.899281 |  0.920272 |     29.82 |     26.17 |  0.147069 |  0.117446 |  9.15E-03 |     30.46 | 
|         4 |       823 |  4.12E-02 |  0.903575 |  0.920272 |     29.86 |     26.20 |  0.287440 |  0.246648 |  9.14E-03 |     31.15 | 
|         5 |        74 |  1.43E-02 |  0.891911 |  0.920272 |     34.65 |     29.54 |  0.084875 |  0.064750 |  9.10E-03 |     31.44 | 
|         5 |       148 |  1.44E-02 |  0.885977 |  0.920272 |     35.51 |     30.51 |  0.152378 |  0.122612 |  9.06E-03 |     32.42 | 
|         5 |       222 |  1.85E-02 |  0.899929 |  0.920272 |     35.86 |     30.91 |  0.275469 |  0.219300 |  9.03E-03 |     33.41 | 
|         5 |       296 |  1.95E-02 |  0.912951 |  0.920272 |     36.17 |     31.29 |  0.071474 |  0.058979 |  8.99E-03 |     34.34 | 
|         5 |       370 |  2.01E-02 |  0.906871 |  0.920272 |     36.50 |     31.76 |  0.202366 |  0.164163 |  8.94E-03 |     35.31 | 
|         5 |       444 |  1.94E-02 |  0.888809 |  0.920272 |     36.89 |     32.14 |  0.129738 |  0.102628 |  8.90E-03 |     36.27 | 
|         5 |       518 |  1.87E-02 |  0.896874 |  0.920272 |     37.53 |     32.62 |  0.241824 |  0.151997 |  8.86E-03 |     37.26 | 
|         5 |       592 |  3.42E-02 |  0.880728 |  0.920272 |     37.86 |     33.09 |  0.712295 |  0.469694 |  8.82E-03 |     38.31 | 
|         5 |       666 |  3.50E-02 |  0.893677 |  0.920272 |     38.50 |     33.87 |  0.501813 |  0.384350 |  8.78E-03 |     39.50 | 
|         5 |       740 |  3.49E-02 |  0.918534 |  0.920272 |     39.34 |     34.85 |  0.166779 |  0.131357 |  8.73E-03 |     40.63 | 
|         5 |       814 |  3.62E-02 |  0.884643 |  0.920272 |     40.22 |     35.96 |  0.294212 |  0.227722 |  8.69E-03 |     41.87 | 
|         5 |       823 |  3.63E-02 |  0.919718 |  0.920272 |     40.31 |     36.07 |  0.609955 |  0.455171 |  8.68E-03 |     42.81 | 
|         6 |        74 |  2.81E-02 |  0.910124 |  0.920272 |     48.76 |     46.76 |  0.500735 |  0.355560 |  8.64E-03 |     43.18 | 
|         6 |       148 |  2.61E-02 |  0.902131 |  0.920272 |     49.22 |     47.41 |  0.219613 |  0.140366 |  8.59E-03 |     44.42 | 
|         6 |       222 |  3.97E-02 |  0.914082 |  0.920272 |     49.41 |     48.04 |  0.885130 |  0.623673 |  8.54E-03 |     45.67 | 
|         6 |       296 |  7.63E-02 |  0.898373 |  0.920272 |     44.95 |     43.50 |  0.391615 |  0.293849 |  8.50E-03 |     46.73 | 
|         6 |       370 |  6.88E-02 |  0.908581 |  0.920272 |     43.26 |     41.41 |  0.159282 |  0.122382 |  8.45E-03 |     47.64 | 
|         6 |       444 |  7.29E-02 |  0.918824 |  0.920272 |     43.25 |     41.10 |  0.348675 |  0.255680 |  8.40E-03 |     48.74 | 
|         6 |       518 |  7.40E-02 |  0.889038 |  0.920272 |     43.91 |     41.85 |  0.269157 |  0.230847 |  8.35E-03 |     49.93 | 
|         6 |       592 |  7.16E-02 |  0.906741 |  0.920272 |     44.53 |     42.57 |  0.207997 |  0.153090 |  8.30E-03 |     51.22 | 
|         6 |       666 |  7.69E-02 |  0.874821 |  0.920272 |     45.08 |     43.30 |  0.355259 |  0.251443 |  8.25E-03 |     52.50 | 
|         6 |       740 |  7.29E-02 |  0.894828 |  0.920272 |     45.53 |     43.86 |  0.232415 |  0.157409 |  8.20E-03 |     53.80 | 
|         6 |       814 |  6.89E-02 |  0.893647 |  0.920272 |     45.92 |     44.38 |  0.201260 |  0.163069 |  8.15E-03 |     55.05 | 
|         6 |       823 |  6.84E-02 |  0.885984 |  0.920272 |     45.96 |     44.42 |  0.182361 |  0.138948 |  8.15E-03 |     56.08 | 
|         7 |        74 |  3.84E-02 |  0.903677 |  0.920272 |     50.00 |     49.74 |  0.153839 |  0.116817 |  8.09E-03 |     56.48 | 
|         7 |       148 |  5.75E-02 |  0.902448 |  0.920272 |     49.91 |     49.66 |  0.441894 |  0.274316 |  8.04E-03 |     57.78 | 
|         7 |       222 |  5.17E-02 |  0.894384 |  0.920272 |     49.94 |     49.64 |  0.189736 |  0.141962 |  7.99E-03 |     59.13 | 
|         7 |       296 |  4.42E-02 |  0.900601 |  0.920272 |     49.95 |     49.64 |  0.191815 |  0.111167 |  7.94E-03 |     60.45 | 
|         7 |       370 |  4.59E-02 |  0.910815 |  0.920272 |     49.91 |     49.56 |  0.126624 |  0.097370 |  7.88E-03 |     61.77 | 
|         7 |       444 |  4.28E-02 |  0.894059 |  0.920272 |     49.93 |     49.61 |  0.163823 |  0.116515 |  7.83E-03 |     63.05 | 
|         7 |       518 |  4.15E-02 |  0.900862 |  0.920272 |     49.94 |     49.66 |  0.194420 |  0.146501 |  7.77E-03 |     64.38 | 
|         7 |       592 |  4.56E-02 |  0.899631 |  0.920272 |     49.94 |     49.69 |  0.378421 |  0.292450 |  7.72E-03 |     65.60 | 
|         7 |       666 |  4.37E-02 |  0.915756 |  0.920272 |     49.95 |     49.72 |  0.345595 |  0.271656 |  7.66E-03 |     66.87 | 
|         7 |       740 |  4.28E-02 |  0.889279 |  0.920272 |     49.96 |     49.74 |  0.106681 |  0.081328 |  7.61E-03 |     68.25 | 
|         7 |       814 |  4.12E-02 |  0.891524 |  0.920272 |     49.96 |     49.76 |  0.351364 |  0.191109 |  7.55E-03 |     69.69 | 
|         7 |       823 |  4.11E-02 |  0.886568 |  0.920272 |     49.96 |     49.76 |  0.157178 |  0.124745 |  7.54E-03 |     70.78 | 
|         8 |        74 |  7.11E-02 |  0.902951 |  0.920272 |     50.00 |     50.00 |  0.753498 |  0.450847 |  7.49E-03 |     71.18 | 
|         8 |       148 |  4.98E-02 |  0.905278 |  0.920272 |     50.00 |     50.00 |  0.153479 |  0.093549 |  7.43E-03 |     72.73 | 
|         8 |       222 |  5.79E-02 |  0.916074 |  0.920272 |     50.00 |     50.00 |  0.659999 |  0.541984 |  7.37E-03 |     74.03 | 
|         8 |       296 |  6.17E-02 |  0.902315 |  0.920272 |     50.00 |     50.00 |  0.282657 |  0.210423 |  7.31E-03 |     75.38 | 
|         8 |       370 |  5.36E-02 |  0.897390 |  0.920272 |     50.00 |     49.98 |  0.508622 |  0.184723 |  7.26E-03 |     76.75 | 
|         8 |       444 |  4.79E-02 |  0.900183 |  0.920272 |     50.00 |     49.98 |  0.312875 |  0.274889 |  7.20E-03 |     78.06 | 
|         8 |       518 |  4.76E-02 |  0.894922 |  0.920272 |     50.00 |     49.98 |  0.107828 |  0.079893 |  7.14E-03 |     79.35 | 
|         8 |       592 |  4.58E-02 |  0.894737 |  0.920272 |     50.00 |     49.98 |  0.144300 |  0.109700 |  7.08E-03 |     80.66 | 
|         8 |       666 |  4.29E-02 |  0.903156 |  0.920272 |     50.00 |     49.97 |  0.225301 |  0.174049 |  7.02E-03 |     81.93 | 
|         8 |       740 |  4.07E-02 |  0.903295 |  0.920272 |     50.00 |     49.96 |  0.320526 |  0.267327 |  6.96E-03 |     83.16 | 
|         8 |       814 |  4.15E-02 |  0.905232 |  0.920272 |     50.00 |     49.96 |  0.255277 |  0.119054 |  6.90E-03 |     84.40 | 
|         8 |       823 |  4.14E-02 |  0.909692 |  0.920272 |     50.00 |     49.95 |  0.447338 |  0.267647 |  6.89E-03 |     85.29 | 
|         9 |        74 |  3.81E-02 |  0.905371 |  0.920272 |     49.81 |     49.42 |  0.362965 |  0.226728 |  6.83E-03 |     85.69 | 
|         9 |       148 |  3.61E-02 |  0.893839 |  0.920272 |     49.89 |     49.51 |  2.317839 |  0.695937 |  6.77E-03 |     87.00 | 
|         9 |       222 |  3.33E-02 |  0.909942 |  0.920272 |     49.92 |     49.55 |  0.238830 |  0.197939 |  6.71E-03 |     88.31 | 
|         9 |       296 |  4.19E-02 |  0.880116 |  0.920272 |     49.94 |     49.67 |  0.285657 |  0.242619 |  6.65E-03 |     89.84 | 
|         9 |       370 |  4.16E-02 |  0.889042 |  0.920272 |     49.82 |     49.51 |  0.362583 |  0.335460 |  6.59E-03 |     91.13 | 
|         9 |       444 |  4.56E-02 |  0.871902 |  0.920272 |     49.28 |     48.86 |  0.638732 |  0.274816 |  6.52E-03 |     92.34 | 
|         9 |       518 |  4.63E-02 |  0.899690 |  0.920272 |     49.06 |     48.53 |  0.330122 |  0.235832 |  6.46E-03 |     93.46 | 
|         9 |       592 |  4.50E-02 |  0.894589 |  0.920272 |     48.94 |     48.33 |  0.180150 |  0.113992 |  6.40E-03 |     94.81 | 
|         9 |       666 |  1.16E-01 |  0.851385 |  0.920272 |     47.52 |     46.83 |  0.785017 |  0.547911 |  6.34E-03 |     96.04 | 
|         9 |       740 |  1.28E-01 |  0.837696 |  0.920272 |     46.70 |     45.81 |  6.729028 |  1.713398 |  6.27E-03 |     97.09 | 
|         9 |       814 |  1.88E-01 |  0.880028 |  0.920272 |     45.07 |     43.72 |18239701276990749429202944.000000 |  0.604897 |  6.21E-03 |     98.10 | 
|         9 |       823 |  1.98E-01 |  0.872625 |  0.920272 |     44.65 |     43.27 |19958311788283478121906176.000000 |  0.401240 |  6.20E-03 |     98.34 | 
|        10 |        74 |  7.97E-01 |  0.875440 |  0.920272 |      7.00 |      3.00 |21027196844419532021825536.000000 |  0.342376 |  6.14E-03 |     98.44 | 
|        10 |       148 |  8.13E-01 |  0.877107 |  0.920272 |      6.99 |      3.00 |21008607138079251221184512.000000 |  0.429895 |  6.08E-03 |     98.75 | 
|        10 |       222 |  8.38E-01 |  0.888735 |  0.920272 |      6.99 |      3.00 |20989796070810085905924096.000000 |  0.580532 |  6.02E-03 |     99.05 | 
|        10 |       296 |  8.48E-01 |  0.875442 |  0.920272 |      6.99 |      3.00 |20971190223568740609425408.000000 |  0.460766 |  5.95E-03 |     99.35 | 
|        10 |       370 |  8.50E-01 |  0.881321 |  0.920272 |      6.99 |      3.00 |20952803431413270613852160.000000 |  0.362588 |  5.89E-03 |     99.66 | 
|        10 |       444 |  8.33E-01 |  0.881667 |  0.920272 |      7.00 |      3.00 |20934624165128629850734592.000000 |  0.405535 |  5.83E-03 |     99.96 | 
|        10 |       518 |  8.25E-01 |  0.885704 |  0.920272 |      6.99 |      3.00 |20916659342243845961154560.000000 |  0.427153 |  5.76E-03 |    100.26 | 
|        10 |       592 |  8.27E-01 |  0.875132 |  0.920272 |      6.99 |      3.00 |20898904351072900517724160.000000 |  0.221034 |  5.70E-03 |    100.56 | 
|        10 |       666 |  8.20E-01 |  0.880534 |  0.920272 |      6.99 |      3.00 |20881363803301811947831296.000000 |  0.443025 |  5.64E-03 |    100.84 | 
|        10 |       740 |  8.19E-01 |  0.879544 |  0.920272 |      6.99 |      3.00 |20864030781401552610394112.000000 |  0.264043 |  5.57E-03 |    101.15 | 
|        10 |       814 |  8.34E-01 |  0.880818 |  0.920272 |      6.99 |      3.00 |20846909897058140932800512.000000 |  0.425554 |  5.51E-03 |    101.44 | 
|        10 |       823 |  8.37E-01 |  0.884151 |  0.920272 |      6.99 |      3.00 |20844836944192857821937664.000000 |  0.358563 |  5.50E-03 |    101.66 | 
|        11 |        74 |  7.45E-01 |  0.882124 |  0.920272 |      6.97 |      3.00 |20827958173365413582209024.000000 |  0.511545 |  5.44E-03 |    101.75 | 
|        11 |       148 |  8.07E-01 |  0.876056 |  0.920272 |      6.99 |      3.00 |20811273093350743292772352.000000 |  0.532373 |  5.37E-03 |    102.04 | 
|        11 |       222 |  8.31E-01 |  0.874736 |  0.920272 |      6.99 |      3.00 |20794816291793985159036928.000000 |  0.658544 |  5.31E-03 |    102.33 | 
|        11 |       296 |  8.07E-01 |  0.880851 |  0.920272 |      6.99 |      3.00 |20778548569363982548205568.000000 |  0.565417 |  5.25E-03 |    102.66 | 
|        11 |       370 |  8.09E-01 |  0.877622 |  0.920272 |      6.99 |      3.00 |20762502207862864451993600.000000 |  0.321074 |  5.18E-03 |    102.96 | 
|        11 |       444 |  8.16E-01 |  0.873475 |  0.920272 |      6.99 |      3.00 |20746654148860538733461504.000000 |  0.159992 |  5.12E-03 |    103.28 | 
|        11 |       518 |  8.25E-01 |  0.881751 |  0.920272 |      6.99 |      3.00 |20731020533258069888466944.000000 |  0.294150 |  5.06E-03 |    103.58 | 
|        11 |       592 |  8.37E-01 |  0.879972 |  0.920272 |      6.99 |      3.00 |20715582914311384207458304.000000 |  0.384389 |  4.99E-03 |    103.88 | 
|        11 |       666 |  8.28E-01 |  0.868680 |  0.920272 |      6.99 |      3.00 |20700359738764555399987200.000000 |  0.513728 |  4.93E-03 |    104.20 | 
|        11 |       740 |  8.27E-01 |  0.880000 |  0.920272 |      6.99 |      3.00 |20685337171559528183889920.000000 |  0.302447 |  4.87E-03 |    104.51 | 
|        11 |       814 |  8.27E-01 |  0.885037 |  0.920272 |      6.99 |      3.00 |20670515212696302559166464.000000 |  0.398645 |  4.80E-03 |    104.81 | 
|        11 |       823 |  8.26E-01 |  0.883639 |  0.920272 |      6.99 |      3.00 |20668730490207171160047616.000000 |  0.236257 |  4.80E-03 |    105.08 | 
|        12 |        74 |  7.77E-01 |  0.880084 |  0.920272 |      7.00 |      3.00 |20654136809801857691025408.000000 |  0.350696 |  4.73E-03 |    105.18 | 
|        12 |       148 |  7.73E-01 |  0.877703 |  0.920272 |      7.00 |      3.00 |20639746043581355027070976.000000 |  0.247041 |  4.67E-03 |    105.48 | 
|        12 |       222 |  7.65E-01 |  0.883835 |  0.920272 |      7.00 |      3.00 |20625555885702653954490368.000000 |  0.249941 |  4.61E-03 |    105.77 | 
|        12 |       296 |  7.66E-01 |  0.873644 |  0.920272 |      7.00 |      3.00 |20611564030322745259589632.000000 |  0.391797 |  4.55E-03 |    106.07 | 
|        12 |       370 |  7.63E-01 |  0.879066 |  0.920272 |      6.99 |      3.00 |20597779700813665797144576.000000 |  0.231192 |  4.48E-03 |    106.37 | 
|        12 |       444 |  7.66E-01 |  0.881979 |  0.920272 |      7.00 |      3.00 |20584175227059305002827776.000000 |  0.309500 |  4.42E-03 |    106.66 | 
|        12 |       518 |  7.94E-01 |  0.875485 |  0.920272 |      7.00 |      3.00 |20570787502547810295742464.000000 |  0.379066 |  4.36E-03 |    106.96 | 
|        12 |       592 |  8.06E-01 |  0.879433 |  0.920272 |      7.00 |      3.00 |20557586551320061897867264.000000 |  0.350922 |  4.30E-03 |    107.25 | 
|        12 |       666 |  8.08E-01 |  0.882998 |  0.920272 |      6.99 |      3.00 |20544574679219069022896128.000000 |  0.417070 |  4.24E-03 |    107.56 | 
|        12 |       740 |  8.09E-01 |  0.879004 |  0.920272 |      6.99 |      3.00 |20531770332988905380380672.000000 |  0.381940 |  4.18E-03 |    107.86 | 
|        12 |       814 |  8.17E-01 |  0.883506 |  0.920272 |      6.99 |      3.00 |20519143536670451192299520.000000 |  0.300295 |  4.12E-03 |    108.16 | 
|        12 |       823 |  8.20E-01 |  0.882896 |  0.920272 |      6.99 |      3.00 |20517619374441360940597248.000000 |  0.223469 |  4.11E-03 |    108.39 | 
|        13 |        74 |  9.17E-01 |  0.872792 |  0.920272 |      7.00 |      3.00 |20505225468266837335605248.000000 |  0.394304 |  4.05E-03 |    108.48 | 
|        13 |       148 |  8.97E-01 |  0.878014 |  0.920272 |      7.00 |      3.00 |20493006806161013971353600.000000 |  0.465014 |  3.99E-03 |    108.78 | 
|        13 |       222 |  8.74E-01 |  0.882291 |  0.920272 |      7.00 |      3.00 |20480979529024955343699968.000000 |  0.532721 |  3.93E-03 |    109.08 | 
|        13 |       296 |  8.52E-01 |  0.875882 |  0.920272 |      6.99 |      3.00 |20469148248544679880032256.000000 |  0.347258 |  3.87E-03 |    109.38 | 
|        13 |       370 |  8.18E-01 |  0.877806 |  0.920272 |      6.98 |      3.00 |20457492212133104657104896.000000 |  0.506939 |  3.81E-03 |    109.67 | 
|        13 |       444 |  8.15E-01 |  0.879831 |  0.920272 |      6.99 |      3.00 |20446020643162266529693696.000000 |  0.235120 |  3.75E-03 |    109.96 | 
|        13 |       518 |  8.27E-01 |  0.878307 |  0.920272 |      6.99 |      3.00 |20434747376690220779962368.000000 |  0.527778 |  3.69E-03 |    110.24 | 
|        13 |       592 |  8.27E-01 |  0.878151 |  0.920272 |      6.98 |      3.00 |20423642436757847629889536.000000 |  0.237265 |  3.64E-03 |    110.57 | 
|        13 |       666 |  8.20E-01 |  0.884368 |  0.920272 |      6.98 |      3.00 |20412712740894174720557056.000000 |  0.343641 |  3.58E-03 |    110.86 | 
|        13 |       740 |  8.19E-01 |  0.880844 |  0.920272 |      6.98 |      3.00 |20401983653372303402598400.000000 |  0.245327 |  3.52E-03 |    111.14 | 
|        13 |       814 |  8.14E-01 |  0.875969 |  0.920272 |      6.98 |      3.00 |20391422892390104684298240.000000 |  0.342750 |  3.46E-03 |    111.43 | 
|        13 |       823 |  8.14E-01 |  0.878187 |  0.920272 |      6.98 |      3.00 |20390147761206009511542784.000000 |  0.331231 |  3.46E-03 |    111.64 | 
|        14 |        74 |  8.66E-01 |  0.880902 |  0.920272 |      7.00 |      3.00 |20379773773507557102452736.000000 |  0.430907 |  3.40E-03 |    111.73 | 
|        14 |       148 |  8.46E-01 |  0.880512 |  0.920272 |      6.97 |      3.00 |20369593476621878643654656.000000 |  0.230148 |  3.35E-03 |    112.02 | 
|        14 |       222 |  8.65E-01 |  0.875395 |  0.920272 |      6.98 |      3.00 |20359581506275872784515072.000000 |  0.278677 |  3.29E-03 |    112.31 | 
|        14 |       296 |  8.46E-01 |  0.879803 |  0.920272 |      6.98 |      3.00 |20349735556626530311340032.000000 |  0.352589 |  3.23E-03 |    112.65 | 
|        14 |       370 |  8.34E-01 |  0.880225 |  0.920272 |      6.98 |      3.00 |20340055627673851224129536.000000 |  0.269294 |  3.18E-03 |    112.97 | 
|        14 |       444 |  8.34E-01 |  0.879467 |  0.920272 |      6.98 |      3.00 |20330548636946863163965440.000000 |  1.197668 |  3.13E-03 |    113.28 | 
|        14 |       518 |  8.30E-01 |  0.877551 |  0.920272 |      6.98 |      3.00 |20321216890288575344541696.000000 |  0.187071 |  3.07E-03 |    113.60 | 
|        14 |       592 |  8.24E-01 |  0.876190 |  0.920272 |      6.98 |      3.00 |20312046552640932483694592.000000 |  0.305722 |  3.02E-03 |    113.94 | 
|        14 |       666 |  8.17E-01 |  0.882084 |  0.920272 |      6.98 |      3.00 |20303035318160925367730176.000000 |  0.513192 |  2.97E-03 |    114.29 | 
|        14 |       740 |  8.20E-01 |  0.877551 |  0.920272 |      6.99 |      3.00 |20294185492691563210342400.000000 |  0.280487 |  2.91E-03 |    114.61 | 
|        14 |       814 |  8.13E-01 |  0.879493 |  0.920272 |      6.99 |      3.00 |20285492464546827584143360.000000 |  0.660556 |  2.86E-03 |    114.91 | 
|        14 |       823 |  8.13E-01 |  0.882540 |  0.920272 |      6.99 |      3.00 |20284445611820644567089152.000000 |  0.854848 |  2.86E-03 |    115.17 | 
|        15 |        74 |  8.19E-01 |  0.876587 |  0.920272 |      7.00 |      3.00 |20275941662802664463794176.000000 |  0.332182 |  2.80E-03 |    115.27 | 
|        15 |       148 |  7.96E-01 |  0.881463 |  0.920272 |      7.00 |      3.00 |20267592205266301677993984.000000 |  0.378241 |  2.75E-03 |    115.64 | 
|        15 |       222 |  7.65E-01 |  0.880141 |  0.920272 |      7.00 |      3.00 |20259394933368546995994624.000000 |  0.163202 |  2.70E-03 |    115.97 | 
|        15 |       296 |  7.83E-01 |  0.878393 |  0.920272 |      7.00 |      3.00 |20251349847109400417796096.000000 |  0.224125 |  2.65E-03 |    116.28 | 
|        15 |       370 |  7.96E-01 |  0.878014 |  0.920272 |      7.00 |      3.00 |20243454640645852729704448.000000 |  0.274506 |  2.61E-03 |    116.58 | 
|        15 |       444 |  8.02E-01 |  0.877758 |  0.920272 |      6.99 |      3.00 |20235709313977903931719680.000000 |  0.183066 |  2.56E-03 |    116.89 | 
|        15 |       518 |  7.92E-01 |  0.877205 |  0.920272 |      6.98 |      3.00 |20228109255419535596453888.000000 |  0.431406 |  2.51E-03 |    117.20 | 
|        15 |       592 |  7.91E-01 |  0.879298 |  0.920272 |      6.99 |      3.00 |20220652159127738510213120.000000 |  0.221212 |  2.46E-03 |    117.51 | 
|        15 |       666 |  8.01E-01 |  0.879518 |  0.920272 |      6.99 |      3.00 |20213340330945521886691328.000000 |  0.909517 |  2.42E-03 |    117.81 | 
