*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 13:58:12 2024 
|         2 |      1001 |  2.47E-01 |  0.947779 |  0.954548 |     25.47 |     25.76 |  0.559523 |  0.380089 |  7.83E-03 |    142.11 | 
|         2 |      1144 |  1.18E+08 |  0.635826 |  0.954548 |     25.05 |     25.21 |15812296.000000 |4389160.500000 |  7.61E-03 |    150.60 | 
|         2 |      1287 |  5.79E+16 |  0.788843 |  0.954548 |     27.82 |     23.32 |320535104.000000 |19830236.000000 |  7.38E-03 |    163.03 | 
|         2 |      1430 |  6.11E+16 |  0.635826 |  0.954548 |     30.04 |     21.76 |823103232.000000 |392061664.000000 |  7.14E-03 |    175.49 | 
|         2 |      1573 |  6.11E+16 |  0.635826 |  0.954548 |     31.85 |     20.48 |178167456.000000 |178918208.000000 |  6.90E-03 |    187.91 | 
|         2 |      1579 |  6.13E+16 |  0.635826 |  0.954548 |     31.92 |     20.43 |441830144.000000 |241349648.000000 |  6.89E-03 |    199.03 | 
|         3 |       143 |  6.90E+16 |  0.788843 |  0.954548 |     50.00 |      7.86 |1000051392.000000 |891709760.000000 |  6.65E-03 |    200.48 | 
|         3 |       286 |  7.29E+16 |  0.788822 |  0.954548 |     50.00 |      7.91 |625637056.000000 |839364096.000000 |  6.40E-03 |    212.74 | 
|         3 |       429 |  6.51E+16 |  0.635826 |  0.954548 |     50.00 |      7.93 |394520448.000000 |273213472.000000 |  6.14E-03 |    225.17 | 
|         3 |       572 |  6.00E+16 |  0.635826 |  0.954548 |     50.00 |      7.91 |598966400.000000 |17025220.000000 |  5.89E-03 |    238.60 | 
|         3 |       715 |  5.54E+16 |  0.788758 |  0.954548 |     50.00 |      7.88 |1006010048.000000 |517759296.000000 |  5.63E-03 |    251.07 | 
|         3 |       858 |  5.25E+16 |  0.635826 |  0.954548 |     50.00 |      7.84 |1325009920.000000 |655250944.000000 |  5.38E-03 |    263.60 | 
|         3 |      1001 |  5.05E+16 |  0.788779 |  0.954548 |     50.00 |      7.84 |928271104.000000 |205091232.000000 |  5.12E-03 |    276.08 | 
|         3 |      1144 |  4.88E+16 |  0.635826 |  0.954548 |     50.00 |      7.84 |764640064.000000 |320005024.000000 |  4.87E-03 |    288.49 | 
|         3 |      1287 |  4.89E+16 |  0.788567 |  0.954548 |     50.00 |      7.82 |1551893760.000000 |419910752.000000 |  4.62E-03 |    300.89 | 
|         3 |      1430 |  5.12E+16 |  0.788631 |  0.954548 |     50.00 |      7.85 |1087713536.000000 |470317824.000000 |  4.37E-03 |    313.23 | 
|         3 |      1573 |  4.83E+16 |  0.635826 |  0.954548 |     50.00 |      7.85 |442300608.000000 |281511296.000000 |  4.12E-03 |    325.71 | 
|         3 |      1579 |  4.82E+16 |  0.635826 |  0.954548 |     50.00 |      7.84 |195100480.000000 |224465616.000000 |  4.11E-03 |    336.90 | 
|         4 |       143 |  1.41E+16 |  0.635826 |  0.954548 |     50.00 |      7.94 |608121664.000000 |351335552.000000 |  3.87E-03 |    338.31 | 
|         4 |       286 |  1.96E+16 |  0.635826 |  0.954548 |     50.00 |      8.01 |662174272.000000 |239477328.000000 |  3.63E-03 |    350.66 | 
|         4 |       429 |  2.00E+16 |  0.635826 |  0.954548 |     50.00 |      8.07 |952885632.000000 |491251680.000000 |  3.40E-03 |    363.08 | 
|         4 |       572 |  1.84E+16 |  0.635826 |  0.954548 |     50.00 |      8.03 |1003562624.000000 |564552896.000000 |  3.18E-03 |    375.53 | 
|         4 |       715 |  1.68E+16 |  0.635826 |  0.954548 |     50.00 |      7.97 |512681568.000000 |249681088.000000 |  2.97E-03 |    387.88 | 
|         4 |       858 |  1.63E+16 |  0.635826 |  0.954548 |     50.00 |      7.92 |614011072.000000 |270004160.000000 |  2.76E-03 |    400.25 | 
|         4 |      1001 |  1.54E+16 |  0.635826 |  0.954548 |     50.00 |      7.97 |531989888.000000 |324736032.000000 |  2.56E-03 |    412.67 | 
|         4 |      1144 |  1.46E+16 |  0.635826 |  0.954548 |     50.00 |      8.00 |428929920.000000 |272432768.000000 |  2.37E-03 |    425.10 | 
|         4 |      1287 |  1.40E+16 |  0.635826 |  0.954548 |     50.00 |      8.01 |973818432.000000 |596078144.000000 |  2.19E-03 |    437.41 | 
|         4 |      1430 |  1.34E+16 |  0.635826 |  0.954548 |     50.00 |      8.02 |457553600.000000 |288720192.000000 |  2.02E-03 |    449.56 | 
|         4 |      1573 |  1.30E+16 |  0.635826 |  0.954548 |     50.00 |      8.05 |912016448.000000 |566275008.000000 |  1.87E-03 |    461.80 | 
|         4 |      1579 |  1.30E+16 |  0.635826 |  0.954548 |     50.00 |      8.05 |373293152.000000 |239256400.000000 |  1.86E-03 |    472.68 | 
|         5 |       143 |  8.48E+15 |  0.635826 |  0.954548 |     50.00 |      8.20 |427905792.000000 |264426992.000000 |  1.72E-03 |    474.08 | 
|         5 |       286 |  8.43E+15 |  0.635826 |  0.954548 |     50.00 |      8.22 |471646080.000000 |286510528.000000 |  1.58E-03 |    486.26 | 
|         5 |       429 |  8.50E+15 |  0.635826 |  0.954548 |     50.00 |      8.15 |720150208.000000 |439873856.000000 |  1.46E-03 |    498.45 | 
|         5 |       572 |  8.47E+15 |  0.635826 |  0.954548 |     50.00 |      8.11 |466563520.000000 |291517536.000000 |  1.36E-03 |    510.84 | 
|         5 |       715 |  8.46E+15 |  0.635826 |  0.954548 |     50.00 |      8.13 |804030528.000000 |478103264.000000 |  1.26E-03 |    523.25 | 
|         5 |       858 |  8.43E+15 |  0.635826 |  0.954548 |     50.00 |      8.19 |901284288.000000 |520050272.000000 |  1.18E-03 |    535.61 | 
|         5 |      1001 |  8.40E+15 |  0.635826 |  0.954548 |     50.00 |      8.22 |388746912.000000 |228888480.000000 |  1.12E-03 |    548.09 | 
|         5 |      1144 |  8.39E+15 |  0.635826 |  0.954548 |     50.00 |      8.22 |357009344.000000 |203998192.000000 |  1.07E-03 |    560.59 | 
|         5 |      1287 |  8.42E+15 |  0.635826 |  0.954548 |     50.00 |      8.22 |732387136.000000 |420667968.000000 |  1.03E-03 |    572.98 | 
|         5 |      1430 |  8.42E+15 |  0.635826 |  0.954548 |     50.00 |      8.24 |872848320.000000 |543604608.000000 |  1.01E-03 |    585.35 | 
|         5 |      1573 |  8.43E+15 |  0.635826 |  0.954548 |     50.00 |      8.26 |334382240.000000 |191496416.000000 |  1.00E-03 |    597.73 | 
|         5 |      1579 |  8.43E+15 |  0.635826 |  0.954548 |     50.00 |      8.26 |878483008.000000 |551645632.000000 |  1.00E-03 |    608.95 | 
-------------------------------------------------------------------------------------------------------------------------------------
