*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:17:27 2024 
|         3 |       518 |  3.81E-02 |  0.892818 |  0.910511 |     13.30 |     12.16 |  0.266530 |  0.231850 |  9.62E-03 |     16.35 | 
|         3 |       592 |  3.49E-02 |  0.894908 |  0.910511 |     13.32 |     12.15 |  0.129221 |  0.119702 |  9.60E-03 |     16.98 | 
|         3 |       666 |  3.22E-02 |  0.901947 |  0.910511 |     13.36 |     12.14 |  0.178643 |  0.197879 |  9.57E-03 |     17.64 | 
|         3 |       740 |  3.12E-02 |  0.888252 |  0.910511 |     13.42 |     12.18 |  1.214901 |  0.409273 |  9.54E-03 |     18.23 | 
|         3 |       814 |  2.94E-02 |  0.890732 |  0.910511 |     13.45 |     12.19 |  0.151762 |  0.145438 |  9.51E-03 |     18.78 | 
|         3 |       823 |  2.92E-02 |  0.878336 |  0.910511 |     13.46 |     12.19 |  0.174116 |  0.138742 |  9.51E-03 |     19.16 | 
|         4 |        74 |  1.06E-02 |  0.881001 |  0.910511 |     13.95 |     12.24 |  0.134069 |  0.133798 |  9.48E-03 |     19.34 | 
|         4 |       148 |  9.25E-03 |  0.882440 |  0.910511 |     13.93 |     12.25 |  0.060158 |  0.052360 |  9.45E-03 |     19.87 | 
|         4 |       222 |  3.21E-02 |  0.905674 |  0.910511 |     13.78 |     12.36 |  0.148417 |  0.126465 |  9.42E-03 |     20.39 | 
|         4 |       296 |  2.85E-02 |  0.905401 |  0.910511 |     13.76 |     12.36 |  0.128029 |  0.116759 |  9.39E-03 |     20.93 | 
|         4 |       370 |  2.41E-02 |  0.886502 |  0.910511 |     13.75 |     12.31 |  0.083957 |  0.097496 |  9.36E-03 |     21.45 | 
|         4 |       444 |  2.21E-02 |  0.900935 |  0.910511 |     13.75 |     12.29 |  0.326297 |  0.136625 |  9.32E-03 |     21.97 | 
|         4 |       518 |  2.06E-02 |  0.889601 |  0.910511 |     13.76 |     12.26 |  0.073220 |  0.084162 |  9.29E-03 |     22.51 | 
|         4 |       592 |  1.88E-02 |  0.912345 |  0.912345 |     13.79 |     12.26 |  0.221339 |  0.076964 |  9.25E-03 |     23.05 | 
|         4 |       666 |  2.03E-02 |  0.765432 |  0.912345 |     13.80 |     12.30 |  0.627481 |  0.632502 |  9.22E-03 |     23.61 | 
|         4 |       740 |  1.97E-02 |  0.869180 |  0.912345 |     13.82 |     12.32 |  0.371827 |  0.204555 |  9.18E-03 |     24.15 | 
|         4 |       814 |  1.89E-02 |  0.912409 |  0.912409 |     13.84 |     12.32 |  0.112805 |  0.093565 |  9.15E-03 |     24.70 | 
|         4 |       823 |  1.88E-02 |  0.898975 |  0.912409 |     13.84 |     12.33 |  0.344767 |  0.331415 |  9.14E-03 |     25.08 | 
|         5 |        74 |  7.90E-03 |  0.865661 |  0.912409 |     14.00 |     12.43 |  0.217406 |  0.188837 |  9.10E-03 |     25.26 | 
|         5 |       148 |  7.97E-03 |  0.910080 |  0.912409 |     14.03 |     12.43 |  0.205965 |  0.173395 |  9.06E-03 |     25.82 | 
|         5 |       222 |  1.07E-02 |  0.901488 |  0.912409 |     14.06 |     12.58 |  0.036877 |  0.043338 |  9.03E-03 |     26.38 | 
|         5 |       296 |  1.24E-02 |  0.881593 |  0.912409 |     14.09 |     12.61 |  3.298004 |  1.331230 |  8.99E-03 |     27.05 | 
|         5 |       370 |  2.93E-02 |  0.886012 |  0.912409 |     14.12 |     12.75 |  0.190723 |  0.185101 |  8.94E-03 |     27.66 | 
|         5 |       444 |  2.60E-02 |  0.894910 |  0.912409 |     14.13 |     12.79 |  0.063455 |  0.054685 |  8.90E-03 |     28.25 | 
|         5 |       518 |  2.33E-02 |  0.881159 |  0.912409 |     14.13 |     12.82 |  0.137646 |  0.116869 |  8.86E-03 |     28.86 | 
|         5 |       592 |  2.70E-02 |  0.911786 |  0.912409 |     14.14 |     12.88 |  0.278051 |  0.336074 |  8.82E-03 |     29.47 | 
|         5 |       666 |  2.74E-02 |  0.893950 |  0.912409 |     14.24 |     12.97 |  0.095975 |  0.097258 |  8.78E-03 |     30.06 | 
|         5 |       740 |  2.55E-02 |  0.889834 |  0.912409 |     14.32 |     13.00 |  0.072194 |  0.063664 |  8.73E-03 |     30.67 | 
|         5 |       814 |  2.86E-02 |  0.880274 |  0.912409 |     14.37 |     13.07 |  0.155795 |  0.138479 |  8.69E-03 |     31.25 | 
|         5 |       823 |  2.86E-02 |  0.878066 |  0.912409 |     14.36 |     13.07 |  0.130226 |  0.114667 |  8.68E-03 |     31.64 | 
|         6 |        74 |  8.88E-03 |  0.911319 |  0.912409 |     14.76 |     13.20 |  0.039882 |  0.034992 |  8.64E-03 |     31.84 | 
|         6 |       148 |  7.36E-03 |  0.901439 |  0.912409 |     14.73 |     13.22 |  0.095668 |  0.086666 |  8.59E-03 |     32.39 | 
|         6 |       222 |  8.77E-03 |  0.910389 |  0.912409 |     14.77 |     13.25 |  0.081272 |  0.068938 |  8.54E-03 |     32.95 | 
|         6 |       296 |  8.10E-03 |  0.887762 |  0.912409 |     14.84 |     13.25 |  0.036509 |  0.037784 |  8.50E-03 |     33.52 | 
|         6 |       370 |  9.95E-03 |  0.917143 |  0.917143 |     14.86 |     13.28 |  0.342305 |  0.286901 |  8.45E-03 |     34.09 | 
|         6 |       444 |  1.32E-02 |  0.913169 |  0.917143 |     14.89 |     13.36 |  0.349917 |  0.312359 |  8.40E-03 |     34.65 | 
|         6 |       518 |  1.46E-02 |  0.921466 |  0.921466 |     14.92 |     13.43 |  0.227371 |  0.133216 |  8.35E-03 |     35.21 | 
|         6 |       592 |  1.62E-02 |  0.905836 |  0.921466 |     14.95 |     13.47 |  0.170010 |  0.199004 |  8.30E-03 |     35.77 | 
|         6 |       666 |  1.98E-02 |  0.898837 |  0.921466 |     14.99 |     13.57 |  0.188802 |  0.123298 |  8.25E-03 |     36.34 | 
|         6 |       740 |  1.98E-02 |  0.896502 |  0.921466 |     15.03 |     13.63 |  0.124870 |  0.106277 |  8.20E-03 |     36.92 | 
|         6 |       814 |  2.02E-02 |  0.880900 |  0.921466 |     15.06 |     13.67 |  0.081531 |  0.091220 |  8.15E-03 |     37.49 | 
|         6 |       823 |  2.01E-02 |  0.896326 |  0.921466 |     15.07 |     13.67 |  0.088436 |  0.076519 |  8.15E-03 |     37.90 | 
|         7 |        74 |  3.38E-02 |  0.912791 |  0.921466 |     15.78 |     14.24 |  0.406318 |  0.594810 |  8.09E-03 |     38.10 | 
|         7 |       148 |  4.03E-02 |  0.900681 |  0.921466 |     15.86 |     14.38 |  0.108058 |  0.088571 |  8.04E-03 |     38.68 | 
|         7 |       222 |  3.01E-02 |  0.896034 |  0.921466 |     15.87 |     14.28 |  0.279200 |  0.135438 |  7.99E-03 |     39.26 | 
|         7 |       296 |  2.43E-02 |  0.892122 |  0.921466 |     15.89 |     14.19 |  0.083260 |  0.045368 |  7.94E-03 |     39.85 | 
|         7 |       370 |  2.28E-02 |  0.897803 |  0.921466 |     15.90 |     14.19 |  0.148759 |  0.129365 |  7.88E-03 |     40.44 | 
|         7 |       444 |  1.99E-02 |  0.877625 |  0.921466 |     15.91 |     14.15 |  0.083931 |  0.085028 |  7.83E-03 |     41.03 | 
|         7 |       518 |  1.78E-02 |  0.893879 |  0.921466 |     15.96 |     14.14 |  0.085694 |  0.070815 |  7.77E-03 |     41.62 | 
|         7 |       592 |  1.72E-02 |  0.898229 |  0.921466 |     15.97 |     14.14 |  0.079958 |  0.060723 |  7.72E-03 |     42.20 | 
|         7 |       666 |  1.77E-02 |  0.891304 |  0.921466 |     15.99 |     14.21 |  0.127860 |  0.147291 |  7.66E-03 |     42.79 | 
|         7 |       740 |  1.75E-02 |  0.884742 |  0.921466 |     16.02 |     14.24 |  0.062441 |  0.057319 |  7.61E-03 |     43.38 | 
|         7 |       814 |  1.71E-02 |  0.873250 |  0.921466 |     16.05 |     14.29 |  0.053946 |  0.061126 |  7.55E-03 |     43.98 | 
|         7 |       823 |  1.70E-02 |  0.910828 |  0.921466 |     16.05 |     14.29 |  0.238132 |  0.110936 |  7.54E-03 |     44.40 | 
|         8 |        74 |  1.82E-02 |  0.907028 |  0.921466 |     16.14 |     14.93 |  0.128075 |  0.104660 |  7.49E-03 |     44.60 | 
|         8 |       148 |  1.40E-02 |  0.893966 |  0.921466 |     16.23 |     14.82 |  0.146419 |  0.145919 |  7.43E-03 |     45.19 | 
|         8 |       222 |  1.27E-02 |  0.894213 |  0.921466 |     16.28 |     14.79 |  0.064099 |  0.077343 |  7.37E-03 |     45.78 | 
|         8 |       296 |  1.11E-02 |  0.894309 |  0.921466 |     16.31 |     14.69 |  0.055289 |  0.029247 |  7.31E-03 |     46.37 | 
|         8 |       370 |  1.35E-02 |  0.890284 |  0.921466 |     16.32 |     14.69 |  0.128812 |  0.115744 |  7.26E-03 |     46.96 | 
|         8 |       444 |  1.23E-02 |  0.886455 |  0.921466 |     16.31 |     14.64 |  0.070657 |  0.049908 |  7.20E-03 |     47.56 | 
|         8 |       518 |  1.29E-02 |  0.889379 |  0.921466 |     16.30 |     14.65 |  0.238736 |  0.197471 |  7.14E-03 |     48.16 | 
|         8 |       592 |  1.21E-02 |  0.886293 |  0.921466 |     16.34 |     14.66 |  0.262740 |  0.120306 |  7.08E-03 |     48.76 | 
|         8 |       666 |  1.14E-02 |  0.864684 |  0.921466 |     16.40 |     14.68 |  0.158124 |  0.073999 |  7.02E-03 |     49.37 | 
|         8 |       740 |  1.34E-02 |  0.887020 |  0.921466 |     16.42 |     14.77 |  0.145073 |  0.142630 |  6.96E-03 |     49.98 | 
|         8 |       814 |  1.29E-02 |  0.899242 |  0.921466 |     16.42 |     14.76 |  0.043370 |  0.045228 |  6.90E-03 |     50.59 | 
|         8 |       823 |  1.29E-02 |  0.904867 |  0.921466 |     16.42 |     14.76 |  0.305524 |  0.214537 |  6.89E-03 |     51.02 | 
|         9 |        74 |  6.00E-03 |  0.886289 |  0.921466 |     16.69 |     14.84 |  0.039397 |  0.037492 |  6.83E-03 |     51.23 | 
|         9 |       148 |  9.55E-03 |  0.898186 |  0.921466 |     16.65 |     14.82 |  0.094750 |  0.041486 |  6.77E-03 |     51.83 | 
|         9 |       222 |  7.97E-03 |  0.904422 |  0.921466 |     16.59 |     14.73 |  0.247909 |  0.193185 |  6.71E-03 |     52.43 | 
|         9 |       296 |  9.03E-03 |  0.864439 |  0.921466 |     16.61 |     14.90 |  0.126891 |  0.115221 |  6.65E-03 |     53.03 | 
|         9 |       370 |  8.54E-03 |  0.901235 |  0.921466 |     16.62 |     14.92 |  0.062315 |  0.049637 |  6.59E-03 |     53.63 | 
|         9 |       444 |  8.24E-03 |  0.907575 |  0.921466 |     16.62 |     14.89 |  0.134426 |  0.127076 |  6.52E-03 |     54.24 | 
|         9 |       518 |  8.64E-03 |  0.893851 |  0.921466 |     16.67 |     14.97 |  0.099034 |  0.057606 |  6.46E-03 |     54.85 | 
|         9 |       592 |  8.07E-03 |  0.888151 |  0.921466 |     16.71 |     14.98 |  0.071254 |  0.055462 |  6.40E-03 |     55.45 | 
|         9 |       666 |  8.15E-03 |  0.904468 |  0.921466 |     16.73 |     14.98 |  0.076763 |  0.067158 |  6.34E-03 |     56.06 | 
|         9 |       740 |  7.73E-03 |  0.875280 |  0.921466 |     16.74 |     14.96 |  0.042587 |  0.033141 |  6.27E-03 |     56.66 | 
|         9 |       814 |  7.35E-03 |  0.892286 |  0.921466 |     16.76 |     14.95 |  0.032280 |  0.026708 |  6.21E-03 |     57.27 | 
|         9 |       823 |  7.30E-03 |  0.882375 |  0.921466 |     16.76 |     14.95 |  0.019675 |  0.017761 |  6.20E-03 |     57.70 | 
|        10 |        74 |  3.03E-03 |  0.864767 |  0.921466 |     16.95 |     14.49 |  0.049778 |  0.042792 |  6.14E-03 |     57.90 | 
|        10 |       148 |  2.97E-03 |  0.863857 |  0.921466 |     17.11 |     14.64 |  0.062567 |  0.058044 |  6.08E-03 |     58.51 | 
|        10 |       222 |  2.98E-03 |  0.878754 |  0.921466 |     17.09 |     14.67 |  0.077790 |  0.065245 |  6.02E-03 |     59.12 | 
|        10 |       296 |  3.14E-03 |  0.877013 |  0.921466 |     17.06 |     14.65 |  0.062239 |  0.054446 |  5.95E-03 |     59.74 | 
|        10 |       370 |  3.50E-03 |  0.907127 |  0.921466 |     17.00 |     14.62 |  0.086676 |  0.076315 |  5.89E-03 |     60.35 | 
|        10 |       444 |  4.06E-03 |  0.876929 |  0.921466 |     17.00 |     14.70 |  0.050143 |  0.046601 |  5.83E-03 |     60.96 | 
|        10 |       518 |  3.79E-03 |  0.875137 |  0.921466 |     16.97 |     14.67 |  0.033343 |  0.027422 |  5.76E-03 |     61.57 | 
|        10 |       592 |  4.13E-03 |  0.880866 |  0.921466 |     16.99 |     14.70 |  0.033047 |  0.025848 |  5.70E-03 |     62.19 | 
|        10 |       666 |  4.05E-03 |  0.892296 |  0.921466 |     17.01 |     14.70 |  0.068612 |  0.059002 |  5.64E-03 |     62.81 | 
|        10 |       740 |  3.89E-03 |  0.878085 |  0.921466 |     17.01 |     14.70 |  0.038936 |  0.032226 |  5.57E-03 |     63.42 | 
|        10 |       814 |  3.81E-03 |  0.887355 |  0.921466 |     17.00 |     14.71 |  0.039917 |  0.033279 |  5.51E-03 |     64.04 | 
|        10 |       823 |  3.79E-03 |  0.878744 |  0.921466 |     17.00 |     14.70 |  0.040974 |  0.033539 |  5.50E-03 |     64.48 | 
|        11 |        74 |  4.82E-03 |  0.893110 |  0.921466 |     17.24 |     15.30 |  0.033760 |  0.026410 |  5.44E-03 |     64.69 | 
|        11 |       148 |  3.94E-03 |  0.887909 |  0.921466 |     17.13 |     15.04 |  0.052708 |  0.060502 |  5.37E-03 |     65.31 | 
|        11 |       222 |  6.45E-03 |  0.891834 |  0.921466 |     17.14 |     15.12 |  0.178044 |  0.164005 |  5.31E-03 |     65.93 | 
|        11 |       296 |  5.83E-03 |  0.904228 |  0.921466 |     17.16 |     15.14 |  0.059228 |  0.049758 |  5.25E-03 |     66.55 | 
|        11 |       370 |  5.25E-03 |  0.874636 |  0.921466 |     17.13 |     15.08 |  0.065698 |  0.043202 |  5.18E-03 |     67.17 | 
|        11 |       444 |  4.71E-03 |  0.895182 |  0.921466 |     17.14 |     15.03 |  0.031958 |  0.027324 |  5.12E-03 |     67.79 | 
|        11 |       518 |  4.41E-03 |  0.870504 |  0.921466 |     17.15 |     14.98 |  0.050249 |  0.043385 |  5.06E-03 |     68.40 | 
|        11 |       592 |  4.17E-03 |  0.865349 |  0.921466 |     17.18 |     14.96 |  0.038777 |  0.030487 |  4.99E-03 |     69.02 | 
|        11 |       666 |  3.93E-03 |  0.864805 |  0.921466 |     17.18 |     14.91 |  0.034670 |  0.028207 |  4.93E-03 |     69.64 | 
|        11 |       740 |  3.72E-03 |  0.872425 |  0.921466 |     17.18 |     14.87 |  0.038263 |  0.031728 |  4.87E-03 |     70.25 | 
|        11 |       814 |  3.56E-03 |  0.857459 |  0.921466 |     17.19 |     14.86 |  0.055663 |  0.044394 |  4.80E-03 |     70.87 | 
|        11 |       823 |  3.55E-03 |  0.857671 |  0.921466 |     17.20 |     14.86 |  0.047809 |  0.039225 |  4.80E-03 |     71.31 | 
|        12 |        74 |  2.29E-03 |  0.859695 |  0.921466 |     17.15 |     14.53 |  0.048920 |  0.040974 |  4.73E-03 |     71.52 | 
|        12 |       148 |  2.16E-03 |  0.863587 |  0.921466 |     17.16 |     14.56 |  0.028046 |  0.029736 |  4.67E-03 |     72.13 | 
|        12 |       222 |  1.97E-03 |  0.862120 |  0.921466 |     17.18 |     14.52 |  0.031536 |  0.024848 |  4.61E-03 |     72.75 | 
|        12 |       296 |  2.04E-03 |  0.878193 |  0.921466 |     17.20 |     14.54 |  0.063916 |  0.052992 |  4.55E-03 |     73.37 | 
|        12 |       370 |  1.98E-03 |  0.881457 |  0.921466 |     17.22 |     14.57 |  0.032402 |  0.024909 |  4.48E-03 |     73.99 | 
|        12 |       444 |  2.15E-03 |  0.880292 |  0.921466 |     17.25 |     14.60 |  0.043828 |  0.045923 |  4.42E-03 |     74.61 | 
|        12 |       518 |  2.08E-03 |  0.884195 |  0.921466 |     17.28 |     14.63 |  0.065757 |  0.045616 |  4.36E-03 |     75.22 | 
|        12 |       592 |  3.41E-03 |  0.858785 |  0.921466 |     17.25 |     14.75 |  0.075821 |  0.077458 |  4.30E-03 |     75.84 | 
|        12 |       666 |  3.41E-03 |  0.887685 |  0.921466 |     17.26 |     14.74 |  0.048494 |  0.050131 |  4.24E-03 |     76.46 | 
|        12 |       740 |  3.59E-03 |  0.877506 |  0.921466 |     17.26 |     14.76 |  0.030077 |  0.024500 |  4.18E-03 |     77.07 | 
|        12 |       814 |  3.44E-03 |  0.901075 |  0.921466 |     17.27 |     14.76 |  0.043749 |  0.042466 |  4.12E-03 |     77.69 | 
|        12 |       823 |  3.43E-03 |  0.889871 |  0.921466 |     17.28 |     14.77 |  0.038105 |  0.034091 |  4.11E-03 |     78.14 | 
|        13 |        74 |  1.49E-03 |  0.865769 |  0.921466 |     17.16 |     14.45 |  0.017844 |  0.014644 |  4.05E-03 |     78.34 | 
|        13 |       148 |  1.86E-03 |  0.886506 |  0.921466 |     17.26 |     14.55 |  0.054610 |  0.045789 |  3.99E-03 |     78.96 | 
|        13 |       222 |  2.24E-03 |  0.891096 |  0.921466 |     17.30 |     14.74 |  0.037517 |  0.030693 |  3.93E-03 |     79.58 | 
|        13 |       296 |  2.04E-03 |  0.875277 |  0.921466 |     17.29 |     14.71 |  0.029573 |  0.027802 |  3.87E-03 |     80.20 | 
|        13 |       370 |  1.95E-03 |  0.870459 |  0.921466 |     17.30 |     14.72 |  0.051782 |  0.056637 |  3.81E-03 |     80.81 | 
|        13 |       444 |  1.92E-03 |  0.873589 |  0.921466 |     17.31 |     14.70 |  0.050071 |  0.044117 |  3.75E-03 |     81.44 | 
|        13 |       518 |  1.87E-03 |  0.871719 |  0.921466 |     17.34 |     14.71 |  0.021833 |  0.020519 |  3.69E-03 |     82.06 | 
|        13 |       592 |  1.82E-03 |  0.859745 |  0.921466 |     17.35 |     14.70 |  0.022225 |  0.018563 |  3.64E-03 |     82.68 | 
|        13 |       666 |  2.00E-03 |  0.900184 |  0.921466 |     17.37 |     14.73 |  0.079177 |  0.067772 |  3.58E-03 |     83.31 | 
|        13 |       740 |  2.25E-03 |  0.859498 |  0.921466 |     17.37 |     14.75 |  0.024647 |  0.029794 |  3.52E-03 |     83.93 | 
|        13 |       814 |  2.20E-03 |  0.870944 |  0.921466 |     17.37 |     14.73 |  0.029578 |  0.024509 |  3.46E-03 |     84.55 | 
|        13 |       823 |  2.22E-03 |  0.853060 |  0.921466 |     17.37 |     14.74 |  0.308374 |  0.174421 |  3.46E-03 |     84.99 | 
|        14 |        74 |  1.64E-03 |  0.865024 |  0.921466 |     17.35 |     14.84 |  0.060776 |  0.041655 |  3.40E-03 |     85.20 | 
|        14 |       148 |  1.58E-03 |  0.871397 |  0.921466 |     17.28 |     14.63 |  0.045807 |  0.035462 |  3.35E-03 |     85.82 | 
|        14 |       222 |  1.48E-03 |  0.866349 |  0.921466 |     17.30 |     14.57 |  0.014151 |  0.011662 |  3.29E-03 |     86.44 | 
|        14 |       296 |  1.60E-03 |  0.892410 |  0.921466 |     17.30 |     14.54 |  0.061712 |  0.036847 |  3.23E-03 |     87.05 | 
|        14 |       370 |  1.66E-03 |  0.864388 |  0.921466 |     17.32 |     14.54 |  0.035507 |  0.028920 |  3.18E-03 |     87.67 | 
|        14 |       444 |  1.60E-03 |  0.887833 |  0.921466 |     17.32 |     14.52 |  0.043530 |  0.034199 |  3.13E-03 |     88.29 | 
|        14 |       518 |  1.57E-03 |  0.861379 |  0.921466 |     17.31 |     14.52 |  0.018827 |  0.024514 |  3.07E-03 |     88.91 | 
|        14 |       592 |  1.79E-03 |  0.864000 |  0.921466 |     17.35 |     14.56 |  0.022862 |  0.018883 |  3.02E-03 |     89.53 | 
|        14 |       666 |  1.80E-03 |  0.867179 |  0.921466 |     17.34 |     14.57 |  0.120300 |  0.092631 |  2.97E-03 |     90.15 | 
|        14 |       740 |  1.73E-03 |  0.857767 |  0.921466 |     17.34 |     14.55 |  0.019252 |  0.016388 |  2.91E-03 |     90.77 | 
|        14 |       814 |  1.82E-03 |  0.896805 |  0.921466 |     17.34 |     14.55 |  0.038699 |  0.037178 |  2.86E-03 |     91.38 | 
|        14 |       823 |  1.81E-03 |  0.891548 |  0.921466 |     17.34 |     14.56 |  0.027342 |  0.022555 |  2.86E-03 |     91.83 | 
|        15 |        74 |  1.66E-03 |  0.847432 |  0.921466 |     17.49 |     14.78 |  0.033334 |  0.026840 |  2.80E-03 |     92.04 | 
|        15 |       148 |  1.58E-03 |  0.860579 |  0.921466 |     17.45 |     14.71 |  0.022366 |  0.021108 |  2.75E-03 |     92.68 | 
|        15 |       222 |  1.83E-03 |  0.858303 |  0.921466 |     17.38 |     14.61 |  0.017190 |  0.013155 |  2.70E-03 |     93.31 | 
|        15 |       296 |  1.71E-03 |  0.859662 |  0.921466 |     17.38 |     14.60 |  0.031577 |  0.025873 |  2.65E-03 |     93.92 | 
|        15 |       370 |  1.60E-03 |  0.872714 |  0.921466 |     17.42 |     14.58 |  0.009628 |  0.009676 |  2.61E-03 |     94.54 | 
|        15 |       444 |  1.78E-03 |  0.857143 |  0.921466 |     17.41 |     14.57 |  0.014084 |  0.011613 |  2.56E-03 |     95.16 | 
|        15 |       518 |  1.80E-03 |  0.867756 |  0.921466 |     17.40 |     14.55 |  0.027026 |  0.022284 |  2.51E-03 |     95.84 | 
|        15 |       592 |  1.74E-03 |  0.855744 |  0.921466 |     17.40 |     14.54 |  0.031364 |  0.024519 |  2.46E-03 |     96.47 | 
|        15 |       666 |  1.71E-03 |  0.859461 |  0.921466 |     17.39 |     14.52 |  0.021472 |  0.018046 |  2.42E-03 |     97.10 | 
|        15 |       740 |  1.65E-03 |  0.864088 |  0.921466 |     17.39 |     14.50 |  0.036710 |  0.028108 |  2.37E-03 |     97.73 | 
|        15 |       814 |  1.61E-03 |  0.854440 |  0.921466 |     17.40 |     14.50 |  0.016278 |  0.012796 |  2.32E-03 |     98.36 | 
|        15 |       823 |  1.60E-03 |  0.861234 |  0.921466 |     17.39 |     14.50 |  0.011383 |  0.009004 |  2.32E-03 |     98.81 | 
|        16 |        74 |  1.29E-03 |  0.867797 |  0.921466 |     17.39 |     14.38 |  0.028904 |  0.034263 |  2.27E-03 |     99.01 | 
|        16 |       148 |  1.29E-03 |  0.860937 |  0.921466 |     17.34 |     14.39 |  0.027884 |  0.021207 |  2.23E-03 |     99.64 | 
|        16 |       222 |  1.24E-03 |  0.853041 |  0.921466 |     17.32 |     14.34 |  0.023344 |  0.017625 |  2.19E-03 |    100.26 | 
|        16 |       296 |  1.28E-03 |  0.851797 |  0.921466 |     17.38 |     14.34 |  0.016799 |  0.013430 |  2.14E-03 |    100.88 | 
