*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:39:27 2024 
|         3 |       148 |  1.05E-02 |  0.875134 |  0.907135 |     14.57 |     12.55 |  0.161906 |  0.175349 |  9.74E-03 |     11.95 | 
|         3 |       222 |  9.60E-03 |  0.875354 |  0.907135 |     14.64 |     12.53 |  0.066445 |  0.075381 |  9.72E-03 |     12.49 | 
|         3 |       296 |  9.23E-03 |  0.895693 |  0.907135 |     14.68 |     12.55 |  0.079839 |  0.118180 |  9.69E-03 |     13.04 | 
|         3 |       370 |  2.19E-02 |  0.909350 |  0.909350 |     14.70 |     12.54 |  1.745973 |  1.543541 |  9.67E-03 |     13.59 | 
|         3 |       444 |  2.73E-02 |  0.891989 |  0.909350 |     14.64 |     12.62 |  0.124159 |  0.175718 |  9.65E-03 |     14.13 | 
|         3 |       518 |  2.93E-02 |  0.904070 |  0.909350 |     14.66 |     12.69 |  0.093223 |  0.161889 |  9.62E-03 |     14.67 | 
|         3 |       592 |  2.76E-02 |  0.868858 |  0.909350 |     14.66 |     12.69 |  0.166528 |  0.166715 |  9.60E-03 |     15.22 | 
|         3 |       666 |  2.59E-02 |  0.888889 |  0.909350 |     14.70 |     12.74 |  0.596923 |  0.361731 |  9.57E-03 |     15.77 | 
|         3 |       740 |  2.49E-02 |  0.869286 |  0.909350 |     14.73 |     12.78 |  0.066283 |  0.068727 |  9.54E-03 |     16.31 | 
|         3 |       814 |  2.38E-02 |  0.900546 |  0.909350 |     14.77 |     12.82 |  0.244162 |  0.371369 |  9.51E-03 |     16.87 | 
|         3 |       823 |  2.37E-02 |  0.901083 |  0.909350 |     14.78 |     12.82 |  0.061267 |  0.069936 |  9.51E-03 |     17.27 | 
|         4 |        74 |  7.32E-03 |  0.898373 |  0.909350 |     15.43 |     13.03 |  0.072747 |  0.082768 |  9.48E-03 |     17.46 | 
|         4 |       148 |  3.29E-02 |  0.881659 |  0.909350 |     15.30 |     13.22 |  0.106881 |  0.147807 |  9.45E-03 |     18.01 | 
|         4 |       222 |  2.88E-02 |  0.911807 |  0.911807 |     15.36 |     13.33 |  0.144445 |  0.153971 |  9.42E-03 |     18.58 | 
|         4 |       296 |  3.14E-02 |  0.902944 |  0.911807 |     15.35 |     13.48 |  0.118922 |  0.131328 |  9.39E-03 |     19.14 | 
|         4 |       370 |  2.77E-02 |  0.899391 |  0.911807 |     15.40 |     13.53 |  0.046595 |  0.049711 |  9.36E-03 |     19.71 | 
|         4 |       444 |  2.51E-02 |  0.898644 |  0.911807 |     15.51 |     13.57 |  0.029358 |  0.031955 |  9.32E-03 |     20.27 | 
|         4 |       518 |  2.23E-02 |  0.901318 |  0.911807 |     15.59 |     13.53 |  0.069820 |  0.063875 |  9.29E-03 |     20.85 | 
|         4 |       592 |  2.11E-02 |  0.906526 |  0.911807 |     15.61 |     13.53 |  0.050099 |  0.048586 |  9.25E-03 |     21.42 | 
|         4 |       666 |  2.00E-02 |  0.898519 |  0.911807 |     15.63 |     13.55 |  0.143539 |  0.142642 |  9.22E-03 |     21.99 | 
|         4 |       740 |  1.87E-02 |  0.909220 |  0.911807 |     15.67 |     13.56 |  0.075405 |  0.120062 |  9.18E-03 |     22.57 | 
|         4 |       814 |  2.01E-02 |  0.908771 |  0.911807 |     15.68 |     13.60 |  0.121956 |  0.150882 |  9.15E-03 |     23.15 | 
|         4 |       823 |  1.99E-02 |  0.899030 |  0.911807 |     15.68 |     13.60 |  0.112147 |  0.103970 |  9.14E-03 |     23.56 | 
|         5 |        74 |  6.19E-03 |  0.912052 |  0.912052 |     16.00 |     13.59 |  0.041797 |  0.040565 |  9.10E-03 |     23.75 | 
|         5 |       148 |  5.64E-03 |  0.910284 |  0.912052 |     16.00 |     13.51 |  0.041606 |  0.045030 |  9.06E-03 |     24.33 | 
|         5 |       222 |  5.22E-03 |  0.905362 |  0.912052 |     16.04 |     13.54 |  0.069689 |  0.050766 |  9.03E-03 |     24.91 | 
|         5 |       296 |  6.48E-03 |  0.843392 |  0.912052 |     15.98 |     13.54 |  0.341232 |  0.321132 |  8.99E-03 |     25.48 | 
|         5 |       370 |  8.00E-03 |  0.877703 |  0.912052 |     15.95 |     13.59 |  0.087656 |  0.077903 |  8.94E-03 |     26.06 | 
|         5 |       444 |  9.03E-03 |  0.915528 |  0.915528 |     15.93 |     13.64 |  0.221245 |  0.191530 |  8.90E-03 |     26.65 | 
|         5 |       518 |  8.80E-03 |  0.877157 |  0.915528 |     15.93 |     13.67 |  0.110269 |  0.100772 |  8.86E-03 |     27.23 | 
|         5 |       592 |  2.81E-02 |  0.909290 |  0.915528 |     15.95 |     13.77 |  0.152493 |  0.161080 |  8.82E-03 |     27.81 | 
|         5 |       666 |  2.73E-02 |  0.917485 |  0.917485 |     15.95 |     13.86 |  0.096043 |  0.084638 |  8.78E-03 |     28.39 | 
|         5 |       740 |  2.57E-02 |  0.912057 |  0.917485 |     16.04 |     13.94 |  0.159081 |  0.133615 |  8.73E-03 |     28.98 | 
|         5 |       814 |  2.46E-02 |  0.903805 |  0.917485 |     16.13 |     14.02 |  0.059938 |  0.075968 |  8.69E-03 |     29.58 | 
|         5 |       823 |  2.45E-02 |  0.906182 |  0.917485 |     16.14 |     14.03 |  0.121924 |  0.116383 |  8.68E-03 |     30.02 | 
|         6 |        74 |  3.50E-02 |  0.905300 |  0.917485 |     16.86 |     14.95 |  0.066327 |  0.063299 |  8.64E-03 |     30.22 | 
|         6 |       148 |  2.06E-02 |  0.902217 |  0.917485 |     17.02 |     14.76 |  0.084467 |  0.092736 |  8.59E-03 |     30.83 | 
|         6 |       222 |  2.52E-02 |  0.889687 |  0.917485 |     16.95 |     14.90 |  0.234428 |  0.222974 |  8.54E-03 |     31.45 | 
|         6 |       296 |  2.15E-02 |  0.908163 |  0.917485 |     16.81 |     14.77 |  0.127140 |  0.077560 |  8.50E-03 |     32.03 | 
|         6 |       370 |  2.50E-02 |  0.916129 |  0.917485 |     16.73 |     14.77 |  0.120325 |  0.099209 |  8.45E-03 |     32.62 | 
|         6 |       444 |  2.51E-02 |  0.905172 |  0.917485 |     16.74 |     14.80 |  0.145079 |  0.142989 |  8.40E-03 |     33.23 | 
|         6 |       518 |  2.30E-02 |  0.907904 |  0.917485 |     16.68 |     14.77 |  0.118709 |  0.107319 |  8.35E-03 |     33.83 | 
|         6 |       592 |  2.10E-02 |  0.911545 |  0.917485 |     16.61 |     14.70 |  0.080237 |  0.051632 |  8.30E-03 |     34.43 | 
|         6 |       666 |  2.02E-02 |  0.917647 |  0.917647 |     16.59 |     14.71 |  0.188407 |  0.208781 |  8.25E-03 |     35.03 | 
|         6 |       740 |  1.87E-02 |  0.897723 |  0.917647 |     16.60 |     14.66 |  0.057211 |  0.082492 |  8.20E-03 |     35.63 | 
|         6 |       814 |  1.75E-02 |  0.883974 |  0.917647 |     16.59 |     14.62 |  0.150056 |  0.096038 |  8.15E-03 |     36.23 | 
|         6 |       823 |  1.73E-02 |  0.880884 |  0.917647 |     16.59 |     14.61 |  0.121751 |  0.104362 |  8.15E-03 |     36.66 | 
|         7 |        74 |  5.35E-03 |  0.897842 |  0.917647 |     16.23 |     14.14 |  0.072019 |  0.061950 |  8.09E-03 |     36.86 | 
|         7 |       148 |  1.20E-02 |  0.893449 |  0.917647 |     16.28 |     14.28 |  0.161963 |  0.171139 |  8.04E-03 |     37.49 | 
|         7 |       222 |  1.01E-02 |  0.893382 |  0.917647 |     16.27 |     14.20 |  0.032886 |  0.033950 |  7.99E-03 |     38.11 | 
|         7 |       296 |  8.72E-03 |  0.893891 |  0.917647 |     16.23 |     14.19 |  0.064383 |  0.056981 |  7.94E-03 |     38.71 | 
|         7 |       370 |  8.75E-03 |  0.886681 |  0.917647 |     16.28 |     14.29 |  0.068449 |  0.060712 |  7.88E-03 |     39.31 | 
|         7 |       444 |  8.03E-03 |  0.878431 |  0.917647 |     16.31 |     14.27 |  0.041872 |  0.054568 |  7.83E-03 |     39.92 | 
|         7 |       518 |  8.18E-03 |  0.907980 |  0.917647 |     16.32 |     14.28 |  0.128823 |  0.073384 |  7.77E-03 |     40.52 | 
|         7 |       592 |  9.87E-03 |  0.910629 |  0.917647 |     16.32 |     14.31 |  0.549320 |  0.447198 |  7.72E-03 |     41.13 | 
|         7 |       666 |  1.25E-02 |  0.893524 |  0.917647 |     16.29 |     14.37 |  0.109793 |  0.106594 |  7.66E-03 |     41.74 | 
|         7 |       740 |  1.24E-02 |  0.905430 |  0.917647 |     16.31 |     14.42 |  0.051937 |  0.051974 |  7.61E-03 |     42.35 | 
|         7 |       814 |  1.31E-02 |  0.908174 |  0.917647 |     16.32 |     14.46 |  0.054177 |  0.054085 |  7.55E-03 |     42.96 | 
|         7 |       823 |  1.30E-02 |  0.910201 |  0.917647 |     16.32 |     14.47 |  0.130564 |  0.126724 |  7.54E-03 |     43.44 | 
|         8 |        74 |  9.17E-02 |  0.888574 |  0.917647 |     16.58 |     15.39 |  0.925251 |  0.477204 |  7.49E-03 |     43.64 | 
|         8 |       148 |  5.13E-02 |  0.904797 |  0.917647 |     16.09 |     14.84 |  0.054181 |  0.053052 |  7.43E-03 |     44.24 | 
|         8 |       222 |  3.71E-02 |  0.893119 |  0.917647 |     16.06 |     14.71 |  0.043208 |  0.046617 |  7.37E-03 |     44.85 | 
|         8 |       296 |  2.98E-02 |  0.881744 |  0.917647 |     16.02 |     14.62 |  0.179670 |  0.086502 |  7.31E-03 |     45.46 | 
|         8 |       370 |  2.55E-02 |  0.900505 |  0.917647 |     16.00 |     14.57 |  0.099591 |  0.062391 |  7.26E-03 |     46.06 | 
|         8 |       444 |  2.24E-02 |  0.892716 |  0.917647 |     15.98 |     14.54 |  0.212674 |  0.171221 |  7.20E-03 |     46.67 | 
|         8 |       518 |  2.01E-02 |  0.897352 |  0.917647 |     16.00 |     14.51 |  0.106201 |  0.046035 |  7.14E-03 |     47.28 | 
|         8 |       592 |  1.87E-02 |  0.906559 |  0.917647 |     16.01 |     14.54 |  0.096607 |  0.074038 |  7.08E-03 |     47.89 | 
|         8 |       666 |  1.77E-02 |  0.902245 |  0.917647 |     16.00 |     14.52 |  0.105210 |  0.084395 |  7.02E-03 |     48.49 | 
|         8 |       740 |  1.74E-02 |  0.902996 |  0.917647 |     15.99 |     14.52 |  0.042616 |  0.034453 |  6.96E-03 |     49.10 | 
|         8 |       814 |  1.63E-02 |  0.900322 |  0.917647 |     15.99 |     14.50 |  0.097445 |  0.091587 |  6.90E-03 |     49.70 | 
|         8 |       823 |  1.62E-02 |  0.893695 |  0.917647 |     15.99 |     14.50 |  0.039620 |  0.038057 |  6.89E-03 |     50.14 | 
|         9 |        74 |  4.77E-03 |  0.878519 |  0.917647 |     16.05 |     14.28 |  0.044197 |  0.044381 |  6.83E-03 |     50.34 | 
|         9 |       148 |  1.00E-02 |  0.886355 |  0.917647 |     16.13 |     14.53 |  0.234529 |  0.180244 |  6.77E-03 |     50.95 | 
|         9 |       222 |  8.10E-03 |  0.895501 |  0.917647 |     16.01 |     14.36 |  0.082291 |  0.066051 |  6.71E-03 |     51.55 | 
|         9 |       296 |  8.11E-03 |  0.873004 |  0.917647 |     16.04 |     14.37 |  0.051331 |  0.048237 |  6.65E-03 |     52.15 | 
|         9 |       370 |  1.00E-02 |  0.883174 |  0.917647 |     16.07 |     14.41 |  0.045444 |  0.040742 |  6.59E-03 |     52.76 | 
|         9 |       444 |  1.02E-02 |  0.905633 |  0.917647 |     16.01 |     14.37 |  0.059682 |  0.034150 |  6.52E-03 |     53.35 | 
|         9 |       518 |  1.21E-02 |  0.881928 |  0.917647 |     15.98 |     14.36 |  0.492534 |  0.403398 |  6.46E-03 |     53.95 | 
|         9 |       592 |  1.31E-02 |  0.891012 |  0.917647 |     15.98 |     14.41 |  0.050120 |  0.043050 |  6.40E-03 |     54.56 | 
|         9 |       666 |  1.23E-02 |  0.880503 |  0.917647 |     15.96 |     14.42 |  0.225677 |  0.181273 |  6.34E-03 |     55.19 | 
|         9 |       740 |  1.17E-02 |  0.886005 |  0.917647 |     15.96 |     14.39 |  0.096073 |  0.082936 |  6.27E-03 |     55.80 | 
|         9 |       814 |  1.14E-02 |  0.893054 |  0.917647 |     15.98 |     14.40 |  0.071370 |  0.055969 |  6.21E-03 |     56.42 | 
|         9 |       823 |  1.19E-02 |  0.909344 |  0.917647 |     15.98 |     14.40 |  0.216918 |  0.111388 |  6.20E-03 |     56.87 | 
|        10 |        74 |  1.74E-02 |  0.874506 |  0.917647 |     16.08 |     14.88 |  0.836516 |  0.654461 |  6.14E-03 |     57.08 | 
|        10 |       148 |  1.50E-02 |  0.879562 |  0.917647 |     15.80 |     14.65 |  0.136243 |  0.107819 |  6.08E-03 |     57.69 | 
|        10 |       222 |  1.29E-02 |  0.906485 |  0.917647 |     15.75 |     14.54 |  0.089690 |  0.065626 |  6.02E-03 |     58.31 | 
|        10 |       296 |  1.14E-02 |  0.893770 |  0.917647 |     15.76 |     14.52 |  0.070399 |  0.059688 |  5.95E-03 |     58.93 | 
|        10 |       370 |  9.87E-03 |  0.885339 |  0.917647 |     15.78 |     14.44 |  0.062178 |  0.050052 |  5.89E-03 |     59.55 | 
|        10 |       444 |  8.63E-03 |  0.889283 |  0.917647 |     15.76 |     14.36 |  0.136980 |  0.113639 |  5.83E-03 |     60.17 | 
|        10 |       518 |  7.75E-03 |  0.888970 |  0.917647 |     15.76 |     14.28 |  0.041908 |  0.032762 |  5.76E-03 |     60.78 | 
|        10 |       592 |  8.08E-03 |  0.910145 |  0.917647 |     15.77 |     14.28 |  0.045849 |  0.038720 |  5.70E-03 |     61.40 | 
|        10 |       666 |  7.54E-03 |  0.888153 |  0.917647 |     15.76 |     14.24 |  0.072643 |  0.072806 |  5.64E-03 |     62.01 | 
|        10 |       740 |  7.09E-03 |  0.876574 |  0.917647 |     15.77 |     14.21 |  0.063544 |  0.037474 |  5.57E-03 |     62.62 | 
|        10 |       814 |  7.20E-03 |  0.890659 |  0.917647 |     15.77 |     14.20 |  0.058209 |  0.052517 |  5.51E-03 |     63.23 | 
|        10 |       823 |  7.16E-03 |  0.888970 |  0.917647 |     15.78 |     14.20 |  0.029822 |  0.028808 |  5.50E-03 |     63.68 | 
|        11 |        74 |  5.83E-03 |  0.879032 |  0.917647 |     15.69 |     13.76 |  0.169172 |  0.113602 |  5.44E-03 |     63.88 | 
|        11 |       148 |  4.07E-03 |  0.875636 |  0.917647 |     15.87 |     13.84 |  0.088426 |  0.070623 |  5.37E-03 |     64.50 | 
|        11 |       222 |  3.62E-03 |  0.885199 |  0.917647 |     15.96 |     13.92 |  0.136543 |  0.118614 |  5.31E-03 |     65.11 | 
|        11 |       296 |  3.36E-03 |  0.884987 |  0.917647 |     15.99 |     13.92 |  0.139526 |  0.123557 |  5.25E-03 |     65.72 | 
|        11 |       370 |  3.43E-03 |  0.875360 |  0.917647 |     15.95 |     13.91 |  0.037760 |  0.029048 |  5.18E-03 |     66.33 | 
|        11 |       444 |  3.43E-03 |  0.894980 |  0.917647 |     15.98 |     13.94 |  0.082882 |  0.064963 |  5.12E-03 |     66.95 | 
|        11 |       518 |  3.45E-03 |  0.895728 |  0.917647 |     15.95 |     13.94 |  0.073203 |  0.039836 |  5.06E-03 |     67.57 | 
|        11 |       592 |  3.37E-03 |  0.897673 |  0.917647 |     15.95 |     13.94 |  0.033153 |  0.028927 |  4.99E-03 |     68.18 | 
|        11 |       666 |  3.31E-03 |  0.887339 |  0.917647 |     15.92 |     13.94 |  0.022080 |  0.017946 |  4.93E-03 |     68.79 | 
|        11 |       740 |  3.15E-03 |  0.883622 |  0.917647 |     15.91 |     13.92 |  0.074044 |  0.048419 |  4.87E-03 |     69.41 | 
|        11 |       814 |  3.25E-03 |  0.903456 |  0.917647 |     15.92 |     13.93 |  0.143280 |  0.116518 |  4.80E-03 |     70.02 | 
|        11 |       823 |  3.25E-03 |  0.909483 |  0.917647 |     15.92 |     13.92 |  0.069373 |  0.055104 |  4.80E-03 |     70.46 | 
|        12 |        74 |  4.12E-02 |  0.878972 |  0.917647 |     16.26 |     15.01 |  0.169006 |  0.109453 |  4.73E-03 |     70.67 | 
|        12 |       148 |  2.46E-02 |  0.883400 |  0.917647 |     16.05 |     14.74 |  0.071275 |  0.059193 |  4.67E-03 |     71.29 | 
|        12 |       222 |  3.39E-02 |  0.901551 |  0.917647 |     16.02 |     14.87 |  0.089122 |  0.107768 |  4.61E-03 |     71.93 | 
|        12 |       296 |  2.75E-02 |  0.894126 |  0.917647 |     16.03 |     14.81 |  0.037432 |  0.038285 |  4.55E-03 |     72.56 | 
|        12 |       370 |  2.34E-02 |  0.910657 |  0.917647 |     16.02 |     14.71 |  0.201078 |  0.154227 |  4.48E-03 |     73.18 | 
|        12 |       444 |  2.28E-02 |  0.897176 |  0.917647 |     16.06 |     14.75 |  0.042967 |  0.035374 |  4.42E-03 |     73.81 | 
|        12 |       518 |  2.03E-02 |  0.895141 |  0.917647 |     16.08 |     14.73 |  0.041303 |  0.037285 |  4.36E-03 |     74.42 | 
|        12 |       592 |  1.83E-02 |  0.902969 |  0.917647 |     16.09 |     14.67 |  0.030882 |  0.040263 |  4.30E-03 |     75.04 | 
|        12 |       666 |  1.66E-02 |  0.901645 |  0.917647 |     16.10 |     14.63 |  0.130239 |  0.103402 |  4.24E-03 |     75.65 | 
|        12 |       740 |  1.53E-02 |  0.894775 |  0.917647 |     16.12 |     14.61 |  0.040550 |  0.046120 |  4.18E-03 |     76.26 | 
|        12 |       814 |  1.50E-02 |  0.908499 |  0.917647 |     16.12 |     14.60 |  0.080073 |  0.066777 |  4.12E-03 |     76.88 | 
|        12 |       823 |  1.49E-02 |  0.903881 |  0.917647 |     16.12 |     14.60 |  0.069207 |  0.070457 |  4.11E-03 |     77.32 | 
|        13 |        74 |  4.24E-03 |  0.896047 |  0.917647 |     16.19 |     14.50 |  0.144101 |  0.112522 |  4.05E-03 |     77.52 | 
|        13 |       148 |  6.36E-03 |  0.919071 |  0.919071 |     16.34 |     14.64 |  0.194865 |  0.104061 |  3.99E-03 |     78.14 | 
|        13 |       222 |  5.10E-03 |  0.890744 |  0.919071 |     16.37 |     14.58 |  0.028494 |  0.022056 |  3.93E-03 |     78.77 | 
|        13 |       296 |  4.64E-03 |  0.885949 |  0.919071 |     16.32 |     14.46 |  0.043321 |  0.035181 |  3.87E-03 |     79.39 | 
|        13 |       370 |  4.13E-03 |  0.885838 |  0.919071 |     16.29 |     14.38 |  0.018538 |  0.011554 |  3.81E-03 |     80.01 | 
|        13 |       444 |  4.15E-03 |  0.881992 |  0.919071 |     16.30 |     14.38 |  0.092171 |  0.075182 |  3.75E-03 |     80.64 | 
|        13 |       518 |  4.01E-03 |  0.879710 |  0.919071 |     16.29 |     14.34 |  0.045944 |  0.037421 |  3.69E-03 |     81.26 | 
|        13 |       592 |  3.75E-03 |  0.885103 |  0.919071 |     16.29 |     14.31 |  0.019299 |  0.019933 |  3.64E-03 |     81.88 | 
|        13 |       666 |  4.19E-03 |  0.892263 |  0.919071 |     16.27 |     14.31 |  0.063150 |  0.041655 |  3.58E-03 |     82.50 | 
|        13 |       740 |  4.11E-03 |  0.899089 |  0.919071 |     16.26 |     14.30 |  0.079577 |  0.067487 |  3.52E-03 |     83.14 | 
|        13 |       814 |  4.06E-03 |  0.896628 |  0.919071 |     16.26 |     14.28 |  0.100239 |  0.080636 |  3.46E-03 |     83.76 | 
|        13 |       823 |  4.03E-03 |  0.891981 |  0.919071 |     16.26 |     14.28 |  0.065263 |  0.054461 |  3.46E-03 |     84.22 | 
|        14 |        74 |  1.80E-03 |  0.883824 |  0.919071 |     16.24 |     14.22 |  0.068324 |  0.041191 |  3.40E-03 |     84.42 | 
|        14 |       148 |  1.70E-03 |  0.886380 |  0.919071 |     16.18 |     14.07 |  0.020010 |  0.016749 |  3.35E-03 |     85.05 | 
|        14 |       222 |  2.84E-03 |  0.896874 |  0.919071 |     16.18 |     14.21 |  0.052028 |  0.038097 |  3.29E-03 |     85.68 | 
|        14 |       296 |  2.65E-03 |  0.891981 |  0.919071 |     16.27 |     14.26 |  0.045744 |  0.020392 |  3.23E-03 |     86.31 | 
|        14 |       370 |  3.36E-03 |  0.885694 |  0.919071 |     16.23 |     14.20 |  0.104745 |  0.070315 |  3.18E-03 |     86.94 | 
|        14 |       444 |  3.09E-03 |  0.887020 |  0.919071 |     16.22 |     14.16 |  0.036174 |  0.039291 |  3.13E-03 |     87.57 | 
|        14 |       518 |  2.93E-03 |  0.879279 |  0.919071 |     16.24 |     14.15 |  0.035173 |  0.028921 |  3.07E-03 |     88.19 | 
|        14 |       592 |  2.75E-03 |  0.883164 |  0.919071 |     16.22 |     14.12 |  0.016598 |  0.013154 |  3.02E-03 |     88.81 | 
|        14 |       666 |  2.86E-03 |  0.895294 |  0.919071 |     16.22 |     14.10 |  0.075935 |  0.057355 |  2.97E-03 |     89.44 | 
|        14 |       740 |  2.89E-03 |  0.881124 |  0.919071 |     16.24 |     14.11 |  0.087625 |  0.072370 |  2.91E-03 |     90.06 | 
|        14 |       814 |  2.79E-03 |  0.893141 |  0.919071 |     16.25 |     14.10 |  0.028615 |  0.023427 |  2.86E-03 |     90.69 | 
|        14 |       823 |  2.78E-03 |  0.887056 |  0.919071 |     16.25 |     14.10 |  0.071633 |  0.040895 |  2.86E-03 |     91.14 | 
|        15 |        74 |  2.50E-03 |  0.894083 |  0.919071 |     16.28 |     14.16 |  0.045822 |  0.036163 |  2.80E-03 |     91.34 | 
|        15 |       148 |  1.97E-03 |  0.894109 |  0.919071 |     16.28 |     14.00 |  0.025095 |  0.019981 |  2.75E-03 |     91.96 | 
|        15 |       222 |  1.81E-03 |  0.893238 |  0.919071 |     16.24 |     14.01 |  0.024068 |  0.016399 |  2.70E-03 |     92.59 | 
|        15 |       296 |  1.95E-03 |  0.887446 |  0.919071 |     16.23 |     14.04 |  1.024400 |  0.159623 |  2.65E-03 |     93.21 | 
|        15 |       370 |  1.95E-03 |  0.885745 |  0.919071 |     16.24 |     14.02 |  0.038534 |  0.033213 |  2.61E-03 |     93.84 | 
|        15 |       444 |  2.10E-03 |  0.885318 |  0.919071 |     16.23 |     14.03 |  0.043898 |  0.059792 |  2.56E-03 |     94.47 | 
|        15 |       518 |  2.00E-03 |  0.890903 |  0.919071 |     16.20 |     14.00 |  0.025525 |  0.023560 |  2.51E-03 |     95.09 | 
|        15 |       592 |  1.93E-03 |  0.889127 |  0.919071 |     16.19 |     13.99 |  0.029585 |  0.023637 |  2.46E-03 |     95.72 | 
|        15 |       666 |  1.93E-03 |  0.887505 |  0.919071 |     16.21 |     14.00 |  0.045323 |  0.040783 |  2.42E-03 |     96.35 | 
|        15 |       740 |  2.17E-03 |  0.876021 |  0.919071 |     16.22 |     14.00 |  0.028561 |  0.022225 |  2.37E-03 |     96.98 | 
|        15 |       814 |  2.13E-03 |  0.881759 |  0.919071 |     16.22 |     14.00 |  0.062284 |  0.043199 |  2.32E-03 |     97.60 | 
|        15 |       823 |  2.12E-03 |  0.880029 |  0.919071 |     16.22 |     14.00 |  0.082961 |  0.072852 |  2.32E-03 |     98.06 | 
|        16 |        74 |  3.09E-03 |  0.887143 |  0.919071 |     16.14 |     13.54 |  0.017425 |  0.014184 |  2.27E-03 |     98.25 | 
|        16 |       148 |  2.24E-03 |  0.887068 |  0.919071 |     16.17 |     13.69 |  0.044905 |  0.033771 |  2.23E-03 |     98.87 | 
|        16 |       222 |  1.98E-03 |  0.874603 |  0.919071 |     16.15 |     13.79 |  0.024356 |  0.018549 |  2.19E-03 |     99.50 | 
|        16 |       296 |  2.08E-03 |  0.884010 |  0.919071 |     16.22 |     13.88 |  0.087448 |  0.056395 |  2.14E-03 |    100.12 | 
