*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:29:57 2024 
|        16 |       370 |  2.32E-03 |  0.859426 |  0.925384 |     14.84 |     12.57 |  0.036233 |  0.028380 |  2.10E-03 |     93.64 | 
|        16 |       444 |  2.23E-03 |  0.877491 |  0.925384 |     14.84 |     12.58 |  0.016459 |  0.019491 |  2.06E-03 |     94.21 | 
|        16 |       518 |  2.16E-03 |  0.862702 |  0.925384 |     14.84 |     12.56 |  0.048183 |  0.036239 |  2.02E-03 |     94.78 | 
|        16 |       592 |  2.12E-03 |  0.871170 |  0.925384 |     14.85 |     12.55 |  0.058218 |  0.040114 |  1.98E-03 |     95.35 | 
|        16 |       666 |  2.16E-03 |  0.890506 |  0.925384 |     14.85 |     12.55 |  0.441747 |  0.125272 |  1.94E-03 |     95.92 | 
|        16 |       740 |  2.17E-03 |  0.875090 |  0.925384 |     14.86 |     12.55 |  0.023077 |  0.017782 |  1.90E-03 |     96.49 | 
|        16 |       814 |  2.13E-03 |  0.870728 |  0.925384 |     14.87 |     12.54 |  0.032473 |  0.026218 |  1.86E-03 |     97.07 | 
|        16 |       823 |  2.12E-03 |  0.874462 |  0.925384 |     14.87 |     12.54 |  0.026528 |  0.027358 |  1.86E-03 |     97.48 | 
|        17 |        74 |  2.08E-03 |  0.864925 |  0.925384 |     14.97 |     12.54 |  0.024036 |  0.018335 |  1.82E-03 |     97.67 | 
|        17 |       148 |  2.92E-03 |  0.866789 |  0.925384 |     14.96 |     12.56 |  0.029095 |  0.029612 |  1.79E-03 |     98.25 | 
|        17 |       222 |  2.65E-03 |  0.878120 |  0.925384 |     14.92 |     12.56 |  0.027337 |  0.015418 |  1.75E-03 |     98.82 | 
|        17 |       296 |  2.39E-03 |  0.870709 |  0.925384 |     14.91 |     12.54 |  0.046456 |  0.035773 |  1.72E-03 |     99.40 | 
|        17 |       370 |  2.30E-03 |  0.883925 |  0.925384 |     14.89 |     12.54 |  0.037387 |  0.031504 |  1.68E-03 |     99.97 | 
|        17 |       444 |  2.18E-03 |  0.870862 |  0.925384 |     14.90 |     12.52 |  0.030993 |  0.026722 |  1.65E-03 |    100.54 | 
|        17 |       518 |  2.13E-03 |  0.883022 |  0.925384 |     14.90 |     12.51 |  0.022188 |  0.016690 |  1.62E-03 |    101.12 | 
|        17 |       592 |  2.09E-03 |  0.869245 |  0.925384 |     14.90 |     12.51 |  0.043200 |  0.036137 |  1.58E-03 |    101.69 | 
|        17 |       666 |  2.04E-03 |  0.869281 |  0.925384 |     14.91 |     12.51 |  0.119906 |  0.039017 |  1.55E-03 |    102.26 | 
|        17 |       740 |  2.00E-03 |  0.868459 |  0.925384 |     14.90 |     12.49 |  0.055525 |  0.026109 |  1.52E-03 |    102.84 | 
|        17 |       814 |  1.96E-03 |  0.865506 |  0.925384 |     14.90 |     12.48 |  0.041500 |  0.029475 |  1.49E-03 |    103.41 | 
|        17 |       823 |  1.96E-03 |  0.865934 |  0.925384 |     14.90 |     12.48 |  0.041141 |  0.020392 |  1.49E-03 |    103.82 | 
|        18 |        74 |  1.39E-03 |  0.864029 |  0.925384 |     14.86 |     12.32 |  0.012463 |  0.009807 |  1.46E-03 |    104.02 | 
|        18 |       148 |  1.47E-03 |  0.865065 |  0.925384 |     14.89 |     12.36 |  0.012671 |  0.015501 |  1.43E-03 |    104.59 | 
|        18 |       222 |  1.48E-03 |  0.864545 |  0.925384 |     14.85 |     12.35 |  0.052277 |  0.043132 |  1.41E-03 |    105.16 | 
|        18 |       296 |  1.89E-03 |  0.863884 |  0.925384 |     14.89 |     12.39 |  0.039334 |  0.033008 |  1.38E-03 |    105.73 | 
|        18 |       370 |  1.84E-03 |  0.873137 |  0.925384 |     14.89 |     12.38 |  0.098428 |  0.041708 |  1.36E-03 |    106.30 | 
|        18 |       444 |  1.90E-03 |  0.877588 |  0.925384 |     14.89 |     12.41 |  0.145225 |  0.035864 |  1.33E-03 |    106.87 | 
|        18 |       518 |  1.88E-03 |  0.866247 |  0.925384 |     14.91 |     12.41 |  0.033027 |  0.025981 |  1.31E-03 |    107.44 | 
|        18 |       592 |  1.87E-03 |  0.870778 |  0.925384 |     14.90 |     12.42 |  0.027121 |  0.027948 |  1.29E-03 |    108.02 | 
|        18 |       666 |  1.81E-03 |  0.861437 |  0.925384 |     14.89 |     12.42 |  0.025556 |  0.027131 |  1.26E-03 |    108.59 | 
|        18 |       740 |  1.84E-03 |  0.873229 |  0.925384 |     14.89 |     12.43 |  0.033776 |  0.024823 |  1.24E-03 |    109.17 | 
|        18 |       814 |  1.83E-03 |  0.870015 |  0.925384 |     14.89 |     12.43 |  0.030472 |  0.025403 |  1.22E-03 |    109.74 | 
|        18 |       823 |  1.83E-03 |  0.868314 |  0.925384 |     14.89 |     12.43 |  0.033388 |  0.025817 |  1.22E-03 |    110.15 | 
|        19 |        74 |  1.66E-03 |  0.870588 |  0.925384 |     14.88 |     12.46 |  0.028205 |  0.026823 |  1.20E-03 |    110.35 | 
|        19 |       148 |  2.24E-03 |  0.873808 |  0.925384 |     14.90 |     12.45 |  0.030076 |  0.021172 |  1.18E-03 |    110.93 | 
|        19 |       222 |  2.01E-03 |  0.869376 |  0.925384 |     14.90 |     12.41 |  0.029232 |  0.037187 |  1.17E-03 |    111.50 | 
|        19 |       296 |  1.95E-03 |  0.866716 |  0.925384 |     14.89 |     12.42 |  0.046279 |  0.039882 |  1.15E-03 |    112.07 | 
|        19 |       370 |  1.92E-03 |  0.872595 |  0.925384 |     14.91 |     12.41 |  0.027568 |  0.021893 |  1.13E-03 |    112.64 | 
|        19 |       444 |  1.87E-03 |  0.873115 |  0.925384 |     14.90 |     12.40 |  0.019405 |  0.026331 |  1.12E-03 |    113.21 | 
|        19 |       518 |  1.87E-03 |  0.874036 |  0.925384 |     14.90 |     12.41 |  0.023022 |  0.018963 |  1.10E-03 |    113.78 | 
|        19 |       592 |  1.85E-03 |  0.867399 |  0.925384 |     14.90 |     12.40 |  0.012752 |  0.015604 |  1.09E-03 |    114.35 | 
|        19 |       666 |  1.83E-03 |  0.862440 |  0.925384 |     14.89 |     12.40 |  0.030025 |  0.024581 |  1.08E-03 |    114.92 | 
|        19 |       740 |  1.79E-03 |  0.861131 |  0.925384 |     14.89 |     12.40 |  0.034122 |  0.026438 |  1.07E-03 |    115.49 | 
|        19 |       814 |  1.76E-03 |  0.865484 |  0.925384 |     14.90 |     12.40 |  0.050507 |  0.038838 |  1.06E-03 |    116.07 | 
|        19 |       823 |  1.76E-03 |  0.865243 |  0.925384 |     14.90 |     12.40 |  0.028788 |  0.021861 |  1.06E-03 |    116.48 | 
|        20 |        74 |  1.48E-03 |  0.864985 |  0.925384 |     14.92 |     12.50 |  0.022125 |  0.017884 |  1.05E-03 |    116.68 | 
|        20 |       148 |  1.47E-03 |  0.867701 |  0.925384 |     14.90 |     12.43 |  0.058740 |  0.027278 |  1.04E-03 |    117.25 | 
|        20 |       222 |  1.46E-03 |  0.865144 |  0.925384 |     14.89 |     12.40 |  0.028833 |  0.022617 |  1.03E-03 |    117.83 | 
|        20 |       296 |  1.53E-03 |  0.865264 |  0.925384 |     14.91 |     12.42 |  0.041452 |  0.039151 |  1.02E-03 |    118.40 | 
|        20 |       370 |  1.54E-03 |  0.875955 |  0.925384 |     14.90 |     12.41 |  0.072766 |  0.019042 |  1.02E-03 |    118.97 | 
|        20 |       444 |  1.59E-03 |  0.868335 |  0.925384 |     14.89 |     12.42 |  0.016169 |  0.013481 |  1.01E-03 |    119.54 | 
|        20 |       518 |  1.60E-03 |  0.870873 |  0.925384 |     14.88 |     12.40 |  0.036235 |  0.029986 |  1.01E-03 |    120.12 | 
|        20 |       592 |  1.61E-03 |  0.867829 |  0.925384 |     14.88 |     12.39 |  0.022594 |  0.017997 |  1.00E-03 |    120.69 | 
|        20 |       666 |  1.61E-03 |  0.867966 |  0.925384 |     14.87 |     12.39 |  0.028008 |  0.027829 |  1.00E-03 |    121.26 | 
|        20 |       740 |  1.73E-03 |  0.858984 |  0.925384 |     14.87 |     12.39 |  0.032600 |  0.028170 |  1.00E-03 |    121.83 | 
|        20 |       814 |  1.70E-03 |  0.868996 |  0.925384 |     14.87 |     12.39 |  0.040215 |  0.032852 |  1.00E-03 |    122.40 | 
|        20 |       823 |  1.70E-03 |  0.861777 |  0.925384 |     14.87 |     12.39 |  0.051065 |  0.039349 |  1.00E-03 |    122.82 | 
-------------------------------------------------------------------------------------------------------------------------------------
