*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:16:08 2024 
|         2 |       814 |  1.01E+00 |  0.884479 |  0.906475 |      6.00 |      5.00 |  0.251116 |  0.585486 |  9.78E-03 |      3.23 | 
|         2 |       823 |  1.01E+00 |  0.884397 |  0.906475 |      6.00 |      5.00 |  0.280509 |  0.613444 |  9.78E-03 |      3.33 | 
|         3 |        74 |  1.04E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.166500 |  0.331724 |  9.76E-03 |      3.39 | 
|         3 |       148 |  1.01E+00 |  0.886364 |  0.906475 |      6.00 |      5.00 |  0.139145 |  0.517473 |  9.74E-03 |      3.54 | 
|         3 |       222 |  9.79E-01 |  0.886620 |  0.906475 |      6.00 |      5.00 |  0.105489 |  0.273424 |  9.72E-03 |      3.69 | 
|         3 |       296 |  9.89E-01 |  0.883540 |  0.906475 |      6.00 |      5.00 |  0.190060 |  0.583433 |  9.69E-03 |      3.84 | 
|         3 |       370 |  9.99E-01 |  0.882270 |  0.906475 |      6.00 |      5.00 |  0.138740 |  0.469406 |  9.67E-03 |      3.99 | 
|         3 |       444 |  1.00E+00 |  0.884084 |  0.906475 |      6.00 |      5.00 |  0.081514 |  0.266692 |  9.65E-03 |      4.14 | 
|         3 |       518 |  1.02E+00 |  0.886540 |  0.906475 |      6.00 |      5.00 |  0.116507 |  0.422258 |  9.62E-03 |      4.29 | 
|         3 |       592 |  1.00E+00 |  0.886130 |  0.906475 |      6.00 |      5.00 |  0.110285 |  0.465301 |  9.60E-03 |      4.44 | 
|         3 |       666 |  1.01E+00 |  0.884943 |  0.906475 |      6.00 |      5.00 |  0.176523 |  0.631383 |  9.57E-03 |      4.61 | 
|         3 |       740 |  1.01E+00 |  0.886202 |  0.906475 |      6.00 |      5.00 |  0.136076 |  0.714603 |  9.54E-03 |      4.77 | 
|         3 |       814 |  1.01E+00 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.184550 |  0.529804 |  9.51E-03 |      4.92 | 
|         3 |       823 |  1.01E+00 |  0.885735 |  0.906475 |      6.00 |      5.00 |  0.176671 |  0.766522 |  9.51E-03 |      5.03 | 
|         4 |        74 |  9.84E-01 |  0.883310 |  0.906475 |      6.00 |      5.00 |  0.063650 |  0.204302 |  9.48E-03 |      5.09 | 
|         4 |       148 |  1.03E+00 |  0.885572 |  0.906475 |      6.00 |      5.00 |  0.127427 |  0.398218 |  9.45E-03 |      5.24 | 
|         4 |       222 |  1.00E+00 |  0.886671 |  0.906475 |      6.00 |      5.00 |  0.160099 |  0.600454 |  9.42E-03 |      5.39 | 
|         4 |       296 |  1.01E+00 |  0.883622 |  0.906475 |      6.00 |      5.00 |  0.098696 |  0.478136 |  9.39E-03 |      5.54 | 
|         4 |       370 |  1.00E+00 |  0.883688 |  0.906475 |      6.00 |      5.00 |  0.068093 |  0.213819 |  9.36E-03 |      5.70 | 
|         4 |       444 |  9.99E-01 |  0.887023 |  0.906475 |      6.00 |      5.00 |  0.188370 |  0.506074 |  9.32E-03 |      5.85 | 
|         4 |       518 |  9.98E-01 |  0.884248 |  0.906475 |      6.00 |      5.00 |  0.166588 |  0.637883 |  9.29E-03 |      6.01 | 
|         4 |       592 |  1.01E+00 |  0.886525 |  0.906475 |      6.00 |      5.00 |  0.193294 |  0.774686 |  9.25E-03 |      6.16 | 
|         4 |       666 |  1.00E+00 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.061578 |  0.215006 |  9.22E-03 |      6.32 | 
|         4 |       740 |  1.00E+00 |  0.884218 |  0.906475 |      6.00 |      5.00 |  0.094697 |  0.377349 |  9.18E-03 |      6.47 | 
|         4 |       814 |  1.00E+00 |  0.886121 |  0.906475 |      6.00 |      5.00 |  0.152815 |  0.678486 |  9.15E-03 |      6.62 | 
|         4 |       823 |  1.00E+00 |  0.886517 |  0.906475 |      6.00 |      5.00 |  0.112776 |  0.634031 |  9.14E-03 |      6.73 | 
|         5 |        74 |  9.78E-01 |  0.884451 |  0.906475 |      6.00 |      5.00 |  0.094874 |  0.479467 |  9.10E-03 |      6.79 | 
|         5 |       148 |  9.71E-01 |  0.886833 |  0.906475 |      6.00 |      5.00 |  0.088957 |  0.439405 |  9.06E-03 |      6.95 | 
|         5 |       222 |  9.73E-01 |  0.884248 |  0.906475 |      6.00 |      5.00 |  0.088202 |  0.358614 |  9.03E-03 |      7.10 | 
|         5 |       296 |  9.57E-01 |  0.886202 |  0.906475 |      6.00 |      5.00 |  0.069316 |  0.270749 |  8.99E-03 |      7.25 | 
|         5 |       370 |  9.78E-01 |  0.883310 |  0.906475 |      6.00 |      5.00 |  0.107508 |  0.524414 |  8.94E-03 |      7.41 | 
|         5 |       444 |  9.73E-01 |  0.884697 |  0.906475 |      6.00 |      5.00 |  0.101467 |  0.434345 |  8.90E-03 |      7.56 | 
|         5 |       518 |  9.83E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.038864 |  0.183014 |  8.86E-03 |      7.72 | 
|         5 |       592 |  1.00E+00 |  0.884218 |  0.906475 |      6.00 |      5.00 |  0.096054 |  0.464365 |  8.82E-03 |      7.87 | 
|         5 |       666 |  9.92E-01 |  0.886598 |  0.906475 |      6.00 |      5.00 |  0.117839 |  0.467700 |  8.78E-03 |      8.02 | 
|         5 |       740 |  9.89E-01 |  0.886591 |  0.906475 |      6.00 |      5.00 |  0.110670 |  0.446554 |  8.73E-03 |      8.18 | 
|         5 |       814 |  1.00E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.134621 |  0.483867 |  8.69E-03 |      8.33 | 
|         5 |       823 |  1.00E+00 |  0.885887 |  0.906475 |      6.00 |      5.00 |  0.094436 |  0.365831 |  8.68E-03 |      8.44 | 
|         6 |        74 |  9.80E-01 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.151462 |  0.687314 |  8.64E-03 |      8.50 | 
|         6 |       148 |  1.01E+00 |  0.885806 |  0.906475 |      6.00 |      5.00 |  0.110722 |  0.594227 |  8.59E-03 |      8.65 | 
|         6 |       222 |  1.01E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.048549 |  0.248136 |  8.54E-03 |      8.80 | 
|         6 |       296 |  1.03E+00 |  0.884793 |  0.906475 |      6.00 |      5.00 |  0.103207 |  0.516360 |  8.50E-03 |      8.96 | 
|         6 |       370 |  9.99E-01 |  0.884248 |  0.906475 |      6.00 |      5.00 |  0.045253 |  0.300444 |  8.45E-03 |      9.12 | 
|         6 |       444 |  9.92E-01 |  0.884629 |  0.906475 |      6.00 |      5.00 |  0.051243 |  0.278180 |  8.40E-03 |      9.27 | 
|         6 |       518 |  1.01E+00 |  0.885258 |  0.906475 |      6.00 |      5.00 |  0.169411 |  1.033912 |  8.35E-03 |      9.44 | 
|         6 |       592 |  1.01E+00 |  0.885176 |  0.906475 |      6.00 |      5.00 |  0.067298 |  0.407879 |  8.30E-03 |      9.59 | 
|         6 |       666 |  1.02E+00 |  0.885887 |  0.906475 |      6.00 |      5.00 |  0.120417 |  0.714153 |  8.25E-03 |      9.74 | 
|         6 |       740 |  1.01E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.045667 |  0.262942 |  8.20E-03 |      9.89 | 
|         6 |       814 |  1.00E+00 |  0.884315 |  0.906475 |      6.00 |      5.00 |  0.054942 |  0.512503 |  8.15E-03 |     10.05 | 
|         6 |       823 |  1.00E+00 |  0.885258 |  0.906475 |      6.00 |      5.00 |  0.092163 |  0.637958 |  8.15E-03 |     10.15 | 
|         7 |        74 |  9.65E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.038687 |  0.334570 |  8.09E-03 |     10.22 | 
|         7 |       148 |  1.03E+00 |  0.887464 |  0.906475 |      6.00 |      5.00 |  0.052783 |  0.326105 |  8.04E-03 |     10.37 | 
|         7 |       222 |  9.89E-01 |  0.884166 |  0.906475 |      6.00 |      5.00 |  0.039008 |  0.419390 |  7.99E-03 |     10.52 | 
|         7 |       296 |  9.78E-01 |  0.887384 |  0.906475 |      6.00 |      5.00 |  0.092452 |  0.600808 |  7.94E-03 |     10.68 | 
|         7 |       370 |  1.00E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.033094 |  0.248500 |  7.88E-03 |     10.83 | 
|         7 |       444 |  9.99E-01 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.051733 |  0.352576 |  7.83E-03 |     10.98 | 
|         7 |       518 |  9.99E-01 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.043029 |  0.394603 |  7.77E-03 |     11.13 | 
|         7 |       592 |  1.01E+00 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.044617 |  0.296237 |  7.72E-03 |     11.28 | 
|         7 |       666 |  9.93E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.032052 |  0.293083 |  7.66E-03 |     11.43 | 
|         7 |       740 |  9.99E-01 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.027371 |  0.276594 |  7.61E-03 |     11.58 | 
|         7 |       814 |  1.00E+00 |  0.886283 |  0.906475 |      6.00 |      5.00 |  0.039420 |  0.346525 |  7.55E-03 |     11.73 | 
|         7 |       823 |  1.00E+00 |  0.886517 |  0.906475 |      6.00 |      5.00 |  0.028080 |  0.280378 |  7.54E-03 |     11.84 | 
|         8 |        74 |  1.09E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.020579 |  0.257589 |  7.49E-03 |     11.90 | 
|         8 |       148 |  1.03E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.034573 |  0.362484 |  7.43E-03 |     12.05 | 
|         8 |       222 |  1.06E+00 |  0.886517 |  0.906475 |      6.00 |      5.00 |  0.063319 |  0.570776 |  7.37E-03 |     12.20 | 
|         8 |       296 |  1.04E+00 |  0.883787 |  0.906475 |      6.00 |      5.00 |  0.015449 |  0.241621 |  7.31E-03 |     12.34 | 
|         8 |       370 |  1.01E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.058182 |  0.556293 |  7.26E-03 |     12.49 | 
|         8 |       444 |  1.01E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.069117 |  0.763521 |  7.20E-03 |     12.64 | 
|         8 |       518 |  1.01E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.051344 |  0.752317 |  7.14E-03 |     12.79 | 
|         8 |       592 |  1.02E+00 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.031538 |  0.337976 |  7.08E-03 |     12.94 | 
|         8 |       666 |  1.01E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.024089 |  0.440543 |  7.02E-03 |     13.09 | 
|         8 |       740 |  9.95E-01 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.011840 |  0.407606 |  6.96E-03 |     13.25 | 
|         8 |       814 |  1.00E+00 |  0.884411 |  0.906475 |      6.00 |      5.00 |  0.027054 |  0.471279 |  6.90E-03 |     13.40 | 
|         8 |       823 |  1.00E+00 |  0.885968 |  0.906475 |      6.00 |      5.00 |  0.056796 |  0.682598 |  6.89E-03 |     13.51 | 
|         9 |        74 |  1.02E+00 |  0.884166 |  0.906475 |      6.00 |      5.00 |  0.016511 |  0.436575 |  6.83E-03 |     13.57 | 
|         9 |       148 |  1.02E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.026777 |  0.549303 |  6.77E-03 |     13.72 | 
|         9 |       222 |  1.02E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.031145 |  0.550626 |  6.71E-03 |     13.88 | 
|         9 |       296 |  1.02E+00 |  0.886202 |  0.906475 |      6.00 |      5.00 |  0.012103 |  0.328859 |  6.65E-03 |     14.03 | 
|         9 |       370 |  1.01E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008358 |  0.121609 |  6.59E-03 |     14.18 | 
|         9 |       444 |  1.00E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.027055 |  0.437926 |  6.52E-03 |     14.33 | 
|         9 |       518 |  1.02E+00 |  0.883310 |  0.906475 |      6.00 |      5.00 |  0.008342 |  0.281982 |  6.46E-03 |     14.47 | 
|         9 |       592 |  1.01E+00 |  0.886049 |  0.906475 |      6.00 |      5.00 |  0.016430 |  0.271647 |  6.40E-03 |     14.62 | 
|         9 |       666 |  1.00E+00 |  0.886517 |  0.906475 |      6.00 |      5.00 |  0.022327 |  0.617524 |  6.34E-03 |     14.77 | 
|         9 |       740 |  1.00E+00 |  0.884248 |  0.906475 |      6.00 |      5.00 |  0.013913 |  0.876583 |  6.27E-03 |     14.92 | 
|         9 |       814 |  9.99E-01 |  0.886202 |  0.906475 |      6.00 |      5.00 |  0.008310 |  0.369447 |  6.21E-03 |     15.07 | 
|         9 |       823 |  1.00E+00 |  0.884615 |  0.906475 |      6.00 |      5.00 |  0.008309 |  0.148461 |  6.20E-03 |     15.18 | 
|        10 |        74 |  9.43E-01 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008302 |  0.430739 |  6.14E-03 |     15.24 | 
|        10 |       148 |  9.47E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008294 |  0.321392 |  6.08E-03 |     15.38 | 
|        10 |       222 |  9.92E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008287 |  0.522532 |  6.02E-03 |     15.53 | 
|        10 |       296 |  9.93E-01 |  0.885735 |  0.906475 |      6.00 |      5.00 |  0.008280 |  0.554508 |  5.95E-03 |     15.68 | 
|        10 |       370 |  1.00E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.008272 |  0.374527 |  5.89E-03 |     15.83 | 
|        10 |       444 |  9.86E-01 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008265 |  0.466132 |  5.83E-03 |     15.98 | 
|        10 |       518 |  9.79E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008258 |  0.366363 |  5.76E-03 |     16.13 | 
|        10 |       592 |  9.83E-01 |  0.885176 |  0.906475 |      6.00 |      5.00 |  0.008251 |  0.218146 |  5.70E-03 |     16.28 | 
|        10 |       666 |  9.78E-01 |  0.884711 |  0.906475 |      6.00 |      5.00 |  0.008244 |  0.452165 |  5.64E-03 |     16.43 | 
|        10 |       740 |  9.79E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.008237 |  0.211373 |  5.57E-03 |     16.58 | 
|        10 |       814 |  9.99E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.008231 |  0.609593 |  5.51E-03 |     16.73 | 
|        10 |       823 |  1.00E+00 |  0.884166 |  0.906475 |      6.00 |      5.00 |  0.008230 |  0.554848 |  5.50E-03 |     16.84 | 
|        11 |        74 |  9.08E-01 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.008223 |  0.371707 |  5.44E-03 |     16.90 | 
|        11 |       148 |  9.59E-01 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008216 |  0.558448 |  5.37E-03 |     17.05 | 
|        11 |       222 |  9.90E-01 |  0.885887 |  0.906475 |      6.00 |      5.00 |  0.008210 |  0.601158 |  5.31E-03 |     17.20 | 
|        11 |       296 |  9.73E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008204 |  0.430829 |  5.25E-03 |     17.35 | 
|        11 |       370 |  9.76E-01 |  0.885653 |  0.906475 |      6.00 |      5.00 |  0.008197 |  0.351443 |  5.18E-03 |     17.51 | 
|        11 |       444 |  9.90E-01 |  0.884099 |  0.906475 |      6.00 |      5.00 |  0.008191 |  0.271687 |  5.12E-03 |     17.66 | 
|        11 |       518 |  1.00E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008185 |  0.223994 |  5.06E-03 |     17.81 | 
|        11 |       592 |  1.01E+00 |  0.885583 |  0.906475 |      6.00 |      5.00 |  0.008179 |  0.238031 |  4.99E-03 |     17.97 | 
|        11 |       666 |  1.01E+00 |  0.884017 |  0.906475 |      6.00 |      5.00 |  0.008173 |  0.644484 |  4.93E-03 |     18.12 | 
|        11 |       740 |  1.00E+00 |  0.886436 |  0.906475 |      6.00 |      5.00 |  0.008167 |  0.256356 |  4.87E-03 |     18.27 | 
|        11 |       814 |  1.00E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.008161 |  0.387020 |  4.80E-03 |     18.42 | 
|        11 |       823 |  1.00E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008160 |  0.306838 |  4.80E-03 |     18.52 | 
|        12 |        74 |  9.57E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008154 |  0.267252 |  4.73E-03 |     18.58 | 
|        12 |       148 |  9.51E-01 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008149 |  0.295893 |  4.67E-03 |     18.73 | 
|        12 |       222 |  9.48E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008143 |  0.237486 |  4.61E-03 |     18.88 | 
|        12 |       296 |  9.42E-01 |  0.886436 |  0.906475 |      6.00 |      5.00 |  0.008138 |  0.430325 |  4.55E-03 |     19.03 | 
|        12 |       370 |  9.48E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.008132 |  0.281684 |  4.48E-03 |     19.18 | 
|        12 |       444 |  9.49E-01 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008127 |  0.298158 |  4.42E-03 |     19.33 | 
|        12 |       518 |  9.76E-01 |  0.884943 |  0.906475 |      6.00 |      5.00 |  0.008122 |  0.282759 |  4.36E-03 |     19.47 | 
|        12 |       592 |  9.90E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008116 |  0.422401 |  4.30E-03 |     19.62 | 
|        12 |       666 |  9.91E-01 |  0.885816 |  0.906475 |      6.00 |      5.00 |  0.008111 |  0.348873 |  4.24E-03 |     19.77 | 
|        12 |       740 |  9.91E-01 |  0.885572 |  0.906475 |      6.00 |      5.00 |  0.008106 |  0.350287 |  4.18E-03 |     19.92 | 
|        12 |       814 |  9.99E-01 |  0.885025 |  0.906475 |      6.00 |      5.00 |  0.008101 |  0.360709 |  4.12E-03 |     20.07 | 
|        12 |       823 |  1.00E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008101 |  0.322366 |  4.11E-03 |     20.18 | 
|        13 |        74 |  1.10E+00 |  0.883787 |  0.906475 |      6.00 |      5.00 |  0.008096 |  0.404509 |  4.05E-03 |     20.23 | 
|        13 |       148 |  1.09E+00 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008091 |  0.829939 |  3.99E-03 |     20.38 | 
|        13 |       222 |  1.07E+00 |  0.885653 |  0.906475 |      6.00 |      5.00 |  0.008086 |  0.285541 |  3.93E-03 |     20.53 | 
|        13 |       296 |  1.04E+00 |  0.885887 |  0.906475 |      6.00 |      5.00 |  0.008081 |  0.315761 |  3.87E-03 |     20.68 | 
|        13 |       370 |  1.00E+00 |  0.886049 |  0.906475 |      6.00 |      5.00 |  0.008077 |  0.540881 |  3.81E-03 |     20.83 | 
|        13 |       444 |  9.98E-01 |  0.884561 |  0.906475 |      6.00 |      5.00 |  0.008072 |  0.250858 |  3.75E-03 |     20.98 | 
|        13 |       518 |  1.01E+00 |  0.884248 |  0.906475 |      6.00 |      5.00 |  0.008068 |  0.360476 |  3.69E-03 |     21.13 | 
|        13 |       592 |  1.01E+00 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008063 |  0.122894 |  3.64E-03 |     21.28 | 
|        13 |       666 |  1.00E+00 |  0.885897 |  0.906475 |      6.00 |      5.00 |  0.008059 |  0.419309 |  3.58E-03 |     21.43 | 
|        13 |       740 |  1.00E+00 |  0.885735 |  0.906475 |      6.00 |      5.00 |  0.008055 |  0.206303 |  3.52E-03 |     21.58 | 
|        13 |       814 |  1.00E+00 |  0.884479 |  0.906475 |      6.00 |      5.00 |  0.008051 |  0.190054 |  3.46E-03 |     21.73 | 
|        13 |       823 |  1.00E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.008050 |  0.651322 |  3.46E-03 |     21.83 | 
|        14 |        74 |  1.04E+00 |  0.886598 |  0.906475 |      6.00 |      5.00 |  0.008046 |  0.495921 |  3.40E-03 |     21.89 | 
|        14 |       148 |  1.02E+00 |  0.885968 |  0.906475 |      6.00 |      5.00 |  0.008042 |  0.457878 |  3.35E-03 |     22.04 | 
|        14 |       222 |  1.01E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.008038 |  0.165348 |  3.29E-03 |     22.19 | 
|        14 |       296 |  9.99E-01 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008034 |  0.690801 |  3.23E-03 |     22.34 | 
|        14 |       370 |  1.01E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008030 |  0.250691 |  3.18E-03 |     22.49 | 
|        14 |       444 |  1.01E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.008027 |  1.230191 |  3.13E-03 |     22.64 | 
|        14 |       518 |  1.01E+00 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008023 |  0.626453 |  3.07E-03 |     22.79 | 
|        14 |       592 |  1.01E+00 |  0.884793 |  0.906475 |      6.00 |      5.00 |  0.008019 |  0.373064 |  3.02E-03 |     22.94 | 
|        14 |       666 |  1.00E+00 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.008016 |  0.374517 |  2.97E-03 |     23.08 | 
|        14 |       740 |  1.01E+00 |  0.884017 |  0.906475 |      6.00 |      5.00 |  0.008012 |  0.385652 |  2.91E-03 |     23.23 | 
|        14 |       814 |  1.00E+00 |  0.884874 |  0.906475 |      6.00 |      5.00 |  0.008009 |  0.589800 |  2.86E-03 |     23.38 | 
|        14 |       823 |  1.00E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008008 |  0.420797 |  2.86E-03 |     23.49 | 
|        15 |        74 |  1.01E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.008005 |  0.339959 |  2.80E-03 |     23.55 | 
|        15 |       148 |  9.74E-01 |  0.885887 |  0.906475 |      6.00 |      5.00 |  0.008002 |  0.408750 |  2.75E-03 |     23.70 | 
|        15 |       222 |  9.45E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007999 |  0.212208 |  2.70E-03 |     23.85 | 
|        15 |       296 |  9.63E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007995 |  0.151920 |  2.65E-03 |     24.00 | 
|        15 |       370 |  9.77E-01 |  0.885246 |  0.906475 |      6.00 |      5.00 |  0.007992 |  0.438493 |  2.61E-03 |     24.15 | 
|        15 |       444 |  9.87E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007989 |  0.193901 |  2.56E-03 |     24.30 | 
|        15 |       518 |  9.70E-01 |  0.885887 |  0.906475 |      6.00 |      5.00 |  0.007986 |  0.318323 |  2.51E-03 |     24.45 | 
|        15 |       592 |  9.77E-01 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007983 |  0.334527 |  2.46E-03 |     24.59 | 
|        15 |       666 |  9.85E-01 |  0.885968 |  0.906475 |      6.00 |      5.00 |  0.007980 |  0.903974 |  2.42E-03 |     24.74 | 
|        15 |       740 |  9.88E-01 |  0.884017 |  0.906475 |      6.00 |      5.00 |  0.007978 |  0.312581 |  2.37E-03 |     24.89 | 
|        15 |       814 |  1.00E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007975 |  0.575250 |  2.32E-03 |     25.04 | 
|        15 |       823 |  1.00E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007974 |  0.445324 |  2.32E-03 |     25.15 | 
|        16 |        74 |  1.03E+00 |  0.885188 |  0.906475 |      6.00 |      5.00 |  0.007972 |  0.151118 |  2.27E-03 |     25.21 | 
|        16 |       148 |  1.03E+00 |  0.884793 |  0.906475 |      6.00 |      5.00 |  0.007969 |  0.435762 |  2.23E-03 |     25.35 | 
|        16 |       222 |  1.02E+00 |  0.885420 |  0.906475 |      6.00 |      5.00 |  0.007966 |  0.349721 |  2.19E-03 |     25.50 | 
|        16 |       296 |  1.03E+00 |  0.885502 |  0.906475 |      6.00 |      5.00 |  0.007964 |  0.820733 |  2.14E-03 |     25.65 | 
