*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:29:47 2024 
|         6 |       407 |  1.13E-02 |  0.879665 |  0.947210 |      6.00 |      5.00 |  0.157746 |  0.137118 |  8.15E-03 |     10.97 | 
|         7 |        37 |  9.91E-03 |  0.882746 |  0.947210 |      6.00 |      5.00 |  0.110266 |  0.039004 |  8.09E-03 |     11.04 | 
|         7 |        74 |  9.25E-03 |  0.925236 |  0.947210 |      6.00 |      5.00 |  0.121672 |  0.069607 |  8.04E-03 |     11.21 | 
|         7 |       111 |  9.08E-03 |  0.905888 |  0.947210 |      6.00 |      5.00 |  0.051137 |  0.035110 |  7.99E-03 |     11.38 | 
|         7 |       148 |  9.10E-03 |  0.896579 |  0.947210 |      6.00 |      5.00 |  0.069050 |  0.052501 |  7.93E-03 |     11.55 | 
|         7 |       185 |  9.08E-03 |  0.886299 |  0.947210 |      6.00 |      5.00 |  0.085296 |  0.060535 |  7.88E-03 |     11.73 | 
|         7 |       222 |  9.13E-03 |  0.902906 |  0.947210 |      6.00 |      5.00 |  0.117570 |  0.091200 |  7.82E-03 |     11.92 | 
|         7 |       259 |  9.05E-03 |  0.885773 |  0.947210 |      6.00 |      5.00 |  0.115048 |  0.055630 |  7.77E-03 |     12.10 | 
|         7 |       296 |  9.05E-03 |  0.886381 |  0.947210 |      6.00 |      5.00 |  0.093718 |  0.048970 |  7.71E-03 |     12.28 | 
|         7 |       333 |  9.20E-03 |  0.924712 |  0.947210 |      6.00 |      5.00 |  0.226208 |  0.079681 |  7.66E-03 |     12.46 | 
|         7 |       370 |  9.21E-03 |  0.895144 |  0.947210 |      6.00 |      5.00 |  0.089356 |  0.059388 |  7.60E-03 |     12.65 | 
|         7 |       407 |  9.21E-03 |  0.883080 |  0.947210 |      6.00 |      5.00 |  0.086055 |  0.064886 |  7.54E-03 |     12.83 | 
|         8 |        37 |  9.20E-03 |  0.882268 |  0.947210 |      6.00 |      5.00 |  0.062830 |  0.035645 |  7.49E-03 |     12.90 | 
|         8 |        74 |  9.18E-03 |  0.921914 |  0.947210 |      6.00 |      5.00 |  0.110578 |  0.088802 |  7.43E-03 |     13.08 | 
|         8 |       111 |  8.85E-03 |  0.870339 |  0.947210 |      6.00 |      5.00 |  0.068909 |  0.052353 |  7.37E-03 |     13.27 | 
|         8 |       148 |  8.59E-03 |  0.871882 |  0.947210 |      6.00 |      5.00 |  0.059532 |  0.051295 |  7.31E-03 |     13.46 | 
|         8 |       185 |  8.60E-03 |  0.916030 |  0.947210 |      6.00 |      5.00 |  0.109484 |  0.053836 |  7.25E-03 |     13.64 | 
|         8 |       222 |  8.86E-03 |  0.908956 |  0.947210 |      6.00 |      5.00 |  0.083663 |  0.054669 |  7.19E-03 |     13.83 | 
|         8 |       259 |  8.85E-03 |  0.890991 |  0.947210 |      6.00 |      5.00 |  0.219444 |  0.094751 |  7.13E-03 |     14.01 | 
|         8 |       296 |  8.73E-03 |  0.911679 |  0.947210 |      6.00 |      5.00 |  0.051751 |  0.030951 |  7.07E-03 |     14.19 | 
|         8 |       333 |  8.69E-03 |  0.890032 |  0.947210 |      6.00 |      5.00 |  0.266999 |  0.190340 |  7.01E-03 |     14.38 | 
|         8 |       370 |  8.82E-03 |  0.920607 |  0.947210 |      6.00 |      5.00 |  0.054943 |  0.041368 |  6.95E-03 |     14.56 | 
|         8 |       407 |  8.70E-03 |  0.877821 |  0.947210 |      6.00 |      5.00 |  0.078602 |  0.029744 |  6.89E-03 |     14.75 | 
|         9 |        37 |  8.32E-03 |  0.893043 |  0.947210 |      6.00 |      5.00 |  0.189450 |  0.099101 |  6.83E-03 |     14.82 | 
|         9 |        74 |  8.08E-03 |  0.863413 |  0.947210 |      6.00 |      5.00 |  0.076256 |  0.053240 |  6.77E-03 |     15.00 | 
|         9 |       111 |  8.18E-03 |  0.916632 |  0.947210 |      6.00 |      5.00 |  0.059901 |  0.043253 |  6.71E-03 |     15.18 | 
|         9 |       148 |  8.15E-03 |  0.906261 |  0.947210 |      6.00 |      5.00 |  0.254379 |  0.040221 |  6.64E-03 |     15.36 | 
|         9 |       185 |  8.00E-03 |  0.894709 |  0.947210 |      6.00 |      5.00 |  0.114000 |  0.082409 |  6.58E-03 |     15.55 | 
|         9 |       222 |  7.94E-03 |  0.892865 |  0.947210 |      6.00 |      5.00 |  0.047133 |  0.020473 |  6.52E-03 |     15.73 | 
|         9 |       259 |  7.88E-03 |  0.896969 |  0.947210 |      6.00 |      5.00 |  0.157740 |  0.064167 |  6.46E-03 |     15.92 | 
|         9 |       296 |  7.79E-03 |  0.867717 |  0.947210 |      6.00 |      5.00 |  0.142273 |  0.049519 |  6.39E-03 |     16.10 | 
|         9 |       333 |  7.69E-03 |  0.857570 |  0.947210 |      6.00 |      5.00 |  0.065813 |  0.035594 |  6.33E-03 |     16.29 | 
|         9 |       370 |  7.70E-03 |  0.886301 |  0.947210 |      6.00 |      5.00 |  0.066067 |  0.036037 |  6.27E-03 |     16.48 | 
|         9 |       407 |  7.69E-03 |  0.889909 |  0.947210 |      6.00 |      5.00 |  0.055923 |  0.039469 |  6.20E-03 |     16.66 | 
|        10 |        37 |  7.09E-03 |  0.858368 |  0.947210 |      6.00 |      5.00 |  0.045417 |  0.024548 |  6.14E-03 |     16.74 | 
|        10 |        74 |  7.26E-03 |  0.877945 |  0.947210 |      6.00 |      5.00 |  0.090939 |  0.063132 |  6.08E-03 |     16.92 | 
|        10 |       111 |  7.37E-03 |  0.869125 |  0.947210 |      6.00 |      5.00 |  0.080444 |  0.035000 |  6.01E-03 |     17.11 | 
|        10 |       148 |  7.37E-03 |  0.893540 |  0.947210 |      6.00 |      5.00 |  0.118136 |  0.060936 |  5.95E-03 |     17.30 | 
|        10 |       185 |  7.33E-03 |  0.870567 |  0.947210 |      6.00 |      5.00 |  0.154171 |  0.038666 |  5.89E-03 |     17.49 | 
|        10 |       222 |  7.39E-03 |  0.864570 |  0.947210 |      6.00 |      5.00 |  0.071560 |  0.048631 |  5.82E-03 |     17.67 | 
|        10 |       259 |  7.29E-03 |  0.851570 |  0.947210 |      6.00 |      5.00 |  0.027184 |  0.018001 |  5.76E-03 |     17.86 | 
|        10 |       296 |  7.31E-03 |  0.878691 |  0.947210 |      6.00 |      5.00 |  0.155489 |  0.033775 |  5.69E-03 |     18.05 | 
|        10 |       333 |  7.27E-03 |  0.860029 |  0.947210 |      6.00 |      5.00 |  0.027695 |  0.015783 |  5.63E-03 |     18.23 | 
|        10 |       370 |  7.33E-03 |  0.914526 |  0.947210 |      6.00 |      5.00 |  0.055217 |  0.029875 |  5.57E-03 |     18.42 | 
|        10 |       407 |  7.30E-03 |  0.901883 |  0.947210 |      6.00 |      5.00 |  0.104534 |  0.055870 |  5.50E-03 |     18.60 | 
|        11 |        37 |  7.00E-03 |  0.865709 |  0.947210 |      6.00 |      5.00 |  0.045164 |  0.028122 |  5.44E-03 |     18.68 | 
|        11 |        74 |  7.41E-03 |  0.901094 |  0.947210 |      6.00 |      5.00 |  0.055246 |  0.031310 |  5.37E-03 |     18.86 | 
|        11 |       111 |  7.28E-03 |  0.883612 |  0.947210 |      6.00 |      5.00 |  0.070686 |  0.032997 |  5.31E-03 |     19.05 | 
|        11 |       148 |  7.14E-03 |  0.895489 |  0.947210 |      6.00 |      5.00 |  0.052689 |  0.042389 |  5.24E-03 |     19.24 | 
|        11 |       185 |  7.14E-03 |  0.889170 |  0.947210 |      6.00 |      5.00 |  0.044510 |  0.033794 |  5.18E-03 |     19.43 | 
|        11 |       222 |  7.13E-03 |  0.911110 |  0.947210 |      6.00 |      5.00 |  0.060507 |  0.039191 |  5.12E-03 |     19.61 | 
|        11 |       259 |  7.09E-03 |  0.890953 |  0.947210 |      6.00 |      5.00 |  0.096226 |  0.030222 |  5.05E-03 |     19.80 | 
|        11 |       296 |  7.06E-03 |  0.884859 |  0.947210 |      6.00 |      5.00 |  0.050797 |  0.021822 |  4.99E-03 |     19.99 | 
|        11 |       333 |  6.98E-03 |  0.870870 |  0.947210 |      6.00 |      5.00 |  0.075509 |  0.053494 |  4.92E-03 |     20.17 | 
|        11 |       370 |  6.94E-03 |  0.894574 |  0.947210 |      6.00 |      5.00 |  0.040512 |  0.033545 |  4.86E-03 |     20.36 | 
|        11 |       407 |  6.94E-03 |  0.859148 |  0.947210 |      6.00 |      5.00 |  0.062981 |  0.030879 |  4.80E-03 |     20.54 | 
|        12 |        37 |  6.13E-03 |  0.866540 |  0.947210 |      6.00 |      5.00 |  0.052446 |  0.027598 |  4.73E-03 |     20.61 | 
|        12 |        74 |  6.48E-03 |  0.898207 |  0.947210 |      6.00 |      5.00 |  0.066412 |  0.041527 |  4.67E-03 |     20.80 | 
|        12 |       111 |  6.47E-03 |  0.865290 |  0.947210 |      6.00 |      5.00 |  0.097507 |  0.067837 |  4.61E-03 |     20.97 | 
|        12 |       148 |  6.55E-03 |  0.889370 |  0.947210 |      6.00 |      5.00 |  0.052316 |  0.017386 |  4.54E-03 |     21.14 | 
|        12 |       185 |  6.51E-03 |  0.874349 |  0.947210 |      6.00 |      5.00 |  0.084837 |  0.030765 |  4.48E-03 |     21.32 | 
|        12 |       222 |  6.54E-03 |  0.883257 |  0.947210 |      6.00 |      5.00 |  0.073087 |  0.038656 |  4.42E-03 |     21.49 | 
|        12 |       259 |  6.52E-03 |  0.893244 |  0.947210 |      6.00 |      5.00 |  0.369864 |  0.070847 |  4.36E-03 |     21.67 | 
|        12 |       296 |  6.55E-03 |  0.859663 |  0.947210 |      6.00 |      5.00 |  0.090394 |  0.041730 |  4.29E-03 |     21.84 | 
|        12 |       333 |  6.61E-03 |  0.893179 |  0.947210 |      6.00 |      5.00 |  0.062046 |  0.067519 |  4.23E-03 |     22.01 | 
|        12 |       370 |  6.61E-03 |  0.912335 |  0.947210 |      6.00 |      5.00 |  0.039210 |  0.014348 |  4.17E-03 |     22.18 | 
|        12 |       407 |  6.63E-03 |  0.869322 |  0.947210 |      6.00 |      5.00 |  0.080176 |  0.042857 |  4.11E-03 |     22.36 | 
|        13 |        37 |  6.21E-03 |  0.877355 |  0.947210 |      6.00 |      5.00 |  0.024455 |  0.020724 |  4.05E-03 |     22.43 | 
|        13 |        74 |  6.18E-03 |  0.873538 |  0.947210 |      6.00 |      5.00 |  0.034693 |  0.023934 |  3.99E-03 |     22.60 | 
|        13 |       111 |  6.33E-03 |  0.864333 |  0.947210 |      6.00 |      5.00 |  0.073089 |  0.036546 |  3.93E-03 |     22.78 | 
|        13 |       148 |  6.34E-03 |  0.870176 |  0.947210 |      6.00 |      5.00 |  0.070454 |  0.052236 |  3.87E-03 |     22.95 | 
|        13 |       185 |  6.32E-03 |  0.884148 |  0.947210 |      6.00 |      5.00 |  0.091154 |  0.039098 |  3.81E-03 |     23.12 | 
|        13 |       222 |  6.34E-03 |  0.870404 |  0.947210 |      6.00 |      5.00 |  0.057012 |  0.027328 |  3.75E-03 |     23.29 | 
|        13 |       259 |  6.36E-03 |  0.894575 |  0.947210 |      6.00 |      5.00 |  0.202130 |  0.091062 |  3.69E-03 |     23.46 | 
|        13 |       296 |  6.41E-03 |  0.880992 |  0.947210 |      6.00 |      5.00 |  0.071531 |  0.026141 |  3.63E-03 |     23.64 | 
|        13 |       333 |  6.41E-03 |  0.867441 |  0.947210 |      6.00 |      5.00 |  0.060826 |  0.024523 |  3.57E-03 |     23.83 | 
|        13 |       370 |  6.36E-03 |  0.879982 |  0.947210 |      6.00 |      5.00 |  0.058655 |  0.034406 |  3.52E-03 |     24.02 | 
|        13 |       407 |  6.36E-03 |  0.871248 |  0.947210 |      6.00 |      5.00 |  0.088391 |  0.051452 |  3.46E-03 |     24.20 | 
|        14 |        37 |  5.88E-03 |  0.892676 |  0.947210 |      6.00 |      5.00 |  0.047142 |  0.023128 |  3.40E-03 |     24.27 | 
|        14 |        74 |  6.01E-03 |  0.879282 |  0.947210 |      6.00 |      5.00 |  0.045807 |  0.036587 |  3.34E-03 |     24.46 | 
|        14 |       111 |  6.12E-03 |  0.890607 |  0.947210 |      6.00 |      5.00 |  0.065844 |  0.026112 |  3.29E-03 |     24.65 | 
|        14 |       148 |  6.14E-03 |  0.853778 |  0.947210 |      6.00 |      5.00 |  0.093423 |  0.043166 |  3.23E-03 |     24.83 | 
|        14 |       185 |  6.11E-03 |  0.868953 |  0.947210 |      6.00 |      5.00 |  0.040996 |  0.024407 |  3.18E-03 |     25.02 | 
|        14 |       222 |  6.09E-03 |  0.870403 |  0.947210 |      6.00 |      5.00 |  0.036706 |  0.020819 |  3.12E-03 |     25.21 | 
|        14 |       259 |  6.07E-03 |  0.850181 |  0.947210 |      6.00 |      5.00 |  0.039330 |  0.024200 |  3.07E-03 |     25.39 | 
|        14 |       296 |  6.10E-03 |  0.889678 |  0.947210 |      6.00 |      5.00 |  0.043435 |  0.034363 |  3.01E-03 |     25.58 | 
|        14 |       333 |  6.15E-03 |  0.854962 |  0.947210 |      6.00 |      5.00 |  0.064550 |  0.030325 |  2.96E-03 |     25.75 | 
|        14 |       370 |  6.13E-03 |  0.848815 |  0.947210 |      6.00 |      5.00 |  0.115786 |  0.059918 |  2.91E-03 |     25.93 | 
|        14 |       407 |  6.12E-03 |  0.858003 |  0.947210 |      6.00 |      5.00 |  0.069431 |  0.040438 |  2.86E-03 |     26.10 | 
|        15 |        37 |  6.05E-03 |  0.856353 |  0.947210 |      6.00 |      5.00 |  0.051381 |  0.019247 |  2.80E-03 |     26.17 | 
|        15 |        74 |  5.88E-03 |  0.868290 |  0.947210 |      6.00 |      5.00 |  0.054439 |  0.033340 |  2.75E-03 |     26.36 | 
|        15 |       111 |  6.09E-03 |  0.912014 |  0.947210 |      6.00 |      5.00 |  0.055106 |  0.025952 |  2.70E-03 |     26.54 | 
|        15 |       148 |  6.04E-03 |  0.877624 |  0.947210 |      6.00 |      5.00 |  0.055000 |  0.032996 |  2.65E-03 |     26.73 | 
|        15 |       185 |  5.98E-03 |  0.871620 |  0.947210 |      6.00 |      5.00 |  0.046009 |  0.020005 |  2.60E-03 |     26.92 | 
|        15 |       222 |  5.98E-03 |  0.871337 |  0.947210 |      6.00 |      5.00 |  0.064272 |  0.020587 |  2.55E-03 |     27.10 | 
|        15 |       259 |  5.99E-03 |  0.875034 |  0.947210 |      6.00 |      5.00 |  0.040392 |  0.024187 |  2.51E-03 |     27.29 | 
|        15 |       296 |  5.94E-03 |  0.863825 |  0.947210 |      6.00 |      5.00 |  0.033024 |  0.017131 |  2.46E-03 |     27.47 | 
|        15 |       333 |  5.94E-03 |  0.871639 |  0.947210 |      6.00 |      5.00 |  0.066298 |  0.025245 |  2.41E-03 |     27.66 | 
|        15 |       370 |  5.92E-03 |  0.861180 |  0.947210 |      6.00 |      5.00 |  0.072521 |  0.046776 |  2.36E-03 |     27.85 | 
|        15 |       407 |  5.91E-03 |  0.882336 |  0.947210 |      6.00 |      5.00 |  0.058777 |  0.037913 |  2.32E-03 |     28.03 | 
|        16 |        37 |  5.39E-03 |  0.865918 |  0.947210 |      6.00 |      5.00 |  0.035319 |  0.017856 |  2.27E-03 |     28.11 | 
|        16 |        74 |  5.57E-03 |  0.875632 |  0.947210 |      6.00 |      5.00 |  0.034518 |  0.024364 |  2.23E-03 |     28.28 | 
|        16 |       111 |  5.77E-03 |  0.872826 |  0.947210 |      6.00 |      5.00 |  0.074543 |  0.048745 |  2.19E-03 |     28.45 | 
|        16 |       148 |  5.74E-03 |  0.888725 |  0.947210 |      6.00 |      5.00 |  0.062602 |  0.034428 |  2.14E-03 |     28.63 | 
|        16 |       185 |  5.71E-03 |  0.882680 |  0.947210 |      6.00 |      5.00 |  0.056385 |  0.022141 |  2.10E-03 |     28.80 | 
|        16 |       222 |  5.70E-03 |  0.873314 |  0.947210 |      6.00 |      5.00 |  0.054885 |  0.024634 |  2.06E-03 |     28.98 | 
|        16 |       259 |  5.75E-03 |  0.878006 |  0.947210 |      6.00 |      5.00 |  0.109994 |  0.031054 |  2.02E-03 |     29.15 | 
|        16 |       296 |  5.70E-03 |  0.890925 |  0.947210 |      6.00 |      5.00 |  0.027488 |  0.014142 |  1.98E-03 |     29.33 | 
|        16 |       333 |  5.70E-03 |  0.885555 |  0.947210 |      6.00 |      5.00 |  0.097883 |  0.033143 |  1.94E-03 |     29.50 | 
|        16 |       370 |  5.68E-03 |  0.884663 |  0.947210 |      6.00 |      5.00 |  0.073994 |  0.020955 |  1.90E-03 |     29.68 | 
|        16 |       407 |  5.67E-03 |  0.863668 |  0.947210 |      6.00 |      5.00 |  0.028529 |  0.018372 |  1.86E-03 |     29.85 | 
|        17 |        37 |  5.29E-03 |  0.878272 |  0.947210 |      6.00 |      5.00 |  0.069720 |  0.020346 |  1.82E-03 |     29.92 | 
|        17 |        74 |  5.28E-03 |  0.872409 |  0.947210 |      6.00 |      5.00 |  0.025927 |  0.011890 |  1.79E-03 |     30.10 | 
|        17 |       111 |  5.37E-03 |  0.866797 |  0.947210 |      6.00 |      5.00 |  0.072834 |  0.026243 |  1.75E-03 |     30.28 | 
|        17 |       148 |  5.47E-03 |  0.871224 |  0.947210 |      6.00 |      5.00 |  0.088598 |  0.053273 |  1.72E-03 |     30.46 | 
|        17 |       185 |  5.45E-03 |  0.859893 |  0.947210 |      6.00 |      5.00 |  0.053194 |  0.036593 |  1.68E-03 |     30.65 | 
|        17 |       222 |  5.51E-03 |  0.882409 |  0.947210 |      6.00 |      5.00 |  0.040296 |  0.025601 |  1.65E-03 |     30.84 | 
|        17 |       259 |  5.47E-03 |  0.878281 |  0.947210 |      6.00 |      5.00 |  0.055678 |  0.015543 |  1.61E-03 |     31.02 | 
|        17 |       296 |  5.45E-03 |  0.873420 |  0.947210 |      6.00 |      5.00 |  0.044980 |  0.024096 |  1.58E-03 |     31.21 | 
