*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:12:18 2024 
|         5 |       222 |  6.11E-01 |  0.900175 |  0.913139 |      6.00 |      5.00 |  0.970103 |  0.406820 |  9.03E-03 |      7.15 | 
|         5 |       296 |  5.80E-01 |  0.891203 |  0.913139 |      6.00 |      5.00 |  0.827949 |  0.744243 |  8.99E-03 |      7.30 | 
|         5 |       370 |  5.82E-01 |  0.886094 |  0.913139 |      6.00 |      5.00 |  0.339285 |  0.625272 |  8.94E-03 |      7.45 | 
|         5 |       444 |  5.98E-01 |  0.886479 |  0.913139 |      6.00 |      5.00 |  0.970373 |  0.966444 |  8.90E-03 |      7.60 | 
|         5 |       518 |  6.34E-01 |  0.873684 |  0.913139 |      6.00 |      5.00 |  0.752646 |  0.503083 |  8.86E-03 |      7.75 | 
|         5 |       592 |  6.52E-01 |  0.874196 |  0.913139 |      6.00 |      5.00 |  0.551072 |  0.331308 |  8.82E-03 |      7.91 | 
|         5 |       666 |  6.82E-01 |  0.882001 |  0.913139 |      6.00 |      5.00 |  0.733910 |  0.529003 |  8.78E-03 |      8.07 | 
|         5 |       740 |  7.00E-01 |  0.870796 |  0.913139 |      6.00 |      5.00 |  0.646462 |  0.473113 |  8.73E-03 |      8.22 | 
|         5 |       814 |  7.14E-01 |  0.878511 |  0.913139 |      6.00 |      5.00 |  0.630971 |  0.431415 |  8.69E-03 |      8.37 | 
|         5 |       823 |  7.14E-01 |  0.879152 |  0.913139 |      6.00 |      5.00 |  0.718303 |  0.538299 |  8.68E-03 |      8.48 | 
|         6 |        74 |  8.90E-01 |  0.876056 |  0.913139 |      6.00 |      5.00 |  0.452461 |  0.253843 |  8.64E-03 |      8.54 | 
|         6 |       148 |  8.72E-01 |  0.878117 |  0.913139 |      6.00 |      5.00 |  1.124637 |  0.953653 |  8.59E-03 |      8.70 | 
|         6 |       222 |  8.67E-01 |  0.878927 |  0.913139 |      6.00 |      5.00 |  0.667356 |  0.419277 |  8.54E-03 |      8.85 | 
|         6 |       296 |  8.87E-01 |  0.871070 |  0.913139 |      6.00 |      5.00 |  0.358535 |  2.111988 |  8.50E-03 |      9.00 | 
|         6 |       370 |  8.77E-01 |  0.876732 |  0.913139 |      6.00 |      5.00 |  0.658276 |  1.081470 |  8.45E-03 |      9.15 | 
|         6 |       444 |  8.56E-01 |  0.875089 |  0.913139 |      6.00 |      5.00 |  0.672042 |  2.390002 |  8.40E-03 |      9.31 | 
|         6 |       518 |  8.47E-01 |  0.870547 |  0.913139 |      6.00 |      5.00 |  0.299900 |  0.230737 |  8.35E-03 |      9.46 | 
|         6 |       592 |  8.32E-01 |  0.872857 |  0.913139 |      6.00 |      5.00 |  0.931169 |  0.350083 |  8.30E-03 |      9.62 | 
|         6 |       666 |  8.27E-01 |  0.874340 |  0.913139 |      6.00 |      5.00 |  0.971011 |  3.666317 |  8.25E-03 |      9.77 | 
|         6 |       740 |  8.33E-01 |  0.871741 |  0.913139 |      6.00 |      5.00 |  0.187637 |  0.350067 |  8.20E-03 |      9.92 | 
|         6 |       814 |  8.29E-01 |  0.874956 |  0.913139 |      6.00 |      5.00 |  0.707304 |  0.657178 |  8.15E-03 |     10.08 | 
|         6 |       823 |  8.27E-01 |  0.871329 |  0.913139 |      6.00 |      5.00 |  0.871970 |  0.955531 |  8.15E-03 |     10.19 | 
|         7 |        74 |  6.65E-01 |  0.877255 |  0.913139 |      6.00 |      5.00 |  0.175025 |  0.435170 |  8.09E-03 |     10.25 | 
|         7 |       148 |  7.32E-01 |  0.873628 |  0.913139 |      6.00 |      5.00 |  0.775616 |  0.635468 |  8.04E-03 |     10.41 | 
|         7 |       222 |  7.21E-01 |  0.873010 |  0.913139 |      6.00 |      5.00 |  0.319405 |  0.538688 |  7.99E-03 |     10.57 | 
|         7 |       296 |  7.09E-01 |  0.872843 |  0.913139 |      6.00 |      5.00 |  0.494670 |  0.632936 |  7.94E-03 |     10.72 | 
|         7 |       370 |  7.10E-01 |  0.876033 |  0.913139 |      6.00 |      5.00 |  0.676034 |  0.705189 |  7.88E-03 |     10.88 | 
|         7 |       444 |  7.07E-01 |  0.879366 |  0.913139 |      6.00 |      5.00 |  0.325905 |  0.643206 |  7.83E-03 |     11.04 | 
|         7 |       518 |  7.06E-01 |  0.896651 |  0.913139 |      6.00 |      5.00 |  0.162790 |  0.383002 |  7.77E-03 |     11.19 | 
|         7 |       592 |  7.04E-01 |  0.890079 |  0.913139 |      6.00 |      5.00 |  0.842292 |  0.742241 |  7.72E-03 |     11.35 | 
|         7 |       666 |  6.97E-01 |  0.892908 |  0.913139 |      6.00 |      5.00 |  0.534273 |  0.565006 |  7.66E-03 |     11.51 | 
|         7 |       740 |  7.05E-01 |  0.892527 |  0.913139 |      6.00 |      5.00 |  1.838651 |  9.782208 |  7.61E-03 |     11.66 | 
|         7 |       814 |  1.08E+00 |  0.875977 |  0.913139 |      6.00 |      5.00 |  0.480927 |  0.750569 |  7.55E-03 |     11.82 | 
|         7 |       823 |  1.08E+00 |  0.872612 |  0.913139 |      6.00 |      5.00 |  0.579117 |  1.372599 |  7.54E-03 |     11.93 | 
|         8 |        74 |  8.73E-01 |  0.878559 |  0.913139 |      6.00 |      5.00 |  0.480781 |  0.581232 |  7.49E-03 |     11.99 | 
|         8 |       148 |  8.34E-01 |  0.883405 |  0.913139 |      6.00 |      5.00 |  0.734557 |  3.538260 |  7.43E-03 |     12.15 | 
|         8 |       222 |  7.95E-01 |  0.878700 |  0.913139 |      6.00 |      5.00 |  0.479724 |  0.409174 |  7.37E-03 |     12.31 | 
|         8 |       296 |  7.68E-01 |  0.880454 |  0.913139 |      6.00 |      5.00 |  0.479202 |  2.504887 |  7.31E-03 |     12.46 | 
|         8 |       370 |  7.32E-01 |  0.887032 |  0.913139 |      6.00 |      5.00 |  1.097856 |  1.013699 |  7.26E-03 |     12.62 | 
|         8 |       444 |  7.18E-01 |  0.885911 |  0.913139 |      6.00 |      5.00 |  0.478174 |  0.206325 |  7.20E-03 |     12.77 | 
|         8 |       518 |  7.00E-01 |  0.887446 |  0.913139 |      6.00 |      5.00 |  0.636776 |  0.899602 |  7.14E-03 |     12.93 | 
|         8 |       592 |  6.85E-01 |  0.885959 |  0.913139 |      6.00 |      5.00 |  0.553031 |  1.161761 |  7.08E-03 |     13.09 | 
|         8 |       666 |  6.88E-01 |  0.880454 |  0.913139 |      6.00 |      5.00 |  0.765400 |  0.763797 |  7.02E-03 |     13.24 | 
|         8 |       740 |  6.87E-01 |  0.876436 |  0.913139 |      6.00 |      5.00 |  1.262385 | 12.843430 |  6.96E-03 |     13.39 | 
|         8 |       814 |  6.88E-01 |  0.875505 |  0.913139 |      6.00 |      5.00 |  0.700682 |  0.717752 |  6.90E-03 |     13.55 | 
|         8 |       823 |  6.89E-01 |  0.877529 |  0.913139 |      6.00 |      5.00 |  0.479366 |  0.717933 |  6.89E-03 |     13.65 | 
|         9 |        74 |  7.24E-01 |  0.871489 |  0.913139 |      6.00 |      5.00 |  0.475141 |  0.306461 |  6.83E-03 |     13.71 | 
|         9 |       148 |  7.44E-01 |  0.871265 |  0.913139 |      6.00 |      5.00 |  0.847453 |  1.115650 |  6.77E-03 |     13.87 | 
|         9 |       222 |  7.31E-01 |  0.874084 |  0.913139 |      6.00 |      5.00 |  0.730153 |  0.822616 |  6.71E-03 |     14.02 | 
|         9 |       296 |  7.11E-01 |  0.875649 |  0.913139 |      6.00 |      5.00 |  0.473720 |  0.315909 |  6.65E-03 |     14.17 | 
|         9 |       370 |  7.12E-01 |  0.874956 |  0.913139 |      6.00 |      5.00 |  0.473256 |  0.232582 |  6.59E-03 |     14.33 | 
|         9 |       444 |  7.15E-01 |  0.862759 |  0.913139 |      6.00 |      5.00 |  0.472797 |  0.296117 |  6.52E-03 |     14.48 | 
|         9 |       518 |  7.10E-01 |  0.871741 |  0.913139 |      6.00 |      5.00 |  0.472342 |  0.507125 |  6.46E-03 |     14.63 | 
|         9 |       592 |  7.03E-01 |  0.870398 |  0.913139 |      6.00 |      5.00 |  0.767166 |  0.802854 |  6.40E-03 |     14.79 | 
|         9 |       666 |  7.13E-01 |  0.876085 |  0.913139 |      6.00 |      5.00 |  0.566210 |  0.944387 |  6.34E-03 |     14.94 | 
|         9 |       740 |  7.11E-01 |  0.874519 |  0.913139 |      6.00 |      5.00 |  0.850646 |  0.601498 |  6.27E-03 |     15.09 | 
|         9 |       814 |  7.07E-01 |  0.872689 |  0.913139 |      6.00 |      5.00 |  0.470572 |  0.312359 |  6.21E-03 |     15.25 | 
|         9 |       823 |  7.07E-01 |  0.874298 |  0.913139 |      6.00 |      5.00 |  0.667891 |  0.812763 |  6.20E-03 |     15.35 | 
|        10 |        74 |  7.41E-01 |  0.871002 |  0.913139 |      6.00 |      5.00 |  0.470088 |  1.302872 |  6.14E-03 |     15.41 | 
|        10 |       148 |  8.11E-01 |  0.869596 |  0.913139 |      6.00 |      5.00 |  0.614395 |  1.596262 |  6.08E-03 |     15.57 | 
|        10 |       222 |  8.07E-01 |  0.878596 |  0.913139 |      6.00 |      5.00 |  0.469243 |  0.652034 |  6.02E-03 |     15.72 | 
|        10 |       296 |  7.89E-01 |  0.871614 |  0.913139 |      6.00 |      5.00 |  0.468827 |  0.295648 |  5.95E-03 |     15.88 | 
|        10 |       370 |  7.88E-01 |  0.874382 |  0.913139 |      6.00 |      5.00 |  0.623194 |  2.325223 |  5.89E-03 |     16.03 | 
|        10 |       444 |  7.89E-01 |  0.874693 |  0.913139 |      6.00 |      5.00 |  0.468009 |  0.231587 |  5.83E-03 |     16.18 | 
|        10 |       518 |  7.82E-01 |  0.867701 |  0.913139 |      6.00 |      5.00 |  0.637531 |  2.292047 |  5.76E-03 |     16.33 | 
|        10 |       592 |  7.69E-01 |  0.876389 |  0.913139 |      6.00 |      5.00 |  0.926818 |  1.421201 |  5.70E-03 |     16.49 | 
|        10 |       666 |  7.73E-01 |  0.873746 |  0.913139 |      6.00 |      5.00 |  0.466819 |  0.326949 |  5.64E-03 |     16.64 | 
|        10 |       740 |  7.73E-01 |  0.863481 |  0.913139 |      6.00 |      5.00 |  0.466431 |  0.436894 |  5.57E-03 |     16.80 | 
|        10 |       814 |  7.66E-01 |  0.871582 |  0.913139 |      6.00 |      5.00 |  0.468902 |  0.823886 |  5.51E-03 |     16.95 | 
|        10 |       823 |  7.64E-01 |  0.871364 |  0.913139 |      6.00 |      5.00 |  0.530190 |  0.685034 |  5.50E-03 |     17.06 | 
|        11 |        74 |  7.64E-01 |  0.868893 |  0.913139 |      6.00 |      5.00 |  0.465625 |  0.594050 |  5.44E-03 |     17.12 | 
|        11 |       148 |  8.13E-01 |  0.867529 |  0.913139 |      6.00 |      5.00 |  0.480884 |  0.876965 |  5.37E-03 |     17.27 | 
|        11 |       222 |  7.78E-01 |  0.870990 |  0.913139 |      6.00 |      5.00 |  0.527343 |  0.493371 |  5.31E-03 |     17.43 | 
|        11 |       296 |  7.53E-01 |  0.869052 |  0.913139 |      6.00 |      5.00 |  0.550677 |  0.887062 |  5.25E-03 |     17.58 | 
|        11 |       370 |  7.37E-01 |  0.870729 |  0.913139 |      6.00 |      5.00 |  1.275360 |  0.873624 |  5.18E-03 |     17.74 | 
|        11 |       444 |  7.28E-01 |  0.870563 |  0.913139 |      6.00 |      5.00 |  0.720074 |  0.445070 |  5.12E-03 |     17.89 | 
|        11 |       518 |  7.18E-01 |  0.876177 |  0.913139 |      6.00 |      5.00 |  0.463457 |  0.597355 |  5.06E-03 |     18.05 | 
|        11 |       592 |  7.29E-01 |  0.870701 |  0.913139 |      6.00 |      5.00 |  0.463112 |  0.775980 |  4.99E-03 |     18.20 | 
|        11 |       666 |  7.21E-01 |  0.874218 |  0.913139 |      6.00 |      5.00 |  0.462772 |  0.473760 |  4.93E-03 |     18.35 | 
|        11 |       740 |  7.26E-01 |  0.873317 |  0.913139 |      6.00 |      5.00 |  0.573216 |  0.656375 |  4.87E-03 |     18.50 | 
|        11 |       814 |  7.22E-01 |  0.874646 |  0.913139 |      6.00 |      5.00 |  1.634850 |  2.254483 |  4.80E-03 |     18.66 | 
|        11 |       823 |  7.23E-01 |  0.874126 |  0.913139 |      6.00 |      5.00 |  1.076919 |  0.487388 |  4.80E-03 |     18.77 | 
|        12 |        74 |  6.79E-01 |  0.874218 |  0.913139 |      6.00 |      5.00 |  0.461738 |  0.322917 |  4.73E-03 |     18.83 | 
|        12 |       148 |  7.46E-01 |  0.872304 |  0.913139 |      6.00 |      5.00 |  0.461417 |  0.762487 |  4.67E-03 |     18.98 | 
|        12 |       222 |  7.36E-01 |  0.873938 |  0.913139 |      6.00 |      5.00 |  1.536147 |  1.168347 |  4.61E-03 |     19.13 | 
|        12 |       296 |  7.35E-01 |  0.876599 |  0.913139 |      6.00 |      5.00 |  1.879074 |  0.653314 |  4.55E-03 |     19.28 | 
|        12 |       370 |  7.08E-01 |  0.879610 |  0.913139 |      6.00 |      5.00 |  2.769224 |  0.445523 |  4.48E-03 |     19.44 | 
|        12 |       444 |  6.91E-01 |  0.865889 |  0.913139 |      6.00 |      5.00 |  0.460174 |  0.927824 |  4.42E-03 |     19.59 | 
|        12 |       518 |  6.86E-01 |  0.866164 |  0.913139 |      6.00 |      5.00 |  0.689939 |  0.641242 |  4.36E-03 |     19.75 | 
|        12 |       592 |  6.92E-01 |  0.868450 |  0.913139 |      6.00 |      5.00 |  0.459580 |  0.708537 |  4.30E-03 |     19.91 | 
|        12 |       666 |  6.86E-01 |  0.870933 |  0.913139 |      6.00 |      5.00 |  0.593325 |  0.281129 |  4.24E-03 |     20.06 | 
|        12 |       740 |  6.79E-01 |  0.874725 |  0.913139 |      6.00 |      5.00 |  0.459003 |  0.853216 |  4.18E-03 |     20.21 | 
|        12 |       814 |  6.78E-01 |  0.874260 |  0.913139 |      6.00 |      5.00 |  0.458721 |  0.314076 |  4.12E-03 |     20.37 | 
|        12 |       823 |  6.77E-01 |  0.873868 |  0.913139 |      6.00 |      5.00 |  0.458687 |  0.296409 |  4.11E-03 |     20.47 | 
|        13 |        74 |  6.74E-01 |  0.875480 |  0.913139 |      6.00 |      5.00 |  0.458409 |  0.349530 |  4.05E-03 |     20.54 | 
|        13 |       148 |  6.55E-01 |  0.872340 |  0.913139 |      6.00 |      5.00 |  0.458136 |  0.379950 |  3.99E-03 |     20.69 | 
|        13 |       222 |  6.49E-01 |  0.875043 |  0.913139 |      6.00 |      5.00 |  0.457868 |  0.290760 |  3.93E-03 |     20.84 | 
|        13 |       296 |  6.54E-01 |  0.878505 |  0.913139 |      6.00 |      5.00 |  0.457603 |  0.464964 |  3.87E-03 |     21.00 | 
|        13 |       370 |  6.65E-01 |  0.873114 |  0.913139 |      6.00 |      5.00 |  0.457342 |  0.243851 |  3.81E-03 |     21.15 | 
|        13 |       444 |  6.78E-01 |  0.868996 |  0.913139 |      6.00 |      5.00 |  0.528295 |  0.240600 |  3.75E-03 |     21.31 | 
|        13 |       518 |  6.78E-01 |  0.873766 |  0.913139 |      6.00 |      5.00 |  0.582833 |  0.637866 |  3.69E-03 |     21.46 | 
|        13 |       592 |  6.78E-01 |  0.868798 |  0.913139 |      6.00 |      5.00 |  1.226685 |  0.581310 |  3.64E-03 |     21.61 | 
|        13 |       666 |  6.83E-01 |  0.862962 |  0.913139 |      6.00 |      5.00 |  1.133797 |  0.290900 |  3.58E-03 |     21.77 | 
|        13 |       740 |  6.97E-01 |  0.869848 |  0.913139 |      6.00 |      5.00 |  1.799453 |  0.361580 |  3.52E-03 |     21.92 | 
|        13 |       814 |  6.99E-01 |  0.864980 |  0.913139 |      6.00 |      5.00 |  0.455865 |  0.319927 |  3.46E-03 |     22.08 | 
|        13 |       823 |  6.99E-01 |  0.864613 |  0.913139 |      6.00 |      5.00 |  1.450662 |  0.414533 |  3.46E-03 |     22.19 | 
|        14 |        74 |  7.24E-01 |  0.862056 |  0.913139 |      6.00 |      5.00 |  0.455605 |  0.369554 |  3.40E-03 |     22.25 | 
|        14 |       148 |  7.40E-01 |  0.866158 |  0.913139 |      6.00 |      5.00 |  0.494606 |  0.229232 |  3.35E-03 |     22.43 | 
|        14 |       222 |  7.27E-01 |  0.868431 |  0.913139 |      6.00 |      5.00 |  1.287713 |  0.221779 |  3.29E-03 |     22.58 | 
|        14 |       296 |  7.49E-01 |  0.872752 |  0.913139 |      6.00 |      5.00 |  1.879992 |  0.549028 |  3.23E-03 |     22.74 | 
|        14 |       370 |  7.54E-01 |  0.873588 |  0.913139 |      6.00 |      5.00 |  1.642015 |  0.269086 |  3.18E-03 |     22.89 | 
|        14 |       444 |  7.54E-01 |  0.869503 |  0.913139 |      6.00 |      5.00 |  0.484989 |  0.267094 |  3.13E-03 |     23.05 | 
|        14 |       518 |  7.54E-01 |  0.870377 |  0.913139 |      6.00 |      5.00 |  0.713587 |  0.511577 |  3.07E-03 |     23.20 | 
|        14 |       592 |  7.59E-01 |  0.866452 |  0.913139 |      6.00 |      5.00 |  0.922721 |  0.716647 |  3.02E-03 |     23.35 | 
|        14 |       666 |  7.63E-01 |  0.870631 |  0.913139 |      6.00 |      5.00 |  0.453889 |  0.124733 |  2.97E-03 |     23.51 | 
|        14 |       740 |  7.76E-01 |  0.865177 |  0.913139 |      6.00 |      5.00 |  0.992271 |  0.788903 |  2.91E-03 |     23.67 | 
|        14 |       814 |  7.77E-01 |  0.867238 |  0.913139 |      6.00 |      5.00 |  0.525160 |  0.306259 |  2.86E-03 |     23.83 | 
|        14 |       823 |  7.77E-01 |  0.868073 |  0.913139 |      6.00 |      5.00 |  1.093783 |  0.256242 |  2.86E-03 |     23.94 | 
|        15 |        74 |  8.24E-01 |  0.867444 |  0.913139 |      6.00 |      5.00 |  0.453284 |  0.310354 |  2.80E-03 |     24.00 | 
|        15 |       148 |  7.76E-01 |  0.869442 |  0.913139 |      6.00 |      5.00 |  0.663046 |  0.300389 |  2.75E-03 |     24.16 | 
|        15 |       222 |  7.98E-01 |  0.866068 |  0.913139 |      6.00 |      5.00 |  0.621575 |  0.493994 |  2.70E-03 |     24.32 | 
|        15 |       296 |  7.76E-01 |  0.880714 |  0.913139 |      6.00 |      5.00 |  0.470696 |  0.887498 |  2.65E-03 |     24.47 | 
|        15 |       370 |  7.42E-01 |  0.882960 |  0.913139 |      6.00 |      5.00 |  1.979211 |  2.805436 |  2.61E-03 |     24.63 | 
|        15 |       444 |  7.23E-01 |  0.885491 |  0.913139 |      6.00 |      5.00 |  1.892595 |  0.632480 |  2.56E-03 |     24.78 | 
|        15 |       518 |  7.20E-01 |  0.887394 |  0.913139 |      6.00 |      5.00 |  0.851419 |  0.495728 |  2.51E-03 |     24.93 | 
|        15 |       592 |  7.03E-01 |  0.884982 |  0.913139 |      6.00 |      5.00 |  6.659367 |  0.576904 |  2.46E-03 |     25.09 | 
|        15 |       666 |  7.00E-01 |  0.889825 |  0.913139 |      6.00 |      5.00 |  1.571073 |  0.351728 |  2.42E-03 |     25.27 | 
|        15 |       740 |  6.88E-01 |  0.895892 |  0.913139 |      6.00 |      5.00 |  6.202020 |  1.002561 |  2.37E-03 |     25.42 | 
|        15 |       814 |  6.71E-01 |  0.895819 |  0.913139 |      6.00 |      5.00 |  1.297670 |  0.286169 |  2.32E-03 |     25.57 | 
|        15 |       823 |  6.70E-01 |  0.894068 |  0.913139 |      6.00 |      5.00 |  1.851852 |  2.838611 |  2.32E-03 |     25.68 | 
|        16 |        74 |  5.88E-01 |  0.901045 |  0.913139 |      6.00 |      5.00 |  1.138810 |  0.265352 |  2.27E-03 |     25.74 | 
|        16 |       148 |  5.50E-01 |  0.898287 |  0.913139 |      6.00 |      5.00 |  3.068155 |  0.930432 |  2.23E-03 |     25.90 | 
|        16 |       222 |  5.23E-01 |  0.902397 |  0.913139 |      6.00 |      5.00 |  0.451095 |  0.664497 |  2.19E-03 |     26.05 | 
|        16 |       296 |  5.09E-01 |  0.898923 |  0.913139 |      6.00 |      5.00 |  1.409098 |  0.492258 |  2.14E-03 |     26.20 | 
