*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:28:19 2024 
|         3 |       222 |  3.85E-02 |  0.919982 |  0.940750 |      6.00 |      5.00 |  0.127906 |  0.103424 |  9.65E-03 |      4.74 | 
|         3 |       259 |  3.81E-02 |  0.901413 |  0.940750 |      6.00 |      5.00 |  0.143514 |  0.058047 |  9.62E-03 |      4.93 | 
|         3 |       296 |  3.67E-02 |  0.901918 |  0.940750 |      6.00 |      5.00 |  0.194958 |  0.079365 |  9.59E-03 |      5.12 | 
|         3 |       333 |  3.56E-02 |  0.908804 |  0.940750 |      6.00 |      5.00 |  0.148893 |  0.071444 |  9.57E-03 |      5.31 | 
|         3 |       370 |  3.47E-02 |  0.906092 |  0.940750 |      6.00 |      5.00 |  0.414825 |  0.273398 |  9.54E-03 |      5.50 | 
|         3 |       407 |  3.39E-02 |  0.876485 |  0.940750 |      6.00 |      5.00 |  0.130106 |  0.099970 |  9.51E-03 |      5.69 | 
|         4 |        37 |  2.91E-02 |  0.874665 |  0.940750 |      6.00 |      5.00 |  0.200783 |  0.129621 |  9.48E-03 |      5.76 | 
|         4 |        74 |  2.94E-02 |  0.878389 |  0.940750 |      6.00 |      5.00 |  0.066970 |  0.027049 |  9.45E-03 |      5.95 | 
|         4 |       111 |  2.91E-02 |  0.889316 |  0.940750 |      6.00 |      5.00 |  0.136383 |  0.057398 |  9.42E-03 |      6.14 | 
|         4 |       148 |  2.79E-02 |  0.900057 |  0.940750 |      6.00 |      5.00 |  0.169242 |  0.103034 |  9.39E-03 |      6.33 | 
|         4 |       185 |  2.70E-02 |  0.909528 |  0.940750 |      6.00 |      5.00 |  0.056876 |  0.033561 |  9.35E-03 |      6.52 | 
|         4 |       222 |  2.67E-02 |  0.908938 |  0.940750 |      6.00 |      5.00 |  0.127307 |  0.077927 |  9.32E-03 |      6.71 | 
|         4 |       259 |  2.70E-02 |  0.911805 |  0.940750 |      6.00 |      5.00 |  0.156789 |  0.091280 |  9.29E-03 |      6.90 | 
|         4 |       296 |  2.67E-02 |  0.914059 |  0.940750 |      6.00 |      5.00 |  0.142142 |  0.080281 |  9.25E-03 |      7.09 | 
|         4 |       333 |  2.63E-02 |  0.845803 |  0.940750 |      6.00 |      5.00 |  0.173416 |  0.108478 |  9.21E-03 |      7.28 | 
|         4 |       370 |  2.64E-02 |  0.921789 |  0.940750 |      6.00 |      5.00 |  0.087522 |  0.066639 |  9.18E-03 |      7.47 | 
|         4 |       407 |  2.68E-02 |  0.918625 |  0.940750 |      6.00 |      5.00 |  0.177817 |  0.048343 |  9.14E-03 |      7.66 | 
|         5 |        37 |  2.41E-02 |  0.874786 |  0.940750 |      6.00 |      5.00 |  0.359211 |  0.232956 |  9.10E-03 |      7.73 | 
|         5 |        74 |  2.36E-02 |  0.864635 |  0.940750 |      6.00 |      5.00 |  0.246786 |  0.125976 |  9.06E-03 |      7.92 | 
|         5 |       111 |  2.31E-02 |  0.890160 |  0.940750 |      6.00 |      5.00 |  0.294987 |  0.182566 |  9.02E-03 |      8.12 | 
|         5 |       148 |  2.25E-02 |  0.859217 |  0.940750 |      6.00 |      5.00 |  0.138843 |  0.092618 |  8.98E-03 |      8.30 | 
|         5 |       185 |  2.24E-02 |  0.916175 |  0.940750 |      6.00 |      5.00 |  0.474214 |  0.316866 |  8.94E-03 |      8.49 | 
|         5 |       222 |  2.33E-02 |  0.887258 |  0.940750 |      6.00 |      5.00 |  0.329265 |  0.292404 |  8.90E-03 |      8.68 | 
|         5 |       259 |  2.29E-02 |  0.867185 |  0.940750 |      6.00 |      5.00 |  0.288471 |  0.136697 |  8.86E-03 |      8.87 | 
|         5 |       296 |  2.66E-02 |  0.940521 |  0.940750 |      6.00 |      5.00 |  0.412977 |  0.096209 |  8.82E-03 |      9.06 | 
|         5 |       333 |  2.73E-02 |  0.933114 |  0.940750 |      6.00 |      5.00 |  0.208478 |  0.097675 |  8.77E-03 |      9.25 | 
|         5 |       370 |  2.72E-02 |  0.917107 |  0.940750 |      6.00 |      5.00 |  0.107516 |  0.069736 |  8.73E-03 |      9.44 | 
|         5 |       407 |  2.64E-02 |  0.932685 |  0.940750 |      6.00 |      5.00 |  0.346491 |  0.196392 |  8.68E-03 |      9.62 | 
|         6 |        37 |  1.70E-02 |  0.905045 |  0.940750 |      6.00 |      5.00 |  0.177207 |  0.104417 |  8.64E-03 |      9.69 | 
|         6 |        74 |  1.70E-02 |  0.922860 |  0.940750 |      6.00 |      5.00 |  0.162531 |  0.083206 |  8.59E-03 |      9.88 | 
|         6 |       111 |  1.60E-02 |  0.904220 |  0.940750 |      6.00 |      5.00 |  0.284855 |  0.209429 |  8.54E-03 |     10.06 | 
|         6 |       148 |  1.64E-02 |  0.913767 |  0.940750 |      6.00 |      5.00 |  0.215293 |  0.177084 |  8.50E-03 |     10.24 | 
|         6 |       185 |  1.65E-02 |  0.894626 |  0.940750 |      6.00 |      5.00 |  0.483560 |  0.232040 |  8.45E-03 |     10.43 | 
|         6 |       222 |  1.60E-02 |  0.913170 |  0.940750 |      6.00 |      5.00 |  0.335044 |  0.215889 |  8.40E-03 |     10.61 | 
|         6 |       259 |  2.11E-02 |  0.929312 |  0.940750 |      6.00 |      5.00 |  0.202420 |  0.091612 |  8.35E-03 |     10.79 | 
|         6 |       296 |  2.08E-02 |  0.922333 |  0.940750 |      6.00 |      5.00 |  0.171282 |  0.134165 |  8.30E-03 |     10.97 | 
|         6 |       333 |  2.02E-02 |  0.940148 |  0.940750 |      6.00 |      5.00 |  0.335220 |  0.318843 |  8.25E-03 |     11.16 | 
|         6 |       370 |  1.96E-02 |  0.927871 |  0.940750 |      6.00 |      5.00 |  0.238715 |  0.057329 |  8.20E-03 |     11.35 | 
|         6 |       407 |  1.98E-02 |  0.940361 |  0.940750 |      6.00 |      5.00 |  0.234754 |  0.112780 |  8.15E-03 |     11.52 | 
|         7 |        37 |  1.19E-02 |  0.930869 |  0.940750 |      6.00 |      5.00 |  0.272838 |  0.176517 |  8.09E-03 |     11.59 | 
|         7 |        74 |  1.36E-02 |  0.913295 |  0.940750 |      6.00 |      5.00 |  0.069476 |  0.055689 |  8.04E-03 |     11.78 | 
|         7 |       111 |  1.26E-02 |  0.914894 |  0.940750 |      6.00 |      5.00 |  0.136424 |  0.135697 |  7.99E-03 |     11.96 | 
|         7 |       148 |  1.24E-02 |  0.938073 |  0.940750 |      6.00 |      5.00 |  0.194611 |  0.111563 |  7.93E-03 |     12.14 | 
|         7 |       185 |  1.22E-02 |  0.913946 |  0.940750 |      6.00 |      5.00 |  0.176293 |  0.106918 |  7.88E-03 |     12.32 | 
|         7 |       222 |  1.22E-02 |  0.923616 |  0.940750 |      6.00 |      5.00 |  0.158976 |  0.109459 |  7.82E-03 |     12.50 | 
|         7 |       259 |  1.21E-02 |  0.928166 |  0.940750 |      6.00 |      5.00 |  0.166701 |  0.096362 |  7.77E-03 |     12.68 | 
|         7 |       296 |  1.18E-02 |  0.911542 |  0.940750 |      6.00 |      5.00 |  0.121242 |  0.041465 |  7.71E-03 |     12.86 | 
|         7 |       333 |  1.14E-02 |  0.911019 |  0.940750 |      6.00 |      5.00 |  0.093518 |  0.058568 |  7.66E-03 |     13.04 | 
|         7 |       370 |  1.11E-02 |  0.922486 |  0.940750 |      6.00 |      5.00 |  0.080844 |  0.071159 |  7.60E-03 |     13.22 | 
|         7 |       407 |  1.09E-02 |  0.903249 |  0.940750 |      6.00 |      5.00 |  0.096524 |  0.061209 |  7.54E-03 |     13.41 | 
|         8 |        37 |  8.16E-03 |  0.899079 |  0.940750 |      6.00 |      5.00 |  0.068300 |  0.034916 |  7.49E-03 |     13.48 | 
|         8 |        74 |  1.29E-02 |  0.923998 |  0.940750 |      6.00 |      5.00 |  0.144139 |  0.057796 |  7.43E-03 |     13.66 | 
|         8 |       111 |  1.13E-02 |  0.916237 |  0.940750 |      6.00 |      5.00 |  0.175741 |  0.051769 |  7.37E-03 |     13.84 | 
|         8 |       148 |  1.04E-02 |  0.911792 |  0.940750 |      6.00 |      5.00 |  0.096364 |  0.058180 |  7.31E-03 |     14.02 | 
|         8 |       185 |  1.03E-02 |  0.883481 |  0.940750 |      6.00 |      5.00 |  0.814259 |  0.475459 |  7.25E-03 |     14.21 | 
|         8 |       222 |  1.06E-02 |  0.902759 |  0.940750 |      6.00 |      5.00 |  0.141842 |  0.103935 |  7.19E-03 |     14.40 | 
|         8 |       259 |  1.09E-02 |  0.924533 |  0.940750 |      6.00 |      5.00 |  0.127698 |  0.081858 |  7.13E-03 |     14.58 | 
|         8 |       296 |  1.04E-02 |  0.910732 |  0.940750 |      6.00 |      5.00 |  0.077525 |  0.051665 |  7.07E-03 |     14.76 | 
|         8 |       333 |  1.00E-02 |  0.922685 |  0.940750 |      6.00 |      5.00 |  0.082936 |  0.052513 |  7.01E-03 |     14.95 | 
|         8 |       370 |  9.63E-03 |  0.915096 |  0.940750 |      6.00 |      5.00 |  0.111306 |  0.036658 |  6.95E-03 |     15.13 | 
|         8 |       407 |  9.35E-03 |  0.909489 |  0.940750 |      6.00 |      5.00 |  0.275926 |  0.121393 |  6.89E-03 |     15.32 | 
|         9 |        37 |  6.21E-03 |  0.915691 |  0.940750 |      6.00 |      5.00 |  0.094180 |  0.035804 |  6.83E-03 |     15.39 | 
|         9 |        74 |  6.38E-03 |  0.907095 |  0.940750 |      6.00 |      5.00 |  0.146059 |  0.047780 |  6.77E-03 |     15.57 | 
|         9 |       111 |  6.67E-03 |  0.915884 |  0.940750 |      6.00 |      5.00 |  0.187686 |  0.044121 |  6.71E-03 |     15.76 | 
|         9 |       148 |  7.00E-03 |  0.925597 |  0.940750 |      6.00 |      5.00 |  0.102420 |  0.078200 |  6.64E-03 |     15.94 | 
|         9 |       185 |  6.88E-03 |  0.920042 |  0.940750 |      6.00 |      5.00 |  0.066913 |  0.030870 |  6.58E-03 |     16.13 | 
|         9 |       222 |  6.78E-03 |  0.906282 |  0.940750 |      6.00 |      5.00 |  0.057429 |  0.030942 |  6.52E-03 |     16.31 | 
|         9 |       259 |  6.80E-03 |  0.922072 |  0.940750 |      6.00 |      5.00 |  0.200145 |  0.102529 |  6.46E-03 |     16.50 | 
|         9 |       296 |  6.76E-03 |  0.911426 |  0.940750 |      6.00 |      5.00 |  0.115724 |  0.074973 |  6.39E-03 |     16.68 | 
|         9 |       333 |  6.64E-03 |  0.915955 |  0.940750 |      6.00 |      5.00 |  0.083811 |  0.022260 |  6.33E-03 |     16.87 | 
|         9 |       370 |  6.56E-03 |  0.904680 |  0.940750 |      6.00 |      5.00 |  0.085078 |  0.030864 |  6.27E-03 |     17.06 | 
|         9 |       407 |  6.53E-03 |  0.905431 |  0.940750 |      6.00 |      5.00 |  0.150761 |  0.076267 |  6.20E-03 |     17.24 | 
|        10 |        37 |  5.61E-03 |  0.914202 |  0.940750 |      6.00 |      5.00 |  0.128739 |  0.034356 |  6.14E-03 |     17.32 | 
|        10 |        74 |  5.26E-03 |  0.913684 |  0.940750 |      6.00 |      5.00 |  0.046490 |  0.023815 |  6.08E-03 |     17.50 | 
|        10 |       111 |  5.32E-03 |  0.890703 |  0.940750 |      6.00 |      5.00 |  0.063256 |  0.033546 |  6.01E-03 |     17.69 | 
|        10 |       148 |  5.57E-03 |  0.903232 |  0.940750 |      6.00 |      5.00 |  0.068365 |  0.036706 |  5.95E-03 |     17.87 | 
|        10 |       185 |  5.51E-03 |  0.916005 |  0.940750 |      6.00 |      5.00 |  0.108165 |  0.048487 |  5.89E-03 |     18.06 | 
|        10 |       222 |  5.53E-03 |  0.899336 |  0.940750 |      6.00 |      5.00 |  0.131990 |  0.099320 |  5.82E-03 |     18.24 | 
|        10 |       259 |  5.47E-03 |  0.896738 |  0.940750 |      6.00 |      5.00 |  0.168888 |  0.066904 |  5.76E-03 |     18.43 | 
|        10 |       296 |  5.44E-03 |  0.914749 |  0.940750 |      6.00 |      5.00 |  0.248212 |  0.050749 |  5.69E-03 |     18.62 | 
|        10 |       333 |  5.40E-03 |  0.906130 |  0.940750 |      6.00 |      5.00 |  0.061335 |  0.023169 |  5.63E-03 |     18.80 | 
|        10 |       370 |  5.42E-03 |  0.930128 |  0.940750 |      6.00 |      5.00 |  0.138012 |  0.062246 |  5.57E-03 |     18.99 | 
|        10 |       407 |  5.41E-03 |  0.916341 |  0.940750 |      6.00 |      5.00 |  0.171529 |  0.070521 |  5.50E-03 |     19.18 | 
|        11 |        37 |  4.43E-03 |  0.909330 |  0.940750 |      6.00 |      5.00 |  0.083462 |  0.052438 |  5.44E-03 |     19.25 | 
|        11 |        74 |  4.61E-03 |  0.901105 |  0.940750 |      6.00 |      5.00 |  0.072242 |  0.031861 |  5.37E-03 |     19.43 | 
|        11 |       111 |  4.62E-03 |  0.913389 |  0.940750 |      6.00 |      5.00 |  0.060984 |  0.033815 |  5.31E-03 |     19.62 | 
|        11 |       148 |  4.56E-03 |  0.902430 |  0.940750 |      6.00 |      5.00 |  0.060227 |  0.037344 |  5.24E-03 |     19.81 | 
|        11 |       185 |  4.49E-03 |  0.876030 |  0.940750 |      6.00 |      5.00 |  0.155616 |  0.050086 |  5.18E-03 |     19.99 | 
|        11 |       222 |  4.62E-03 |  0.924841 |  0.940750 |      6.00 |      5.00 |  0.468051 |  0.070680 |  5.12E-03 |     20.18 | 
|        11 |       259 |  4.84E-03 |  0.899978 |  0.940750 |      6.00 |      5.00 |  0.047907 |  0.029782 |  5.05E-03 |     20.36 | 
|        11 |       296 |  4.74E-03 |  0.894406 |  0.940750 |      6.00 |      5.00 |  0.061145 |  0.031742 |  4.99E-03 |     20.55 | 
|        11 |       333 |  4.66E-03 |  0.895506 |  0.940750 |      6.00 |      5.00 |  0.152770 |  0.051275 |  4.92E-03 |     20.74 | 
|        11 |       370 |  4.68E-03 |  0.912089 |  0.940750 |      6.00 |      5.00 |  0.063539 |  0.039707 |  4.86E-03 |     20.93 | 
|        11 |       407 |  4.60E-03 |  0.883316 |  0.940750 |      6.00 |      5.00 |  0.041445 |  0.021920 |  4.80E-03 |     21.11 | 
|        12 |        37 |  3.96E-03 |  0.889174 |  0.940750 |      6.00 |      5.00 |  0.054278 |  0.030847 |  4.73E-03 |     21.18 | 
|        12 |        74 |  4.06E-03 |  0.893687 |  0.940750 |      6.00 |      5.00 |  0.062397 |  0.029968 |  4.67E-03 |     21.37 | 
|        12 |       111 |  4.07E-03 |  0.903219 |  0.940750 |      6.00 |      5.00 |  0.085000 |  0.029071 |  4.61E-03 |     21.56 | 
|        12 |       148 |  4.04E-03 |  0.909446 |  0.940750 |      6.00 |      5.00 |  0.043216 |  0.025341 |  4.54E-03 |     21.75 | 
|        12 |       185 |  3.96E-03 |  0.882655 |  0.940750 |      6.00 |      5.00 |  0.035692 |  0.020534 |  4.48E-03 |     21.94 | 
|        12 |       222 |  3.91E-03 |  0.899573 |  0.940750 |      6.00 |      5.00 |  0.080008 |  0.044372 |  4.42E-03 |     22.12 | 
|        12 |       259 |  3.84E-03 |  0.884869 |  0.940750 |      6.00 |      5.00 |  0.062628 |  0.035739 |  4.36E-03 |     22.31 | 
|        12 |       296 |  3.81E-03 |  0.900157 |  0.940750 |      6.00 |      5.00 |  0.142023 |  0.045288 |  4.29E-03 |     22.50 | 
|        12 |       333 |  3.77E-03 |  0.896044 |  0.940750 |      6.00 |      5.00 |  0.040525 |  0.031610 |  4.23E-03 |     22.69 | 
|        12 |       370 |  3.87E-03 |  0.917755 |  0.940750 |      6.00 |      5.00 |  0.060195 |  0.023641 |  4.17E-03 |     22.88 | 
|        12 |       407 |  3.82E-03 |  0.900003 |  0.940750 |      6.00 |      5.00 |  0.075829 |  0.028141 |  4.11E-03 |     23.06 | 
|        13 |        37 |  3.17E-03 |  0.893848 |  0.940750 |      6.00 |      5.00 |  0.031826 |  0.020854 |  4.05E-03 |     23.13 | 
|        13 |        74 |  3.92E-03 |  0.925723 |  0.940750 |      6.00 |      5.00 |  0.714379 |  0.054028 |  3.99E-03 |     23.32 | 
|        13 |       111 |  4.07E-03 |  0.906489 |  0.940750 |      6.00 |      5.00 |  0.065106 |  0.019096 |  3.93E-03 |     23.50 | 
|        13 |       148 |  3.97E-03 |  0.912215 |  0.940750 |      6.00 |      5.00 |  0.044869 |  0.021526 |  3.87E-03 |     23.68 | 
|        13 |       185 |  3.90E-03 |  0.899568 |  0.940750 |      6.00 |      5.00 |  0.049297 |  0.017777 |  3.81E-03 |     23.87 | 
|        13 |       222 |  3.78E-03 |  0.893319 |  0.940750 |      6.00 |      5.00 |  0.050451 |  0.015146 |  3.75E-03 |     24.06 | 
|        13 |       259 |  3.71E-03 |  0.898909 |  0.940750 |      6.00 |      5.00 |  0.046148 |  0.026652 |  3.69E-03 |     24.25 | 
|        13 |       296 |  3.61E-03 |  0.894830 |  0.940750 |      6.00 |      5.00 |  0.045253 |  0.014669 |  3.63E-03 |     24.44 | 
|        13 |       333 |  3.58E-03 |  0.901858 |  0.940750 |      6.00 |      5.00 |  0.052519 |  0.021620 |  3.57E-03 |     24.63 | 
|        13 |       370 |  3.52E-03 |  0.887991 |  0.940750 |      6.00 |      5.00 |  0.043252 |  0.018165 |  3.52E-03 |     24.82 | 
|        13 |       407 |  3.49E-03 |  0.903716 |  0.940750 |      6.00 |      5.00 |  0.038141 |  0.014392 |  3.46E-03 |     25.01 | 
|        14 |        37 |  2.99E-03 |  0.892877 |  0.940750 |      6.00 |      5.00 |  0.064595 |  0.014786 |  3.40E-03 |     25.08 | 
|        14 |        74 |  2.93E-03 |  0.895352 |  0.940750 |      6.00 |      5.00 |  0.057068 |  0.020933 |  3.34E-03 |     25.27 | 
|        14 |       111 |  2.89E-03 |  0.900209 |  0.940750 |      6.00 |      5.00 |  0.090084 |  0.058745 |  3.29E-03 |     25.45 | 
|        14 |       148 |  3.07E-03 |  0.914250 |  0.940750 |      6.00 |      5.00 |  0.273652 |  0.043184 |  3.23E-03 |     25.65 | 
|        14 |       185 |  3.06E-03 |  0.911746 |  0.940750 |      6.00 |      5.00 |  0.067135 |  0.037938 |  3.18E-03 |     25.83 | 
|        14 |       222 |  3.03E-03 |  0.910865 |  0.940750 |      6.00 |      5.00 |  0.047068 |  0.015526 |  3.12E-03 |     26.02 | 
|        14 |       259 |  3.01E-03 |  0.893255 |  0.940750 |      6.00 |      5.00 |  0.075489 |  0.031223 |  3.07E-03 |     26.21 | 
|        14 |       296 |  2.97E-03 |  0.895664 |  0.940750 |      6.00 |      5.00 |  0.024342 |  0.018105 |  3.01E-03 |     26.40 | 
|        14 |       333 |  2.94E-03 |  0.906513 |  0.940750 |      6.00 |      5.00 |  0.080384 |  0.028625 |  2.96E-03 |     26.59 | 
|        14 |       370 |  2.91E-03 |  0.892192 |  0.940750 |      6.00 |      5.00 |  0.033999 |  0.020840 |  2.91E-03 |     26.78 | 
|        14 |       407 |  2.90E-03 |  0.890915 |  0.940750 |      6.00 |      5.00 |  0.111393 |  0.049891 |  2.86E-03 |     26.97 | 
|        15 |        37 |  2.56E-03 |  0.896299 |  0.940750 |      6.00 |      5.00 |  0.043415 |  0.020228 |  2.80E-03 |     27.04 | 
|        15 |        74 |  2.61E-03 |  0.894105 |  0.940750 |      6.00 |      5.00 |  0.023821 |  0.014650 |  2.75E-03 |     27.23 | 
|        15 |       111 |  2.62E-03 |  0.913574 |  0.940750 |      6.00 |      5.00 |  0.051895 |  0.033022 |  2.70E-03 |     27.42 | 
|        15 |       148 |  2.64E-03 |  0.903538 |  0.940750 |      6.00 |      5.00 |  0.097608 |  0.031119 |  2.65E-03 |     27.61 | 
|        15 |       185 |  2.62E-03 |  0.901762 |  0.940750 |      6.00 |      5.00 |  0.067618 |  0.023410 |  2.60E-03 |     27.80 | 
|        15 |       222 |  2.65E-03 |  0.920227 |  0.940750 |      6.00 |      5.00 |  0.071769 |  0.028571 |  2.55E-03 |     27.99 | 
|        15 |       259 |  2.75E-03 |  0.922560 |  0.940750 |      6.00 |      5.00 |  0.056474 |  0.021784 |  2.51E-03 |     28.18 | 
|        15 |       296 |  2.72E-03 |  0.910717 |  0.940750 |      6.00 |      5.00 |  0.037971 |  0.024048 |  2.46E-03 |     28.37 | 
|        15 |       333 |  2.68E-03 |  0.910337 |  0.940750 |      6.00 |      5.00 |  0.028754 |  0.015424 |  2.41E-03 |     28.56 | 
|        15 |       370 |  2.68E-03 |  0.901657 |  0.940750 |      6.00 |      5.00 |  0.038281 |  0.018479 |  2.36E-03 |     28.75 | 
|        15 |       407 |  2.65E-03 |  0.895942 |  0.940750 |      6.00 |      5.00 |  0.042986 |  0.023168 |  2.32E-03 |     28.93 | 
|        16 |        37 |  2.50E-03 |  0.906502 |  0.940750 |      6.00 |      5.00 |  0.042221 |  0.031658 |  2.27E-03 |     29.00 | 
|        16 |        74 |  2.47E-03 |  0.902152 |  0.940750 |      6.00 |      5.00 |  0.067601 |  0.018963 |  2.23E-03 |     29.19 | 
|        16 |       111 |  2.52E-03 |  0.909112 |  0.940750 |      6.00 |      5.00 |  0.069508 |  0.014644 |  2.19E-03 |     29.38 | 
|        16 |       148 |  2.47E-03 |  0.903145 |  0.940750 |      6.00 |      5.00 |  0.028776 |  0.014651 |  2.14E-03 |     29.57 | 
|        16 |       185 |  2.48E-03 |  0.902268 |  0.940750 |      6.00 |      5.00 |  0.044794 |  0.030730 |  2.10E-03 |     29.75 | 
|        16 |       222 |  2.47E-03 |  0.914781 |  0.940750 |      6.00 |      5.00 |  0.030042 |  0.016601 |  2.06E-03 |     29.94 | 
|        16 |       259 |  2.45E-03 |  0.896666 |  0.940750 |      6.00 |      5.00 |  0.032981 |  0.023242 |  2.02E-03 |     30.13 | 
|        16 |       296 |  2.43E-03 |  0.924531 |  0.940750 |      6.00 |      5.00 |  0.471272 |  0.038408 |  1.98E-03 |     30.32 | 
|        16 |       333 |  2.44E-03 |  0.906941 |  0.940750 |      6.00 |      5.00 |  0.023630 |  0.013640 |  1.94E-03 |     30.51 | 
|        16 |       370 |  2.42E-03 |  0.905923 |  0.940750 |      6.00 |      5.00 |  0.060776 |  0.031430 |  1.90E-03 |     30.70 | 
|        16 |       407 |  2.40E-03 |  0.910017 |  0.940750 |      6.00 |      5.00 |  0.062178 |  0.035018 |  1.86E-03 |     30.89 | 
|        17 |        37 |  2.22E-03 |  0.891594 |  0.940750 |      6.00 |      5.00 |  0.024569 |  0.015132 |  1.82E-03 |     30.96 | 
|        17 |        74 |  2.18E-03 |  0.897964 |  0.940750 |      6.00 |      5.00 |  0.071674 |  0.032831 |  1.79E-03 |     31.15 | 
|        17 |       111 |  2.19E-03 |  0.896665 |  0.940750 |      6.00 |      5.00 |  0.045003 |  0.026602 |  1.75E-03 |     31.33 | 
|        17 |       148 |  2.20E-03 |  0.897492 |  0.940750 |      6.00 |      5.00 |  0.036227 |  0.015312 |  1.72E-03 |     31.52 | 
|        17 |       185 |  2.18E-03 |  0.899161 |  0.940750 |      6.00 |      5.00 |  0.049900 |  0.020773 |  1.68E-03 |     31.71 | 
|        17 |       222 |  2.21E-03 |  0.912551 |  0.940750 |      6.00 |      5.00 |  0.410076 |  0.022028 |  1.65E-03 |     31.90 | 
|        17 |       259 |  2.20E-03 |  0.905463 |  0.940750 |      6.00 |      5.00 |  0.032996 |  0.023258 |  1.61E-03 |     32.09 | 
|        17 |       296 |  2.21E-03 |  0.911234 |  0.940750 |      6.00 |      5.00 |  0.082245 |  0.040456 |  1.58E-03 |     32.28 | 
