*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:11:02 2024 
|         3 |       370 |  3.17E-02 |  0.910350 |  0.913295 |      6.00 |      5.00 |  0.375373 |  0.113610 |  9.67E-03 |      4.11 | 
|         3 |       444 |  3.07E-02 |  0.887934 |  0.913295 |      6.00 |      5.00 |  0.161316 |  0.094212 |  9.65E-03 |      4.26 | 
|         3 |       518 |  3.01E-02 |  0.846853 |  0.913295 |      6.00 |      5.00 |  0.085587 |  0.071781 |  9.62E-03 |      4.41 | 
|         3 |       592 |  2.98E-02 |  0.859392 |  0.913295 |      6.00 |      5.00 |  0.349581 |  0.070884 |  9.60E-03 |      4.56 | 
|         3 |       666 |  2.93E-02 |  0.870531 |  0.913295 |      6.00 |      5.00 |  0.229677 |  0.058602 |  9.57E-03 |      4.71 | 
|         3 |       740 |  2.89E-02 |  0.855830 |  0.913295 |      6.00 |      5.00 |  0.062310 |  0.051026 |  9.54E-03 |      4.86 | 
|         3 |       814 |  2.89E-02 |  0.887038 |  0.913295 |      6.00 |      5.00 |  0.300279 |  0.122895 |  9.51E-03 |      5.02 | 
|         3 |       823 |  2.89E-02 |  0.866953 |  0.913295 |      6.00 |      5.00 |  0.453831 |  0.095291 |  9.51E-03 |      5.12 | 
|         4 |        74 |  2.39E-02 |  0.840000 |  0.913295 |      6.00 |      5.00 |  0.131679 |  0.129215 |  9.48E-03 |      5.18 | 
|         4 |       148 |  2.41E-02 |  0.846099 |  0.913295 |      6.00 |      5.00 |  0.138944 |  0.039094 |  9.45E-03 |      5.37 | 
|         4 |       222 |  2.47E-02 |  0.882804 |  0.913295 |      6.00 |      5.00 |  0.105729 |  0.069092 |  9.42E-03 |      5.53 | 
|         4 |       296 |  2.63E-02 |  0.889360 |  0.913295 |      6.00 |      5.00 |  0.154146 |  0.090104 |  9.39E-03 |      5.68 | 
|         4 |       370 |  2.65E-02 |  0.830813 |  0.913295 |      6.00 |      5.00 |  0.266409 |  0.116309 |  9.36E-03 |      5.83 | 
|         4 |       444 |  2.63E-02 |  0.848966 |  0.913295 |      6.00 |      5.00 |  0.100609 |  0.087827 |  9.32E-03 |      5.99 | 
|         4 |       518 |  2.64E-02 |  0.885838 |  0.913295 |      6.00 |      5.00 |  0.109381 |  0.073392 |  9.29E-03 |      6.14 | 
|         4 |       592 |  2.63E-02 |  0.848252 |  0.913295 |      6.00 |      5.00 |  0.099248 |  0.082665 |  9.25E-03 |      6.29 | 
|         4 |       666 |  2.58E-02 |  0.840837 |  0.913295 |      6.00 |      5.00 |  0.083145 |  0.040083 |  9.22E-03 |      6.44 | 
|         4 |       740 |  2.55E-02 |  0.850947 |  0.913295 |      6.00 |      5.00 |  0.217758 |  0.120097 |  9.18E-03 |      6.59 | 
|         4 |       814 |  2.58E-02 |  0.880083 |  0.913295 |      6.00 |      5.00 |  0.240468 |  0.054708 |  9.15E-03 |      6.74 | 
|         4 |       823 |  2.58E-02 |  0.899965 |  0.913295 |      6.00 |      5.00 |  0.102206 |  0.071646 |  9.14E-03 |      6.85 | 
|         5 |        74 |  2.76E-02 |  0.882022 |  0.913295 |      6.00 |      5.00 |  0.077815 |  0.059828 |  9.10E-03 |      6.91 | 
|         5 |       148 |  2.45E-02 |  0.826087 |  0.913295 |      6.00 |      5.00 |  0.189211 |  0.103227 |  9.06E-03 |      7.06 | 
|         5 |       222 |  2.65E-02 |  0.867218 |  0.913295 |      6.00 |      5.00 |  0.173169 |  0.128159 |  9.03E-03 |      7.21 | 
|         5 |       296 |  2.56E-02 |  0.828053 |  0.913295 |      6.00 |      5.00 |  0.686801 |  0.140260 |  8.99E-03 |      7.36 | 
|         5 |       370 |  2.58E-02 |  0.862018 |  0.913295 |      6.00 |      5.00 |  0.075556 |  0.047814 |  8.94E-03 |      7.51 | 
|         5 |       444 |  2.40E-02 |  0.876454 |  0.913295 |      6.00 |      5.00 |  0.483855 |  0.195518 |  8.90E-03 |      7.66 | 
|         5 |       518 |  2.24E-02 |  0.875731 |  0.913295 |      6.00 |      5.00 |  0.128621 |  0.088321 |  8.86E-03 |      7.81 | 
|         5 |       592 |  2.13E-02 |  0.890636 |  0.913295 |      6.00 |      5.00 |  0.128836 |  0.092467 |  8.82E-03 |      7.96 | 
|         5 |       666 |  2.03E-02 |  0.860623 |  0.913295 |      6.00 |      5.00 |  0.259261 |  0.150149 |  8.78E-03 |      8.11 | 
|         5 |       740 |  1.94E-02 |  0.871108 |  0.913295 |      6.00 |      5.00 |  0.336716 |  0.100665 |  8.73E-03 |      8.26 | 
|         5 |       814 |  1.91E-02 |  0.886505 |  0.913295 |      6.00 |      5.00 |  0.429644 |  0.216406 |  8.69E-03 |      8.41 | 
|         5 |       823 |  1.91E-02 |  0.904267 |  0.913295 |      6.00 |      5.00 |  0.204187 |  0.101500 |  8.68E-03 |      8.52 | 
|         6 |        74 |  1.49E-02 |  0.922261 |  0.922261 |      6.00 |      5.00 |  0.212686 |  0.057242 |  8.64E-03 |      8.58 | 
|         6 |       148 |  5.21E-02 |  0.921444 |  0.922261 |      6.00 |      5.00 |  0.133924 |  0.097090 |  8.59E-03 |      8.75 | 
|         6 |       222 |  4.14E-02 |  0.891823 |  0.922261 |      6.00 |      5.00 |  0.232030 |  0.140612 |  8.54E-03 |      8.97 | 
|         6 |       296 |  3.45E-02 |  0.920646 |  0.922261 |      6.00 |      5.00 |  0.297185 |  0.128788 |  8.50E-03 |      9.15 | 
|         6 |       370 |  3.01E-02 |  0.885091 |  0.922261 |      6.00 |      5.00 |  0.616474 |  0.293076 |  8.45E-03 |      9.29 | 
|         6 |       444 |  2.69E-02 |  0.892086 |  0.922261 |      6.00 |      5.00 |  0.149566 |  0.087223 |  8.40E-03 |      9.44 | 
|         6 |       518 |  2.45E-02 |  0.873884 |  0.922261 |      6.00 |      5.00 |  0.180511 |  0.100520 |  8.35E-03 |      9.59 | 
|         6 |       592 |  2.26E-02 |  0.892060 |  0.922261 |      6.00 |      5.00 |  0.066795 |  0.037524 |  8.30E-03 |      9.74 | 
|         6 |       666 |  2.14E-02 |  0.895915 |  0.922261 |      6.00 |      5.00 |  0.162132 |  0.119644 |  8.25E-03 |      9.89 | 
|         6 |       740 |  2.07E-02 |  0.901316 |  0.922261 |      6.00 |      5.00 |  0.337303 |  0.167028 |  8.20E-03 |     10.04 | 
|         6 |       814 |  2.13E-02 |  0.910587 |  0.922261 |      6.00 |      5.00 |  0.265723 |  0.109762 |  8.15E-03 |     10.18 | 
|         6 |       823 |  2.13E-02 |  0.903132 |  0.922261 |      6.00 |      5.00 |  0.325628 |  0.118088 |  8.15E-03 |     10.29 | 
|         7 |        74 |  1.30E-01 |  0.861433 |  0.922261 |      6.00 |      5.00 |  0.675451 |  0.257736 |  8.09E-03 |     10.34 | 
|         7 |       148 |  9.24E-02 |  0.913598 |  0.922261 |      6.00 |      5.00 |  0.231460 |  0.075647 |  8.04E-03 |     10.49 | 
|         7 |       222 |  7.01E-02 |  0.907776 |  0.922261 |      6.00 |      5.00 |  0.397137 |  0.257601 |  7.99E-03 |     10.64 | 
|         7 |       296 |  5.64E-02 |  0.902579 |  0.922261 |      6.00 |      5.00 |  0.940954 |  0.107125 |  7.94E-03 |     10.79 | 
|         7 |       370 |  4.83E-02 |  0.911869 |  0.922261 |      6.00 |      5.00 |  0.107202 |  0.059443 |  7.88E-03 |     10.93 | 
|         7 |       444 |  4.32E-02 |  0.925035 |  0.925035 |      6.00 |      5.00 |  0.187977 |  0.151932 |  7.83E-03 |     11.08 | 
|         7 |       518 |  3.91E-02 |  0.908896 |  0.925035 |      6.00 |      5.00 |  0.123761 |  0.073924 |  7.77E-03 |     11.23 | 
|         7 |       592 |  3.54E-02 |  0.903887 |  0.925035 |      6.00 |      5.00 |  0.111871 |  0.062919 |  7.72E-03 |     11.37 | 
|         7 |       666 |  3.30E-02 |  0.919760 |  0.925035 |      6.00 |      5.00 |  0.161309 |  0.081739 |  7.66E-03 |     11.52 | 
|         7 |       740 |  3.07E-02 |  0.910335 |  0.925035 |      6.00 |      5.00 |  0.161465 |  0.075103 |  7.61E-03 |     11.67 | 
|         7 |       814 |  2.88E-02 |  0.906137 |  0.925035 |      6.00 |      5.00 |  0.454962 |  0.304785 |  7.55E-03 |     11.81 | 
|         7 |       823 |  2.87E-02 |  0.889456 |  0.925035 |      6.00 |      5.00 |  0.612363 |  0.211099 |  7.54E-03 |     11.92 | 
|         8 |        74 |  9.14E-03 |  0.899642 |  0.925035 |      6.00 |      5.00 |  0.104464 |  0.051518 |  7.49E-03 |     11.97 | 
|         8 |       148 |  8.90E-03 |  0.883285 |  0.925035 |      6.00 |      5.00 |  0.147547 |  0.048272 |  7.43E-03 |     12.12 | 
|         8 |       222 |  1.26E-02 |  0.909617 |  0.925035 |      6.00 |      5.00 |  0.361053 |  0.166460 |  7.37E-03 |     12.27 | 
|         8 |       296 |  1.92E-02 |  0.910289 |  0.925035 |      6.00 |      5.00 |  0.105027 |  0.054351 |  7.31E-03 |     12.42 | 
|         8 |       370 |  9.26E-02 |  0.904209 |  0.925035 |      6.00 |      5.00 |  0.210256 |  0.231172 |  7.26E-03 |     12.56 | 
|         8 |       444 |  1.11E-01 |  0.905820 |  0.925035 |      6.00 |      5.00 |  0.432456 |  0.253243 |  7.20E-03 |     12.71 | 
|         8 |       518 |  1.10E-01 |  0.903575 |  0.925035 |      6.00 |      5.00 |  0.279963 |  0.158618 |  7.14E-03 |     12.87 | 
|         8 |       592 |  1.03E-01 |  0.878340 |  0.925035 |      6.00 |      5.00 |  0.294039 |  0.141849 |  7.08E-03 |     13.02 | 
|         8 |       666 |  9.67E-02 |  0.890387 |  0.925035 |      6.00 |      5.00 |  0.487401 |  0.114179 |  7.02E-03 |     13.17 | 
|         8 |       740 |  9.14E-02 |  0.883890 |  0.925035 |      6.00 |      5.00 |  0.263348 |  0.207840 |  6.96E-03 |     13.33 | 
|         8 |       814 |  8.65E-02 |  0.874106 |  0.925035 |      6.00 |      5.00 |  0.240537 |  0.159986 |  6.90E-03 |     13.48 | 
|         8 |       823 |  8.59E-02 |  0.888003 |  0.925035 |      6.00 |      5.00 |  0.162950 |  0.155017 |  6.89E-03 |     13.59 | 
|         9 |        74 |  2.91E-02 |  0.877433 |  0.925035 |      6.00 |      5.00 |  0.274419 |  0.083099 |  6.83E-03 |     13.65 | 
|         9 |       148 |  3.49E-02 |  0.910912 |  0.925035 |      6.00 |      5.00 |  1.049585 |  0.321977 |  6.77E-03 |     13.80 | 
|         9 |       222 |  3.71E-02 |  0.904573 |  0.925035 |      6.00 |      5.00 |  0.305068 |  0.124504 |  6.71E-03 |     13.95 | 
|         9 |       296 |  4.25E-02 |  0.901717 |  0.925035 |      6.00 |      5.00 |  0.375476 |  0.188612 |  6.65E-03 |     14.11 | 
|         9 |       370 |  4.06E-02 |  0.899818 |  0.925035 |      6.00 |      5.00 |  0.588324 |  0.130439 |  6.59E-03 |     14.26 | 
|         9 |       444 |  3.97E-02 |  0.899270 |  0.925035 |      6.00 |      5.00 |  0.207486 |  0.095210 |  6.52E-03 |     14.41 | 
|         9 |       518 |  4.13E-02 |  0.906429 |  0.925035 |      6.00 |      5.00 |  0.733356 |  0.196745 |  6.46E-03 |     14.56 | 
|         9 |       592 |  3.93E-02 |  0.893495 |  0.925035 |      6.00 |      5.00 |  0.277585 |  0.195177 |  6.40E-03 |     14.71 | 
|         9 |       666 |  3.79E-02 |  0.906470 |  0.925035 |      6.00 |      5.00 |  0.913243 |  0.427365 |  6.34E-03 |     14.87 | 
|         9 |       740 |  3.64E-02 |  0.906734 |  0.925035 |      6.00 |      5.00 |  0.857300 |  0.533659 |  6.27E-03 |     15.02 | 
|         9 |       814 |  4.10E-02 |  0.913756 |  0.925035 |      6.00 |      5.00 |  1.584088 |  0.851604 |  6.21E-03 |     15.17 | 
|         9 |       823 |  4.40E-02 |  0.914306 |  0.925035 |      6.00 |      5.00 |  2.094419 |  0.480165 |  6.20E-03 |     15.28 | 
|        10 |        74 |  2.54E-01 |  0.904311 |  0.925035 |      6.00 |      5.00 |  0.365581 |  0.187193 |  6.14E-03 |     15.34 | 
|        10 |       148 |  1.81E-01 |  0.906397 |  0.925035 |      6.00 |      5.00 |  1.282053 |  0.304919 |  6.08E-03 |     15.49 | 
|        10 |       222 |  1.42E-01 |  0.912419 |  0.925035 |      6.00 |      5.00 |  0.290138 |  0.219620 |  6.02E-03 |     15.64 | 
|        10 |       296 |  1.23E-01 |  0.912828 |  0.925035 |      6.00 |      5.00 |  0.332241 |  0.130496 |  5.95E-03 |     15.79 | 
|        10 |       370 |  1.09E-01 |  0.911304 |  0.925035 |      6.00 |      5.00 |  0.278521 |  0.207460 |  5.89E-03 |     15.94 | 
|        10 |       444 |  1.00E-01 |  0.907282 |  0.925035 |      6.00 |      5.00 |  0.241185 |  0.136513 |  5.83E-03 |     16.10 | 
|        10 |       518 |  9.27E-02 |  0.901169 |  0.925035 |      6.00 |      5.00 |  0.140153 |  0.096116 |  5.76E-03 |     16.25 | 
|        10 |       592 |  9.71E-02 |  0.910345 |  0.925035 |      6.00 |      5.00 |  0.385287 |  0.200981 |  5.70E-03 |     16.40 | 
|        10 |       666 |  1.18E-01 |  0.914326 |  0.925035 |      6.00 |      5.00 |  0.349592 |  0.185136 |  5.64E-03 |     16.55 | 
|        10 |       740 |  1.19E-01 |  0.911293 |  0.925035 |      6.00 |      5.00 |  1.343102 |  0.494729 |  5.57E-03 |     16.70 | 
|        10 |       814 |  1.15E-01 |  0.920792 |  0.925035 |      6.00 |      5.00 |  0.570281 |  0.137331 |  5.51E-03 |     16.85 | 
|        10 |       823 |  1.15E-01 |  0.920000 |  0.925035 |      6.00 |      5.00 |  0.844948 |  0.286719 |  5.50E-03 |     16.95 | 
|        11 |        74 |  8.70E-02 |  0.913979 |  0.925035 |      6.00 |      5.00 |  2.813453 |  0.592977 |  5.44E-03 |     17.01 | 
|        11 |       148 |  7.35E-02 |  0.915861 |  0.925035 |      6.00 |      5.00 |  0.364095 |  0.171316 |  5.37E-03 |     17.16 | 
|        11 |       222 |  8.09E-02 |  0.911420 |  0.925035 |      6.00 |      5.00 |  0.505120 |  0.236464 |  5.31E-03 |     17.31 | 
|        11 |       296 |  1.58E-01 |  0.864484 |  0.925035 |      6.00 |      5.00 |  0.534413 |  0.160111 |  5.25E-03 |     17.46 | 
|        11 |       370 |  1.59E-01 |  0.883089 |  0.925035 |      6.00 |      5.00 |  0.409838 |  0.174329 |  5.18E-03 |     17.61 | 
|        11 |       444 |  1.56E-01 |  0.883738 |  0.925035 |      6.00 |      5.00 |  0.466572 |  0.177986 |  5.12E-03 |     17.75 | 
|        11 |       518 |  1.46E-01 |  0.899314 |  0.925035 |      6.00 |      5.00 |  0.626905 |  0.173401 |  5.06E-03 |     17.90 | 
|        11 |       592 |  1.41E-01 |  0.910623 |  0.925035 |      6.00 |      5.00 |  1.534972 |  0.735525 |  4.99E-03 |     18.05 | 
|        11 |       666 |  1.48E-01 |  0.914104 |  0.925035 |      6.00 |      5.00 |  1.514171 |  0.309154 |  4.93E-03 |     18.20 | 
|        11 |       740 |  1.45E-01 |  0.924406 |  0.925035 |      6.00 |      5.00 |  0.662277 |  0.143890 |  4.87E-03 |     18.34 | 
|        11 |       814 |  1.53E-01 |  0.912766 |  0.925035 |      6.00 |      5.00 |  1.722184 |  0.530489 |  4.80E-03 |     18.49 | 
|        11 |       823 |  1.54E-01 |  0.910734 |  0.925035 |      6.00 |      5.00 |  4.044827 |  0.959572 |  4.80E-03 |     18.59 | 
|        12 |        74 |  2.04E-01 |  0.926323 |  0.926323 |      6.00 |      5.00 |  0.870295 |  0.175810 |  4.73E-03 |     18.65 | 
|        12 |       148 |  2.58E-01 |  0.909420 |  0.926323 |      6.00 |      5.00 |  1.278179 |  0.331616 |  4.67E-03 |     18.80 | 
|        12 |       222 |  2.31E-01 |  0.914182 |  0.926323 |      6.00 |      5.00 |  0.937665 |  0.311274 |  4.61E-03 |     18.95 | 
|        12 |       296 |  1.92E-01 |  0.913199 |  0.926323 |      6.00 |      5.00 |  0.505165 |  0.143635 |  4.55E-03 |     19.09 | 
|        12 |       370 |  1.70E-01 |  0.910201 |  0.926323 |      6.00 |      5.00 |  0.421770 |  0.168329 |  4.48E-03 |     19.25 | 
|        12 |       444 |  1.58E-01 |  0.911891 |  0.926323 |      6.00 |      5.00 |  0.623628 |  0.141852 |  4.42E-03 |     19.41 | 
|        12 |       518 |  1.64E-01 |  0.911181 |  0.926323 |      6.00 |      5.00 |  0.914986 |  0.241266 |  4.36E-03 |     19.57 | 
|        12 |       592 |  1.51E-01 |  0.909474 |  0.926323 |      6.00 |      5.00 |  0.670119 |  0.218915 |  4.30E-03 |     19.72 | 
|        12 |       666 |  1.45E-01 |  0.906539 |  0.926323 |      6.00 |      5.00 |  1.647140 |  0.348470 |  4.24E-03 |     19.87 | 
|        12 |       740 |  1.36E-01 |  0.913380 |  0.926323 |      6.00 |      5.00 |  0.372268 |  0.121664 |  4.18E-03 |     20.01 | 
|        12 |       814 |  1.41E-01 |  0.910864 |  0.926323 |      6.00 |      5.00 |  0.923447 |  0.368727 |  4.12E-03 |     20.16 | 
|        12 |       823 |  1.40E-01 |  0.912442 |  0.926323 |      6.00 |      5.00 |  1.170642 |  0.249407 |  4.11E-03 |     20.26 | 
|        13 |        74 |  7.49E-02 |  0.910364 |  0.926323 |      6.00 |      5.00 |  0.514156 |  0.118284 |  4.05E-03 |     20.32 | 
|        13 |       148 |  7.84E-02 |  0.909282 |  0.926323 |      6.00 |      5.00 |  1.169589 |  0.201629 |  3.99E-03 |     20.47 | 
|        13 |       222 |  9.35E-02 |  0.912380 |  0.926323 |      6.00 |      5.00 |  0.763498 |  0.249900 |  3.93E-03 |     20.62 | 
|        13 |       296 |  8.31E-02 |  0.904729 |  0.926323 |      6.00 |      5.00 |  0.738767 |  0.127577 |  3.87E-03 |     20.77 | 
|        13 |       370 |  7.84E-02 |  0.907120 |  0.926323 |      6.00 |      5.00 |  0.331370 |  0.083297 |  3.81E-03 |     20.92 | 
|        13 |       444 |  7.99E-02 |  0.899371 |  0.926323 |      6.00 |      5.00 |  1.055858 |  0.265835 |  3.75E-03 |     21.09 | 
|        13 |       518 |  7.66E-02 |  0.912828 |  0.926323 |      6.00 |      5.00 |  1.757125 |  0.426248 |  3.69E-03 |     21.25 | 
|        13 |       592 |  8.38E-02 |  0.906952 |  0.926323 |      6.00 |      5.00 |  2.665954 |  0.676336 |  3.64E-03 |     21.44 | 
|        13 |       666 |  8.13E-02 |  0.897248 |  0.926323 |      6.00 |      5.00 |  0.905402 |  0.204058 |  3.58E-03 |     21.61 | 
|        13 |       740 |  7.88E-02 |  0.895044 |  0.926323 |      6.00 |      5.00 |  0.905861 |  0.253266 |  3.52E-03 |     21.77 | 
|        13 |       814 |  7.72E-02 |  0.901891 |  0.926323 |      6.00 |      5.00 |  0.409728 |  0.139717 |  3.46E-03 |     21.93 | 
|        13 |       823 |  7.70E-02 |  0.898925 |  0.926323 |      6.00 |      5.00 |  0.807328 |  0.181560 |  3.46E-03 |     22.04 | 
|        14 |        74 |  5.38E-02 |  0.901961 |  0.926323 |      6.00 |      5.00 |  2.257456 |  0.305402 |  3.40E-03 |     22.10 | 
|        14 |       148 |  5.22E-02 |  0.898354 |  0.926323 |      6.00 |      5.00 |  0.514855 |  0.127358 |  3.35E-03 |     22.25 | 
|        14 |       222 |  4.90E-02 |  0.901919 |  0.926323 |      6.00 |      5.00 |  0.583851 |  0.151847 |  3.29E-03 |     22.40 | 
|        14 |       296 |  4.86E-02 |  0.900976 |  0.926323 |      6.00 |      5.00 |  0.650130 |  0.175783 |  3.23E-03 |     22.54 | 
|        14 |       370 |  5.25E-02 |  0.897418 |  0.926323 |      6.00 |      5.00 |  0.628235 |  0.099213 |  3.18E-03 |     22.69 | 
|        14 |       444 |  6.18E-02 |  0.901248 |  0.926323 |      6.00 |      5.00 |  1.956778 |  0.238764 |  3.13E-03 |     22.84 | 
|        14 |       518 |  6.24E-02 |  0.885551 |  0.926323 |      6.00 |      5.00 |  0.521866 |  0.114274 |  3.07E-03 |     22.99 | 
|        14 |       592 |  6.07E-02 |  0.883704 |  0.926323 |      6.00 |      5.00 |  0.809213 |  0.302593 |  3.02E-03 |     23.14 | 
|        14 |       666 |  6.49E-02 |  0.903045 |  0.926323 |      6.00 |      5.00 |  1.078669 |  0.131773 |  2.97E-03 |     23.29 | 
|        14 |       740 |  6.25E-02 |  0.887755 |  0.926323 |      6.00 |      5.00 |  0.442110 |  0.083204 |  2.91E-03 |     23.43 | 
|        14 |       814 |  6.07E-02 |  0.897959 |  0.926323 |      6.00 |      5.00 |  0.742118 |  0.169283 |  2.86E-03 |     23.58 | 
|        14 |       823 |  6.05E-02 |  0.900424 |  0.926323 |      6.00 |      5.00 |  0.950714 |  0.296952 |  2.86E-03 |     23.69 | 
|        15 |        74 |  5.72E-02 |  0.877243 |  0.926323 |      6.00 |      5.00 |  1.157263 |  0.511267 |  2.80E-03 |     23.75 | 
|        15 |       148 |  5.15E-02 |  0.888117 |  0.926323 |      6.00 |      5.00 |  1.031764 |  0.328177 |  2.75E-03 |     23.90 | 
|        15 |       222 |  4.99E-02 |  0.905971 |  0.926323 |      6.00 |      5.00 |  0.436435 |  0.111429 |  2.70E-03 |     24.05 | 
|        15 |       296 |  4.87E-02 |  0.888809 |  0.926323 |      6.00 |      5.00 |  2.336307 |  0.775968 |  2.65E-03 |     24.19 | 
|        15 |       370 |  5.52E-02 |  0.907052 |  0.926323 |      6.00 |      5.00 |  0.628128 |  0.137407 |  2.61E-03 |     24.34 | 
|        15 |       444 |  5.27E-02 |  0.877610 |  0.926323 |      6.00 |      5.00 |  1.492590 |  0.282162 |  2.56E-03 |     24.49 | 
|        15 |       518 |  5.40E-02 |  0.884373 |  0.926323 |      6.00 |      5.00 |  1.633963 |  0.267543 |  2.51E-03 |     24.64 | 
|        15 |       592 |  5.31E-02 |  0.915948 |  0.926323 |      6.00 |      5.00 |  0.473569 |  0.152320 |  2.46E-03 |     24.79 | 
|        15 |       666 |  5.34E-02 |  0.891396 |  0.926323 |      6.00 |      5.00 |  1.441313 |  0.255700 |  2.42E-03 |     24.94 | 
|        15 |       740 |  5.18E-02 |  0.896918 |  0.926323 |      6.00 |      5.00 |  0.577064 |  0.169178 |  2.37E-03 |     25.08 | 
|        15 |       814 |  5.37E-02 |  0.902197 |  0.926323 |      6.00 |      5.00 |  1.019141 |  0.316826 |  2.32E-03 |     25.23 | 
|        15 |       823 |  5.38E-02 |  0.915921 |  0.926323 |      6.00 |      5.00 |  0.896033 |  0.262241 |  2.32E-03 |     25.34 | 
|        16 |        74 |  6.74E-02 |  0.889819 |  0.926323 |      6.00 |      5.00 |  1.179749 |  0.210415 |  2.27E-03 |     25.40 | 
|        16 |       148 |  5.50E-02 |  0.897294 |  0.926323 |      6.00 |      5.00 |  0.501739 |  0.114478 |  2.23E-03 |     25.55 | 
|        16 |       222 |  7.03E-02 |  0.925470 |  0.926323 |      6.00 |      5.00 |  0.533376 |  0.107955 |  2.19E-03 |     25.69 | 
|        16 |       296 |  7.25E-02 |  0.903158 |  0.926323 |      6.00 |      5.00 |  0.303088 |  0.116632 |  2.14E-03 |     25.84 | 
