*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:14:12 2024 
|         5 |       148 |  2.38E-01 |  0.892819 |  0.910609 |      6.00 |      5.00 |  0.417785 |  0.430626 |  9.06E-03 |      7.01 | 
|         5 |       222 |  3.17E-01 |  0.813036 |  0.910609 |      6.00 |      5.00 |  1.112544 |  0.847135 |  9.03E-03 |      7.16 | 
|         5 |       296 |  3.60E-01 |  0.907044 |  0.910609 |      6.00 |      5.00 |  0.201256 |  0.094119 |  8.99E-03 |      7.31 | 
|         5 |       370 |  3.76E-01 |  0.907648 |  0.910609 |      6.00 |      5.00 |  0.708662 |  0.282391 |  8.94E-03 |      7.46 | 
|         5 |       444 |  4.04E-01 |  0.897711 |  0.910609 |      6.00 |      5.00 |  1.467744 |  0.655626 |  8.90E-03 |      7.61 | 
|         5 |       518 |  4.12E-01 |  0.881588 |  0.910609 |      6.00 |      5.00 |  0.953513 |  0.453672 |  8.86E-03 |      7.77 | 
|         5 |       592 |  4.11E-01 |  0.894184 |  0.910609 |      6.00 |      5.00 |  8.212863 |  1.974228 |  8.82E-03 |      7.92 | 
|         5 |       666 |  3.94E-01 |  0.881463 |  0.910609 |      6.00 |      5.00 |  0.941351 |  0.483243 |  8.78E-03 |      8.07 | 
|         5 |       740 |  3.92E-01 |  0.886779 |  0.910609 |      6.00 |      5.00 |  2.025052 |  0.323134 |  8.73E-03 |      8.22 | 
|         5 |       814 |  3.91E-01 |  0.888567 |  0.910609 |      6.00 |      5.00 |  1.312351 |  0.591460 |  8.69E-03 |      8.38 | 
|         5 |       823 |  3.92E-01 |  0.853324 |  0.910609 |      6.00 |      5.00 |  2.092978 |  0.354942 |  8.68E-03 |      8.48 | 
|         6 |        74 |  2.95E-01 |  0.874871 |  0.910609 |      6.00 |      5.00 |  1.273627 |  0.219395 |  8.64E-03 |      8.54 | 
|         6 |       148 |  2.93E-01 |  0.883008 |  0.910609 |      6.00 |      5.00 |  3.088583 |  0.345755 |  8.59E-03 |      8.70 | 
|         6 |       222 |  3.02E-01 |  0.867611 |  0.910609 |      6.00 |      5.00 |  0.365226 |  0.364537 |  8.54E-03 |      8.85 | 
|         6 |       296 |  3.06E-01 |  0.905099 |  0.910609 |      6.00 |      5.00 |  0.702543 |  0.226964 |  8.50E-03 |      9.00 | 
|         6 |       370 |  2.93E-01 |  0.896307 |  0.910609 |      6.00 |      5.00 |  1.947823 |  0.777210 |  8.45E-03 |      9.15 | 
|         6 |       444 |  3.04E-01 |  0.854409 |  0.910609 |      6.00 |      5.00 |  6.515683 |  0.584150 |  8.40E-03 |      9.30 | 
|         6 |       518 |  2.96E-01 |  0.875045 |  0.910609 |      6.00 |      5.00 |  0.383936 |  0.363429 |  8.35E-03 |      9.46 | 
|         6 |       592 |  2.88E-01 |  0.892943 |  0.910609 |      6.00 |      5.00 |  1.072530 |  0.376419 |  8.30E-03 |      9.61 | 
|         6 |       666 |  2.83E-01 |  0.882105 |  0.910609 |      6.00 |      5.00 |  3.894326 |  1.443486 |  8.25E-03 |      9.76 | 
|         6 |       740 |  2.79E-01 |  0.887500 |  0.910609 |      6.00 |      5.00 |  2.212354 |  0.577636 |  8.20E-03 |      9.91 | 
|         6 |       814 |  2.75E-01 |  0.872117 |  0.910609 |      6.00 |      5.00 |  0.432921 |  0.244246 |  8.15E-03 |     10.07 | 
|         6 |       823 |  2.74E-01 |  0.877857 |  0.910609 |      6.00 |      5.00 |  0.743195 |  0.334789 |  8.15E-03 |     10.17 | 
|         7 |        74 |  3.20E-01 |  0.911641 |  0.911641 |      6.00 |      5.00 |  1.667348 |  0.884792 |  8.09E-03 |     10.23 | 
|         7 |       148 |  2.79E-01 |  0.868567 |  0.911641 |      6.00 |      5.00 |  0.631832 |  0.221281 |  8.04E-03 |     10.39 | 
|         7 |       222 |  2.59E-01 |  0.870148 |  0.911641 |      6.00 |      5.00 |  0.612470 |  0.216135 |  7.99E-03 |     10.54 | 
|         7 |       296 |  2.39E-01 |  0.839205 |  0.911641 |      6.00 |      5.00 |  0.676327 |  0.308724 |  7.94E-03 |     10.69 | 
|         7 |       370 |  2.36E-01 |  0.853516 |  0.911641 |      6.00 |      5.00 |  0.703337 |  0.464260 |  7.88E-03 |     10.85 | 
|         7 |       444 |  2.28E-01 |  0.857041 |  0.911641 |      6.00 |      5.00 |  0.849931 |  0.495819 |  7.83E-03 |     11.00 | 
|         7 |       518 |  2.21E-01 |  0.887596 |  0.911641 |      6.00 |      5.00 |  0.614236 |  0.146789 |  7.77E-03 |     11.15 | 
|         7 |       592 |  2.19E-01 |  0.866125 |  0.911641 |      6.00 |      5.00 |  0.327253 |  0.193606 |  7.72E-03 |     11.30 | 
|         7 |       666 |  2.18E-01 |  0.861833 |  0.911641 |      6.00 |      5.00 |  0.294387 |  0.135800 |  7.66E-03 |     11.46 | 
|         7 |       740 |  2.12E-01 |  0.870621 |  0.911641 |      6.00 |      5.00 |  3.014869 |  1.173279 |  7.61E-03 |     11.62 | 
|         7 |       814 |  2.11E-01 |  0.835649 |  0.911641 |      6.00 |      5.00 |  0.424888 |  0.129878 |  7.55E-03 |     11.77 | 
|         7 |       823 |  2.10E-01 |  0.863354 |  0.911641 |      6.00 |      5.00 |  0.514597 |  0.215955 |  7.54E-03 |     11.88 | 
|         8 |        74 |  1.52E-01 |  0.836983 |  0.911641 |      6.00 |      5.00 |  0.726918 |  0.176148 |  7.49E-03 |     11.94 | 
|         8 |       148 |  1.54E-01 |  0.847434 |  0.911641 |      6.00 |      5.00 |  0.892626 |  0.459280 |  7.43E-03 |     12.10 | 
|         8 |       222 |  1.50E-01 |  0.787014 |  0.911641 |      6.00 |      5.00 |  0.865409 |  0.456115 |  7.37E-03 |     12.25 | 
|         8 |       296 |  1.46E-01 |  0.877587 |  0.911641 |      6.00 |      5.00 |  3.293557 |  0.221272 |  7.31E-03 |     12.41 | 
|         8 |       370 |  2.22E-01 |  0.887604 |  0.911641 |      6.00 |      5.00 |  0.814566 |  0.262792 |  7.26E-03 |     12.57 | 
|         8 |       444 |  2.70E-01 |  0.897886 |  0.911641 |      6.00 |      5.00 |  4.600065 |  2.756871 |  7.20E-03 |     12.73 | 
|         8 |       518 |  3.30E-01 |  0.878725 |  0.911641 |      6.00 |      5.00 |  1.729226 |  0.725975 |  7.14E-03 |     12.88 | 
|         8 |       592 |  3.43E-01 |  0.883754 |  0.911641 |      6.00 |      5.00 |  0.515046 |  0.303985 |  7.08E-03 |     13.03 | 
|         8 |       666 |  3.54E-01 |  0.900287 |  0.911641 |      6.00 |      5.00 |  0.609607 |  0.370177 |  7.02E-03 |     13.18 | 
|         8 |       740 |  3.55E-01 |  0.906686 |  0.911641 |      6.00 |      5.00 |  0.964789 |  0.483779 |  6.96E-03 |     13.33 | 
|         8 |       814 |  3.54E-01 |  0.868985 |  0.911641 |      6.00 |      5.00 |  0.647930 |  0.456553 |  6.90E-03 |     13.48 | 
|         8 |       823 |  3.53E-01 |  0.880586 |  0.911641 |      6.00 |      5.00 |  2.425185 |  0.993277 |  6.89E-03 |     13.59 | 
|         9 |        74 |  2.91E-01 |  0.873329 |  0.911641 |      6.00 |      5.00 |  0.511758 |  0.277633 |  6.83E-03 |     13.65 | 
|         9 |       148 |  2.87E-01 |  0.868756 |  0.911641 |      6.00 |      5.00 |  2.927906 |  0.796252 |  6.77E-03 |     13.81 | 
|         9 |       222 |  3.92E-01 |  0.889775 |  0.911641 |      6.00 |      5.00 |  8.165875 |  0.641052 |  6.71E-03 |     13.96 | 
|         9 |       296 |  4.52E-01 |  0.903273 |  0.911641 |      6.00 |      5.00 |  1.101802 |  0.259262 |  6.65E-03 |     14.11 | 
|         9 |       370 |  4.72E-01 |  0.905852 |  0.911641 |      6.00 |      5.00 |  0.869199 |  0.393146 |  6.59E-03 |     14.26 | 
|         9 |       444 |  4.63E-01 |  0.909949 |  0.911641 |      6.00 |      5.00 |  1.360886 |  0.615582 |  6.52E-03 |     14.41 | 
|         9 |       518 |  4.54E-01 |  0.911365 |  0.911641 |      6.00 |      5.00 |  1.225584 |  0.541739 |  6.46E-03 |     14.60 | 
|         9 |       592 |  4.56E-01 |  0.914734 |  0.914734 |      6.00 |      5.00 |  0.679513 |  0.277464 |  6.40E-03 |     14.76 | 
|         9 |       666 |  4.51E-01 |  0.905052 |  0.914734 |      6.00 |      5.00 |  3.728586 |  1.233435 |  6.34E-03 |     14.91 | 
|         9 |       740 |  4.46E-01 |  0.906306 |  0.914734 |      6.00 |      5.00 |  1.951406 |  0.539971 |  6.27E-03 |     15.06 | 
|         9 |       814 |  4.38E-01 |  0.906968 |  0.914734 |      6.00 |      5.00 |  1.194526 |  0.500711 |  6.21E-03 |     15.21 | 
|         9 |       823 |  4.37E-01 |  0.904031 |  0.914734 |      6.00 |      5.00 |  1.496128 |  0.322089 |  6.20E-03 |     15.31 | 
|        10 |        74 |  4.71E-01 |  0.906284 |  0.914734 |      6.00 |      5.00 |  1.796095 |  0.635426 |  6.14E-03 |     15.38 | 
|        10 |       148 |  4.75E-01 |  0.906183 |  0.914734 |      6.00 |      5.00 |  0.839909 |  0.512316 |  6.08E-03 |     15.53 | 
|        10 |       222 |  4.58E-01 |  0.906057 |  0.914734 |      6.00 |      5.00 |  1.916005 |  1.501715 |  6.02E-03 |     15.68 | 
|        10 |       296 |  4.94E-01 |  0.899142 |  0.914734 |      6.00 |      5.00 |  2.119167 |  1.169505 |  5.95E-03 |     15.84 | 
|        10 |       370 |  4.77E-01 |  0.902748 |  0.914734 |      6.00 |      5.00 |  2.119957 |  1.564180 |  5.89E-03 |     15.99 | 
|        10 |       444 |  4.59E-01 |  0.907026 |  0.914734 |      6.00 |      5.00 |  0.721563 |  2.181243 |  5.83E-03 |     16.14 | 
|        10 |       518 |  4.49E-01 |  0.907375 |  0.914734 |      6.00 |      5.00 |  0.854344 |  2.147294 |  5.76E-03 |     16.29 | 
|        10 |       592 |  4.40E-01 |  0.907698 |  0.914734 |      6.00 |      5.00 |  1.321800 |  0.441202 |  5.70E-03 |     16.44 | 
|        10 |       666 |  4.35E-01 |  0.910171 |  0.914734 |      6.00 |      5.00 |  0.503986 |  0.916177 |  5.64E-03 |     16.59 | 
|        10 |       740 |  4.35E-01 |  0.900568 |  0.914734 |      6.00 |      5.00 |  0.993581 |  1.064528 |  5.57E-03 |     16.74 | 
|        10 |       814 |  4.33E-01 |  0.901877 |  0.914734 |      6.00 |      5.00 |  1.103207 |  0.323491 |  5.51E-03 |     16.89 | 
|        10 |       823 |  4.33E-01 |  0.895479 |  0.914734 |      6.00 |      5.00 |  1.235779 |  1.552663 |  5.50E-03 |     17.00 | 
|        11 |        74 |  3.48E-01 |  0.908899 |  0.914734 |      6.00 |      5.00 |  1.692145 |  5.279107 |  5.44E-03 |     17.06 | 
|        11 |       148 |  3.74E-01 |  0.900393 |  0.914734 |      6.00 |      5.00 |  5.767241 |  0.461741 |  5.37E-03 |     17.21 | 
|        11 |       222 |  3.72E-01 |  0.906081 |  0.914734 |      6.00 |      5.00 |  0.770326 |  0.556715 |  5.31E-03 |     17.36 | 
|        11 |       296 |  3.78E-01 |  0.907044 |  0.914734 |      6.00 |      5.00 |  6.780146 |  1.618328 |  5.25E-03 |     17.51 | 
|        11 |       370 |  4.18E-01 |  0.907209 |  0.914734 |      6.00 |      5.00 |  2.126067 |  0.686640 |  5.18E-03 |     17.66 | 
|        11 |       444 |  4.32E-01 |  0.907698 |  0.914734 |      6.00 |      5.00 |  1.134153 |  0.539551 |  5.12E-03 |     17.81 | 
|        11 |       518 |  4.51E-01 |  0.907069 |  0.914734 |      6.00 |      5.00 |  1.438865 |  1.634583 |  5.06E-03 |     17.96 | 
|        11 |       592 |  4.59E-01 |  0.904626 |  0.914734 |      6.00 |      5.00 |  5.264234 |  0.574471 |  4.99E-03 |     18.12 | 
|        11 |       666 |  4.66E-01 |  0.899964 |  0.914734 |      6.00 |      5.00 |  0.488664 |  0.500267 |  4.93E-03 |     18.28 | 
|        11 |       740 |  4.65E-01 |  0.892342 |  0.914734 |      6.00 |      5.00 |  3.163943 |  0.737851 |  4.87E-03 |     18.43 | 
|        11 |       814 |  4.58E-01 |  0.905537 |  0.914734 |      6.00 |      5.00 |  2.103971 |  0.492653 |  4.80E-03 |     18.58 | 
|        11 |       823 |  4.58E-01 |  0.904379 |  0.914734 |      6.00 |      5.00 |  0.775925 |  0.690293 |  4.80E-03 |     18.68 | 
|        12 |        74 |  3.76E-01 |  0.903156 |  0.914734 |      6.00 |      5.00 |  0.917668 |  0.884590 |  4.73E-03 |     18.74 | 
|        12 |       148 |  3.70E-01 |  0.892532 |  0.914734 |      6.00 |      5.00 |  2.904118 |  0.820450 |  4.67E-03 |     18.90 | 
|        12 |       222 |  3.56E-01 |  0.895618 |  0.914734 |      6.00 |      5.00 |  1.336960 |  0.465446 |  4.61E-03 |     19.05 | 
|        12 |       296 |  3.43E-01 |  0.894980 |  0.914734 |      6.00 |      5.00 |  1.645475 |  0.302677 |  4.55E-03 |     19.20 | 
|        12 |       370 |  3.31E-01 |  0.893647 |  0.914734 |      6.00 |      5.00 |  0.292568 |  0.221380 |  4.48E-03 |     19.35 | 
|        12 |       444 |  3.43E-01 |  0.896697 |  0.914734 |      6.00 |      5.00 |  1.307936 |  0.162499 |  4.42E-03 |     19.50 | 
|        12 |       518 |  3.40E-01 |  0.898381 |  0.914734 |      6.00 |      5.00 |  1.209199 |  0.427352 |  4.36E-03 |     19.65 | 
|        12 |       592 |  3.48E-01 |  0.890780 |  0.914734 |      6.00 |      5.00 |  1.213351 |  0.401917 |  4.30E-03 |     19.80 | 
|        12 |       666 |  3.49E-01 |  0.892984 |  0.914734 |      6.00 |      5.00 |  0.529333 |  0.321745 |  4.24E-03 |     19.95 | 
|        12 |       740 |  3.53E-01 |  0.899929 |  0.914734 |      6.00 |      5.00 |  0.438812 |  0.384329 |  4.18E-03 |     20.10 | 
|        12 |       814 |  3.55E-01 |  0.880825 |  0.914734 |      6.00 |      5.00 |  0.653861 |  0.754535 |  4.12E-03 |     20.25 | 
|        12 |       823 |  3.55E-01 |  0.877515 |  0.914734 |      6.00 |      5.00 |  3.031840 |  0.814638 |  4.11E-03 |     20.36 | 
|        13 |        74 |  6.20E-01 |  0.872924 |  0.914734 |      6.00 |      5.00 |  1.329177 |  1.327536 |  4.05E-03 |     20.42 | 
|        13 |       148 |  6.48E-01 |  0.879799 |  0.914734 |      6.00 |      5.00 |  1.656159 |  5.382556 |  3.99E-03 |     20.58 | 
|        13 |       222 |  5.88E-01 |  0.880728 |  0.914734 |      6.00 |      5.00 |  0.285997 |  0.489894 |  3.93E-03 |     20.74 | 
|        13 |       296 |  5.91E-01 |  0.882059 |  0.914734 |      6.00 |      5.00 |  0.276747 |  0.337190 |  3.87E-03 |     20.89 | 
|        13 |       370 |  5.63E-01 |  0.877876 |  0.914734 |      6.00 |      5.00 |  0.705078 |  0.299088 |  3.81E-03 |     21.04 | 
|        13 |       444 |  5.41E-01 |  0.884256 |  0.914734 |      6.00 |      5.00 |  0.906574 |  0.530205 |  3.75E-03 |     21.20 | 
|        13 |       518 |  5.36E-01 |  0.884629 |  0.914734 |      6.00 |      5.00 |  0.564418 |  0.525243 |  3.69E-03 |     21.35 | 
|        13 |       592 |  5.42E-01 |  0.880686 |  0.914734 |      6.00 |      5.00 |  0.938225 |  2.812539 |  3.64E-03 |     21.50 | 
|        13 |       666 |  5.90E-01 |  0.881974 |  0.914734 |      6.00 |      5.00 |  6.461694 |  7.451142 |  3.58E-03 |     21.65 | 
|        13 |       740 |  5.93E-01 |  0.878049 |  0.914734 |      6.00 |      5.00 |  0.593367 |  0.682525 |  3.52E-03 |     21.80 | 
|        13 |       814 |  6.01E-01 |  0.873004 |  0.914734 |      6.00 |      5.00 |  0.983145 |  1.190210 |  3.46E-03 |     21.95 | 
|        13 |       823 |  5.98E-01 |  0.872325 |  0.914734 |      6.00 |      5.00 |  0.988849 |  1.055106 |  3.46E-03 |     22.06 | 
|        14 |        74 |  1.54E+03 |  0.852161 |  0.914734 |      6.00 |      5.00 |15832.970703 |  2.840068 |  3.40E-03 |     22.12 | 
|        14 |       148 |  7.72E+02 |  0.885420 |  0.914734 |      6.00 |      5.00 |15859.818359 |  0.315511 |  3.35E-03 |     22.28 | 
|        14 |       222 |  5.15E+02 |  0.885188 |  0.914734 |      6.00 |      5.00 |15852.025391 |  0.586933 |  3.29E-03 |     22.43 | 
|        14 |       296 |  3.87E+02 |  0.885735 |  0.914734 |      6.00 |      5.00 |15844.364258 |  0.695934 |  3.23E-03 |     22.58 | 
|        14 |       370 |  3.10E+02 |  0.885816 |  0.914734 |      6.00 |      5.00 |15836.833008 |  0.152608 |  3.18E-03 |     22.73 | 
|        14 |       444 |  2.58E+02 |  0.885012 |  0.914734 |      6.00 |      5.00 |15829.433594 |  0.414344 |  3.13E-03 |     22.88 | 
|        14 |       518 |  2.21E+02 |  0.885572 |  0.914734 |      6.00 |      5.00 |15822.161133 |  0.220757 |  3.07E-03 |     23.03 | 
|        14 |       592 |  1.94E+02 |  0.884874 |  0.914734 |      6.00 |      5.00 |15815.017578 |  0.214356 |  3.02E-03 |     23.19 | 
|        14 |       666 |  1.72E+02 |  0.884479 |  0.914734 |      6.00 |      5.00 |15808.000977 |  0.387082 |  2.97E-03 |     23.34 | 
|        14 |       740 |  1.55E+02 |  0.885258 |  0.914734 |      6.00 |      5.00 |15801.110352 |  0.132417 |  2.91E-03 |     23.49 | 
|        14 |       814 |  1.41E+02 |  0.884874 |  0.914734 |      6.00 |      5.00 |15794.343750 |  0.249277 |  2.86E-03 |     23.64 | 
|        14 |       823 |  1.40E+02 |  0.885188 |  0.914734 |      6.00 |      5.00 |15793.522461 |  0.403817 |  2.86E-03 |     23.75 | 
|        15 |        74 |  1.04E+00 |  0.885502 |  0.914734 |      6.00 |      5.00 |15786.898438 |  0.490784 |  2.80E-03 |     23.81 | 
|        15 |       148 |  9.93E-01 |  0.885420 |  0.914734 |      6.00 |      5.00 |15780.396484 |  0.246776 |  2.75E-03 |     23.96 | 
|        15 |       222 |  9.74E-01 |  0.885816 |  0.914734 |      6.00 |      5.00 |15774.013672 |  0.340092 |  2.70E-03 |     24.12 | 
|        15 |       296 |  9.75E-01 |  0.885502 |  0.914734 |      6.00 |      5.00 |15767.748047 |  0.445803 |  2.65E-03 |     24.27 | 
|        15 |       370 |  9.90E-01 |  0.884874 |  0.914734 |      6.00 |      5.00 |15761.599609 |  0.376239 |  2.61E-03 |     24.42 | 
|        15 |       444 |  9.80E-01 |  0.885188 |  0.914734 |      6.00 |      5.00 |15755.567383 |  0.389261 |  2.56E-03 |     24.58 | 
|        15 |       518 |  1.01E+00 |  0.885188 |  0.914734 |      6.00 |      5.00 |15749.647461 |  0.573655 |  2.51E-03 |     24.73 | 
|        15 |       592 |  1.01E+00 |  0.885968 |  0.914734 |      6.00 |      5.00 |15743.847656 |  0.395640 |  2.46E-03 |     24.88 | 
|        15 |       666 |  1.01E+00 |  0.885106 |  0.914734 |      6.00 |      5.00 |15738.158203 |  0.634398 |  2.42E-03 |     25.03 | 
|        15 |       740 |  1.00E+00 |  0.885816 |  0.914734 |      6.00 |      5.00 |15732.579102 |  0.574245 |  2.37E-03 |     25.18 | 
|        15 |       814 |  1.00E+00 |  0.885420 |  0.914734 |      6.00 |      5.00 |15727.108398 |  0.226100 |  2.32E-03 |     25.34 | 
|        15 |       823 |  1.00E+00 |  0.885420 |  0.914734 |      6.00 |      5.00 |15726.446289 |  0.236454 |  2.32E-03 |     25.44 | 
|        16 |        74 |  1.06E+00 |  0.885106 |  0.914734 |      6.00 |      5.00 |15721.095703 |  0.422592 |  2.27E-03 |     25.50 | 
|        16 |       148 |  9.83E-01 |  0.885816 |  0.914734 |      6.00 |      5.00 |15715.847656 |  0.298198 |  2.23E-03 |     25.65 | 
|        16 |       222 |  9.81E-01 |  0.884874 |  0.914734 |      6.00 |      5.00 |15710.702148 |  0.465627 |  2.19E-03 |     25.81 | 
|        16 |       296 |  1.00E+00 |  0.885012 |  0.914734 |      6.00 |      5.00 |15705.655273 |  0.315011 |  2.14E-03 |     25.96 | 
