*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:32:38 2024 
|         2 |       111 |  5.10E-02 |  0.920864 |  0.937812 |      6.00 |      5.00 |  0.125614 |  0.093981 |  9.91E-03 |      2.30 | 
|         2 |       148 |  4.63E-02 |  0.914126 |  0.937812 |      6.00 |      5.00 |  0.077162 |  0.057367 |  9.90E-03 |      2.48 | 
|         2 |       185 |  4.57E-02 |  0.912859 |  0.937812 |      6.00 |      5.00 |  0.145109 |  0.125899 |  9.88E-03 |      2.66 | 
|         2 |       222 |  4.47E-02 |  0.919027 |  0.937812 |      6.00 |      5.00 |  0.159205 |  0.101301 |  9.87E-03 |      2.84 | 
|         2 |       259 |  4.40E-02 |  0.918517 |  0.937812 |      6.00 |      5.00 |  0.084266 |  0.031864 |  9.85E-03 |      3.02 | 
|         2 |       296 |  4.43E-02 |  0.931010 |  0.937812 |      6.00 |      5.00 |  0.373945 |  0.083642 |  9.84E-03 |      3.20 | 
|         2 |       333 |  4.30E-02 |  0.922627 |  0.937812 |      6.00 |      5.00 |  0.141261 |  0.075713 |  9.82E-03 |      3.39 | 
|         2 |       370 |  4.25E-02 |  0.926713 |  0.937812 |      6.00 |      5.00 |  0.291065 |  0.067616 |  9.80E-03 |      3.57 | 
|         2 |       407 |  4.16E-02 |  0.918924 |  0.937812 |      6.00 |      5.00 |  0.113097 |  0.058668 |  9.78E-03 |      3.75 | 
|         3 |        37 |  3.68E-02 |  0.925140 |  0.937812 |      6.00 |      5.00 |  0.155013 |  0.073832 |  9.76E-03 |      3.82 | 
|         3 |        74 |  3.82E-02 |  0.900258 |  0.937812 |      6.00 |      5.00 |  0.210524 |  0.109402 |  9.74E-03 |      4.01 | 
|         3 |       111 |  3.63E-02 |  0.911165 |  0.937812 |      6.00 |      5.00 |  0.119066 |  0.051743 |  9.72E-03 |      4.19 | 
|         3 |       148 |  3.50E-02 |  0.907600 |  0.937812 |      6.00 |      5.00 |  0.197947 |  0.083913 |  9.69E-03 |      4.38 | 
|         3 |       185 |  3.45E-02 |  0.915968 |  0.937812 |      6.00 |      5.00 |  0.287287 |  0.124558 |  9.67E-03 |      4.57 | 
|         3 |       222 |  3.35E-02 |  0.917436 |  0.937812 |      6.00 |      5.00 |  0.109948 |  0.069692 |  9.65E-03 |      4.75 | 
|         3 |       259 |  3.28E-02 |  0.915212 |  0.937812 |      6.00 |      5.00 |  0.210773 |  0.065238 |  9.62E-03 |      4.94 | 
|         3 |       296 |  3.34E-02 |  0.921318 |  0.937812 |      6.00 |      5.00 |  0.927103 |  0.634033 |  9.59E-03 |      5.13 | 
|         3 |       333 |  3.32E-02 |  0.925008 |  0.937812 |      6.00 |      5.00 |  0.158168 |  0.083201 |  9.57E-03 |      5.32 | 
|         3 |       370 |  3.28E-02 |  0.916629 |  0.937812 |      6.00 |      5.00 |  0.171293 |  0.111533 |  9.54E-03 |      5.50 | 
|         3 |       407 |  3.27E-02 |  0.917292 |  0.937812 |      6.00 |      5.00 |  0.106488 |  0.034780 |  9.51E-03 |      5.69 | 
|         4 |        37 |  3.51E-02 |  0.928485 |  0.937812 |      6.00 |      5.00 |  0.177030 |  0.129227 |  9.48E-03 |      5.76 | 
|         4 |        74 |  3.21E-02 |  0.924895 |  0.937812 |      6.00 |      5.00 |  0.189162 |  0.138118 |  9.45E-03 |      5.95 | 
|         4 |       111 |  3.04E-02 |  0.900947 |  0.937812 |      6.00 |      5.00 |  0.125189 |  0.070951 |  9.42E-03 |      6.14 | 
|         4 |       148 |  2.94E-02 |  0.921350 |  0.937812 |      6.00 |      5.00 |  0.193208 |  0.120518 |  9.39E-03 |      6.33 | 
|         4 |       185 |  2.87E-02 |  0.880349 |  0.937812 |      6.00 |      5.00 |  0.073955 |  0.058501 |  9.35E-03 |      6.53 | 
|         4 |       222 |  2.82E-02 |  0.918185 |  0.937812 |      6.00 |      5.00 |  0.095449 |  0.055087 |  9.32E-03 |      6.72 | 
|         4 |       259 |  2.79E-02 |  0.917788 |  0.937812 |      6.00 |      5.00 |  0.122510 |  0.107376 |  9.29E-03 |      6.91 | 
|         4 |       296 |  2.90E-02 |  0.915357 |  0.937812 |      6.00 |      5.00 |  0.162079 |  0.100319 |  9.25E-03 |      7.10 | 
|         4 |       333 |  2.85E-02 |  0.904200 |  0.937812 |      6.00 |      5.00 |  0.090131 |  0.037599 |  9.21E-03 |      7.29 | 
|         4 |       370 |  2.83E-02 |  0.897014 |  0.937812 |      6.00 |      5.00 |  0.083837 |  0.062117 |  9.18E-03 |      7.49 | 
|         4 |       407 |  2.79E-02 |  0.904989 |  0.937812 |      6.00 |      5.00 |  0.073949 |  0.055600 |  9.14E-03 |      7.68 | 
|         5 |        37 |  2.62E-02 |  0.854998 |  0.937812 |      6.00 |      5.00 |  0.091282 |  0.074685 |  9.10E-03 |      7.75 | 
|         5 |        74 |  2.64E-02 |  0.890685 |  0.937812 |      6.00 |      5.00 |  0.325918 |  0.196616 |  9.06E-03 |      7.94 | 
|         5 |       111 |  2.63E-02 |  0.904181 |  0.937812 |      6.00 |      5.00 |  0.199522 |  0.136559 |  9.02E-03 |      8.13 | 
|         5 |       148 |  2.58E-02 |  0.896094 |  0.937812 |      6.00 |      5.00 |  0.068062 |  0.054889 |  8.98E-03 |      8.32 | 
|         5 |       185 |  2.61E-02 |  0.942936 |  0.942936 |      6.00 |      5.00 |  0.639005 |  0.404412 |  8.94E-03 |      8.51 | 
|         5 |       222 |  2.64E-02 |  0.915488 |  0.942936 |      6.00 |      5.00 |  0.161608 |  0.071552 |  8.90E-03 |      8.70 | 
|         5 |       259 |  2.58E-02 |  0.907811 |  0.942936 |      6.00 |      5.00 |  0.124949 |  0.064020 |  8.86E-03 |      8.89 | 
|         5 |       296 |  2.53E-02 |  0.882980 |  0.942936 |      6.00 |      5.00 |  0.158512 |  0.022891 |  8.82E-03 |      9.07 | 
|         5 |       333 |  2.67E-02 |  0.928818 |  0.942936 |      6.00 |      5.00 |  0.087453 |  0.078264 |  8.77E-03 |      9.27 | 
|         5 |       370 |  2.62E-02 |  0.905756 |  0.942936 |      6.00 |      5.00 |  0.102965 |  0.091923 |  8.73E-03 |      9.46 | 
|         5 |       407 |  2.62E-02 |  0.925387 |  0.942936 |      6.00 |      5.00 |  0.087074 |  0.039508 |  8.68E-03 |      9.64 | 
|         6 |        37 |  2.19E-02 |  0.872587 |  0.942936 |      6.00 |      5.00 |  0.288293 |  0.053565 |  8.64E-03 |      9.71 | 
|         6 |        74 |  2.13E-02 |  0.883665 |  0.942936 |      6.00 |      5.00 |  0.173935 |  0.104673 |  8.59E-03 |      9.91 | 
|         6 |       111 |  2.09E-02 |  0.917160 |  0.942936 |      6.00 |      5.00 |  0.163797 |  0.084376 |  8.54E-03 |     10.09 | 
|         6 |       148 |  2.11E-02 |  0.937707 |  0.942936 |      6.00 |      5.00 |  0.525349 |  0.163684 |  8.50E-03 |     10.28 | 
|         6 |       185 |  2.12E-02 |  0.926571 |  0.942936 |      6.00 |      5.00 |  0.365173 |  0.141589 |  8.45E-03 |     10.46 | 
|         6 |       222 |  2.04E-02 |  0.902994 |  0.942936 |      6.00 |      5.00 |  0.345218 |  0.208001 |  8.40E-03 |     10.65 | 
|         6 |       259 |  1.98E-02 |  0.910562 |  0.942936 |      6.00 |      5.00 |  0.055850 |  0.041274 |  8.35E-03 |     10.83 | 
|         6 |       296 |  1.92E-02 |  0.913389 |  0.942936 |      6.00 |      5.00 |  0.095666 |  0.048422 |  8.30E-03 |     11.01 | 
|         6 |       333 |  1.88E-02 |  0.910610 |  0.942936 |      6.00 |      5.00 |  0.042234 |  0.032747 |  8.25E-03 |     11.20 | 
|         6 |       370 |  1.83E-02 |  0.923571 |  0.942936 |      6.00 |      5.00 |  0.090214 |  0.076296 |  8.20E-03 |     11.38 | 
|         6 |       407 |  1.80E-02 |  0.908677 |  0.942936 |      6.00 |      5.00 |  0.253998 |  0.206541 |  8.15E-03 |     11.56 | 
|         7 |        37 |  1.39E-02 |  0.906575 |  0.942936 |      6.00 |      5.00 |  0.086020 |  0.078541 |  8.09E-03 |     11.63 | 
|         7 |        74 |  1.32E-02 |  0.924573 |  0.942936 |      6.00 |      5.00 |  0.146020 |  0.051576 |  8.04E-03 |     11.81 | 
|         7 |       111 |  1.39E-02 |  0.933435 |  0.942936 |      6.00 |      5.00 |  0.527527 |  0.244153 |  7.99E-03 |     11.99 | 
|         7 |       148 |  1.35E-02 |  0.923554 |  0.942936 |      6.00 |      5.00 |  0.086248 |  0.073439 |  7.93E-03 |     12.17 | 
|         7 |       185 |  1.31E-02 |  0.914011 |  0.942936 |      6.00 |      5.00 |  0.158983 |  0.100570 |  7.88E-03 |     12.36 | 
|         7 |       222 |  1.28E-02 |  0.917549 |  0.942936 |      6.00 |      5.00 |  0.055489 |  0.044761 |  7.82E-03 |     12.54 | 
|         7 |       259 |  1.28E-02 |  0.931009 |  0.942936 |      6.00 |      5.00 |  0.179568 |  0.143337 |  7.77E-03 |     12.72 | 
|         7 |       296 |  1.29E-02 |  0.937605 |  0.942936 |      6.00 |      5.00 |  0.712851 |  0.070563 |  7.71E-03 |     12.91 | 
|         7 |       333 |  1.30E-02 |  0.916517 |  0.942936 |      6.00 |      5.00 |  0.137107 |  0.064874 |  7.66E-03 |     13.09 | 
|         7 |       370 |  1.29E-02 |  0.916854 |  0.942936 |      6.00 |      5.00 |  0.078302 |  0.051038 |  7.60E-03 |     13.28 | 
|         7 |       407 |  1.28E-02 |  0.917856 |  0.942936 |      6.00 |      5.00 |  0.097741 |  0.057270 |  7.54E-03 |     13.46 | 
|         8 |        37 |  1.08E-02 |  0.897126 |  0.942936 |      6.00 |      5.00 |  0.049432 |  0.035909 |  7.49E-03 |     13.53 | 
|         8 |        74 |  1.09E-02 |  0.925344 |  0.942936 |      6.00 |      5.00 |  0.229627 |  0.112297 |  7.43E-03 |     13.71 | 
|         8 |       111 |  1.07E-02 |  0.904954 |  0.942936 |      6.00 |      5.00 |  0.034663 |  0.023474 |  7.37E-03 |     13.90 | 
|         8 |       148 |  1.07E-02 |  0.910883 |  0.942936 |      6.00 |      5.00 |  0.110777 |  0.046770 |  7.31E-03 |     14.09 | 
|         8 |       185 |  1.08E-02 |  0.912120 |  0.942936 |      6.00 |      5.00 |  0.109896 |  0.064430 |  7.25E-03 |     14.27 | 
|         8 |       222 |  1.07E-02 |  0.911459 |  0.942936 |      6.00 |      5.00 |  0.138851 |  0.034406 |  7.19E-03 |     14.46 | 
|         8 |       259 |  1.08E-02 |  0.940215 |  0.942936 |      6.00 |      5.00 |  0.672693 |  0.071096 |  7.13E-03 |     14.64 | 
|         8 |       296 |  1.12E-02 |  0.908224 |  0.942936 |      6.00 |      5.00 |  0.222017 |  0.053540 |  7.07E-03 |     14.83 | 
|         8 |       333 |  1.12E-02 |  0.912704 |  0.942936 |      6.00 |      5.00 |  0.067917 |  0.040310 |  7.01E-03 |     15.02 | 
|         8 |       370 |  1.09E-02 |  0.906762 |  0.942936 |      6.00 |      5.00 |  0.064700 |  0.037064 |  6.95E-03 |     15.20 | 
|         8 |       407 |  1.08E-02 |  0.909925 |  0.942936 |      6.00 |      5.00 |  0.152833 |  0.109269 |  6.89E-03 |     15.39 | 
|         9 |        37 |  1.01E-02 |  0.915410 |  0.942936 |      6.00 |      5.00 |  0.102030 |  0.038074 |  6.83E-03 |     15.46 | 
|         9 |        74 |  9.69E-03 |  0.910237 |  0.942936 |      6.00 |      5.00 |  0.168734 |  0.083788 |  6.77E-03 |     15.64 | 
|         9 |       111 |  9.27E-03 |  0.899486 |  0.942936 |      6.00 |      5.00 |  0.077064 |  0.054542 |  6.71E-03 |     15.83 | 
|         9 |       148 |  9.08E-03 |  0.902071 |  0.942936 |      6.00 |      5.00 |  0.107605 |  0.049638 |  6.64E-03 |     16.02 | 
|         9 |       185 |  8.92E-03 |  0.918155 |  0.942936 |      6.00 |      5.00 |  0.138790 |  0.037867 |  6.58E-03 |     16.21 | 
|         9 |       222 |  9.30E-03 |  0.909715 |  0.942936 |      6.00 |      5.00 |  0.125457 |  0.038906 |  6.52E-03 |     16.40 | 
|         9 |       259 |  9.22E-03 |  0.910976 |  0.942936 |      6.00 |      5.00 |  0.119058 |  0.062392 |  6.46E-03 |     16.59 | 
|         9 |       296 |  9.20E-03 |  0.912888 |  0.942936 |      6.00 |      5.00 |  0.093806 |  0.038239 |  6.39E-03 |     16.78 | 
|         9 |       333 |  9.12E-03 |  0.919175 |  0.942936 |      6.00 |      5.00 |  0.105735 |  0.070807 |  6.33E-03 |     16.97 | 
|         9 |       370 |  9.11E-03 |  0.918656 |  0.942936 |      6.00 |      5.00 |  0.094761 |  0.054844 |  6.27E-03 |     17.16 | 
|         9 |       407 |  9.02E-03 |  0.918891 |  0.942936 |      6.00 |      5.00 |  0.153870 |  0.049697 |  6.20E-03 |     17.34 | 
|        10 |        37 |  7.62E-03 |  0.913706 |  0.942936 |      6.00 |      5.00 |  0.068222 |  0.034403 |  6.14E-03 |     17.41 | 
|        10 |        74 |  8.39E-03 |  0.905679 |  0.942936 |      6.00 |      5.00 |  0.103099 |  0.077771 |  6.08E-03 |     17.61 | 
|        10 |       111 |  8.41E-03 |  0.910177 |  0.942936 |      6.00 |      5.00 |  0.088265 |  0.060114 |  6.01E-03 |     17.80 | 
|        10 |       148 |  8.28E-03 |  0.903697 |  0.942936 |      6.00 |      5.00 |  0.086367 |  0.053885 |  5.95E-03 |     17.99 | 
|        10 |       185 |  8.13E-03 |  0.905846 |  0.942936 |      6.00 |      5.00 |  0.056243 |  0.040027 |  5.89E-03 |     18.18 | 
|        10 |       222 |  8.22E-03 |  0.918433 |  0.942936 |      6.00 |      5.00 |  0.082833 |  0.037364 |  5.82E-03 |     18.37 | 
|        10 |       259 |  8.13E-03 |  0.911088 |  0.942936 |      6.00 |      5.00 |  0.098981 |  0.069012 |  5.76E-03 |     18.56 | 
|        10 |       296 |  8.16E-03 |  0.921519 |  0.942936 |      6.00 |      5.00 |  0.054445 |  0.020304 |  5.69E-03 |     18.75 | 
|        10 |       333 |  8.14E-03 |  0.922713 |  0.942936 |      6.00 |      5.00 |  0.082591 |  0.046311 |  5.63E-03 |     18.94 | 
|        10 |       370 |  8.17E-03 |  0.916862 |  0.942936 |      6.00 |      5.00 |  0.082843 |  0.053924 |  5.57E-03 |     19.13 | 
|        10 |       407 |  8.11E-03 |  0.925648 |  0.942936 |      6.00 |      5.00 |  0.095518 |  0.043450 |  5.50E-03 |     19.32 | 
|        11 |        37 |  7.72E-03 |  0.911144 |  0.942936 |      6.00 |      5.00 |  0.080050 |  0.044851 |  5.44E-03 |     19.39 | 
|        11 |        74 |  7.42E-03 |  0.902034 |  0.942936 |      6.00 |      5.00 |  0.127097 |  0.032221 |  5.37E-03 |     19.59 | 
|        11 |       111 |  7.46E-03 |  0.917076 |  0.942936 |      6.00 |      5.00 |  0.086600 |  0.022623 |  5.31E-03 |     19.78 | 
|        11 |       148 |  7.42E-03 |  0.904599 |  0.942936 |      6.00 |      5.00 |  0.051358 |  0.030337 |  5.24E-03 |     19.97 | 
|        11 |       185 |  7.30E-03 |  0.903097 |  0.942936 |      6.00 |      5.00 |  0.063574 |  0.031683 |  5.18E-03 |     20.17 | 
|        11 |       222 |  7.39E-03 |  0.914782 |  0.942936 |      6.00 |      5.00 |  0.081192 |  0.050152 |  5.12E-03 |     20.36 | 
|        11 |       259 |  7.35E-03 |  0.906641 |  0.942936 |      6.00 |      5.00 |  0.073232 |  0.041525 |  5.05E-03 |     20.55 | 
|        11 |       296 |  7.35E-03 |  0.901159 |  0.942936 |      6.00 |      5.00 |  0.064465 |  0.029429 |  4.99E-03 |     20.74 | 
|        11 |       333 |  7.35E-03 |  0.920242 |  0.942936 |      6.00 |      5.00 |  0.105795 |  0.075870 |  4.92E-03 |     20.93 | 
|        11 |       370 |  7.33E-03 |  0.905166 |  0.942936 |      6.00 |      5.00 |  0.102433 |  0.042127 |  4.86E-03 |     21.12 | 
|        11 |       407 |  7.43E-03 |  0.912609 |  0.942936 |      6.00 |      5.00 |  0.122378 |  0.061631 |  4.80E-03 |     21.32 | 
|        12 |        37 |  7.13E-03 |  0.921452 |  0.942936 |      6.00 |      5.00 |  0.099241 |  0.039739 |  4.73E-03 |     21.39 | 
|        12 |        74 |  7.04E-03 |  0.907239 |  0.942936 |      6.00 |      5.00 |  0.099453 |  0.052936 |  4.67E-03 |     21.58 | 
|        12 |       111 |  6.87E-03 |  0.906626 |  0.942936 |      6.00 |      5.00 |  0.075643 |  0.049803 |  4.61E-03 |     21.78 | 
|        12 |       148 |  6.91E-03 |  0.921905 |  0.942936 |      6.00 |      5.00 |  0.145149 |  0.116987 |  4.54E-03 |     21.97 | 
|        12 |       185 |  6.90E-03 |  0.903108 |  0.942936 |      6.00 |      5.00 |  0.069285 |  0.037774 |  4.48E-03 |     22.16 | 
|        12 |       222 |  6.95E-03 |  0.900508 |  0.942936 |      6.00 |      5.00 |  0.049441 |  0.035110 |  4.42E-03 |     22.36 | 
|        12 |       259 |  6.94E-03 |  0.919228 |  0.942936 |      6.00 |      5.00 |  0.081708 |  0.023647 |  4.36E-03 |     22.55 | 
|        12 |       296 |  6.91E-03 |  0.921274 |  0.942936 |      6.00 |      5.00 |  0.141822 |  0.052893 |  4.29E-03 |     22.74 | 
|        12 |       333 |  6.92E-03 |  0.901189 |  0.942936 |      6.00 |      5.00 |  0.108489 |  0.031086 |  4.23E-03 |     22.94 | 
|        12 |       370 |  6.87E-03 |  0.887144 |  0.942936 |      6.00 |      5.00 |  0.043954 |  0.024793 |  4.17E-03 |     23.13 | 
|        12 |       407 |  6.89E-03 |  0.895937 |  0.942936 |      6.00 |      5.00 |  0.125608 |  0.079443 |  4.11E-03 |     23.32 | 
|        13 |        37 |  6.62E-03 |  0.905160 |  0.942936 |      6.00 |      5.00 |  0.055951 |  0.025644 |  4.05E-03 |     23.39 | 
|        13 |        74 |  6.62E-03 |  0.918477 |  0.942936 |      6.00 |      5.00 |  0.154148 |  0.027814 |  3.99E-03 |     23.58 | 
|        13 |       111 |  6.57E-03 |  0.918886 |  0.942936 |      6.00 |      5.00 |  0.043877 |  0.030836 |  3.93E-03 |     23.77 | 
|        13 |       148 |  6.56E-03 |  0.902281 |  0.942936 |      6.00 |      5.00 |  0.066489 |  0.052284 |  3.87E-03 |     23.97 | 
|        13 |       185 |  6.61E-03 |  0.910043 |  0.942936 |      6.00 |      5.00 |  0.045529 |  0.027177 |  3.81E-03 |     24.16 | 
|        13 |       222 |  6.57E-03 |  0.901806 |  0.942936 |      6.00 |      5.00 |  0.046151 |  0.028641 |  3.75E-03 |     24.35 | 
|        13 |       259 |  6.48E-03 |  0.895286 |  0.942936 |      6.00 |      5.00 |  0.067964 |  0.039591 |  3.69E-03 |     24.55 | 
|        13 |       296 |  6.48E-03 |  0.906191 |  0.942936 |      6.00 |      5.00 |  0.065169 |  0.034637 |  3.63E-03 |     24.74 | 
|        13 |       333 |  6.50E-03 |  0.900995 |  0.942936 |      6.00 |      5.00 |  0.113074 |  0.084620 |  3.57E-03 |     24.94 | 
|        13 |       370 |  6.47E-03 |  0.899587 |  0.942936 |      6.00 |      5.00 |  0.058920 |  0.037321 |  3.52E-03 |     25.13 | 
|        13 |       407 |  6.49E-03 |  0.905688 |  0.942936 |      6.00 |      5.00 |  0.047734 |  0.023755 |  3.46E-03 |     25.32 | 
|        14 |        37 |  6.03E-03 |  0.902547 |  0.942936 |      6.00 |      5.00 |  0.055577 |  0.035893 |  3.40E-03 |     25.39 | 
|        14 |        74 |  6.12E-03 |  0.918529 |  0.942936 |      6.00 |      5.00 |  0.199012 |  0.029225 |  3.34E-03 |     25.59 | 
|        14 |       111 |  6.16E-03 |  0.896045 |  0.942936 |      6.00 |      5.00 |  0.083694 |  0.044733 |  3.29E-03 |     25.79 | 
|        14 |       148 |  6.10E-03 |  0.893311 |  0.942936 |      6.00 |      5.00 |  0.028816 |  0.015387 |  3.23E-03 |     25.98 | 
|        14 |       185 |  6.06E-03 |  0.915286 |  0.942936 |      6.00 |      5.00 |  0.041633 |  0.033241 |  3.18E-03 |     26.17 | 
|        14 |       222 |  6.05E-03 |  0.905889 |  0.942936 |      6.00 |      5.00 |  0.042970 |  0.028263 |  3.12E-03 |     26.37 | 
|        14 |       259 |  6.10E-03 |  0.899375 |  0.942936 |      6.00 |      5.00 |  0.051467 |  0.027646 |  3.07E-03 |     26.56 | 
|        14 |       296 |  6.07E-03 |  0.893436 |  0.942936 |      6.00 |      5.00 |  0.068906 |  0.018957 |  3.01E-03 |     26.76 | 
|        14 |       333 |  6.05E-03 |  0.894991 |  0.942936 |      6.00 |      5.00 |  0.088402 |  0.043146 |  2.96E-03 |     26.95 | 
|        14 |       370 |  6.09E-03 |  0.901000 |  0.942936 |      6.00 |      5.00 |  0.051543 |  0.034104 |  2.91E-03 |     27.14 | 
|        14 |       407 |  6.11E-03 |  0.892952 |  0.942936 |      6.00 |      5.00 |  0.063892 |  0.047314 |  2.86E-03 |     27.34 | 
|        15 |        37 |  5.89E-03 |  0.908803 |  0.942936 |      6.00 |      5.00 |  0.057017 |  0.028685 |  2.80E-03 |     27.41 | 
|        15 |        74 |  5.87E-03 |  0.889968 |  0.942936 |      6.00 |      5.00 |  0.115348 |  0.063382 |  2.75E-03 |     27.60 | 
|        15 |       111 |  5.90E-03 |  0.887364 |  0.942936 |      6.00 |      5.00 |  0.058293 |  0.019774 |  2.70E-03 |     27.80 | 
|        15 |       148 |  5.94E-03 |  0.902214 |  0.942936 |      6.00 |      5.00 |  0.056188 |  0.024367 |  2.65E-03 |     27.99 | 
|        15 |       185 |  5.93E-03 |  0.885449 |  0.942936 |      6.00 |      5.00 |  0.056481 |  0.023009 |  2.60E-03 |     28.19 | 
|        15 |       222 |  5.85E-03 |  0.896867 |  0.942936 |      6.00 |      5.00 |  0.068205 |  0.029385 |  2.55E-03 |     28.38 | 
|        15 |       259 |  5.85E-03 |  0.895233 |  0.942936 |      6.00 |      5.00 |  0.107347 |  0.044653 |  2.51E-03 |     28.58 | 
|        15 |       296 |  5.82E-03 |  0.891989 |  0.942936 |      6.00 |      5.00 |  0.056647 |  0.023406 |  2.46E-03 |     28.77 | 
|        15 |       333 |  5.84E-03 |  0.904973 |  0.942936 |      6.00 |      5.00 |  0.075970 |  0.025602 |  2.41E-03 |     28.97 | 
|        15 |       370 |  5.84E-03 |  0.903312 |  0.942936 |      6.00 |      5.00 |  0.069521 |  0.034147 |  2.36E-03 |     29.16 | 
|        15 |       407 |  5.82E-03 |  0.898413 |  0.942936 |      6.00 |      5.00 |  0.049991 |  0.027062 |  2.32E-03 |     29.35 | 
|        16 |        37 |  5.27E-03 |  0.892926 |  0.942936 |      6.00 |      5.00 |  0.042001 |  0.020953 |  2.27E-03 |     29.42 | 
|        16 |        74 |  5.55E-03 |  0.899294 |  0.942936 |      6.00 |      5.00 |  0.049841 |  0.034671 |  2.23E-03 |     29.62 | 
|        16 |       111 |  5.66E-03 |  0.899078 |  0.942936 |      6.00 |      5.00 |  0.055894 |  0.036439 |  2.19E-03 |     29.81 | 
|        16 |       148 |  5.65E-03 |  0.901448 |  0.942936 |      6.00 |      5.00 |  0.039919 |  0.019290 |  2.14E-03 |     30.01 | 
|        16 |       185 |  5.63E-03 |  0.911087 |  0.942936 |      6.00 |      5.00 |  0.115263 |  0.029328 |  2.10E-03 |     30.20 | 
|        16 |       222 |  5.62E-03 |  0.892652 |  0.942936 |      6.00 |      5.00 |  0.061183 |  0.037848 |  2.06E-03 |     30.40 | 
|        16 |       259 |  5.56E-03 |  0.893451 |  0.942936 |      6.00 |      5.00 |  0.054546 |  0.034427 |  2.02E-03 |     30.59 | 
|        16 |       296 |  5.54E-03 |  0.898609 |  0.942936 |      6.00 |      5.00 |  0.064376 |  0.021927 |  1.98E-03 |     30.78 | 
|        16 |       333 |  5.56E-03 |  0.901190 |  0.942936 |      6.00 |      5.00 |  0.060252 |  0.029116 |  1.94E-03 |     30.98 | 
|        16 |       370 |  5.55E-03 |  0.899826 |  0.942936 |      6.00 |      5.00 |  0.050600 |  0.031756 |  1.90E-03 |     31.17 | 
|        16 |       407 |  5.57E-03 |  0.891524 |  0.942936 |      6.00 |      5.00 |  0.064631 |  0.028272 |  1.86E-03 |     31.37 | 
|        17 |        37 |  5.28E-03 |  0.889864 |  0.942936 |      6.00 |      5.00 |  0.038034 |  0.023014 |  1.82E-03 |     31.44 | 
|        17 |        74 |  5.36E-03 |  0.896805 |  0.942936 |      6.00 |      5.00 |  0.052746 |  0.042183 |  1.79E-03 |     31.63 | 
|        17 |       111 |  5.36E-03 |  0.890282 |  0.942936 |      6.00 |      5.00 |  0.039706 |  0.021143 |  1.75E-03 |     31.83 | 
|        17 |       148 |  5.38E-03 |  0.899707 |  0.942936 |      6.00 |      5.00 |  0.059980 |  0.019085 |  1.72E-03 |     32.02 | 
|        17 |       185 |  5.34E-03 |  0.899413 |  0.942936 |      6.00 |      5.00 |  0.044397 |  0.026806 |  1.68E-03 |     32.22 | 
|        17 |       222 |  5.34E-03 |  0.904513 |  0.942936 |      6.00 |      5.00 |  0.036053 |  0.017379 |  1.65E-03 |     32.41 | 
|        17 |       259 |  5.37E-03 |  0.898131 |  0.942936 |      6.00 |      5.00 |  0.092666 |  0.042577 |  1.61E-03 |     32.61 | 
|        17 |       296 |  5.38E-03 |  0.905887 |  0.942936 |      6.00 |      5.00 |  0.068719 |  0.020261 |  1.58E-03 |     32.80 | 
