*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 10:47:26 2024 
|         2 |      1144 |  5.18E-01 |  0.925171 |  0.947386 |     14.20 |     10.39 |163.659698 |  0.459417 |  7.61E-03 |     93.73 | 
|         2 |      1287 |  5.31E-01 |  0.926170 |  0.947386 |     13.73 |      9.63 |163.308746 |  0.473658 |  7.38E-03 |     96.96 | 
|         2 |      1430 |  5.41E-01 |  0.927609 |  0.947386 |     13.36 |      9.01 |162.969330 |  0.642419 |  7.14E-03 |    100.11 | 
|         2 |      1573 |  5.47E-01 |  0.930097 |  0.947386 |     13.05 |      8.51 |162.641739 |  0.900444 |  6.90E-03 |    103.28 | 
|         2 |      1579 |  5.49E-01 |  0.928719 |  0.947386 |     13.04 |      8.49 |162.628235 |  1.393084 |  6.89E-03 |    105.90 | 
|         3 |       143 |  5.75E-01 |  0.927934 |  0.947386 |     10.00 |      3.47 |162.313065 |  0.555865 |  6.65E-03 |    106.51 | 
|         3 |       286 |  6.14E-01 |  0.928814 |  0.947386 |     10.00 |      3.42 |162.009964 |  0.655264 |  6.40E-03 |    109.69 | 
|         3 |       429 |  5.81E-01 |  0.927874 |  0.947386 |     10.00 |      3.42 |161.718994 |  0.438892 |  6.14E-03 |    112.87 | 
|         3 |       572 |  6.04E-01 |  0.929955 |  0.947386 |     10.00 |      3.45 |161.440277 |  2.137931 |  5.89E-03 |    116.04 | 
|         3 |       715 |  5.90E-01 |  0.928557 |  0.947386 |     10.00 |      3.44 |161.173813 |  0.475446 |  5.63E-03 |    119.20 | 
|         3 |       858 |  5.99E-01 |  0.928085 |  0.947386 |     10.00 |      3.46 |160.919556 |  0.522681 |  5.38E-03 |    122.37 | 
|         3 |      1001 |  6.02E-01 |  0.928283 |  0.947386 |     10.00 |      3.46 |160.677460 |  0.469093 |  5.12E-03 |    125.54 | 
|         3 |      1144 |  5.99E-01 |  0.929641 |  0.947386 |     10.00 |      3.47 |160.447403 |  0.668001 |  4.87E-03 |    128.69 | 
|         3 |      1287 |  5.98E-01 |  0.928229 |  0.947386 |     10.00 |      3.48 |160.229340 |  0.614352 |  4.62E-03 |    131.84 | 
|         3 |      1430 |  5.92E-01 |  0.928356 |  0.947386 |     10.00 |      3.48 |160.023041 |  0.634599 |  4.37E-03 |    134.99 | 
|         3 |      1573 |  6.03E-01 |  0.928821 |  0.947386 |     10.00 |      3.49 |159.828354 |  0.652272 |  4.12E-03 |    138.23 | 
|         3 |      1579 |  6.03E-01 |  0.927753 |  0.947386 |     10.00 |      3.49 |159.820404 |  0.982367 |  4.11E-03 |    140.92 | 
|         4 |       143 |  6.31E-01 |  0.928302 |  0.947386 |     10.00 |      3.56 |159.637589 |  0.375359 |  3.87E-03 |    141.52 | 
|         4 |       286 |  5.87E-01 |  0.929351 |  0.947386 |     10.00 |      3.56 |159.465851 |  0.653146 |  3.63E-03 |    144.74 | 
|         4 |       429 |  5.78E-01 |  0.926988 |  0.947386 |     10.00 |      3.55 |159.304932 |  1.128561 |  3.40E-03 |    147.93 | 
|         4 |       572 |  6.26E-01 |  0.927946 |  0.947386 |     10.00 |      3.55 |159.154465 |  1.206485 |  3.18E-03 |    151.13 | 
|         4 |       715 |  6.07E-01 |  0.928552 |  0.947386 |     10.00 |      3.54 |159.014145 |  0.606131 |  2.97E-03 |    154.35 | 
|         4 |       858 |  5.95E-01 |  0.928656 |  0.947386 |     10.00 |      3.54 |158.883560 |  0.245851 |  2.76E-03 |    157.58 | 
|         4 |      1001 |  6.01E-01 |  0.928792 |  0.947386 |     10.00 |      3.55 |158.762344 |  0.476224 |  2.56E-03 |    160.77 | 
|         4 |      1144 |  5.96E-01 |  0.928331 |  0.947386 |     10.00 |      3.56 |158.650024 |  0.492776 |  2.37E-03 |    163.96 | 
|         4 |      1287 |  5.87E-01 |  0.928261 |  0.947386 |     10.00 |      3.56 |158.546188 |  0.495267 |  2.19E-03 |    167.14 | 
|         4 |      1430 |  5.92E-01 |  0.928601 |  0.947386 |     10.00 |      3.56 |158.450241 |  0.594522 |  2.02E-03 |    170.32 | 
|         4 |      1573 |  5.95E-01 |  0.929049 |  0.947386 |     10.00 |      3.56 |158.361755 |  0.796129 |  1.87E-03 |    173.50 | 
|         4 |      1579 |  5.95E-01 |  0.928569 |  0.947386 |     10.00 |      3.56 |158.358215 |  0.852598 |  1.86E-03 |    176.14 | 
|         5 |       143 |  5.00E-01 |  0.930089 |  0.947386 |     10.00 |      3.61 |158.276962 |  1.621539 |  1.72E-03 |    176.75 | 
|         5 |       286 |  5.37E-01 |  0.928936 |  0.947386 |     10.00 |      3.61 |158.202026 |  0.564853 |  1.58E-03 |    179.93 | 
|         5 |       429 |  5.39E-01 |  0.928528 |  0.947386 |     10.00 |      3.63 |158.132843 |  0.471411 |  1.46E-03 |    183.15 | 
|         5 |       572 |  5.36E-01 |  0.928358 |  0.947386 |     10.00 |      3.63 |158.068802 |  0.654613 |  1.36E-03 |    186.37 | 
|         5 |       715 |  5.45E-01 |  0.928339 |  0.947386 |     10.00 |      3.64 |158.009476 |  0.528166 |  1.26E-03 |    189.60 | 
|         5 |       858 |  5.65E-01 |  0.930244 |  0.947386 |     10.00 |      3.64 |157.954025 |  0.438829 |  1.18E-03 |    192.83 | 
|         5 |      1001 |  5.67E-01 |  0.928043 |  0.947386 |     10.00 |      3.64 |157.901825 |  0.580230 |  1.12E-03 |    196.01 | 
|         5 |      1144 |  5.82E-01 |  0.928223 |  0.947386 |     10.00 |      3.64 |157.852478 |  0.538057 |  1.07E-03 |    199.17 | 
|         5 |      1287 |  5.80E-01 |  0.928499 |  0.947386 |     10.00 |      3.63 |157.805115 |  0.595871 |  1.03E-03 |    202.32 | 
|         5 |      1430 |  5.92E-01 |  0.927878 |  0.947386 |     10.00 |      3.63 |157.758774 |  2.192360 |  1.01E-03 |    205.51 | 
|         5 |      1573 |  5.91E-01 |  0.929612 |  0.947386 |     10.00 |      3.64 |157.714081 |  0.469397 |  1.00E-03 |    208.66 | 
|         5 |      1579 |  5.92E-01 |  0.928458 |  0.947386 |     10.00 |      3.64 |157.712204 |  1.651753 |  1.00E-03 |    211.29 | 
-------------------------------------------------------------------------------------------------------------------------------------
