*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:45:54 2024 
|         4 |       715 |  6.02E-01 |  0.928369 |  0.928673 |      6.00 |      5.00 |  0.034735 |  1.277201 |  2.97E-03 |     60.89 | 
|         4 |       858 |  5.97E-01 |  0.928198 |  0.928673 |      6.00 |      5.00 |  0.034707 |  3.141612 |  2.76E-03 |     62.63 | 
|         4 |      1001 |  5.97E-01 |  0.928262 |  0.928673 |      6.00 |      5.00 |  0.034680 |  2.867915 |  2.56E-03 |     64.32 | 
|         4 |      1144 |  6.07E-01 |  0.928346 |  0.928673 |      6.00 |      5.00 |  0.034656 |  0.321704 |  2.37E-03 |     66.01 | 
|         4 |      1287 |  6.06E-01 |  0.928260 |  0.928673 |      6.00 |      5.00 |  0.034633 |  1.736251 |  2.19E-03 |     67.71 | 
|         4 |      1430 |  6.09E-01 |  0.928436 |  0.928673 |      6.00 |      5.00 |  0.034612 |  1.250021 |  2.02E-03 |     69.41 | 
|         4 |      1573 |  6.25E-01 |  0.928460 |  0.928673 |      6.00 |      5.00 |  0.034593 |  0.708681 |  1.87E-03 |     71.12 | 
|         4 |      1579 |  6.24E-01 |  0.928429 |  0.928673 |      6.00 |      5.00 |  0.034592 |  0.558642 |  1.86E-03 |     72.41 | 
|         5 |       143 |  7.20E-01 |  0.928424 |  0.928673 |      6.00 |      5.00 |  0.034574 |  0.689555 |  1.72E-03 |     72.87 | 
|         5 |       286 |  6.49E-01 |  0.928239 |  0.928673 |      6.00 |      5.00 |  0.034558 |  0.569108 |  1.58E-03 |     74.57 | 
|         5 |       429 |  6.26E-01 |  0.928207 |  0.928673 |      6.00 |      5.00 |  0.034543 |  0.437462 |  1.46E-03 |     76.26 | 
|         5 |       572 |  6.55E-01 |  0.928378 |  0.928673 |      6.00 |      5.00 |  0.034529 |  0.610943 |  1.36E-03 |     77.95 | 
|         5 |       715 |  6.46E-01 |  0.928472 |  0.928673 |      6.00 |      5.00 |  0.034516 |  1.270186 |  1.26E-03 |     79.65 | 
|         5 |       858 |  6.33E-01 |  0.928229 |  0.928673 |      6.00 |      5.00 |  0.034504 |  0.560208 |  1.18E-03 |     81.34 | 
|         5 |      1001 |  6.38E-01 |  0.928409 |  0.928673 |      6.00 |      5.00 |  0.034492 |  0.615395 |  1.12E-03 |     83.04 | 
|         5 |      1144 |  6.40E-01 |  0.928450 |  0.928673 |      6.00 |      5.00 |  0.034481 |  0.427839 |  1.07E-03 |     84.74 | 
|         5 |      1287 |  6.30E-01 |  0.928256 |  0.928673 |      6.00 |      5.00 |  0.034471 |  0.842327 |  1.03E-03 |     86.43 | 
|         5 |      1430 |  6.31E-01 |  0.928260 |  0.928673 |      6.00 |      5.00 |  0.034461 |  2.213312 |  1.01E-03 |     88.13 | 
|         5 |      1573 |  6.25E-01 |  0.928300 |  0.928673 |      6.00 |      5.00 |  0.034451 |  0.560052 |  1.00E-03 |     89.92 | 
|         5 |      1579 |  6.24E-01 |  0.928300 |  0.928673 |      6.00 |      5.00 |  0.034451 |  0.365744 |  1.00E-03 |     91.22 | 
-------------------------------------------------------------------------------------------------------------------------------------
