*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:36:28 2024 
|         4 |      1001 |  6.26E-01 |  0.928361 |  0.931045 |      6.00 |      5.00 |  0.054268 |  0.634481 |  2.56E-03 |     63.14 | 
|         4 |      1144 |  6.19E-01 |  0.928392 |  0.931045 |      6.00 |      5.00 |  0.054230 |  0.986157 |  2.37E-03 |     64.84 | 
|         4 |      1287 |  6.22E-01 |  0.928171 |  0.931045 |      6.00 |      5.00 |  0.054194 |  0.298581 |  2.19E-03 |     66.54 | 
|         4 |      1430 |  6.23E-01 |  0.928117 |  0.931045 |      6.00 |      5.00 |  0.054161 |  0.289321 |  2.02E-03 |     68.24 | 
|         4 |      1573 |  6.25E-01 |  0.928376 |  0.931045 |      6.00 |      5.00 |  0.054131 |  1.285386 |  1.87E-03 |     69.95 | 
|         4 |      1579 |  6.24E-01 |  0.928388 |  0.931045 |      6.00 |      5.00 |  0.054130 |  0.675776 |  1.86E-03 |     71.25 | 
|         5 |       143 |  6.33E-01 |  0.928248 |  0.931045 |      6.00 |      5.00 |  0.054102 |  0.625424 |  1.72E-03 |     71.71 | 
|         5 |       286 |  6.25E-01 |  0.928504 |  0.931045 |      6.00 |      5.00 |  0.054077 |  0.851992 |  1.58E-03 |     73.41 | 
|         5 |       429 |  6.08E-01 |  0.928130 |  0.931045 |      6.00 |      5.00 |  0.054053 |  0.543296 |  1.46E-03 |     75.11 | 
|         5 |       572 |  6.37E-01 |  0.928300 |  0.931045 |      6.00 |      5.00 |  0.054031 |  0.418106 |  1.36E-03 |     76.82 | 
|         5 |       715 |  6.27E-01 |  0.928293 |  0.931045 |      6.00 |      5.00 |  0.054011 |  0.437479 |  1.26E-03 |     78.52 | 
|         5 |       858 |  6.25E-01 |  0.928193 |  0.931045 |      6.00 |      5.00 |  0.053992 |  0.472102 |  1.18E-03 |     80.22 | 
|         5 |      1001 |  6.41E-01 |  0.928257 |  0.931045 |      6.00 |      5.00 |  0.053974 |  0.714308 |  1.12E-03 |     81.92 | 
|         5 |      1144 |  6.33E-01 |  0.928371 |  0.931045 |      6.00 |      5.00 |  0.053957 |  0.357288 |  1.07E-03 |     83.62 | 
|         5 |      1287 |  6.25E-01 |  0.928315 |  0.931045 |      6.00 |      5.00 |  0.053941 |  0.528072 |  1.03E-03 |     85.40 | 
|         5 |      1430 |  6.33E-01 |  0.928260 |  0.931045 |      6.00 |      5.00 |  0.053925 |  0.780944 |  1.01E-03 |     87.18 | 
|         5 |      1573 |  6.25E-01 |  0.928189 |  0.931045 |      6.00 |      5.00 |  0.053909 |  0.606029 |  1.00E-03 |     88.88 | 
|         5 |      1579 |  6.24E-01 |  0.928221 |  0.931045 |      6.00 |      5.00 |  0.053909 |  0.542835 |  1.00E-03 |     90.25 | 
-------------------------------------------------------------------------------------------------------------------------------------
