*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 17:49:10 2024 
-------------------------------------------------------------------------------------------------------------------------------------
|         1 |       143 |  5.69E-01 |  0.931715 |  0.931715 |     12.44 |     12.55 |  0.497950 |  0.709318 |  9.99E-03 |      0.78 | 
|         1 |       286 |  5.10E-01 |  0.929505 |  0.931715 |     12.94 |     12.83 |  1.111781 |  1.015606 |  9.97E-03 |      4.80 | 
|         1 |       429 |  4.77E-01 |  0.936440 |  0.936440 |     13.31 |     13.07 |  1.299633 |  1.103822 |  9.93E-03 |      8.92 | 
|         1 |       572 |  4.56E-01 |  0.943670 |  0.943670 |     13.52 |     13.27 |  3.499481 |  1.246544 |  9.88E-03 |     13.08 | 
|         1 |       715 |  4.32E-01 |  0.935985 |  0.943670 |     13.63 |     13.38 |  0.439267 |  0.616554 |  9.82E-03 |     17.23 | 
|         1 |       858 |  4.14E-01 |  0.933913 |  0.943670 |     13.66 |     13.42 |  0.346486 |  0.293635 |  9.74E-03 |     21.52 | 
|         1 |      1001 |  4.08E-01 |  0.938373 |  0.943670 |     13.70 |     13.43 |  0.722824 |  0.460857 |  9.65E-03 |     25.78 | 
|         1 |      1144 |  3.97E-01 |  0.941072 |  0.943670 |     13.72 |     13.45 |  0.894339 |  0.414719 |  9.54E-03 |     30.09 | 
|         1 |      1287 |  3.79E-01 |  0.941440 |  0.943670 |     13.74 |     13.46 |  1.779403 |  1.254792 |  9.42E-03 |     34.40 | 
|         1 |      1430 |  3.98E-01 |  0.939374 |  0.943670 |     13.79 |     13.53 |  1.436806 |  1.041571 |  9.29E-03 |     38.67 | 
|         1 |      1573 |  3.83E-01 |  0.935771 |  0.943670 |     13.82 |     13.58 |  0.362621 |  0.420274 |  9.15E-03 |     43.28 | 
|         1 |      1579 |  3.84E-01 |  0.939925 |  0.943670 |     13.82 |     13.58 |  1.944205 |  1.266413 |  9.14E-03 |     46.91 | 
|         2 |       143 |  5.16E-01 |  0.941113 |  0.943670 |     13.89 |     13.93 |  4.147398 |  1.232872 |  8.98E-03 |     47.70 | 
|         2 |       286 |  4.92E-01 |  0.941360 |  0.943670 |     14.12 |     14.14 |  4.285794 |  0.882902 |  8.82E-03 |     52.08 | 
|         2 |       429 |  4.26E-01 |  0.940654 |  0.943670 |     14.07 |     14.07 |  2.294987 |  2.215519 |  8.64E-03 |     56.36 | 
|         2 |       572 |  3.85E-01 |  0.940088 |  0.943670 |     14.02 |     14.06 |  1.394550 |  1.008425 |  8.45E-03 |     60.62 | 
|         2 |       715 |  3.73E-01 |  0.939371 |  0.943670 |     13.90 |     13.93 |  0.560791 |  0.496188 |  8.25E-03 |     64.83 | 
|         2 |       858 |  3.50E-01 |  0.946338 |  0.946338 |     13.88 |     13.87 |  3.459146 |  1.619709 |  8.05E-03 |     69.04 | 
|         2 |      1001 |  3.33E-01 |  0.943947 |  0.946338 |     13.83 |     13.83 |  0.707061 |  0.980376 |  7.83E-03 |     73.45 | 
|         2 |      1144 |  3.16E-01 |  0.943070 |  0.946338 |     13.84 |     13.91 |  2.119106 |  3.153717 |  7.61E-03 |     77.82 | 
|         2 |      1287 |  3.03E-01 |  0.940517 |  0.946338 |     13.84 |     13.93 |  0.904383 |  0.686872 |  7.38E-03 |     82.08 | 
|         2 |      1430 |  2.93E-01 |  0.941037 |  0.946338 |     13.79 |     13.86 |  0.772895 |  0.520375 |  7.14E-03 |     86.27 | 
|         2 |      1573 |  2.91E-01 |  0.937944 |  0.946338 |     13.77 |     13.79 |  1.022834 |  0.698693 |  6.90E-03 |     90.57 | 
|         2 |      1579 |  2.91E-01 |  0.934899 |  0.946338 |     13.77 |     13.79 |  0.931980 |  0.608307 |  6.89E-03 |     94.18 | 
|         3 |       143 |  2.37E-01 |  0.939138 |  0.946338 |     13.21 |     13.20 |  1.189398 |  1.123458 |  6.65E-03 |     94.94 | 
|         3 |       286 |  2.31E-01 |  0.944254 |  0.946338 |     13.35 |     13.42 |  0.731367 |  0.423280 |  6.40E-03 |     99.41 | 
|         3 |       429 |  2.35E-01 |  0.940327 |  0.946338 |     13.40 |     13.44 |  0.485007 |  0.306215 |  6.14E-03 |    103.78 | 
