*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 18:07:50 2024 
|         3 |      1573 |  2.76E-01 |  0.950472 |  0.955949 |     15.47 |     15.42 |  0.462726 |  0.492385 |  4.12E-03 |    141.42 | 
|         3 |      1579 |  2.76E-01 |  0.948878 |  0.955949 |     15.47 |     15.42 |  1.197012 |  0.986082 |  4.11E-03 |    145.59 | 
|         4 |       143 |  2.84E-01 |  0.942784 |  0.955949 |     16.82 |     17.29 |  3.895794 | 13.852137 |  3.87E-03 |    146.46 | 
|         4 |       286 |  2.52E-01 |  0.947713 |  0.955949 |     16.69 |     16.81 |  4.177117 |  2.860159 |  3.63E-03 |    151.44 | 
|         4 |       429 |  2.39E-01 |  0.944054 |  0.955949 |     16.58 |     16.66 |  0.759565 |  0.388164 |  3.40E-03 |    156.15 | 
|         4 |       572 |  2.76E-01 |  0.942309 |  0.955949 |     16.46 |     16.61 |  1.620254 |  1.101594 |  3.18E-03 |    160.97 | 
|         4 |       715 |  2.60E-01 |  0.947888 |  0.955949 |     16.36 |     16.54 |  0.346297 |  0.229246 |  2.97E-03 |    165.97 | 
|         4 |       858 |  2.53E-01 |  0.947504 |  0.955949 |     16.29 |     16.45 |  0.468873 |  0.589484 |  2.76E-03 |    170.96 | 
|         4 |      1001 |  2.61E-01 |  0.946223 |  0.955949 |     16.25 |     16.36 |  1.013057 |  0.728022 |  2.56E-03 |    175.88 | 
|         4 |      1144 |  2.55E-01 |  0.947438 |  0.955949 |     16.19 |     16.26 |  0.441529 |  0.300645 |  2.37E-03 |    180.68 | 
|         4 |      1287 |  2.49E-01 |  0.943875 |  0.955949 |     16.21 |     16.23 |  0.725871 |  1.668618 |  2.19E-03 |    185.41 | 
|         4 |      1430 |  2.53E-01 |  0.948602 |  0.955949 |     16.26 |     16.19 |  0.939144 |  0.646702 |  2.02E-03 |    190.08 | 
|         4 |      1573 |  2.56E-01 |  0.949794 |  0.955949 |     16.29 |     16.17 |  0.652390 |  0.482261 |  1.87E-03 |    194.82 | 
|         4 |      1579 |  2.56E-01 |  0.949550 |  0.955949 |     16.30 |     16.17 |  1.403707 |  1.018669 |  1.86E-03 |    198.80 | 
|         5 |       143 |  1.63E-01 |  0.946640 |  0.955949 |     16.85 |     16.13 | 37.161705 |  5.131929 |  1.72E-03 |    199.64 | 
|         5 |       286 |  2.09E-01 |  0.951432 |  0.955949 |     16.80 |     16.03 |  0.412038 |  0.256501 |  1.58E-03 |    204.29 | 
|         5 |       429 |  1.99E-01 |  0.946804 |  0.955949 |     16.82 |     15.97 |  0.446872 |  0.579267 |  1.46E-03 |    209.09 | 
|         5 |       572 |  1.93E-01 |  0.948613 |  0.955949 |     16.77 |     15.85 |  0.923513 |  0.802701 |  1.36E-03 |    213.75 | 
|         5 |       715 |  2.01E-01 |  0.948407 |  0.955949 |     16.71 |     15.81 |  1.814389 |  0.958428 |  1.26E-03 |    218.46 | 
|         5 |       858 |  2.19E-01 |  0.948557 |  0.955949 |     16.69 |     15.80 |  0.469510 |  0.327133 |  1.18E-03 |    223.12 | 
|         5 |      1001 |  2.21E-01 |  0.949993 |  0.955949 |     16.70 |     15.81 |  0.759423 |  0.519782 |  1.12E-03 |    227.86 | 
|         5 |      1144 |  2.36E-01 |  0.948114 |  0.955949 |     16.71 |     15.77 |  0.528858 |  0.372715 |  1.07E-03 |    232.65 | 
|         5 |      1287 |  2.34E-01 |  0.947643 |  0.955949 |     16.68 |     15.73 |  0.325893 |  0.201856 |  1.03E-03 |    237.45 | 
|         5 |      1430 |  2.43E-01 |  0.948688 |  0.955949 |     16.64 |     15.71 |  2.751885 |  1.910828 |  1.01E-03 |    242.21 | 
|         5 |      1573 |  2.43E-01 |  0.949681 |  0.955949 |     16.61 |     15.69 |  0.447323 |  0.380549 |  1.00E-03 |    246.91 | 
|         5 |      1579 |  2.43E-01 |  0.949593 |  0.955949 |     16.61 |     15.69 |  0.995782 |  0.802239 |  1.00E-03 |    250.77 | 
-------------------------------------------------------------------------------------------------------------------------------------
