*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 18:31:52 2024 
|         2 |      1579 |  2.82E-01 |  0.946487 |  0.951844 |     15.08 |     15.19 |  0.675904 |  0.804075 |  6.89E-03 |    101.32 | 
|         3 |       143 |  2.87E-01 |  0.947717 |  0.951844 |     14.86 |     15.27 |  0.561098 |  0.578714 |  6.65E-03 |    102.13 | 
|         3 |       286 |  2.76E-01 |  0.941040 |  0.951844 |     14.98 |     15.37 |  1.167307 |  1.010352 |  6.40E-03 |    106.89 | 
|         3 |       429 |  2.70E-01 |  0.941041 |  0.951844 |     14.98 |     15.31 |  0.540763 |  0.512864 |  6.14E-03 |    111.84 | 
|         3 |       572 |  2.50E-01 |  0.946361 |  0.951844 |     14.84 |     15.16 |  0.487513 |  1.479919 |  5.89E-03 |    116.81 | 
|         3 |       715 |  2.54E-01 |  0.944899 |  0.951844 |     14.68 |     14.91 |  0.731520 |  0.552907 |  5.63E-03 |    121.57 | 
|         3 |       858 |  2.54E-01 |  0.954315 |  0.954315 |     14.59 |     14.77 |  0.381296 |  0.647745 |  5.38E-03 |    126.31 | 
|         3 |      1001 |  2.50E-01 |  0.950175 |  0.954315 |     14.55 |     14.62 |  5.655068 |  3.204834 |  5.12E-03 |    131.11 | 
|         3 |      1144 |  2.61E-01 |  0.948406 |  0.954315 |     14.56 |     14.53 |  0.484069 |  1.822380 |  4.87E-03 |    139.06 | 
|         3 |      1287 |  2.57E-01 |  0.946743 |  0.954315 |     14.53 |     14.45 |  1.324257 |  5.697198 |  4.62E-03 |    145.82 | 
|         3 |      1430 |  2.62E-01 |  0.948527 |  0.954315 |     14.50 |     14.35 | 13.577951 |  1.860390 |  4.37E-03 |    151.30 | 
|         3 |      1573 |  2.56E-01 |  0.945066 |  0.954315 |     14.51 |     14.31 |  1.483646 |  1.006427 |  4.12E-03 |    157.16 | 
|         3 |      1579 |  2.55E-01 |  0.944012 |  0.954315 |     14.50 |     14.31 |  0.636663 |  1.284725 |  4.11E-03 |    161.23 | 
|         4 |       143 |  2.39E-01 |  0.948286 |  0.954315 |     14.62 |     14.01 |  0.664388 |  0.464288 |  3.87E-03 |    162.03 | 
|         4 |       286 |  2.62E-01 |  0.948150 |  0.954315 |     14.84 |     14.18 |  1.416191 |  1.241220 |  3.63E-03 |    167.23 | 
|         4 |       429 |  2.32E-01 |  0.947219 |  0.954315 |     14.70 |     14.11 |  1.226172 |  0.845867 |  3.40E-03 |    171.94 | 
|         4 |       572 |  2.32E-01 |  0.950332 |  0.954315 |     14.69 |     14.10 |  0.507553 |  0.466936 |  3.18E-03 |    176.68 | 
|         4 |       715 |  2.18E-01 |  0.944384 |  0.954315 |     14.81 |     14.13 | 28.308187 |  3.720933 |  2.97E-03 |    181.48 | 
|         4 |       858 |  2.13E-01 |  0.950814 |  0.954315 |     14.85 |     14.17 |  4.642829 |  3.146050 |  2.76E-03 |    186.38 | 
|         4 |      1001 |  2.13E-01 |  0.951926 |  0.954315 |     14.81 |     14.11 | 26.926094 |  2.799783 |  2.56E-03 |    191.67 | 
|         4 |      1144 |  2.22E-01 |  0.951086 |  0.954315 |     14.80 |     14.08 |  0.309814 |  0.235968 |  2.37E-03 |    196.61 | 
|         4 |      1287 |  2.20E-01 |  0.952781 |  0.954315 |     14.79 |     14.08 |  1.397975 |  1.555165 |  2.19E-03 |    201.72 | 
|         4 |      1430 |  2.20E-01 |  0.951633 |  0.954315 |     14.80 |     14.07 |  0.797704 |  1.543139 |  2.02E-03 |    206.78 | 
|         4 |      1573 |  2.35E-01 |  0.953404 |  0.954315 |     14.77 |     14.04 |  0.700899 |  0.497447 |  1.87E-03 |    211.73 | 
|         4 |      1579 |  2.34E-01 |  0.953476 |  0.954315 |     14.77 |     14.04 |  0.319028 |  0.217995 |  1.86E-03 |    216.07 | 
|         5 |       143 |  3.13E-01 |  0.954616 |  0.954616 |     14.55 |     13.75 |  1.038360 |  0.704207 |  1.72E-03 |    216.86 | 
|         5 |       286 |  2.48E-01 |  0.954525 |  0.954616 |     14.75 |     14.07 |  0.643238 |  0.925267 |  1.58E-03 |    221.83 | 
|         5 |       429 |  2.32E-01 |  0.953560 |  0.954616 |     14.77 |     14.07 |  0.921573 |  0.659821 |  1.46E-03 |    226.97 | 
|         5 |       572 |  2.53E-01 |  0.954764 |  0.954764 |     14.76 |     14.03 |  0.687329 |  0.803448 |  1.36E-03 |    232.17 | 
|         5 |       715 |  2.44E-01 |  0.954823 |  0.954823 |     14.78 |     14.04 |  0.972383 |  0.654711 |  1.26E-03 |    237.22 | 
|         5 |       858 |  2.34E-01 |  0.955465 |  0.955465 |     14.78 |     14.01 |  0.476166 |  1.656448 |  1.18E-03 |    242.45 | 
|         5 |      1001 |  2.38E-01 |  0.955653 |  0.955653 |     14.84 |     13.99 |  0.476197 |  0.470726 |  1.12E-03 |    247.63 | 
|         5 |      1144 |  2.41E-01 |  0.959764 |  0.959764 |     14.89 |     14.01 |  1.042786 |  0.370721 |  1.07E-03 |    252.72 | 
|         5 |      1287 |  2.30E-01 |  0.954522 |  0.959764 |     14.89 |     14.01 |  0.665653 |  0.489933 |  1.03E-03 |    257.93 | 
|         5 |      1430 |  2.30E-01 |  0.955053 |  0.959764 |     14.88 |     13.99 |  2.977562 |  2.014286 |  1.01E-03 |    263.26 | 
|         5 |      1573 |  2.24E-01 |  0.954893 |  0.959764 |     14.88 |     13.97 |  3.279457 |  9.813981 |  1.00E-03 |    268.52 | 
|         5 |      1579 |  2.24E-01 |  0.954674 |  0.959764 |     14.88 |     13.97 |  0.510606 |  0.789726 |  1.00E-03 |    273.07 | 
-------------------------------------------------------------------------------------------------------------------------------------
