*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 17:58:20 2024 
|         4 |       143 |  2.27E-01 |  0.948280 |  0.951936 |     14.99 |     14.26 |  1.446512 |  1.097032 |  3.87E-03 |    148.21 | 
|         4 |       286 |  1.79E-01 |  0.947987 |  0.951936 |     14.99 |     14.20 |  0.337387 |  0.231745 |  3.63E-03 |    152.68 | 
|         4 |       429 |  1.90E-01 |  0.947062 |  0.951936 |     14.82 |     14.02 |  1.528797 |  1.063842 |  3.40E-03 |    157.23 | 
|         4 |       572 |  1.98E-01 |  0.947368 |  0.951936 |     14.69 |     13.89 |  1.783746 |  0.908388 |  3.18E-03 |    161.76 | 
|         4 |       715 |  1.93E-01 |  0.944448 |  0.951936 |     14.63 |     13.87 |  0.393244 |  0.229767 |  2.97E-03 |    166.19 | 
|         4 |       858 |  2.41E-01 |  0.939344 |  0.951936 |     14.56 |     13.79 |  0.414895 |  0.352141 |  2.76E-03 |    170.81 | 
|         4 |      1001 |  2.38E-01 |  0.942613 |  0.951936 |     14.54 |     13.76 |  0.530951 |  0.496004 |  2.56E-03 |    175.38 | 
|         4 |      1144 |  2.30E-01 |  0.942363 |  0.951936 |     14.50 |     13.71 |  0.528390 |  0.439988 |  2.37E-03 |    179.79 | 
|         4 |      1287 |  2.36E-01 |  0.942224 |  0.951936 |     14.46 |     13.68 | 19.808176 |  6.287868 |  2.19E-03 |    184.17 | 
|         4 |      1430 |  2.34E-01 |  0.943118 |  0.951936 |     14.47 |     13.67 |  0.859600 |  0.604311 |  2.02E-03 |    188.63 | 
|         4 |      1573 |  2.35E-01 |  0.943323 |  0.951936 |     14.53 |     13.70 |  1.698962 |  1.194453 |  1.87E-03 |    193.15 | 
|         4 |      1579 |  2.35E-01 |  0.943869 |  0.951936 |     14.54 |     13.70 |  1.779159 |  1.837731 |  1.86E-03 |    196.96 | 
|         5 |       143 |  1.69E-01 |  0.942752 |  0.951936 |     14.95 |     13.63 |  0.481708 |  0.272940 |  1.72E-03 |    197.77 | 
|         5 |       286 |  2.01E-01 |  0.943703 |  0.951936 |     14.64 |     13.54 |  0.836337 |  1.063233 |  1.58E-03 |    202.30 | 
|         5 |       429 |  2.00E-01 |  0.945411 |  0.951936 |     14.52 |     13.49 |  0.294848 |  0.202884 |  1.46E-03 |    206.65 | 
|         5 |       572 |  2.32E-01 |  0.943771 |  0.951936 |     14.47 |     13.43 |  0.324068 |  0.360023 |  1.36E-03 |    211.04 | 
|         5 |       715 |  2.26E-01 |  0.944008 |  0.951936 |     14.48 |     13.47 |  2.396078 |  1.098576 |  1.26E-03 |    215.45 | 
|         5 |       858 |  2.22E-01 |  0.941900 |  0.951936 |     14.53 |     13.47 |  0.670126 |  0.272076 |  1.18E-03 |    219.82 | 
|         5 |      1001 |  2.38E-01 |  0.945364 |  0.951936 |     14.54 |     13.46 |  0.615796 |  0.556369 |  1.12E-03 |    224.26 | 
|         5 |      1144 |  2.28E-01 |  0.945189 |  0.951936 |     14.60 |     13.58 |  0.438646 |  0.350849 |  1.07E-03 |    228.73 | 
|         5 |      1287 |  2.21E-01 |  0.942686 |  0.951936 |     14.63 |     13.61 |  0.530403 |  0.315466 |  1.03E-03 |    233.21 | 
|         5 |      1430 |  2.33E-01 |  0.946029 |  0.951936 |     14.64 |     13.61 |  5.784865 |  0.823674 |  1.01E-03 |    237.62 | 
|         5 |      1573 |  2.26E-01 |  0.944213 |  0.951936 |     14.67 |     13.63 |  1.590808 |  2.045431 |  1.00E-03 |    242.11 | 
|         5 |      1579 |  2.25E-01 |  0.944148 |  0.951936 |     14.67 |     13.63 |  0.639601 |  0.439948 |  1.00E-03 |    245.88 | 
-------------------------------------------------------------------------------------------------------------------------------------
