*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:03:41 2024 
|         2 |        74 |  7.27E-02 |  0.922314 |  0.947224 |     22.07 |     19.91 |  0.271198 |  0.195945 |  9.92E-03 |      4.70 | 
|         2 |       111 |  7.84E-02 |  0.926047 |  0.947224 |     22.66 |     20.45 |  0.249370 |  0.260027 |  9.91E-03 |      5.16 | 
|         2 |       148 |  7.31E-02 |  0.917109 |  0.947224 |     23.93 |     21.11 |  0.233082 |  0.267661 |  9.90E-03 |      5.67 | 
|         2 |       185 |  6.62E-02 |  0.919946 |  0.947224 |     24.51 |     21.43 |  0.146859 |  0.153621 |  9.88E-03 |      6.19 | 
|         2 |       222 |  6.20E-02 |  0.928176 |  0.947224 |     24.84 |     21.59 |  0.054266 |  0.050949 |  9.87E-03 |      6.70 | 
|         2 |       259 |  5.67E-02 |  0.923283 |  0.947224 |     25.06 |     21.68 |  0.193638 |  0.207136 |  9.85E-03 |      7.24 | 
|         2 |       296 |  5.58E-02 |  0.922697 |  0.947224 |     25.24 |     21.81 |  0.171032 |  0.170598 |  9.84E-03 |      7.85 | 
|         2 |       333 |  5.60E-02 |  0.929704 |  0.947224 |     25.43 |     22.08 |  0.150890 |  0.150246 |  9.82E-03 |      8.38 | 
|         2 |       370 |  5.32E-02 |  0.916265 |  0.947224 |     25.73 |     22.28 |  0.062481 |  0.071056 |  9.80E-03 |      8.90 | 
|         2 |       407 |  5.05E-02 |  0.909793 |  0.947224 |     26.00 |     22.41 |  0.215007 |  0.229084 |  9.78E-03 |      9.41 | 
|         3 |        37 |  2.81E-02 |  0.920526 |  0.947224 |     27.86 |     23.86 |  0.091982 |  0.100812 |  9.76E-03 |      9.60 | 
|         3 |        74 |  2.71E-02 |  0.907189 |  0.947224 |     27.92 |     24.12 |  0.096155 |  0.106585 |  9.74E-03 |     10.12 | 
|         3 |       111 |  2.67E-02 |  0.916350 |  0.947224 |     28.06 |     23.92 |  0.222361 |  0.245125 |  9.72E-03 |     10.64 | 
|         3 |       148 |  4.38E-02 |  0.938905 |  0.947224 |     27.95 |     24.19 |  0.212229 |  0.218036 |  9.69E-03 |     11.16 | 
|         3 |       185 |  4.37E-02 |  0.927457 |  0.947224 |     28.71 |     24.76 |  0.145344 |  0.132493 |  9.67E-03 |     11.71 | 
|         3 |       222 |  4.05E-02 |  0.911975 |  0.947224 |     29.67 |     25.44 |  0.088757 |  0.079187 |  9.65E-03 |     12.31 | 
|         3 |       259 |  3.78E-02 |  0.910941 |  0.947224 |     30.15 |     25.76 |  0.129551 |  0.121433 |  9.62E-03 |     12.90 | 
|         3 |       296 |  3.52E-02 |  0.904087 |  0.947224 |     30.53 |     26.01 |  0.184767 |  0.194594 |  9.59E-03 |     13.48 | 
|         3 |       333 |  3.30E-02 |  0.904085 |  0.947224 |     30.88 |     26.17 |  0.087118 |  0.084072 |  9.57E-03 |     14.08 | 
|         3 |       370 |  3.35E-02 |  0.923852 |  0.947224 |     31.14 |     26.39 |  0.138102 |  0.139986 |  9.54E-03 |     14.68 | 
|         3 |       407 |  3.23E-02 |  0.915761 |  0.947224 |     31.41 |     26.63 |  0.177083 |  0.178295 |  9.51E-03 |     15.27 | 
|         4 |        37 |  1.02E-01 |  0.925630 |  0.947224 |     33.86 |     30.97 |  0.367194 |  0.351413 |  9.48E-03 |     15.50 | 
|         4 |        74 |  5.78E-02 |  0.922295 |  0.947224 |     38.39 |     34.04 |  0.082501 |  0.101980 |  9.45E-03 |     16.18 | 
|         4 |       111 |  4.46E-02 |  0.939734 |  0.947224 |     40.40 |     35.48 |  0.093764 |  0.106842 |  9.42E-03 |     16.93 | 
|         4 |       148 |  3.56E-02 |  0.917014 |  0.947224 |     41.16 |     35.89 |  0.223638 |  0.228059 |  9.39E-03 |     17.65 | 
|         4 |       185 |  3.02E-02 |  0.928900 |  0.947224 |     41.64 |     36.10 |  0.106851 |  0.157379 |  9.35E-03 |     18.36 | 
|         4 |       222 |  2.64E-02 |  0.916941 |  0.947224 |     42.09 |     35.91 |  0.052829 |  0.049987 |  9.32E-03 |     19.05 | 
|         4 |       259 |  2.53E-02 |  0.931489 |  0.947224 |     42.14 |     35.88 |  0.093604 |  0.116509 |  9.29E-03 |     19.74 | 
|         4 |       296 |  2.31E-02 |  0.923775 |  0.947224 |     42.00 |     35.72 |  0.213903 |  0.158058 |  9.25E-03 |     20.41 | 
|         4 |       333 |  2.15E-02 |  0.929716 |  0.947224 |     41.63 |     35.35 |  0.153785 |  0.160341 |  9.21E-03 |     21.07 | 
|         4 |       370 |  2.12E-02 |  0.922697 |  0.947224 |     41.18 |     34.84 |  0.149090 |  0.157147 |  9.18E-03 |     21.72 | 
|         4 |       407 |  2.02E-02 |  0.943513 |  0.947224 |     40.75 |     34.48 |  0.330078 |  0.336907 |  9.14E-03 |     22.34 | 
|         5 |        37 |  1.47E-02 |  0.923304 |  0.947224 |     38.41 |     32.81 |  0.155047 |  0.187175 |  9.10E-03 |     22.58 | 
|         5 |        74 |  1.11E-02 |  0.930863 |  0.947224 |     37.43 |     31.45 |  0.143106 |  0.160542 |  9.06E-03 |     23.20 | 
|         5 |       111 |  1.15E-02 |  0.929476 |  0.947224 |     37.32 |     31.37 |  0.156487 |  0.153552 |  9.02E-03 |     23.82 | 
|         5 |       148 |  1.05E-02 |  0.935152 |  0.947224 |     36.94 |     31.14 |  0.197293 |  0.226607 |  8.98E-03 |     24.43 | 
|         5 |       185 |  1.02E-02 |  0.937022 |  0.947224 |     36.38 |     30.78 |  0.183121 |  0.196932 |  8.94E-03 |     25.03 | 
|         5 |       222 |  1.20E-02 |  0.932002 |  0.947224 |     36.44 |     31.00 |  0.205271 |  0.224733 |  8.90E-03 |     25.66 | 
|         5 |       259 |  1.33E-02 |  0.938811 |  0.947224 |     36.24 |     31.19 |  0.169288 |  0.189428 |  8.86E-03 |     26.28 | 
|         5 |       296 |  1.28E-02 |  0.937132 |  0.947224 |     36.50 |     31.32 |  0.287141 |  0.302309 |  8.82E-03 |     26.96 | 
|         5 |       333 |  1.21E-02 |  0.933551 |  0.947224 |     36.38 |     31.11 |  0.170633 |  0.175093 |  8.77E-03 |     27.59 | 
|         5 |       370 |  1.16E-02 |  0.916205 |  0.947224 |     36.41 |     30.99 |  0.221974 |  0.209676 |  8.73E-03 |     28.21 | 
|         5 |       407 |  1.29E-02 |  0.946445 |  0.947224 |     36.46 |     31.08 |  0.357598 |  0.383596 |  8.68E-03 |     28.88 | 
|         6 |        37 |  6.75E-02 |  0.876938 |  0.947224 |     34.32 |     32.22 |  1.021373 |  1.016001 |  8.64E-03 |     29.13 | 
|         6 |        74 |  4.71E-02 |  0.935521 |  0.947224 |     37.61 |     33.73 |  0.174024 |  0.169030 |  8.59E-03 |     30.01 | 
|         6 |       111 |  3.34E-02 |  0.928246 |  0.947224 |     39.74 |     34.52 |  0.070235 |  0.081526 |  8.54E-03 |     30.71 | 
|         6 |       148 |  2.65E-02 |  0.929267 |  0.947224 |     39.86 |     34.10 |  0.077747 |  0.048660 |  8.50E-03 |     31.42 | 
|         6 |       185 |  2.34E-02 |  0.925320 |  0.947224 |     40.23 |     34.49 |  0.060177 |  0.061367 |  8.45E-03 |     32.11 | 
|         6 |       222 |  2.07E-02 |  0.923613 |  0.947224 |     40.42 |     34.46 |  0.116991 |  0.095505 |  8.40E-03 |     32.80 | 
|         6 |       259 |  1.84E-02 |  0.925413 |  0.947224 |     40.25 |     34.13 |  0.065973 |  0.065341 |  8.35E-03 |     33.49 | 
|         6 |       296 |  1.66E-02 |  0.946065 |  0.947224 |     40.22 |     33.89 |  0.038541 |  0.038342 |  8.30E-03 |     34.30 | 
|         6 |       333 |  1.53E-02 |  0.925390 |  0.947224 |     40.10 |     33.71 |  0.075636 |  0.072515 |  8.25E-03 |     35.06 | 
|         6 |       370 |  1.54E-02 |  0.919424 |  0.947224 |     40.03 |     33.59 |  0.108441 |  0.102688 |  8.20E-03 |     35.77 | 
|         6 |       407 |  1.50E-02 |  0.930218 |  0.947224 |     39.76 |     33.40 |  0.046682 |  0.044383 |  8.15E-03 |     36.43 | 
|         7 |        37 |  4.52E-03 |  0.917103 |  0.947224 |     35.86 |     29.95 |  0.128799 |  0.123848 |  8.09E-03 |     36.68 | 
|         7 |        74 |  4.70E-03 |  0.925064 |  0.947224 |     35.77 |     29.93 |  0.241483 |  0.223684 |  8.04E-03 |     37.37 | 
|         7 |       111 |  4.64E-03 |  0.932849 |  0.947224 |     35.57 |     29.82 |  0.169349 |  0.148255 |  7.99E-03 |     38.05 | 
|         7 |       148 |  5.67E-03 |  0.921807 |  0.947224 |     36.03 |     30.47 |  0.124366 |  0.114815 |  7.93E-03 |     38.69 | 
|         7 |       185 |  6.97E-03 |  0.950205 |  0.950205 |     36.09 |     30.83 |  0.330682 |  0.315348 |  7.88E-03 |     39.35 | 
|         7 |       222 |  7.19E-03 |  0.919534 |  0.950205 |     36.18 |     31.05 |  0.105640 |  0.098644 |  7.82E-03 |     40.01 | 
|         7 |       259 |  6.84E-03 |  0.934582 |  0.950205 |     36.11 |     30.88 |  0.099625 |  0.049541 |  7.77E-03 |     40.67 | 
|         7 |       296 |  7.08E-03 |  0.907403 |  0.950205 |     36.01 |     30.70 |  0.193296 |  0.166753 |  7.71E-03 |     41.30 | 
|         7 |       333 |  7.95E-03 |  0.923840 |  0.950205 |     36.14 |     30.84 |  0.226810 |  0.212720 |  7.66E-03 |     41.98 | 
|         7 |       370 |  9.05E-03 |  0.935187 |  0.950205 |     36.00 |     30.83 |  0.234873 |  0.192686 |  7.60E-03 |     42.64 | 
|         7 |       407 |  9.71E-03 |  0.928691 |  0.950205 |     35.81 |     30.81 |  0.299513 |  0.279506 |  7.54E-03 |     43.25 | 
|         8 |        37 |  1.02E-02 |  0.924898 |  0.950205 |     35.62 |     30.14 |  0.238646 |  0.138331 |  7.49E-03 |     43.47 | 
|         8 |        74 |  7.09E-03 |  0.930267 |  0.950205 |     35.70 |     29.82 |  0.055290 |  0.049632 |  7.43E-03 |     44.08 | 
|         8 |       111 |  6.15E-03 |  0.924547 |  0.950205 |     35.61 |     29.71 |  0.231906 |  0.206593 |  7.37E-03 |     44.68 | 
|         8 |       148 |  6.99E-03 |  0.928125 |  0.950205 |     35.54 |     29.67 |  0.104186 |  0.089077 |  7.31E-03 |     45.30 | 
|         8 |       185 |  7.21E-03 |  0.926263 |  0.950205 |     35.22 |     29.65 |  0.179920 |  0.130758 |  7.25E-03 |     45.90 | 
|         8 |       222 |  7.12E-03 |  0.913701 |  0.950205 |     35.32 |     29.72 |  0.121321 |  0.111146 |  7.19E-03 |     46.51 | 
|         8 |       259 |  7.67E-03 |  0.934414 |  0.950205 |     35.15 |     29.56 |  0.211828 |  0.201660 |  7.13E-03 |     47.12 | 
|         8 |       296 |  7.83E-03 |  0.922687 |  0.950205 |     35.08 |     29.64 |  0.051485 |  0.046374 |  7.07E-03 |     47.72 | 
|         8 |       333 |  7.38E-03 |  0.921185 |  0.950205 |     35.12 |     29.67 |  0.073363 |  0.068414 |  7.01E-03 |     48.33 | 
|         8 |       370 |  7.21E-03 |  0.933326 |  0.950205 |     35.12 |     29.61 |  0.069684 |  0.063341 |  6.95E-03 |     48.94 | 
|         8 |       407 |  6.93E-03 |  0.923757 |  0.950205 |     35.23 |     29.61 |  0.046590 |  0.041333 |  6.89E-03 |     49.56 | 
|         9 |        37 |  4.44E-03 |  0.924299 |  0.950205 |     33.65 |     27.89 |  0.085416 |  0.085657 |  6.83E-03 |     49.77 | 
|         9 |        74 |  3.63E-03 |  0.928933 |  0.950205 |     33.80 |     27.62 |  0.086757 |  0.080517 |  6.77E-03 |     50.37 | 
|         9 |       111 |  4.23E-03 |  0.928962 |  0.950205 |     34.32 |     27.96 |  0.228334 |  0.216637 |  6.71E-03 |     50.99 | 
|         9 |       148 |  4.25E-03 |  0.934063 |  0.950205 |     34.61 |     28.36 |  0.070210 |  0.063126 |  6.64E-03 |     51.60 | 
|         9 |       185 |  4.61E-03 |  0.922979 |  0.950205 |     34.52 |     28.54 |  0.089472 |  0.062920 |  6.58E-03 |     52.21 | 
|         9 |       222 |  5.43E-03 |  0.943588 |  0.950205 |     34.59 |     28.67 |  1.025646 |  0.626665 |  6.52E-03 |     52.81 | 
|         9 |       259 |  6.18E-03 |  0.910564 |  0.950205 |     34.63 |     28.95 |  0.191007 |  0.170313 |  6.46E-03 |     53.42 | 
|         9 |       296 |  5.97E-03 |  0.914275 |  0.950205 |     34.81 |     29.14 |  0.060642 |  0.054141 |  6.39E-03 |     54.04 | 
|         9 |       333 |  6.44E-03 |  0.934053 |  0.950205 |     34.77 |     29.11 |  0.165046 |  0.100131 |  6.33E-03 |     54.65 | 
|         9 |       370 |  6.13E-03 |  0.932318 |  0.950205 |     34.88 |     29.16 |  0.135926 |  0.047813 |  6.27E-03 |     55.25 | 
|         9 |       407 |  5.85E-03 |  0.929438 |  0.950205 |     34.75 |     29.04 |  0.106942 |  0.089852 |  6.20E-03 |     55.87 | 
|        10 |        37 |  3.14E-03 |  0.916765 |  0.950205 |     34.32 |     28.35 |  0.043659 |  0.041075 |  6.14E-03 |     56.08 | 
|        10 |        74 |  3.17E-03 |  0.916522 |  0.950205 |     34.72 |     28.55 |  0.066269 |  0.072207 |  6.08E-03 |     56.70 | 
|        10 |       111 |  3.42E-03 |  0.933612 |  0.950205 |     34.98 |     28.84 |  0.052770 |  0.048268 |  6.01E-03 |     57.31 | 
|        10 |       148 |  3.24E-03 |  0.923220 |  0.950205 |     34.80 |     28.53 |  0.055857 |  0.052527 |  5.95E-03 |     57.91 | 
|        10 |       185 |  3.29E-03 |  0.917168 |  0.950205 |     34.77 |     28.34 |  0.084709 |  0.078800 |  5.89E-03 |     58.51 | 
|        10 |       222 |  3.24E-03 |  0.922214 |  0.950205 |     34.61 |     28.26 |  0.049530 |  0.051673 |  5.82E-03 |     59.10 | 
|        10 |       259 |  3.18E-03 |  0.928367 |  0.950205 |     34.54 |     28.14 |  0.042508 |  0.040210 |  5.76E-03 |     59.70 | 
|        10 |       296 |  3.19E-03 |  0.922484 |  0.950205 |     34.46 |     28.12 |  0.107470 |  0.104467 |  5.69E-03 |     60.29 | 
|        10 |       333 |  3.25E-03 |  0.921534 |  0.950205 |     34.44 |     28.03 |  0.079531 |  0.073112 |  5.63E-03 |     60.88 | 
|        10 |       370 |  3.22E-03 |  0.923270 |  0.950205 |     34.34 |     27.97 |  0.112092 |  0.111222 |  5.57E-03 |     61.48 | 
|        10 |       407 |  3.64E-03 |  0.931490 |  0.950205 |     34.22 |     27.88 |  0.186522 |  0.100199 |  5.50E-03 |     62.07 | 
|        11 |        37 |  3.10E-03 |  0.927934 |  0.950205 |     32.59 |     25.95 |  0.057549 |  0.051799 |  5.44E-03 |     62.29 | 
|        11 |        74 |  3.38E-03 |  0.919299 |  0.950205 |     33.03 |     26.95 |  0.081521 |  0.087558 |  5.37E-03 |     62.88 | 
|        11 |       111 |  3.15E-03 |  0.921384 |  0.950205 |     33.23 |     27.01 |  0.050617 |  0.048881 |  5.31E-03 |     63.46 | 
|        11 |       148 |  3.11E-03 |  0.915508 |  0.950205 |     33.29 |     27.28 |  0.037592 |  0.033293 |  5.24E-03 |     64.04 | 
|        11 |       185 |  3.15E-03 |  0.914456 |  0.950205 |     33.08 |     27.02 |  0.105717 |  0.095586 |  5.18E-03 |     64.62 | 
|        11 |       222 |  3.10E-03 |  0.922745 |  0.950205 |     33.06 |     26.95 |  0.039477 |  0.037244 |  5.12E-03 |     65.20 | 
|        11 |       259 |  3.01E-03 |  0.932918 |  0.950205 |     33.03 |     26.91 |  0.067330 |  0.065378 |  5.05E-03 |     65.82 | 
|        11 |       296 |  3.29E-03 |  0.935577 |  0.950205 |     32.92 |     26.80 |  0.077581 |  0.071555 |  4.99E-03 |     66.40 | 
|        11 |       333 |  3.30E-03 |  0.917451 |  0.950205 |     32.87 |     26.79 |  0.040312 |  0.042720 |  4.92E-03 |     67.03 | 
|        11 |       370 |  3.20E-03 |  0.933623 |  0.950205 |     32.78 |     26.62 |  0.056010 |  0.053754 |  4.86E-03 |     67.63 | 
|        11 |       407 |  3.12E-03 |  0.926098 |  0.950205 |     32.63 |     26.48 |  0.047170 |  0.043163 |  4.80E-03 |     68.23 | 
|        12 |        37 |  2.26E-03 |  0.917918 |  0.950205 |     32.05 |     26.03 |  0.123493 |  0.102773 |  4.73E-03 |     68.50 | 
|        12 |        74 |  2.39E-03 |  0.934553 |  0.950205 |     32.22 |     26.23 |  0.050668 |  0.045339 |  4.67E-03 |     69.10 | 
|        12 |       111 |  2.53E-03 |  0.916302 |  0.950205 |     32.15 |     26.27 |  0.045147 |  0.038331 |  4.61E-03 |     69.71 | 
|        12 |       148 |  3.74E-03 |  0.923488 |  0.950205 |     32.08 |     26.43 |  0.047438 |  0.045444 |  4.54E-03 |     70.27 | 
|        12 |       185 |  3.50E-03 |  0.927735 |  0.950205 |     31.91 |     26.25 |  0.037117 |  0.030466 |  4.48E-03 |     70.84 | 
|        12 |       222 |  3.57E-03 |  0.925620 |  0.950205 |     31.83 |     26.23 |  0.047604 |  0.038168 |  4.42E-03 |     71.42 | 
|        12 |       259 |  3.48E-03 |  0.920438 |  0.950205 |     31.79 |     26.22 |  0.035623 |  0.018796 |  4.36E-03 |     72.01 | 
|        12 |       296 |  3.38E-03 |  0.923749 |  0.950205 |     31.78 |     26.21 |  0.081389 |  0.069605 |  4.29E-03 |     72.59 | 
|        12 |       333 |  3.30E-03 |  0.915850 |  0.950205 |     31.80 |     26.15 |  0.078602 |  0.082206 |  4.23E-03 |     73.27 | 
|        12 |       370 |  3.21E-03 |  0.923387 |  0.950205 |     31.78 |     26.06 |  0.034210 |  0.030777 |  4.17E-03 |     73.92 | 
|        12 |       407 |  3.21E-03 |  0.919851 |  0.950205 |     31.85 |     26.07 |  0.054310 |  0.043712 |  4.11E-03 |     74.56 | 
|        13 |        37 |  2.07E-03 |  0.920375 |  0.950205 |     31.65 |     25.65 |  0.030967 |  0.029823 |  4.05E-03 |     74.78 | 
|        13 |        74 |  2.23E-03 |  0.920652 |  0.950205 |     31.62 |     25.82 |  0.029990 |  0.027442 |  3.99E-03 |     75.39 | 
|        13 |       111 |  2.20E-03 |  0.919539 |  0.950205 |     31.57 |     25.55 |  0.036397 |  0.032793 |  3.93E-03 |     76.02 | 
|        13 |       148 |  2.89E-03 |  0.933758 |  0.950205 |     31.28 |     25.34 |  0.036032 |  0.032955 |  3.87E-03 |     76.63 | 
|        13 |       185 |  2.81E-03 |  0.918421 |  0.950205 |     31.12 |     25.16 |  0.043293 |  0.042647 |  3.81E-03 |     77.24 | 
|        13 |       222 |  2.82E-03 |  0.924620 |  0.950205 |     31.13 |     25.17 |  0.075595 |  0.043976 |  3.75E-03 |     77.86 | 
|        13 |       259 |  2.75E-03 |  0.931908 |  0.950205 |     31.21 |     25.21 |  0.058318 |  0.053316 |  3.69E-03 |     78.50 | 
|        13 |       296 |  2.65E-03 |  0.930371 |  0.950205 |     31.18 |     25.22 |  0.099060 |  0.085922 |  3.63E-03 |     79.25 | 
|        13 |       333 |  2.65E-03 |  0.916529 |  0.950205 |     31.16 |     25.21 |  0.111493 |  0.104631 |  3.57E-03 |     79.90 | 
|        13 |       370 |  2.61E-03 |  0.930665 |  0.950205 |     31.21 |     25.27 |  0.035142 |  0.028708 |  3.52E-03 |     80.53 | 
|        13 |       407 |  2.55E-03 |  0.923645 |  0.950205 |     31.18 |     25.23 |  0.038924 |  0.035871 |  3.46E-03 |     81.25 | 
|        14 |        37 |  2.35E-03 |  0.924017 |  0.950205 |     30.84 |     25.11 |  0.052524 |  0.018340 |  3.40E-03 |     81.46 | 
|        14 |        74 |  2.17E-03 |  0.929913 |  0.950205 |     30.54 |     24.46 |  0.020865 |  0.019501 |  3.34E-03 |     82.08 | 
|        14 |       111 |  2.17E-03 |  0.917114 |  0.950205 |     30.54 |     24.57 |  0.046984 |  0.041651 |  3.29E-03 |     82.80 | 
|        14 |       148 |  2.19E-03 |  0.919225 |  0.950205 |     30.76 |     24.70 |  0.058382 |  0.053305 |  3.23E-03 |     83.45 | 
|        14 |       185 |  2.36E-03 |  0.918916 |  0.950205 |     30.71 |     24.71 |  0.074066 |  0.066489 |  3.18E-03 |     84.05 | 
|        14 |       222 |  2.75E-03 |  0.917269 |  0.950205 |     30.66 |     24.68 |  0.031712 |  0.021477 |  3.12E-03 |     84.63 | 
|        14 |       259 |  2.62E-03 |  0.922289 |  0.950205 |     30.69 |     24.70 |  0.035193 |  0.036874 |  3.07E-03 |     85.24 | 
|        14 |       296 |  2.57E-03 |  0.912198 |  0.950205 |     30.76 |     24.73 |  0.023993 |  0.024840 |  3.01E-03 |     85.80 | 
|        14 |       333 |  2.47E-03 |  0.920899 |  0.950205 |     30.74 |     24.71 |  0.060976 |  0.069053 |  2.96E-03 |     86.35 | 
|        14 |       370 |  2.45E-03 |  0.924918 |  0.950205 |     30.69 |     24.65 |  0.052313 |  0.049958 |  2.91E-03 |     86.92 | 
|        14 |       407 |  2.41E-03 |  0.920193 |  0.950205 |     30.75 |     24.71 |  0.025623 |  0.020636 |  2.86E-03 |     87.50 | 
|        15 |        37 |  2.67E-03 |  0.923334 |  0.950205 |     30.81 |     25.11 |  0.024566 |  0.021143 |  2.80E-03 |     87.70 | 
|        15 |        74 |  2.46E-03 |  0.919397 |  0.950205 |     30.72 |     24.73 |  0.036055 |  0.028368 |  2.75E-03 |     88.26 | 
|        15 |       111 |  2.22E-03 |  0.914776 |  0.950205 |     30.40 |     24.37 |  0.089641 |  0.039881 |  2.70E-03 |     88.82 | 
|        15 |       148 |  2.10E-03 |  0.921703 |  0.950205 |     30.28 |     24.26 |  0.029315 |  0.026001 |  2.65E-03 |     89.38 | 
|        15 |       185 |  2.07E-03 |  0.916910 |  0.950205 |     30.46 |     24.42 |  0.033544 |  0.027202 |  2.60E-03 |     89.94 | 
|        15 |       222 |  2.04E-03 |  0.920141 |  0.950205 |     30.45 |     24.38 |  0.138145 |  0.074691 |  2.55E-03 |     90.50 | 
|        15 |       259 |  2.08E-03 |  0.918192 |  0.950205 |     30.53 |     24.50 |  0.032490 |  0.024491 |  2.51E-03 |     91.05 | 
|        15 |       296 |  2.11E-03 |  0.926373 |  0.950205 |     30.48 |     24.47 |  0.112379 |  0.044682 |  2.46E-03 |     91.63 | 
|        15 |       333 |  2.11E-03 |  0.923618 |  0.950205 |     30.50 |     24.53 |  0.035428 |  0.020431 |  2.41E-03 |     92.21 | 
|        15 |       370 |  2.05E-03 |  0.920662 |  0.950205 |     30.49 |     24.52 |  0.032496 |  0.030870 |  2.36E-03 |     92.79 | 
|        15 |       407 |  2.19E-03 |  0.920529 |  0.950205 |     30.46 |     24.44 |  0.032268 |  0.029363 |  2.32E-03 |     93.36 | 
|        16 |        37 |  2.07E-03 |  0.925843 |  0.950205 |     30.19 |     24.46 |  0.111412 |  0.058789 |  2.27E-03 |     93.56 | 
|        16 |        74 |  1.85E-03 |  0.921900 |  0.950205 |     30.34 |     24.35 |  0.086629 |  0.077202 |  2.23E-03 |     94.14 | 
|        16 |       111 |  1.76E-03 |  0.914797 |  0.950205 |     30.44 |     24.28 |  0.031612 |  0.029437 |  2.19E-03 |     94.69 | 
|        16 |       148 |  1.82E-03 |  0.912807 |  0.950205 |     30.42 |     24.23 |  0.023492 |  0.019231 |  2.14E-03 |     95.24 | 
|        16 |       185 |  1.83E-03 |  0.914823 |  0.950205 |     30.43 |     24.16 |  0.047677 |  0.043939 |  2.10E-03 |     95.79 | 
|        16 |       222 |  1.90E-03 |  0.923877 |  0.950205 |     30.45 |     24.20 |  0.039029 |  0.028323 |  2.06E-03 |     96.34 | 
|        16 |       259 |  1.88E-03 |  0.920213 |  0.950205 |     30.41 |     24.09 |  0.049687 |  0.029294 |  2.02E-03 |     96.89 | 
|        16 |       296 |  1.91E-03 |  0.918707 |  0.950205 |     30.52 |     24.23 |  0.025201 |  0.024800 |  1.98E-03 |     97.44 | 
|        16 |       333 |  2.08E-03 |  0.923337 |  0.950205 |     30.40 |     24.22 |  0.060493 |  0.053018 |  1.94E-03 |     98.00 | 
|        16 |       370 |  2.09E-03 |  0.917904 |  0.950205 |     30.38 |     24.27 |  0.032670 |  0.024816 |  1.90E-03 |     98.55 | 
|        16 |       407 |  2.10E-03 |  0.918910 |  0.950205 |     30.28 |     24.16 |  0.039182 |  0.036359 |  1.86E-03 |     99.09 | 
|        17 |        37 |  1.61E-03 |  0.917987 |  0.950205 |     29.76 |     23.57 |  0.036759 |  0.036836 |  1.82E-03 |     99.28 | 
|        17 |        74 |  1.65E-03 |  0.914594 |  0.950205 |     30.14 |     23.69 |  0.077467 |  0.068212 |  1.79E-03 |     99.82 | 
|        17 |       111 |  1.82E-03 |  0.919651 |  0.950205 |     30.15 |     23.87 |  0.021704 |  0.025843 |  1.75E-03 |    100.35 | 
|        17 |       148 |  2.27E-03 |  0.925153 |  0.950205 |     29.82 |     23.74 |  0.072332 |  0.059056 |  1.72E-03 |    100.89 | 
|        17 |       185 |  2.20E-03 |  0.915424 |  0.950205 |     29.85 |     23.83 |  0.044836 |  0.045352 |  1.68E-03 |    101.44 | 
|        17 |       222 |  2.08E-03 |  0.918448 |  0.950205 |     29.81 |     23.79 |  0.034563 |  0.031309 |  1.65E-03 |    102.00 | 
|        17 |       259 |  2.09E-03 |  0.914533 |  0.950205 |     29.88 |     23.82 |  0.056940 |  0.052748 |  1.61E-03 |    102.57 | 
|        17 |       296 |  2.04E-03 |  0.928467 |  0.950205 |     29.89 |     23.83 |  0.079975 |  0.088446 |  1.58E-03 |    103.18 | 
