*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:39:31 2024 
|         2 |       148 |  4.41E-02 |  0.921803 |  0.943830 |     16.11 |     14.26 |  0.401993 |  0.418098 |  9.90E-03 |      6.45 | 
|         2 |       185 |  4.19E-02 |  0.929976 |  0.943830 |     16.23 |     14.35 |  0.127660 |  0.149030 |  9.88E-03 |      6.93 | 
|         2 |       222 |  4.01E-02 |  0.912896 |  0.943830 |     16.31 |     14.41 |  0.683172 |  0.581404 |  9.87E-03 |      7.41 | 
|         2 |       259 |  4.56E-02 |  0.924229 |  0.943830 |     16.39 |     14.47 |  0.107987 |  0.116037 |  9.85E-03 |      7.89 | 
|         2 |       296 |  4.67E-02 |  0.926149 |  0.943830 |     16.46 |     14.48 |  0.089545 |  0.093415 |  9.84E-03 |      8.37 | 
|         2 |       333 |  4.63E-02 |  0.909883 |  0.943830 |     16.55 |     14.52 |  0.635599 |  0.676921 |  9.82E-03 |      8.86 | 
|         2 |       370 |  4.60E-02 |  0.917602 |  0.943830 |     16.61 |     14.55 |  0.092601 |  0.103101 |  9.80E-03 |      9.34 | 
|         2 |       407 |  4.47E-02 |  0.938939 |  0.943830 |     16.69 |     14.60 |  0.421032 |  0.411300 |  9.78E-03 |      9.83 | 
|         3 |        37 |  4.62E-02 |  0.932966 |  0.943830 |     17.49 |     15.24 |  0.086106 |  0.085198 |  9.76E-03 |     10.04 | 
|         3 |        74 |  7.78E-02 |  0.909697 |  0.943830 |     17.45 |     15.46 |  0.386697 |  0.409157 |  9.74E-03 |     10.53 | 
|         3 |       111 |  6.01E-02 |  0.926873 |  0.943830 |     17.47 |     15.36 |  0.086329 |  0.069155 |  9.72E-03 |     11.02 | 
|         3 |       148 |  4.83E-02 |  0.931740 |  0.943830 |     17.45 |     15.32 |  0.109184 |  0.110292 |  9.69E-03 |     11.50 | 
|         3 |       185 |  4.32E-02 |  0.941508 |  0.943830 |     17.44 |     15.23 |  0.074765 |  0.092231 |  9.67E-03 |     11.99 | 
|         3 |       222 |  3.73E-02 |  0.938401 |  0.943830 |     17.40 |     15.13 |  0.068044 |  0.067037 |  9.65E-03 |     12.47 | 
|         3 |       259 |  3.35E-02 |  0.931172 |  0.943830 |     17.35 |     15.07 |  0.166270 |  0.156803 |  9.62E-03 |     12.95 | 
|         3 |       296 |  3.03E-02 |  0.933930 |  0.943830 |     17.31 |     14.99 |  0.057959 |  0.060035 |  9.59E-03 |     13.43 | 
|         3 |       333 |  3.20E-02 |  0.937833 |  0.943830 |     17.26 |     14.96 |  0.074507 |  0.075067 |  9.57E-03 |     13.91 | 
|         3 |       370 |  2.99E-02 |  0.927316 |  0.943830 |     17.20 |     14.90 |  0.059852 |  0.065896 |  9.54E-03 |     14.38 | 
|         3 |       407 |  2.81E-02 |  0.926290 |  0.943830 |     17.16 |     14.84 |  0.123574 |  0.096904 |  9.51E-03 |     14.85 | 
|         4 |        37 |  7.98E-03 |  0.918153 |  0.943830 |     16.68 |     14.24 |  0.194717 |  0.204842 |  9.48E-03 |     15.06 | 
|         4 |        74 |  8.35E-03 |  0.926102 |  0.943830 |     16.55 |     14.22 |  0.094938 |  0.100369 |  9.45E-03 |     15.53 | 
|         4 |       111 |  1.26E-02 |  0.894959 |  0.943830 |     16.49 |     14.16 |  0.256518 |  0.275131 |  9.42E-03 |     16.00 | 
|         4 |       148 |  1.98E-02 |  0.927502 |  0.943830 |     16.44 |     14.24 |  0.266525 |  0.265267 |  9.39E-03 |     16.47 | 
|         4 |       185 |  1.92E-02 |  0.919998 |  0.943830 |     16.45 |     14.26 |  0.152162 |  0.157528 |  9.35E-03 |     16.94 | 
|         4 |       222 |  1.76E-02 |  0.915629 |  0.943830 |     16.43 |     14.23 |  0.181887 |  0.176074 |  9.32E-03 |     17.41 | 
|         4 |       259 |  1.75E-02 |  0.920213 |  0.943830 |     16.41 |     14.22 |  0.173535 |  0.140932 |  9.29E-03 |     17.88 | 
|         4 |       296 |  1.74E-02 |  0.857035 |  0.943830 |     16.39 |     14.24 |  0.440073 |  0.485087 |  9.25E-03 |     18.36 | 
|         4 |       333 |  1.96E-02 |  0.931625 |  0.943830 |     16.39 |     14.25 |  0.120618 |  0.122739 |  9.21E-03 |     18.84 | 
|         4 |       370 |  1.87E-02 |  0.919036 |  0.943830 |     16.41 |     14.25 |  0.096012 |  0.089130 |  9.18E-03 |     19.31 | 
|         4 |       407 |  1.76E-02 |  0.924901 |  0.943830 |     16.40 |     14.24 |  0.215599 |  0.219203 |  9.14E-03 |     19.78 | 
|         5 |        37 |  1.11E-02 |  0.919383 |  0.943830 |     16.41 |     14.22 |  0.132942 |  0.136144 |  9.10E-03 |     19.99 | 
|         5 |        74 |  8.65E-03 |  0.930053 |  0.943830 |     16.27 |     14.12 |  0.108033 |  0.116235 |  9.06E-03 |     20.45 | 
|         5 |       111 |  7.43E-03 |  0.917563 |  0.943830 |     16.30 |     14.06 |  0.116850 |  0.090121 |  9.02E-03 |     20.92 | 
|         5 |       148 |  7.50E-03 |  0.915433 |  0.943830 |     16.31 |     14.07 |  0.217334 |  0.228004 |  8.98E-03 |     21.38 | 
|         5 |       185 |  7.41E-03 |  0.931597 |  0.943830 |     16.29 |     14.10 |  0.141172 |  0.141103 |  8.94E-03 |     21.85 | 
|         5 |       222 |  7.35E-03 |  0.926060 |  0.943830 |     16.26 |     14.08 |  0.045325 |  0.047056 |  8.90E-03 |     22.31 | 
|         5 |       259 |  8.16E-03 |  0.925321 |  0.943830 |     16.25 |     14.09 |  0.053398 |  0.061137 |  8.86E-03 |     22.78 | 
|         5 |       296 |  9.33E-03 |  0.908497 |  0.943830 |     16.22 |     14.08 |  0.264412 |  0.288571 |  8.82E-03 |     23.24 | 
|         5 |       333 |  1.10E-02 |  0.952571 |  0.952571 |     16.21 |     14.15 |  0.304192 |  0.366682 |  8.77E-03 |     23.71 | 
|         5 |       370 |  1.22E-02 |  0.916796 |  0.952571 |     16.22 |     14.19 |  0.052375 |  0.067983 |  8.73E-03 |     24.19 | 
|         5 |       407 |  1.17E-02 |  0.919985 |  0.952571 |     16.22 |     14.18 |  0.080989 |  0.076760 |  8.68E-03 |     24.65 | 
|         6 |        37 |  3.98E-02 |  0.916784 |  0.952571 |     16.46 |     14.43 |  0.196387 |  0.225375 |  8.64E-03 |     24.86 | 
|         6 |        74 |  2.46E-02 |  0.919748 |  0.952571 |     16.42 |     14.46 |  0.172135 |  0.170021 |  8.59E-03 |     25.34 | 
|         6 |       111 |  1.82E-02 |  0.936427 |  0.952571 |     16.43 |     14.41 |  0.240806 |  0.294578 |  8.54E-03 |     25.80 | 
|         6 |       148 |  1.55E-02 |  0.918926 |  0.952571 |     16.46 |     14.44 |  0.057828 |  0.049139 |  8.50E-03 |     26.27 | 
|         6 |       185 |  1.54E-02 |  0.918751 |  0.952571 |     16.46 |     14.46 |  0.276604 |  0.298348 |  8.45E-03 |     26.74 | 
|         6 |       222 |  3.76E-02 |  0.887112 |  0.952571 |     16.49 |     14.59 |  1.363019 |  1.467507 |  8.40E-03 |     27.21 | 
|         6 |       259 |  3.70E-02 |  0.949135 |  0.952571 |     16.53 |     14.67 |  0.152973 |  0.090372 |  8.35E-03 |     27.71 | 
|         6 |       296 |  3.75E-02 |  0.949582 |  0.952571 |     16.68 |     14.79 |  0.110285 |  0.094702 |  8.30E-03 |     28.19 | 
|         6 |       333 |  3.53E-02 |  0.935936 |  0.952571 |     16.87 |     14.95 |  0.098556 |  0.108483 |  8.25E-03 |     28.69 | 
|         6 |       370 |  3.26E-02 |  0.922636 |  0.952571 |     17.05 |     15.06 |  0.124207 |  0.112875 |  8.20E-03 |     29.19 | 
|         6 |       407 |  3.03E-02 |  0.921574 |  0.952571 |     17.20 |     15.16 |  0.084428 |  0.077326 |  8.15E-03 |     29.69 | 
|         7 |        37 |  6.55E-03 |  0.924599 |  0.952571 |     18.78 |     16.00 |  0.061559 |  0.055934 |  8.09E-03 |     29.91 | 
|         7 |        74 |  9.18E-03 |  0.936661 |  0.952571 |     18.78 |     15.85 |  0.102903 |  0.103619 |  8.04E-03 |     30.42 | 
|         7 |       111 |  1.12E-02 |  0.925753 |  0.952571 |     18.66 |     15.89 |  0.072411 |  0.066172 |  7.99E-03 |     30.90 | 
|         7 |       148 |  1.05E-02 |  0.930159 |  0.952571 |     18.69 |     15.93 |  0.061123 |  0.056630 |  7.93E-03 |     31.41 | 
|         7 |       185 |  9.56E-03 |  0.922291 |  0.952571 |     18.63 |     15.90 |  0.223355 |  0.242240 |  7.88E-03 |     31.92 | 
|         7 |       222 |  9.51E-03 |  0.930811 |  0.952571 |     18.64 |     15.89 |  0.212832 |  0.204373 |  7.82E-03 |     32.42 | 
|         7 |       259 |  9.09E-03 |  0.932691 |  0.952571 |     18.63 |     15.86 |  0.095440 |  0.091745 |  7.77E-03 |     32.92 | 
|         7 |       296 |  1.08E-02 |  0.931503 |  0.952571 |     18.56 |     15.84 |  0.170919 |  0.161010 |  7.71E-03 |     33.42 | 
|         7 |       333 |  1.13E-02 |  0.937711 |  0.952571 |     18.52 |     15.87 |  0.069970 |  0.071240 |  7.66E-03 |     33.91 | 
|         7 |       370 |  1.09E-02 |  0.922644 |  0.952571 |     18.45 |     15.84 |  0.095388 |  0.079717 |  7.60E-03 |     34.39 | 
|         7 |       407 |  1.04E-02 |  0.928029 |  0.952571 |     18.43 |     15.81 |  0.153929 |  0.137925 |  7.54E-03 |     34.89 | 
|         8 |        37 |  7.14E-03 |  0.923090 |  0.952571 |     17.97 |     15.70 |  0.073683 |  0.057195 |  7.49E-03 |     35.10 | 
|         8 |        74 |  9.38E-03 |  0.937119 |  0.952571 |     18.04 |     15.72 |  0.130876 |  0.105848 |  7.43E-03 |     35.60 | 
|         8 |       111 |  8.54E-03 |  0.922387 |  0.952571 |     18.02 |     15.73 |  0.166776 |  0.166963 |  7.37E-03 |     36.09 | 
|         8 |       148 |  8.34E-03 |  0.925613 |  0.952571 |     17.99 |     15.70 |  0.062112 |  0.053491 |  7.31E-03 |     36.58 | 
|         8 |       185 |  7.62E-03 |  0.932843 |  0.952571 |     18.01 |     15.71 |  0.093695 |  0.088785 |  7.25E-03 |     37.07 | 
|         8 |       222 |  8.73E-03 |  0.941872 |  0.952571 |     18.08 |     15.75 |  0.118051 |  0.108441 |  7.19E-03 |     37.56 | 
|         8 |       259 |  8.97E-03 |  0.922668 |  0.952571 |     18.09 |     15.82 |  0.093117 |  0.083309 |  7.13E-03 |     38.06 | 
|         8 |       296 |  9.20E-03 |  0.924531 |  0.952571 |     18.06 |     15.81 |  0.073550 |  0.079648 |  7.07E-03 |     38.56 | 
|         8 |       333 |  9.37E-03 |  0.910799 |  0.952571 |     18.10 |     15.86 |  0.241771 |  0.212732 |  7.01E-03 |     39.07 | 
|         8 |       370 |  9.28E-03 |  0.933758 |  0.952571 |     18.14 |     15.93 |  0.047558 |  0.043073 |  6.95E-03 |     39.56 | 
|         8 |       407 |  9.08E-03 |  0.944665 |  0.952571 |     18.16 |     15.93 |  0.124420 |  0.135862 |  6.89E-03 |     40.05 | 
|         9 |        37 |  8.02E-03 |  0.939766 |  0.952571 |     18.54 |     16.16 |  0.090592 |  0.088710 |  6.83E-03 |     40.27 | 
|         9 |        74 |  6.00E-03 |  0.920245 |  0.952571 |     18.47 |     16.03 |  0.127650 |  0.115417 |  6.77E-03 |     40.77 | 
|         9 |       111 |  6.60E-03 |  0.925977 |  0.952571 |     18.41 |     16.00 |  0.098788 |  0.085775 |  6.71E-03 |     41.27 | 
|         9 |       148 |  6.48E-03 |  0.938955 |  0.952571 |     18.39 |     15.99 |  0.080340 |  0.069654 |  6.64E-03 |     41.77 | 
|         9 |       185 |  7.01E-03 |  0.922448 |  0.952571 |     18.43 |     16.03 |  0.060085 |  0.052294 |  6.58E-03 |     42.26 | 
|         9 |       222 |  7.10E-03 |  0.926418 |  0.952571 |     18.42 |     16.06 |  0.095483 |  0.083742 |  6.52E-03 |     42.77 | 
|         9 |       259 |  6.67E-03 |  0.929410 |  0.952571 |     18.44 |     16.08 |  0.083856 |  0.075743 |  6.46E-03 |     43.27 | 
|         9 |       296 |  6.45E-03 |  0.936577 |  0.952571 |     18.48 |     16.11 |  0.047527 |  0.049599 |  6.39E-03 |     43.78 | 
|         9 |       333 |  6.12E-03 |  0.931075 |  0.952571 |     18.53 |     16.13 |  0.081373 |  0.073493 |  6.33E-03 |     44.28 | 
|         9 |       370 |  6.03E-03 |  0.932216 |  0.952571 |     18.55 |     16.15 |  0.032673 |  0.030557 |  6.27E-03 |     44.78 | 
|         9 |       407 |  5.96E-03 |  0.935190 |  0.952571 |     18.56 |     16.11 |  0.067125 |  0.063368 |  6.20E-03 |     45.29 | 
|        10 |        37 |  4.67E-03 |  0.918820 |  0.952571 |     18.70 |     16.27 |  0.096030 |  0.121190 |  6.14E-03 |     45.52 | 
|        10 |        74 |  4.20E-03 |  0.926577 |  0.952571 |     18.68 |     16.19 |  0.088981 |  0.081646 |  6.08E-03 |     46.02 | 
|        10 |       111 |  4.22E-03 |  0.918738 |  0.952571 |     18.74 |     16.19 |  0.051081 |  0.048507 |  6.01E-03 |     46.53 | 
|        10 |       148 |  5.86E-03 |  0.947522 |  0.952571 |     18.76 |     16.16 |  0.080805 |  0.077611 |  5.95E-03 |     47.04 | 
|        10 |       185 |  6.23E-03 |  0.928800 |  0.952571 |     18.72 |     16.21 |  0.175316 |  0.207913 |  5.89E-03 |     47.54 | 
|        10 |       222 |  5.91E-03 |  0.926528 |  0.952571 |     18.74 |     16.21 |  0.046210 |  0.033303 |  5.82E-03 |     48.05 | 
|        10 |       259 |  5.71E-03 |  0.928469 |  0.952571 |     18.77 |     16.22 |  0.116222 |  0.128461 |  5.76E-03 |     48.55 | 
|        10 |       296 |  5.48E-03 |  0.930730 |  0.952571 |     18.81 |     16.23 |  0.069299 |  0.064054 |  5.69E-03 |     49.06 | 
|        10 |       333 |  5.21E-03 |  0.929552 |  0.952571 |     18.86 |     16.24 |  0.061190 |  0.059102 |  5.63E-03 |     49.57 | 
|        10 |       370 |  5.20E-03 |  0.939222 |  0.952571 |     18.86 |     16.23 |  0.046508 |  0.044216 |  5.57E-03 |     50.08 | 
|        10 |       407 |  5.06E-03 |  0.941105 |  0.952571 |     18.89 |     16.22 |  0.103456 |  0.063118 |  5.50E-03 |     50.59 | 
|        11 |        37 |  4.62E-03 |  0.926894 |  0.952571 |     19.22 |     16.46 |  0.034971 |  0.037608 |  5.44E-03 |     50.82 | 
|        11 |        74 |  4.91E-03 |  0.937667 |  0.952571 |     19.05 |     16.30 |  0.190267 |  0.161104 |  5.37E-03 |     51.33 | 
|        11 |       111 |  4.51E-03 |  0.921646 |  0.952571 |     19.05 |     16.23 |  0.068018 |  0.077103 |  5.31E-03 |     51.85 | 
|        11 |       148 |  4.34E-03 |  0.924827 |  0.952571 |     19.20 |     16.33 |  0.102577 |  0.092905 |  5.24E-03 |     52.37 | 
|        11 |       185 |  4.16E-03 |  0.931404 |  0.952571 |     19.17 |     16.31 |  0.045330 |  0.039685 |  5.18E-03 |     52.88 | 
|        11 |       222 |  4.46E-03 |  0.930468 |  0.952571 |     19.22 |     16.30 |  0.030541 |  0.027976 |  5.12E-03 |     53.40 | 
|        11 |       259 |  4.25E-03 |  0.934769 |  0.952571 |     19.25 |     16.29 |  0.045907 |  0.041884 |  5.05E-03 |     53.92 | 
|        11 |       296 |  4.11E-03 |  0.928383 |  0.952571 |     19.27 |     16.30 |  0.063064 |  0.061197 |  4.99E-03 |     54.43 | 
|        11 |       333 |  3.97E-03 |  0.924938 |  0.952571 |     19.23 |     16.25 |  0.045621 |  0.045429 |  4.92E-03 |     54.95 | 
|        11 |       370 |  3.91E-03 |  0.934443 |  0.952571 |     19.21 |     16.24 |  0.063395 |  0.056785 |  4.86E-03 |     55.46 | 
|        11 |       407 |  3.82E-03 |  0.927581 |  0.952571 |     19.23 |     16.26 |  0.098162 |  0.054927 |  4.80E-03 |     55.98 | 
|        12 |        37 |  2.21E-03 |  0.930014 |  0.952571 |     19.54 |     16.03 |  0.038799 |  0.038246 |  4.73E-03 |     56.21 | 
|        12 |        74 |  3.00E-03 |  0.922931 |  0.952571 |     19.54 |     16.28 |  0.050717 |  0.016545 |  4.67E-03 |     56.73 | 
|        12 |       111 |  3.07E-03 |  0.930778 |  0.952571 |     19.54 |     16.25 |  0.035874 |  0.034180 |  4.61E-03 |     57.25 | 
|        12 |       148 |  3.02E-03 |  0.935041 |  0.952571 |     19.45 |     16.20 |  0.066462 |  0.058379 |  4.54E-03 |     57.76 | 
|        12 |       185 |  2.98E-03 |  0.918742 |  0.952571 |     19.48 |     16.21 |  0.049335 |  0.025915 |  4.48E-03 |     58.29 | 
|        12 |       222 |  2.99E-03 |  0.933484 |  0.952571 |     19.45 |     16.18 |  0.059292 |  0.034120 |  4.42E-03 |     58.80 | 
|        12 |       259 |  2.95E-03 |  0.920163 |  0.952571 |     19.42 |     16.15 |  0.072032 |  0.074336 |  4.36E-03 |     59.32 | 
|        12 |       296 |  2.89E-03 |  0.933137 |  0.952571 |     19.44 |     16.16 |  0.080300 |  0.071730 |  4.29E-03 |     59.84 | 
|        12 |       333 |  2.97E-03 |  0.934769 |  0.952571 |     19.41 |     16.16 |  0.050753 |  0.044661 |  4.23E-03 |     60.35 | 
|        12 |       370 |  3.23E-03 |  0.931957 |  0.952571 |     19.44 |     16.18 |  0.042552 |  0.023143 |  4.17E-03 |     60.87 | 
|        12 |       407 |  3.18E-03 |  0.926012 |  0.952571 |     19.48 |     16.20 |  0.038486 |  0.035769 |  4.11E-03 |     61.38 | 
|        13 |        37 |  2.57E-03 |  0.923686 |  0.952571 |     19.62 |     16.19 |  0.042632 |  0.042681 |  4.05E-03 |     61.61 | 
|        13 |        74 |  2.66E-03 |  0.931704 |  0.952571 |     19.73 |     16.14 |  0.035541 |  0.034605 |  3.99E-03 |     62.12 | 
|        13 |       111 |  2.54E-03 |  0.925723 |  0.952571 |     19.77 |     16.16 |  0.044419 |  0.039582 |  3.93E-03 |     62.64 | 
|        13 |       148 |  2.49E-03 |  0.931502 |  0.952571 |     19.75 |     16.16 |  0.019672 |  0.019014 |  3.87E-03 |     63.16 | 
|        13 |       185 |  2.42E-03 |  0.930476 |  0.952571 |     19.76 |     16.18 |  0.106941 |  0.094121 |  3.81E-03 |     63.68 | 
|        13 |       222 |  2.52E-03 |  0.937333 |  0.952571 |     19.81 |     16.24 |  0.046943 |  0.042138 |  3.75E-03 |     64.19 | 
|        13 |       259 |  2.79E-03 |  0.932388 |  0.952571 |     19.80 |     16.22 |  0.080161 |  0.061607 |  3.69E-03 |     64.71 | 
|        13 |       296 |  2.94E-03 |  0.924412 |  0.952571 |     19.77 |     16.23 |  0.097161 |  0.093832 |  3.63E-03 |     65.23 | 
|        13 |       333 |  3.01E-03 |  0.925219 |  0.952571 |     19.80 |     16.25 |  0.065949 |  0.068529 |  3.57E-03 |     65.75 | 
|        13 |       370 |  2.94E-03 |  0.925018 |  0.952571 |     19.79 |     16.25 |  0.042171 |  0.019078 |  3.52E-03 |     66.27 | 
|        13 |       407 |  3.00E-03 |  0.935289 |  0.952571 |     19.79 |     16.25 |  0.029447 |  0.024346 |  3.46E-03 |     66.79 | 
|        14 |        37 |  5.02E-03 |  0.933177 |  0.952571 |     20.35 |     16.54 |  0.061685 |  0.055205 |  3.40E-03 |     67.02 | 
|        14 |        74 |  3.60E-03 |  0.930790 |  0.952571 |     20.15 |     16.26 |  0.033721 |  0.024823 |  3.34E-03 |     67.54 | 
|        14 |       111 |  3.46E-03 |  0.926465 |  0.952571 |     20.02 |     16.28 |  0.053213 |  0.036731 |  3.29E-03 |     68.06 | 
|        14 |       148 |  3.26E-03 |  0.930891 |  0.952571 |     19.95 |     16.26 |  0.034759 |  0.032330 |  3.23E-03 |     68.58 | 
|        14 |       185 |  3.10E-03 |  0.923261 |  0.952571 |     19.90 |     16.24 |  0.042815 |  0.032904 |  3.18E-03 |     69.11 | 
|        14 |       222 |  3.15E-03 |  0.917582 |  0.952571 |     19.91 |     16.32 |  0.062017 |  0.060605 |  3.12E-03 |     69.62 | 
|        14 |       259 |  3.03E-03 |  0.918972 |  0.952571 |     19.93 |     16.33 |  0.071398 |  0.061166 |  3.07E-03 |     70.13 | 
|        14 |       296 |  3.11E-03 |  0.922527 |  0.952571 |     19.92 |     16.33 |  0.024193 |  0.022060 |  3.01E-03 |     70.65 | 
|        14 |       333 |  3.03E-03 |  0.926283 |  0.952571 |     19.94 |     16.35 |  0.023028 |  0.020095 |  2.96E-03 |     71.17 | 
|        14 |       370 |  3.00E-03 |  0.924663 |  0.952571 |     19.96 |     16.34 |  0.081777 |  0.075310 |  2.91E-03 |     71.70 | 
|        14 |       407 |  2.96E-03 |  0.928441 |  0.952571 |     19.93 |     16.34 |  0.140386 |  0.140332 |  2.86E-03 |     72.21 | 
|        15 |        37 |  2.22E-03 |  0.923598 |  0.952571 |     20.03 |     16.35 |  0.074249 |  0.032661 |  2.80E-03 |     72.44 | 
|        15 |        74 |  2.02E-03 |  0.924887 |  0.952571 |     19.88 |     16.07 |  0.030783 |  0.032478 |  2.75E-03 |     72.96 | 
|        15 |       111 |  2.92E-03 |  0.927661 |  0.952571 |     19.94 |     16.23 |  0.057492 |  0.054816 |  2.70E-03 |     73.48 | 
|        15 |       148 |  2.88E-03 |  0.925111 |  0.952571 |     19.92 |     16.26 |  0.049932 |  0.046144 |  2.65E-03 |     74.01 | 
|        15 |       185 |  2.76E-03 |  0.924746 |  0.952571 |     19.92 |     16.25 |  0.027024 |  0.024628 |  2.60E-03 |     74.52 | 
|        15 |       222 |  2.65E-03 |  0.926380 |  0.952571 |     19.95 |     16.27 |  0.027937 |  0.029292 |  2.55E-03 |     75.03 | 
|        15 |       259 |  2.62E-03 |  0.923661 |  0.952571 |     19.93 |     16.26 |  0.030996 |  0.029796 |  2.51E-03 |     75.56 | 
|        15 |       296 |  2.54E-03 |  0.929698 |  0.952571 |     19.97 |     16.29 |  0.027147 |  0.025286 |  2.46E-03 |     76.08 | 
|        15 |       333 |  2.50E-03 |  0.924801 |  0.952571 |     19.97 |     16.28 |  0.032905 |  0.015946 |  2.41E-03 |     76.61 | 
|        15 |       370 |  2.47E-03 |  0.928560 |  0.952571 |     19.98 |     16.31 |  0.035429 |  0.018277 |  2.36E-03 |     77.13 | 
|        15 |       407 |  2.57E-03 |  0.929670 |  0.952571 |     20.00 |     16.30 |  0.037165 |  0.034157 |  2.32E-03 |     77.65 | 
|        16 |        37 |  2.22E-03 |  0.931270 |  0.952571 |     20.27 |     16.54 |  0.017000 |  0.014195 |  2.27E-03 |     77.88 | 
|        16 |        74 |  2.00E-03 |  0.926540 |  0.952571 |     19.95 |     16.32 |  0.032423 |  0.029248 |  2.23E-03 |     78.40 | 
|        16 |       111 |  2.03E-03 |  0.926606 |  0.952571 |     19.97 |     16.34 |  0.036106 |  0.028381 |  2.19E-03 |     78.92 | 
|        16 |       148 |  2.19E-03 |  0.920589 |  0.952571 |     20.04 |     16.39 |  0.045724 |  0.049550 |  2.14E-03 |     79.45 | 
|        16 |       185 |  2.31E-03 |  0.928100 |  0.952571 |     20.09 |     16.41 |  0.045931 |  0.050213 |  2.10E-03 |     79.97 | 
|        16 |       222 |  2.60E-03 |  0.931527 |  0.952571 |     20.09 |     16.40 |  0.057702 |  0.054843 |  2.06E-03 |     80.50 | 
|        16 |       259 |  2.58E-03 |  0.925811 |  0.952571 |     20.05 |     16.39 |  0.030743 |  0.031236 |  2.02E-03 |     81.02 | 
|        16 |       296 |  2.50E-03 |  0.924633 |  0.952571 |     20.07 |     16.39 |  0.018497 |  0.020576 |  1.98E-03 |     81.55 | 
|        16 |       333 |  2.45E-03 |  0.926221 |  0.952571 |     20.07 |     16.37 |  0.044313 |  0.038432 |  1.94E-03 |     82.07 | 
|        16 |       370 |  2.44E-03 |  0.921180 |  0.952571 |     20.08 |     16.36 |  0.031687 |  0.027774 |  1.90E-03 |     82.59 | 
|        16 |       407 |  2.49E-03 |  0.930257 |  0.952571 |     20.02 |     16.32 |  0.047242 |  0.042663 |  1.86E-03 |     83.11 | 
|        17 |        37 |  2.10E-03 |  0.928317 |  0.952571 |     20.22 |     16.35 |  0.024695 |  0.028631 |  1.82E-03 |     83.34 | 
|        17 |        74 |  2.23E-03 |  0.924621 |  0.952571 |     20.08 |     16.34 |  0.018334 |  0.012774 |  1.79E-03 |     83.86 | 
|        17 |       111 |  2.17E-03 |  0.919528 |  0.952571 |     20.09 |     16.35 |  0.040715 |  0.036984 |  1.75E-03 |     84.38 | 
|        17 |       148 |  2.18E-03 |  0.932007 |  0.952571 |     20.10 |     16.33 |  0.076709 |  0.059113 |  1.72E-03 |     84.90 | 
|        17 |       185 |  2.59E-03 |  0.930430 |  0.952571 |     20.08 |     16.30 |  0.038530 |  0.042954 |  1.68E-03 |     85.43 | 
|        17 |       222 |  2.53E-03 |  0.931014 |  0.952571 |     20.10 |     16.34 |  0.026714 |  0.023760 |  1.65E-03 |     85.95 | 
|        17 |       259 |  2.47E-03 |  0.919457 |  0.952571 |     20.12 |     16.33 |  0.051836 |  0.056805 |  1.61E-03 |     86.48 | 
|        17 |       296 |  2.40E-03 |  0.929731 |  0.952571 |     20.13 |     16.33 |  0.055546 |  0.055550 |  1.58E-03 |     87.00 | 
