*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:46:31 2024 
|         5 |       518 |  3.57E-02 |  0.908631 |  0.925569 |     33.71 |     29.19 |  0.647336 |  0.536097 |  8.86E-03 |     41.21 | 
|         5 |       592 |  4.08E-02 |  0.902299 |  0.925569 |     35.72 |     31.73 |  0.282098 |  0.250778 |  8.82E-03 |     42.67 | 
|         5 |       666 |  4.18E-02 |  0.898624 |  0.925569 |     37.25 |     33.56 |  0.278236 |  0.283607 |  8.78E-03 |     44.11 | 
|         5 |       740 |  4.07E-02 |  0.898032 |  0.925569 |     38.50 |     35.05 |  0.240967 |  0.200428 |  8.73E-03 |     45.55 | 
|         5 |       814 |  4.19E-02 |  0.887755 |  0.925569 |     39.50 |     36.21 |  0.198265 |  0.186858 |  8.69E-03 |     47.03 | 
|         5 |       823 |  4.17E-02 |  0.899926 |  0.925569 |     39.59 |     36.27 |  0.133469 |  0.115473 |  8.68E-03 |     48.05 | 
|         6 |        74 |  2.97E-02 |  0.913028 |  0.925569 |     47.42 |     42.72 |  0.371334 |  0.344680 |  8.64E-03 |     48.49 | 
|         6 |       148 |  3.43E-02 |  0.908441 |  0.925569 |     47.08 |     43.16 |  0.141360 |  0.089030 |  8.59E-03 |     49.86 | 
|         6 |       222 |  2.95E-02 |  0.896203 |  0.925569 |     47.26 |     42.68 |  0.231105 |  0.125082 |  8.54E-03 |     51.23 | 
|         6 |       296 |  3.16E-02 |  0.904468 |  0.925569 |     47.70 |     43.60 |  0.137177 |  0.112179 |  8.50E-03 |     52.68 | 
|         6 |       370 |  2.84E-02 |  0.885222 |  0.925569 |     47.94 |     44.00 |  0.120768 |  0.110910 |  8.45E-03 |     54.10 | 
|         6 |       444 |  2.58E-02 |  0.881031 |  0.925569 |     48.20 |     44.41 |  0.120414 |  0.096119 |  8.40E-03 |     55.54 | 
|         6 |       518 |  2.35E-02 |  0.886988 |  0.925569 |     48.44 |     44.89 |  0.156725 |  0.134132 |  8.35E-03 |     57.00 | 
|         6 |       592 |  2.19E-02 |  0.902131 |  0.925569 |     48.61 |     45.36 |  0.242308 |  0.236952 |  8.30E-03 |     58.49 | 
|         6 |       666 |  2.55E-02 |  0.899353 |  0.925569 |     48.74 |     45.77 |  0.360928 |  0.300497 |  8.25E-03 |     59.98 | 
|         6 |       740 |  2.76E-02 |  0.907084 |  0.925569 |     48.78 |     45.98 |  0.219768 |  0.213101 |  8.20E-03 |     61.43 | 
|         6 |       814 |  3.20E-02 |  0.905977 |  0.925569 |     48.89 |     46.26 |  0.793680 |  0.564533 |  8.15E-03 |     62.87 | 
|         6 |       823 |  3.48E-02 |  0.896577 |  0.925569 |     48.89 |     46.29 |  0.525419 |  0.426446 |  8.15E-03 |     63.93 | 
|         7 |        74 |  9.85E-02 |  0.896675 |  0.925569 |     49.27 |     48.77 |  0.363796 |  0.284914 |  8.09E-03 |     64.40 | 
|         7 |       148 |  1.00E-01 |  0.903894 |  0.925569 |     49.64 |     49.36 |  0.248674 |  0.178757 |  8.04E-03 |     65.86 | 
|         7 |       222 |  9.03E-02 |  0.866499 |  0.925569 |     49.66 |     49.44 |  0.254095 |  0.248191 |  7.99E-03 |     67.35 | 
|         7 |       296 |  8.46E-02 |  0.907076 |  0.925569 |     49.28 |     48.93 |  0.787394 |  0.694903 |  7.94E-03 |     68.80 | 
|         7 |       370 |  2.58E-01 |  0.884722 |  0.925569 |     45.23 |     44.54 |4184370839552.000000 |  0.197667 |  7.88E-03 |     70.10 | 
|         7 |       444 |  3.58E-01 |  0.872902 |  0.925569 |     38.86 |     37.61 |4383515344896.000000 |  0.527748 |  7.83E-03 |     70.47 | 
|         7 |       518 |  4.22E-01 |  0.883974 |  0.925569 |     34.31 |     32.67 |4378534346752.000000 |  0.201205 |  7.77E-03 |     70.82 | 
|         7 |       592 |  4.75E-01 |  0.894847 |  0.925569 |     30.90 |     28.96 |4373513502720.000000 |  0.223049 |  7.72E-03 |     71.15 | 
|         7 |       666 |  5.13E-01 |  0.884546 |  0.925569 |     28.24 |     26.08 |4368536174592.000000 |  0.326894 |  7.66E-03 |     71.49 | 
|         7 |       740 |  5.46E-01 |  0.880836 |  0.925569 |     26.12 |     23.77 |4363597381632.000000 |  1.305200 |  7.61E-03 |     71.82 | 
|         7 |       814 |  5.72E-01 |  0.889969 |  0.925569 |     24.38 |     21.88 |4358700531712.000000 |  0.476311 |  7.55E-03 |     72.16 | 
|         7 |       823 |  5.74E-01 |  0.885164 |  0.925569 |     24.19 |     21.67 |4358109134848.000000 |  0.706651 |  7.54E-03 |     72.40 | 
|         8 |        74 |  8.39E-01 |  0.887978 |  0.925569 |      7.00 |      3.00 |4353261043712.000000 |  0.248191 |  7.49E-03 |     72.52 | 
|         8 |       148 |  8.06E-01 |  0.883640 |  0.925569 |      7.00 |      3.00 |4348452536320.000000 |  0.287659 |  7.43E-03 |     72.86 | 
|         8 |       222 |  8.08E-01 |  0.884905 |  0.925569 |      7.00 |      3.00 |4343689379840.000000 |  0.366954 |  7.37E-03 |     73.20 | 
|         8 |       296 |  8.13E-01 |  0.881852 |  0.925569 |      7.00 |      3.00 |4338967904256.000000 |  0.199109 |  7.31E-03 |     73.54 | 
|         8 |       370 |  8.08E-01 |  0.885364 |  0.925569 |      7.00 |      3.00 |4334286012416.000000 |  0.642595 |  7.26E-03 |     73.88 | 
|         8 |       444 |  8.05E-01 |  0.883771 |  0.925569 |      7.00 |      3.00 |4329649995776.000000 |  0.240922 |  7.20E-03 |     74.23 | 
|         8 |       518 |  7.96E-01 |  0.886076 |  0.925569 |      7.00 |      3.00 |4325055922176.000000 |  0.281989 |  7.14E-03 |     74.57 | 
|         8 |       592 |  7.94E-01 |  0.884363 |  0.925569 |      7.00 |      3.00 |4320502480896.000000 |  0.323860 |  7.08E-03 |     74.91 | 
|         8 |       666 |  8.00E-01 |  0.883586 |  0.925569 |      7.00 |      3.00 |4315995439104.000000 |  0.403380 |  7.02E-03 |     75.26 | 
|         8 |       740 |  7.99E-01 |  0.884203 |  0.925569 |      7.00 |      3.00 |4311529553920.000000 |  0.285730 |  6.96E-03 |     75.60 | 
|         8 |       814 |  8.01E-01 |  0.884546 |  0.925569 |      7.00 |      3.00 |4307103514624.000000 |  0.261015 |  6.90E-03 |     75.93 | 
|         8 |       823 |  8.01E-01 |  0.883197 |  0.925569 |      7.00 |      3.00 |4306569527296.000000 |  0.302176 |  6.89E-03 |     76.17 | 
|         9 |        74 |  7.46E-01 |  0.884006 |  0.925569 |      7.00 |      3.00 |4302196441088.000000 |  0.250472 |  6.83E-03 |     76.29 | 
|         9 |       148 |  7.74E-01 |  0.884470 |  0.925569 |      7.00 |      3.00 |4297862938624.000000 |  0.226436 |  6.77E-03 |     76.63 | 
|         9 |       222 |  7.90E-01 |  0.883220 |  0.925569 |      7.00 |      3.00 |4293574262784.000000 |  0.373364 |  6.71E-03 |     76.97 | 
|         9 |       296 |  7.88E-01 |  0.882922 |  0.925569 |      7.00 |      3.00 |4289329102848.000000 |  0.360097 |  6.65E-03 |     77.31 | 
|         9 |       370 |  7.82E-01 |  0.886317 |  0.925569 |      7.00 |      3.00 |4285124837376.000000 |  0.158247 |  6.59E-03 |     77.65 | 
|         9 |       444 |  7.91E-01 |  0.883800 |  0.925569 |      7.00 |      3.00 |4280966971392.000000 |  0.344701 |  6.52E-03 |     77.99 | 
|         9 |       518 |  7.84E-01 |  0.884720 |  0.925569 |      7.00 |      3.00 |4276851048448.000000 |  0.330820 |  6.46E-03 |     78.34 | 
|         9 |       592 |  8.02E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4272775495680.000000 |  0.559402 |  6.40E-03 |     78.69 | 
|         9 |       666 |  8.07E-01 |  0.882332 |  0.925569 |      7.00 |      3.00 |4268748177408.000000 |  0.223004 |  6.34E-03 |     79.17 | 
|         9 |       740 |  7.99E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4264761491456.000000 |  0.584500 |  6.27E-03 |     79.52 | 
|         9 |       814 |  7.91E-01 |  0.881952 |  0.925569 |      7.00 |      3.00 |4260816486400.000000 |  0.285295 |  6.21E-03 |     79.86 | 
|         9 |       823 |  7.90E-01 |  0.884241 |  0.925569 |      7.00 |      3.00 |4260341219328.000000 |  0.346976 |  6.20E-03 |     80.10 | 
|        10 |        74 |  8.26E-01 |  0.884241 |  0.925569 |      7.00 |      3.00 |4256446545920.000000 |  0.244734 |  6.14E-03 |     80.22 | 
|        10 |       148 |  8.38E-01 |  0.884726 |  0.925569 |      7.00 |      3.00 |4252592504832.000000 |  0.234672 |  6.08E-03 |     80.56 | 
|        10 |       222 |  8.00E-01 |  0.884377 |  0.925569 |      7.00 |      3.00 |4248785911808.000000 |  0.256341 |  6.02E-03 |     80.90 | 
|        10 |       296 |  7.99E-01 |  0.886678 |  0.925569 |      7.00 |      3.00 |4245020213248.000000 |  0.414236 |  5.95E-03 |     81.23 | 
|        10 |       370 |  8.09E-01 |  0.883051 |  0.925569 |      7.00 |      3.00 |4241295671296.000000 |  0.268835 |  5.89E-03 |     81.56 | 
|        10 |       444 |  8.08E-01 |  0.883604 |  0.925569 |      7.00 |      3.00 |4237618315264.000000 |  0.226440 |  5.83E-03 |     81.90 | 
|        10 |       518 |  8.03E-01 |  0.885756 |  0.925569 |      7.00 |      3.00 |4233981329408.000000 |  0.283931 |  5.76E-03 |     82.23 | 
|        10 |       592 |  7.89E-01 |  0.883311 |  0.925569 |      7.00 |      3.00 |4230386024448.000000 |  0.490042 |  5.70E-03 |     82.57 | 
|        10 |       666 |  7.91E-01 |  0.884432 |  0.925569 |      7.00 |      3.00 |4226836856832.000000 |  0.320719 |  5.64E-03 |     82.90 | 
|        10 |       740 |  7.93E-01 |  0.883453 |  0.925569 |      7.00 |      3.00 |4223327535104.000000 |  0.178811 |  5.57E-03 |     83.24 | 
|        10 |       814 |  7.89E-01 |  0.886301 |  0.925569 |      7.00 |      3.00 |4219860680704.000000 |  0.337307 |  5.51E-03 |     83.57 | 
|        10 |       823 |  7.88E-01 |  0.881929 |  0.925569 |      7.00 |      3.00 |4219443609600.000000 |  0.495825 |  5.50E-03 |     83.81 | 
|        11 |        74 |  7.37E-01 |  0.883207 |  0.925569 |      7.00 |      3.00 |4216026038272.000000 |  0.321597 |  5.44E-03 |     83.93 | 
|        11 |       148 |  7.95E-01 |  0.884226 |  0.925569 |      7.00 |      3.00 |4212648050688.000000 |  0.202421 |  5.37E-03 |     84.26 | 
|        11 |       222 |  7.82E-01 |  0.883453 |  0.925569 |      7.00 |      3.00 |4209316462592.000000 |  0.310178 |  5.31E-03 |     84.59 | 
|        11 |       296 |  7.83E-01 |  0.883045 |  0.925569 |      7.00 |      3.00 |4206025768960.000000 |  0.387222 |  5.25E-03 |     84.93 | 
|        11 |       370 |  7.86E-01 |  0.885601 |  0.925569 |      7.00 |      3.00 |4202774921216.000000 |  0.617106 |  5.18E-03 |     85.26 | 
|        11 |       444 |  7.77E-01 |  0.882798 |  0.925569 |      7.00 |      3.00 |4199568637952.000000 |  0.214282 |  5.12E-03 |     85.60 | 
|        11 |       518 |  7.75E-01 |  0.884643 |  0.925569 |      7.00 |      3.00 |4196404035584.000000 |  0.156998 |  5.06E-03 |     85.93 | 
|        11 |       592 |  7.84E-01 |  0.885223 |  0.925569 |      7.00 |      3.00 |4193278754816.000000 |  0.355964 |  4.99E-03 |     86.26 | 
|        11 |       666 |  7.82E-01 |  0.885392 |  0.925569 |      7.00 |      3.00 |4190196727808.000000 |  0.338055 |  4.93E-03 |     86.59 | 
|        11 |       740 |  7.93E-01 |  0.883833 |  0.925569 |      7.00 |      3.00 |4187157168128.000000 |  0.451817 |  4.87E-03 |     86.93 | 
|        11 |       814 |  7.88E-01 |  0.884761 |  0.925569 |      7.00 |      3.00 |4184156930048.000000 |  0.391982 |  4.80E-03 |     87.26 | 
|        11 |       823 |  7.87E-01 |  0.884828 |  0.925569 |      7.00 |      3.00 |4183793598464.000000 |  0.403234 |  4.80E-03 |     87.49 | 
|        12 |        74 |  7.22E-01 |  0.882585 |  0.925569 |      7.00 |      3.00 |4180840546304.000000 |  0.594548 |  4.73E-03 |     87.61 | 
|        12 |       148 |  7.67E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4177928388608.000000 |  0.540171 |  4.67E-03 |     87.99 | 
|        12 |       222 |  7.77E-01 |  0.885601 |  0.925569 |      7.00 |      3.00 |4175055028224.000000 |  0.304309 |  4.61E-03 |     88.32 | 
|        12 |       296 |  7.79E-01 |  0.883671 |  0.925569 |      7.00 |      3.00 |4172220989440.000000 |  0.360693 |  4.55E-03 |     88.65 | 
|        12 |       370 |  7.80E-01 |  0.885694 |  0.925569 |      7.00 |      3.00 |4169431777280.000000 |  0.300166 |  4.48E-03 |     88.99 | 
|        12 |       444 |  7.72E-01 |  0.884774 |  0.925569 |      7.00 |      3.00 |4166681362432.000000 |  0.327768 |  4.42E-03 |     89.32 | 
|        12 |       518 |  7.70E-01 |  0.882818 |  0.925569 |      7.00 |      3.00 |4163968434176.000000 |  0.308126 |  4.36E-03 |     89.65 | 
|        12 |       592 |  7.86E-01 |  0.884962 |  0.925569 |      7.00 |      3.00 |4161294827520.000000 |  0.207245 |  4.30E-03 |     89.98 | 
|        12 |       666 |  7.88E-01 |  0.882333 |  0.925569 |      7.00 |      3.00 |4158664212480.000000 |  0.323706 |  4.24E-03 |     90.31 | 
|        12 |       740 |  7.84E-01 |  0.885270 |  0.925569 |      7.00 |      3.00 |4156071346176.000000 |  0.574641 |  4.18E-03 |     90.65 | 
|        12 |       814 |  7.84E-01 |  0.882192 |  0.925569 |      7.00 |      3.00 |4153516228608.000000 |  0.400791 |  4.12E-03 |     90.98 | 
|        12 |       823 |  7.85E-01 |  0.883238 |  0.925569 |      7.00 |      3.00 |4153207160832.000000 |  0.828952 |  4.11E-03 |     91.21 | 
|        13 |        74 |  7.50E-01 |  0.885033 |  0.925569 |      7.00 |      3.00 |4150695297024.000000 |  0.369202 |  4.05E-03 |     91.33 | 
|        13 |       148 |  7.65E-01 |  0.882606 |  0.925569 |      7.00 |      3.00 |4148224589824.000000 |  0.264345 |  3.99E-03 |     91.70 | 
|        13 |       222 |  7.43E-01 |  0.883529 |  0.925569 |      7.00 |      3.00 |4145791369216.000000 |  0.317912 |  3.93E-03 |     92.03 | 
|        13 |       296 |  7.49E-01 |  0.884602 |  0.925569 |      7.00 |      3.00 |4143394848768.000000 |  0.286886 |  3.87E-03 |     92.38 | 
|        13 |       370 |  7.62E-01 |  0.885270 |  0.925569 |      7.00 |      3.00 |4141034766336.000000 |  0.266172 |  3.81E-03 |     92.71 | 
|        13 |       444 |  7.88E-01 |  0.882069 |  0.925569 |      7.00 |      3.00 |4138712956928.000000 |  0.490763 |  3.75E-03 |     93.04 | 
|        13 |       518 |  7.74E-01 |  0.884643 |  0.925569 |      7.00 |      3.00 |4136430469120.000000 |  0.369412 |  3.69E-03 |     93.37 | 
|        13 |       592 |  7.74E-01 |  0.884309 |  0.925569 |      7.00 |      3.00 |4134184157184.000000 |  0.733065 |  3.64E-03 |     93.71 | 
|        13 |       666 |  7.79E-01 |  0.884879 |  0.925569 |      7.00 |      3.00 |4131974021120.000000 |  0.222276 |  3.58E-03 |     94.04 | 
|        13 |       740 |  7.90E-01 |  0.884326 |  0.925569 |      7.00 |      3.00 |4129799536640.000000 |  0.346849 |  3.52E-03 |     94.37 | 
|        13 |       814 |  7.85E-01 |  0.885929 |  0.925569 |      7.00 |      3.00 |4127660703744.000000 |  0.382563 |  3.46E-03 |     94.70 | 
|        13 |       823 |  7.85E-01 |  0.885626 |  0.925569 |      7.00 |      3.00 |4127401705472.000000 |  0.385219 |  3.46E-03 |     94.93 | 
|        14 |        74 |  7.70E-01 |  0.884748 |  0.925569 |      7.00 |      3.00 |4125302718464.000000 |  0.295959 |  3.40E-03 |     95.06 | 
|        14 |       148 |  7.84E-01 |  0.883687 |  0.925569 |      7.00 |      3.00 |4123241480192.000000 |  0.277532 |  3.35E-03 |     95.39 | 
|        14 |       222 |  8.06E-01 |  0.883431 |  0.925569 |      7.00 |      3.00 |4121214844928.000000 |  0.315849 |  3.29E-03 |     95.72 | 
|        14 |       296 |  7.96E-01 |  0.882673 |  0.925569 |      7.00 |      3.00 |4119222812672.000000 |  0.215009 |  3.23E-03 |     96.05 | 
|        14 |       370 |  7.80E-01 |  0.884422 |  0.925569 |      7.00 |      3.00 |4117264596992.000000 |  0.293089 |  3.18E-03 |     96.38 | 
|        14 |       444 |  7.69E-01 |  0.884523 |  0.925569 |      7.00 |      3.00 |4115340460032.000000 |  0.302830 |  3.13E-03 |     96.72 | 
|        14 |       518 |  7.71E-01 |  0.883512 |  0.925569 |      7.00 |      3.00 |4113450401792.000000 |  0.277231 |  3.07E-03 |     97.06 | 
|        14 |       592 |  7.78E-01 |  0.882313 |  0.925569 |      7.00 |      3.00 |4111593635840.000000 |  0.424119 |  3.02E-03 |     97.39 | 
|        14 |       666 |  7.72E-01 |  0.884391 |  0.925569 |      7.00 |      3.00 |4109769900032.000000 |  0.304143 |  2.97E-03 |     97.73 | 
|        14 |       740 |  7.82E-01 |  0.883833 |  0.925569 |      7.00 |      3.00 |4107978932224.000000 |  0.800393 |  2.91E-03 |     98.07 | 
|        14 |       814 |  7.85E-01 |  0.883117 |  0.925569 |      7.00 |      3.00 |4106220470272.000000 |  0.354516 |  2.86E-03 |     98.41 | 
|        14 |       823 |  7.85E-01 |  0.883448 |  0.925569 |      7.00 |      3.00 |4106007871488.000000 |  0.295829 |  2.86E-03 |     98.65 | 
|        15 |        74 |  8.10E-01 |  0.884324 |  0.925569 |      7.00 |      3.00 |4104285323264.000000 |  0.319659 |  2.80E-03 |     98.78 | 
|        15 |       148 |  7.96E-01 |  0.884523 |  0.925569 |      7.00 |      3.00 |4102594232320.000000 |  0.244431 |  2.75E-03 |     99.11 | 
|        15 |       222 |  8.43E-01 |  0.882353 |  0.925569 |      7.00 |      3.00 |4100934336512.000000 |  0.628131 |  2.70E-03 |     99.45 | 
|        15 |       296 |  8.39E-01 |  0.884708 |  0.925569 |      7.00 |      3.00 |4099306160128.000000 |  0.697398 |  2.65E-03 |     99.79 | 
|        15 |       370 |  8.29E-01 |  0.882818 |  0.925569 |      7.00 |      3.00 |4097708392448.000000 |  0.421073 |  2.61E-03 |    100.13 | 
|        15 |       444 |  8.36E-01 |  0.882838 |  0.925569 |      7.00 |      3.00 |4096140771328.000000 |  0.437453 |  2.56E-03 |    100.48 | 
|        15 |       518 |  8.16E-01 |  0.885402 |  0.925569 |      7.00 |      3.00 |4094602772480.000000 |  0.260781 |  2.51E-03 |    100.81 | 
|        15 |       592 |  8.04E-01 |  0.884879 |  0.925569 |      7.00 |      3.00 |4093093871616.000000 |  0.183512 |  2.46E-03 |    101.15 | 
|        15 |       666 |  8.00E-01 |  0.883658 |  0.925569 |      7.00 |      3.00 |4091613282304.000000 |  0.276998 |  2.42E-03 |    101.48 | 
|        15 |       740 |  7.98E-01 |  0.883368 |  0.925569 |      7.00 |      3.00 |4090161790976.000000 |  0.339330 |  2.37E-03 |    101.82 | 
|        15 |       814 |  7.85E-01 |  0.883545 |  0.925569 |      7.00 |      3.00 |4088737562624.000000 |  0.300616 |  2.32E-03 |    102.16 | 
|        15 |       823 |  7.84E-01 |  0.884298 |  0.925569 |      7.00 |      3.00 |4088567431168.000000 |  0.312885 |  2.32E-03 |    102.40 | 
