*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:01:01 2024 
|         8 |       296 |  5.58E-03 |  0.930638 |  0.951501 |     48.92 |     39.79 |  0.036121 |  0.031588 |  7.07E-03 |     55.00 | 
|         8 |       333 |  5.45E-03 |  0.927133 |  0.951501 |     48.94 |     39.63 |  0.084274 |  0.089811 |  7.01E-03 |     55.79 | 
|         8 |       370 |  5.21E-03 |  0.927242 |  0.951501 |     48.86 |     39.39 |  0.114969 |  0.145316 |  6.95E-03 |     56.57 | 
|         8 |       407 |  5.10E-03 |  0.930294 |  0.951501 |     48.82 |     39.41 |  0.106849 |  0.114244 |  6.89E-03 |     57.35 | 
|         9 |        37 |  3.67E-03 |  0.936183 |  0.951501 |     48.65 |     38.41 |  0.053171 |  0.070720 |  6.83E-03 |     57.63 | 
|         9 |        74 |  5.29E-03 |  0.920959 |  0.951501 |     48.45 |     37.97 |  0.104854 |  0.109569 |  6.77E-03 |     58.40 | 
|         9 |       111 |  5.07E-03 |  0.913098 |  0.951501 |     48.34 |     38.15 |  0.149075 |  0.166693 |  6.71E-03 |     59.18 | 
|         9 |       148 |  4.82E-03 |  0.928135 |  0.951501 |     48.29 |     38.22 |  0.062847 |  0.073356 |  6.64E-03 |     59.95 | 
|         9 |       185 |  4.59E-03 |  0.935650 |  0.951501 |     48.31 |     38.53 |  0.388127 |  0.137180 |  6.58E-03 |     60.73 | 
|         9 |       222 |  4.43E-03 |  0.913258 |  0.951501 |     48.41 |     38.60 |  0.115728 |  0.160015 |  6.52E-03 |     61.53 | 
|         9 |       259 |  4.61E-03 |  0.932623 |  0.951501 |     48.44 |     38.78 |  0.051795 |  0.051856 |  6.46E-03 |     62.33 | 
|         9 |       296 |  4.40E-03 |  0.933656 |  0.951501 |     48.45 |     38.77 |  0.105801 |  0.117666 |  6.39E-03 |     63.11 | 
|         9 |       333 |  4.27E-03 |  0.931127 |  0.951501 |     48.35 |     38.64 |  0.159375 |  0.159153 |  6.33E-03 |     63.90 | 
|         9 |       370 |  4.25E-03 |  0.922979 |  0.951501 |     48.24 |     38.59 |  0.055333 |  0.077425 |  6.27E-03 |     64.72 | 
|         9 |       407 |  4.11E-03 |  0.934651 |  0.951501 |     48.13 |     38.30 |  0.087493 |  0.097452 |  6.20E-03 |     65.50 | 
|        10 |        37 |  3.68E-03 |  0.938109 |  0.951501 |     48.19 |     38.46 |  0.035319 |  0.033149 |  6.14E-03 |     65.78 | 
|        10 |        74 |  3.42E-03 |  0.924380 |  0.951501 |     48.38 |     37.96 |  0.051048 |  0.068874 |  6.08E-03 |     66.57 | 
|        10 |       111 |  3.91E-03 |  0.905960 |  0.951501 |     48.32 |     38.14 |  0.208056 |  0.246889 |  6.01E-03 |     67.39 | 
|        10 |       148 |  4.07E-03 |  0.934910 |  0.951501 |     48.10 |     38.36 |  0.074406 |  0.079569 |  5.95E-03 |     68.18 | 
|        10 |       185 |  3.78E-03 |  0.931477 |  0.951501 |     48.22 |     38.32 |  0.038895 |  0.045025 |  5.89E-03 |     68.99 | 
|        10 |       222 |  4.35E-03 |  0.936216 |  0.951501 |     48.27 |     38.67 |  0.121392 |  0.153299 |  5.82E-03 |     69.81 | 
|        10 |       259 |  4.15E-03 |  0.928779 |  0.951501 |     48.29 |     38.68 |  0.050419 |  0.067716 |  5.76E-03 |     70.64 | 
|        10 |       296 |  3.99E-03 |  0.926010 |  0.951501 |     48.22 |     38.56 |  0.111882 |  0.115897 |  5.69E-03 |     71.45 | 
|        10 |       333 |  3.87E-03 |  0.933630 |  0.951501 |     48.33 |     38.62 |  0.059157 |  0.083586 |  5.63E-03 |     72.24 | 
|        10 |       370 |  4.17E-03 |  0.922682 |  0.951501 |     48.22 |     38.46 |  0.152065 |  0.097689 |  5.57E-03 |     73.00 | 
|        10 |       407 |  4.06E-03 |  0.927379 |  0.951501 |     48.09 |     38.32 |  0.048861 |  0.050984 |  5.50E-03 |     73.74 | 
|        11 |        37 |  5.87E-03 |  0.929520 |  0.951501 |     44.70 |     34.76 |  0.051830 |  0.075294 |  5.44E-03 |     74.00 | 
|        11 |        74 |  4.27E-03 |  0.927665 |  0.951501 |     44.78 |     34.85 |  0.074149 |  0.078390 |  5.37E-03 |     74.72 | 
|        11 |       111 |  4.12E-03 |  0.932693 |  0.951501 |     44.83 |     35.21 |  0.867156 |  0.188204 |  5.31E-03 |     75.46 | 
|        11 |       148 |  4.43E-03 |  0.931372 |  0.951501 |     45.14 |     35.82 |  0.071635 |  0.062926 |  5.24E-03 |     76.20 | 
|        11 |       185 |  4.01E-03 |  0.929937 |  0.951501 |     45.29 |     35.83 |  0.048733 |  0.044153 |  5.18E-03 |     76.94 | 
|        11 |       222 |  3.70E-03 |  0.935741 |  0.951501 |     45.39 |     35.62 |  0.047996 |  0.048962 |  5.12E-03 |     77.70 | 
|        11 |       259 |  3.62E-03 |  0.930103 |  0.951501 |     45.39 |     35.49 |  0.076995 |  0.084581 |  5.05E-03 |     78.45 | 
|        11 |       296 |  3.49E-03 |  0.929346 |  0.951501 |     45.43 |     35.40 |  0.023278 |  0.023199 |  4.99E-03 |     79.18 | 
|        11 |       333 |  3.41E-03 |  0.929185 |  0.951501 |     45.45 |     35.40 |  0.057308 |  0.062030 |  4.92E-03 |     79.93 | 
|        11 |       370 |  3.30E-03 |  0.935355 |  0.951501 |     45.51 |     35.26 |  0.049494 |  0.054255 |  4.86E-03 |     80.67 | 
|        11 |       407 |  3.22E-03 |  0.925400 |  0.951501 |     45.54 |     35.30 |  0.053471 |  0.057108 |  4.80E-03 |     81.42 | 
|        12 |        37 |  2.67E-03 |  0.922658 |  0.951501 |     46.30 |     34.86 |  0.060316 |  0.067074 |  4.73E-03 |     81.69 | 
|        12 |        74 |  2.52E-03 |  0.928830 |  0.951501 |     45.57 |     34.49 |  0.071848 |  0.088699 |  4.67E-03 |     82.44 | 
|        12 |       111 |  2.36E-03 |  0.923502 |  0.951501 |     45.88 |     34.64 |  0.055177 |  0.068472 |  4.61E-03 |     83.19 | 
|        12 |       148 |  2.29E-03 |  0.929464 |  0.951501 |     45.78 |     34.57 |  0.052457 |  0.052537 |  4.54E-03 |     83.94 | 
|        12 |       185 |  2.85E-03 |  0.918560 |  0.951501 |     45.60 |     34.56 |  0.181751 |  0.110298 |  4.48E-03 |     84.67 | 
|        12 |       222 |  2.70E-03 |  0.916099 |  0.951501 |     45.47 |     34.55 |  0.022484 |  0.018691 |  4.42E-03 |     85.38 | 
|        12 |       259 |  2.64E-03 |  0.919624 |  0.951501 |     45.40 |     34.39 |  0.048380 |  0.049020 |  4.36E-03 |     86.09 | 
|        12 |       296 |  2.56E-03 |  0.930813 |  0.951501 |     45.28 |     34.31 |  0.026450 |  0.026740 |  4.29E-03 |     86.80 | 
|        12 |       333 |  2.50E-03 |  0.924551 |  0.951501 |     45.19 |     34.24 |  0.079367 |  0.087690 |  4.23E-03 |     87.59 | 
|        12 |       370 |  2.50E-03 |  0.917154 |  0.951501 |     45.09 |     34.27 |  0.037530 |  0.036881 |  4.17E-03 |     88.36 | 
|        12 |       407 |  2.52E-03 |  0.940794 |  0.951501 |     44.99 |     34.26 |  0.046919 |  0.046316 |  4.11E-03 |     89.12 | 
|        13 |        37 |  1.77E-03 |  0.925209 |  0.951501 |     44.41 |     32.97 |  0.039753 |  0.041528 |  4.05E-03 |     89.39 | 
|        13 |        74 |  2.19E-03 |  0.932667 |  0.951501 |     44.31 |     33.27 |  0.018896 |  0.020321 |  3.99E-03 |     90.20 | 
|        13 |       111 |  2.17E-03 |  0.937071 |  0.951501 |     44.34 |     33.38 |  0.030655 |  0.032151 |  3.93E-03 |     91.02 | 
|        13 |       148 |  2.21E-03 |  0.924636 |  0.951501 |     44.37 |     33.53 |  0.058995 |  0.050149 |  3.87E-03 |     91.84 | 
|        13 |       185 |  2.25E-03 |  0.923068 |  0.951501 |     44.53 |     33.72 |  0.070027 |  0.034289 |  3.81E-03 |     92.59 | 
|        13 |       222 |  2.37E-03 |  0.925945 |  0.951501 |     44.64 |     33.85 |  0.044701 |  0.049631 |  3.75E-03 |     93.35 | 
|        13 |       259 |  2.28E-03 |  0.928596 |  0.951501 |     44.52 |     33.63 |  0.027700 |  0.024580 |  3.69E-03 |     94.06 | 
|        13 |       296 |  2.50E-03 |  0.950685 |  0.951501 |     44.36 |     33.60 |  0.769351 |  0.209871 |  3.63E-03 |     94.78 | 
|        13 |       333 |  2.49E-03 |  0.926079 |  0.951501 |     44.23 |     33.56 |  0.423070 |  0.125165 |  3.57E-03 |     95.47 | 
|        13 |       370 |  2.49E-03 |  0.923297 |  0.951501 |     44.20 |     33.58 |  0.066431 |  0.030393 |  3.52E-03 |     96.17 | 
|        13 |       407 |  2.49E-03 |  0.932208 |  0.951501 |     44.09 |     33.54 |  0.062338 |  0.071997 |  3.46E-03 |     96.86 | 
|        14 |        37 |  2.56E-03 |  0.927201 |  0.951501 |     43.65 |     32.54 |  0.025405 |  0.029381 |  3.40E-03 |     97.11 | 
|        14 |        74 |  2.17E-03 |  0.928209 |  0.951501 |     43.31 |     32.69 |  0.036300 |  0.043882 |  3.34E-03 |     97.80 | 
|        14 |       111 |  2.08E-03 |  0.927074 |  0.951501 |     43.26 |     32.53 |  0.063606 |  0.047518 |  3.29E-03 |     98.50 | 
|        14 |       148 |  2.08E-03 |  0.926745 |  0.951501 |     43.27 |     32.28 |  0.051681 |  0.063623 |  3.23E-03 |     99.20 | 
|        14 |       185 |  2.01E-03 |  0.926068 |  0.951501 |     43.16 |     32.30 |  0.043536 |  0.046586 |  3.18E-03 |     99.92 | 
|        14 |       222 |  1.91E-03 |  0.928617 |  0.951501 |     43.22 |     32.24 |  0.013365 |  0.016333 |  3.12E-03 |    100.61 | 
|        14 |       259 |  2.01E-03 |  0.923946 |  0.951501 |     43.23 |     32.36 |  0.039834 |  0.053572 |  3.07E-03 |    101.31 | 
|        14 |       296 |  2.23E-03 |  0.926453 |  0.951501 |     43.28 |     32.36 |  0.031239 |  0.030009 |  3.01E-03 |    102.01 | 
|        14 |       333 |  2.25E-03 |  0.922728 |  0.951501 |     43.18 |     32.43 |  0.049611 |  0.059989 |  2.96E-03 |    102.70 | 
|        14 |       370 |  2.21E-03 |  0.929503 |  0.951501 |     43.19 |     32.55 |  0.072484 |  0.030941 |  2.91E-03 |    103.40 | 
|        14 |       407 |  2.21E-03 |  0.927545 |  0.951501 |     43.14 |     32.58 |  0.039943 |  0.034614 |  2.86E-03 |    104.09 | 
|        15 |        37 |  1.97E-03 |  0.928469 |  0.951501 |     43.14 |     32.57 |  0.038355 |  0.040926 |  2.80E-03 |    104.34 | 
|        15 |        74 |  1.92E-03 |  0.928256 |  0.951501 |     42.85 |     32.12 |  0.028967 |  0.032002 |  2.75E-03 |    105.05 | 
|        15 |       111 |  2.44E-03 |  0.926784 |  0.951501 |     42.50 |     31.94 |  0.028394 |  0.017505 |  2.70E-03 |    105.76 | 
|        15 |       148 |  2.40E-03 |  0.923930 |  0.951501 |     42.48 |     32.16 |  0.046701 |  0.054373 |  2.65E-03 |    106.47 | 
|        15 |       185 |  2.32E-03 |  0.924114 |  0.951501 |     42.31 |     31.88 |  0.044663 |  0.021045 |  2.60E-03 |    107.17 | 
|        15 |       222 |  2.25E-03 |  0.931008 |  0.951501 |     42.30 |     31.87 |  0.028295 |  0.024928 |  2.55E-03 |    107.93 | 
|        15 |       259 |  2.25E-03 |  0.928035 |  0.951501 |     42.32 |     31.93 |  0.027081 |  0.029308 |  2.51E-03 |    108.65 | 
|        15 |       296 |  2.22E-03 |  0.926730 |  0.951501 |     42.32 |     31.91 |  0.174979 |  0.069232 |  2.46E-03 |    109.37 | 
|        15 |       333 |  2.19E-03 |  0.927112 |  0.951501 |     42.33 |     32.00 |  0.035595 |  0.037892 |  2.41E-03 |    110.07 | 
|        15 |       370 |  2.16E-03 |  0.921159 |  0.951501 |     42.27 |     31.91 |  0.031160 |  0.029799 |  2.36E-03 |    110.76 | 
|        15 |       407 |  2.11E-03 |  0.920232 |  0.951501 |     42.21 |     31.81 |  0.070886 |  0.056131 |  2.32E-03 |    111.47 | 
|        16 |        37 |  1.78E-03 |  0.930084 |  0.951501 |     42.92 |     31.76 |  0.155502 |  0.128292 |  2.27E-03 |    111.73 | 
|        16 |        74 |  1.60E-03 |  0.920637 |  0.951501 |     42.66 |     31.54 |  0.024241 |  0.020649 |  2.23E-03 |    112.43 | 
|        16 |       111 |  1.74E-03 |  0.928926 |  0.951501 |     42.10 |     31.32 |  0.037126 |  0.040657 |  2.19E-03 |    113.13 | 
|        16 |       148 |  1.78E-03 |  0.926836 |  0.951501 |     41.91 |     31.42 |  0.030028 |  0.026918 |  2.14E-03 |    113.83 | 
|        16 |       185 |  1.82E-03 |  0.929287 |  0.951501 |     41.98 |     31.52 |  0.056774 |  0.057834 |  2.10E-03 |    114.52 | 
|        16 |       222 |  1.81E-03 |  0.926555 |  0.951501 |     41.96 |     31.45 |  0.097388 |  0.081547 |  2.06E-03 |    115.22 | 
|        16 |       259 |  1.77E-03 |  0.917107 |  0.951501 |     41.96 |     31.44 |  0.022015 |  0.031908 |  2.02E-03 |    115.93 | 
|        16 |       296 |  2.02E-03 |  0.934060 |  0.951501 |     41.97 |     31.52 |  0.140874 |  0.083682 |  1.98E-03 |    116.64 | 
|        16 |       333 |  1.99E-03 |  0.925629 |  0.951501 |     41.86 |     31.42 |  0.024658 |  0.023048 |  1.94E-03 |    117.35 | 
|        16 |       370 |  1.99E-03 |  0.923166 |  0.951501 |     41.87 |     31.41 |  0.020734 |  0.024568 |  1.90E-03 |    118.05 | 
|        16 |       407 |  1.98E-03 |  0.923025 |  0.951501 |     41.83 |     31.37 |  0.030357 |  0.028530 |  1.86E-03 |    118.75 | 
|        17 |        37 |  1.62E-03 |  0.923842 |  0.951501 |     41.16 |     30.86 |  0.024888 |  0.031271 |  1.82E-03 |    118.99 | 
|        17 |        74 |  1.60E-03 |  0.931293 |  0.951501 |     41.22 |     30.92 |  0.025461 |  0.024436 |  1.79E-03 |    119.68 | 
|        17 |       111 |  1.59E-03 |  0.921189 |  0.951501 |     41.46 |     31.20 |  0.026475 |  0.021008 |  1.75E-03 |    120.37 | 
|        17 |       148 |  1.64E-03 |  0.931984 |  0.951501 |     41.41 |     31.00 |  0.027360 |  0.033123 |  1.72E-03 |    121.06 | 
|        17 |       185 |  1.67E-03 |  0.926214 |  0.951501 |     41.46 |     31.01 |  0.030280 |  0.027071 |  1.68E-03 |    121.77 | 
|        17 |       222 |  1.63E-03 |  0.925734 |  0.951501 |     41.50 |     31.09 |  0.027356 |  0.027604 |  1.65E-03 |    122.48 | 
|        17 |       259 |  1.73E-03 |  0.924159 |  0.951501 |     41.51 |     31.05 |  0.016782 |  0.013893 |  1.61E-03 |    123.19 | 
|        17 |       296 |  1.95E-03 |  0.924972 |  0.951501 |     41.49 |     31.19 |  0.060814 |  0.058038 |  1.58E-03 |    123.95 | 
