*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:51:12 2024 
|         7 |       444 |  8.30E-01 |  0.865801 |  0.923843 |      8.87 |      3.00 |2302.775391 |  0.209886 |  7.83E-03 |     48.59 | 
|         7 |       518 |  8.33E-01 |  0.864667 |  0.923843 |      8.79 |      3.00 |2300.116943 |  0.447578 |  7.77E-03 |     48.97 | 
|         7 |       592 |  8.49E-01 |  0.862419 |  0.923843 |      8.75 |      3.00 |2297.478271 |  0.323759 |  7.72E-03 |     49.33 | 
|         7 |       666 |  8.42E-01 |  0.864884 |  0.923843 |      8.71 |      3.00 |2294.864014 |  0.312253 |  7.66E-03 |     49.69 | 
|         7 |       740 |  8.35E-01 |  0.867710 |  0.923843 |      8.68 |      3.00 |2292.269043 |  0.411869 |  7.61E-03 |     50.05 | 
|         7 |       814 |  8.40E-01 |  0.864170 |  0.923843 |      8.70 |      3.00 |2289.698242 |  0.317211 |  7.55E-03 |     50.44 | 
|         7 |       823 |  8.38E-01 |  0.862889 |  0.923843 |      8.71 |      3.00 |2289.386719 |  0.373588 |  7.54E-03 |     50.71 | 
|         8 |        74 |  8.62E-01 |  0.865082 |  0.923843 |      8.93 |      3.00 |2286.839111 |  0.196601 |  7.49E-03 |     50.85 | 
|         8 |       148 |  8.55E-01 |  0.865510 |  0.923843 |      8.59 |      3.00 |2284.314697 |  0.282266 |  7.43E-03 |     51.20 | 
|         8 |       222 |  8.48E-01 |  0.866403 |  0.923843 |      8.44 |      3.00 |2281.811035 |  0.474212 |  7.37E-03 |     51.56 | 
|         8 |       296 |  8.33E-01 |  0.863802 |  0.923843 |      8.36 |      3.00 |2279.331299 |  0.433447 |  7.31E-03 |     51.92 | 
|         8 |       370 |  8.25E-01 |  0.865233 |  0.923843 |      8.29 |      3.00 |2276.872314 |  0.184266 |  7.26E-03 |     52.27 | 
|         8 |       444 |  8.46E-01 |  0.861870 |  0.923843 |      8.24 |      3.00 |2274.437012 |  0.480169 |  7.20E-03 |     52.63 | 
|         8 |       518 |  8.40E-01 |  0.865801 |  0.923843 |      8.21 |      3.00 |2272.022949 |  0.185539 |  7.14E-03 |     52.99 | 
|         8 |       592 |  8.40E-01 |  0.862245 |  0.923843 |      8.18 |      3.00 |2269.632080 |  0.331833 |  7.08E-03 |     53.37 | 
|         8 |       666 |  8.43E-01 |  0.859854 |  0.923843 |      8.16 |      3.00 |2267.263428 |  0.265255 |  7.02E-03 |     53.73 | 
|         8 |       740 |  8.39E-01 |  0.867453 |  0.923843 |      8.15 |      3.00 |2264.917236 |  0.397676 |  6.96E-03 |     54.09 | 
|         8 |       814 |  8.37E-01 |  0.866785 |  0.923843 |      8.13 |      3.00 |2262.593506 |  0.358275 |  6.90E-03 |     54.45 | 
|         8 |       823 |  8.36E-01 |  0.864766 |  0.923843 |      8.13 |      3.00 |2262.312988 |  0.502915 |  6.89E-03 |     54.72 | 
|         9 |        74 |  8.42E-01 |  0.863173 |  0.923843 |      8.00 |      3.00 |2260.013428 |  0.446530 |  6.83E-03 |     54.84 | 
|         9 |       148 |  8.62E-01 |  0.864905 |  0.923843 |      8.16 |      3.00 |2257.738770 |  0.341350 |  6.77E-03 |     55.20 | 
|         9 |       222 |  8.30E-01 |  0.866403 |  0.923843 |      8.37 |      3.00 |2255.484863 |  0.567876 |  6.71E-03 |     55.56 | 
|         9 |       296 |  8.30E-01 |  0.864767 |  0.923843 |      8.45 |      3.00 |2253.255371 |  0.303515 |  6.65E-03 |     55.94 | 
|         9 |       370 |  8.44E-01 |  0.860073 |  0.923843 |      8.36 |      3.00 |2251.046631 |  0.309346 |  6.59E-03 |     56.31 | 
|         9 |       444 |  8.39E-01 |  0.864962 |  0.923843 |      8.30 |      3.00 |2248.862793 |  0.339905 |  6.52E-03 |     56.67 | 
|         9 |       518 |  8.35E-01 |  0.859222 |  0.923843 |      8.34 |      3.00 |2246.699707 |  0.288921 |  6.46E-03 |     57.04 | 
|         9 |       592 |  8.31E-01 |  0.865607 |  0.923843 |      8.40 |      3.00 |2244.560791 |  0.233966 |  6.40E-03 |     57.43 | 
|         9 |       666 |  8.40E-01 |  0.866643 |  0.923843 |      8.36 |      3.00 |2242.443604 |  1.708910 |  6.34E-03 |     57.81 | 
|         9 |       740 |  8.38E-01 |  0.869441 |  0.923843 |      8.32 |      3.00 |2240.349365 |  0.162132 |  6.27E-03 |     58.17 | 
|         9 |       814 |  8.37E-01 |  0.865898 |  0.923843 |      8.29 |      3.00 |2238.278076 |  0.157126 |  6.21E-03 |     58.53 | 
|         9 |       823 |  8.36E-01 |  0.865801 |  0.923843 |      8.29 |      3.00 |2238.027832 |  0.802500 |  6.20E-03 |     58.78 | 
|        10 |        74 |  8.35E-01 |  0.864035 |  0.923843 |      8.00 |      3.00 |2235.980469 |  0.378022 |  6.14E-03 |     58.91 | 
|        10 |       148 |  7.96E-01 |  0.864127 |  0.923843 |      8.01 |      3.00 |2233.958496 |  0.228549 |  6.08E-03 |     59.27 | 
|        10 |       222 |  7.96E-01 |  0.867938 |  0.923843 |      8.01 |      3.00 |2231.956787 |  0.534633 |  6.02E-03 |     59.63 | 
|        10 |       296 |  8.37E-01 |  0.862559 |  0.923843 |      8.01 |      3.00 |2229.979248 |  0.228269 |  5.95E-03 |     59.98 | 
|        10 |       370 |  8.32E-01 |  0.864786 |  0.923843 |      8.01 |      3.00 |2228.023438 |  0.552565 |  5.89E-03 |     60.34 | 
|        10 |       444 |  8.43E-01 |  0.864358 |  0.923843 |      8.00 |      3.00 |2226.091064 |  0.735419 |  5.83E-03 |     60.72 | 
|        10 |       518 |  8.49E-01 |  0.866473 |  0.923843 |      8.00 |      3.00 |2224.179932 |  0.236047 |  5.76E-03 |     61.09 | 
|        10 |       592 |  8.44E-01 |  0.868058 |  0.923843 |      8.00 |      3.00 |2222.292480 |  0.463418 |  5.70E-03 |     61.44 | 
|        10 |       666 |  8.42E-01 |  0.862759 |  0.923843 |      8.00 |      3.00 |2220.426758 |  0.449307 |  5.64E-03 |     61.80 | 
|        10 |       740 |  8.37E-01 |  0.864134 |  0.923843 |      8.00 |      3.00 |2218.584229 |  0.205270 |  5.57E-03 |     62.16 | 
|        10 |       814 |  8.37E-01 |  0.864370 |  0.923843 |      8.00 |      3.00 |2216.763428 |  0.322432 |  5.51E-03 |     62.52 | 
|        10 |       823 |  8.35E-01 |  0.864152 |  0.923843 |      8.00 |      3.00 |2216.543701 |  0.593346 |  5.50E-03 |     62.77 | 
|        11 |        74 |  7.79E-01 |  0.865607 |  0.923843 |      8.00 |      3.00 |2214.747314 |  0.198238 |  5.44E-03 |     62.90 | 
|        11 |       148 |  8.26E-01 |  0.863341 |  0.923843 |      8.00 |      3.00 |2212.974854 |  0.280251 |  5.37E-03 |     63.25 | 
|        11 |       222 |  8.34E-01 |  0.865531 |  0.923843 |      8.00 |      3.00 |2211.222900 |  0.265926 |  5.31E-03 |     63.61 | 
|        11 |       296 |  8.42E-01 |  0.862889 |  0.923843 |      8.00 |      3.00 |2209.494629 |  0.213594 |  5.25E-03 |     63.97 | 
|        11 |       370 |  8.45E-01 |  0.867314 |  0.923843 |      8.00 |      3.00 |2207.787354 |  0.581974 |  5.18E-03 |     64.32 | 
|        11 |       444 |  8.39E-01 |  0.867193 |  0.923843 |      8.00 |      3.00 |2206.103027 |  0.328555 |  5.12E-03 |     64.69 | 
|        11 |       518 |  8.27E-01 |  0.864170 |  0.923843 |      8.00 |      3.00 |2204.439697 |  0.249203 |  5.06E-03 |     65.05 | 
|        11 |       592 |  8.29E-01 |  0.864170 |  0.923843 |      8.00 |      3.00 |2202.799072 |  0.293543 |  4.99E-03 |     65.41 | 
|        11 |       666 |  8.40E-01 |  0.862989 |  0.923843 |      8.00 |      3.00 |2201.179443 |  0.346460 |  4.93E-03 |     65.76 | 
|        11 |       740 |  8.36E-01 |  0.863058 |  0.923843 |      8.00 |      3.00 |2199.582275 |  0.914268 |  4.87E-03 |     66.12 | 
|        11 |       814 |  8.33E-01 |  0.865586 |  0.923843 |      8.00 |      3.00 |2198.006592 |  0.475996 |  4.80E-03 |     66.47 | 
|        11 |       823 |  8.34E-01 |  0.864351 |  0.923843 |      8.00 |      3.00 |2197.815674 |  0.495024 |  4.80E-03 |     66.74 | 
|        12 |        74 |  7.54E-01 |  0.865079 |  0.923843 |      8.00 |      3.00 |2196.264893 |  0.174175 |  4.73E-03 |     66.87 | 
|        12 |       148 |  8.05E-01 |  0.865391 |  0.923843 |      8.00 |      3.00 |2194.734619 |  0.373719 |  4.67E-03 |     67.23 | 
|        12 |       222 |  8.16E-01 |  0.864162 |  0.923843 |      8.00 |      3.00 |2193.225830 |  0.311331 |  4.61E-03 |     67.59 | 
|        12 |       296 |  8.15E-01 |  0.865294 |  0.923843 |      8.00 |      3.00 |2191.738037 |  0.602987 |  4.55E-03 |     67.95 | 
|        12 |       370 |  8.21E-01 |  0.863204 |  0.923843 |      8.00 |      3.00 |2190.271240 |  0.473751 |  4.48E-03 |     68.31 | 
|        12 |       444 |  8.19E-01 |  0.865972 |  0.923843 |      8.00 |      3.00 |2188.826660 |  0.362041 |  4.42E-03 |     68.67 | 
|        12 |       518 |  8.19E-01 |  0.862703 |  0.923843 |      8.00 |      3.00 |2187.401123 |  0.395506 |  4.36E-03 |     69.03 | 
|        12 |       592 |  8.22E-01 |  0.863536 |  0.923843 |      8.00 |      3.00 |2185.998291 |  0.226671 |  4.30E-03 |     69.39 | 
|        12 |       666 |  8.23E-01 |  0.867068 |  0.923843 |      8.00 |      3.00 |2184.615234 |  0.313987 |  4.24E-03 |     69.74 | 
|        12 |       740 |  8.27E-01 |  0.865704 |  0.923843 |      8.00 |      3.00 |2183.252441 |  0.575550 |  4.18E-03 |     70.10 | 
|        12 |       814 |  8.35E-01 |  0.863965 |  0.923843 |      8.00 |      3.00 |2181.911377 |  0.431602 |  4.12E-03 |     70.46 | 
|        12 |       823 |  8.34E-01 |  0.862944 |  0.923843 |      8.00 |      3.00 |2181.749268 |  0.576516 |  4.11E-03 |     70.72 | 
|        13 |        74 |  8.36E-01 |  0.863404 |  0.923843 |      8.00 |      3.00 |2180.429199 |  0.277482 |  4.05E-03 |     70.85 | 
|        13 |       148 |  8.51E-01 |  0.861955 |  0.923843 |      8.00 |      3.00 |2179.131592 |  0.250520 |  3.99E-03 |     71.20 | 
|        13 |       222 |  8.22E-01 |  0.863388 |  0.923843 |      8.00 |      3.00 |2177.852295 |  0.387817 |  3.93E-03 |     71.56 | 
|        13 |       296 |  8.16E-01 |  0.862874 |  0.923843 |      8.00 |      3.00 |2176.593262 |  0.578275 |  3.87E-03 |     71.92 | 
|        13 |       370 |  8.37E-01 |  0.862473 |  0.923843 |      8.00 |      3.00 |2175.354980 |  0.556336 |  3.81E-03 |     72.28 | 
|        13 |       444 |  8.19E-01 |  0.865099 |  0.923843 |      8.00 |      3.00 |2174.135254 |  0.296599 |  3.75E-03 |     72.64 | 
|        13 |       518 |  8.30E-01 |  0.866809 |  0.923843 |      8.00 |      3.00 |2172.934814 |  0.436031 |  3.69E-03 |     73.00 | 
|        13 |       592 |  8.27E-01 |  0.867925 |  0.923843 |      8.00 |      3.00 |2171.755371 |  0.566785 |  3.64E-03 |     73.36 | 
|        13 |       666 |  8.29E-01 |  0.863850 |  0.923843 |      8.00 |      3.00 |2170.594238 |  0.226008 |  3.58E-03 |     73.72 | 
|        13 |       740 |  8.31E-01 |  0.865489 |  0.923843 |      8.00 |      3.00 |2169.450928 |  0.204911 |  3.52E-03 |     74.09 | 
|        13 |       814 |  8.33E-01 |  0.867540 |  0.923843 |      8.00 |      3.00 |2168.328857 |  0.426400 |  3.46E-03 |     74.50 | 
|        13 |       823 |  8.34E-01 |  0.867232 |  0.923843 |      8.00 |      3.00 |2168.193848 |  0.455223 |  3.46E-03 |     74.76 | 
|        14 |        74 |  8.20E-01 |  0.863948 |  0.923843 |      8.00 |      3.00 |2167.091797 |  0.332075 |  3.40E-03 |     74.88 | 
|        14 |       148 |  8.04E-01 |  0.866925 |  0.923843 |      8.00 |      3.00 |2166.007324 |  0.210029 |  3.35E-03 |     75.24 | 
|        14 |       222 |  7.95E-01 |  0.864689 |  0.923843 |      8.00 |      3.00 |2164.942383 |  0.166501 |  3.29E-03 |     75.61 | 
|        14 |       296 |  8.16E-01 |  0.866643 |  0.923843 |      8.00 |      3.00 |2163.896240 |  0.381692 |  3.23E-03 |     75.97 | 
|        14 |       370 |  8.06E-01 |  0.866525 |  0.923843 |      8.00 |      3.00 |2162.867432 |  0.401150 |  3.18E-03 |     76.33 | 
|        14 |       444 |  8.07E-01 |  0.868393 |  0.923843 |      8.00 |      3.00 |2161.856445 |  0.443376 |  3.13E-03 |     76.68 | 
|        14 |       518 |  8.14E-01 |  0.865222 |  0.923843 |      8.00 |      3.00 |2160.862305 |  0.469691 |  3.07E-03 |     77.04 | 
|        14 |       592 |  8.16E-01 |  0.862874 |  0.923843 |      8.00 |      3.00 |2159.887695 |  0.327806 |  3.02E-03 |     77.39 | 
|        14 |       666 |  8.15E-01 |  0.863853 |  0.923843 |      8.00 |      3.00 |2158.930176 |  0.319545 |  2.97E-03 |     77.76 | 
|        14 |       740 |  8.22E-01 |  0.863802 |  0.923843 |      8.00 |      3.00 |2157.989502 |  0.291791 |  2.91E-03 |     78.11 | 
|        14 |       814 |  8.34E-01 |  0.862703 |  0.923843 |      8.00 |      3.00 |2157.065430 |  0.456281 |  2.86E-03 |     78.47 | 
|        14 |       823 |  8.33E-01 |  0.862245 |  0.923843 |      8.00 |      3.00 |2156.953857 |  0.248767 |  2.86E-03 |     78.72 | 
|        15 |        74 |  8.54E-01 |  0.864727 |  0.923843 |      8.00 |      3.00 |2156.048340 |  0.317040 |  2.80E-03 |     78.86 | 
|        15 |       148 |  8.72E-01 |  0.864474 |  0.923843 |      8.00 |      3.00 |2155.159668 |  1.152417 |  2.75E-03 |     79.24 | 
|        15 |       222 |  8.46E-01 |  0.865510 |  0.923843 |      8.00 |      3.00 |2154.288574 |  0.455765 |  2.70E-03 |     79.60 | 
|        15 |       296 |  8.29E-01 |  0.866715 |  0.923843 |      8.00 |      3.00 |2153.433350 |  0.240555 |  2.65E-03 |     79.97 | 
|        15 |       370 |  8.32E-01 |  0.867992 |  0.923843 |      8.00 |      3.00 |2152.594238 |  0.372523 |  2.61E-03 |     80.33 | 
|        15 |       444 |  8.35E-01 |  0.864787 |  0.923843 |      8.00 |      3.00 |2151.770508 |  0.130848 |  2.56E-03 |     80.68 | 
|        15 |       518 |  8.32E-01 |  0.866017 |  0.923843 |      8.00 |      3.00 |2150.962646 |  0.158988 |  2.51E-03 |     81.04 | 
|        15 |       592 |  8.29E-01 |  0.865099 |  0.923843 |      8.00 |      3.00 |2150.169922 |  0.303283 |  2.46E-03 |     81.40 | 
|        15 |       666 |  8.36E-01 |  0.863273 |  0.923843 |      8.00 |      3.00 |2149.392578 |  0.405036 |  2.42E-03 |     81.75 | 
|        15 |       740 |  8.30E-01 |  0.863436 |  0.923843 |      8.00 |      3.00 |2148.630127 |  0.224991 |  2.37E-03 |     82.11 | 
|        15 |       814 |  8.35E-01 |  0.864450 |  0.923843 |      8.00 |      3.00 |2147.882568 |  0.476122 |  2.32E-03 |     82.47 | 
|        15 |       823 |  8.33E-01 |  0.864370 |  0.923843 |      8.00 |      3.00 |2147.792480 |  0.283248 |  2.32E-03 |     82.73 | 
|        16 |        74 |  9.31E-01 |  0.863325 |  0.923843 |      8.00 |      3.00 |2147.061279 |  0.462917 |  2.27E-03 |     82.85 | 
|        16 |       148 |  9.25E-01 |  0.862157 |  0.923843 |      8.00 |      3.00 |2146.344482 |  0.466317 |  2.23E-03 |     83.21 | 
|        16 |       222 |  9.01E-01 |  0.864234 |  0.923843 |      8.00 |      3.00 |2145.641846 |  0.350916 |  2.19E-03 |     83.56 | 
|        16 |       296 |  8.71E-01 |  0.866643 |  0.923843 |      8.00 |      3.00 |2144.952881 |  0.145347 |  2.14E-03 |     83.92 | 
